,ts_code,name,industry,COL_PCT_CHG,COL_LASTPRICE,COL_DAILY_AGGRESSIVE_ACCUMULATION,COL_FLOAT_HOLDERS
10,300176.SZ,派生科技,汽车配件,20.0,7.74,37.96,"陕西省国际信托股份有限公司-陕国投·鑫鑫向荣83号证券投资集合资金信托计划
陕西省国际信托股份有限公司-陕国投·聚宝盆26号证券投资集合资金信托计划"
11,300526.SZ,中潜股份,专用机械,12.303,102.6,37.73,"北京泽盈投资有限公司-顺势1号私募证券投资基金
北京泽盈投资有限公司-顺势2号私募证券投资基金
北京泽盈投资有限公司-顺势1号私募证券投资基金
北京泽盈投资有限公司-顺势2号私募证券投资基金
北京泽盈投资有限公司-顺势1号私募证券投资基金
北京泽盈投资有限公司-顺势2号私募证券投资基金"
12,300152.SZ,科融环境,环境保护,19.8675,3.62,37.01,北京龙杉伟业资本投资有限公司-龙杉稳健成长私募证券投资基金
13,300801.SZ,泰和科技,化工原料,18.4868,33.2,33.84,"深圳齐兴资产管理有限公司-齐兴汇泽长盈债券投资私募基金
深圳齐兴资产管理有限公司
深圳齐兴资产管理有限公司-齐兴汇盈全兴债券私募投资基金
深圳齐兴资产管理有限公司-齐兴汇泽长盈债券投资私募基金
深圳齐兴资产管理有限公司
深圳齐兴资产管理有限公司-齐兴汇盈全兴债券私募投资基金
深圳齐兴资产管理有限公司"
14,002537.SZ,海联金汇,汽车整车,10.0621,8.86,33.24,西部利得基金-民生银行-云南国际信托-晟昱6号集合资金信托计划
15,300064.SZ,豫金刚石,矿物制品,19.8473,3.14,32.86,香港中央结算有限公司(陆股通)
16,300106.SZ,西部牧业,农业综合,20.0214,11.21,32.69,"中海信托股份有限公司-中海-浦江之星165号集合资金信托
中海信托股份有限公司-中海-浦江之星177号集合资金信托"
17,300475.SZ,聚隆科技,专用机械,10.5425,10.8,31.48,"深圳市领信基石股权投资基金管理合伙企业(有限合伙)-深圳市领驰基石股权投资基金合伙企业(有限合伙)
深圳市领信基石股权投资基金管理合伙企业(有限合伙)-深圳市领泰基石投资合伙企业(有限合伙)
芜湖弘唯基石投资基金管理合伙企业(有限合伙)-弘唯基石华盈私募投资基金
深圳市领信基石股权投资基金管理合伙企业(有限合伙)-深圳市领汇基石股权投资基金合伙企业(有限合伙)"
18,600823.SH,世茂股份,全国地产,10.0719,6.12,30.19,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
博时基金-农业银行-博时中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
博时基金-农业银行-博时中证金融资产管理计划"
19,300269.SZ,联建光电,半导体,19.8925,4.46,29.86,申万菱信基金-工商银行-华融国际信托-盛世景定增基金权益投资集合资金信托计划
20,600189.SH,吉林森工,软饮料,10.0379,5.81,28.16,"中国华融资产管理股份有限公司
吉林省吉盛资产管理有限责任公司
中国华融资产管理股份有限公司
吉林省吉盛资产管理有限责任公司"
21,603709.SH,中源家居,家居用品,10.0131,33.62,28.04,
22,300386.SZ,飞天诚信,软件服务,16.032,30.47,27.84,"中央汇金资产管理有限责任公司
中央汇金资产管理有限责任公司"
23,300131.SZ,英唐智控,元器件,15.5587,8.17,26.36,
24,600321.SH,正源股份,其他建材,10.0457,2.41,25.88,
25,300446.SZ,乐凯新材,化工原料,20.0,12.3,25.31,中央汇金资产管理有限责任公司
26,300185.SZ,通裕重工,工程机械,13.986,3.26,23.91,"中央汇金资产管理有限责任公司
中央汇金资产管理有限责任公司"
27,300798.SZ,锦鸡股份,染料涂料,12.9792,16.8,22.96,深圳前海南方天赋资产管理有限公司-天赋一号证券投资私募基金
28,300135.SZ,宝利国际,化工原料,16.6052,3.16,21.85,中国建设银行股份有限公司-广发中证全指建筑材料指数型发起式证券投资基金
29,300248.SZ,新开普,软件服务,10.9105,14.74,20.9,"全国社保基金一零一组合
中国建设银行股份有限公司-鹏华价值优势混合型证券投资基金(LOF)
基本养老保险基金八零八组合
全国社保基金一零一组合
中国建设银行股份有限公司-鹏华价值优势混合型证券投资基金(LOF)
基本养老保险基金八零八组合
全国社保基金一零一组合
中国建设银行股份有限公司-鹏华价值优势混合型证券投资基金(LOF)
基本养老保险基金八零八组合
全国社保基金一零一组合"
30,300071.SZ,华谊嘉信,广告包装,12.5,3.06,20.87,杭州福石资产管理有限公司
31,002677.SZ,浙江美大,家用电器,10.0,19.69,20.01,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
杭州纯阳资产管理有限公司-纯阳十号私募证券投资基金
招商银行股份有限公司-光大保德信优势配置混合型证券投资基金
上海浦东发展银行股份有限公司-易方达裕祥回报债券型证券投资基金"
32,603595.SH,东尼电子,元器件,10.0,38.72,20.0,中国农业银行-华夏平稳增长混合型证券投资基金
33,300317.SZ,珈伟新能,半导体,9.7625,4.16,19.85,香港中央结算有限公司(陆股通)
34,300178.SZ,腾邦国际,旅游服务,9.5855,4.23,19.53,"建信基金管理有限责任公司
中央汇金资产管理有限责任公司
创金合信基金-工商银行-外贸信托-外贸信托·稳富FOF单一资金信托
嘉实基金-农业银行-嘉实中证金融资产管理计划
中国银行股份有限公司-广发中证养老产业指数型发起式证券投资基金"
35,300280.SZ,紫天科技,专用机械,9.5011,48.29,18.42,"上海合锦投资管理有限公司-合锦稳健私募基金
上海韫然投资管理有限公司-新兴成长五期私募证券投资基金
中阅资本管理股份公司-中阅被动管理2号私募证券投资基金
中阅资本管理股份公司-中阅被动管理3号私募证券投资基金
中央汇金资产管理有限责任公司"
36,300261.SZ,雅本化学,农药化肥,18.0704,7.71,18.07,"金元顺安基金-中信银行-中诚信托-2017年中信银行组合投资单一资金信托
金鹰基金-中信银行-华宝信托-华宝-中信1号单一资金信托
华商基金-浙商银行-上海爱建信托-爱建信托欣欣14号定向增发事务管理类单一资金信托
中央汇金资产管理有限责任公司"
37,300791.SZ,仙乐健康,医疗保健,10.4233,99.9,17.85,"中国银行-易方达策略成长证券投资基金
中国银行-易方达策略成长二号混合型证券投资基金"
38,600983.SH,惠而浦,家用电器,10.087,6.33,16.37,"中央汇金资产管理有限责任公司
浙江耀康资产管理有限公司-耀康必升1号私募证券投资基金
中央汇金资产管理有限责任公司"
39,002534.SZ,杭锅股份,专用机械,9.9771,9.59,16.15,中央汇金资产管理有限责任公司
40,603848.SH,好太太,家居用品,9.9734,16.54,16.14,中国工商银行股份有限公司-北信瑞丰健康生活主题灵活配置混合型证券投资基金
41,000881.SZ,中广核技,综合类,10.0096,11.43,15.8,香港中央结算有限公司(陆股通)
42,300240.SZ,飞力达,仓储物流,14.239,6.98,14.24,"华夏基金-中央汇金资产管理有限责任公司-华夏基金-汇金资管单一资产管理计划
中央汇金资产管理有限责任公司"
43,300051.SZ,三五互联,互联网,13.5766,7.78,13.58,
44,300301.SZ,长方集团,半导体,10.473,3.27,10.47,
45,300588.SZ,熙菱信息,软件服务,10.221,11.97,10.22,
46,603683.SH,晶华新材,化工原料,10.033,16.67,10.03,
47,603688.SH,石英股份,矿物制品,10.017,25.92,10.02,"广发银行股份有限公司-国泰聚信价值优势灵活配置混合型证券投资基金
中国工商银行股份有限公司-汇添富价值精选混合型证券投资基金
中国农业银行股份有限公司-国泰金牛创新成长混合型证券投资基金
中国银行股份有限公司-国泰鑫利一年持有期混合型证券投资基金"
48,603663.SH,三祥新材,矿物制品,10.0212,20.75,10.02,
49,002885.SZ,京泉华,元器件,10.0228,19.32,10.02,深圳市诚和昌投资发展有限公司-诚和昌鸿基成长1号私募证券投资基金
50,002903.SZ,宇环数控,机床制造,10.0127,17.36,10.01,基本养老保险基金一三零二组合
51,300654.SZ,世纪天鸿,出版业,10.0101,10.88,10.01,
52,002855.SZ,捷荣技术,塑料,10.0,12.87,10.0,
53,603226.SH,菲林格尔,家居用品,10.0,12.54,10.0,
54,603826.SH,坤彩科技,染料涂料,10.0038,28.81,10.0,"瀚川投资管理(珠海)有限公司-瀚川一号私募投资基金
长安国际信托股份有限公司-长安信托-定增长信汇智集合资金信托计划
广东粤财信托有限公司-粤财信托·物朴2号定增基金集合资金信托计划
中国建设银行股份有限公司-宝盈先进制造灵活配置混合型证券投资基金"
55,000755.SZ,山西路桥,公路,10.0,4.29,10.0,珠海中投知本汇资产管理有限公司-珠海中投知本汇1号股票精选基金
56,002066.SZ,瑞泰科技,其他建材,9.982,12.23,9.98,中央汇金资产管理有限责任公司
57,002429.SZ,兆驰股份,家用电器,9.9567,7.62,9.96,"香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金"
58,002327.SZ,富安娜,纺织,9.9462,8.18,9.95,"大成基金管理有限公司-社保基金17011组合
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
中国建设银行股份有限公司-中欧价值发现股票型证券投资基金
上海宽远资产管理有限公司-宽远价值进取证券投资基金
中国农业银行股份有限公司-大成睿享混合型证券投资基金
平安基金-中国平安人寿保险股份有限公司-分红-个险分红-平安人寿-平安基金权益委托投资2号单一资产管理计划
大成基金管理有限公司-社保基金17011组合
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
中国建设银行股份有限公司-中欧价值发现股票型证券投资基金
上海宽远资产管理有限公司-宽远价值进取证券投资基金
中国农业银行股份有限公司-大成睿享混合型证券投资基金
平安基金-中国平安人寿保险股份有限公司-分红-个险分红-平安人寿-平安基金权益委托投资2号单一资产管理计划
大成基金管理有限公司-社保基金17011组合
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
中国建设银行股份有限公司-中欧价值发现股票型证券投资基金
上海宽远资产管理有限公司-宽远价值进取证券投资基金
中国农业银行股份有限公司-大成睿享混合型证券投资基金
平安基金-中国平安人寿保险股份有限公司-分红-个险分红-平安人寿-平安基金权益委托投资2号单一资产管理计划"
59,300108.SZ,吉药控股,中成药,9.3656,3.62,9.37,"吉林省现代农业和新兴产业投资基金有限公司
汇安基金-浦发银行-江海证券有限公司
上海国药股权投资基金合伙企业(有限合伙)"
60,300237.SZ,美晨生态,建筑工程,9.3525,3.04,9.35,"九泰基金-浦发银行-九泰基金-恒胜新动力分级1号资产管理计划
陕西省国际信托股份有限公司-陕国投·金元宝68号证券投资集合资金信托计划"
61,300076.SZ,GQY视讯,IT设备,9.2593,5.9,9.26,
62,300145.SZ,中金环境,专用机械,9.1168,3.83,9.12,全国社保基金一一六组合
