,ts_code,symbol,name,industry,COL_LASTPRICE,COL_FITNESS
45,300533.SZ,300533,冰川网络,软件服务,37.08,233.6
46,600634.SH,600634,*ST富控,互联网,2.1,232.73
47,600749.SH,600749,西藏旅游,旅游景点,11.63,231.41
48,300584.SZ,300584,海辰药业,化学制药,25.7,227.7
49,300008.SZ,300008,天海防务,船舶,3.59,227.32
50,300332.SZ,300332,天壕环境,环境保护,4.82,223.66
51,600323.SH,600323,瀚蓝环境,水务,17.62,222.68
52,600759.SH,600759,洲际油气,石油开采,4.0,221.0
53,603501.SH,603501,韦尔股份,半导体,49.5,219.25
54,300004.SZ,300004,南风股份,电气设备,4.86,218.02
55,002926.SZ,002926,华西证券,证券,10.9,211.08
56,601606.SH,601606,长城军工,专用机械,16.01,210.88
57,300629.SZ,300629,新劲刚,矿物制品,23.09,210.62
58,600184.SH,600184,光电股份,专用机械,11.69,207.59
59,300534.SZ,300534,陇神戎发,中成药,6.42,206.74
60,000971.SZ,000971,*ST高升,互联网,2.31,206.34
61,603797.SH,603797,联泰环保,环境保护,11.02,204.28
62,002211.SZ,002211,宏达新材,橡胶,6.63,203.74
63,600509.SH,600509,天富能源,火力发电,5.48,203.63
64,600061.SH,600061,国投资本,证券,14.57,203.44
65,600890.SH,600890,中房股份,区域地产,6.74,202.86
66,002177.SZ,002177,御银股份,电脑设备,6.4,201.76
67,002827.SZ,002827,高争民爆,化工原料,16.61,199.06
68,002425.SZ,002425,凯撒文化,互联网,6.59,197.72
69,002250.SZ,002250,联化科技,化工原料,11.3,197.35
70,600570.SH,600570,恒生电子,软件服务,68.5,196.26
71,000835.SZ,000835,长城动漫,影视音像,4.74,195.09
72,600861.SH,600861,北京城乡,百货,8.53,189.44
73,603378.SH,603378,亚士创能,染料涂料,14.61,189.04
74,601860.SH,601860,紫金银行,银行,7.71,186.13
75,600996.SH,600996,贵广网络,影视音像,10.08,184.88
76,600267.SH,600267,海正药业,化学制药,10.18,184.23
77,300506.SZ,300506,名家汇,建筑施工,18.67,181.98
78,300099.SZ,300099,精准信息,电器仪表,7.76,181.96
79,000632.SZ,000632,三木集团,综合类,5.64,178.12
80,000506.SZ,000506,中润资源,黄金,4.33,176.15
81,601258.SH,601258,庞大集团,汽车服务,1.35,173.39
82,002731.SZ,002731,萃华珠宝,服饰,18.71,171.5
83,601881.SH,601881,中国银河,证券,12.6,171.28
84,002237.SZ,002237,恒邦股份,黄金,16.37,168.97
85,002511.SZ,002511,中顺洁柔,造纸,11.88,168.85
86,300608.SZ,300608,思特奇,软件服务,25.41,167.8
87,300719.SZ,300719,安达维尔,航空,12.66,164.43
88,002370.SZ,002370,亚太药业,化学制药,16.12,162.82
89,002915.SZ,002915,中欣氟材,化工原料,21.15,161.53
90,300034.SZ,300034,钢研高纳,小金属,15.12,161.45
91,600696.SH,600696,ST岩石,区域地产,8.67,158.88
92,002869.SZ,002869,金溢科技,通信设备,36.8,158.29
93,300365.SZ,300365,恒华科技,软件服务,15.85,158.08
94,002532.SZ,002532,新界泵业,农用机械,6.63,158.07
95,000803.SZ,000803,金宇车城,电气设备,17.04,158.01
96,601899.SH,601899,紫金矿业,黄金,3.92,157.43
97,000913.SZ,000913,钱江摩托,摩托车,10.81,157.34
98,300406.SZ,300406,九强生物,生物制药,14.87,157.2
99,002817.SZ,002817,黄山胶囊,化学制药,21.38,154.7
100,600158.SH,600158,中体产业,文教休闲,12.08,154.64
101,603801.SH,603801,志邦家居,家居用品,19.52,153.32
102,603027.SH,603027,千禾味业,食品,21.63,152.82
103,600459.SH,600459,贵研铂业,小金属,19.78,152.82
104,600276.SH,600276,恒瑞医药,化学制药,66.03,152.29
105,000416.SZ,000416,民生控股,多元金融,5.99,152.13
106,000622.SZ,000622,恒立实业,汽车配件,6.09,149.66
107,600212.SH,600212,江泉实业,综合类,4.51,148.13
108,603222.SH,603222,济民制药,化学制药,41.41,147.79
109,603099.SH,603099,长白山,旅游景点,10.17,147.28
110,000408.SZ,000408,藏格控股,农药化肥,8.97,145.73
111,600739.SH,600739,辽宁成大,商贸代理,14.58,145.64
112,603619.SH,603619,中曼石油,石油开采,20.74,144.44
113,300384.SZ,300384,三联虹普,纺织机械,18.36,143.84
114,000518.SZ,000518,四环生物,生物制药,3.63,143.29
115,000157.SZ,000157,中联重科,工程机械,5.98,143.0
116,600375.SH,600375,华菱星马,汽车整车,5.57,142.27
117,300071.SZ,300071,华谊嘉信,广告包装,3.58,142.05
118,603232.SH,603232,格尔软件,软件服务,27.29,139.93
119,603177.SH,603177,德创环保,环境保护,11.62,139.04
120,300278.SZ,300278,华昌达,专用机械,6.04,138.39
121,603568.SH,603568,伟明环保,环境保护,22.08,138.24
122,300592.SZ,300592,华凯创意,软件服务,11.48,137.86
123,002216.SZ,002216,三全食品,食品,10.1,137.61
124,300542.SZ,300542,新晨科技,软件服务,15.78,137.35
125,300581.SZ,300581,晨曦航空,航空,15.63,137.27
126,300431.SZ,300431,暴风集团,互联网,7.78,136.89
127,600030.SH,600030,中信证券,证券,23.48,136.13
128,300494.SZ,300494,盛天网络,互联网,12.24,135.57
129,603908.SH,603908,牧高笛,纺织,28.36,135.34
130,603138.SH,603138,海量数据,软件服务,22.03,133.2
131,300352.SZ,300352,北信源,软件服务,6.36,133.11
132,601888.SH,601888,中国国旅,旅游服务,84.52,132.55
133,002556.SZ,002556,辉隆股份,其他商业,5.68,132.42
134,600490.SH,600490,鹏欣资源,铜,5.62,132.14
135,600685.SH,600685,中船防务,船舶,14.17,131.07
136,600613.SH,600613,神奇制药,中成药,7.16,129.92
137,300178.SZ,300178,腾邦国际,旅游服务,6.54,129.78
138,002950.SZ,002950,奥美医疗,医疗保健,24.99,126.7
139,601858.SH,601858,中国科传,出版业,13.73,126.61
140,600363.SH,600363,联创光电,元器件,11.57,125.75
141,600393.SH,600393,粤泰股份,全国地产,4.88,125.3
142,300012.SZ,300012,华测检测,电器仪表,10.65,124.82
143,002689.SZ,002689,远大智能,运输设备,4.69,124.66
144,300051.SZ,300051,三五互联,互联网,7.07,124.24
145,300193.SZ,300193,佳士科技,专用机械,8.3,123.78
146,002912.SZ,002912,中新赛克,软件服务,92.51,123.57
147,600234.SH,600234,*ST山水,文教休闲,7.98,123.55
148,300632.SZ,300632,光莆股份,半导体,17.34,123.03
149,002136.SZ,002136,安纳达,化工原料,8.9,123.01
150,002235.SZ,002235,安妮股份,互联网,8.94,121.8
151,300651.SZ,300651,金陵体育,文教休闲,38.94,121.56
152,601969.SH,601969,海南矿业,普钢,5.85,120.91
153,000655.SZ,000655,金岭矿业,普钢,5.96,120.85
154,300122.SZ,300122,智飞生物,生物制药,42.34,120.34
155,300403.SZ,300403,汉宇集团,家用电器,5.42,119.65
156,300113.SZ,300113,顺网科技,互联网,16.03,119.6
157,300595.SZ,300595,欧普康视,医疗保健,37.8,118.68
158,601069.SH,601069,西部黄金,黄金,16.68,118.53
159,300010.SZ,300010,立思辰,软件服务,8.84,118.44
160,002300.SZ,002300,太阳电缆,电气设备,7.82,118.39
161,300148.SZ,300148,天舟文化,出版业,4.06,117.27
162,601116.SH,601116,三江购物,超市连锁,13.72,117.19
163,300172.SZ,300172,中电环保,环境保护,6.18,116.79
164,300297.SZ,300297,蓝盾股份,软件服务,6.26,116.49
165,603338.SH,603338,浙江鼎力,专用机械,57.03,115.99
166,600712.SH,600712,南宁百货,百货,5.16,115.96
167,002907.SZ,002907,华森制药,化学制药,17.7,115.72
168,300197.SZ,300197,铁汉生态,环境保护,3.81,115.22
169,002695.SZ,002695,煌上煌,食品,14.91,114.71
170,000811.SZ,000811,冰轮环境,工程机械,9.37,114.05
171,600252.SH,600252,中恒集团,中成药,2.91,113.18
172,002693.SZ,002693,双成药业,化学制药,4.95,113.11
173,002015.SZ,002015,霞客环保,新型电力,6.12,112.28
174,002606.SZ,002606,大连电瓷,电气设备,6.05,111.56
175,600687.SH,600687,*ST刚泰,黄金,1.96,111.19
176,600095.SH,600095,哈高科,区域地产,5.62,111.15
177,600572.SH,600572,康恩贝,中成药,6.73,110.55
178,300670.SZ,300670,大烨智能,电气设备,15.54,110.3
179,300313.SZ,300313,天山生物,农业综合,6.49,110.1
180,601519.SH,601519,大智慧,软件服务,7.38,108.46
181,603098.SH,603098,森特股份,装修装饰,12.25,108.41
182,300440.SZ,300440,运达科技,软件服务,7.83,108.4
183,002437.SZ,002437,誉衡药业,化学制药,4.04,107.91
184,600506.SH,600506,香梨股份,种植业,13.28,107.75
185,601890.SH,601890,亚星锚链,船舶,6.26,107.41
186,600966.SH,600966,博汇纸业,造纸,3.86,107.04
187,000826.SZ,000826,启迪桑德,环境保护,12.52,106.88
188,002090.SZ,002090,金智科技,软件服务,12.76,106.75
189,300451.SZ,300451,创业慧康,软件服务,15.33,106.49
190,002155.SZ,002155,湖南黄金,黄金,10.94,106.26
191,600868.SH,600868,梅雁吉祥,水力发电,3.83,105.82
192,300463.SZ,300463,迈克生物,医疗保健,24.82,105.79
193,002777.SZ,002777,久远银海,软件服务,26.0,105.57
194,300457.SZ,300457,赢合科技,专用机械,24.92,105.22
195,600519.SH,600519,贵州茅台,白酒,982.98,105.06
196,300062.SZ,300062,中能电气,电气设备,6.03,105.02
197,603516.SH,603516,淳中科技,通信设备,24.76,104.65
198,300688.SZ,300688,创业黑马,综合类,39.78,104.5
199,002624.SZ,002624,完美世界,影视音像,26.03,103.83
200,600146.SH,600146,商赢环球,服饰,14.97,103.48
201,000806.SZ,000806,ST银河,生物制药,2.42,103.46
202,300425.SZ,300425,环能科技,环境保护,5.38,103.31
203,002209.SZ,002209,达意隆,轻工机械,7.28,103.07
204,002310.SZ,002310,东方园林,建筑施工,6.05,102.76
205,002607.SZ,002607,中公教育,文教休闲,14.09,102.54
206,600845.SH,600845,宝信软件,软件服务,35.72,102.27
207,002534.SZ,002534,杭锅股份,专用机械,6.85,102.12
208,300664.SZ,300664,鹏鹞环保,环境保护,11.29,101.58
209,000670.SZ,000670,*ST盈方,元器件,2.26,101.23
210,300460.SZ,300460,惠伦晶体,元器件,11.0,100.41
211,600399.SH,600399,ST抚钢,特种钢,3.2,99.49
212,600238.SH,600238,ST椰岛,红黄药酒,8.2,99.12
213,300577.SZ,300577,开润股份,纺织,34.12,99.0
214,002166.SZ,002166,莱茵生物,中成药,8.49,98.97
215,600766.SH,600766,园城黄金,黄金,10.49,98.76
216,300064.SZ,300064,豫金刚石,矿物制品,4.52,98.73
217,300391.SZ,300391,康跃科技,机械基件,7.5,98.26
218,000752.SZ,000752,*ST西发,啤酒,4.4,97.78
219,300310.SZ,300310,宜通世纪,通信设备,7.42,97.43
220,300156.SZ,300156,神雾环保,环境保护,3.04,97.2
221,300600.SZ,300600,瑞特股份,电气设备,20.01,96.97
222,002797.SZ,002797,第一创业,证券,6.6,96.91
223,300271.SZ,300271,华宇软件,软件服务,19.17,96.65
224,002395.SZ,002395,双象股份,塑料,24.05,96.59
225,603383.SH,603383,顶点软件,软件服务,87.4,96.46
226,002125.SZ,002125,湘潭电化,化工原料,6.0,95.75
227,002550.SZ,002550,千红制药,生物制药,4.65,95.67
228,300159.SZ,300159,新研股份,航空,5.24,95.63
229,600421.SH,600421,*ST仰帆,综合类,11.76,95.57
230,000928.SZ,000928,中钢国际,建筑施工,5.92,95.56
231,300637.SZ,300637,扬帆新材,化工原料,13.02,95.28
232,300033.SZ,300033,同花顺,软件服务,102.95,95.11
233,603356.SH,603356,华菱精工,机械基件,12.63,94.47
234,002308.SZ,002308,威创股份,电脑设备,5.27,93.92
235,002427.SZ,002427,*ST尤夫,化纤,14.44,93.26
236,603588.SH,603588,高能环境,环境保护,10.85,92.86
237,600571.SH,600571,信雅达,软件服务,9.84,92.71
238,002555.SZ,002555,三七互娱,互联网,13.78,92.66
239,300575.SZ,300575,中旗股份,农药化肥,27.56,91.94
240,300328.SZ,300328,宜安科技,铝,9.92,91.56
241,002690.SZ,002690,美亚光电,专用机械,32.57,91.5
242,603779.SH,603779,威龙股份,红黄药酒,14.41,91.05
243,600069.SH,600069,银鸽投资,造纸,2.53,91.03
244,002447.SZ,002447,晨鑫科技,互联网,3.48,90.72
245,600489.SH,600489,中金黄金,黄金,10.39,90.34
246,603387.SH,603387,基蛋生物,生物制药,25.65,89.81
247,002657.SZ,002657,中科金财,软件服务,18.24,89.67
248,600837.SH,600837,海通证券,证券,14.26,89.49
249,603259.SH,603259,药明康德,化学制药,83.66,89.48
250,600379.SH,600379,宝光股份,电气设备,8.78,89.44
251,603299.SH,603299,苏盐井神,化工原料,7.04,89.29
252,300116.SZ,300116,坚瑞沃能,电气设备,1.87,89.03
253,300202.SZ,300202,聚龙股份,专用机械,7.35,88.58
254,600475.SH,600475,华光股份,专用机械,11.73,88.31
255,300768.SZ,300768,迪普科技,软件服务,41.47,88.16
256,300133.SZ,300133,华策影视,影视音像,6.69,88.11
257,603496.SH,603496,恒为科技,电脑设备,28.39,87.91
258,300525.SZ,300525,博思软件,软件服务,21.38,87.84
259,000520.SZ,000520,长航凤凰,水运,3.54,87.61
260,002230.SZ,002230,科大讯飞,软件服务,31.42,86.92
261,600993.SH,600993,马应龙,中成药,17.67,86.83
262,002253.SZ,002253,川大智胜,软件服务,15.08,86.62
263,300179.SZ,300179,四方达,矿物制品,4.5,86.62
264,601212.SH,601212,白银有色,铜,4.89,86.6
265,300492.SZ,300492,山鼎设计,建筑施工,27.17,86.45
266,600292.SH,600292,远达环保,环境保护,6.63,86.39
267,600167.SH,600167,联美控股,供气供热,10.58,86.1
268,600478.SH,600478,科力远,元器件,5.77,85.81
269,600217.SH,600217,中再资环,环境保护,7.38,85.75
270,601588.SH,601588,北辰实业,区域地产,3.94,85.51
271,603998.SH,603998,方盛制药,中成药,7.22,85.34
272,000545.SZ,000545,金浦钛业,化工原料,4.01,85.34
273,300612.SZ,300612,宣亚国际,广告包装,20.34,85.28
274,000691.SZ,000691,亚太实业,区域地产,4.13,85.13
275,002836.SZ,002836,新宏泽,广告包装,14.85,84.78
276,300076.SZ,300076,GQY视讯,电脑设备,5.79,84.7
277,603283.SH,603283,赛腾股份,专用机械,21.65,84.5
278,600171.SH,600171,上海贝岭,半导体,15.21,84.49
279,000669.SZ,000669,金鸿控股,供气供热,4.84,83.92
280,002634.SZ,002634,棒杰股份,服饰,5.97,83.89
281,300334.SZ,300334,津膜科技,专用机械,8.12,83.78
282,600532.SH,600532,宏达矿业,普钢,5.45,83.71
283,002071.SZ,002071,长城影视,影视音像,3.94,83.53
284,600751.SH,600751,海航科技,水运,3.21,83.45
285,601020.SH,601020,华钰矿业,铅锌,11.61,83.44
286,002264.SZ,002264,新华都,超市连锁,5.69,83.08
287,002670.SZ,002670,国盛金控,证券,12.39,83.04
288,600679.SH,600679,上海凤凰,文教休闲,14.88,82.96
289,600969.SH,600969,郴电国际,水力发电,7.16,82.76
290,603063.SH,603063,禾望电气,电气设备,10.34,82.64
291,603208.SH,603208,江山欧派,家居用品,33.28,82.56
292,600419.SH,600419,天润乳业,乳制品,15.1,82.49
293,300529.SZ,300529,健帆生物,医疗保健,59.18,82.19
294,300195.SZ,300195,长荣股份,轻工机械,8.73,82.13
295,300105.SZ,300105,龙源技术,电器仪表,5.91,81.98
296,603909.SH,603909,合诚股份,建筑施工,23.9,81.79
297,600305.SH,600305,恒顺醋业,食品,17.25,81.69
298,000999.SZ,000999,华润三九,中成药,29.29,81.46
299,000005.SZ,000005,世纪星源,环境保护,3.09,81.24
300,000720.SZ,000720,新能泰山,区域地产,5.44,81.21
301,300579.SZ,300579,数字认证,软件服务,28.66,81.08
302,002517.SZ,002517,恺英网络,互联网,3.4,81.08
303,300417.SZ,300417,南华仪器,电器仪表,21.87,81.05
304,603880.SH,603880,南卫股份,医疗保健,9.61,80.81
305,300269.SZ,300269,联建光电,半导体,4.69,80.81
306,002182.SZ,002182,云海金属,小金属,7.86,80.76
307,300469.SZ,300469,信息发展,软件服务,24.0,80.66
308,300162.SZ,300162,雷曼光电,元器件,6.78,80.6
309,600107.SH,600107,美尔雅,服饰,7.15,80.58
310,300208.SZ,300208,青岛中程,电气设备,7.89,80.52
311,002699.SZ,002699,美盛文化,服饰,6.2,80.21
312,300134.SZ,300134,大富科技,通信设备,15.15,80.1
313,300539.SZ,300539,横河模具,塑料,9.2,79.98
314,600335.SH,600335,国机汽车,汽车配件,7.08,79.87
315,300315.SZ,300315,掌趣科技,互联网,3.52,79.83
316,300505.SZ,300505,川金诺,化工原料,23.41,79.71
317,600816.SH,600816,安信信托,多元金融,5.18,79.66
318,002951.SZ,002951,金时科技,广告包装,25.39,79.58
319,600196.SH,600196,复星医药,化学制药,24.98,79.58
320,000017.SZ,000017,深中华A,文教休闲,4.56,79.57
321,603811.SH,603811,诚意药业,化学制药,19.1,79.55
322,000001.SZ,000001,平安银行,银行,13.43,79.3
323,300386.SZ,300386,飞天诚信,软件服务,13.24,79.29
324,300411.SZ,300411,金盾股份,专用机械,8.73,78.99
325,300302.SZ,300302,同有科技,软件服务,11.41,78.84
326,601005.SH,601005,重庆钢铁,普钢,2.03,78.71
327,300359.SZ,300359,全通教育,文教休闲,6.31,78.59
328,600652.SH,600652,*ST游久,互联网,2.28,78.55
329,600515.SH,600515,海航基础,全国地产,5.0,78.19
330,600711.SH,600711,盛屯矿业,小金属,5.9,77.88
331,600719.SH,600719,大连热电,供气供热,5.41,77.79
332,603986.SH,603986,兆易创新,半导体,81.15,77.78
333,600112.SH,600112,ST天成,电气设备,2.86,77.74
334,600343.SH,600343,航天动力,航空,10.43,77.74
335,002145.SZ,002145,中核钛白,化工原料,4.2,77.55
336,002252.SZ,002252,上海莱士,生物制药,7.1,77.51
337,002259.SZ,002259,*ST升达,供气供热,2.12,77.44
338,600729.SH,600729,重庆百货,百货,32.1,77.39
339,002012.SZ,002012,凯恩股份,造纸,4.61,77.31
340,600777.SH,600777,新潮能源,石油开采,2.17,77.21
341,002783.SZ,002783,凯龙股份,化工原料,13.28,77.09
342,002168.SZ,002168,惠程科技,互联网,9.09,77.08
343,300517.SZ,300517,海波重科,建筑施工,16.16,76.9
344,002529.SZ,002529,海源复材,专用机械,8.14,76.87
345,600306.SH,600306,商业城,百货,7.96,76.8
346,002153.SZ,002153,石基信息,软件服务,34.91,76.8
347,002734.SZ,002734,利民股份,农药化肥,14.78,76.71
348,300210.SZ,300210,森远股份,专用机械,5.32,76.46
349,600540.SH,600540,新赛股份,种植业,6.74,76.39
350,002223.SZ,002223,鱼跃医疗,医疗保健,24.06,76.11
351,600119.SH,600119,*ST长投,仓储物流,4.8,76.09
352,300151.SZ,300151,昌红科技,机械基件,6.57,75.92
353,002619.SZ,002619,艾格拉斯,互联网,3.55,75.76
354,002687.SZ,002687,乔治白,服饰,6.12,75.72
355,002586.SZ,002586,ST围海,建筑施工,4.1,75.64
356,002034.SZ,002034,旺能环境,环境保护,18.14,75.25
357,300311.SZ,300311,任子行,软件服务,7.95,75.09
358,002349.SZ,002349,精华制药,中成药,5.9,74.98
359,002009.SZ,002009,天奇股份,工程机械,9.93,74.73
360,300722.SZ,300722,新余国科,专用机械,25.3,74.72
361,000523.SZ,000523,广州浪奇,日用化工,5.59,74.59
362,002204.SZ,002204,大连重工,专用机械,3.65,74.41
363,002717.SZ,002717,岭南股份,环境保护,5.24,74.37
364,603058.SH,603058,永吉股份,广告包装,8.57,74.36
365,600415.SH,600415,小商品城,商品城,4.21,74.23
366,600537.SH,600537,亿晶光电,半导体,4.0,74.13
367,300029.SZ,300029,天龙光电,专用机械,8.01,74.06
368,300182.SZ,300182,捷成股份,软件服务,4.54,74.03
369,300350.SZ,300350,华鹏飞,仓储物流,6.01,73.94
370,002113.SZ,002113,ST天润,互联网,1.9,73.79
371,300532.SZ,300532,今天国际,软件服务,15.95,73.66
372,600369.SH,600369,西南证券,证券,5.05,73.5
373,600866.SH,600866,星湖科技,食品,5.34,73.36
374,000950.SZ,000950,重药控股,医药商业,5.45,73.33
375,603822.SH,603822,嘉澳环保,环境保护,25.21,73.28
376,002084.SZ,002084,海鸥住工,家居用品,4.95,73.26
377,002493.SZ,002493,荣盛石化,化纤,11.96,73.1
378,300465.SZ,300465,高伟达,软件服务,7.92,72.87
379,300385.SZ,300385,雪浪环境,环境保护,21.13,72.83
380,603787.SH,603787,新日股份,摩托车,16.41,72.77
381,000750.SZ,000750,国海证券,证券,5.15,72.74
382,002453.SZ,002453,华软科技,化工原料,6.06,72.69
383,002249.SZ,002249,大洋电机,电气设备,4.5,72.64
384,300567.SZ,300567,精测电子,电器仪表,51.75,72.48
385,600186.SH,600186,*ST莲花,食品,1.53,72.33
386,000739.SZ,000739,普洛药业,化学制药,9.5,72.22
387,002858.SZ,002858,力盛赛车,文教休闲,19.06,72.2
388,002138.SZ,002138,顺络电子,元器件,16.24,72.16
389,002674.SZ,002674,兴业科技,纺织,14.83,72.15
390,603712.SH,603712,七一二,通信设备,21.73,72.09
391,000570.SZ,000570,苏常柴A,机械基件,5.41,71.97
392,300318.SZ,300318,博晖创新,医疗保健,4.19,71.95
393,600243.SH,600243,青海华鼎,机床制造,4.75,71.76
394,600523.SH,600523,贵航股份,汽车配件,14.84,71.7
395,300379.SZ,300379,东方通,软件服务,20.96,71.67
396,600466.SH,600466,蓝光发展,区域地产,6.32,71.64
397,600072.SH,600072,中船科技,船舶,12.88,71.6
398,000727.SZ,000727,华东科技,元器件,2.15,71.6
399,600273.SH,600273,嘉化能源,化工原料,11.32,71.57
400,002284.SZ,002284,亚太股份,汽车配件,5.66,71.13
401,600260.SH,600260,凯乐科技,通信设备,19.35,71.03
402,601319.SH,601319,中国人保,保险,9.56,71.01
403,000629.SZ,000629,攀钢钒钛,小金属,3.43,70.78
404,300710.SZ,300710,万隆光电,通信设备,29.25,70.77
405,002131.SZ,002131,利欧股份,互联网,1.96,70.69
406,300257.SZ,300257,开山股份,机械基件,11.07,70.47
407,002334.SZ,002334,英威腾,电气设备,5.7,70.39
408,300552.SZ,300552,万集科技,软件服务,29.13,70.36
409,000661.SZ,000661,长春高新,生物制药,327.0,70.32
410,002672.SZ,002672,东江环保,环境保护,11.62,70.28
411,603520.SH,603520,司太立,化学制药,23.75,70.23
412,300163.SZ,300163,先锋新材,其他建材,4.13,70.2
413,000166.SZ,000166,申万宏源,证券,5.08,70.1
414,600071.SH,600071,凤凰光学,元器件,10.88,69.88
415,600809.SH,600809,山西汾酒,白酒,64.75,69.84
416,603976.SH,603976,正川股份,医疗保健,15.91,69.78
417,603987.SH,603987,康德莱,医疗保健,7.39,69.77
418,603189.SH,603189,网达软件,软件服务,16.64,69.68
419,300442.SZ,300442,普丽盛,轻工机械,15.11,69.52
420,300204.SZ,300204,舒泰神,生物制药,12.45,69.5
421,000035.SZ,000035,中国天楹,环境保护,5.97,69.47
422,002198.SZ,002198,嘉应制药,中成药,7.02,69.25
423,603963.SH,603963,大理药业,化学制药,11.2,69.15
424,002613.SZ,002613,北玻股份,专用机械,2.98,69.11
425,600716.SH,600716,凤凰股份,区域地产,4.21,69.02
426,300479.SZ,300479,神思电子,软件服务,15.37,68.82
427,000711.SZ,000711,京蓝科技,软件服务,5.69,68.69
428,300059.SZ,300059,东方财富,证券,13.77,68.54
429,601515.SH,601515,东风股份,广告包装,7.89,68.48
430,600004.SH,600004,白云机场,机场,17.82,68.45
431,600552.SH,600552,凯盛科技,玻璃,5.02,68.38
432,002566.SZ,002566,益盛药业,中成药,6.86,68.23
433,300743.SZ,300743,天地数码,电脑设备,25.28,68.09
434,600559.SH,600559,老白干酒,白酒,12.51,68.06
435,601226.SH,601226,华电重工,专用机械,4.53,67.95
436,002603.SZ,002603,以岭药业,中成药,11.66,67.89
437,002032.SZ,002032,苏泊尔,家用电器,76.5,67.67
438,600830.SH,600830,香溢融通,多元金融,6.37,67.63
439,600983.SH,600983,惠而浦,家用电器,5.78,67.53
440,300089.SZ,300089,文化长城,文教休闲,4.45,67.44
441,300445.SZ,300445,康斯特,电器仪表,13.26,67.28
442,300397.SZ,300397,天和防务,通信设备,20.51,67.25
443,300293.SZ,300293,蓝英装备,专用机械,8.94,67.04
444,603165.SH,603165,荣晟环保,造纸,18.58,66.85
445,300453.SZ,300453,三鑫医疗,医疗保健,7.43,66.78
446,601177.SH,601177,杭齿前进,机械基件,9.55,66.55
447,000798.SZ,000798,中水渔业,渔业,6.25,66.47
448,002622.SZ,002622,融钰集团,综合类,3.38,66.42
449,002121.SZ,002121,科陆电子,电器仪表,4.98,66.25
450,600320.SH,600320,振华重工,工程机械,3.77,66.07
451,300275.SZ,300275,梅安森,软件服务,10.26,65.91
452,603825.SH,603825,华扬联众,互联网,13.66,65.84
453,600835.SH,600835,上海机电,运输设备,16.59,65.74
454,002728.SZ,002728,特一药业,中成药,16.62,65.68
455,600318.SH,600318,新力金融,多元金融,7.71,65.59
456,603528.SH,603528,多伦科技,软件服务,7.55,65.46
457,601111.SH,601111,中国国航,空运,9.4,65.42
458,600360.SH,600360,华微电子,半导体,6.57,65.3
459,600771.SH,600771,广誉远,中成药,18.76,65.16
