,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
45,603214.SH,603214,爱婴室,百货,27.47,1.0,1.0,1.0,38.6,"广发基金管理有限公司-社保基金四二零组合
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
基本养老保险基金一六零四一组合
中国农业银行股份有限公司-广发趋势优选灵活配置混合型证券投资基金
首域投资管理(英国)有限公司-首域中国A股基金",5.0
46,603277.SH,603277,银都股份,专用机械,19.15,1.0,1.0,1.0,78.17,,0.0
47,603316.SH,603316,诚邦股份,建筑工程,7.67,1.0,1.0,1.0,15.59,,0.0
48,603058.SH,603058,永吉股份,广告包装,7.87,1.0,1.0,1.0,32.92,,0.0
49,603015.SH,603015,弘讯科技,电气设备,6.3,1.0,1.0,1.0,25.47,,0.0
50,601101.SH,601101,昊华能源,煤炭开采,4.5,1.0,1.0,1.0,54.0,,0.0
51,603001.SH,603001,奥康国际,服饰,8.15,1.0,1.0,1.0,32.68,,0.0
52,601699.SH,601699,潞安环能,煤炭开采,9.25,1.0,1.0,1.0,276.71,,0.0
53,601666.SH,601666,平煤股份,煤炭开采,6.55,1.0,1.0,1.0,152.46,,0.0
54,601579.SH,601579,会稽山,红黄酒,11.46,1.0,1.0,1.0,57.0,,0.0
55,603839.SH,603839,安正时尚,服饰,10.25,1.0,1.0,1.0,41.01,"广发证券股份有限公司-中庚小盘价值股票型证券投资基金
华泰证券股份有限公司-中庚价值领航混合型证券投资基金
平安银行股份有限公司-中庚价值灵动灵活配置混合型证券投资基金",3.0
56,603933.SH,603933,睿能科技,纺织机械,11.03,1.0,1.0,1.0,22.2,,0.0
57,603955.SH,603955,大千生态,环境保护,15.08,1.0,1.0,1.0,20.47,,0.0
58,600684.SH,600684,珠江股份,全国地产,3.34,1.0,1.0,1.0,28.51,,0.0
59,600461.SH,600461,洪城水业,水务,7.35,1.0,1.0,1.0,66.93,南昌城投资产管理有限公司,1.0
60,688505.SH,688505,复旦张江,化学制药,18.96,1.0,1.0,1.0,18.25,,0.0
61,600321.SH,600321,正源股份,其他建材,2.19,1.0,1.0,1.0,33.08,,0.0
62,002646.SZ,002646,青青稞酒,白酒,16.94,1.0,1.0,1.0,76.22,,0.0
63,002584.SZ,002584,西陇科学,化工原料,6.77,1.0,1.0,1.0,26.67,,0.0
64,002537.SZ,002537,海联金汇,汽车整车,6.34,1.0,1.0,1.0,78.47,,0.0
65,002508.SZ,002508,老板电器,家用电器,37.62,1.0,1.0,1.0,351.71,,0.0
66,002162.SZ,002162,悦心健康,医疗保健,6.53,1.0,1.0,1.0,55.73,中央汇金资产管理有限责任公司,1.0
67,002145.SZ,002145,中核钛白,化工原料,11.87,1.0,1.0,1.0,188.86,,0.0
68,002038.SZ,002038,双鹭药业,生物制药,11.67,1.0,1.0,1.0,99.39,,0.0
69,002773.SZ,002773,康弘药业,化学制药,20.9,1.0,1.0,1.0,142.46,,0.0
70,000911.SZ,000911,南宁糖业,食品,9.09,1.0,1.0,1.0,29.46,中国工商银行股份有限公司-嘉实周期优选混合型证券投资基金,1.0
71,688626.SH,688626,翔宇医疗,医疗保健,78.28,1.0,1.0,1.0,28.75,,0.0
72,000718.SZ,000718,苏宁环球,区域地产,5.65,1.0,1.0,1.0,129.34,,0.0
73,688661.SH,688661,和林微纳,元器件,64.66,1.0,1.0,1.0,10.53,,0.0
74,000615.SZ,000615,奥园美谷,化纤,17.34,1.0,1.0,1.0,134.18,,0.0
75,688687.SH,688687,凯因科技,生物制药,33.45,1.0,1.0,1.0,12.92,,0.0
76,000430.SZ,000430,张家界,旅游景点,6.19,1.0,1.0,1.0,20.53,,0.0
77,002737.SZ,002737,葵花药业,中成药,15.54,1.0,1.0,1.0,83.81,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-富国中证红利指数增强型证券投资基金",3.0
78,002705.SZ,002705,新宝股份,家用电器,37.94,1.0,1.0,1.0,302.05,,0.0
79,003006.SZ,003006,百亚股份,造纸,23.24,1.0,1.0,1.0,9.94,,0.0
80,002989.SZ,002989,中天精装,装修装饰,37.26,1.0,1.0,1.0,14.1,,0.0
81,600238.SH,600238,海南椰岛,红黄酒,12.87,1.0,1.0,1.0,57.27,,0.0
82,600200.SH,600200,江苏吴中,化学制药,6.82,1.0,1.0,1.0,48.58,,0.0
83,600197.SH,600197,伊力特,白酒,27.21,1.0,1.0,1.0,127.75,,0.0
84,600196.SH,600196,复星医药,化学制药,53.55,1.0,1.0,1.0,1076.87,"中国银行股份有限公司-招商国证生物医药指数分级证券投资基金
中国工商银行-上证50交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",4.0
85,600180.SH,600180,瑞茂通,仓储物流,5.69,1.0,1.0,1.0,57.84,"北京禾晟源投资管理有限公司-禾晟源青见九号私募证券投资基金
长江财富资管-郑州新动能瑞茂通企业管理咨询中心(有限合伙)-长江财富-稳健6号单一资产管理计划
全国社保基金一一六组合
香港中央结算有限公司(陆股通)
上海成芳投资管理中心(有限合伙)-上海成芳投资管理中心(有限合伙)-策略陆号私募投资基金",5.0
86,603676.SH,603676,卫信康,化学制药,9.13,1.0,1.0,1.0,38.62,,0.0
87,600059.SH,600059,古越龙山,红黄酒,12.74,1.0,1.0,1.0,103.01,,0.0
88,002824.SZ,002824,和胜股份,铝,24.79,1.0,1.0,1.0,26.66,,0.0
89,603696.SH,603696,安记食品,食品,10.36,1.0,1.0,1.0,24.37,,0.0
90,605338.SH,605338,巴比食品,食品,37.69,1.0,1.0,1.0,23.37,,0.0
91,688068.SH,688068,热景生物,医疗保健,216.0,1.0,1.0,1.0,92.94,,0.0
92,002900.SZ,002900,哈三联,化学制药,16.5,1.0,1.0,1.0,28.18,,0.0
93,002898.SZ,002898,赛隆药业,化学制药,10.09,1.0,1.0,1.0,10.19,,0.0
94,002893.SZ,002893,华通热力,供气供热,9.63,1.0,1.0,1.0,9.94,,0.0
95,605098.SH,605098,行动教育,文教休闲,42.82,1.0,0.0,0.0,9.03,,0.0
96,688606.SH,688606,奥泰生物,生物制药,175.8,1.0,0.0,0.0,21.97,,0.0
97,688399.SH,688399,硕世生物,医疗保健,193.98,1.0,0.0,0.0,66.78,上海天亿资产管理有限公司,1.0
98,688639.SH,688639,华恒生物,化工原料,43.16,1.0,0.0,0.0,10.23,,0.0
99,603976.SH,603976,正川股份,医疗保健,49.97,1.0,0.0,0.0,75.55,,0.0
100,688317.SH,688317,之江生物,生物制药,89.05,1.0,0.0,0.0,36.4,,0.0
101,603776.SH,603776,永安行,公共交通,24.44,1.0,0.0,0.0,45.7,福弘(常州)股权投资基金合伙企业(有限合伙),1.0
102,688169.SH,688169,石头科技,家用电器,1276.37,1.0,0.0,0.0,574.27,,0.0
103,000150.SZ,000150,宜华健康,医疗保健,3.73,1.0,0.0,0.0,30.06,,0.0
104,603618.SH,603618,杭电股份,电气设备,6.3,1.0,0.0,0.0,43.54,,0.0
105,002755.SZ,002755,奥赛康,化学制药,14.61,1.0,0.0,0.0,25.17,,0.0
106,000518.SZ,000518,四环生物,生物制药,4.17,1.0,0.0,0.0,42.93,,0.0
107,000676.SZ,000676,智度股份,互联网,6.07,1.0,0.0,0.0,62.11,,0.0
108,000756.SZ,000756,新华制药,化学制药,9.5,1.0,0.0,0.0,41.0,"巨能资本管理有限公司-山东聚赢产业基金合伙企业(有限合伙)
香港中央结算有限公司(陆股通)
上海驰泰资产管理有限公司-淄博驰泰诚运证券投资合伙企业(有限合伙)",3.0
109,000821.SZ,000821,京山轻机,轻工机械,7.8,1.0,0.0,0.0,37.3,,0.0
110,000928.SZ,000928,中钢国际,建筑工程,9.5,1.0,0.0,0.0,119.38,"中航证券-宁波银行-中航祥瑞集合资产管理计划
交通银行股份有限公司-广发中证基建工程指数型发起式证券投资基金
红土创新基金-银河证券-深圳市创新投资集团有限公司
中钢资产管理有限责任公司",4.0
111,002120.SZ,002120,韵达股份,仓储物流,15.77,1.0,0.0,0.0,441.01,,0.0
112,002290.SZ,002290,禾盛新材,家用电器,7.96,1.0,0.0,0.0,17.23,深圳市中科创资产管理有限公司,1.0
113,002338.SZ,002338,奥普光电,电器仪表,17.99,1.0,0.0,0.0,43.17,,0.0
114,002370.SZ,002370,亚太药业,化学制药,4.25,1.0,0.0,0.0,19.69,上海华富利得资产-民生银行-富鼎6号专项资产管理计划,1.0
115,002492.SZ,002492,恒基达鑫,仓储物流,5.69,1.0,0.0,0.0,22.65,,0.0
116,002634.SZ,002634,棒杰股份,服饰,7.13,1.0,0.0,0.0,23.54,,0.0
117,002742.SZ,002742,三圣股份,其他建材,5.68,1.0,0.0,0.0,23.27,,0.0
118,002971.SZ,002971,和远气体,化工原料,19.97,1.0,0.0,0.0,21.07,,0.0
119,603615.SH,603615,茶花股份,家居用品,9.31,1.0,0.0,0.0,22.51,,0.0
120,002988.SZ,002988,豪美新材,铝,15.67,1.0,0.0,0.0,9.12,,0.0
121,002997.SZ,002997,瑞鹄模具,汽车配件,21.6,1.0,0.0,0.0,9.91,,0.0
122,003002.SZ,003002,壶化股份,化工原料,16.57,1.0,0.0,0.0,8.29,,0.0
123,600152.SH,600152,维科技术,电气设备,7.06,1.0,0.0,0.0,21.41,,0.0
124,600513.SH,600513,联环药业,化学制药,10.06,1.0,0.0,0.0,28.72,上海意定投资管理有限公司-上海意志坚定1期全天候证券投资基金,1.0
125,600521.SH,600521,华海药业,化学制药,21.09,1.0,0.0,0.0,306.78,,0.0
126,600587.SH,600587,新华医疗,医疗保健,15.81,1.0,0.0,0.0,63.79,,0.0
127,600983.SH,600983,惠而浦,家用电器,10.1,1.0,0.0,0.0,77.41,,0.0
128,601127.SH,601127,小康股份,汽车配件,47.0,1.0,0.0,0.0,452.98,,0.0
129,603161.SH,603161,科华控股,汽车配件,16.45,1.0,0.0,0.0,21.94,,0.0
130,603353.SH,603353,和顺石油,石油贸易,45.97,1.0,0.0,0.0,21.85,,0.0
131,603538.SH,603538,美诺华,化学制药,39.15,1.0,0.0,0.0,57.87,,0.0
132,688699.SH,688699,明微电子,半导体,132.99,1.0,0.0,0.0,22.49,,0.0
