,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
18,002648.SZ,002648,卫星石化,化工原料,38.7,2.0,2.0,102.0,411.83,"香港中央结算有限公司(陆股通)
鹏华基金管理有限公司-社保基金16051组合
中国建设银行股份有限公司-富国低碳新经济混合型证券投资基金
长城(天津)股权投资基金管理有限责任公司-长城国泰-高端装备并购契约型私募投资基金",4.0
19,603843.SH,603843,正平股份,建筑工程,4.21,2.0,2.0,102.0,23.58,,0.0
20,605376.SH,605376,博迁新材,小金属,47.29,2.0,2.0,102.0,30.93,,0.0
21,605368.SH,605368,N蓝天,供气供热,20.0,1.0,4.0,4.0,13.1,,0.0
22,601216.SH,601216,君正集团,化工原料,5.7,2.0,3.0,3.0,480.97,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中信信诚资产-招商银行-诚融聚荷1号资产管理计划",3.0
23,603136.SH,603136,天目湖,旅游景点,23.89,1.0,2.0,2.0,27.84,"福建红移投资管理有限公司-红移安和一号私募证券投资基金
中国农业银行股份有限公司-华夏消费升级灵活配置混合型证券投资基金
中国农业银行股份有限公司-工银瑞信消费行业股票型证券投资基金
中国农业银行股份有限公司-工银瑞信新生代消费灵活配置混合型证券投资基金",4.0
24,603378.SH,603378,亚士创能,染料涂料,51.66,1.0,2.0,2.0,100.63,"中国农业银行股份有限公司-鹏华动力增长混合型证券投资基金(LOF)
中信证券-中信银行-中信证券卓越成长两年持有期混合型集合资产管理计划
上海润合同彩资产管理有限公司
全国社保基金五零二组合
富达基金(香港)有限公司-客户资金
中国农业银行股份有限公司-平安低碳经济混合型证券投资基金",6.0
25,600683.SH,600683,京投发展,区域地产,4.36,1.0,1.0,1.0,32.3,,0.0
26,601015.SH,601015,陕西黑猫,焦炭加工,6.77,1.0,1.0,1.0,110.34,长城(天津)股权投资基金管理有限责任公司-长城国泰-高端装备并购契约型私募投资基金,1.0
27,000425.SZ,000425,徐工机械,工程机械,5.9,1.0,1.0,1.0,412.71,"华鑫国际信托有限公司-华鑫信托·280号证券投资集合信托计划
中国银行股份有限公司-广发聚鑫债券型证券投资基金
华鑫国际信托有限公司-华鑫信托·279号证券投资集合信托计划
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国银行-华夏大盘精选证券投资基金",6.0
28,601011.SH,601011,宝泰隆,焦炭加工,4.08,1.0,1.0,1.0,65.48,,0.0
29,600989.SH,600989,宝丰能源,化工原料,17.77,1.0,1.0,1.0,354.38,"中国建设银行股份有限公司-银华同力精选混合型证券投资基金
全国社保基金一一八组合
基本养老保险基金一五零六一组合
上海绿山投资中心(有限合伙)-绿山投资中国优势私募证券投资基金
香港中央结算有限公司(陆股通)
中国银行股份有限公司-银华优质增长混合型证券投资基金",6.0
30,600230.SH,600230,沧州大化,农药化肥,9.64,1.0,1.0,1.0,39.7,"中央汇金资产管理有限责任公司
北京磐沣投资管理合伙企业(有限合伙)-磐沣嘉利私募证券投资基金",2.0
31,600983.SH,600983,惠而浦,家用电器,6.19,1.0,1.0,1.0,32.98,中央汇金资产管理有限责任公司,1.0
32,600970.SH,600970,中材国际,建筑工程,9.08,1.0,1.0,1.0,157.78,"中国建设银行股份有限公司-华宝研究精选混合型证券投资基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
交通银行股份有限公司-广发中证基建工程指数型发起式证券投资基金
招商银行股份有限公司-博时中证央企结构调整交易型开放式指数证券投资基金
中国银行股份有限公司-华宝先进成长混合型证券投资基金",6.0
33,600859.SH,600859,王府井,百货,35.15,1.0,1.0,1.0,272.85,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
深圳永冠基金管理有限公司-永冠新瑞1号私募证券投资基金
北京京国瑞国企改革发展基金(有限合伙)",4.0
34,600844.SH,600844,丹化科技,化工原料,5.74,1.0,1.0,1.0,47.22,财通基金-工商银行-富春定增1021号资产管理计划,1.0
35,600433.SH,600433,冠豪高新,造纸,5.73,1.0,1.0,1.0,72.85,,0.0
36,600545.SH,600545,卓郎智能,纺织机械,3.19,1.0,1.0,1.0,60.46,"先进制造产业投资基金(有限合伙)
江苏华泰战略新兴产业投资基金(有限合伙)",2.0
37,600759.SH,600759,洲际油气,石油开采,1.67,1.0,1.0,1.0,37.71,,0.0
38,600740.SH,600740,山西焦化,焦炭加工,6.91,1.0,1.0,1.0,66.54,"建信基金公司-民生-华鑫信托·慧智投资3号结构化集合资金信托计划
华鑫国际信托有限公司
建信基金公司-民生-华鑫信托·慧智投资2号结构化集合资金信托计划
建信基金公司-民生-华鑫信托·慧智投资1号结构化集合资金信托计划",4.0
39,600223.SH,600223,鲁商发展,区域地产,13.84,1.0,1.0,1.0,139.67,"香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-交银施罗德成长混合型证券投资基金",2.0
40,600723.SH,600723,首商股份,百货,9.19,1.0,1.0,1.0,60.48,毕盛资产管理有限公司-毕盛大中华阿尔法母基金,1.0
41,601016.SH,601016,节能风电,新型电力,3.88,1.0,1.0,1.0,161.24,"北京丰溢资产管理有限公司
全国社会保障基金理事会
中国银行股份有限公司-广发中证环保产业交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
华宝信托有限责任公司
华安基金-兴业银行-广西铁路发展投资基金(有限合伙)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金",7.0
42,600784.SH,600784,鲁银投资,综合类,5.43,1.0,1.0,1.0,30.85,,0.0
43,603113.SH,603113,金能科技,焦炭加工,21.48,1.0,1.0,1.0,154.04,"全国社保基金六零二组合
香港中央结算有限公司(陆股通)
北京国投协力股权投资基金(有限合伙)
国投创新(北京)投资基金有限公司",4.0
44,601058.SH,601058,赛轮轮胎,汽车配件,9.68,1.0,1.0,1.0,247.68,"中信证券-中信银行-中信证券卓越成长两年持有期混合型集合资产管理计划
全国社保基金四一八组合
香港中央结算有限公司(陆股通)",3.0
45,603722.SH,603722,阿科力,化工原料,28.2,1.0,1.0,1.0,24.51,"中国农业银行股份有限公司-中邮核心成长混合型证券投资基金
中国工商银行股份有限公司-交银施罗德趋势优先混合型证券投资基金",2.0
46,688669.SH,688669,聚石化学,化工原料,50.46,1.0,1.0,1.0,9.6,,0.0
47,688578.SH,688578,艾力斯-U,化学制药,32.07,1.0,1.0,1.0,21.95,,0.0
48,688222.SH,688222,成都先导,化学制药,29.42,1.0,1.0,1.0,10.81,"中邮永安(上海)资产管理有限公司-中邮永安永安国富联结一号私募基金
北京磐沣投资管理合伙企业(有限合伙)-磐沣价值私募证券投资基金",2.0
49,688036.SH,688036,传音控股,通信设备,187.14,1.0,1.0,1.0,728.3,"全国社保基金一一三组合
源科(平潭)股权投资管理合伙企业(有限合伙)-源科(平潭)股权投资基金合伙企业(有限合伙)",2.0
50,605008.SH,605008,长鸿高科,塑料,30.0,1.0,1.0,1.0,13.8,,0.0
51,603988.SH,603988,中电电机,电气设备,11.48,1.0,1.0,1.0,27.0,中央汇金资产管理有限责任公司,1.0
52,603916.SH,603916,苏博特,化工原料,26.18,1.0,1.0,1.0,90.35,"中国工商银行股份有限公司-诺安先锋混合型证券投资基金
中国银行-华夏大盘精选证券投资基金
招商银行股份有限公司-兴全轻资产投资混合型证券投资基金(LOF)
基本养老保险基金一二零七组合",4.0
53,603890.SH,603890,春秋电子,机械基件,13.77,1.0,1.0,1.0,52.2,"全国社保基金五零二组合
中国工商银行股份有限公司-海富通改革驱动灵活配置混合型证券投资基金
交通银行股份有限公司-易方达科融混合型证券投资基金
浙商银行股份有限公司-九泰久睿量化股票型证券投资基金",4.0
54,603810.SH,603810,丰山集团,农药化肥,25.77,1.0,1.0,1.0,14.26,,0.0
55,603758.SH,603758,秦安股份,汽车配件,9.95,1.0,1.0,1.0,43.66,,0.0
56,603663.SH,603663,三祥新材,矿物制品,14.55,1.0,1.0,1.0,27.91,,0.0
57,601212.SH,601212,白银有色,铜,2.78,1.0,1.0,1.0,205.85,"瑞源(上海)股权投资基金合伙企业(有限合伙)
甘肃长城兴陇丝路基金管理有限公司-甘肃长城兴陇丝路基金(有限合伙)
广州市玄元投资管理有限公司-玄元科新10号私募证券投资基金
中国信达资产管理股份有限公司
中非发展基金有限公司",5.0
58,603337.SH,603337,杰克股份,纺织机械,31.28,1.0,1.0,1.0,139.04,"中国农业银行-大成创新成长混合型证券投资基金
大成基金管理有限公司-社保基金1101组合
中国农业银行股份有限公司-大成睿享混合型证券投资基金
香港中央结算有限公司(陆股通)
兴业国际信托有限公司-杰克股份1号员工持股集合资金信托
大成基金管理有限公司-社保基金17011组合",6.0
59,603299.SH,603299,苏盐井神,化工原料,8.16,1.0,1.0,1.0,45.65,,0.0
60,603256.SH,603256,宏和科技,玻璃,9.67,1.0,1.0,1.0,13.15,"中国农业银行股份有限公司-工银瑞信高质量成长混合型证券投资基金
交通银行股份有限公司-工银瑞信互联网加股票型证券投资基金
招商银行股份有限公司-工银瑞信科技创新3年封闭运作混合型证券投资基金",3.0
61,603236.SH,603236,移远通信,通信设备,235.02,1.0,1.0,1.0,166.9,"香港中央结算有限公司(陆股通)
兴业银行股份有限公司-工银瑞信文体产业股票型证券投资基金
重庆信展股权投资基金管理有限公司-重庆信展保达投资中心(有限合伙)
重庆信展股权投资基金管理有限公司-重庆信展云达投资中心(有限合伙)",4.0
62,603208.SH,603208,江山欧派,家居用品,120.55,1.0,1.0,1.0,126.65,"上海盘京投资管理中心(有限合伙)-盛信2期私募证券投资基金
中国工商银行股份有限公司-汇添富外延增长主题股票型证券投资基金
中国工商银行股份有限公司-汇添富民营活力混合型证券投资基金
宁波银行股份有限公司-汇添富优质成长混合型证券投资基金
中国工商银行-汇添富均衡增长混合型证券投资基金
中国建设银行股份有限公司-汇添富消费行业混合型证券投资基金
中信证券-建设银行-中信证券臻选价值成长混合型集合资产管理计划",7.0
63,600185.SH,600185,格力地产,区域地产,6.42,1.0,1.0,1.0,132.32,"广州市玄元投资管理有限公司-玄元投资元宝1号私募投资基金
全国社保基金一一零组合
建信基金-工商银行-华润深国投信托-华润信托·增利10号集合资金信托计划
香港中央结算有限公司(陆股通)
泰达宏利基金-工商银行-中航信托-天顺(2016)70号泰达宏利基金投资单一资金信托",5.0
64,603112.SH,603112,华翔股份,机械基件,11.25,1.0,1.0,1.0,5.99,,0.0
65,603100.SH,603100,川仪股份,电器仪表,13.18,1.0,1.0,1.0,52.06,,0.0
66,603021.SH,603021,山东华鹏,玻璃,5.36,1.0,1.0,1.0,17.15,"上海财通-中信证券-财通资产-磁峰·富盈定增1号特定多个客户专项资产管理计划
上海小村资产管理有限公司-小村产业升级私募投资8号基金
芜湖瑞尚股权投资基金(有限合伙)",3.0
67,601233.SH,601233,桐昆股份,化纤,25.52,1.0,1.0,1.0,583.78,"华润深国投信托有限公司-华润信托·华颖2号单一资金信托
华能贵诚信托有限公司-华能信托·尊溢同盈1号集合资金信托计划
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
陕西省国际信托股份有限公司-陕国投·财富81号单一资金信托
华润深国投信托有限公司-华润信托·华颖1号单一资金信托",6.0
68,600199.SH,600199,金种子酒,白酒,16.0,1.0,1.0,1.0,97.04,"中央汇金资产管理有限责任公司
中国银行股份有限公司-招商中证白酒指数分级证券投资基金",2.0
69,000423.SZ,000423,东阿阿胶,中成药,36.03,1.0,1.0,1.0,235.59,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-易方达消费行业股票型证券投资基金
中国建设银行股份有限公司-易方达消费精选股票型证券投资基金",4.0
70,600163.SH,600163,中闽能源,新型电力,4.39,1.0,1.0,1.0,43.88,海峡产业投资基金(福建)有限合伙企业,1.0
71,002553.SZ,002553,南方轴承,汽车配件,14.38,1.0,1.0,1.0,33.69,"上海嘉恳资产管理有限公司-嘉恳兴丰17号私募证券投资基金
华泰证券资管-南京银行-华泰家园10号集合资产管理计划",2.0
72,002484.SZ,002484,江海股份,元器件,10.87,1.0,1.0,1.0,83.34,"中央汇金资产管理有限责任公司
南通招商江海产业发展基金合伙企业(有限合伙)
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
招商银行股份有限公司-信达澳银研究优选混合型证券投资基金",4.0
73,002430.SZ,002430,杭氧股份,化工机械,29.17,1.0,1.0,1.0,281.13,"中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国华融资产管理股份有限公司
兴业银行股份有限公司-工银瑞信文体产业股票型证券投资基金
全国社保基金一一六组合
交通银行股份有限公司-工银瑞信养老产业股票型证券投资基金
全国社保基金一一四组合",8.0
74,600121.SH,600121,郑州煤电,煤炭开采,6.08,1.0,1.0,1.0,74.08,中国银行股份有限公司-招商中证煤炭等权指数分级证券投资基金,1.0
75,002351.SZ,002351,漫步者,IT设备,12.29,1.0,1.0,1.0,60.47,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
领航投资澳洲有限公司-领航新兴市场股指基金(交易所)",3.0
76,002331.SZ,002331,皖通科技,软件服务,14.81,1.0,1.0,1.0,56.73,,0.0
77,002309.SZ,002309,中利集团,电气设备,4.38,1.0,1.0,1.0,30.58,"中意资管-招商银行-中意资产-招商银行-兴铁资本定增精选67号资产管理产品
华安未来资产-浙商银行-长安信托-长安信托-中利定增投资单一资金信托
长安国际信托股份有限公司-长安信托·晨星(中利集团)定增单一资金信托
上海通怡投资管理有限公司-通怡海川15号私募证券投资基金",4.0
78,002148.SZ,002148,北纬科技,互联网,4.25,1.0,1.0,1.0,18.83,中央汇金资产管理有限责任公司,1.0
79,002125.SZ,002125,湘潭电化,化工原料,7.07,1.0,1.0,1.0,41.94,"中国工商银行股份有限公司-南方3年封闭运作战略配售灵活配置混合型证券投资基金(LOF)
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
深圳市瀚信资产管理有限公司-瀚信定增1号证券投资基金
中国银行股份有限公司-嘉实新能源新材料股票型证券投资基金",4.0
80,002124.SZ,002124,天邦股份,饲料,15.7,1.0,1.0,1.0,148.26,"中阅资本管理股份公司-中阅聚焦5号私募证券投资基金
中国建设银行股份有限公司-银华同力精选混合型证券投资基金
中国农业银行股份有限公司-银华内需精选混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)
中国农垦产业发展基金(有限合伙)",5.0
81,002088.SZ,002088,鲁阳节能,矿物制品,12.87,1.0,1.0,1.0,40.62,"中央汇金资产管理有限责任公司
中国工商银行股份有限公司-富国中证红利指数增强型证券投资基金
上海混沌道然资产管理有限公司-混沌价值一号基金",3.0
82,002002.SZ,002002,鸿达兴业,化工原料,3.18,1.0,1.0,1.0,82.26,"海通证券资管-海通证券股份有限公司-证券行业支持民企发展系列之海通证券资管1号FOF单一资产管理计划
华融证券-招商证券-华融股票宝19号集合资产管理计划
安徽中安资本管理有限公司-中安鼎汇定增私募投资基金",3.0
83,000977.SZ,000977,浪潮信息,IT设备,28.55,1.0,1.0,1.0,414.78,"中国工商银行股份有限公司-华宝中证科技龙头交易型开放式指数证券投资基金
中国工商银行股份有限公司-易方达中证人工智能主题交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
招商银行股份有限公司-华夏成长精选6个月定期开放混合型发起式证券投资基金
招商银行股份有限公司-鹏华价值成长混合型证券投资基金
大家资产-工商银行-大家资产-蓝筹精选5号集合资产管理产品",6.0
84,000975.SZ,000975,银泰黄金,黄金,8.79,1.0,1.0,1.0,152.44,"香港中央结算有限公司(陆股通)
基本养老保险基金一零零三组合
中国建设银行股份有限公司-银华同力精选混合型证券投资基金",3.0
85,000893.SZ,000893,亚钾国际,农药化肥,8.89,1.0,1.0,1.0,35.55,"中国工商银行-华安安信消费服务股票型证券投资基金
中国建设银行股份有限公司-信达澳银匠心臻选两年持有期混合型证券投资基金",2.0
86,000862.SZ,000862,银星能源,新型电力,4.33,1.0,1.0,1.0,21.71,,0.0
87,000788.SZ,000788,北大医药,化学制药,6.3,1.0,1.0,1.0,37.55,"中央汇金资产管理有限责任公司
中国银河资产管理有限责任公司
北京大学教育基金会",3.0
88,000766.SZ,000766,通化金马,化学制药,3.31,1.0,1.0,1.0,23.4,,0.0
89,000616.SZ,000616,海航投资,全国地产,2.51,1.0,1.0,1.0,35.9,,0.0
90,000610.SZ,000610,西安旅游,旅游服务,8.19,1.0,1.0,1.0,19.28,磐京股权投资基金管理(上海)有限公司-磐京稳赢6号私募证券投资基金,1.0
91,000603.SZ,000603,盛达资源,铅锌,14.74,1.0,1.0,1.0,85.32,"中信证券股份有限公司-前海开源金银珠宝主题精选灵活配置混合型证券投资基金
中国建设银行股份有限公司-银华同力精选混合型证券投资基金
中国农业银行股份有限公司-银华内需精选混合型证券投资基金(LOF)
中国工商银行股份有限公司-博时精选混合型证券投资基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",6.0
92,000584.SZ,000584,哈工智能,专用机械,6.6,1.0,1.0,1.0,39.49,,0.0
93,000557.SZ,000557,西部创业,铁路,4.1,1.0,1.0,1.0,59.77,中国信达资产管理股份有限公司,1.0
94,000426.SZ,000426,兴业矿业,铅锌,7.84,1.0,1.0,1.0,115.66,"北信瑞丰基金-民生银行-四川信托-辰星2号证券投资集合资金信托计划
上海中汇金锐投资管理有限公司-中汇金锐定增2期私募投资基金",2.0
95,002493.SZ,002493,荣盛石化,化纤,37.62,1.0,1.0,1.0,2188.07,"陕西省国际信托股份有限公司-陕国投·财富90号单一资金信托
华润深国投信托有限公司-华润信托·星海3号单一资金信托
香港中央结算有限公司(陆股通)
财通基金-建设银行-财通基金-海港1号资产管理计划
中国银行股份有限公司-富国创新趋势股票型证券投资基金",5.0
96,002382.SZ,002382,蓝帆医疗,医疗保健,26.74,1.0,1.0,1.0,198.96,"中国工商银行股份有限公司-融通健康产业灵活配置混合型证券投资基金
蓝帆投资-国都证券-蓝帆EB担保及信托财产专户
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
江苏疌泉毅达融京股权并购投资基金(有限合伙)",6.0
97,002915.SZ,002915,中欣氟材,化工原料,16.9,1.0,1.0,1.0,25.07,,0.0
98,002789.SZ,002789,建艺集团,装修装饰,14.14,1.0,1.0,1.0,12.18,"深圳市本利达资产管理有限公司-本利达稳健投资增长FOF私募证券投资基金
广东华骏基金管理有限公司-华骏10号私募投资基金",2.0
99,600055.SH,600055,万东医疗,医疗保健,10.21,1.0,1.0,1.0,55.22,,0.0
100,003032.SZ,003032,传智教育,文教休闲,24.56,1.0,1.0,1.0,9.88,,0.0
101,003028.SZ,003028,振邦智能,元器件,42.64,1.0,1.0,1.0,11.68,,0.0
102,003006.SZ,003006,百亚股份,造纸,19.88,1.0,1.0,1.0,8.5,杭州优益增投资管理有限公司-优益增3号私募基金,1.0
103,003000.SZ,003000,华文食品,食品,14.39,1.0,1.0,1.0,5.76,福建晋江红昌资产管理有限公司-红昌海丝2号私募证券投资基金,1.0
104,002980.SZ,002980,华盛昌,电器仪表,45.11,1.0,1.0,1.0,15.04,,0.0
105,002672.SZ,002672,东江环保,环境保护,8.07,1.0,1.0,1.0,53.66,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
兴业银行股份有限公司-兴全趋势投资混合型证券投资基金",3.0
106,002833.SZ,002833,弘亚数控,专用机械,48.28,1.0,1.0,1.0,59.39,"招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
中国建设银行股份有限公司-中欧价值发现股票型证券投资基金
兴业银行股份有限公司-工银瑞信文体产业股票型证券投资基金
全国社保基金四一三组合
广发基金管理有限公司-社保基金四二零组合",5.0
107,002790.SZ,002790,瑞尔特,家居用品,6.1,1.0,1.0,1.0,15.43,,0.0
108,600207.SH,600207,安彩高科,供气供热,6.08,1.0,1.0,1.0,52.47,,0.0
109,002782.SZ,002782,可立克,电气设备,14.93,1.0,1.0,1.0,63.6,"中国建设银行股份有限公司-博道伍佰智航股票型证券投资基金
汇添富基金管理股份有限公司-社保基金一五零二组合
全国社保基金五零三组合
基本养老保险基金一三零二组合",4.0
110,002774.SZ,002774,快意电梯,运输设备,6.16,1.0,1.0,1.0,17.24,,0.0
111,600869.SH,600869,远东股份,电气设备,3.22,1.0,0.0,0.0,71.46,"上海通怡投资管理有限公司-通怡海川5号私募证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
上海通怡投资管理有限公司-通怡海川13号私募证券投资基金
上海通怡投资管理有限公司-通怡海川2号私募证券投资基金",4.0
112,000698.SZ,000698,沈阳化工,化工原料,6.42,1.0,0.0,0.0,50.44,"国泰基金-上海银行-国泰基金格物2号集合资产管理计划
上海国际信托有限公司
国泰基金-浦发银行-国泰-禾盈1号资产管理计划
国泰基金-招商证券股份有限公司-国泰基金-招金1号单一资产管理计划
国泰基金-工商银行-国泰基金格物1号资产管理计划
易方达资产-工商银行-易方达资产华瑞3号资产管理计划",6.0
113,605006.SH,605006,山东玻纤,玻璃,8.82,1.0,0.0,0.0,8.82,,0.0
114,600520.SH,600520,文一科技,机械基件,6.53,1.0,0.0,0.0,10.35,安徽省文一资产管理有限公司,1.0
115,003018.SZ,003018,金富科技,塑料,12.66,1.0,0.0,0.0,8.23,,0.0
116,000733.SZ,000733,振华科技,元器件,61.49,1.0,0.0,0.0,316.55,"中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金
贵州省贵鑫瑞和创业投资管理有限责任公司-贵州新动能产业投资基金合伙企业(有限合伙)
招商银行股份有限公司-交银施罗德新成长混合型证券投资基金
财通基金-招商银行-财通基金-长昕1号资产管理计划
香港中央结算有限公司(陆股通)
中国银行股份有限公司-海富通股票混合型证券投资基金",6.0
117,000712.SZ,000712,锦龙股份,证券,16.1,1.0,0.0,0.0,128.16,"香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
中国建设银行股份有限公司-华宝中证全指证券公司交易型开放式指数证券投资基金",3.0
118,600338.SH,600338,西藏珠峰,铅锌,10.4,1.0,0.0,0.0,95.08,"西藏信托有限公司-西藏信托-鼎证48号集合资金信托计划
香港中央结算有限公司(陆股通)",2.0
119,000812.SZ,000812,陕西金叶,广告包装,3.5,1.0,0.0,0.0,23.46,,0.0
120,600292.SH,600292,远达环保,环境保护,6.03,1.0,0.0,0.0,47.08,中央汇金资产管理有限责任公司,1.0
121,002721.SZ,002721,金一文化,服饰,2.56,1.0,0.0,0.0,18.92,"云南国际信托有限公司-云信智兴2017-2057号单一资金信托
北京海鑫资产管理有限公司
泰达宏利基金-平安银行-泰达宏利价值成长定向增发699号资产管理计划",3.0
122,002528.SZ,002528,英飞拓,IT设备,3.53,1.0,0.0,0.0,36.92,香港中央结算有限公司(陆股通),1.0
123,000567.SZ,000567,海德股份,多元金融,8.68,1.0,0.0,0.0,18.91,,0.0
124,600213.SH,600213,亚星客车,汽车整车,6.89,1.0,0.0,0.0,15.16,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
125,601127.SH,601127,小康股份,汽车配件,16.57,1.0,0.0,0.0,157.59,"小康控股-红塔证券-19小康EB担保及信托财产专户
华鑫国际信托有限公司-华鑫信托·396号证券投资集合资金信托计划
小康控股-红塔证券-20康EB02担保及信托财产专户
重庆两江股权投资基金管理有限公司-重庆两江新区战略性新兴产业股权投资基金合伙企业(有限合伙)",4.0
126,000793.SZ,000793,华闻集团,出版业,2.12,1.0,0.0,0.0,41.57,"四川信托有限公司-四川信托·星光3号单一资金信托
四川信托有限公司-四川信托·星光5号单一资金信托
长信基金-浦发银行-长信-浦发-粤信2号资产管理计划
云南国际信托有限公司-峻茂15号单一资金信托
前海开源基金-浦发银行-前海开源聚和资产管理计划
前海开源基金-浦发银行-渤海国际信托-渤海信托·煦沁聚和1号集合资金信托计划
国广环球资产管理有限公司
方正东亚信托有限责任公司-腾翼投资1号单一资金信托",8.0
127,000892.SZ,000892,欢瑞世纪,影视音像,2.45,1.0,0.0,0.0,13.19,全国社保基金一一八组合,1.0
128,600531.SH,600531,豫光金铅,铅锌,6.13,1.0,0.0,0.0,66.83,"中国黄金集团资产管理有限公司
香港中央结算有限公司(陆股通)
信诚基金-中信证券-厦门建发集团有限公司
北京大观投资管理有限公司-大观良兴号私募投资基金",4.0
129,002315.SZ,002315,焦点科技,互联网,17.41,1.0,0.0,0.0,28.92,"中国建设银行股份有限公司-富国科技创新灵活配置混合型证券投资基金
招商银行股份有限公司-富国科创主题3年封闭运作灵活配置混合型证券投资基金
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-交银施罗德趋势优先混合型证券投资基金
中国工商银行股份有限公司-富国创新科技混合型证券投资基金",5.0
130,002740.SZ,002740,爱迪尔,服饰,4.02,1.0,0.0,0.0,9.72,,0.0
131,601619.SH,601619,嘉泽新能,新型电力,3.63,1.0,0.0,0.0,75.29,香港中央结算有限公司(陆股通),1.0
