,ts_code,name,industry,COL_PCT_CHG,COL_LASTPRICE,COL_DAILY_AGGRESSIVE_ACCUMULATION,COL_FLOAT_HOLDERS
24,000046.SZ,泛海控股,多元金融,10.0719,4.59,16.12,"香港中央结算有限公司(陆股通)
德邦创新资本-渤海银行-中融国际信托有限公司
建信基金-兴业银行-华鑫信托-华鑫信托·慧智投资52号结构化集合资金信托计划"
25,603486.SH,科沃斯,家用电器,10.0092,47.7,15.76,"招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)
中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)
招商银行股份有限公司-兴全合润分级混合型证券投资基金
招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)
中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)"
26,002075.SZ,沙钢股份,特种钢,9.596,13.02,15.65,香港中央结算有限公司(陆股通)
27,300745.SZ,欣锐科技,汽车配件,9.738,22.2,15.22,
28,300295.SZ,三六五网,互联网,9.0028,15.74,14.76,"芜湖弘唯基石投资基金管理合伙企业(有限合伙)-弘唯基石盛世优选3号私募投资基金
芜湖弘唯基石投资基金管理合伙企业(有限合伙)-弘唯基石盛世优选1号私募投资基金
芜湖弘唯基石投资基金管理合伙企业(有限合伙)-弘唯基石盛世优选3号私募投资基金
芜湖弘唯基石投资基金管理合伙企业(有限合伙)-弘唯基石盛世优选1号私募投资基金
芜湖弘唯基石投资基金管理合伙企业(有限合伙)-弘唯基石盛世优选3号私募投资基金
芜湖弘唯基石投资基金管理合伙企业(有限合伙)-弘唯基石盛世优选1号私募投资基金"
29,300429.SZ,强力新材,化工原料,10.761,18.63,10.76,"绍兴睿源投资管理有限公司-睿源惠众二号私募证券投资基金
长城资本管理有限公司-长城资本瑞鑫2号集合资产管理计划
平安基金-中国平安人寿保险股份有限公司-分红-个险分红-平安人寿-平安基金权益委托投资2号单一资产管理计划
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-博时裕益灵活配置混合型证券投资基金
绍兴睿源投资管理有限公司-睿源惠众二号私募证券投资基金"
30,300598.SZ,诚迈科技,软件服务,10.4031,146.24,10.4,"中国银行股份有限公司-海富通股票混合型证券投资基金
上海国和现代服务业股权投资基金合伙企业(有限合伙)
中国建设银行股份有限公司-银华核心价值优选混合型证券投资基金
上海盘京投资管理中心(有限合伙)-盛信2期私募证券投资基金
上海国和现代服务业股权投资基金合伙企业(有限合伙)
上海盘京投资管理中心(有限合伙)-盛信2期私募证券投资基金"
31,002463.SZ,沪电股份,元器件,10.0275,19.97,10.03,"全国社保基金一一一组合
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司"
32,603557.SH,起步股份,服饰,10.0,11.55,10.0,
33,002338.SZ,奥普光电,电器仪表,9.9911,24.77,9.99,"中央汇金资产管理有限责任公司
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金"
34,603678.SH,火炬电子,元器件,9.9922,42.16,9.99,"广发证券股份有限公司-中庚小盘价值股票型证券投资基金
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
全国社保基金四一三组合
光大永明资管-兴业银行-光大永明资产聚财121号定向资产管理产品
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
汇添富基金管理股份有限公司-社保基金四二三组合"
35,002314.SZ,南山控股,区域地产,9.9751,4.41,9.98,"中国建设银行股份有限公司-嘉实基础产业优选股票型证券投资基金
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-交银施罗德稳健配置混合型证券投资基金
招商银行股份有限公司-交银施罗德创新领航混合型证券投资基金
中国工商银行股份有限公司-嘉实周期优选混合型证券投资基金
中国建设银行股份有限公司-嘉实基础产业优选股票型证券投资基金"
36,603337.SH,杰克股份,纺织机械,9.9846,28.53,9.98,"大成基金管理有限公司-社保基金17011组合
大成基金管理有限公司-社保基金1101组合
中国农业银行-大成创新成长混合型证券投资基金
兴业国际信托有限公司-杰克股份1号员工持股集合资金信托
中国农业银行股份有限公司-大成睿享混合型证券投资基金
交通银行股份有限公司-国泰金鹰增长灵活配置混合型证券投资基金"
