,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_15,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
32,300101.SZ,300101,振芯科技,通信设备,18.08,1.0,1.0,1.0,99.58,"易方达基金-中央汇金资产管理有限责任公司-易方达基金-汇金资管单一资产管理计划
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金",2.0
33,300108.SZ,300108,吉药控股,中成药,5.18,2.0,1.0,1.0,22.87,"吉林省现代农业和新兴产业投资基金有限公司
汇安基金-浦发银行-江海证券有限公司",2.0
34,300720.SZ,300720,海川智能,电器仪表,19.93,1.0,1.0,1.0,8.3,,0.0
35,000034.SZ,000034,神州数码,综合类,30.07,1.0,1.0,1.0,149.1,"香港中央结算有限公司(陆股通)
中信建投基金-中信证券-中信建投基金定增16号资产管理计划
中国银行股份有限公司-嘉实逆向策略股票型证券投资基金
中国工商银行股份有限公司-嘉实主题新动力混合型证券投资基金",4.0
36,600638.SH,600638,新黄浦,区域地产,7.0,1.0,1.0,1.0,47.14,"西藏信托有限公司-安坤5号集合资金信托计划
上海盛誉莲花股权投资基金合伙企业(有限合伙)
北京禾晟源投资管理有限公司-禾晟源稳进三期私募证券投资基金
北京禾晟源投资管理有限公司-禾晟源稳进二期私募证券投资基金
深圳市千榕资产管理有限公司-千榕稳健1号私募证券投资基金
西藏信托有限公司-丹泽1号集合资金信托计划
西藏信托有限公司-安坤8号集合资金信托计划",7.0
37,300155.SZ,300155,安居宝,元器件,9.38,2.0,1.0,1.0,26.44,,0.0
38,300179.SZ,300179,四方达,矿物制品,8.99,1.0,1.0,1.0,30.48,"交通银行股份有限公司-长信量化先锋混合型证券投资基金
中央汇金资产管理有限责任公司
基本养老保险基金九零三组合",3.0
39,600335.SH,600335,国机汽车,汽车配件,5.92,1.0,1.0,1.0,60.96,中央汇金资产管理有限责任公司,1.0
40,300260.SZ,300260,新莱应材,机械基件,25.3,1.0,1.0,1.0,38.41,中央汇金资产管理有限责任公司,1.0
41,600332.SH,600332,白云山,中成药,34.18,1.0,1.0,1.0,480.53,"香港中央结算有限公司(陆股通)
中欧基金-农业银行-中欧中证金融资产管理计划
中央汇金资产管理有限责任公司
华夏基金-农业银行-华夏中证金融资产管理计划",4.0
42,300297.SZ,300297,蓝盾股份,软件服务,5.81,1.0,1.0,1.0,57.95,香港中央结算有限公司(陆股通),1.0
43,300707.SZ,300707,威唐工业,专用机械,21.27,1.0,1.0,1.0,23.65,,0.0
44,300318.SZ,300318,博晖创新,医疗保健,20.9,4.0,1.0,1.0,154.08,中央汇金资产管理有限责任公司,1.0
45,300507.SZ,300507,苏奥传感,汽车配件,18.8,1.0,1.0,1.0,35.64,,0.0
46,300611.SZ,300611,美力科技,机械基件,12.89,1.0,1.0,1.0,15.69,,0.0
47,300878.SZ,300878,维康药业,中成药,75.97,1.0,1.0,1.0,14.49,,0.0
48,300643.SZ,300643,万通智控,汽车配件,15.57,1.0,1.0,1.0,31.14,,0.0
49,300399.SZ,300399,京天利,互联网,22.35,2.0,1.0,1.0,33.51,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
50,300644.SZ,300644,南京聚隆,塑料,52.2,1.0,1.0,1.0,20.99,南京高达梧桐创业投资基金(有限合伙),1.0
51,300668.SZ,300668,杰恩设计,装修装饰,20.57,1.0,1.0,1.0,11.7,,0.0
52,600766.SH,600766,园城黄金,黄金,8.09,1.0,1.0,1.0,18.12,,0.0
53,002705.SZ,002705,新宝股份,家用电器,49.11,1.0,1.0,1.0,390.97,"中央汇金资产管理有限责任公司
全国社保基金四零四组合
招商银行股份有限公司-鹏华新兴产业混合型证券投资基金
浙江义乌市檀真投资管理合伙企业(有限合伙)-正心谷(檀真)价值中国专享私募证券投资基金
浙江义乌市檀真投资管理合伙企业(有限合伙)-正心谷价值中国精选私募证券投资基金
基本养老保险基金一二零三组合
香港中央结算有限公司(陆股通)
鹏华基金-建设银行-中国人寿-中国人寿委托鹏华基金公司混合型组合",8.0
54,000692.SZ,000692,惠天热电,供气供热,3.72,1.0,1.0,1.0,19.82,,0.0
55,002154.SZ,002154,报喜鸟,服饰,3.83,1.0,1.0,1.0,42.51,"中央汇金资产管理有限责任公司
中国工商银行股份有限公司-东方红新动力灵活配置混合型证券投资基金",2.0
56,002105.SZ,002105,信隆健康,文教休闲,9.36,1.0,1.0,1.0,34.49,"广发证券股份有限公司-中庚小盘价值股票型证券投资基金
华泰证券股份有限公司-中庚价值领航混合型证券投资基金",2.0
57,605116.SH,605116,奥锐特,化学制药,18.59,7.0,1.0,1.0,7.62,,0.0
58,002087.SZ,002087,新野纺织,纺织,4.61,1.0,1.0,1.0,37.6,,0.0
59,000786.SZ,000786,北新建材,其他建材,38.99,1.0,1.0,1.0,658.74,"香港中央结算有限公司(陆股通)
兴业银行股份有限公司-兴全趋势投资混合型证券投资基金
兴业银行股份有限公司-兴全新视野灵活配置定期开放混合型发起式证券投资基金
中国工商银行-汇添富成长焦点混合型证券投资基金
挪威中央银行-自有资金
全国社保基金五零三组合",6.0
60,002662.SZ,002662,京威股份,汽车配件,4.56,1.0,1.0,1.0,68.4,,0.0
61,002686.SZ,002686,亿利达,专用机械,5.94,1.0,1.0,1.0,23.26,"浙江省浙商资产管理有限公司
上海牧鑫资产管理有限公司-牧鑫资产-默炫1号投资基金",2.0
62,603976.SH,603976,正川股份,医疗保健,86.09,6.0,1.0,1.0,130.17,"中国工商银行股份有限公司-融通医疗保健行业混合型证券投资基金
中国工商银行股份有限公司-汇添富医药保健混合型证券投资基金",2.0
63,603819.SH,603819,神力股份,电气设备,15.63,1.0,1.0,1.0,33.91,,0.0
64,002836.SZ,002836,新宏泽,广告包装,12.27,1.0,1.0,1.0,19.63,,0.0
65,688356.SH,688356,键凯科技,化学制药,117.0,1.0,1.0,1.0,15.96,,0.0
66,002151.SZ,002151,北斗星通,通信设备,61.98,1.0,1.0,1.0,228.24,"香港中央结算有限公司(陆股通)
上海迎水投资管理有限公司-迎水龙凤呈祥30号私募证券投资基金
中国工商银行股份有限公司-国泰中证全指通信设备交易型开放式指数证券投资基金
国家集成电路产业投资基金股份有限公司",4.0
67,000589.SZ,000589,贵州轮胎,汽车配件,6.6,1.0,1.0,1.0,51.18,深圳抱朴容易资产管理有限公司-抱朴容易7号私募证券投资基金,1.0
68,000407.SZ,000407,胜利股份,供气供热,4.16,1.0,1.0,1.0,36.43,,0.0
69,603486.SH,603486,科沃斯,家用电器,54.49,1.0,1.0,1.0,97.89,"招商银行股份有限公司-兴全合润分级混合型证券投资基金
香港中央结算有限公司(陆股通)
中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)
招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)",4.0
70,688116.SH,688116,天奈科技,化工原料,49.9,1.0,1.0,0.0,88.1,"中国工商银行股份有限公司-嘉实智能汽车股票型证券投资基金
中国邮政储蓄银行有限责任公司-中欧中小盘股票型证券投资基金(LOF)
中国农业银行股份有限公司-交银施罗德数据产业灵活配置混合型证券投资基金
招商银行股份有限公司-富国清洁能源产业灵活配置混合型证券投资基金
中国建设银行股份有限公司-景顺长城环保优势股票型证券投资基金
中国工商银行股份有限公司-景顺长城创新成长混合型证券投资基金
中国银行股份有限公司-景顺长城优选混合型证券投资基金",7.0
71,300880.SZ,300880,迦南智能,电器仪表,42.51,1.0,1.0,0.0,13.44,,0.0
72,300722.SZ,300722,新余国科,专用机械,72.41,7.0,1.0,0.0,26.36,"中国国际金融香港资产管理有限公司-客户资金2
中国建设银行股份有限公司-国泰中证军工交易型开放式指数证券投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金",4.0
73,688536.SH,688536,思瑞浦,半导体,291.87,4.0,0.0,0.0,52.78,,0.0
74,300877.SZ,300877,金春股份,纺织,75.7,2.0,0.0,0.0,21.54,,0.0
75,300875.SZ,300875,捷强装备,专用机械,117.53,2.0,0.0,0.0,22.56,,0.0
76,300869.SZ,300869,康泰医学,医疗保健,157.91,4.0,1.0,0.0,60.86,,0.0
77,300730.SZ,300730,科创信息,软件服务,20.45,2.0,0.0,0.0,17.25,,0.0
78,300763.SZ,300763,锦浪科技,电气设备,121.32,2.0,0.0,0.0,66.8,"中信信托有限责任公司-中信信托锐进58期源乐晟投资集合资金信托计划
上海浦东发展银行股份有限公司-广发高端制造股票型发起式证券投资基金
中信银行股份有限公司-中银智能制造股票型证券投资基金
西藏源乐晟资产管理有限公司-源乐晟新恒晟私募证券投资基金
中国农业银行股份有限公司-广发科创主题3年封闭运作灵活配置混合型证券投资基金
中国工商银行股份有限公司-广发制造业精选混合型证券投资基金",6.0
79,300865.SZ,300865,大宏立,专用机械,57.83,2.0,1.0,0.0,13.12,,0.0
80,605369.SH,605369,拱东医疗,医疗保健,63.4,5.0,0.0,0.0,12.68,,0.0
81,300863.SZ,300863,卡倍亿,汽车配件,141.06,3.0,0.0,0.0,18.48,,0.0
82,300850.SZ,300850,新强联,机械基件,89.99,2.0,0.0,0.0,23.85,,0.0
83,688127.SH,688127,蓝特光学,元器件,28.47,2.0,0.0,0.0,10.52,,0.0
84,300786.SZ,300786,国林科技,环境保护,32.28,1.0,1.0,0.0,16.65,,0.0
85,300840.SZ,300840,酷特智能,服饰,25.69,2.0,1.0,0.0,15.41,,0.0
86,300828.SZ,300828,锐新科技,铝,33.91,2.0,0.0,0.0,9.35,,0.0
87,688526.SH,688526,科前生物,农业综合,39.89,2.0,0.0,0.0,31.81,,0.0
88,300885.SZ,300885,海昌新材,机械基件,44.88,1.0,1.0,0.0,8.98,,0.0
89,300827.SZ,300827,上能电气,电气设备,66.99,2.0,0.0,0.0,12.28,"中国农业银行股份有限公司-工银瑞信中小盘成长混合型证券投资基金
中国农业银行股份有限公司-工银瑞信战略转型主题股票型证券投资基金
中国农业银行股份有限公司-工银瑞信高端制造行业股票型证券投资基金
交通银行股份有限公司-工银瑞信主题策略混合型证券投资基金",4.0
90,688399.SH,688399,硕世生物,医疗保健,237.5,2.0,0.0,0.0,34.6,中国银行股份有限公司-华泰柏瑞生物医药灵活配置混合型证券投资基金,1.0
91,300820.SZ,300820,英杰电气,电气设备,61.28,1.0,1.0,0.0,14.56,中国国际金融香港资产管理有限公司-客户资金2,1.0
92,688333.SH,688333,铂力特,机械基件,132.09,1.0,1.0,0.0,58.63,,0.0
93,688390.SH,688390,固德威,电气设备,165.16,2.0,0.0,0.0,33.1,,0.0
94,601778.SH,601778,晶科科技,新型电力,7.1,2.0,0.0,0.0,42.22,深圳中盛长宏投资管理有限公司-中盛永成私募证券投资基金,1.0
95,605198.SH,605198,德利股份,软饮料,25.57,10.0,0.0,0.0,5.11,,0.0
96,300886.SZ,300886,华业香料,化工原料,65.72,1.0,1.0,0.0,8.94,,0.0
97,300888.SZ,300888,稳健医疗,医疗保健,165.01,1.0,1.0,0.0,72.41,,0.0
98,601633.SH,601633,长城汽车,汽车整车,22.52,2.0,0.0,0.0,1357.44,"保定创新长城资产管理有限公司
中国建设银行股份有限公司-嘉实新消费股票型证券投资基金
中央汇金资产管理有限责任公司
全国社保基金一零三组合
香港中央结算有限公司(陆股通)",5.0
99,601865.SH,601865,福莱特,玻璃,38.7,3.0,0.0,0.0,131.96,"香港中央结算有限公司(陆股通)
全国社保基金一一四组合",2.0
100,601882.SH,601882,海天精工,机床制造,14.75,1.0,1.0,0.0,77.0,,0.0
101,603022.SH,603022,新通联,广告包装,15.85,3.0,0.0,0.0,31.7,共青城蕴沣资产管理有限公司-厚德一号私募基金,1.0
102,601218.SH,601218,吉鑫科技,机械基件,4.08,2.0,1.0,0.0,39.88,,0.0
103,603112.SH,603112,华翔股份,机械基件,12.07,4.0,0.0,0.0,6.42,,0.0
104,600888.SH,600888,新疆众和,铝,5.81,2.0,0.0,0.0,53.94,,0.0
105,603115.SH,603115,海星股份,元器件,16.63,2.0,0.0,0.0,8.65,,0.0
106,603185.SH,603185,上机数控,机床制造,91.9,2.0,0.0,0.0,53.49,"中国建设银行股份有限公司-富国低碳新经济混合型证券投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
香港中央结算有限公司(陆股通)
全国社保基金五零二组合
中国建设银行股份有限公司-富国国家安全主题混合型证券投资基金",5.0
107,603557.SH,603557,起步股份,服饰,15.36,5.0,0.0,0.0,72.19,,0.0
108,603606.SH,603606,东方电缆,电气设备,27.82,1.0,1.0,0.0,177.73,"香港中央结算有限公司(陆股通)
全国社保基金四一二组合",2.0
109,600586.SH,600586,金晶科技,玻璃,3.71,2.0,1.0,0.0,53.01,"嘉实基金-农业银行-嘉实中证金融资产管理计划
中央汇金资产管理有限责任公司",2.0
110,600537.SH,600537,亿晶光电,半导体,4.56,4.0,0.0,0.0,53.64,中央汇金资产管理有限责任公司,1.0
111,600481.SH,600481,双良节能,环境保护,4.34,4.0,0.0,0.0,70.62,中央汇金资产管理有限责任公司,1.0
112,600397.SH,600397,安源煤业,煤炭开采,3.27,2.0,0.0,0.0,32.37,"中国银行股份有限公司-招商中证煤炭等权指数分级证券投资基金
海通证券股份有限公司-中融中证煤炭指数分级证券投资基金",2.0
113,600316.SH,600316,洪都航空,航空,38.56,3.0,0.0,0.0,276.52,"中央汇金资产管理有限责任公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金",4.0
114,600303.SH,600303,曙光股份,汽车整车,4.53,3.0,0.0,0.0,30.6,长信基金-宁波银行-辽宁曙光汽车集团股份有限公司,1.0
115,605006.SH,605006,山东玻纤,玻璃,8.89,2.0,0.0,0.0,8.89,,0.0
116,600211.SH,600211,西藏药业,中成药,93.61,2.0,0.0,0.0,232.09,"全国社保基金四零三组合
中国银行股份有限公司-华夏鼎沛债券型证券投资基金",2.0
117,600172.SH,600172,黄河旋风,矿物制品,3.56,2.0,0.0,0.0,43.58,中原金象投资管理有限公司-中原金象河南民营上市公司发展支持1号私募股权投资基金,1.0
118,600166.SH,600166,福田汽车,汽车整车,3.06,2.0,0.0,0.0,201.2,中央汇金资产管理有限责任公司,1.0
119,605008.SH,605008,长鸿高科,塑料,20.3,2.0,0.0,0.0,9.34,,0.0
120,605009.SH,605009,豪悦护理,造纸,185.2,4.0,0.0,0.0,49.39,,0.0
121,605018.SH,605018,长华股份,汽车配件,18.27,6.0,1.0,0.0,7.61,,0.0
122,605099.SH,605099,共创草坪,文教休闲,29.98,4.0,0.0,0.0,12.02,,0.0
123,300896.SZ,300896,爱美客,医疗保健,428.5,2.0,1.0,0.0,111.44,,0.0
124,605118.SH,605118,力鼎光电,元器件,19.98,2.0,0.0,0.0,8.19,,0.0
125,601678.SH,601678,滨化股份,化工原料,5.3,1.0,1.0,0.0,81.85,"中央汇金资产管理有限责任公司
滨州水木有恒投资基金合伙企业(有限合伙)",2.0
126,605218.SH,605218,伟时电子,元器件,17.63,4.0,0.0,0.0,9.38,,0.0
127,000010.SZ,000010,美丽生态,建筑工程,4.2,2.0,0.0,0.0,21.93,"上海衍金投资管理有限公司-衍金共生2号私募证券投资基金
深圳市德远投资有限公司-德远梧桐山9号私募基金",2.0
128,300537.SZ,300537,广信材料,染料涂料,26.1,2.0,0.0,0.0,32.72,中国工商银行股份有限公司-南方大数据100指数证券投资基金,1.0
129,300719.SZ,300719,安达维尔,航空,24.54,4.0,0.0,0.0,32.58,"招商银行股份有限公司-鹏华稳健回报混合型证券投资基金
中国工商银行股份有限公司-鹏华股息精选混合型证券投资基金
平安资产-工商银行-鑫享3号资产管理产品",3.0
130,002487.SZ,002487,大金重工,钢加工,11.24,1.0,1.0,0.0,60.87,"中国农业银行股份有限公司-工银瑞信战略转型主题股票型证券投资基金
中金公司-建设银行-中金新锐股票型集合资产管理计划",2.0
131,002531.SZ,002531,天顺风能,电气设备,8.97,2.0,1.0,0.0,158.68,"香港中央结算有限公司(陆股通)
全国社保基金四一八组合
全国社保基金一一三组合
基本养老保险基金一二零八组合",4.0
132,002593.SZ,002593,日上集团,汽车配件,3.95,2.0,1.0,0.0,18.47,,0.0
133,002607.SZ,002607,中公教育,文教休闲,38.18,2.0,1.0,0.0,299.33,"中信银行股份有限公司-交银施罗德新生活力灵活配置混合型证券投资基金
中国农业银行股份有限公司-交银施罗德成长混合型证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金一零二组合
全国社保基金四一四组合",5.0
134,002759.SZ,002759,天际股份,家用电器,14.25,4.0,1.0,0.0,57.31,,0.0
135,002819.SZ,002819,东方中科,电器仪表,37.99,4.0,0.0,0.0,52.9,,0.0
136,002931.SZ,002931,锋龙股份,汽车配件,20.9,5.0,0.0,0.0,9.07,桐庐浙富桐君股权投资基金合伙企业(有限合伙),1.0
137,002998.SZ,002998,优彩资源,化纤,10.52,5.0,0.0,0.0,8.58,,0.0
138,003000.SZ,003000,华文食品,食品,16.08,7.0,0.0,0.0,6.43,,0.0
139,003001.SZ,003001,中岩大地,建筑工程,41.94,2.0,1.0,0.0,10.19,,0.0
140,003002.SZ,003002,壶化股份,化工原料,13.39,3.0,0.0,0.0,6.7,,0.0
141,003003.SZ,003003,天元股份,广告包装,17.53,6.0,0.0,0.0,7.75,,0.0
142,003005.SZ,003005,竞业达,软件服务,51.23,4.0,0.0,0.0,13.58,,0.0
143,003006.SZ,003006,百亚股份,造纸,16.85,8.0,0.0,0.0,7.21,,0.0
144,003007.SZ,003007,直真科技,软件服务,35.88,3.0,0.0,0.0,7.18,,0.0
145,003008.SZ,003008,开普检测,电气设备,39.08,2.0,0.0,0.0,7.82,,0.0
146,300008.SZ,300008,天海防务,船舶,8.9,2.0,0.0,0.0,66.13,东方富华(北京)投资基金管理有限公司-东方富华-上海佳豪专项资产管理计划,1.0
147,300018.SZ,300018,中元股份,电气设备,9.28,3.0,1.0,0.0,36.33,中央汇金资产管理有限责任公司,1.0
148,002506.SZ,002506,协鑫集成,电气设备,3.88,2.0,0.0,0.0,196.89,"香港中央结算有限公司(陆股通)
长城(德阳)超日项目基金合伙企业(有限合伙)
天津融境股权投资基金中心(有限合伙)",3.0
149,002459.SZ,002459,晶澳科技,电气设备,39.18,2.0,0.0,0.0,151.62,"广发基金管理有限公司-社保基金四二零组合
基本养老保险基金一五零二一组合
香港中央结算有限公司(陆股通)
国泰基金管理有限公司-社保基金四二一组合
全国社保基金五零三组合",5.0
150,300080.SZ,300080,易成新能,半导体,6.79,2.0,0.0,0.0,34.09,,0.0
151,002430.SZ,002430,杭氧股份,化工机械,25.93,2.0,0.0,0.0,249.9,"中央汇金资产管理有限责任公司
中国华融资产管理股份有限公司
香港中央结算有限公司(陆股通)
全国社保基金一一四组合
基本养老保险基金一二零一组合
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金",7.0
152,000088.SZ,000088,盐田港,港口,6.82,2.0,0.0,0.0,153.39,"南方基金-农业银行-南方中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
中央汇金资产管理有限责任公司
易方达基金-农业银行-易方达中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划",9.0
153,000411.SZ,000411,英特集团,医药商业,20.9,2.0,0.0,0.0,43.33,全国社保基金六零四组合,1.0
154,000548.SZ,000548,湖南投资,路桥,4.33,3.0,0.0,0.0,21.61,,0.0
155,000564.SZ,000564,供销大集,百货,3.25,2.0,0.0,0.0,65.19,"西部利得基金-交通银行-哈尔滨嘉悦投资有限公司
方正富邦基金-光大银行-陕西省国际信托-陕国投·盛唐70号定向投资集合资金信托计划
中融国际信托有限公司-中融-日进斗金14号证券投资集合资金信托计划
香港中央结算有限公司(陆股通)
上海并购股权投资基金合伙企业(有限合伙)",5.0
156,000638.SZ,000638,万方发展,软件服务,7.06,4.0,0.0,0.0,21.84,,0.0
157,000698.SZ,000698,沈阳化工,化工原料,6.45,3.0,1.0,0.0,50.68,中央汇金资产管理有限责任公司,1.0
158,000782.SZ,000782,美达股份,化纤,3.46,2.0,0.0,0.0,15.44,,0.0
159,000880.SZ,000880,潍柴重机,机械基件,11.41,2.0,0.0,0.0,15.42,全国社保基金一一一组合,1.0
160,002006.SZ,002006,精功科技,专用机械,5.48,3.0,0.0,0.0,24.94,,0.0
161,002022.SZ,002022,科华生物,医疗保健,20.65,1.0,1.0,0.0,106.01,"南方基金-农业银行-南方中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
中央汇金资产管理有限责任公司
易方达基金-农业银行-易方达中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
珠海保联资产管理有限公司
大成基金-农业银行-大成中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划",12.0
162,002026.SZ,002026,山东威达,机械基件,12.77,1.0,1.0,0.0,53.65,"芜湖长元股权投资基金(有限合伙)
中央汇金资产管理有限责任公司",2.0
163,002118.SZ,002118,紫鑫药业,中成药,3.76,2.0,0.0,0.0,48.15,上海红樱资产管理有限公司,1.0
164,002132.SZ,002132,恒星科技,钢加工,4.29,6.0,0.0,0.0,53.77,"上海般胜投资管理有限公司-般胜进取1号私募证券投资基金
河南克瑞德资产管理有限公司-恒盈1号私募证券投资基金
上海融儒资产管理有限公司-融儒价值2号私募证券投资基金",3.0
165,002202.SZ,002202,金风科技,电气设备,11.63,1.0,1.0,0.0,394.66,"中央汇金资产管理有限责任公司
全国社保基金一一五组合
中国农业银行股份有限公司-大成睿享混合型证券投资基金
香港中央结算有限公司(陆股通)
招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金
全国社保基金六零一组合",6.0
166,002218.SZ,002218,拓日新能,半导体,4.94,2.0,0.0,0.0,60.06,中央汇金资产管理有限责任公司,1.0
167,002335.SZ,002335,科华恒盛,电气设备,21.42,2.0,1.0,0.0,84.6,"中国建设银行股份有限公司-大成中证红利指数证券投资基金
上海庞增投资管理中心(有限合伙)-庞增添益3号私募投资基金",2.0
168,002416.SZ,002416,爱施德,电器连锁,9.1,2.0,0.0,0.0,111.27,香港中央结算有限公司(陆股通),1.0
169,300064.SZ,300064,豫金刚石,矿物制品,6.56,5.0,0.0,0.0,41.9,,0.0
170,300085.SZ,300085,银之杰,软件服务,26.41,2.0,0.0,0.0,100.38,香港中央结算有限公司(陆股通),1.0
171,300711.SZ,300711,广哈通信,通信设备,24.33,4.0,0.0,0.0,15.88,,0.0
