,ts_code,symbol,name,industry,COL_LASTPRICE,COL_FITNESS
71,300751.SZ,300751,迈为股份,专用机械,138.5,203.37
72,002149.SZ,002149,西部材料,小金属,10.35,200.47
73,600702.SH,600702,舍得酒业,白酒,29.43,200.15
74,300462.SZ,300462,华铭智能,专用机械,22.22,200.0
75,000971.SZ,000971,*ST高升,互联网,2.5,198.79
76,300747.SZ,300747,锐科激光,元器件,147.8,198.18
77,300322.SZ,300322,硕贝德,通信设备,15.94,196.9
78,600199.SH,600199,金种子酒,白酒,7.6,196.06
79,002939.SZ,002939,长城证券,证券,16.06,195.73
80,600419.SH,600419,天润乳业,乳制品,15.72,193.33
81,600870.SH,600870,ST厦华,家用电器,3.26,193.01
82,601989.SH,601989,中国重工,船舶,6.3,191.92
83,000858.SZ,000858,五粮液,白酒,129.81,187.41
84,002414.SZ,002414,高德红外,电器仪表,19.95,184.96
85,600701.SH,600701,*ST工新,综合类,2.62,181.72
86,600284.SH,600284,浦东建设,建筑施工,7.74,178.83
87,000921.SZ,000921,海信家电,家用电器,13.58,178.39
88,600641.SH,600641,万业企业,区域地产,11.84,177.08
89,002416.SZ,002416,爱施德,电器连锁,6.02,176.79
90,002531.SZ,002531,天顺风能,电气设备,6.01,176.27
91,002234.SZ,002234,民和股份,农业综合,33.42,174.08
92,002468.SZ,002468,申通快递,仓储物流,27.09,172.63
93,002682.SZ,002682,龙洲股份,公路,5.39,170.98
94,603127.SH,603127,昭衍新药,医疗保健,49.0,169.73
95,002241.SZ,002241,歌尔股份,元器件,9.51,169.23
96,600639.SH,600639,浦东金桥,园区开发,15.67,165.86
97,603697.SH,603697,有友食品,食品,20.4,164.5
98,600894.SH,600894,广日股份,运输设备,8.02,164.04
99,002078.SZ,002078,太阳纸业,造纸,7.15,162.9
100,600489.SH,600489,中金黄金,黄金,10.05,161.84
101,600687.SH,600687,*ST刚泰,黄金,2.1,160.45
102,300552.SZ,300552,万集科技,软件服务,32.95,157.65
103,300008.SZ,300008,天海防务,船舶,3.82,156.65
104,603919.SH,603919,金徽酒,白酒,15.92,155.79
105,002329.SZ,002329,皇氏集团,乳制品,4.99,155.46
106,600462.SH,600462,*ST九有,元器件,1.59,155.21
107,300653.SZ,300653,正海生物,医疗保健,61.83,149.25
108,002660.SZ,002660,茂硕电源,电气设备,7.54,148.49
109,600866.SH,600866,星湖科技,食品,5.83,148.3
110,002916.SZ,002916,深南电路,元器件,104.03,148.29
111,002458.SZ,002458,益生股份,农业综合,23.0,148.19
112,300220.SZ,300220,金运激光,元器件,36.73,148.05
113,002650.SZ,002650,加加食品,食品,4.36,147.6
114,300630.SZ,300630,普利制药,化学制药,57.9,147.37
115,002938.SZ,002938,鹏鼎控股,元器件,30.53,146.93
116,300436.SZ,300436,广生堂,化学制药,31.13,146.05
117,603118.SH,603118,共进股份,通信设备,10.38,144.34
118,603990.SH,603990,麦迪科技,软件服务,34.85,142.41
119,000885.SZ,000885,城发环境,公路,10.72,142.39
120,603819.SH,603819,神力股份,电气设备,14.17,142.16
121,002147.SZ,002147,ST新光,区域地产,2.12,141.0
122,300726.SZ,300726,宏达电子,元器件,25.71,140.07
123,603027.SH,603027,千禾味业,食品,23.48,139.19
124,002271.SZ,002271,东方雨虹,其他建材,23.14,138.22
125,600119.SH,600119,*ST长投,仓储物流,5.02,137.12
126,603338.SH,603338,浙江鼎力,专用机械,57.85,133.77
127,600247.SH,600247,ST成城,商贸代理,4.62,133.01
128,000596.SZ,000596,古井贡酒,白酒,123.0,131.59
129,000670.SZ,000670,*ST盈方,元器件,2.33,131.18
130,600696.SH,600696,ST岩石,区域地产,9.3,131.14
131,300054.SZ,300054,鼎龙股份,化工原料,8.23,129.05
132,300702.SZ,300702,天宇股份,化学制药,36.83,127.88
133,603696.SH,603696,安记食品,食品,10.6,127.31
134,000908.SZ,000908,景峰医药,化学制药,4.82,126.82
135,600197.SH,600197,伊力特,白酒,19.21,126.71
136,002653.SZ,002653,海思科,化学制药,15.65,125.99
137,603589.SH,603589,口子窖,白酒,63.66,124.26
138,002796.SZ,002796,世嘉科技,专用机械,39.24,124.19
139,002858.SZ,002858,力盛赛车,文教休闲,20.02,124.08
140,300285.SZ,300285,国瓷材料,陶瓷,18.72,123.47
141,603208.SH,603208,江山欧派,家居用品,35.78,122.62
142,002352.SZ,002352,顺丰控股,仓储物流,33.93,122.37
143,603960.SH,603960,克来机电,专用机械,27.26,120.98
144,603329.SH,603329,上海雅仕,仓储物流,20.07,119.62
145,000571.SZ,000571,*ST大洲,综合类,2.57,119.17
146,603737.SH,603737,三棵树,染料涂料,44.49,118.78
147,603111.SH,603111,康尼机电,运输设备,5.17,118.71
148,600059.SH,600059,古越龙山,红黄药酒,9.38,118.46
149,603648.SH,603648,畅联股份,仓储物流,13.69,118.14
150,300014.SZ,300014,亿纬锂能,电气设备,31.74,115.58
151,603978.SH,603978,深圳新星,铝,25.13,114.96
152,600112.SH,600112,ST天成,电气设备,2.85,114.88
153,601116.SH,601116,三江购物,超市连锁,15.05,114.43
154,300708.SZ,300708,聚灿光电,半导体,13.23,114.29
155,002791.SZ,002791,坚朗五金,其他建材,17.49,114.13
156,603816.SH,603816,顾家家居,家居用品,33.22,113.72
157,600365.SH,600365,通葡股份,红黄药酒,5.68,112.32
158,603601.SH,603601,再升科技,玻璃,7.92,111.71
159,002841.SZ,002841,视源股份,元器件,77.57,110.97
160,002410.SZ,002410,广联达,软件服务,33.2,110.19
161,002792.SZ,002792,通宇通讯,通信设备,23.07,109.94
162,600882.SH,600882,妙可蓝多,乳制品,11.38,107.96
163,002563.SZ,002563,森马服饰,服饰,11.38,107.2
164,603615.SH,603615,茶花股份,家居用品,10.73,107.17
165,002175.SZ,002175,*ST东网,电器仪表,2.24,106.26
166,300664.SZ,300664,鹏鹞环保,环境保护,12.13,105.57
167,600685.SH,600685,中船防务,船舶,17.36,105.08
168,300443.SZ,300443,金雷股份,专用机械,15.8,104.26
169,600634.SH,600634,*ST富控,互联网,2.17,103.84
170,000889.SZ,000889,中嘉博创,通信设备,11.59,103.37
171,600990.SH,600990,四创电子,通信设备,49.35,103.11
172,600621.SH,600621,华鑫股份,证券,14.59,102.61
173,000576.SZ,000576,广东甘化,造纸,10.03,102.51
174,002718.SZ,002718,友邦吊顶,家居用品,20.38,102.22
175,600186.SH,600186,*ST莲花,食品,1.78,102.04
176,300685.SZ,300685,艾德生物,生物制药,53.81,101.7
177,002390.SZ,002390,信邦制药,中成药,6.01,99.8
178,600218.SH,600218,全柴动力,农用机械,14.49,99.68
179,002359.SZ,002359,*ST北讯,通信设备,3.31,98.78
180,600529.SH,600529,山东药玻,医疗保健,22.61,98.76
181,600238.SH,600238,ST椰岛,红黄药酒,8.72,97.9
182,300268.SZ,300268,佳沃股份,农业综合,16.88,97.09
183,603959.SH,603959,百利科技,建筑施工,14.65,96.75
184,000639.SZ,000639,西王食品,食品,9.2,96.26
185,600081.SH,600081,东风科技,汽车配件,12.01,95.56
186,603688.SH,603688,石英股份,矿物制品,12.9,95.28
187,002191.SZ,002191,劲嘉股份,广告包装,12.8,94.69
188,002477.SZ,002477,*ST雏鹰,农业综合,0.98,93.95
189,300394.SZ,300394,天孚通信,通信设备,29.06,93.64
190,600966.SH,600966,博汇纸业,造纸,3.98,93.58
191,603587.SH,603587,地素时尚,服饰,23.15,93.5
192,600877.SH,600877,*ST嘉陵,摩托车,6.31,93.15
193,603711.SH,603711,香飘飘,软饮料,32.88,93.07
194,002007.SZ,002007,华兰生物,生物制药,33.1,92.97
195,603039.SH,603039,泛微网络,软件服务,69.03,92.33
196,603131.SH,603131,上海沪工,专用机械,16.68,92.15
197,000799.SZ,000799,酒鬼酒,白酒,25.8,92.12
198,300144.SZ,300144,宋城演艺,旅游景点,23.05,91.76
199,000625.SZ,000625,长安汽车,汽车整车,7.2,91.28
200,300606.SZ,300606,金太阳,矿物制品,19.51,91.06
201,600262.SH,600262,北方股份,汽车整车,21.68,90.93
202,002821.SZ,002821,凯莱英,生物制药,102.0,90.77
203,002123.SZ,002123,梦网集团,互联网,14.15,90.3
204,002230.SZ,002230,科大讯飞,软件服务,34.27,90.13
205,300404.SZ,300404,博济医药,医疗保健,23.68,89.66
206,002872.SZ,002872,*ST天圣,化学制药,6.08,88.84
207,300048.SZ,300048,合康新能,电气设备,3.06,88.68
208,600984.SH,600984,建设机械,工程机械,7.89,88.61
209,603536.SH,603536,惠发股份,食品,9.67,88.54
210,002658.SZ,002658,雪迪龙,环境保护,8.7,88.48
211,002449.SZ,002449,国星光电,半导体,13.4,88.1
212,300184.SZ,300184,力源信息,元器件,9.6,87.66
213,002127.SZ,002127,南极电商,互联网,11.05,87.6
214,300543.SZ,300543,朗科智能,电气设备,20.68,87.5
215,600171.SH,600171,上海贝岭,半导体,16.48,87.19
216,002902.SZ,002902,铭普光磁,元器件,25.33,86.81
217,300140.SZ,300140,中环装备,电气设备,11.3,86.72
218,002138.SZ,002138,顺络电子,元器件,18.47,85.57
219,300122.SZ,300122,智飞生物,生物制药,44.79,85.43
220,300709.SZ,300709,精研科技,元器件,52.4,85.07
221,300249.SZ,300249,依米康,软件服务,7.46,84.7
222,601890.SH,601890,亚星锚链,船舶,6.75,84.56
223,603883.SH,603883,老百姓,医药商业,60.58,84.49
224,002397.SZ,002397,梦洁股份,纺织,5.85,84.48
225,300565.SZ,300565,科信技术,通信设备,14.99,84.4
226,600260.SH,600260,凯乐科技,通信设备,20.26,84.24
227,300307.SZ,300307,慈星股份,纺织机械,7.54,84.2
228,300578.SZ,300578,会畅通讯,通信设备,27.43,83.81
229,600425.SH,600425,青松建化,水泥,4.37,83.7
230,603218.SH,603218,日月股份,工程机械,19.15,83.69
231,600559.SH,600559,老白干酒,白酒,13.82,83.66
232,300260.SZ,300260,新莱应材,机械基件,14.36,83.53
233,002734.SZ,002734,利民股份,农药化肥,15.66,83.26
234,603068.SH,603068,博通集成,半导体,70.88,82.91
235,002612.SZ,002612,朗姿股份,服饰,9.53,82.3
236,300192.SZ,300192,科斯伍德,文教休闲,10.15,82.09
237,002272.SZ,002272,川润股份,机械基件,5.22,81.66
238,300243.SZ,300243,瑞丰高材,化工原料,8.6,81.07
239,600340.SH,600340,华夏幸福,区域地产,32.72,81.05
240,603707.SH,603707,健友股份,化学制药,35.9,80.96
241,300012.SZ,300012,华测检测,电器仪表,10.55,80.96
242,600507.SH,600507,方大特钢,特种钢,9.89,80.57
243,600587.SH,600587,新华医疗,医疗保健,16.81,80.45
244,300647.SZ,300647,超频三,元器件,14.99,80.34
245,002304.SZ,002304,洋河股份,白酒,129.38,80.04
246,603658.SH,603658,安图生物,医疗保健,69.15,79.77
247,300585.SZ,300585,奥联电子,汽车配件,11.57,79.37
248,603619.SH,603619,中曼石油,石油开采,19.23,79.3
249,300142.SZ,300142,沃森生物,生物制药,29.27,78.94
250,300589.SZ,300589,江龙船艇,船舶,13.45,78.83
251,000066.SZ,000066,中国长城,电脑设备,9.88,78.35
252,002647.SZ,002647,仁东控股,多元金融,14.87,78.07
253,600429.SH,600429,三元股份,乳制品,6.22,77.84
254,300558.SZ,300558,贝达药业,化学制药,42.28,77.44
255,000915.SZ,000915,山大华特,化学制药,22.4,77.31
256,002262.SZ,002262,恩华药业,化学制药,11.37,77.22
257,603603.SH,603603,博天环境,环境保护,15.02,77.21
258,300689.SZ,300689,澄天伟业,元器件,35.37,77.13
259,300725.SZ,300725,药石科技,化工原料,64.02,77.06
260,002353.SZ,002353,杰瑞股份,化工机械,24.09,77.05
261,000838.SZ,000838,财信发展,区域地产,3.86,76.62
262,300545.SZ,300545,联得装备,专用机械,25.99,76.33
263,002080.SZ,002080,中材科技,化纤,9.51,76.11
264,601138.SH,601138,工业富联,通信设备,13.15,75.78
265,603730.SH,603730,岱美股份,汽车配件,23.75,75.36
266,600482.SH,600482,中国动力,电气设备,25.02,75.04
267,300275.SZ,300275,梅安森,软件服务,10.59,74.91
268,002901.SZ,002901,大博医疗,医疗保健,35.15,74.74
269,603345.SH,603345,安井食品,食品,50.07,74.63
270,002476.SZ,002476,宝莫股份,化工原料,6.27,74.36
271,600258.SH,600258,首旅酒店,酒店餐饮,18.52,74.34
272,002770.SZ,002770,科迪乳业,乳制品,3.65,73.65
273,002765.SZ,002765,蓝黛传动,汽车配件,5.78,73.6
274,603605.SH,603605,珀莱雅,日用化工,66.85,73.44
275,002870.SZ,002870,香山股份,电器仪表,19.86,73.27
276,600146.SH,600146,商赢环球,服饰,14.85,73.05
277,300551.SZ,300551,古鳌科技,专用机械,16.68,72.94
278,300768.SZ,300768,迪普科技,软件服务,42.02,72.91
279,002661.SZ,002661,克明面业,食品,13.97,72.42
280,603398.SH,603398,邦宝益智,文教休闲,15.7,72.14
281,002012.SZ,002012,凯恩股份,造纸,5.06,72.07
282,300687.SZ,300687,赛意信息,软件服务,16.51,71.72
283,002544.SZ,002544,杰赛科技,软件服务,13.0,71.38
284,002090.SZ,002090,金智科技,软件服务,11.33,71.26
285,603517.SH,603517,绝味食品,食品,37.51,71.17
286,300527.SZ,300527,中国应急,专用机械,13.79,70.62
287,000661.SZ,000661,长春高新,生物制药,343.15,70.62
288,300657.SZ,300657,弘信电子,元器件,25.25,70.42
289,300180.SZ,300180,华峰超纤,化纤,14.11,70.34
290,300157.SZ,300157,恒泰艾普,石油开采,5.35,70.33
291,300306.SZ,300306,远方信息,电器仪表,9.5,70.19
292,603986.SH,603986,兆易创新,半导体,93.15,69.96
293,002190.SZ,002190,*ST集成,汽车配件,18.76,69.89
294,300294.SZ,300294,博雅生物,生物制药,27.11,69.66
295,002442.SZ,002442,龙星化工,化工原料,5.86,69.04
296,002202.SZ,002202,金风科技,电气设备,12.3,69.01
297,002570.SZ,002570,贝因美,乳制品,6.8,68.74
298,600653.SH,600653,申华控股,汽车服务,2.38,68.73
299,600602.SH,600602,云赛智联,软件服务,8.64,68.58
300,300214.SZ,300214,日科化学,化工原料,6.37,68.23
301,002885.SZ,002885,京泉华,元器件,17.73,68.2
302,300525.SZ,300525,博思软件,软件服务,21.66,68.18
303,002635.SZ,002635,安洁科技,电脑设备,14.48,68.09
304,000958.SZ,000958,东方能源,火力发电,6.34,68.08
305,300136.SZ,300136,信维通信,通信设备,25.88,67.8
306,603363.SH,603363,傲农生物,饲料,23.86,67.79
307,603996.SH,603996,ST中新,家用电器,4.81,67.77
308,600872.SH,600872,中炬高新,食品,42.19,67.77
309,002522.SZ,002522,浙江众成,塑料,7.55,67.72
310,002863.SZ,002863,今飞凯达,汽车配件,7.1,67.29
311,600801.SH,600801,华新水泥,水泥,21.16,67.25
312,603181.SH,603181,皇马科技,化工原料,15.8,67.24
313,002648.SZ,002648,卫星石化,化工原料,15.18,66.71
314,002475.SZ,002475,立讯精密,元器件,19.79,66.66
315,300735.SZ,300735,光弘科技,通信设备,18.99,66.53
316,002356.SZ,002356,*ST赫美,其他商业,3.17,66.5
317,002388.SZ,002388,新亚制程,元器件,6.72,66.19
318,603110.SH,603110,东方材料,染料涂料,15.38,65.91
319,300115.SZ,300115,长盈精密,元器件,11.22,65.85
320,603486.SH,603486,科沃斯,家用电器,31.34,65.73
321,300407.SZ,300407,凯发电气,电气设备,8.74,65.62
322,002956.SZ,002956,西麦食品,食品,66.04,65.52
323,300004.SZ,300004,南风股份,电气设备,4.71,65.43
324,002727.SZ,002727,一心堂,医药商业,28.01,65.38
325,600213.SH,600213,亚星客车,汽车整车,11.66,65.17
326,300526.SZ,300526,中潜股份,专用机械,17.25,65.13
327,603444.SH,603444,吉比特,互联网,223.6,64.84
328,000538.SZ,000538,云南白药,中成药,84.1,64.71
329,300396.SZ,300396,迪瑞医疗,医疗保健,17.5,64.45
330,002810.SZ,002810,山东赫达,化工原料,14.94,64.38
331,000401.SZ,000401,冀东水泥,水泥,19.0,64.33
332,300080.SZ,300080,易成新能,半导体,5.97,64.23
333,002179.SZ,002179,中航光电,元器件,35.2,64.06
334,600161.SH,600161,天坛生物,生物制药,25.41,63.95
335,002738.SZ,002738,中矿资源,建筑施工,17.85,63.89
336,002021.SZ,002021,*ST中捷,纺织机械,1.74,63.88
337,603360.SH,603360,百傲化学,化工原料,29.31,63.71
338,600389.SH,600389,江山股份,农药化肥,21.16,63.69
339,002099.SZ,002099,海翔药业,化学制药,8.0,63.63
340,600458.SH,600458,时代新材,塑料,10.26,63.58
341,600510.SH,600510,黑牡丹,全国地产,6.46,63.55
342,300202.SZ,300202,聚龙股份,专用机械,8.61,63.46
343,603839.SH,603839,安正时尚,服饰,12.61,63.4
344,002401.SZ,002401,中远海科,软件服务,13.29,63.3
345,600380.SH,600380,健康元,化学制药,8.89,63.24
346,002499.SZ,002499,*ST科林,环境保护,4.68,63.07
347,300559.SZ,300559,佳发教育,软件服务,23.15,62.64
348,300411.SZ,300411,金盾股份,专用机械,9.01,62.49
349,002110.SZ,002110,三钢闽光,普钢,9.29,62.4
350,603199.SH,603199,九华旅游,旅游景点,22.6,62.18
351,600721.SH,600721,*ST百花,生物制药,5.69,62.17
352,000651.SZ,000651,格力电器,家用电器,58.1,62.14
353,000877.SZ,000877,天山股份,水泥,11.83,62.14
354,002422.SZ,002422,科伦药业,化学制药,29.39,61.93
355,000925.SZ,000925,众合科技,专用机械,7.52,61.86
356,002113.SZ,002113,ST天润,互联网,1.9,61.75
357,600315.SH,600315,上海家化,日用化工,31.95,61.6
358,603043.SH,603043,广州酒家,食品,31.63,61.48
359,002898.SZ,002898,赛隆药业,化学制药,14.42,61.47
360,002778.SZ,002778,高科石化,石油加工,18.59,61.28
361,300690.SZ,300690,双一科技,电气设备,24.16,61.25
362,603165.SH,603165,荣晟环保,造纸,18.78,60.75
363,603318.SH,603318,派思股份,专用机械,22.58,60.62
364,000681.SZ,000681,视觉中国,互联网,19.22,60.58
365,002139.SZ,002139,拓邦股份,元器件,5.89,60.51
366,600703.SH,600703,三安光电,半导体,11.82,60.45
367,002579.SZ,002579,中京电子,元器件,10.15,60.38
368,600378.SH,600378,昊华科技,化工原料,14.76,60.35
369,002299.SZ,002299,圣农发展,农业综合,26.8,60.35
370,002189.SZ,002189,中光学,元器件,23.55,60.28
371,300253.SZ,300253,卫宁健康,软件服务,14.45,59.91
372,300566.SZ,300566,激智科技,元器件,16.56,59.86
373,600816.SH,600816,安信信托,多元金融,5.05,59.83
374,002777.SZ,002777,久远银海,软件服务,25.9,59.74
375,600983.SH,600983,惠而浦,家用电器,6.14,59.67
376,600196.SH,600196,复星医药,化学制药,26.81,59.48
377,000607.SZ,000607,华媒控股,广告包装,5.17,59.39
378,600475.SH,600475,华光股份,专用机械,11.11,59.36
379,600547.SH,600547,山东黄金,黄金,41.86,59.33
380,300445.SZ,300445,康斯特,电器仪表,13.67,59.28
381,603823.SH,603823,百合花,染料涂料,18.22,59.13
382,002893.SZ,002893,华通热力,供气供热,15.75,58.93
383,603920.SH,603920,世运电路,元器件,13.89,58.79
384,300679.SZ,300679,电连技术,元器件,29.03,58.78
385,603638.SH,603638,艾迪精密,专用机械,23.79,58.76
386,300176.SZ,300176,派生科技,汽车配件,14.05,58.63
387,600566.SH,600566,济川药业,中成药,31.98,58.62
388,002336.SZ,002336,*ST人乐,超市连锁,5.46,58.59
389,300119.SZ,300119,瑞普生物,生物制药,12.85,58.5
390,603060.SH,603060,国检集团,建筑施工,20.96,58.36
391,603703.SH,603703,盛洋科技,通信设备,12.78,58.26
392,002591.SZ,002591,恒大高新,化工原料,8.44,58.23
393,002371.SZ,002371,北方华创,专用机械,67.85,58.23
394,300305.SZ,300305,裕兴股份,塑料,9.66,58.1
395,300738.SZ,300738,奥飞数据,电信运营,29.71,57.97
396,300369.SZ,300369,绿盟科技,软件服务,13.93,57.94
397,300707.SZ,300707,威唐工业,专用机械,16.55,57.8
398,000982.SZ,000982,*ST中绒,纺织,2.02,57.79
399,000779.SZ,000779,甘咨询,建筑施工,11.75,57.54
400,600183.SH,600183,生益科技,元器件,15.09,57.54
401,002479.SZ,002479,富春环保,火力发电,6.59,57.5
402,600248.SH,600248,延长化建,建筑施工,4.73,57.33
403,600763.SH,600763,通策医疗,医疗保健,88.9,57.16
404,600884.SH,600884,杉杉股份,综合类,11.49,57.15
405,603501.SH,603501,韦尔股份,半导体,54.3,57.08
406,603590.SH,603590,康辰药业,化学制药,40.91,57.01
407,000739.SZ,000739,普洛药业,化学制药,10.22,56.96
408,600731.SH,600731,湖南海利,农药化肥,7.37,56.84
409,002124.SZ,002124,天邦股份,饲料,14.62,56.77
410,600744.SH,600744,华银电力,火力发电,3.4,56.71
411,603586.SH,603586,金麒麟,汽车配件,16.35,56.7
412,603678.SH,603678,火炬电子,元器件,22.62,56.68
413,600748.SH,600748,上实发展,全国地产,9.04,56.64
414,600104.SH,600104,上汽集团,汽车整车,26.97,56.45
415,300234.SZ,300234,开尔新材,陶瓷,10.82,56.29
416,002861.SZ,002861,瀛通通讯,通信设备,21.56,56.21
417,002915.SZ,002915,中欣氟材,化工原料,24.16,56.17
418,000963.SZ,000963,华东医药,化学制药,26.69,56.07
419,600446.SH,600446,金证股份,软件服务,20.37,55.98
420,002833.SZ,002833,弘亚数控,专用机械,37.41,55.95
421,000680.SZ,000680,山推股份,工程机械,4.09,55.94
422,000063.SZ,000063,中兴通讯,通信设备,33.28,55.83
423,002242.SZ,002242,九阳股份,家用电器,21.43,55.8
424,002372.SZ,002372,伟星新材,其他建材,17.17,55.79
425,601058.SH,601058,赛轮轮胎,汽车配件,3.27,55.78
426,300261.SZ,300261,雅本化学,农药化肥,5.58,55.73
427,000514.SZ,000514,渝开发,区域地产,4.91,55.71
428,300686.SZ,300686,智动力,元器件,15.78,55.67
429,600332.SH,600332,白云山,中成药,41.8,55.64
430,300025.SZ,300025,华星创业,通信设备,7.02,55.62
431,002086.SZ,002086,ST东海洋,渔业,3.86,55.57
432,002735.SZ,002735,王子新材,塑料,16.83,55.57
433,300584.SZ,300584,海辰药业,化学制药,26.89,55.5
434,002679.SZ,002679,福建金森,林业,17.2,55.29
435,300078.SZ,300078,思创医惠,元器件,10.11,55.21
436,002402.SZ,002402,和而泰,元器件,9.53,55.18
437,000910.SZ,000910,大亚圣象,家居用品,11.23,55.16
438,002270.SZ,002270,华明装备,电气设备,5.88,55.06
439,002913.SZ,002913,奥士康,元器件,45.99,54.93
440,600009.SH,600009,上海机场,机场,81.4,54.76
441,603321.SH,603321,梅轮电梯,运输设备,8.25,54.72
442,300319.SZ,300319,麦捷科技,元器件,7.07,54.71
443,002461.SZ,002461,珠江啤酒,啤酒,6.51,54.59
444,600528.SH,600528,中铁工业,建筑施工,11.5,54.51
445,000611.SZ,000611,*ST天首,纺织,3.43,54.46
446,300759.SZ,300759,康龙化成,化学制药,36.56,54.41
447,300502.SZ,300502,新易盛,通信设备,24.18,54.39
448,300618.SZ,300618,寒锐钴业,小金属,68.17,54.33
449,002508.SZ,002508,老板电器,家用电器,28.26,54.33
450,300470.SZ,300470,日机密封,机械基件,25.83,54.16
451,002478.SZ,002478,常宝股份,钢加工,6.24,54.16
452,300003.SZ,300003,乐普医疗,医疗保健,24.28,54.06
453,002411.SZ,002411,延安必康,化学制药,18.25,53.99
454,000402.SZ,000402,金融街,全国地产,8.05,53.94
455,002395.SZ,002395,双象股份,塑料,23.61,53.86
456,300351.SZ,300351,永贵电器,元器件,9.85,53.78
457,000800.SZ,000800,一汽轿车,汽车整车,9.94,53.78
458,603808.SH,603808,歌力思,服饰,14.66,53.76
