,ts_code,symbol,name,industry,COL_CHG,COL_LAST_CHG,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
75,600365.SH,600365,ST通葡,红黄酒,17.74891774891776,-3.2028,10.88,,0.0
76,600359.SH,600359,新农开发,农业综合,17.546174142480208,2.8868,33.99,,0.0
77,603718.SH,603718,海利生物,生物制药,17.536140791954736,7.3479,120.43,,0.0
78,688202.SH,688202,美迪西,医疗保健,17.369073442826142,2.4445,79.43,,0.0
79,300663.SZ,300663,科蓝软件,软件服务,17.316784869976367,-0.1509,45.06,,0.0
80,600221.SH,600221,*ST海航,空运,17.24137931034482,3.0303,279.41,,0.0
81,300650.SZ,300650,太龙照明,电气设备,17.211703958691913,9.1346,11.05,,0.0
82,000550.SZ,000550,江铃汽车,汽车整车,17.00460829493089,10.0087,131.64,,0.0
83,603988.SH,603988,中电电机,电气设备,16.95059625212947,10.016,32.29,,0.0
84,000565.SZ,000565,渝三峡A,染料涂料,16.66666666666665,6.0606,27.32,,0.0
85,600499.SH,600499,科达制造,专用机械,16.630669546436305,5.9863,170.34,,0.0
86,600578.SH,600578,京能电力,火力发电,16.451612903225808,10.061,241.06,,0.0
87,600173.SH,600173,卧龙地产,全国地产,16.435185185185187,4.7917,35.23,,0.0
88,001914.SZ,001914,招商积余,房产服务,16.380368098159504,9.6532,126.5,,0.0
89,300368.SZ,300368,汇金股份,IT设备,16.286919831223635,-0.5772,70.96,"广州九逸资产管理有限公司-九逸量化2号私募证券投资基金
上海润多资产管理有限公司-润多量化对冲1号私募证券投资基金",2.0
90,603078.SH,603078,江化微,化工原料,16.257796257796265,9.9921,39.69,,0.0
91,002271.SZ,002271,东方雨虹,其他建材,16.246126604692357,5.04,883.23,,0.0
92,300901.SZ,300901,中胤时尚,服饰,16.220644456581113,6.0818,12.11,,0.0
93,603198.SH,603198,迎驾贡酒,白酒,16.129032258064523,2.3952,273.6,,0.0
94,600199.SH,600199,金种子酒,白酒,15.729421352893237,2.4531,86.12,,0.0
95,300655.SZ,300655,晶瑞股份,化工原料,15.642643639986709,-0.0861,55.19,,0.0
96,002005.SZ,002005,ST德豪,家用电器,15.625,4.9645,25.04,"国寿安保基金-广发银行-华鑫信托-华鑫信托·慧智投资105号集合资金信托计划
北信瑞丰基金-招商银行-华鑫国际信托-华鑫信托·慧智投资104号集合资金信托计划
陕西省国际信托股份有限公司-陕国投·聚宝盆5号证券投资集合资金信托计划
建信基金-兴业银行-华鑫信托-华鑫信托·慧智投资103号集合资金信托计划",4.0
97,605007.SH,605007,五洲特纸,造纸,15.612009237875291,10.022,10.01,,0.0
98,000037.SZ,000037,深南电A,火力发电,15.540540540540547,4.6329,40.57,,0.0
99,300759.SZ,300759,康龙化成,化学制药,15.529586042301036,0.3359,397.59,,0.0
