,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
12,688333.SH,688333,铂力特,机械基件,173.68,1.0,2.0,102.0,78.69,"兰慕资产管理(上海)有限公司-兰慕长城3号私募证券投资基金
朱雀基金-西部信托·陕煤-朱雀新材料产业投资单一资金信托-陕煤朱雀新材料产业资产管理计划",2.0
13,600327.SH,600327,大东方,汽车服务,8.03,2.0,2.0,102.0,71.05,上海国际集团资产管理有限公司,1.0
14,600577.SH,600577,精达股份,电气设备,6.6,2.0,2.0,102.0,126.82,"香港中央结算有限公司(陆股通)
招商银行股份有限公司-东方阿尔法精选灵活配置混合型发起式证券投资基金
兴业国际信托有限公司-兴业信托·精达股份1号员工持股集合资金信托计划
光大永明资管-兴业银行-光大永明资产聚财121号定向资产管理产品",4.0
15,600704.SH,600704,物产中大,商贸代理,9.9,2.0,2.0,102.0,501.16,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司",2.0
16,002530.SZ,002530,金财互联,软件服务,10.64,2.0,2.0,102.0,67.76,香港中央结算有限公司(陆股通),1.0
17,601567.SH,601567,三星医疗,电器仪表,18.62,2.0,2.0,102.0,258.18,"香港中央结算有限公司(陆股通)
上海雷根资产管理有限公司-雷根添宝全天候三号私募证券投资基金
金鹰基金-浦发银行-金鹰穗通定增136号资产管理计划
上海雷根资产管理有限公司-雷根CTA复合策略3号私募基金",4.0
18,605117.SH,605117,德业股份,家用电器,112.65,2.0,2.0,102.0,48.06,,0.0
19,301010.SZ,301010,N晶雪,其他建材,29.12,1.0,29.0,29.0,7.46,,0.0
20,605499.SH,605499,东鹏饮料,软饮料,257.56,1.0,18.0,18.0,103.05,,0.0
21,688517.SH,688517,N金冠,电气设备,14.56,1.0,10.0,10.0,4.51,,0.0
22,002617.SZ,002617,露笑科技,电气设备,14.83,2.0,2.0,2.0,177.74,中央汇金资产管理有限责任公司,1.0
23,600460.SH,600460,士兰微,半导体,52.04,2.0,2.0,2.0,682.8,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金
中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金",5.0
24,600696.SH,600696,岩石股份,区域地产,42.69,2.0,2.0,2.0,142.78,"五牛股权投资基金管理有限公司
华宝信托有限责任公司-天高资本20号单一资金信托",2.0
25,002201.SZ,002201,九鼎新材,玻璃,17.0,2.0,2.0,2.0,78.93,"上海通怡投资管理有限公司-通怡梧桐8号私募证券投资基金
中央汇金资产管理有限责任公司",2.0
26,000982.SZ,000982,中银绒业,纺织,2.55,2.0,2.0,2.0,108.68,北京中融鼎新投资管理有限公司-中融鼎新-天平1号基金,1.0
27,603589.SH,603589,口子窖,白酒,74.09,2.0,2.0,2.0,444.54,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-中欧消费主题股票型证券投资基金
中国银行股份有限公司-招商中证白酒指数分级证券投资基金",3.0
28,000158.SZ,000158,常山北明,软件服务,12.57,2.0,2.0,2.0,197.79,"香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金",2.0
29,605299.SH,605299,舒华体育,文教休闲,18.76,2.0,2.0,2.0,9.38,,0.0
30,600579.SH,600579,克劳斯,化工机械,6.42,1.0,1.0,1.0,26.29,"安信乾盛财富-平安银行-安信乾盛稳定信心专项资产管理计划
中国银行股份有限公司-泰达宏利增利灵活配置定期开放混合型证券投资基金",2.0
31,600698.SH,600698,湖南天雁,汽车配件,3.33,1.0,1.0,1.0,24.56,,0.0
32,600619.SH,600619,海立股份,机械基件,9.46,1.0,1.0,1.0,55.07,富国基金-上海国盛(集团)有限公司-富国基金光扬单一资产管理计划,1.0
33,605080.SH,605080,浙江自然,纺织,59.2,1.0,1.0,1.0,14.97,,0.0
34,600582.SH,600582,天地科技,工程机械,3.86,1.0,1.0,1.0,159.75,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-嘉实中证央企创新驱动交易型开放式指数证券投资基金
招商银行股份有限公司-博时中证央企结构调整交易型开放式指数证券投资基金
中国农业银行股份有限公司-华夏中证央企结构调整交易型开放式指数证券投资基金
招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金",5.0
35,603799.SH,603799,华友钴业,小金属,95.7,1.0,1.0,1.0,1092.19,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-广发价值优势混合型证券投资基金
兴业银行股份有限公司-广发稳健优选六个月持有期混合型证券投资基金
中国工商银行股份有限公司-南方中证申万有色金属交易型开放式指数证券投资基金",4.0
36,000153.SZ,000153,丰原药业,化学制药,9.1,1.0,1.0,1.0,28.39,,0.0
37,603666.SH,603666,亿嘉和,专用机械,89.21,1.0,1.0,1.0,122.7,"香港中央结算有限公司(陆股通)
江苏华泰战略新兴产业投资基金(有限合伙)
中国工商银行-易方达价值成长混合型证券投资基金
中航基金-徐国新-中航基金丹寅1号单一资产管理计划
全国社保基金六零四组合",5.0
38,688314.SH,688314,康拓医疗,医疗保健,113.77,1.0,1.0,1.0,13.43,,0.0
39,600771.SH,600771,广誉远,中成药,28.1,1.0,1.0,1.0,138.25,"华能贵诚信托有限公司-华能信托·悦晟3号单一资金信托
全国社保基金一零二组合
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
国寿安保基金-建设银行-人寿保险-中国人寿保险(集团)公司委托国寿安保基金混合型组合",4.0
40,600478.SH,600478,科力远,元器件,4.75,1.0,1.0,1.0,76.2,"佛山市金融投资控股有限公司-佛山市通助基金投资有限公司
华融国际信托有限责任公司-华融·汇盈32号证券投资单一资金信托
北信瑞丰基金-浦发银行-爱建信托-爱建信托云溪2号事务管理类集合资金信托计划",3.0
41,600433.SH,600433,冠豪高新,造纸,5.56,1.0,1.0,1.0,70.69,,0.0
42,600399.SH,600399,抚顺特钢,特种钢,17.56,1.0,1.0,1.0,346.3,,0.0
43,600391.SH,600391,航发科技,航空,19.86,1.0,1.0,1.0,65.56,"中国建设银行股份有限公司-华夏中证四川国企改革交易型开放式指数证券投资基金
中国银行股份有限公司-国投瑞银国家安全灵活配置混合型证券投资基金",2.0
44,600375.SH,600375,汉马科技,汽车整车,8.03,1.0,1.0,1.0,44.63,,0.0
45,603718.SH,603718,海利生物,生物制药,15.82,1.0,1.0,1.0,101.88,,0.0
46,600280.SH,600280,中央商场,百货,3.76,1.0,1.0,1.0,42.8,,0.0
47,600203.SH,600203,福日电子,元器件,9.19,1.0,1.0,1.0,41.95,平安基金-平安银行-平安大华永智1号特定客户资产管理计划,1.0
48,688005.SH,688005,容百科技,电气设备,110.53,1.0,1.0,1.0,302.86,"天津世纪金沙江股权投资基金合伙企业(有限合伙)
湖北长江蔚来新能源产业发展基金合伙企业(有限合伙)",2.0
49,600906.SH,600906,财达证券,证券,16.18,1.0,1.0,1.0,80.9,,0.0
50,688131.SH,688131,皓元医药,化学制药,361.66,1.0,1.0,1.0,55.14,,0.0
51,600841.SH,600841,上柴股份,机械基件,9.8,1.0,1.0,1.0,51.15,,0.0
52,603876.SH,603876,鼎胜新材,铝,25.21,1.0,1.0,1.0,109.32,"香港中央结算有限公司(陆股通)
中国工商银行-南方绩优成长股票型证券投资基金
江苏沿海产业投资基金(有限合伙)
中国建设银行股份有限公司-国泰国证有色金属行业指数分级证券投资基金
博时基金-人民人寿-传统普保组合-博时基金-中国人民人寿保险股份有限公司A股混合类组合单一资产管理计划",5.0
53,603927.SH,603927,中科软,软件服务,45.5,1.0,1.0,1.0,147.69,,0.0
54,603456.SH,603456,九洲药业,化学制药,49.12,1.0,1.0,1.0,394.58,"中国建设银行股份有限公司-工银瑞信前沿医疗股票型证券投资基金
全国社保基金六零二组合
西藏源乐晟资产管理有限公司-源乐晟新恒晟私募证券投资基金
中国银行股份有限公司-工银瑞信医疗保健行业股票型证券投资基金
中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金",5.0
55,688068.SH,688068,热景生物,医疗保健,170.6,1.0,1.0,1.0,73.41,"杭州迪通创健股权投资基金管理有限公司-浙江大健康产业股权投资基金(有限合伙)
北京云集财富投资基金中心(有限合伙)",2.0
56,603396.SH,603396,金辰股份,专用机械,44.01,1.0,1.0,1.0,46.55,"建信基金-建设银行-中国人寿-中国人寿委托建信基金股票型组合
交通银行股份有限公司-汇丰晋信智造先锋股票型证券投资基金
招商银行股份有限公司-富国清洁能源产业灵活配置混合型证券投资基金
交通银行股份有限公司-汇丰晋信低碳先锋股票型证券投资基金
三和创赢资产管理(深圳)有限公司-三和创赢战略投资1期私募证券投资基金
宁波辽海华商创业投资基金(有限合伙)",6.0
57,603348.SH,603348,文灿股份,汽车配件,34.28,1.0,1.0,1.0,86.88,"中国农业银行股份有限公司-光大保德信行业轮动混合型证券投资基金
中国农业银行股份有限公司-工银瑞信战略转型主题股票型证券投资基金",2.0
58,603303.SH,603303,得邦照明,家用电器,14.23,1.0,1.0,1.0,67.87,"中国建设银行股份有限公司-博时军工主题股票型证券投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
中国建设银行股份有限公司-博时产业新趋势灵活配置混合型证券投资基金",3.0
59,688070.SH,688070,纵横股份,航空,39.89,1.0,1.0,1.0,7.18,,0.0
60,603239.SH,603239,浙江仙通,汽车配件,17.65,1.0,1.0,1.0,47.78,共青城蕴沣资产管理有限公司-蕴沣稳健投资3号证券投资私募基金,1.0
61,603116.SH,603116,红蜻蜓,服饰,7.8,1.0,1.0,1.0,44.94,,0.0
62,603068.SH,603068,博通集成,半导体,91.3,1.0,1.0,1.0,85.96,,0.0
63,603016.SH,603016,新宏泰,电气设备,29.54,1.0,1.0,1.0,43.77,,0.0
64,601908.SH,601908,京运通,新型电力,8.57,1.0,1.0,1.0,170.8,"上海甄投资产管理有限公司-甄投创鑫28号私募证券投资基金
安徽中安资本投资基金有限公司
安徽省铁路发展基金股份有限公司
中央汇金资产管理有限责任公司",4.0
65,601865.SH,601865,福莱特,玻璃,34.93,1.0,1.0,1.0,156.5,"香港中央结算有限公司(陆股通)
交通银行股份有限公司-南方成长先锋混合型证券投资基金
汇添富基金-建设银行-中国人寿-中国人寿委托汇添富基金公司混合型组合",3.0
66,603960.SH,603960,克来机电,专用机械,36.36,1.0,1.0,1.0,94.6,"香港中央结算有限公司(陆股通)
全国社保基金四一三组合
中国工商银行-易方达价值成长混合型证券投资基金
中国农业银行股份有限公司-上投摩根新兴动力混合型证券投资基金
中国农业银行股份有限公司-嘉实新兴产业股票型证券投资基金
施罗德投资管理(香港)有限公司-施罗德环球基金系列大中华(交易所)",6.0
67,600117.SH,600117,西宁特钢,特种钢,4.0,1.0,1.0,1.0,41.8,,0.0
68,601156.SH,601156,东航物流,空运,26.95,1.0,1.0,1.0,42.78,,0.0
69,601127.SH,601127,小康股份,汽车配件,77.2,1.0,1.0,1.0,749.09,"华鑫国际信托有限公司-华鑫信托·396号证券投资集合资金信托计划
小康控股-红塔证券-19小康EB担保及信托财产专户
小康控股-红塔证券-20康EB02担保及信托财产专户
重庆两江股权投资基金管理有限公司-重庆两江新区战略性新兴产业股权投资基金合伙企业(有限合伙)",4.0
70,603595.SH,603595,东尼电子,元器件,22.51,1.0,1.0,1.0,36.31,中国农业银行-华夏平稳增长混合型证券投资基金,1.0
71,605369.SH,605369,拱东医疗,医疗保健,119.24,1.0,1.0,1.0,33.39,"深圳德威资本投资管理有限公司-德威资本劲松1号私募基金
广州天盈资产管理有限公司-天盈能胜一号私募证券投资基金",2.0
72,600992.SH,600992,贵绳股份,钢加工,9.3,1.0,1.0,1.0,22.79,北京神州牧投资基金管理有限公司-红炎神州牧基金,1.0
73,601038.SH,601038,一拖股份,农用机械,18.48,1.0,1.0,1.0,109.75,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-华安安信消费服务混合型证券投资基金
招商银行股份有限公司-交银施罗德创新领航混合型证券投资基金
交通银行股份有限公司-华安安顺灵活配置混合型证券投资基金
中国建设银行股份有限公司-交银施罗德成长30混合型证券投资基金
中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金
中国工商银行股份有限公司-交银施罗德趋势优先混合型证券投资基金",7.0
74,600539.SH,600539,狮头股份,水泥,8.95,1.0,1.0,1.0,20.58,上海嘉恳资产管理有限公司-嘉恳芬芳10号私募证券投资基金,1.0
75,600110.SH,600110,诺德股份,电气设备,11.67,1.0,1.0,1.0,154.42,"中国对外经济贸易信托有限公司-鸿道3期
中国建设银行股份有限公司-华夏兴和混合型证券投资基金
基本养老保险基金一二零六组合",3.0
76,002542.SZ,002542,中化岩土,建筑工程,3.28,1.0,1.0,1.0,47.71,中央汇金资产管理有限责任公司,1.0
77,002446.SZ,002446,盛路通信,通信设备,7.0,1.0,1.0,1.0,58.29,"香港中央结算有限公司(陆股通)
广东大兴华旗资产管理有限公司-大兴华旗铂金一号私募证券投资基金
深圳市前海桢诚资产管理有限公司-桢诚3号私募基金
广东大兴华旗资产管理有限公司-大兴华旗宝石二号私募证券投资基金
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
广东大兴华旗资产管理有限公司-大兴华旗扬帆三号私募证券投资基金",6.0
78,688580.SH,688580,伟思医疗,医疗保健,160.3,1.0,1.0,1.0,26.29,"中国银行股份有限公司-易方达医疗保健行业混合型证券投资基金
中国银行股份有限公司-广发医疗保健股票型证券投资基金
招商银行股份有限公司-富国科创板两年定期开放混合型证券投资基金
中国银行股份有限公司-易方达全球医药行业混合型发起式证券投资基金
招商银行股份有限公司-南方科创板3年定期开放混合型证券投资基金
中国建设银行股份有限公司-宝盈医疗健康沪港深股票型证券投资基金
中国建设银行股份有限公司-宝盈新兴产业灵活配置混合型证券投资基金
华安财保资管-浦发银行-华安财保资管安源11号定向资产管理产品",8.0
79,688359.SH,688359,三孚新科,化工原料,34.74,1.0,1.0,1.0,7.26,,0.0
80,002346.SZ,002346,柘中股份,电气设备,20.05,1.0,1.0,1.0,79.12,,0.0
81,002331.SZ,002331,皖通科技,软件服务,12.39,1.0,1.0,1.0,47.44,,0.0
82,002326.SZ,002326,永太科技,化工原料,17.62,1.0,1.0,1.0,118.07,"香港中央结算有限公司(陆股通)
广发银行股份有限公司-国泰聚信价值优势灵活配置混合型证券投资基金
深圳市纵贯资本管理有限公司-纵贯日升私募证券投资基金",3.0
83,688599.SH,688599,天合光能,电气设备,25.1,1.0,1.0,1.0,304.63,兴业国际信托有限公司-兴享进取景林1号证券投资集合资金信托计划,1.0
84,002211.SZ,002211,宏达新材,橡胶,5.14,1.0,1.0,1.0,15.94,北京怀信投资基金管理有限公司-怀信信安3号私募证券投资基金,1.0
85,002174.SZ,002174,游族网络,互联网,17.82,1.0,1.0,1.0,122.92,"香港中央结算有限公司(陆股通)
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
中国工商银行股份有限公司-东方红沪港深灵活配置混合型证券投资基金
平安银行股份有限公司-东方红睿轩三年定期开放灵活配置混合型证券投资基金
太平基金-长安信托·稳健增利1号集合资金信托计划-太平基金锐进3号单一资产管理计划",5.0
86,002167.SZ,002167,东方锆业,小金属,6.64,1.0,1.0,1.0,37.73,,0.0
87,002140.SZ,002140,东华科技,建筑工程,7.46,1.0,1.0,1.0,39.78,"南方基金-农业银行-南方中证金融资产管理计划
交通银行股份有限公司-广发中证基建工程指数型发起式证券投资基金
中央汇金资产管理有限责任公司",3.0
88,688609.SH,688609,九联科技,通信设备,19.0,1.0,1.0,1.0,15.35,,0.0
89,002123.SZ,002123,梦网科技,互联网,17.71,1.0,1.0,1.0,117.83,"香港中央结算有限公司(陆股通)
招商银行股份有限公司-睿远均衡价值三年持有期混合型证券投资基金
招商银行股份有限公司-睿远成长价值混合型证券投资基金
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金",4.0
90,002010.SZ,002010,传化智联,仓储物流,9.11,1.0,1.0,1.0,289.07,"香港中央结算有限公司(陆股通)
上海陆家嘴股权投资基金合伙企业(有限合伙)
长安财富-广发银行-长安资产·传化物流股权投资专项资产管理计划
华安未来资产-工商银行-传化集团专项资产管理计划",4.0
91,000993.SZ,000993,闽东电力,水力发电,9.74,1.0,1.0,1.0,42.83,中央汇金资产管理有限责任公司,1.0
92,000969.SZ,000969,安泰科技,钢加工,8.66,1.0,1.0,1.0,86.67,"香港中央结算有限公司(陆股通)
招商银行股份有限公司-博时中证央企结构调整交易型开放式指数证券投资基金
前海开源基金-农业银行-中国钢研科技集团有限公司
中国农业银行股份有限公司-华夏中证央企结构调整交易型开放式指数证券投资基金",4.0
93,000948.SZ,000948,南天信息,软件服务,14.6,1.0,1.0,1.0,48.84,上海境坦资产管理有限公司-境坦道生1号私募证券投资基金,1.0
94,688625.SH,688625,呈和科技,化工原料,44.01,1.0,1.0,1.0,11.94,,0.0
95,000898.SZ,000898,鞍钢股份,普钢,4.65,1.0,1.0,1.0,369.27,"香港中央结算有限公司(陆股通)
招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司",4.0
96,000883.SZ,000883,湖北能源,火力发电,4.97,1.0,1.0,1.0,323.29,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司",2.0
97,000848.SZ,000848,承德露露,软饮料,9.71,1.0,1.0,1.0,104.52,"香港中央结算有限公司(陆股通)
全国社保基金四一三组合
中央汇金资产管理有限责任公司
全国社保基金六零四组合
上海申毅投资股份有限公司-华量申毅2号私募投资基金
基本养老保险基金一零零三组合",6.0
98,000720.SZ,000720,新能泰山,区域地产,4.24,1.0,1.0,1.0,54.68,香港中央结算有限公司(陆股通),1.0
99,000668.SZ,000668,荣丰控股,区域地产,17.57,1.0,1.0,1.0,25.77,,0.0
100,000631.SZ,000631,顺发恒业,区域地产,3.17,1.0,1.0,1.0,77.11,"中国民生银行股份有限公司-华商领先企业混合型证券投资基金
中国建设银行股份有限公司-华商未来主题混合型证券投资基金
中央汇金资产管理有限责任公司",3.0
101,000625.SZ,000625,长安汽车,汽车整车,23.63,1.0,1.0,1.0,987.32,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司",2.0
102,002483.SZ,002483,润邦股份,工程机械,5.12,1.0,1.0,1.0,44.2,,0.0
103,002426.SZ,002426,胜利精密,元器件,3.38,1.0,1.0,1.0,99.49,东吴创业投资有限公司-证券行业支持民企发展系列之东吴证券1号私募股权投资基金(契约型),1.0
104,002580.SZ,002580,圣阳股份,电气设备,7.18,1.0,1.0,1.0,22.46,,0.0
105,002763.SZ,002763,汇洁股份,服饰,9.02,1.0,1.0,1.0,17.38,,0.0
106,605186.SH,605186,健麾信息,医疗保健,34.52,1.0,1.0,1.0,11.74,,0.0
107,002957.SZ,002957,科瑞技术,专用机械,24.12,1.0,1.0,1.0,37.12,"深圳市中航永邦并购基金企业(有限合伙)
中投长春创业投资基金管理有限公司-深圳市中投金瑞新兴产业股权投资合伙企业(有限合伙)
宁波梅山保税港区三维同创股权投资基金合伙企业(有限合伙)",3.0
108,002923.SZ,002923,润都股份,化学制药,24.24,1.0,1.0,1.0,34.31,广东中科白云新兴产业创业投资基金有限公司,1.0
109,002907.SZ,002907,华森制药,化学制药,14.28,1.0,1.0,1.0,40.53,香港中央结算有限公司(陆股通),1.0
110,002900.SZ,002900,哈三联,化学制药,33.15,1.0,1.0,1.0,56.62,"中瑞国信资产管理有限公司
中合供销一期(上海)股权投资基金合伙企业(有限合伙)",2.0
111,002895.SZ,002895,川恒股份,化工原料,12.85,1.0,1.0,1.0,62.17,全国社保基金一一八组合,1.0
112,002870.SZ,002870,香山股份,电器仪表,29.52,1.0,1.0,1.0,14.29,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
113,002861.SZ,002861,瀛通通讯,通信设备,16.74,1.0,1.0,1.0,18.08,,0.0
114,002858.SZ,002858,力盛赛车,文教休闲,16.49,1.0,1.0,1.0,15.74,"上海古骓投资管理合伙企业(有限合伙)-古骓六号私募证券投资基金
上海翎巧资产管理有限公司-翎巧6号私募证券投资基金
华澳国际信托有限公司-华澳·臻智74号-力盛赛车第一期员工持股集合资金信托计划
上海古骓投资管理合伙企业(有限合伙)-古骓七号私募证券投资基金
上海翎巧资产管理有限公司-翎巧2号私募证券投资基金",5.0
115,002622.SZ,002622,融钰集团,综合类,5.56,1.0,1.0,1.0,46.7,"创隆资产管理有限公司
陕西省国际信托股份有限公司-陕国投·鑫鑫向荣78号证券投资集合资金信托计划",2.0
116,002824.SZ,002824,和胜股份,铝,34.72,1.0,1.0,1.0,38.98,,0.0
117,002772.SZ,002772,众兴菌业,种植业,9.64,1.0,1.0,1.0,24.74,"安徽中安资本投资基金有限公司
甘肃资产管理有限公司
安徽省铁路发展基金股份有限公司",3.0
118,002849.SZ,002849,威星智能,电器仪表,13.9,1.0,1.0,1.0,13.5,,0.0
119,002667.SZ,002667,鞍重股份,工程机械,15.19,1.0,1.0,1.0,35.09,"中国对外经济贸易信托有限公司-外贸信托-汇沣8号结构化证券投资集合资金信托计划
陕西省国际信托股份有限公司-陕国投·易泓30号证券投资集合资金信托计划",2.0
120,002664.SZ,002664,长鹰信质,汽车配件,17.38,1.0,1.0,1.0,68.17,"童虎(北京)基金管理有限公司-童虎-私募学院菁英8号基金
上海迎水投资管理有限公司-迎水龙凤呈祥24号私募证券投资基金
招商银行股份有限公司-景顺长城成长领航混合型证券投资基金",3.0
121,002725.SZ,002725,跃岭股份,汽车配件,7.71,1.0,1.0,1.0,15.06,"芜湖长元股权投资基金(有限合伙)
中央汇金资产管理有限责任公司",2.0
122,002624.SZ,002624,完美世界,影视音像,22.95,1.0,1.0,1.0,419.35,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-汇添富3年封闭运作战略配售灵活配置混合型证券投资基金(LOF)
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
全国社保基金一零八组合
交通银行股份有限公司-汇添富中盘价值精选混合型证券投资基金
全国社保基金一一二组合
全国社保基金四一四组合",7.0
123,002709.SZ,002709,天赐材料,化工原料,99.57,1.0,1.0,1.0,921.61,"香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-博时主题行业混合型证券投资基金(LOF)
中央汇金资产管理有限责任公司
全国社保基金一零八组合
中国农业银行股份有限公司-嘉实环保低碳股票型证券投资基金",5.0
124,002683.SZ,002683,宏大爆破,化工原料,29.32,1.0,1.0,1.0,189.05,"香港中央结算有限公司(陆股通)
全国社保基金一零五组合
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)",3.0
125,002747.SZ,002747,埃斯顿,机械基件,37.78,1.0,1.0,1.0,279.62,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-富国周期优势混合型证券投资基金
中国工商银行-广发聚丰混合型证券投资基金
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
中国建设银行股份有限公司-富国新动力灵活配置混合型证券投资基金",5.0
126,605259.SH,605259,绿田机械,农用机械,44.67,1.0,0.0,0.0,9.83,,0.0
127,688661.SH,688661,和林微纳,元器件,83.55,1.0,0.0,0.0,13.6,,0.0
128,688630.SH,688630,芯碁微装,专用机械,73.27,1.0,0.0,0.0,17.99,,0.0
129,688396.SH,688396,华润微,半导体,89.05,1.0,0.0,0.0,293.09,"中国建设银行股份有限公司-华安科技动力混合型证券投资基金
中国工商银行股份有限公司-博时科创板三年定期开放混合型证券投资基金
吕梁小金地资产管理有限公司
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
全国社保基金五零三组合
中国邮政储蓄银行股份有限公司-天弘互联网灵活配置混合型证券投资基金",6.0
130,688508.SH,688508,芯朋微,半导体,99.76,1.0,0.0,0.0,26.73,"中国工商银行股份有限公司-广发创新升级灵活配置混合型证券投资基金
招商银行股份有限公司-银河创新成长混合型证券投资基金
全国社保基金六零二组合
中国银行股份有限公司-泰信中小盘精选股票型证券投资基金
招商银行股份有限公司-南方科创板3年定期开放混合型证券投资基金
中国工商银行股份有限公司-泓德远见回报混合型证券投资基金
华安财保资管-浦发银行-华安财保资管安源11号定向资产管理产品
中国建设银行股份有限公司-南方科技创新混合型证券投资基金
全国社保基金四一四组合",9.0
131,688286.SH,688286,敏芯股份,元器件,121.06,1.0,0.0,0.0,15.33,"全国社保基金六零二组合
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金",2.0
132,688595.SH,688595,芯海科技,半导体,88.6,1.0,0.0,0.0,18.83,,0.0
133,688597.SH,688597,煜邦电力,电器仪表,13.31,1.0,0.0,0.0,4.78,,0.0
134,688012.SH,688012,中微公司,专用机械,161.6,1.0,0.0,0.0,396.57,"中国工商银行股份有限公司-诺安成长股票型证券投资基金
国投(上海)科技成果转化创业投资基金企业(有限合伙)
招商银行股份有限公司-银河创新成长混合型证券投资基金",3.0
135,688019.SH,688019,安集科技,半导体,251.19,1.0,0.0,0.0,75.07,"中国农业银行股份有限公司-富国互联科技股票型证券投资基金
招商银行股份有限公司-银河创新成长混合型证券投资基金
中国工商银行股份有限公司-富国创新科技混合型证券投资基金
国家集成电路产业投资基金股份有限公司
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金",5.0
