,ts_code,name,industry,COL_PCT_CHG,COL_LASTPRICE,COL_DAILY_AGGRESSIVE_ACCUMULATION,COL_FLOAT_HOLDERS
15,300123.SZ,亚光科技,半导体,10.0,16.94,37.13,"湖南省资产管理有限公司
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
银河资本-浙商银行-银河资本-鑫鑫一号资产管理计划
香港中央结算有限公司(陆股通)"
16,603991.SH,至正股份,塑料,10.0,42.24,35.65,上海纳华资产管理有限公司
17,002059.SZ,云南旅游,旅游景点,9.9467,6.19,35.63,"上海博观投资管理有限公司-博观臻选三期证券投资基金
中央汇金资产管理有限责任公司"
18,603590.SH,康辰药业,化学制药,9.9935,50.85,35.61,"香港中央结算有限公司(陆股通)
香港中央结算有限公司(陆股通)"
19,002920.SZ,德赛西威,汽车配件,10.0062,70.8,35.17,"香港中央结算有限公司(陆股通)
招商银行股份有限公司-兴全轻资产投资混合型证券投资基金(LOF)
中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)
广发基金管理有限公司-社保基金四二零组合
招商银行股份有限公司-兴全合润分级混合型证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
基本养老保险基金一二零七组合
大家资产-民生银行-大家资产-盛世精选2号集合资产管理产品(第二期)
宁波梅山保税港区智石资产管理有限公司-智石私募证券投资基金"
20,603630.SH,拉芳家化,日用化工,10.022,19.98,34.09,
21,000738.SZ,航发控制,航空,10.0188,17.57,33.61,"中国华融资产管理股份有限公司
中国信达资产管理股份有限公司
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金"
22,300662.SZ,科锐国际,综合类,9.9959,53.15,32.81,"广发基金管理有限公司-社保基金四二零组合
中国农业银行股份有限公司-华夏复兴混合型证券投资基金
中国工商银行股份有限公司-易方达新兴成长灵活配置混合型证券投资基金
中国国际金融香港资产管理有限公司-客户资金
全国社保基金四零三组合
中国建设银行股份有限公司-富国天博创新主题混合型证券投资基金"
23,002335.SZ,科华恒盛,电气设备,9.996,27.29,32.62,"中国建设银行股份有限公司-大成中证红利指数证券投资基金
中融鼎(深圳)投资有限公司-中融鼎秋天对冲私募基金
中国工商银行-富国中证红利指数增强型证券投资基金"
24,002918.SZ,蒙娜丽莎,其他建材,9.9973,40.6,31.9,"招商银行股份有限公司-汇添富绝对收益策略定期开放混合型发起式证券投资基金
无锡汇蠡投资管理中心(有限合伙)-汇蠡水晶稳健私募证券投资基金
中国工商银行股份有限公司-诺安先锋混合型证券投资基金
富达基金(香港)有限公司-客户资金
基本养老保险基金一二零四组合
中国工商银行股份有限公司-汇添富外延增长主题股票型证券投资基金"
25,603378.SH,亚士创能,染料涂料,9.3664,59.9,31.86,"平安银行股份有限公司-平安智慧中国灵活配置混合型证券投资基金
全国社保基金五零二组合
富达基金(香港)有限公司-客户资金
中国银行股份有限公司-平安匠心优选混合型证券投资基金
辽宁海通新能源低碳产业股权投资基金有限公司
大华资产管理有限公司-大华中国A股创新基金
中国工商银行股份有限公司-诺安先锋混合型证券投资基金"
26,002634.SZ,棒杰股份,服饰,9.9407,7.41,31.39,"中央汇金资产管理有限责任公司
中央汇金资产管理有限责任公司
中央汇金资产管理有限责任公司"
27,600784.SH,鲁银投资,普钢,9.9831,6.5,30.08,
28,002959.SZ,小熊电器,家用电器,10.0036,153.4,29.16,"中国工商银行股份有限公司-广发价值优势混合型证券投资基金
中国工商银行股份有限公司-南方ESG主题股票型证券投资基金
中国银行股份有限公司-华安汇智精选两年持有期混合型证券投资基金
中国建设银行股份有限公司-华宝事件驱动混合型证券投资基金
中国银行股份有限公司-大成优选混合型证券投资基金(LOF)
中国工商银行股份有限公司-南方新优享灵活配置混合型证券投资基金
中国建设银行股份有限公司-南方现代教育股票型证券投资基金
中国建设银行-宝康消费品证券投资基金
全国社保基金五零二组合"
29,600765.SH,中航重机,机械基件,9.9744,12.9,27.75,"中央汇金资产管理有限责任公司
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
广发证券股份有限公司-中庚小盘价值股票型证券投资基金
中国华融资产管理股份有限公司
中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金
基本养老保险基金一二零四组合"
30,002810.SZ,山东赫达,化工原料,9.4572,39.93,26.88,"中国建设银行股份有限公司-交银施罗德阿尔法核心混合型证券投资基金
中国工商银行股份有限公司-诺安先锋混合型证券投资基金
交通银行股份有限公司-工银瑞信互联网加股票型证券投资基金
中国建设银行-华夏红利混合型开放式证券投资基金
中国工商银行股份有限公司-交银施罗德优势行业灵活配置混合型证券投资基金
中国工商银行股份有限公司-交银施罗德持续成长主题混合型证券投资基金"
31,002283.SZ,天润工业,汽车配件,10.0901,6.11,25.22,
32,300779.SZ,惠城环保,环境保护,9.9911,24.77,25.21,
33,600391.SH,航发科技,航空,9.0689,22.49,25.07,"中国建设银行股份有限公司-华夏中证四川国企改革交易型开放式指数证券投资基金
北京国际信托有限公司
中国国际金融香港资产管理有限公司-客户资金
中国银行股份有限公司-国投瑞银国家安全灵活配置混合型证券投资基金"
34,600884.SH,杉杉股份,综合类,10.0259,12.73,23.64,"中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-富国中证新能源汽车指数分级证券投资基金"
35,603603.SH,博天环境,环境保护,9.9744,8.6,23.04,"国投创新(北京)投资基金有限公司
上海复星创富股权投资基金合伙企业(有限合伙)
香港中央结算有限公司(陆股通)"
36,300324.SZ,旋极信息,软件服务,10.0601,7.33,22.95,"北京达麟投资管理有限公司-北京汇达高新投资基金中心(有限合伙)
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)"
37,300417.SZ,南华仪器,电器仪表,9.1105,20.24,22.69,交通银行股份有限公司-长信量化先锋混合型证券投资基金
38,300446.SZ,乐凯新材,化工原料,10.0216,10.21,21.67,中央汇金资产管理有限责任公司
39,002461.SZ,珠江啤酒,啤酒,9.9723,11.91,21.36,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
全国社保基金一一四组合
中国工商银行股份有限公司-富国高新技术产业混合型证券投资基金
兴业银行股份有限公司-工银瑞信文体产业股票型证券投资基金"
40,300481.SZ,濮阳惠成,化工原料,9.9952,23.11,21.2,"北京芯动能投资基金(有限合伙)
中国对外经济贸易信托有限公司-淡水泉精选1期
全国社保基金五零二组合
财通基金-宁波银行-湖北鼎锋长江产业投资基金合伙企业(有限合伙)
民权中证国投创业投资基金(有限合伙)
华润深国投信托有限公司-华润信托·淡水泉平衡5期集合资金信托计划
中国对外经济贸易信托有限公司-外贸信托-华夏未来领时对冲1号集合资金信托计划"
41,002798.SZ,帝欧家居,家居用品,9.723,40.4,20.9,"交通银行-融通行业景气证券投资基金
中国工商银行股份有限公司-融通中国风1号灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)"
42,600778.SH,友好集团,百货,10.0952,5.78,20.03,
43,600712.SH,南宁百货,百货,9.9518,6.85,20.02,浙江九章资产管理有限公司-幻方星月石7号私募基金
44,002216.SZ,三全食品,食品,10.0112,29.45,20.01,"中国农业银行股份有限公司-交银施罗德成长混合型证券投资基金
中国建设银行股份有限公司-交银施罗德蓝筹混合型证券投资基金
上海明河投资管理有限公司-明河成长2号私募证券投资基金"
45,601798.SH,蓝科高新,化工机械,10.0145,7.58,19.97,
46,600052.SH,浙江广厦,影视音像,9.1584,4.41,19.24,
47,600526.SH,菲达环保,环境保护,10.0529,6.24,16.83,
48,603227.SH,雪峰科技,化工原料,10.1205,4.57,16.17,
49,600178.SH,东安动力,汽车配件,10.0569,5.8,15.67,广东泓骐私募证券投资基金管理有限公司-泓骐稳进1号私募证券投资基金
50,002068.SZ,黑猫股份,化工原料,10.0233,4.72,15.5,"中国工商银行股份有限公司-中欧匠心两年持有期混合型证券投资基金
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-中欧精选灵活配置定期开放混合型发起式证券投资基金
中国银行股份有限公司-华宝标普中国A股红利机会指数证券投资基金(LOF)
中国银行股份有限公司-富国中证国企一带一路交易型开放式指数证券投资基金
中国建设银行股份有限公司-易方达中证国企一带一路交易型开放式指数证券投资基金"
51,000599.SZ,青岛双星,汽车配件,10.0642,5.14,15.21,"招商财富-招商银行-国信金控1号专项资产管理计划
华能贵诚信托有限公司
济南国惠兴鲁股权投资基金合伙企业(有限合伙)"
52,300718.SZ,长盛轴承,机械基件,10.006,18.47,15.09,
53,002094.SZ,青岛金王,日用化工,10.0719,4.59,10.07,"华夏基金-浦发银行-华夏基金-中植产投-定增1号资产管理计划
蓝色经济区产业投资基金(有限合伙)
金鹰基金-浦发银行-金鹰中植产投定增8号资产管理计划
佳和美资产管理有限公司"
54,300385.SZ,雪浪环境,环境保护,10.0567,7.77,10.06,"中央汇金资产管理有限责任公司
中信银行股份有限公司-建信中证500指数增强型证券投资基金"
55,002655.SZ,共达电声,元器件,10.0152,14.5,10.02,"中信信托有限责任公司-中信信托成泉汇涌八期金融投资集合资金信托计划
中国工商银行-华安中小盘成长混合型证券投资基金
中国农业银行股份有限公司-华安智能装备主题股票型证券投资基金
中国工商银行股份有限公司-华商新锐产业灵活配置混合型证券投资基金"
56,002560.SZ,通达股份,电气设备,10.0115,9.56,10.01,"华泰证券资管-南京银行-华泰远见1号集合资产管理计划
河南超赢投资有限公司-超赢创赢30号私募投资基金
河南超赢投资有限公司-超赢创赢19号私募投资基金"
57,300332.SZ,天壕环境,环境保护,10.0,5.06,10.0,
58,603520.SH,司太立,化学制药,10.0,80.85,10.0,"上海睿亿投资发展中心(有限合伙)-睿亿投资攀山七期私募证券投资基金
中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
中国建设银行股份有限公司-汇添富创新医药主题混合型证券投资基金
兴业银行股份有限公司-中欧新趋势股票型证券投资基金(LOF)"
59,603177.SH,德创环保,环境保护,9.9889,9.91,9.99,
60,000570.SZ,苏常柴A,机械基件,9.9593,5.41,9.96,中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
61,002732.SZ,燕塘乳业,乳制品,9.5378,26.07,9.54,"中央汇金资产管理有限责任公司
北京浦来德资产管理有限责任公司-浦来德天天开心对冲1号证券投资基金
中国建设银行股份有限公司-鹏华优选价值股票型证券投资基金"
62,600769.SH,祥龙电业,建筑工程,9.4527,6.6,9.45,
63,601330.SH,绿色动力,环境保护,9.434,11.6,9.43,"安徽省江淮成长投资基金中心(有限合伙)
上海中汇金玖投资有限公司-保利龙马鸿利股权投资基金(天津)合伙企业(有限合伙)
易方达基金-工商银行-易方达基金臻选2号资产管理计划"
