,ts_code,symbol,name,industry,COL_CHG,COL_LAST_CHG,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
37,601600.SH,601600,中国铝业,铝,31.36363636363635,10.0952,755.95,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
香港中央结算有限公司(陆股通)(A股)",3.0
38,300986.SZ,300986,C志特,铝,31.143451143451138,16.5989,17.51,,0.0
39,000983.SZ,000983,山西焦煤,煤炭开采,30.72824156305507,10.0149,301.5,"香港中央结算有限公司(陆股通)
平安资产-工商银行-平安资产如意28号保险资产管理产品
中国银行股份有限公司-华宝资源优选混合型证券投资基金
中国工商银行-汇添富均衡增长混合型证券投资基金
招商银行股份有限公司-汇添富绝对收益策略定期开放混合型发起式证券投资基金
平安资产-中国银行-众安乐享1号资产管理计划
中央汇金资产管理有限责任公司",7.0
40,600172.SH,600172,黄河旋风,矿物制品,30.32407407407407,9.9609,68.92,"中原金象投资管理有限公司-中原金象河南民营上市公司发展支持1号私募股权投资基金
中国工商银行股份有限公司-交银施罗德趋势优先混合型证券投资基金",2.0
41,300042.SZ,300042,朗科科技,IT设备,30.239752513534413,13.4007,28.26,"上海嘉恳资产管理有限公司-嘉恳兴丰22号私募证券投资基金
海通证券资管-海通证券股份有限公司-证券行业支持民企发展系列之海通证券资管1号FOF单一资产管理计划",2.0
42,600569.SH,600569,安阳钢铁,普钢,29.841269841269845,9.9462,97.9,"中信里昂资产管理有限公司-客户资金
中央汇金资产管理有限责任公司",2.0
43,002721.SZ,002721,金一文化,服饰,29.73977695167287,3.869,25.79,北京海鑫资产管理有限公司,1.0
44,000762.SZ,000762,西藏矿业,小金属,29.639519359145527,10.0283,101.14,,0.0
45,300313.SZ,300313,ST天山,农业综合,29.54545454545454,7.9065,17.85,,0.0
46,000807.SZ,000807,云铝股份,铝,29.34782608695652,10.0284,435.33,"中央企业贫困地区产业投资基金股份有限公司
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-万家臻选混合型证券投资基金
深圳市红筹投资有限公司-深圳红筹复兴1号私募投资基金
重庆金科资产管理有限责任公司
中国工商银行股份有限公司-广发双擎升级混合型证券投资基金
中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金
深圳市红筹投资有限公司-红筹1号证券投资基金
中信证券-中信银行-中信证券红利价值一年持有混合型集合资产管理计划
中国工商银行股份有限公司-南方中证申万有色金属交易型开放式指数证券投资基金
中国银行股份有限公司-华商甄选回报混合型证券投资基金
中国工商银行股份有限公司-广发创新升级灵活配置混合型证券投资基金
交通银行-融通行业景气证券投资基金",13.0
47,000761.SZ,000761,本钢板材,普钢,29.13580246913583,10.1053,181.79,"华润元大基金-华泰证券-华润元大基金润泓兴盛集合资产管理计划
建信基金-工商银行-华润深国投-华润信托·兴晟5号集合资金信托计划
领航投资澳洲有限公司-领航新兴市场股指基金(交易所)
上海迎水投资管理有限公司-迎水福临10号私募证券投资基金
国寿安保基金-工商银行-国寿安保-华鑫信托定增10号资产管理计划
上海一村投资管理有限公司-一村盛汇3号私募证券投资基金
北信瑞丰基金-招商银行-北信瑞丰基金丰庆229号资产管理计划",7.0
48,002378.SZ,002378,章源钨业,小金属,29.117647058823536,9.2946,120.55,"中国国际金融香港资产管理有限公司-CICCFT4(QFII)
中信里昂资产管理有限公司-客户资金
北京汐合精英投资有限公司-汐合量化1号私募证券投资基金",3.0
49,688661.SH,688661,和林微纳,元器件,29.01147257582901,10.1731,13.37,"上海禛瑛投资管理有限公司-禛瑛复兴一号私募证券投资基金
上海禛瑛投资管理有限公司-禛瑛价值三号私募证券投资基金
上海聚鸣投资管理有限公司-聚鸣瑞仪私募证券投资基金",3.0
50,002490.SZ,002490,山东墨龙,化工机械,28.497409326424883,9.9778,26.86,"华夏基金-中央汇金资产管理有限责任公司-华夏基金-汇金资管单一资产管理计划
深圳前海经纬融和资产管理有限公司-融和2期私募证券投资基金
香港中央结算有限公司(陆股通)",3.0
51,688383.SH,688383,新益昌,专用机械,28.396946564885496,3.6352,19.51,,0.0
52,600007.SH,600007,中国国贸,园区开发,28.3860502838605,5.1827,159.45,"香港中央结算有限公司(陆股通)
易方达基金管理有限公司-社保基金1104组合",2.0
53,603630.SH,603630,拉芳家化,日用化工,28.206764518187622,3.7707,45.09,中国建设银行股份有限公司-中欧价值发现股票型证券投资基金,1.0
54,000820.SZ,000820,*ST节能,环境保护,28.106508875739642,5.0971,12.46,"陕西省国际信托股份有限公司-陕国投·聚宝盆30号证券投资集合资金信托计划
陕西省国际信托股份有限公司-陕国投·持盈88号证券投资集合资金信托计划",2.0
55,688356.SH,688356,键凯科技,化学制药,27.959413754227725,6.953,22.64,"招商银行股份有限公司-汇添富医疗服务灵活配置混合型证券投资基金
招商银行股份有限公司-泰达宏利价值长青混合型证券投资基金
中信证券股份有限公司-社保基金17051组合
中国农业银行股份有限公司-摩根士丹利华鑫建康产业混合型证券投资基金
招商银行股份有限公司-富国科创板两年定期开放混合型证券投资基金
上海盘京投资管理中心(有限合伙)-盛信2期私募证券投资基金
基本养老保险基金一二零八组合
上海黑极资产管理中心(有限合伙)-上海黑极资产价值精选3号(健康中国)私募投资基金
中国农业银行股份有限公司-摩根士丹利华鑫健康产业混合型证券投资基金
中国银行股份有限公司-泰达宏利复兴伟业灵活配置混合型证券投资基金
招商证券股份有限公司-天弘医疗健康混合型证券投资基金
中信证券-中信银行-中信证券卓越成长两年持有期混合型集合资产管理计划",12.0
56,000980.SZ,000980,*ST众泰,汽车配件,27.912621359223277,4.9801,65.66,"烟台速源股权投资基金合伙企业(有限合伙)
长城(德阳)长富投资基金合伙企业(有限合伙)
深圳市恒泰华盛资产管理有限公司-宁波梅山保税港区西投珅城投资合伙企业(有限合伙)",3.0
57,603990.SH,603990,麦迪科技,软件服务,27.670973841790094,2.557,58.98,"中国银行股份有限公司-富国创新趋势股票型证券投资基金
重若(苏州)资产管理有限公司
全国社保基金一零三组合",3.0
58,600331.SH,600331,宏达股份,铅锌,27.65957446808511,9.0909,48.77,,0.0
59,600581.SH,600581,八一钢铁,普钢,27.55298651252407,9.9668,101.48,"中国工商银行股份有限公司-金鹰主题优势混合型证券投资基金
全国社保基金四一三组合
中信里昂资产管理有限公司-客户资金",3.0
60,300487.SZ,300487,蓝晓科技,化工原料,27.543234994913533,5.2466,63.65,"中国农业银行股份有限公司-大成创业板两年定期开发混合型证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金一一四组合",3.0
61,601918.SH,601918,新集能源,煤炭开采,27.40112994350281,10.0,116.83,中国银行股份有限公司-招商中证煤炭等权指数分级证券投资基金,1.0
62,300530.SZ,300530,*ST达志,化工原料,27.27272727272727,20.0,13.42,"深圳市前海小龙资产管理有限公司-小龙趋势1号私募证券投资基金
深圳市君如资产管理顾问有限公司-君如价值1号私募证券投资基金
深圳市君如资产管理顾问有限公司-君如木兰1号私募证券投资基金
玖盈资本管理(深圳)有限责任公司-玖盈二号私募证券投资基金",4.0
63,600499.SH,600499,科达制造,专用机械,26.71957671957672,3.9797,226.64,"广发银行股份有限公司-国泰聚信价值优势灵活配置混合型证券投资基金
芜湖基石股权投资基金(有限合伙)",2.0
64,600293.SH,600293,三峡新材,互联网,26.582278481012644,7.1429,34.8,深圳市前海富荣资产管理有限公司,1.0
65,000825.SZ,000825,太钢不锈,特种钢,26.530612244897966,5.0847,456.28,"上海一村投资管理有限公司-一村启明星1号私募证券投资基金
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
德邦基金-昆仑健康保险股份有限公司-德邦基金鑫策略一号单一资产管理计划
中央汇金资产管理有限责任公司
圆信永丰基金-昆仑健康保险股份有限公司-圆信永丰优选金股1号单一资产管理计划",6.0
66,000822.SZ,000822,山东海化,化工原料,26.334519572953717,3.6496,63.55,"深圳海之源投资管理有限公司-海之源增益3号私募证券投资基金
保宁资本有限公司-保宁新兴市场基金(美国)
深圳海之源投资管理有限公司-海之源展霆1号私募证券投资基金
平安资产-工商银行-平安资产如意28号保险资产管理产品",4.0
67,002858.SZ,002858,力盛赛车,文教休闲,26.25482625482627,4.4061,15.61,"华澳国际信托有限公司-华澳·臻智74号-力盛赛车第一期员工持股集合资金信托计划
上海古骓投资管理合伙企业(有限合伙)-古骓七号私募证券投资基金
宁波宁聚资产管理中心(有限合伙)-融通1号证券投资基金
上海翎巧资产管理有限公司-翎巧6号私募证券投资基金
上海古骓投资管理合伙企业(有限合伙)-古骓六号私募证券投资基金",5.0
68,000155.SZ,000155,川能动力,新型电力,26.147540983606564,9.0716,195.45,"上海盘京投资管理中心(有限合伙)-盘京闻恒私募证券投资基金
交通银行股份有限公司-汇丰晋信低碳先锋股票型证券投资基金",2.0
69,000933.SZ,000933,神火股份,铝,25.855855855855857,10.0,265.5,"华安媒体互联网混合型证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金四零一组合
信达澳银新能源产业股票型证券投资基金
中央汇金资产管理有限责任公司
广发价值领先混合型证券投资基金",6.0
70,600010.SH,600010,包钢股份,普钢,25.850340136054427,10.119,586.03,"大成基金-农业银行-大成中证金融资产管理计划
香港中央结算有限公司(陆股通)
博时基金-农业银行-博时中证金融资产管理计划
上海嘉恳资产管理有限公司-嘉恳水滴3号私募投资基金
易方达基金-农业银行-易方达中证金融资产管理计划
华安资产管理(香港)有限公司-客户资金专户1号(交易所)",6.0
71,600744.SH,600744,华银电力,火力发电,25.6900212314225,10.0372,49.0,"创金合信基金-招商银行-湖南轻盐创投定增资产管理计划
成都照月投资管理有限公司-照月潜龙点金一期私募证券投资基金
上海敏绅资产管理有限公司-上海敏绅趋势量化二号私募证券投资基金",3.0
72,600084.SH,600084,*ST中葡,红黄酒,25.490196078431392,4.918,35.96,,0.0
73,002331.SZ,002331,皖通科技,软件服务,25.1618871415356,2.7335,51.82,福建省未然资产管理有限公司-未然20号私募证券投资基金,1.0
74,600408.SH,600408,ST安泰,焦炭加工,25.083612040133787,5.0562,37.65,,0.0
75,000408.SZ,000408,*ST藏格,农药化肥,24.933687002652526,4.9777,66.9,"全国社保基金六零四组合
国通信托有限责任公司",2.0
76,300926.SZ,300926,博俊科技,汽车配件,24.8441247002398,-5.9949,8.77,"浙江盈阳资产管理股份有限公司-盈阳二十七号私募证券投资基金
中信里昂资产管理有限公司-客户资金
中国国际金融香港资产管理有限公司-客户资金2
中国国际金融香港资产管理有限公司-CICCFT9(QFII)",4.0
77,601699.SH,601699,潞安环能,煤炭开采,24.581005586592198,9.9606,333.54,"中国农业银行股份有限公司-工银瑞信战略转型主题股票型证券投资基金
中央汇金资产管理有限责任公司
全国社保基金四一三组合
香港中央结算有限公司(陆股通)",4.0
78,603399.SH,603399,吉翔股份,小金属,24.438902743142155,9.9119,25.35,"成都照月投资管理有限公司-照月潜龙点金一期私募证券投资基金
上海天倚道投资管理有限公司-天倚道昕弘成长10号私募证券投资基金
上海天倚道投资管理有限公司-天倚道昕弘成长8号私募证券投资基金
华融融达期货-陕国投·聚宝盆66号证券投资集合资金信托计划-华信金玉一号定向资产管理计划
日照汇银股权投资基金管理合伙企业(有限合伙)
杭州太乙投资管理有限公司-太乙多策略1号私募证券投资基金",6.0
79,603776.SH,603776,永安行,公共交通,24.22258592471358,-2.4422,56.77,福弘(常州)股权投资基金合伙企业(有限合伙),1.0
80,601001.SH,601001,晋控煤业,煤炭开采,24.117647058823533,8.0666,141.26,"香港中央结算有限公司(陆股通)
平安资产-工商银行-平安资产如意28号保险资产管理产品
海通证券股份有限公司-中融中证煤炭指数分级证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国银行股份有限公司-招商中证煤炭等权指数分级证券投资基金
中央汇金资产管理有限责任公司",6.0
81,600988.SH,600988,赤峰黄金,黄金,24.07651715039576,9.7433,288.76,"香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-银华核心价值优选混合型证券投资基金
基本养老保险基金三零九组合
全国社保基金一一八组合
中信证券股份有限公司-前海开源金银珠宝主题精选灵活配置混合型证券投资基金
长安国际信托股份有限公司-长安信托-定增长信汇智集合资金信托计划
内蒙古金融资产管理有限公司
基本养老保险基金一二零六组合",8.0
82,002658.SZ,002658,雪迪龙,环境保护,24.037339556592773,2.6062,35.36,"中国建设银行股份有限公司-信达澳银领先增长混合型证券投资基金
中央汇金资产管理有限责任公司",2.0
83,688329.SH,688329,艾隆科技,专用机械,23.842862699338774,-5.1534,5.0,"上海孝庸资产管理有限公司-孝庸金貔貅一号私募证券投资基金
全国社保基金一一八组合",2.0
84,002875.SZ,002875,安奈儿,服饰,23.833167825223445,4.7019,9.89,,0.0
85,300385.SZ,300385,雪浪环境,环境保护,23.741007194244588,1.5348,20.75,"中国工商银行股份有限公司-新华趋势领航混合型证券投资基金
易方达基金-中央汇金资产管理有限责任公司-易方达基金-汇金资管单一资产管理计划
全国社保基金五零四组合",3.0
86,000615.SZ,000615,奥园美谷,化纤,23.70242214532872,10.0,165.52,建信信托有限责任公司-建信信托-私人银行家族信托单一信托6918号,1.0
87,002162.SZ,002162,悦心健康,医疗保健,23.58346094946402,9.9455,68.87,中央汇金资产管理有限责任公司,1.0
88,600793.SH,600793,宜宾纸业,造纸,23.44186046511627,3.8341,23.48,,0.0
89,300178.SZ,300178,*ST腾邦,旅游服务,23.348017621145356,12.4498,16.37,"建信基金-兴业银行-杭州民新万投投资合伙企业(有限合伙)
嘉实基金-农业银行-嘉实中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划",4.0
90,002248.SZ,002248,华东数控,机床制造,23.269230769230774,9.9485,19.01,,0.0
91,002355.SZ,002355,兴民智通,汽车配件,23.220338983050826,7.8635,44.87,"财通基金-招商银行-财通基金-玉泉833号资产管理计划
国融基金-国泰君安证券-国融天鑫1号资产管理计划
海富通基金-国泰君安证券-海富通东兴兴民1号资产管理计划
万家基金-兴业银行-万家基金瀛海资产管理计划",4.0
92,601666.SH,601666,平煤股份,煤炭开采,23.206106870229014,8.9069,187.85,"香港中央结算有限公司(陆股通)
河南伊洛投资管理有限公司-君安2号伊洛私募证券投资基金
中国建设银行股份有限公司-广发价值领先混合型证券投资基金
河南伊洛投资管理有限公司-君行远航1号私募证券投资基金
招商银行股份有限公司-汇添富绝对收益策略定期开放混合型发起式证券投资基金
中央汇金资产管理有限责任公司
兴业银行股份有限公司-兴全新视野灵活配置定期开放混合型发起式证券投资基金
中国工商银行-广发聚富开放式证券投资基金",8.0
93,002177.SZ,002177,御银股份,IT设备,23.139534883720934,6.9697,80.61,北京汐合精英投资有限公司-汐合量化1号私募证券投资基金,1.0
94,002274.SZ,002274,华昌化工,农药化肥,23.0,7.2229,80.76,"中国工商银行股份有限公司-海富通均衡甄选混合型证券投资基金
中国工商银行股份有限公司-海富通改革驱动灵活配置混合型证券投资基金
上海保港张家港保税区股权投资基金有限公司
中国工商银行股份有限公司海富通改革驱动灵活配置混合型证券投资基金",4.0
95,300130.SZ,300130,新国都,IT设备,22.92051756007394,1.8377,47.26,,0.0
96,003041.SZ,003041,真爱美家,纺织,22.91095890410959,9.9908,8.97,,0.0
97,600231.SH,600231,凌钢股份,普钢,22.866894197952227,6.5089,101.74,"宁波宁聚资产管理中心(有限合伙)-宁聚满天星2期对冲基金
宁波宁聚资产管理中心(有限合伙)-宁聚量化精选证券投资基金
宁波宁聚资产管理中心(有限合伙)-宁聚量化稳盈优享私募证券投资基金",3.0
98,600997.SH,600997,开滦股份,煤炭开采,22.829131652661072,10.0376,139.25,"广发改革先锋灵活配置混合型证券投资基金
招商中证煤炭等权指数分级证券投资基金
华安中小盘成长混合型证券投资基金
中国信达资产管理股份有限公司
中央汇金资产管理有限责任公司
中信里昂资产管理有限公司-客户资金",6.0
99,600546.SH,600546,山煤国际,煤炭开采,22.784810126582265,4.1611,153.84,"交通银行股份有限公司-汇丰晋信低碳先锋股票型证券投资基金
嘉实基金-农业银行-嘉实中证金融资产管理计划
交通银行-汇丰晋信动态策略混合型证券投资基金
交通银行股份有限公司-汇丰晋信智造先锋股票型证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司",6.0
