,ts_code,symbol,name,industry,COL_LASTPRICE,COL_FITNESS
77,002216.SZ,002216,三全食品,食品,9.98,1282.49
78,002253.SZ,002253,川大智胜,软件服务,15.36,1280.53
79,603999.SH,603999,读者传媒,出版业,5.8,1279.26
80,000739.SZ,000739,普洛药业,化学制药,9.67,1272.71
81,300019.SZ,300019,硅宝科技,化工原料,7.07,1265.68
82,300147.SZ,300147,香雪制药,中成药,6.83,1253.07
83,600897.SH,600897,厦门空港,机场,25.8,1244.44
84,600538.SH,600538,国发股份,医药商业,5.6,1224.84
85,000999.SZ,000999,华润三九,中成药,29.4,1202.28
86,300596.SZ,300596,利安隆,化工原料,31.76,1182.43
87,603955.SH,603955,大千生态,环境保护,16.14,1167.38
88,300575.SZ,300575,中旗股份,农药化肥,28.34,1163.44
89,300244.SZ,300244,迪安诊断,医疗保健,17.39,1161.74
90,002867.SZ,002867,周大生,服饰,33.63,1159.24
91,603637.SH,603637,镇海股份,建筑施工,15.68,1152.19
92,000950.SZ,000950,重药控股,医药商业,5.57,1136.0
93,002728.SZ,002728,特一药业,中成药,16.83,1135.84
94,600642.SH,600642,申能股份,火力发电,6.12,1134.64
95,600243.SH,600243,青海华鼎,机床制造,4.77,1122.71
96,300658.SZ,300658,延江股份,纺织,14.03,1121.32
97,000523.SZ,000523,广州浪奇,日用化工,5.63,1120.83
98,601369.SH,601369,陕鼓动力,机械基件,6.68,1119.38
99,002349.SZ,002349,精华制药,中成药,5.99,1117.34
100,600633.SH,600633,浙数文化,互联网,9.71,1115.99
101,603283.SH,603283,赛腾股份,专用机械,22.17,1115.66
102,601126.SH,601126,四方股份,电气设备,6.09,1113.73
103,600260.SH,600260,凯乐科技,通信设备,19.62,1099.94
104,600317.SH,600317,营口港,港口,2.82,1092.52
105,603416.SH,603416,信捷电气,电气设备,24.9,1088.4
106,300298.SZ,300298,三诺生物,医疗保健,11.8,1087.71
107,603991.SH,603991,至正股份,塑料,20.47,1076.66
108,300148.SZ,300148,天舟文化,出版业,4.14,1074.15
109,300532.SZ,300532,今天国际,软件服务,16.49,1072.03
110,603979.SH,603979,金诚信,建筑施工,8.57,1064.67
111,000566.SZ,000566,海南海药,化学制药,6.41,1060.6
112,000513.SZ,000513,丽珠集团,中成药,32.4,1059.62
113,002683.SZ,002683,宏大爆破,化工原料,11.04,1048.87
114,300530.SZ,300530,达志科技,化工原料,38.96,1044.01
115,603598.SH,603598,引力传媒,影视音像,8.6,1039.89
116,002817.SZ,002817,黄山胶囊,化学制药,21.13,1035.75
117,600716.SH,600716,凤凰股份,区域地产,4.28,1033.31
118,002386.SZ,002386,天原集团,化工原料,6.41,1028.99
119,300162.SZ,300162,雷曼光电,元器件,6.77,1022.47
120,000780.SZ,000780,平庄能源,煤炭开采,3.71,1022.42
121,600456.SH,600456,宝钛股份,小金属,23.14,1020.43
122,300359.SZ,300359,全通教育,文教休闲,6.49,1016.45
123,600468.SH,600468,百利电气,电气设备,6.31,1013.97
124,002555.SZ,002555,三七互娱,互联网,13.78,1009.72
125,600000.SH,600000,浦发银行,银行,12.03,1005.49
126,600966.SH,600966,博汇纸业,造纸,3.85,1001.01
127,002037.SZ,002037,久联发展,化工原料,7.79,994.71
128,603466.SH,603466,风语筑,文教休闲,15.78,993.58
129,002012.SZ,002012,凯恩股份,造纸,4.71,991.45
130,600817.SH,600817,ST宏盛,多元金融,8.39,987.49
131,000166.SZ,000166,申万宏源,证券,5.12,984.04
132,601888.SH,601888,中国国旅,旅游服务,85.51,983.23
133,002717.SZ,002717,岭南股份,环境保护,5.25,981.61
134,600358.SH,600358,国旅联合,旅游服务,4.48,974.5
135,300285.SZ,300285,国瓷材料,陶瓷,16.22,968.27
136,300271.SZ,300271,华宇软件,软件服务,19.54,964.43
137,000756.SZ,000756,新华制药,化学制药,7.31,961.12
138,300637.SZ,300637,扬帆新材,化工原料,13.04,960.54
139,600467.SH,600467,好当家,渔业,2.78,959.21
140,600069.SH,600069,银鸽投资,造纸,2.51,954.88
141,000878.SZ,000878,云南铜业,铜,10.93,951.64
142,600379.SH,600379,宝光股份,电气设备,9.0,950.86
143,002926.SZ,002926,华西证券,证券,10.84,950.48
144,601007.SH,601007,金陵饭店,酒店餐饮,11.12,946.41
145,300040.SZ,300040,九洲电气,电气设备,6.29,939.62
146,000001.SZ,000001,平安银行,银行,13.69,937.29
147,000031.SZ,000031,大悦城,全国地产,6.58,931.77
148,300465.SZ,300465,高伟达,软件服务,8.09,931.7
149,002197.SZ,002197,证通电子,电器仪表,8.15,929.72
150,600172.SH,600172,黄河旋风,矿物制品,3.39,929.25
151,300417.SZ,300417,南华仪器,电器仪表,21.9,929.01
152,603063.SH,603063,禾望电气,电气设备,10.45,928.72
153,600645.SH,600645,中源协和,生物制药,18.1,926.45
154,000623.SZ,000623,吉林敖东,中成药,16.76,926.13
155,600763.SH,600763,通策医疗,医疗保健,86.18,925.59
156,002624.SZ,002624,完美世界,影视音像,26.2,924.9
157,603259.SH,603259,药明康德,化学制药,85.1,923.84
158,300636.SZ,300636,同和药业,化学制药,20.2,922.99
159,300193.SZ,300193,佳士科技,专用机械,8.24,922.18
160,000811.SZ,000811,冰轮环境,工程机械,9.04,920.73
161,000582.SZ,000582,北部湾港,港口,8.79,919.15
162,002038.SZ,002038,双鹭药业,生物制药,22.93,917.66
163,002266.SZ,002266,浙富控股,电气设备,4.81,915.75
164,601595.SH,601595,上海电影,影视音像,14.16,914.72
165,603181.SH,603181,皇马科技,化工原料,14.51,914.6
166,000875.SZ,000875,吉电股份,火力发电,3.15,914.1
167,002546.SZ,002546,新联电子,电气设备,4.68,913.03
168,600719.SH,600719,大连热电,供气供热,5.49,912.86
169,603015.SH,603015,弘讯科技,电气设备,7.27,912.81
170,000722.SZ,000722,湖南发展,水力发电,7.76,911.98
171,601989.SH,601989,中国重工,船舶,5.39,907.01
172,300523.SZ,300523,辰安科技,软件服务,52.76,905.42
173,002071.SZ,002071,长城影视,影视音像,3.99,902.06
174,000883.SZ,000883,湖北能源,火力发电,4.48,900.31
175,600833.SH,600833,第一医药,医药商业,10.23,898.38
176,600249.SH,600249,两面针,日用化工,4.74,893.12
177,600039.SH,600039,四川路桥,建筑施工,3.78,890.27
178,000555.SZ,000555,神州信息,软件服务,11.92,889.54
179,002214.SZ,002214,大立科技,电器仪表,9.0,885.14
180,600777.SH,600777,新潮能源,石油开采,2.22,884.98
181,300380.SZ,300380,安硕信息,软件服务,20.62,880.39
182,002802.SZ,002802,洪汇新材,化工原料,21.53,880.32
183,300073.SZ,300073,当升科技,矿物制品,24.22,879.02
184,002796.SZ,002796,世嘉科技,专用机械,36.14,876.95
185,600483.SH,600483,福能股份,火力发电,8.68,874.87
186,600901.SH,600901,江苏租赁,多元金融,6.28,873.85
187,600444.SH,600444,国机通用,塑料,12.07,872.91
188,001696.SZ,001696,宗申动力,摩托车,6.53,866.36
189,603496.SH,603496,恒为科技,电脑设备,29.0,864.97
190,300632.SZ,300632,光莆股份,半导体,16.83,862.49
191,300315.SZ,300315,掌趣科技,互联网,3.56,862.35
192,002707.SZ,002707,众信旅游,旅游服务,6.17,862.17
193,600714.SH,600714,金瑞矿业,煤炭开采,6.86,861.5
194,300504.SZ,300504,天邑股份,通信设备,27.02,860.91
195,000807.SZ,000807,云铝股份,铝,4.92,860.21
196,300685.SZ,300685,艾德生物,生物制药,52.3,856.82
197,300753.SZ,300753,爱朋医疗,医疗保健,34.44,852.12
198,002574.SZ,002574,明牌珠宝,服饰,6.01,851.75
199,300082.SZ,300082,奥克股份,化工原料,6.79,850.6
200,000869.SZ,000869,张裕A,红黄药酒,31.45,850.24
201,002933.SZ,002933,新兴装备,航空,44.93,848.25
202,002453.SZ,002453,华软科技,化工原料,6.17,847.01
203,600287.SH,600287,江苏舜天,商贸代理,6.8,842.8
204,600671.SH,600671,天目药业,中成药,12.75,839.84
205,300003.SZ,300003,乐普医疗,医疗保健,22.36,839.02
206,600060.SH,600060,海信电器,家用电器,8.84,838.33
207,000695.SZ,000695,滨海能源,广告包装,8.88,837.63
208,600690.SH,600690,青岛海尔,家用电器,17.17,835.78
209,600560.SH,600560,金自天正,电气设备,9.39,834.91
210,002907.SZ,002907,华森制药,化学制药,17.96,822.68
211,600959.SH,600959,江苏有线,影视音像,4.57,822.52
212,300769.SZ,300769,德方纳米,化工原料,84.36,822.04
213,603029.SH,603029,天鹅股份,农用机械,15.61,821.09
214,600277.SH,600277,亿利洁能,综合类,5.23,819.8
215,000838.SZ,000838,财信发展,区域地产,3.49,819.48
216,600847.SH,600847,万里股份,电气设备,12.1,818.65
217,002800.SZ,002800,天顺股份,仓储物流,19.89,818.49
218,603976.SH,603976,正川股份,医疗保健,16.0,814.45
219,600805.SH,600805,悦达投资,综合类,6.39,813.64
220,600735.SH,600735,新华锦,商贸代理,6.22,813.63
221,002013.SZ,002013,中航机电,航空,6.98,811.76
222,600561.SH,600561,江西长运,公共交通,6.69,810.66
223,603345.SH,603345,安井食品,食品,48.87,810.59
224,002797.SZ,002797,第一创业,证券,6.64,808.8
225,600862.SH,600862,中航高科,航空,9.3,807.68
226,000548.SZ,000548,湖南投资,路桥,4.66,807.19
227,603887.SH,603887,城地股份,建筑施工,17.35,804.15
228,002508.SZ,002508,老板电器,家用电器,26.86,803.72
229,300770.SZ,300770,新媒股份,影视音像,90.6,802.2
230,600295.SH,600295,鄂尔多斯,小金属,8.54,800.47
231,603090.SH,603090,宏盛股份,专用机械,15.38,800.3
232,600884.SH,600884,杉杉股份,综合类,10.68,799.24
233,002259.SZ,002259,*ST升达,供气供热,2.12,797.47
234,600967.SH,600967,内蒙一机,运输设备,11.43,796.81
235,002300.SZ,002300,太阳电缆,电气设备,8.01,795.86
236,600523.SH,600523,贵航股份,汽车配件,14.81,792.94
237,601601.SH,601601,中国太保,保险,37.1,790.82
238,000679.SZ,000679,大连友谊,百货,4.11,789.69
239,603658.SH,603658,安图生物,医疗保健,65.24,788.48
240,002777.SZ,002777,久远银海,软件服务,26.97,785.91
241,600143.SH,600143,金发科技,塑料,5.11,785.07
242,300432.SZ,300432,富临精工,汽车配件,6.87,781.76
243,603321.SH,603321,梅轮电梯,运输设备,7.48,780.85
244,603126.SH,603126,中材节能,环境保护,5.75,780.16
245,300159.SZ,300159,新研股份,航空,5.53,779.66
246,002690.SZ,002690,美亚光电,专用机械,32.25,778.2
247,300585.SZ,300585,奥联电子,汽车配件,10.24,776.62
248,300248.SZ,300248,新开普,软件服务,8.09,770.22
249,603676.SH,603676,卫信康,化学制药,10.83,769.72
250,603896.SH,603896,寿仙谷,中成药,37.66,768.71
251,601611.SH,601611,中国核建,建筑施工,8.08,768.27
252,300702.SZ,300702,天宇股份,化学制药,33.39,766.71
253,300639.SZ,300639,凯普生物,医疗保健,14.93,766.11
254,002779.SZ,002779,中坚科技,农用机械,15.83,764.8
255,603855.SH,603855,华荣股份,专用机械,8.82,764.42
256,603938.SH,603938,三孚股份,化工原料,18.75,762.59
257,002053.SZ,002053,云南能投,食品,8.0,762.01
258,603500.SH,603500,祥和实业,运输设备,12.65,761.07
259,000833.SZ,000833,粤桂股份,造纸,5.47,759.5
260,002774.SZ,002774,快意电梯,运输设备,8.56,759.2
261,603717.SH,603717,天域生态,环境保护,9.2,759.0
262,600199.SH,600199,金种子酒,白酒,6.75,758.85
263,300257.SZ,300257,开山股份,机械基件,11.14,758.49
264,603801.SH,603801,志邦家居,家居用品,20.02,758.02
265,000755.SZ,000755,山西路桥,公路,4.48,756.65
266,002331.SZ,002331,皖通科技,软件服务,10.64,754.92
267,300402.SZ,300402,宝色股份,专用机械,10.08,754.72
268,601318.SH,601318,中国平安,保险,88.21,753.2
269,603203.SH,603203,快克股份,专用机械,22.1,751.81
270,600727.SH,600727,鲁北化工,农药化肥,6.82,751.5
271,300701.SZ,300701,森霸传感,元器件,24.46,749.17
272,300062.SZ,300062,中能电气,电气设备,6.14,749.14
273,601666.SH,601666,平煤股份,煤炭开采,4.26,747.39
274,601069.SH,601069,西部黄金,黄金,15.38,746.19
275,600004.SH,600004,白云机场,机场,17.65,741.16
276,600101.SH,600101,明星电力,水力发电,8.75,740.99
277,002095.SZ,002095,生意宝,互联网,25.25,737.56
278,601669.SH,601669,中国电建,建筑施工,5.31,736.25
279,000565.SZ,000565,渝三峡A,染料涂料,5.95,736.09
280,300469.SZ,300469,信息发展,软件服务,24.54,736.02
281,600706.SH,600706,曲江文旅,旅游服务,11.94,734.71
282,600129.SH,600129,太极集团,中成药,10.79,734.58
283,600835.SH,600835,上海机电,运输设备,16.58,733.43
284,600739.SH,600739,辽宁成大,商贸代理,14.46,732.81
285,603659.SH,603659,璞泰来,化工原料,46.7,732.2
286,300505.SZ,300505,川金诺,化工原料,22.89,731.01
287,300149.SZ,300149,量子生物,生物制药,15.3,730.13
288,600993.SH,600993,马应龙,中成药,17.8,729.69
289,002638.SZ,002638,勤上股份,文教休闲,2.93,728.7
290,600731.SH,600731,湖南海利,农药化肥,7.14,728.59
291,300683.SZ,300683,海特生物,生物制药,30.1,728.47
292,600439.SH,600439,瑞贝卡,服饰,3.31,725.49
293,600543.SH,600543,莫高股份,红黄药酒,7.17,724.66
294,603615.SH,603615,茶花股份,家居用品,9.79,723.36
295,600810.SH,600810,神马股份,化纤,12.47,721.47
296,002432.SZ,002432,九安医疗,医疗保健,5.55,720.4
297,600185.SH,600185,格力地产,区域地产,4.92,719.58
298,002538.SZ,002538,司尔特,农药化肥,5.34,716.62
299,600737.SH,600737,中粮糖业,食品,8.69,716.41
300,000830.SZ,000830,鲁西化工,农药化肥,11.44,716.19
301,000732.SZ,000732,泰禾集团,区域地产,16.33,714.37
302,002603.SZ,002603,以岭药业,中成药,11.79,711.97
303,603986.SH,603986,兆易创新,半导体,84.58,711.74
304,300112.SZ,300112,万讯自控,电器仪表,8.33,710.68
305,300295.SZ,300295,三六五网,互联网,13.07,709.28
306,300457.SZ,300457,赢合科技,专用机械,25.0,708.05
307,000630.SZ,000630,铜陵有色,铜,2.5,706.22
308,603199.SH,603199,九华旅游,旅游景点,21.43,706.08
309,002082.SZ,002082,万邦德,铝,9.71,705.83
310,300214.SZ,300214,日科化学,化工原料,6.26,705.36
311,300577.SZ,300577,开润股份,纺织,33.87,703.83
312,300293.SZ,300293,蓝英装备,专用机械,8.88,701.14
313,000852.SZ,000852,石化机械,化工机械,9.14,700.52
314,300515.SZ,300515,三德科技,电器仪表,9.69,697.02
315,300468.SZ,300468,四方精创,软件服务,17.51,696.78
316,002145.SZ,002145,中核钛白,化工原料,4.28,696.27
317,002206.SZ,002206,海利得,化纤,4.04,696.21
318,603937.SH,603937,丽岛新材,铝,11.64,695.44
319,002695.SZ,002695,煌上煌,食品,14.92,694.79
320,002350.SZ,002350,北京科锐,电气设备,6.41,693.64
321,603928.SH,603928,兴业股份,化工原料,14.0,693.58
322,603767.SH,603767,中马传动,汽车配件,7.99,692.37
323,300743.SZ,300743,天地数码,电脑设备,39.86,692.25
324,002693.SZ,002693,双成药业,化学制药,4.77,690.61
325,601216.SH,601216,君正集团,化工原料,3.35,690.29
326,300044.SZ,300044,赛为智能,软件服务,7.6,689.48
327,603098.SH,603098,森特股份,装修装饰,12.43,686.5
328,600939.SH,600939,重庆建工,建筑施工,5.09,686.44
329,600076.SH,600076,康欣新材,其他建材,4.53,684.22
330,002627.SZ,002627,宜昌交运,公共交通,7.54,680.45
331,600489.SH,600489,中金黄金,黄金,9.49,680.14
332,300188.SZ,300188,美亚柏科,软件服务,18.19,678.07
333,000425.SZ,000425,徐工机械,工程机械,4.59,677.68
334,600099.SH,600099,林海股份,摩托车,8.09,677.38
335,000783.SZ,000783,长江证券,证券,7.67,676.12
336,002602.SZ,002602,世纪华通,互联网,11.44,675.66
337,600771.SH,600771,广誉远,中成药,19.39,675.11
338,300456.SZ,300456,耐威科技,元器件,28.31,674.76
339,300470.SZ,300470,日机密封,机械基件,24.3,674.73
340,603011.SH,603011,合锻智能,机床制造,5.36,674.01
341,300242.SZ,300242,佳云科技,互联网,4.31,673.95
342,600482.SH,600482,中国动力,电气设备,23.68,673.08
343,000538.SZ,000538,云南白药,中成药,79.59,672.6
344,002252.SZ,002252,上海莱士,生物制药,7.27,671.76
345,300233.SZ,300233,金城医药,化学制药,18.99,669.57
346,600555.SH,600555,海航创新,旅游服务,2.94,668.7
347,002599.SZ,002599,盛通股份,广告包装,10.23,667.88
348,300595.SZ,300595,欧普康视,医疗保健,38.03,667.82
349,300051.SZ,300051,三五互联,互联网,7.64,667.73
350,600571.SH,600571,信雅达,软件服务,9.59,666.88
351,300307.SZ,300307,慈星股份,纺织机械,6.81,666.19
352,002829.SZ,002829,星网宇达,通信设备,20.98,664.77
353,600426.SH,600426,华鲁恒升,农药化肥,14.96,664.09
354,300660.SZ,300660,江苏雷利,电气设备,15.2,663.07
355,300633.SZ,300633,开立医疗,医疗保健,29.1,662.72
356,000521.SZ,000521,长虹美菱,家用电器,3.61,662.58
357,600711.SH,600711,盛屯矿业,小金属,5.59,662.45
358,002370.SZ,002370,亚太药业,化学制药,16.34,661.75
359,600009.SH,600009,上海机场,机场,79.14,661.6
360,603040.SH,603040,新坐标,机械基件,29.0,661.11
361,600778.SH,600778,友好集团,百货,5.42,661.02
362,600512.SH,600512,腾达建设,建筑施工,2.92,660.82
363,600845.SH,600845,宝信软件,软件服务,36.73,659.85
364,601211.SH,601211,国泰君安,证券,18.24,659.37
365,600589.SH,600589,广东榕泰,塑料,4.98,659.05
366,600055.SH,600055,万东医疗,医疗保健,10.55,657.56
367,300179.SZ,300179,四方达,矿物制品,4.52,656.99
368,300670.SZ,300670,大烨智能,电气设备,15.74,655.79
369,002795.SZ,002795,永和智控,机械基件,14.27,655.61
370,603636.SH,603636,南威软件,软件服务,10.4,653.19
371,600331.SH,600331,宏达股份,铅锌,3.38,652.17
372,300525.SZ,300525,博思软件,软件服务,22.06,652.07
373,002649.SZ,002649,博彦科技,软件服务,9.27,651.3
374,300058.SZ,300058,蓝色光标,广告包装,4.37,650.47
375,002818.SZ,002818,富森美,房产服务,12.9,648.16
376,000606.SZ,000606,顺利办,互联网,6.39,647.96
377,300171.SZ,300171,东富龙,医疗保健,9.02,647.68
378,600686.SH,600686,金龙汽车,汽车整车,7.99,647.38
379,603766.SH,603766,隆鑫通用,摩托车,4.41,646.37
380,000996.SZ,000996,中国中期,汽车服务,13.83,646.18
381,002230.SZ,002230,科大讯飞,软件服务,31.98,645.76
382,002173.SZ,002173,创新医疗,医疗保健,7.54,642.97
383,300273.SZ,300273,和佳股份,医疗保健,5.39,642.22
384,002609.SZ,002609,捷顺科技,软件服务,8.23,641.38
385,600158.SH,600158,中体产业,文教休闲,12.16,641.25
386,600981.SH,600981,汇鸿集团,商贸代理,4.76,640.95
387,300039.SZ,300039,上海凯宝,中成药,4.49,639.91
388,300212.SZ,300212,易华录,软件服务,29.14,638.01
389,600387.SH,600387,海越能源,石油贸易,8.06,637.72
390,600887.SH,600887,伊利股份,乳制品,32.33,637.4
391,600261.SH,600261,阳光照明,家用电器,3.69,637.14
392,000720.SZ,000720,新能泰山,区域地产,5.43,637.1
393,603316.SH,603316,诚邦股份,建筑施工,8.77,635.99
394,600239.SH,600239,云南城投,区域地产,2.96,635.97
395,600320.SH,600320,振华重工,工程机械,3.82,633.58
396,600767.SH,600767,ST运盛,医疗保健,4.96,633.05
397,600685.SH,600685,中船防务,船舶,13.97,632.95
398,603757.SH,603757,大元泵业,专用机械,14.85,632.4
399,000333.SZ,000333,美的集团,家用电器,52.18,632.03
400,002678.SZ,002678,珠江钢琴,文教休闲,7.74,630.37
401,600362.SH,600362,江西铜业,铜,15.79,628.02
402,601336.SH,601336,新华保险,保险,55.35,626.85
403,603168.SH,603168,莎普爱思,化学制药,7.29,622.38
404,300182.SZ,300182,捷成股份,软件服务,4.7,622.03
405,600165.SH,600165,新日恒力,钢加工,4.1,621.77
406,600698.SH,600698,*ST天雁,汽车配件,2.74,621.72
407,000607.SZ,000607,华媒控股,广告包装,4.79,621.41
408,300255.SZ,300255,常山药业,生物制药,6.33,621.04
409,600080.SH,600080,金花股份,中成药,6.71,620.46
410,300164.SZ,300164,通源石油,石油开采,6.56,620.36
411,000988.SZ,000988,华工科技,电器仪表,15.94,620.08
412,600597.SH,600597,光明乳业,乳制品,10.76,617.52
413,000800.SZ,000800,一汽轿车,汽车整车,10.17,617.23
414,600729.SH,600729,重庆百货,百货,32.26,616.79
415,300350.SZ,300350,华鹏飞,仓储物流,6.1,613.93
416,300015.SZ,300015,爱尔眼科,医疗保健,30.08,612.83
417,600888.SH,600888,新疆众和,铝,4.99,612.37
418,601878.SH,601878,浙商证券,证券,9.46,612.09
419,002015.SZ,002015,霞客环保,新型电力,6.01,611.23
420,600017.SH,600017,日照港,港口,3.17,611.08
421,002347.SZ,002347,泰尔股份,机械基件,4.95,610.37
422,603227.SH,603227,雪峰科技,化工原料,3.93,609.47
423,603900.SH,603900,莱绅通灵,服饰,12.49,609.19
424,600190.SH,600190,锦州港,港口,3.51,607.82
425,601958.SH,601958,金钼股份,小金属,6.9,604.89
426,300113.SZ,300113,顺网科技,互联网,16.44,604.1
427,600559.SH,600559,老白干酒,白酒,12.68,603.72
428,000585.SZ,000585,*ST东电,电气设备,2.24,603.41
429,300254.SZ,300254,仟源医药,化学制药,8.05,603.36
430,600860.SH,600860,京城股份,专用机械,7.03,602.61
431,600984.SH,600984,建设机械,工程机械,6.5,602.47
432,000516.SZ,000516,国际医学,百货,5.26,601.51
433,600192.SH,600192,长城电工,电气设备,6.21,599.61
434,002226.SZ,002226,江南化工,化工原料,5.59,598.91
435,002051.SZ,002051,中工国际,建筑施工,11.71,597.96
436,600273.SH,600273,嘉化能源,化工原料,11.55,593.05
437,000735.SZ,000735,罗牛山,农业综合,10.24,591.74
438,002751.SZ,002751,易尚展示,家居用品,22.1,590.71
439,601319.SH,601319,中国人保,保险,9.71,588.41
440,002407.SZ,002407,多氟多,化工原料,12.31,587.86
441,002308.SZ,002308,威创股份,电脑设备,5.37,587.73
442,300634.SZ,300634,彩讯股份,软件服务,22.85,587.3
443,002657.SZ,002657,中科金财,软件服务,18.36,584.59
444,603916.SH,603916,苏博特,化工原料,13.04,583.2
445,603444.SH,603444,吉比特,互联网,212.0,580.71
446,002401.SZ,002401,中远海科,软件服务,11.5,579.78
447,603912.SH,603912,佳力图,专用机械,15.18,578.03
448,300086.SZ,300086,康芝药业,化学制药,6.53,577.04
449,300437.SZ,300437,清水源,化工原料,12.31,576.42
450,603822.SH,603822,嘉澳环保,环境保护,25.52,575.79
451,300557.SZ,300557,理工光科,电器仪表,29.45,575.62
452,000600.SZ,000600,建投能源,火力发电,6.99,575.23
453,603798.SH,603798,康普顿,石油加工,11.58,574.98
454,603328.SH,603328,依顿电子,元器件,10.27,574.53
455,600470.SH,600470,六国化工,农药化肥,4.59,573.47
456,000721.SZ,000721,西安饮食,酒店餐饮,4.42,572.37
