,ts_code,name,industry,COL_PCT_CHG,COL_LASTPRICE,COL_DAILY_AGGRESSIVE_ACCUMULATION,COL_FLOAT_HOLDERS
20,300199.SZ,翰宇药业,化学制药,10.0629,8.75,50.53,"深圳市投控资本有限公司-深圳投控共赢股权投资基金合伙企业(有限合伙)
中国华融资产管理股份有限公司
中央汇金资产管理有限责任公司
红土创新基金-广发证券-中国华融资产管理股份有限公司"
21,300318.SZ,博晖创新,医疗保健,10.0484,9.09,50.5,中央汇金资产管理有限责任公司
22,000411.SZ,英特集团,医药商业,9.9787,20.61,49.98,"全国社保基金六零四组合
基本养老保险基金九零三组合"
23,603392.SH,万泰生物,医疗保健,10.0,243.1,48.13,
24,002960.SZ,青鸟消防,专用机械,9.9974,42.58,46.89,
25,000710.SZ,贝瑞基因,医疗保健,9.9964,90.78,45.97,"招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)
中国工商银行股份有限公司-万家自主创新混合型证券投资基金
交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)
基本养老保险基金八零二组合
海通兴泰(安徽)新兴产业投资基金(有限合伙)
招商银行股份有限公司-兴全合润分级混合型证券投资基金"
26,002949.SZ,华阳国际,建筑工程,9.9965,31.03,43.65,"深圳市华阳中天资产管理企业(有限合伙)
深圳市华阳旭日资产管理企业(有限合伙)"
27,600371.SH,万向德农,种植业,10.0059,18.8,40.06,"浙江九章资产管理有限公司-幻方星月石7号私募基金
中央汇金资产管理有限责任公司"
28,002852.SZ,道道全,食品,10.0149,22.19,40.03,
29,601222.SH,林洋能源,电器仪表,9.9859,7.82,39.09,"全国社保基金四一三组合
中国长城资产管理股份有限公司
基本养老保险基金一六零三一组合"
30,300791.SZ,仙乐健康,医疗保健,10.0,97.9,37.95,"中国银行-易方达策略成长证券投资基金
中国银行-易方达策略成长二号混合型证券投资基金"
31,600336.SH,澳柯玛,家用电器,9.9607,8.39,36.46,
32,300464.SZ,星徽精密,机械基件,9.9957,25.31,35.51,"深圳市前海九派明家移动互联网产业基金合伙企业(有限合伙)
深圳狄道投资基金管理有限公司-狄道三号私募证券投资基金
深圳宝丰股权投资基金管理有限公司-深圳宝丰一号股权投资基金合伙企业(有限合伙)"
33,000088.SZ,盐田港,港口,10.0,8.03,35.34,"中央汇金资产管理有限责任公司
嘉实基金-农业银行-嘉实中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划"
34,600682.SH,南京新百,百货,10.0,17.05,34.78,兴业国际信托有限公司-兴业信托-兴运扶摇7号集合资金信托计划
35,600438.SH,通威股份,饲料,10.0121,27.25,34.53,"香港中央结算有限公司(陆股通)
全国社保基金一零八组合
全国社保基金一一四组合
全国社保基金四零一组合
云南国际信托有限公司-云信-弘瑞28号集合资金信托计划
招商银行股份有限公司-睿远成长价值混合型证券投资基金"
36,002288.SZ,超华科技,元器件,10.0365,6.03,33.54,天风天成资管-招商证券-天风天成科瑞集合资产管理计划
37,600460.SH,士兰微,半导体,9.9888,19.71,31.67,"中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
中国工商银行股份有限公司-广发国证半导体芯片交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金"
38,002866.SZ,传艺科技,IT设备,9.9781,20.06,31.56,"中信银行股份有限公司-交银施罗德新生活力灵活配置混合型证券投资基金
中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金
中国农业银行股份有限公司-交银施罗德定期支付双息平衡混合型证券投资基金
中国农业银行股份有限公司-交银施罗德数据产业灵活配置混合型证券投资基金
中国建设银行股份有限公司-华夏盛世精选混合型证券投资基金"
39,000518.SZ,四环生物,生物制药,10.0379,5.81,31.08,
40,002187.SZ,广百股份,百货,10.0,15.62,30.05,"中央汇金资产管理有限责任公司
领航投资澳洲有限公司-领航新兴市场股指基金(交易所)
浙江翊晟资产管理有限公司-翊晟汇金一号私募基金
中央汇金资产管理有限责任公司
领航投资澳洲有限公司-领航新兴市场股指基金(交易所)
浙江翊晟资产管理有限公司-翊晟汇金一号私募基金
中央汇金资产管理有限责任公司
领航投资澳洲有限公司-领航新兴市场股指基金(交易所)"
41,300512.SZ,中亚股份,专用机械,10.0212,15.59,30.02,
42,000789.SZ,万年青,水泥,10.0,18.81,28.51,香港中央结算有限公司(陆股通)
43,000601.SZ,韶能股份,水力发电,9.1716,7.38,27.47,深圳日昇创沅资产管理有限公司
44,300307.SZ,慈星股份,纺织机械,9.9834,6.61,26.52,"中央汇金资产管理有限责任公司
杭州秉怀资产管理有限公司-秉怀善世德博1号私募证券投资基金
上海竹润投资有限公司-竹润乐其1号私募证券投资基金"
45,002151.SZ,北斗星通,通信设备,10.012,45.93,26.28,"国家集成电路产业投资基金股份有限公司
香港中央结算有限公司(陆股通)
全国社保基金一零二组合
中国工商银行股份有限公司-国泰中证全指通信设备交易型开放式指数证券投资基金
中国建设银行股份有限公司-摩根士丹利华鑫多元收益债券型证券投资基金"
46,300016.SZ,北陆药业,中成药,10.0,14.08,26.17,大业信托有限责任公司-大业信托·优悦3号单一资金信托
47,601952.SH,苏垦农发,种植业,9.9673,13.46,25.69,"中国对外经济贸易信托有限公司-淡水泉精选1期
平安信托有限责任公司-投资精英之淡水泉
中国对外经济贸易信托有限公司-外贸信托-淡水泉精选3期私募证券投资基金
香港中央结算有限公司(陆股通)
平安信托有限责任公司-平安财富.淡水泉成长一期集合资金信托
淡水泉(北京)投资管理有限公司-淡水泉成长基金1期
中国建设银行股份有限公司-南方品质优选灵活配置混合型证券投资基金
淡水泉(北京)投资管理有限公司-淡水泉成长7期私募基金
广发证券股份有限公司-大成睿景灵活配置混合型证券投资基金"
48,600724.SH,宁波富达,水泥,9.9762,4.63,25.51,
49,000822.SZ,山东海化,化工原料,9.9548,4.86,24.96,中央汇金资产管理有限责任公司
50,300327.SZ,中颖电子,半导体,9.9971,37.3,24.09,"中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-交银施罗德成长30混合型证券投资基金
中信证券-中信银行-中信证券红利价值一年持有混合型集合资产管理计划
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金"
51,002082.SZ,万邦德,铝,10.0349,12.61,23.03,中央汇金资产管理有限责任公司
52,000521.SZ,长虹美菱,家用电器,9.915,3.88,20.07,"财通基金-宁波银行-海通兴泰(安徽)新兴产业投资基金(有限合伙)
中国建设银行股份有限公司-华夏中证四川国企改革交易型开放式指数证券投资基金
华泰证券股份有限公司-中庚价值领航混合型证券投资基金"
53,603956.SH,威派格,专用机械,10.0233,18.88,20.02,"上海杉树资产管理有限公司-杉树桃源私募证券投资基金
上海金浦新兴产业股权投资基金合伙企业(有限合伙)
深圳格律资产管理有限公司-格律连赢1号私募证券投资基金"
54,300148.SZ,天舟文化,出版业,9.9609,5.63,20.02,国金证券-浦发银行-国金天舟文化1号集合资产管理计划
55,300612.SZ,宣亚国际,广告包装,10.0057,38.37,20.0,
56,000950.SZ,重药控股,医药商业,9.9825,6.28,20.0,"重庆国际信托股份有限公司-兴国1号集合资金信托计划
重庆国际信托股份有限公司-渝信创新优势拾贰号集合资金信托
重庆渝富资本股权投资基金管理有限公司-重庆战略性新兴产业医药专项股权投资基金合伙企业(有限合伙)"
57,603712.SH,七一二,通信设备,10.0048,45.85,18.98,"中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
香港中央结算有限公司(陆股通)"
58,600057.SH,厦门象屿,仓储物流,9.9511,6.74,18.79,"云南国际信托有限公司-聚利33号单一资金信托
全国社保基金五零三组合
广东粤财信托有限公司-粤财信托·粤中3号集合资金信托计划
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
厦门国际信托有限公司
云南国际信托有限公司-聚利33号单一资金信托
全国社保基金五零三组合
广东粤财信托有限公司-粤财信托·粤中3号集合资金信托计划
厦门国际信托有限公司"
59,000732.SZ,泰禾集团,区域地产,9.9265,5.98,18.55,"香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
60,000862.SZ,银星能源,新型电力,10.0,4.29,17.35,中信银行股份有限公司-九泰锐益定增灵活配置混合型证券投资基金
61,000591.SZ,太阳能,新型电力,9.9256,4.43,17.28,"长安基金-民生银行-长安悦享定增25号分级资产管理计划
申万宏源证券-四川三新创业投资有限责任公司-证券行业支持民企发展系列之申万宏源三新创投单一资产管理计划"
62,000798.SZ,中水渔业,渔业,10.0741,7.43,17.26,
63,600526.SH,菲达环保,环境保护,10.0529,6.24,16.83,
64,300554.SZ,三超新材,矿物制品,9.9942,18.93,16.75,
65,300525.SZ,博思软件,软件服务,9.3224,45.5,16.69,"鹏华基金管理有限公司-社保基金17031组合
招商银行股份有限公司-鹏华新兴产业混合型证券投资基金
鹏华基金管理有限公司-社保基金17031组合
招商银行股份有限公司-鹏华新兴产业混合型证券投资基金"
66,300540.SZ,深冷股份,专用机械,10.0145,15.16,16.46,
67,600063.SH,皖维高新,化纤,9.9723,3.97,16.43,"安徽中安资本管理有限公司-中安定增利1号私募投资基金
全国社保基金四一二组合
易方达基金-工商银行-易方达基金臻选2号资产管理计划
基本养老保险基金九零二组合
中国农业银行股份有限公司-富国中证500指数增强型证券投资基金(LOF)"
68,600295.SH,鄂尔多斯,小金属,9.9509,8.95,16.29,香港中央结算有限公司(陆股通)
69,002160.SZ,常铝股份,铝,10.0642,5.14,16.27,"上海常春藤投资控股有限公司-常春藤20期证券投资基金
北京中港融鑫资产管理有限公司-中港银润私募证券投资基金
上海烜鼎资产管理有限公司-烜鼎新纪元2号私募证券投资基金"
70,600810.SH,神马股份,化纤,9.9602,8.28,16.23,陕西省国际信托股份有限公司-陕国投·招商昆吾一期结构化证券投资集合资金信托计划
71,002080.SZ,中材科技,化纤,10.0206,21.41,15.85,"香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-中欧新蓝筹灵活配置混合型证券投资基金
兴业银行股份有限公司-中欧新趋势股票型证券投资基金(LOF)
国信国投基金管理(北京)有限公司-北京华宇瑞泰股权投资合伙企业(有限合伙)"
72,002202.SZ,金风科技,电气设备,10.0279,11.85,15.78,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
全国社保基金一一五组合
全国社保基金六零一组合
全国社保基金一一八组合
招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金"
73,601016.SH,节能风电,新型电力,10.1961,2.81,15.64,"华安基金-兴业银行-广西铁路发展投资基金(有限合伙)
全国社会保障基金理事会转持二户
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
全国社会保障基金理事会
华宝信托有限责任公司"
74,600594.SH,益佰制药,中成药,9.5967,7.88,15.59,"中央汇金资产管理有限责任公司
金元顺安基金-海通证券-渤海国际信托-渤海信托·恒利丰123号·益佰艾康一号集合资金信托计划"
75,002211.SZ,宏达新材,橡胶,9.9673,6.73,15.36,北京怀信投资基金管理有限公司-怀信信安3号私募证券投资基金
76,002370.SZ,亚太药业,化学制药,10.101,5.45,10.1,上海华富利得资产-民生银行-富鼎6号专项资产管理计划
77,600135.SH,乐凯胶片,化工原料,10.0699,7.87,10.07,
78,000828.SZ,东莞控股,路桥,10.0515,8.54,10.05,中国工商银行-富国中证红利指数增强型证券投资基金
79,603500.SH,祥和实业,运输设备,10.0358,15.35,10.04,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
80,002386.SZ,天原集团,化工原料,10.0358,6.14,10.04,"中国东方资产管理股份有限公司
中央汇金资产管理有限责任公司"
81,600690.SH,海尔智家,家用电器,10.0244,18.0,10.02,"香港中央结算有限公司(陆股通)
全国社保基金一零三组合
中国银行股份有限公司-易方达中小盘混合型证券投资基金"
82,000886.SZ,海南高速,路桥,10.0196,5.6,10.02,华润深国投信托有限公司-华润信托·昀沣9号集合资金信托计划
83,300798.SZ,锦鸡股份,染料涂料,10.0071,15.39,10.01,深圳前海南方天赋资产管理有限公司-天赋一号证券投资私募基金
84,002942.SZ,新农股份,农药化肥,10.0085,38.8,10.01,中国建设银行股份有限公司-长城量化小盘股票型证券投资基金
85,300325.SZ,德威新材,塑料,10.0,2.75,10.0,深圳市皓景资产管理有限公司
86,603429.SH,集友股份,广告包装,10.0,40.7,10.0,中国工商银行股份有限公司-中欧消费主题股票型证券投资基金
87,600844.SH,丹化科技,化工原料,10.0,3.74,10.0,财通基金-工商银行-富春定增1021号资产管理计划
88,601619.SH,嘉泽新能,新型电力,10.0,3.41,10.0,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-广发中证环保产业交易型开放式指数证券投资基金
领航投资澳洲有限公司-领航新兴市场股指基金(交易所)"
89,002364.SZ,中恒电气,电气设备,10.0,15.84,10.0,"中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
汇添富基金-兴业银行-三峡资本控股有限责任公司
北信瑞丰基金-平安银行-北信瑞丰基金浙商汇融5号资产管理计划"
90,002899.SZ,英派斯,文教休闲,10.0,15.95,10.0,湖南文化旅游创业投资基金企业(有限合伙)
91,603339.SH,四方科技,专用机械,9.981,11.57,9.98,香港中央结算有限公司(陆股通)
92,600468.SH,百利电气,电气设备,9.9804,5.62,9.98,"天弘基金-工商银行-天弘基金-定增116号资产管理计划
中央汇金资产管理有限责任公司
深圳前海一线红投资管理有限公司-一线红新兴产业投资私募证券基金"
93,002826.SZ,易明医药,中成药,9.9761,13.78,9.98,
94,300146.SZ,汤臣倍健,医疗保健,9.9814,23.69,9.98,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
前海开源再融资主题精选股票型证券投资基金
易方达创业板交易型开放式指数证券投资基金"
95,000791.SZ,甘肃电投,水力发电,9.9099,3.66,9.91,
96,600163.SH,中闽能源,新型电力,9.893,4.11,9.89,"海峡产业投资基金(福建)有限合伙企业
海峡产业投资基金(福建)有限合伙企业"
