,ts_code,symbol,name,industry,COL_CHG,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
26,600327.SH,600327,大东方,汽车服务,47.32334047109206,76.09,"基本养老保险基金一零零六组合
中国银行股份有限公司-易方达中证红利交易型开放式指数证券投资基金
基本养老保险基金一零零五组合
上海国际集团资产管理有限公司
招商银行股份有限公司-上证红利交易型开放式指数证券投资基金
中国建设银行股份有限公司-广发中证全指汽车指数型发起式证券投资基金
中国建设银行股份有限公司-大成中证红利指数证券投资基金
中国工商银行股份有限公司-富国中证红利指数增强型证券投资基金",8.0
27,002269.SZ,002269,美邦服饰,服饰,47.20496894409938,119.09,"博时基金-农业银行-博时中证金融资产管理计划
易方达基金-中央汇金资产管理有限责任公司-易方达基金-汇金资管单一资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划",9.0
28,002341.SZ,002341,新纶科技,化工原料,46.34920634920636,44.11,,0.0
29,002464.SZ,002464,*ST众应,互联网,46.25850340136055,11.22,,0.0
30,300079.SZ,300079,数码视讯,通信设备,46.1916461916462,75.36,"中国工商银行股份有限公司-国泰中证全指通信设备交易型开放式指数证券投资基金
中国工商银行股份有限公司-易方达中证人工智能主题交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)",3.0
31,300339.SZ,300339,润和软件,软件服务,45.46159813809154,144.65,"服务贸易创新发展引导基金(有限合伙)
香港中央结算有限公司(陆股通)
南京国资混改基金有限公司",3.0
32,600963.SH,600963,岳阳林纸,造纸,44.700576296667506,166.79,,0.0
33,688051.SH,688051,佳华科技,软件服务,43.9861883752158,16.66,中国农业银行-华夏平稳增长混合型证券投资基金,1.0
34,300464.SZ,300464,星徽股份,机械基件,43.59415305245054,48.49,"招商银行股份有限公司-鹏华新兴产业混合型证券投资基金
上海娄江投资管理中心(有限合伙)-娄江-元沣一号分级私募投资基金
鹏华基金管理有限公司-社保基金17031组合
鹏华基金-北京诚通金控投资有限公司-鹏华基金-诚通金控4号单一资产管理计划
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金",5.0
35,688005.SH,688005,容百科技,电气设备,42.85714285714286,298.67,"上海高毅资产管理合伙企业(有限合伙)-高毅庆瑞6号瑞行基金
国泰智能汽车股票型证券投资基金
湖北长江蔚来新能源产业发展基金合伙企业(有限合伙)
中国建设银行股份有限公司-华夏能源革新股票型证券投资基金
华夏上证科创板50成份交易型开放式指数证券投资基金
中国农业银行股份有限公司-国泰智能汽车股票型证券投资基金
招商银行股份有限公司-华夏上证科创板50成份交易型开放式指数证券投资基金
天津世纪金沙江股权投资基金合伙企业(有限合伙)",8.0
36,603787.SH,603787,新日股份,摩托车,42.47883697964519,59.16,"中国建设银行股份有限公司-中欧悦享生活混合型证券投资基金
浙商银行股份有限公司-九泰久睿量化股票型证券投资基金
中国工商银行股份有限公司-中欧品质消费股票型发起式证券投资基金
中国工商银行股份有限公司-中欧消费主题股票型证券投资基金
中国农业银行股份有限公司-长盛国企改革主题灵活配置混合型证券投资基金
中国农业银行股份有限公司-长盛动态精选证券投资基金",6.0
37,603650.SH,603650,彤程新材,化工原料,42.432253800396566,56.64,"东方证券股份有限公司-朱雀匠心一年持有期混合型证券投资基金
招商银行股份有限公司-朱雀产业臻选混合型证券投资基金
香港中央结算有限公司(陆股通)
广发证券股份有限公司-朱雀企业优选股票型证券投资基金
朱雀基金-西部信托·陕煤-朱雀新材料产业投资单一资金信托-陕煤朱雀新材料产业资产管理计划",5.0
38,688329.SH,688329,艾隆科技,专用机械,41.984732824427475,7.3,"上海孝庸资产管理有限公司-孝庸金貔貅一号私募证券投资基金
全国社保基金一一八组合",2.0
39,002723.SZ,002723,金莱特,家用电器,41.67812929848695,36.65,,0.0
40,603630.SH,603630,拉芳家化,日用化工,41.367066134043505,71.49,中国建设银行股份有限公司-中欧价值发现股票型证券投资基金,1.0
41,688313.SH,688313,仕佳光子,通信设备,41.077441077441065,9.16,广州东诺资产管理有限公司-东诺2号私募证券投资基金,1.0
42,300582.SZ,300582,英飞特,半导体,40.7142857142857,40.23,,0.0
43,002759.SZ,002759,天际股份,家用电器,39.65436711816908,120.24,"中国银行股份有限公司-华宝动力组合混合型证券投资基金
中国建设银行-华夏红利混合型开放式证券投资基金
中国建设银行股份有限公司-华夏能源革新股票型证券投资基金",3.0
44,605337.SH,605337,李子园,乳制品,39.4959721008056,32.16,"睿远基金-兴业国际信托有限公司-睿远基金-兴业信托单一资产管理计划
招商银行股份有限公司-东方红睿元三年定期开放灵活配置混合型发起式证券投资基金
华安财保资管-浦发银行-华安财保资管安源11号定向资产管理产品
睿远基金-兴业国信资产管理有限公司-睿远基金-兴业国信资管单一资产管理计划
中国工商银行股份有限公司-东方红中国优势灵活配置混合型证券投资基金
招商银行股份有限公司-东方红睿丰灵活配置混合型证券投资基金(LOF)",6.0
45,688589.SH,688589,力合微,半导体,39.32584269662922,9.54,"九坤投资(北京)有限公司-九坤私享33号私募证券投资基金
中国国际金融香港资产管理有限公司-CICCFT9(QFII)
中信里昂资产管理有限公司-客户资金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金",4.0
46,600078.SH,600078,*ST澄星,化工原料,38.5,18.35,,0.0
47,300223.SZ,300223,北京君正,半导体,38.49599150208156,277.24,"中央汇金资产管理有限责任公司
招商银行股份有限公司-银河创新成长混合型证券投资基金
交通银行股份有限公司-诺安和鑫保本混合型证券投资基金
交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
中国工商银行股份有限公司-诺安成长混合型证券投资基金
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金",8.0
48,002256.SZ,002256,*ST兆新,新型电力,38.095238095238095,40.34,"中融国际信托有限公司
上海隆升资产管理有限公司
深圳市汇通正源股权投资基金合伙企业(有限合伙)",3.0
49,300390.SZ,300390,天华超净,元器件,37.24357621895331,154.38,"中国银行股份有限公司-上投摩根远见两年持有期混合型证券投资基金
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-上投摩根新兴动力混合型证券投资基金",4.0
50,300191.SZ,300191,潜能恒信,石油开采,37.16528809757467,50.64,"香港中央结算有限公司(陆股通)
青岛汇海海洋钻井产业投资基金合伙企业(有限合伙)",2.0
51,601015.SH,601015,陕西黑猫,焦炭加工,36.98113207547171,177.48,"兴业银行股份有限公司-广发稳健优选六个月持有期混合型证券投资基金
中国工商银行股份有限公司-广发价值优势混合型证券投资基金
长城(天津)股权投资基金管理有限责任公司-长城国泰-高端装备并购契约型私募投资基金",3.0
52,002931.SZ,002931,锋龙股份,汽车配件,36.71875,26.79,桐庐浙富桐君股权投资基金合伙企业(有限合伙),1.0
53,300023.SZ,300023,*ST宝德,专用机械,36.70360110803323,25.48,北京紫金鼎投资股份有限公司-紫金兴盛一号私募证券投资基金,1.0
54,300537.SZ,300537,广信材料,染料涂料,36.47441104792853,21.06,,0.0
55,605080.SH,605080,浙江自然,纺织,35.93623345041881,12.72,,0.0
56,603876.SH,603876,鼎胜新材,铝,35.92307692307695,76.62,"广州农村商业银行股份有限公司-金鹰信息产业股票型证券投资基金
江苏沿海产业投资基金(有限合伙)
香港中央结算有限公司(陆股通)",3.0
57,688630.SH,688630,芯碁微装,专用机械,35.613207547169814,16.94,,0.0
58,603059.SH,603059,倍加洁,家居用品,35.59808612440192,28.34,,0.0
59,300035.SZ,300035,中科电气,电气设备,35.52833078101072,93.46,"红土创新基金-上海劲邦劲兴创业投资合伙企业(有限合伙)-红土创新红人89号单一资产管理计划
红土创新基金-银河证券-深圳市创新投资集团有限公司
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
中国建设银行股份有限公司-华夏能源革新股票型证券投资基金
中国工商银行股份有限公司-泰康策略优选灵活配置混合型证券投资基金
中国农业银行股份有限公司-国泰智能汽车股票型证券投资基金
中国工商银行股份有限公司-海富通改革驱动灵活配置混合型证券投资基金",7.0
60,002667.SZ,002667,鞍重股份,工程机械,34.8914858096828,37.33,"中国对外经济贸易信托有限公司-外贸信托-汇沣19号(好猫2号)结构化证券投资集合资金信托计划
中国对外经济贸易信托有限公司-外贸信托-汇沣8号结构化证券投资集合资金信托计划
中国对外经济贸易信托有限公司-外贸信托-汇沣12号结构化证券投资集合资金信托计划
陕西省国际信托股份有限公司-陕国投·易泓30号证券投资集合资金信托计划",4.0
61,002802.SZ,002802,洪汇新材,化工原料,34.637081609627664,38.25,,0.0
62,688359.SH,688359,三孚新科,化工原料,34.523036988968215,8.66,,0.0
63,600221.SH,600221,*ST海航,空运,33.8888888888889,396.11,"中铁信托有限责任公司-中铁信托·海南航空定向增发权益投资集合资金信托计划
中信建投基金-华夏银行-西藏信托-西藏信托-顺景27号单一资金信托
华福基金-兴业银行-长安国际信托-长安信托·海航定增1号单一资金信托
申万菱信基金-工商银行-陕西省国际信托-陕国投·庆元8号定向投资集合资金信托计划",4.0
64,002617.SZ,002617,露笑科技,电气设备,33.790523690773085,128.6,"中国银行股份有限公司-华泰柏瑞中证光伏产业交易型开放式指数证券投资基金
易方达基金-中央汇金资产管理有限责任公司-易方达基金-汇金资管单一资产管理计划
香港中央结算有限公司(陆股通)
杭州遂玖资产管理有限公司-海玖3号私募投资基金",4.0
65,600518.SH,600518,*ST康美,中成药,33.760683760683776,138.0,"五矿国际信托有限公司-五矿信托-优质精选上市公司投资单一资金信托
华夏基金-农业银行-华夏中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划",4.0
66,000972.SZ,000972,*ST中基,食品,33.155080213903744,19.2,,0.0
67,603511.SH,603511,爱慕股份,服饰,33.112801852464436,16.1,,0.0
68,601567.SH,601567,三星医疗,电器仪表,33.088235294117666,250.97,"上海雷根资产管理有限公司-雷根CTA复合策略3号私募基金
金鹰基金-浦发银行-金鹰穗通定增136号资产管理计划
上海雷根资产管理有限公司-雷根添宝全天候三号私募证券投资基金",3.0
69,002646.SZ,002646,青青稞酒,白酒,33.04061470911086,109.06,"博时基金-农业银行-博时中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
中央汇金资产管理有限责任公司
南方基金-农业银行-南方中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划",8.0
70,600145.SH,600145,*ST新亿,陶瓷,33.0275229357798,21.62,上海好润资产管理有限公司,1.0
71,600365.SH,600365,ST通葡,红黄酒,32.98245614035087,15.16,,0.0
72,002581.SZ,002581,未名医药,生物制药,32.69447576099211,94.35,,0.0
73,605369.SH,605369,拱东医疗,医疗保健,32.455912863070544,28.6,"上海盘京投资管理中心(有限合伙)-盘京瀛选1号私募证券投资基金
上海盘京投资管理中心(有限合伙)-盘京天道7期私募证券投资基金",2.0
74,002502.SZ,002502,鼎龙文化,影视音像,32.369942196531795,38.15,天和思创投资管理有限公司-天和18号私募证券投资基金,1.0
75,300220.SZ,300220,金运激光,元器件,32.149200710479576,22.38,,0.0
76,300205.SZ,300205,天喻信息,元器件,32.086167800453524,49.63,武汉光谷创业投资基金有限公司,1.0
77,002900.SZ,002900,哈三联,化学制药,31.826241134751765,50.8,"中合供销一期(上海)股权投资基金合伙企业(有限合伙)
中瑞国信资产管理有限公司",2.0
78,688004.SH,688004,博汇科技,软件服务,31.81617119934106,5.94,九坤投资(北京)有限公司-九坤策略精选V期私募证券投资基金,1.0
79,603168.SH,603168,莎普爱思,化学制药,31.73076923076923,35.36,,0.0
80,003020.SZ,003020,立方制药,化学制药,31.534090909090896,15.01,,0.0
81,000822.SZ,000822,山东海化,化工原料,31.5112540192926,73.22,"保宁资本有限公司-保宁新兴市场基金(美国)
深圳海之源投资管理有限公司-海之源增益3号私募证券投资基金
深圳海之源投资管理有限公司-海之源展霆1号私募证券投资基金
平安资产-工商银行-平安资产如意28号保险资产管理产品",4.0
82,000818.SZ,000818,航锦科技,化工原料,31.28893148059415,185.56,"全国社保基金六零四组合
香港中央结算有限公司(陆股通)",2.0
83,603722.SH,603722,阿科力,化工原料,31.197604790419177,38.08,,0.0
84,300655.SZ,300655,晶瑞股份,化工原料,31.185944363103957,76.72,"中国银行股份有限公司-华泰柏瑞中证光伏产业交易型开放式指数证券投资基金
上海聚源聚芯集成电路产业股权投资基金中心(有限合伙)
中国工商银行股份有限公司-诺安成长混合型证券投资基金",3.0
85,300604.SZ,300604,长川科技,专用机械,31.176814988290413,97.34,"中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金
上海半导体装备材料产业投资管理有限公司-上海半导体装备材料产业投资基金合伙企业(有限合伙)
上海仁灏投资管理中心(有限合伙)-仁灏价值发现一号私募证券投资基金
国家集成电路产业投资基金股份有限公司",4.0
86,000663.SZ,000663,*ST永林,林业,31.124807395993837,23.85,,0.0
87,002640.SZ,002640,*ST跨境,互联网,31.11111111111111,29.54,"广州开发区新兴产业投资基金管理有限公司
上海中平国瑀资产管理有限公司-上海中平国璟并购股权投资基金合伙企业(有限合伙)
珠海横琴安赐文化互联叁号股权投资基金企业(有限合伙)
香港中央结算有限公司(陆股通)",4.0
88,003031.SZ,003031,中瓷电子,元器件,30.98410659816986,21.76,,0.0
89,600663.SH,600663,陆家嘴,园区开发,30.975143403441674,401.88,"中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金
上海国际集团资产管理有限公司
中央汇金资产管理有限责任公司",3.0
90,603025.SH,603025,大豪科技,IT设备,30.96351730589335,387.19,,0.0
91,002348.SZ,002348,高乐股份,文教休闲,30.73593073593073,25.8,,0.0
92,688388.SH,688388,嘉元科技,铜,30.640243902439046,142.39,"中国工商银行股份有限公司-农银汇理工业4.0灵活配置混合型证券投资基金
中国工商银行股份有限公司-嘉实智能汽车股票型证券投资基金
深圳前海春阳资产管理有限公司-南平鑫阳股权投资合伙企业(有限合伙)
中国工商银行股份有限公司-嘉实产业先锋混合型券投资基金
招商银行股份有限公司-华夏上证科创板50成份交易型开放式指数证券投资基金
中国工商银行股份有限公司-农银汇理新能源主题灵活配置混合型证券投资基金",6.0
93,300831.SZ,300831,派瑞股份,元器件,30.62438057482657,24.32,,0.0
94,600173.SH,600173,卧龙地产,全国地产,30.560928433268852,47.28,,0.0
95,600459.SH,600459,贵研铂业,小金属,30.308880308880326,147.73,"全国社保基金一一六组合
交通银行股份有限公司-工银瑞信双利债券型证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金四一四组合
中国银行股份有限公司-华宝资源优选混合型证券投资基金",5.0
96,600423.SH,600423,柳化股份,农药化肥,30.12820512820511,32.43,,0.0
97,600222.SH,600222,太龙药业,中成药,30.11844331641287,44.13,,0.0
98,002940.SZ,002940,昂利康,化学制药,30.019946808510632,19.49,"中国民生银行股份有限公司-长信增利动态策略混合型证券投资基金
广发证券股份有限公司-长信睿进灵活配置混合型证券投资基金
中国光大银行股份有限公司-长信企业精选两年定期开放灵活配置混合型证券投资基金
广发银行股份有限公司-国泰聚信价值优势灵活配置混合型证券投资基金",4.0
99,603026.SH,603026,石大胜华,化工原料,30.005844535359437,225.42,"中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
中国对外经济贸易信托有限公司-外贸信托·锐进16期中欧瑞博证券投资集合资金信托计划
中国建设银行股份有限公司-华夏能源革新股票型证券投资基金
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
交通银行股份有限公司-信达澳银星奕混合型证券投资基金",5.0
