,ts_code,symbol,name,industry,COL_CHG,COL_LAST_CHG,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
21,003043.SZ,003043,华亚智能,专用机械,33.087977567472834,9.9942,7.59,,0.0
22,001896.SZ,001896,豫能控股,火力发电,32.38341968911917,10.0108,117.59,,0.0
23,601005.SH,601005,重庆钢铁,普钢,31.25,9.9476,175.99,,0.0
24,688368.SH,688368,晶丰明源,半导体,30.47368421052632,-0.84,38.07,,0.0
25,003001.SZ,003001,中岩大地,建筑工程,30.47210300429184,-10.0,13.29,,0.0
26,002161.SZ,002161,远望谷,通信设备,30.44444444444445,-6.6773,41.82,,0.0
27,300228.SZ,300228,富瑞特装,化工机械,29.284525790349413,8.9762,32.64,,0.0
28,002174.SZ,002174,游族网络,互联网,28.104026845637577,10.0144,105.33,,0.0
29,688696.SH,688696,极米科技,IT设备,27.93740434979415,2.1583,61.33,,0.0
30,002172.SZ,002172,澳洋健康,化纤,27.93733681462143,10.1124,37.87,,0.0
31,300955.SZ,300955,嘉亨家化,塑料,27.020327218641537,20.0,12.24,,0.0
32,605099.SH,605099,共创草坪,文教休闲,26.611796982167355,10.0119,14.8,,0.0
33,600231.SH,600231,凌钢股份,普钢,26.5625,-2.7027,91.57,,0.0
34,600896.SH,600896,览海医疗,医疗保健,26.258992805755387,10.0313,61.01,,0.0
35,000793.SZ,000793,华闻集团,出版业,26.106194690265493,10.0386,55.89,,0.0
36,300671.SZ,300671,富满电子,半导体,25.318860244233377,6.7499,72.81,,0.0
37,000723.SZ,000723,美锦能源,焦炭加工,25.10948905109489,10.0128,323.44,,0.0
38,688661.SH,688661,和林微纳,元器件,24.98805542283804,20.0,8.52,,0.0
39,000613.SZ,000613,大东海A,旅游服务,24.83221476510067,4.4944,14.89,,0.0
40,002806.SZ,002806,华锋股份,元器件,24.64788732394365,10.0518,11.91,,0.0
41,000825.SZ,000825,太钢不锈,特种钢,24.0,10.0935,335.5,,0.0
42,600735.SH,600735,新华锦,商贸代理,23.943661971831,10.0,23.16,,0.0
43,002378.SZ,002378,章源钨业,小金属,23.743718592964825,2.1784,90.13,,0.0
44,600956.SH,600956,新天绿能,供气供热,23.34630350194553,-7.3641,21.36,"宁波幻方量化投资管理合伙企业(有限合伙)-幻方量化青溪5号私募证券投资基金
香港中央结算有限公司(陆股通)",2.0
45,002591.SZ,002591,恒大高新,化工原料,23.122529644268795,-6.8759,13.49,,0.0
46,600610.SH,600610,ST毅达,建筑工程,22.876949740034668,5.037,31.81,,0.0
47,605198.SH,605198,德利股份,软饮料,22.809172809172786,10.0147,6.0,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
香港中央结算有限公司(陆股通)",2.0
48,600306.SH,600306,*ST商城,百货,22.80431432973804,5.0066,14.14,,0.0
49,002269.SZ,002269,美邦服饰,服饰,22.69503546099292,-7.2386,86.93,,0.0
50,000915.SZ,000915,山大华特,化学制药,22.401043932144415,10.0078,65.89,"中国工商银行股份有限公司-广发双擎升级混合型证券投资基金
广发基金-国新投资有限公司-广发基金-国新2号单一资产管理计划
广发基金-中国银行-中银国际证券有限责任公司
中国建设银行股份有限公司-广发多元新兴股票型证券投资基金
全国社保基金一零七组合
中国工商银行股份有限公司-广发创新升级灵活配置混合型证券投资基金",6.0
51,300745.SZ,300745,欣锐科技,汽车配件,22.10663198959688,20.0,12.06,,0.0
52,300825.SZ,300825,阿尔特,汽车服务,21.96235025670279,14.3927,52.31,,0.0
53,003025.SZ,003025,思进智能,机械基件,21.83037015447389,10.0,8.4,,0.0
54,600405.SH,600405,动力源,电气设备,21.80451127819549,5.3659,35.85,,0.0
55,002733.SZ,002733,雄韬股份,电气设备,21.77097203728362,7.0843,66.81,,0.0
56,300093.SZ,300093,金刚玻璃,玻璃,21.746160064672605,1.5509,28.88,,0.0
57,603227.SH,603227,雪峰科技,化工原料,21.193415637860056,10.0935,38.8,,0.0
58,003037.SZ,003037,三和管桩,水泥,21.17318435754192,9.9899,14.75,,0.0
59,002285.SZ,002285,世联行,房产服务,21.064814814814813,10.1053,105.32,"易方达基金-中央汇金资产管理有限责任公司-易方达基金-汇金资管单一资产管理计划
香港中央结算有限公司(陆股通)",2.0
60,603324.SH,603324,盛剑环境,环境保护,21.00664103460328,10.0095,10.73,,0.0
61,600818.SH,600818,中路股份,文教休闲,20.989143546441504,9.9781,23.87,,0.0
62,688135.SH,688135,利扬芯片,半导体,20.76135636596288,3.9945,10.46,,0.0
63,600983.SH,600983,惠而浦,家用电器,20.59620596205962,0.7928,68.21,,0.0
64,300905.SZ,300905,宝丽迪,塑料,20.437575968050005,-8.0838,12.48,,0.0
65,002490.SZ,002490,山东墨龙,化工机械,20.168067226890773,-4.6667,23.24,"华夏基金-中央汇金资产管理有限责任公司-华夏基金-汇金资管单一资产管理计划
深圳前海经纬融和资产管理有限公司-融和2期私募证券投资基金
香港中央结算有限公司(陆股通)",3.0
66,688133.SH,688133,泰坦科技,化工原料,20.1065340909091,1.7631,26.33,,0.0
67,300694.SZ,300694,蠡湖股份,汽车配件,20.045558086560366,10.0209,13.7,,0.0
68,300076.SZ,300076,GQY视讯,IT设备,20.000000000000018,13.4066,19.73,,0.0
69,300540.SZ,300540,深冷股份,专用机械,19.999999999999996,2.832,18.69,,0.0
70,300139.SZ,300139,晓程科技,元器件,19.946091644204866,4.0936,20.2,,0.0
71,600746.SH,600746,江苏索普,化工原料,19.34306569343065,-0.2288,39.85,,0.0
72,300936.SZ,300936,中英科技,元器件,19.32245922208282,-7.1893,10.73,,0.0
73,300086.SZ,300086,康芝药业,化学制药,19.285714285714285,5.6962,29.1,,0.0
74,002329.SZ,002329,皇氏集团,乳制品,19.11764705882353,4.2918,25.91,,0.0
75,000662.SZ,000662,天夏退,,19.047619047619047,8.6957,2.73,,0.0
76,605188.SH,605188,国光连锁,超市连锁,18.993839835728956,9.962,5.75,,0.0
77,000056.SZ,000056,皇庭国际,房产服务,18.77394636015326,-6.3444,28.02,,0.0
78,603098.SH,603098,森特股份,装修装饰,18.60058309037902,5.8824,106.02,,0.0
79,300840.SZ,300840,酷特智能,服饰,18.45730027548209,0.8206,10.32,,0.0
80,600769.SH,600769,祥龙电业,建筑工程,18.27731092436975,9.9609,21.11,,0.0
81,600733.SH,600733,北汽蓝谷,汽车整车,18.213866039953007,-0.8867,183.56,,0.0
82,002099.SZ,002099,海翔药业,化学制药,18.200836820083687,2.634,181.59,,0.0
83,300896.SZ,300896,爱美客,医疗保健,18.183701657458574,-2.2114,253.51,"中国工商银行股份有限公司-广发双擎升级混合型证券投资基金
中国建设银行股份有限公司-华泰柏瑞品质优选混合型证券投资基金
交通银行股份有限公司-汇添富中盘价值精选混合型证券投资基金
中国建设银行股份有限公司-银华富裕主题混合型证券投资基金
中信证券-中信银行-中信证券红利价值一年持有混合型集合资产管理计划
上海浦东发展银行股份有限公司-广发小盘成长混合型证券投资基金(LOF)
上海珏朔资产管理中心(有限合伙)-珏朔惊帆多策略一号私募证券投资基金",7.0
84,601919.SH,601919,中远海控,水运,18.181818181818187,4.0,1440.58,"国新央企运营投资基金管理(广州)有限公司-国新央企运营(广州)投资基金(有限合伙)
中国国有企业结构调整基金股份有限公司
香港中央结算有限公司(陆股通)",3.0
85,300790.SZ,300790,宇瞳光学,电器仪表,18.100000000000005,0.1696,25.48,,0.0
86,688179.SH,688179,阿拉丁,化学制药,18.016589412051708,7.6315,22.19,,0.0
87,002002.SZ,002002,鸿达兴业,化工原料,17.999999999999993,5.8974,118.31,"香港中央结算有限公司(陆股通)
海通证券资管-海通证券股份有限公司-证券行业支持民企发展系列之海通证券资管1号FOF单一资产管理计划
华融证券-招商证券-华融股票宝19号集合资产管理计划",3.0
88,002549.SZ,002549,凯美特气,环境保护,17.87330316742082,4.3043,64.63,,0.0
89,300405.SZ,300405,科隆股份,化工原料,17.85714285714286,-1.2469,11.63,,0.0
90,688339.SH,688339,亿华通-U,汽车配件,17.77405857740586,0.0,45.45,,0.0
91,300755.SZ,300755,华致酒行,其他商业,17.709663686675192,-0.1805,33.07,,0.0
92,600076.SH,600076,康欣新材,其他建材,17.708333333333325,3.908,46.75,,0.0
93,300458.SZ,300458,全志科技,元器件,17.69633507853403,4.5581,117.1,"中央汇金资产管理有限责任公司
中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金",3.0
94,000928.SZ,000928,中钢国际,建筑工程,17.559523809523814,0.7653,99.27,"中航证券-宁波银行-中航祥瑞集合资产管理计划
交通银行股份有限公司-广发中证基建工程指数型发起式证券投资基金
中钢资产管理有限责任公司
红土创新基金-银河证券-深圳市创新投资集团有限公司",4.0
95,601127.SH,601127,小康股份,汽车配件,17.550111358574625,-2.2954,254.35,,0.0
96,603555.SH,603555,*ST贵人,服饰,17.269076305220878,-3.3113,18.36,,0.0
97,000567.SZ,000567,海德股份,多元金融,17.25274725274726,2.9923,23.24,,0.0
98,002138.SZ,002138,顺络电子,元器件,17.187993680884684,0.1891,262.73,"东莞信托有限公司-东莞信托·汇信-惠正稳健集合资金信托计划
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
香港中央结算有限公司(陆股通)
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
全国社保基金四零六组合",5.0
99,002272.SZ,002272,川润股份,机械基件,17.12707182320443,1.2739,20.83,"芜湖长元股权投资基金(有限合伙)
浙江九章资产管理有限公司-幻方星月石7号私募基金",2.0
