,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
104,000553.SZ,000553,安道麦A,农药化肥,9.3,1.0,0.0,0.0,202.47,"香港中央结算有限公司(陆股通)
博时基金-招商银行-博时基金鑫诚2号集合资产管理计划
全国社保基金五零三组合
中国信达资产管理股份有限公司
博时基金-邮储银行-博时基金鑫诚3号集合资产管理计划
汇添富基金-兴业银行-汇添富-策略增强3号集合资产管理计划
蕲春县国有资产管理局",7.0
105,688085.SH,688085,三友医疗,医疗保健,39.55,1.0,0.0,0.0,32.65,"国泰君安证券资管-光大银行-国泰君安君得明混合型集合资产管理计划
招商银行股份有限公司-中欧启航三年持有期混合型证券投资基金
国泰君安证券资管-建设银行-国泰君安君得鑫两年持有期混合型集合资产管理计划
中国工商银行股份有限公司-中欧创新成长灵活配置混合型证券投资基金
交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)
招商银行股份有限公司-万家经济新动能混合型证券投资基金
中国邮政储蓄银行有限责任公司-中欧中小盘股票型证券投资基金(LOF)",7.0
106,000902.SZ,000902,新洋丰,农药化肥,15.41,1.0,0.0,0.0,182.81,"中国银行股份有限公司-易方达供给改革灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金五零二组合
宁波银行股份有限公司-易方达科益混合型证券投资基金
中国农业银行股份有限公司-大成新锐产业混合型证券投资基金
浙江义乌市檀真投资管理合伙企业(有限合伙)-正心谷(檀真)价值中国专享私募证券投资基金",6.0
107,603657.SH,603657,春光科技,家用电器,26.26,1.0,0.0,0.0,10.52,"浙江晖鸿投资管理有限公司-晖鸿掘金10号私募证券投资基金
平安基金-中国平安人寿保险股份有限公司-分红-个险分红-平安人寿-平安基金权益委托投资2号单一资产管理计划
中国建设银行股份有限公司-宝盈新兴产业灵活配置混合型证券投资基金
上海雷根资产管理有限公司-雷根多策略基金",4.0
108,000982.SZ,000982,中银绒业,纺织,2.79,1.0,0.0,0.0,118.91,北京中融鼎新投资管理有限公司-中融鼎新-天平1号基金,1.0
109,688516.SH,688516,奥特维,专用机械,124.44,1.0,0.0,0.0,63.05,"易方达基金-中国人寿保险股份有限公司-分红险-易方达基金国寿股份均衡股票型组合单一资产管理计划(可供出售)
兴业银行股份有限公司-财通资管优选回报一年持有期混合型证券投资基金
全国社保基金五零二组合
宁波银行股份有限公司-易方达科益混合型证券投资基金
易方达基金管理有限公司-社保基金17041组合
中国工商银行股份有限公司-易方达科翔股票型证券投资基金
交通银行股份有限公司-易方达科讯混合型证券投资基金
上海睿扬投资管理有限公司-睿扬新兴成长私募证券投资基金
英大国际信托有限责任公司
中国工商银行股份有限公司-财通资管消费精选灵活配置混合型证券投资基金",10.0
110,688425.SH,688425,铁建重工,专用机械,6.68,1.0,0.0,0.0,70.07,,0.0
111,603897.SH,603897,长城科技,电气设备,23.97,1.0,0.0,0.0,42.76,,0.0
112,000852.SZ,000852,石化机械,化工机械,4.98,1.0,0.0,0.0,38.72,金鹰基金-工商银行-金鹰穗通15号资产管理计划,1.0
113,000848.SZ,000848,承德露露,软饮料,10.9,1.0,0.0,0.0,117.33,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
基本养老保险基金一零零三组合
全国社保基金六零四组合
全国社保基金四一三组合
基本养老保险基金一零零六组合",6.0
114,688269.SH,688269,凯立新材,化工原料,131.51,1.0,0.0,0.0,27.95,,0.0
115,605169.SH,605169,洪通燃气,供气供热,15.53,1.0,0.0,0.0,8.08,,0.0
116,000831.SZ,000831,五矿稀土,小金属,19.8,1.0,0.0,0.0,194.22,"香港中央结算有限公司(陆股通)
上海名禹资产管理有限公司-名禹精英1期私募证券投资基金
中国工商银行股份有限公司-南方中证申万有色金属交易型开放式指数证券投资基金
博时基金管理有限公司-社保基金四一九组合
中国银河证券股份有限公司-华泰柏瑞中证稀土产业交易型开放式指数证券投资基金",5.0
117,605319.SH,605319,无锡振华,汽车配件,19.5,1.0,0.0,0.0,9.75,,0.0
118,605099.SH,605099,共创草坪,文教休闲,44.54,1.0,0.0,0.0,17.86,"交通银行股份有限公司-富安达优势成长股票型证券投资基金
中国工商银行股份有限公司-泰康策略优选灵活配置混合型证券投资基金
全国社保基金一一三组合",3.0
119,301002.SZ,301002,崧盛股份,电气设备,79.88,1.0,0.0,0.0,17.9,,0.0
120,603303.SH,603303,得邦照明,家用电器,15.17,1.0,0.0,0.0,72.35,"中国建设银行股份有限公司-博时产业新趋势灵活配置混合型证券投资基金
中国建设银行股份有限公司-博时军工主题股票型证券投资基金",2.0
121,600582.SH,600582,天地科技,工程机械,4.21,1.0,0.0,0.0,174.23,"中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-华安幸福生活混合型证券投资基金",4.0
