,ts_code,name,industry,COL_PCT_CHG,COL_LASTPRICE,COL_DAILY_AGGRESSIVE_ACCUMULATION,COL_FLOAT_HOLDERS
44,300102.SZ,乾照光电,半导体,9.9404,5.53,19.96,"深圳和君正德资产管理有限公司-正德远盛产业创新结构化私募基金
山西黄河股权投资管理有限公司-太行产业并购私募基金
深圳和君正德资产管理有限公司-正德鑫盛一号投资私募基金
国通信托有限责任公司-国通信托·紫金15号卓丰增持集合资金信托计划
国通信托有限责任公司-国通信托·紫金6号集合资金信托计划"
45,600300.SH,维维股份,软饮料,10.0304,3.62,19.41,中央汇金资产管理有限责任公司
46,002415.SZ,海康威视,电器仪表,9.9911,36.99,18.2,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司"
47,002581.SZ,未名医药,生物制药,9.995,22.01,18.13,
48,300618.SZ,寒锐钴业,小金属,10.0,67.65,17.26,"中阅资本管理股份公司-中阅家族荣耀7号私募证券投资基金
中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金
中国农业银行股份有限公司-华安智能生活混合型证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-广发价值优势混合型证券投资基金"
49,603828.SH,柯利达,装修装饰,10.099,5.56,17.05,中泰证券资管-证券行业支持民企发展中泰资管1号FOF集合资管计划-证券行业支持民企发展系列之中泰资管15号单一资产管理计划
50,600526.SH,菲达环保,环境保护,10.0529,6.24,16.83,
51,600336.SH,澳柯玛,家用电器,10.045,7.34,16.56,
52,300307.SZ,慈星股份,纺织机械,10.0952,5.78,16.53,"中央汇金资产管理有限责任公司
杭州秉怀资产管理有限公司-秉怀善世德博1号私募证券投资基金
上海竹润投资有限公司-竹润乐其1号私募证券投资基金"
53,600337.SH,美克家居,家居用品,10.0877,5.02,16.49,"国泰元鑫资管-赣州金融控股集团有限责任公司-国泰元鑫睿鑫一号单一资产管理计划
美克集团-中山证券-2018年非公开发行可交换公司债券担保及信托财产专户
美克集团-中山证券-19美克EB01担保及信托财产专户
民生加银基金-平安银行-四川信托-美克1号集合资金信托计划
美克集团-中山证券-19美克E2担保及信托财产专户
美克集团-中山证券-19美04EB担保及信托财产专户
中海信托股份有限公司-中海信托-美克家居员工持股计划集合资金信托计划"
54,300540.SZ,深冷股份,专用机械,10.0145,15.16,16.46,
55,600139.SH,西部资源,综合类,9.8684,3.34,16.22,
56,300485.SZ,赛升药业,生物制药,9.9773,19.4,16.07,
57,002557.SZ,洽洽食品,食品,10.0,53.46,15.51,"香港中央结算有限公司(陆股通)
全国社保基金一一五组合
中国工商银行-广发稳健增长证券投资基金
基本养老保险基金八零五组合
天达资产管理有限公司-天达环球策略基金-全中国股票基金(交易所)
中国工商银行股份有限公司-汇添富民营活力混合型证券投资基金"
58,601069.SH,西部黄金,黄金,9.9739,16.87,15.33,"中信证券股份有限公司-前海开源金银珠宝主题精选灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)
交通银行股份有限公司-前海开源多元策略灵活配置混合型证券投资基金
中国建设银行股份有限公司-国泰国证有色金属行业指数分级证券投资基金"
59,603178.SH,圣龙股份,汽车配件,9.9685,10.48,15.19,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
60,000521.SZ,长虹美菱,家用电器,10.1587,3.47,10.16,"财通基金-宁波银行-海通兴泰(安徽)新兴产业投资基金(有限合伙)
中国建设银行股份有限公司-华夏中证四川国企改革交易型开放式指数证券投资基金
华泰证券股份有限公司-中庚价值领航混合型证券投资基金"
61,002345.SZ,潮宏基,服饰,10.084,3.93,10.08,
62,603557.SH,起步股份,服饰,10.0571,9.63,10.06,
63,300155.SZ,安居宝,元器件,10.0471,7.01,10.05,青岛法盛资产管理中心(有限合伙)
64,300310.SZ,宜通世纪,通信设备,10.0182,6.04,10.02,汇银富通资产管理有限公司
65,603039.SH,泛微网络,软件服务,10.0051,85.54,10.01,"香港中央结算有限公司(陆股通)
中信银行股份有限公司-交银施罗德新生活力灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)
中信银行股份有限公司-交银施罗德新生活力灵活配置混合型证券投资基金
全国社保基金一一一组合"
66,300638.SZ,广和通,通信设备,10.0052,63.22,10.01,"招商银行股份有限公司-睿远成长价值混合型证券投资基金
中国工商银行-中海能源策略混合型证券投资基金
中国工商银行股份有限公司-国泰中证全指通信设备交易型开放式指数证券投资基金
中国工商银行股份有限公司-诺安先锋混合型证券投资基金
香港中央结算有限公司(陆股通)
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金"
67,603900.SH,莱绅通灵,服饰,10.0127,8.68,10.01,
68,605288.SH,凯迪股份,电气设备,9.9992,134.54,10.0,
69,300512.SZ,中亚股份,专用机械,9.9832,13.11,9.98,
70,600537.SH,亿晶光电,半导体,9.8726,3.45,9.87,中央汇金资产管理有限责任公司
