,ts_code,symbol,name,industry,COL_LASTPRICE,COL_FITNESS
377,002723.SZ,002723,金莱特,家用电器,13.55,14.0
378,000333.SZ,000333,美的集团,家用电器,50.75,13.99
379,002077.SZ,002077,大港股份,区域地产,8.27,13.97
380,601939.SH,601939,建设银行,银行,6.96,13.94
381,002522.SZ,002522,浙江众成,塑料,6.62,13.94
382,600674.SH,600674,川投能源,水力发电,8.58,13.92
383,002237.SZ,002237,恒邦股份,黄金,10.21,13.9
384,002293.SZ,002293,罗莱生活,纺织,11.07,13.9
385,600665.SH,600665,天地源,全国地产,4.11,13.88
386,000589.SZ,000589,贵州轮胎,汽车配件,5.76,13.87
387,002088.SZ,002088,鲁阳节能,矿物制品,14.25,13.8
388,603663.SH,603663,三祥新材,矿物制品,18.26,13.78
389,002348.SZ,002348,高乐股份,文教休闲,3.99,13.66
390,603318.SH,603318,派思股份,专用机械,24.86,13.6
391,300360.SZ,300360,炬华科技,电器仪表,8.54,13.59
392,603416.SH,603416,信捷电气,电气设备,27.3,13.58
393,300577.SZ,300577,开润股份,纺织,33.51,13.56
394,600585.SH,600585,海螺水泥,水泥,38.31,13.56
395,603226.SH,603226,菲林格尔,家居用品,20.3,13.5
396,002591.SZ,002591,恒大高新,化工原料,8.51,13.46
397,002248.SZ,002248,华东数控,机床制造,9.78,13.41
398,603198.SH,603198,迎驾贡酒,白酒,16.99,13.37
399,600023.SH,600023,浙能电力,火力发电,4.61,13.35
400,002357.SZ,002357,富临运业,公路,7.07,13.31
401,002799.SZ,002799,环球印务,广告包装,14.63,13.27
402,601717.SH,601717,郑煤机,工程机械,5.88,13.27
403,603776.SH,603776,永安行,公共交通,27.97,13.26
404,600079.SH,600079,人福医药,化学制药,11.08,13.26
405,300495.SZ,300495,美尚生态,环境保护,13.97,13.26
406,002223.SZ,002223,鱼跃医疗,医疗保健,23.04,13.23
407,002810.SZ,002810,山东赫达,化工原料,27.41,13.21
408,603737.SH,603737,三棵树,染料涂料,58.87,13.21
409,300056.SZ,300056,三维丝,环境保护,6.4,13.15
410,002155.SZ,002155,湖南黄金,黄金,7.91,13.14
411,601009.SH,601009,南京银行,银行,8.26,13.13
412,600606.SH,600606,绿地控股,全国地产,7.08,13.09
413,300408.SZ,300408,三环集团,元器件,19.24,13.09
414,600807.SH,600807,ST天业,区域地产,4.66,13.06
415,300009.SZ,300009,安科生物,生物制药,14.6,13.04
416,300013.SZ,300013,新宁物流,仓储物流,15.18,13.04
417,603178.SH,603178,圣龙股份,汽车配件,10.8,13.02
418,603679.SH,603679,华体科技,电气设备,47.27,13.01
419,601012.SH,601012,隆基股份,半导体,23.27,13.0
420,601857.SH,601857,中国石油,石油开采,7.24,12.99
421,002772.SZ,002772,众兴菌业,种植业,8.63,12.95
422,002589.SZ,002589,瑞康医药,医药商业,7.49,12.95
423,601998.SH,601998,中信银行,银行,5.87,12.95
424,601818.SH,601818,光大银行,银行,3.91,12.94
425,300003.SZ,300003,乐普医疗,医疗保健,24.99,12.92
426,300031.SZ,300031,宝通科技,互联网,13.7,12.91
427,000688.SZ,000688,国城矿业,铅锌,11.19,12.87
428,600521.SH,600521,华海药业,化学制药,14.59,12.84
429,603980.SH,603980,吉华集团,染料涂料,15.54,12.83
430,300244.SZ,300244,迪安诊断,医疗保健,18.84,12.82
431,002039.SZ,002039,黔源电力,水力发电,13.8,12.82
432,300475.SZ,300475,聚隆科技,专用机械,10.18,12.81
433,002152.SZ,002152,广电运通,电脑设备,6.6,12.77
434,600429.SH,600429,三元股份,乳制品,5.79,12.74
435,002270.SZ,002270,华明装备,电气设备,5.45,12.74
436,001979.SZ,001979,招商蛇口,全国地产,21.0,12.73
437,002572.SZ,002572,索菲亚,家居用品,21.98,12.71
438,601225.SH,601225,陕西煤业,煤炭开采,8.86,12.69
439,002438.SZ,002438,江苏神通,机械基件,7.64,12.68
440,300661.SZ,300661,圣邦股份,元器件,91.64,12.67
441,600073.SH,600073,上海梅林,食品,9.4,12.67
442,600890.SH,600890,中房股份,区域地产,6.9,12.67
443,603018.SH,603018,中设集团,建筑施工,19.63,12.63
444,603515.SH,603515,欧普照明,电气设备,32.86,12.55
445,002007.SZ,002007,华兰生物,生物制药,42.15,12.53
446,600557.SH,600557,康缘药业,中成药,13.59,12.53
447,603660.SH,603660,苏州科达,通信设备,21.32,12.5
448,600346.SH,600346,恒力股份,化纤,16.8,12.49
449,603557.SH,603557,起步股份,服饰,9.08,12.49
450,600382.SH,600382,广东明珠,商贸代理,9.99,12.48
451,002661.SZ,002661,克明面业,食品,15.17,12.48
452,300026.SZ,300026,红日药业,中成药,3.39,12.43
453,603060.SH,603060,国检集团,建筑施工,26.05,12.4
454,603020.SH,603020,爱普股份,食品,8.67,12.38
455,600036.SH,600036,招商银行,银行,32.8,12.32
456,002192.SZ,002192,融捷股份,专用机械,28.97,12.3
457,600062.SH,600062,华润双鹤,化学制药,12.96,12.3
458,600548.SH,600548,深高速,路桥,10.15,12.29
459,300082.SZ,300082,奥克股份,化工原料,7.64,12.29
460,600376.SH,600376,首开股份,区域地产,8.93,12.29
461,603896.SH,603896,寿仙谷,中成药,37.53,12.28
462,300067.SZ,300067,安诺其,染料涂料,6.85,12.28
