,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_15,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
68,603806.SH,603806,福斯特,塑料,80.4,2.0,1.0,1.0,618.72,"中国建设银行股份有限公司-博时主题行业混合型证券投资基金(LOF)
上海高毅资产管理合伙企业(有限合伙)-高毅晓峰2号致信基金
香港中央结算有限公司(陆股通)
中信信托有限责任公司-中信信托锐进43期高毅晓峰投资集合资金信托计划
中国银行-华夏大盘精选证券投资基金",5.0
69,300865.SZ,300865,大宏立,专用机械,55.6,3.0,1.0,1.0,12.61,,0.0
70,603949.SH,603949,雪龙集团,汽车配件,21.22,1.0,1.0,1.0,11.13,,0.0
71,603976.SH,603976,正川股份,医疗保健,67.43,5.0,1.0,1.0,101.95,"中国工商银行股份有限公司-汇添富医药保健混合型证券投资基金
中国工商银行股份有限公司-融通医疗保健行业混合型证券投资基金",2.0
72,605118.SH,605118,力鼎光电,元器件,19.66,2.0,1.0,1.0,8.06,,0.0
73,688127.SH,688127,蓝特光学,元器件,30.22,2.0,1.0,1.0,11.16,,0.0
74,688390.SH,688390,固德威,电气设备,176.37,4.0,1.0,1.0,35.34,,0.0
75,688516.SH,688516,奥特维,专用机械,89.58,2.0,1.0,1.0,18.53,,0.0
76,688567.SH,688567,孚能科技,电气设备,28.74,1.0,1.0,1.0,41.91,,0.0
77,603022.SH,603022,新通联,广告包装,14.76,2.0,1.0,1.0,29.52,共青城蕴沣资产管理有限公司-厚德一号私募基金,1.0
78,601952.SH,601952,苏垦农发,种植业,14.47,1.0,1.0,1.0,199.4,"华夏基金管理有限公司-社保基金16021组合
中国对外经济贸易信托有限公司-淡水泉精选1期
全国社保基金一零九组合
全国社会保障基金理事会转持一户
中国对外经济贸易信托有限公司-外贸信托-淡水泉精选3期私募证券投资基金
平安信托有限责任公司-投资精英之淡水泉
全国社保基金五零二组合
香港中央结算有限公司(陆股通)",8.0
79,601778.SH,601778,晶科科技,新型电力,7.21,2.0,1.0,1.0,42.87,深圳中盛长宏投资管理有限公司-中盛永成私募证券投资基金,1.0
80,601615.SH,601615,明阳智能,机械基件,18.25,1.0,1.0,1.0,168.77,"香港中央结算有限公司(陆股通)
平阳凯天百业股权投资基金管理中心(有限合伙)
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金",3.0
81,300877.SZ,300877,金春股份,纺织,64.34,3.0,1.0,1.0,18.31,,0.0
82,600109.SH,600109,国金证券,证券,15.29,1.0,1.0,1.0,462.42,"中欧基金-农业银行-中欧中证金融资产管理计划
四川产业振兴发展投资基金有限公司
中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-华宝中证全指证券公司交易型开放式指数证券投资基金",6.0
83,600166.SH,600166,福田汽车,汽车整车,2.66,1.0,1.0,1.0,174.9,中央汇金资产管理有限责任公司,1.0
84,600196.SH,600196,复星医药,化学制药,54.02,1.0,1.0,1.0,1086.32,"全国社保基金一一零组合
全国社保基金一一三组合
香港中央结算有限公司(陆股通)(注2)
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
基本养老保险基金八零二组合",6.0
85,600207.SH,600207,安彩高科,供气供热,5.62,1.0,1.0,1.0,48.5,领航投资澳洲有限公司-领航新兴市场股指基金(交易所),1.0
86,600295.SH,600295,鄂尔多斯,小金属,9.37,1.0,1.0,1.0,57.34,,0.0
87,600315.SH,600315,上海家化,日用化工,41.47,1.0,1.0,1.0,278.37,"上海重阳战略投资有限公司-重阳战略同智基金
上海太富祥尔股权投资基金合伙企业(有限合伙)
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
香港中央结算有限公司(陆股通)
国泰君安证券资管-建设银行-国泰君安君得鑫两年持有期混合型集合资产管理计划
上海重阳战略投资有限公司-重阳战略聚智基金",6.0
88,600438.SH,600438,通威股份,饲料,29.24,2.0,1.0,1.0,1253.77,"全国社保基金一一四组合
中国工商银行股份有限公司-广发创新升级灵活配置混合型证券投资基金
中国建设银行股份有限公司-广发科技先锋混合型证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-广发双擎升级混合型证券投资基金
上海浦东发展银行股份有限公司-广发小盘成长混合型证券投资基金(LOF)
基本养老保险基金八零四组合",7.0
89,600563.SH,600563,法拉电子,元器件,76.87,1.0,1.0,1.0,172.96,"国泰基金管理有限公司-社保基金1102组合
中国农业银行股份有限公司-国泰智能汽车股票型证券投资基金
招商银行股份有限公司-泓德丰润三年持有期混合型证券投资基金
中国工商银行股份有限公司-泓德远见回报混合型证券投资基金
招商银行股份有限公司-泓德臻远回报灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金",8.0
90,600586.SH,600586,金晶科技,玻璃,3.58,1.0,1.0,1.0,51.15,"中央汇金资产管理有限责任公司
嘉实基金-农业银行-嘉实中证金融资产管理计划",2.0
91,600771.SH,600771,广誉远,中成药,16.2,1.0,1.0,1.0,79.7,"华能贵诚信托有限公司-华能信托·悦晟3号单一资金信托
全国社保基金一零二组合
国寿安保基金-建设银行-人寿保险-中国人寿保险(集团)公司委托国寿安保基金混合型组合",3.0
92,600875.SH,600875,东方电气,电气设备,11.18,1.0,1.0,1.0,223.25,"中国建设银行股份有限公司-华夏中证四川国企改革交易型开放式指数证券投资基金
博时基金-农业银行-博时中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
易方达基金-工商银行-易方达基金臻选2号资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
中央汇金资产管理有限责任公司
招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金
中国银行股份有限公司-嘉实中证央企创新驱动交易型开放式指数证券投资基金",11.0
93,600876.SH,600876,洛阳玻璃,玻璃,15.46,1.0,1.0,1.0,43.14,香港中央结算有限公司(陆股通),1.0
94,600888.SH,600888,新疆众和,铝,5.79,2.0,1.0,1.0,53.75,,0.0
95,601456.SH,601456,国联证券,证券,19.64,1.0,1.0,1.0,93.43,"香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-万家科创主题3年封闭运作灵活配置混合型证券投资基金
中国工商银行股份有限公司-申万菱信中证申万证券行业指数分级证券投资基金
中国工商银行股份有限公司-万家科创板2年定期开放混合型证券投资基金",4.0
96,300218.SZ,300218,安利股份,塑料,13.5,2.0,1.0,1.0,29.2,"中央汇金资产管理有限责任公司
北京燕赵汇金国际投资有限责任公司-汇金壹号私募证券投资基金",2.0
97,688598.SH,688598,金博股份,矿物制品,113.89,1.0,1.0,1.0,20.82,"华润深国投信托有限公司-明达证券投资集合资金信托
中国工商银行-东吴嘉禾优势精选混合型开放式证券投资基金",2.0
98,300207.SZ,300207,欣旺达,元器件,29.77,1.0,1.0,1.0,412.54,"广发基金管理有限公司-社保基金四二零组合
北信瑞丰基金-招商银行-北信瑞丰基金丰悦45号资产管理计划
招商银行股份有限公司-兴全合泰混合型证券投资基金
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
中国银行股份有限公司-景顺长城优选混合型证券投资基金
香港中央结算有限公司(陆股通)",6.0
99,300018.SZ,300018,中元股份,电气设备,7.72,1.0,1.0,1.0,30.23,中央汇金资产管理有限责任公司,1.0
100,002531.SZ,002531,天顺风能,电气设备,8.17,2.0,1.0,1.0,144.53,"香港中央结算有限公司(陆股通)
全国社保基金一一三组合
全国社保基金四一八组合
基本养老保险基金一二零八组合",4.0
101,002613.SZ,002613,北玻股份,专用机械,4.43,1.0,1.0,1.0,24.71,,0.0
102,002614.SZ,002614,奥佳华,医疗保健,16.96,1.0,1.0,1.0,66.01,"香港中央结算有限公司(陆股通)
中国建设银行-上投摩根阿尔法股票型证券投资基金
全国社保基金一零七组合
中国银行股份有限公司-上投摩根核心成长股票型证券投资基金",4.0
103,002617.SZ,002617,露笑科技,电气设备,8.0,2.0,1.0,1.0,95.6,中央汇金资产管理有限责任公司,1.0
104,002623.SZ,002623,亚玛顿,玻璃,39.47,1.0,1.0,1.0,62.98,"中央汇金资产管理有限责任公司
中国银行股份有限公司-海富通股票混合型证券投资基金
中国建设银行股份有限公司-富国低碳新经济混合型证券投资基金
招商银行股份有限公司-富国清洁能源产业灵活配置混合型证券投资基金",4.0
105,002660.SZ,002660,茂硕电源,电气设备,9.98,1.0,1.0,1.0,20.65,中央汇金资产管理有限责任公司,1.0
106,002703.SZ,002703,浙江世宝,汽车配件,5.04,1.0,1.0,1.0,27.87,香港中央结算有限公司(陆股通),1.0
107,002709.SZ,002709,天赐材料,化工原料,56.87,1.0,1.0,1.0,208.42,"中国建设银行股份有限公司-博时主题行业混合型证券投资基金(LOF)
中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金
全国社保基金一零八组合
中国农业银行股份有限公司-华安智能生活混合型证券投资基金
中央汇金资产管理有限责任公司",5.0
108,002738.SZ,002738,中矿资源,小金属,19.65,1.0,1.0,1.0,42.17,"上海并购股权投资基金合伙企业(有限合伙)
中央汇金资产管理有限责任公司",2.0
109,002740.SZ,002740,爱迪尔,服饰,6.3,1.0,1.0,1.0,15.23,,0.0
110,002759.SZ,002759,天际股份,家用电器,11.69,4.0,1.0,1.0,47.01,,0.0
111,002830.SZ,002830,名雕股份,装修装饰,13.82,1.0,1.0,1.0,9.2,中国银行股份有限公司-广发中证养老产业指数型发起式证券投资基金,1.0
112,002913.SZ,002913,奥士康,元器件,66.83,1.0,1.0,1.0,24.57,"陕西省国际信托股份有限公司-陕国投·奥士康第二期员工持股证券投资集合资金信托计划
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
华宝信托有限责任公司-“辉煌”98号单一资金信托
香港中央结算有限公司(陆股通)",4.0
113,002943.SZ,002943,宇晶股份,机床制造,25.53,1.0,1.0,1.0,13.16,中国建设银行股份有限公司-华夏盛世精选混合型证券投资基金,1.0
114,002975.SZ,002975,博杰股份,专用机械,86.77,1.0,1.0,1.0,30.14,"中国银行-南方高增长股票型开放式证券投资基金
全国社保基金四零一组合",2.0
115,002518.SZ,002518,科士达,电气设备,15.76,1.0,1.0,1.0,89.1,"兴业银行股份有限公司-兴全有机增长灵活配置混合型证券投资基金
中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)",2.0
116,002506.SZ,002506,协鑫集成,电气设备,4.16,2.0,1.0,1.0,211.1,"香港中央结算有限公司(陆股通)
天津融境股权投资基金中心(有限合伙)
长城(德阳)超日项目基金合伙企业(有限合伙)",3.0
117,002459.SZ,002459,晶澳科技,电气设备,38.96,3.0,1.0,1.0,150.77,"广发基金管理有限公司-社保基金四二零组合
国泰基金管理有限公司-社保基金四二一组合
全国社保基金五零三组合
香港中央结算有限公司(陆股通)
基本养老保险基金一五零二一组合",5.0
118,000807.SZ,000807,云铝股份,铝,5.46,1.0,1.0,1.0,142.33,"中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中国银行股份有限公司-嘉实中证央企创新驱动交易型开放式指数证券投资基金
招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金
华泰资产管理有限公司-策略投资产品",5.0
119,000088.SZ,000088,盐田港,港口,7.87,2.0,1.0,1.0,177.01,"博时基金-农业银行-博时中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
中央汇金资产管理有限责任公司
银华基金-农业银行-银华中证金融资产管理计划",9.0
120,000591.SZ,000591,太阳能,新型电力,5.09,1.0,1.0,1.0,103.69,"申万宏源证券-四川三新创业投资有限责任公司-证券行业支持民企发展系列之申万宏源三新创投单一资产管理计划
长安基金-民生银行-长安悦享定增25号分级资产管理计划",2.0
121,000638.SZ,000638,万方发展,软件服务,6.83,6.0,1.0,1.0,21.13,,0.0
122,000698.SZ,000698,沈阳化工,化工原料,5.79,2.0,1.0,1.0,45.49,中央汇金资产管理有限责任公司,1.0
123,000720.SZ,000720,新能泰山,区域地产,4.06,1.0,1.0,1.0,35.06,香港中央结算有限公司(陆股通),1.0
124,000793.SZ,000793,华闻集团,出版业,3.24,1.0,1.0,1.0,62.94,"方正东亚信托有限责任公司-腾翼投资1号单一资金信托
前海开源基金-浦发银行-前海开源聚和资产管理计划
四川信托有限公司-四川信托·星光5号单一资金信托
四川信托有限公司-四川信托·星光3号单一资金信托
云南国际信托有限公司-峻茂15号单一资金信托
长信基金-浦发银行-长信-浦发-粤信2号资产管理计划
国广环球资产管理有限公司
香港中央结算有限公司(陆股通)
前海开源基金-浦发银行-渤海国际信托-渤海信托·煦沁聚和1号集合资金信托计划",9.0
125,000862.SZ,000862,银星能源,新型电力,4.33,1.0,1.0,1.0,21.71,中信银行股份有限公司-九泰锐益定增灵活配置混合型证券投资基金,1.0
126,002430.SZ,002430,杭氧股份,化工机械,24.74,2.0,1.0,1.0,238.43,"全国社保基金一一四组合
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
中国华融资产管理股份有限公司
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
基本养老保险基金一二零一组合
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)",7.0
127,000880.SZ,000880,潍柴重机,机械基件,10.82,1.0,1.0,1.0,14.62,全国社保基金一一一组合,1.0
128,002006.SZ,002006,精功科技,专用机械,5.72,4.0,1.0,1.0,26.04,,0.0
