,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
54,601238.SH,601238,广汽集团,汽车整车,14.47,1.0,1.0,1.0,1034.97,"广州汇垠天粤股权投资基金管理有限公司
广州金控资产管理有限公司-广金资产财富管理优选3号私募投资基金",2.0
55,603876.SH,603876,鼎胜新材,铝,29.75,1.0,1.0,1.0,142.03,"江苏沿海产业投资基金(有限合伙)
香港中央结算有限公司(陆股通)",2.0
56,601068.SH,601068,中铝国际,建筑工程,3.82,1.0,1.0,1.0,11.3,"香港中央结算有限公司(陆股通)
领航投资澳洲有限公司-领航新兴市场股指基金(交易所)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金",3.0
57,600961.SH,600961,株冶集团,铅锌,6.56,1.0,1.0,1.0,34.6,,0.0
58,600905.SH,600905,三峡能源,新型电力,6.38,1.0,1.0,1.0,443.38,,0.0
59,600884.SH,600884,杉杉股份,综合类,24.97,1.0,1.0,1.0,406.51,"全国社保基金一一八组合
交通银行股份有限公司-工银瑞信新能源汽车主题混合型证券投资基金
全国社保基金四一四组合",3.0
60,600861.SH,600861,北京城乡,百货,17.37,1.0,1.0,1.0,55.03,上海合锦投资管理有限公司-合锦稳健私募基金,1.0
61,600851.SH,600851,海欣股份,化学制药,9.49,1.0,1.0,1.0,70.06,"中央汇金资产管理有限责任公司
深圳市惠和投资基金管理有限公司-深圳市惠和基金惠和2号证券投资基金
重庆国际信托股份有限公司
重庆国际信托股份有限公司-兴国1号集合资金信托计划",4.0
62,600769.SH,600769,祥龙电业,建筑工程,6.49,1.0,1.0,1.0,24.34,,0.0
63,600760.SH,600760,中航沈飞,航空,57.89,1.0,1.0,1.0,1133.25,"中国建设银行股份有限公司-国泰中证军工交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中国华融资产管理股份有限公司
中国建设银行股份有限公司-易方达国防军工混合型证券投资基金
中国银行股份有限公司-国投瑞银国家安全灵活配置混合型证券投资基金
中国工商银行股份有限公司-富国军工主题混合型证券投资基金",6.0
64,600744.SH,600744,华银电力,火力发电,8.7,1.0,1.0,1.0,72.0,"创金合信基金-招商银行-湖南轻盐创投定增资产管理计划
成都照月投资管理有限公司-照月潜龙点金一期私募证券投资基金",2.0
65,600732.SH,600732,爱旭股份,电气设备,14.3,1.0,1.0,1.0,93.35,"中国人寿资产管理有限公司
华泰柏瑞中证光伏产业交易型开放式指数证券投资基金
平潭智领汉石专享1期私募证券投资基金
中信里昂资产管理有限公司-客户资金",4.0
66,600673.SH,600673,东阳光,化学制药,5.15,1.0,1.0,1.0,126.63,香港中央结算有限公司(陆股通),1.0
67,003022.SZ,003022,联泓新科,化工原料,32.22,1.0,1.0,1.0,61.72,"中国工商银行股份有限公司-博时信用债券投资基金
中国建设银行股份有限公司-易方达环保主题灵活配置混合型证券投资基金
中金公司-建设银行-中金新锐股票型集合资产管理计划
交通银行股份有限公司-易方达高端制造混合型发起式证券投资基金",4.0
68,600587.SH,600587,新华医疗,医疗保健,24.66,1.0,1.0,1.0,99.49,"广发基金-农业银行-广发中证金融资产管理计划
香港中央结算有限公司(陆股通)
大成基金-农业银行-大成中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划",11.0
69,003043.SZ,003043,华亚智能,专用机械,52.85,1.0,1.0,1.0,10.57,,0.0
70,603456.SH,603456,九洲药业,化学制药,46.31,1.0,1.0,1.0,372.01,"中国银行股份有限公司-工银瑞信医疗保健行业股票型证券投资基金
中国建设银行股份有限公司-工银瑞信前沿医疗股票型证券投资基金
全国社保基金六零二组合
中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
西藏源乐晟资产管理有限公司-源乐晟新恒晟私募证券投资基金",5.0
71,002319.SZ,002319,乐通股份,染料涂料,14.37,1.0,1.0,1.0,28.74,深圳市大晟资产管理有限公司,1.0
72,002346.SZ,002346,柘中股份,电气设备,19.9,1.0,1.0,1.0,78.53,上海国盛资本管理有限公司-上海国盛海通股权投资基金合伙企业(有限合伙),1.0
73,002280.SZ,002280,联络互动,软件服务,6.72,1.0,1.0,1.0,118.37,上海磐耀资产管理有限公司-磐耀源岳定制1号私募证券投资基金,1.0
74,002223.SZ,002223,鱼跃医疗,医疗保健,41.43,1.0,1.0,1.0,348.42,"江苏瑞华投资管理有限公司-瑞华精选1号私募证券投资基金
招商银行股份有限公司-朱雀产业臻选混合型证券投资基金
中国银行股份有限公司-博时医疗保健行业混合型证券投资基金
香港中央结算有限公司(陆股通)
广发基金-农业银行-广发中证金融资产管理计划
招商银行股份有限公司-朱雀恒心一年持有期混合型证券投资基金
大成基金-农业银行-大成中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
中央汇金资产管理有限责任公司
嘉实基金-农业银行-嘉实中证金融资产管理计划
广发证券股份有限公司-朱雀企业优选股票型证券投资基金",12.0
75,688063.SH,688063,派能科技,电气设备,218.55,1.0,1.0,1.0,82.07,"兴业银行股份有限公司-博道嘉兴一年持有期混合型证券投资基金
招商银行股份有限公司-东方阿尔法精选灵活配置混合型发起式证券投资基金",2.0
76,000526.SZ,000526,学大教育,文教休闲,28.95,1.0,1.0,1.0,27.85,"中国农业银行股份有限公司-交银施罗德成长混合型证券投资基金
中国农业银行股份有限公司-交银施罗德启欣混合型证券投资基金",2.0
77,002182.SZ,002182,云海金属,小金属,13.11,1.0,1.0,1.0,69.23,"中国工商银行股份有限公司-博时精选混合型证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金一一三组合
招商银行股份有限公司-富国低碳环保混合型证券投资基金
兴业银行股份有限公司-兴全有机增长灵活配置混合型证券投资基金
中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)",6.0
78,688516.SH,688516,奥特维,专用机械,147.18,1.0,1.0,1.0,74.57,"易方达基金管理有限公司-社保基金17041组合
交通银行股份有限公司-易方达科讯混合型证券投资基金
全国社保基金五零二组合
兴业银行股份有限公司-财通资管优选回报一年持有期混合型证券投资基金
中国工商银行股份有限公司-财通资管消费精选灵活配置混合型证券投资基金
易方达基金-中国人寿保险股份有限公司-分红险-易方达基金国寿股份均衡股票型组合单一资产管理计划(可供出售)
宁波银行股份有限公司-易方达科益混合型证券投资基金
中国工商银行股份有限公司-易方达科翔股票型证券投资基金
上海睿扬投资管理有限公司-睿扬新兴成长私募证券投资基金
英大国际信托有限责任公司",10.0
79,002127.SZ,002127,南极电商,互联网,11.42,1.0,1.0,1.0,224.68,"汇添富基金管理股份有限公司-社保基金四二三组合
香港中央结算有限公司(陆股通)
基本养老保险基金一二零四组合
中国工商银行股份有限公司-汇添富蓝筹稳健灵活配置混合型证券投资基金
全国社保基金四一八组合
招商银行股份有限公司-睿远成长价值混合型证券投资基金
上海高毅资产管理合伙企业(有限合伙)-高毅晓峰2号致信基金
广发基金管理有限公司-社保基金四二零组合
全国社保基金四一六组合",9.0
80,002120.SZ,002120,韵达股份,仓储物流,14.45,1.0,1.0,1.0,406.05,"招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)
上海太富祥川股权投资基金合伙企业(有限合伙)
中国工商银行股份有限公司-汇添富价值精选混合型证券投资基金",4.0
81,002094.SZ,002094,青岛金王,日用化工,4.8,1.0,1.0,1.0,33.14,"华夏基金-浦发银行-华夏基金-中植产投-定增1号资产管理计划
蓝色经济区产业投资基金(有限合伙)
东方汇智资管-青岛华通创业投资有限责任公司-东方汇智-华资2号单一资产管理计划
佳和美资产管理有限公司",4.0
82,002080.SZ,002080,中材科技,化纤,28.25,1.0,1.0,1.0,474.07,"中国建设银行股份有限公司-华安沪港深外延增长灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)
国信国投基金管理(北京)有限公司-北京华宇瑞泰股权投资合伙企业(有限合伙)
上海浦东发展银行股份有限公司-易方达裕祥回报债券型证券投资基金",4.0
83,002074.SZ,002074,国轩高科,电气设备,47.3,1.0,1.0,1.0,557.48,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-万家价值优势一年持有期混合型证券投资基金
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
中国建设银行股份有限公司-富国中证新能源汽车指数分级证券投资基金
中国邮政储蓄银行股份有限公司-东方新能源汽车主题混合型证券投资基金",5.0
84,002049.SZ,002049,紫光国微,元器件,170.36,1.0,1.0,1.0,1033.78,"兴业银行股份有限公司-兴全趋势投资混合型证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
全国社保基金一一三组合
招商银行股份有限公司-交银施罗德新成长混合型证券投资基金
中国建设银行股份有限公司-易方达国防军工混合型证券投资基金
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金",8.0
85,688599.SH,688599,天合光能,电气设备,32.8,1.0,1.0,1.0,398.08,"兴业国际信托有限公司-兴享进取景林1号证券投资集合资金信托计划
招商银行股份有限公司-南方科创板3年定期开放混合型证券投资基金
中国建设银行股份有限公司-华泰柏瑞上证科创板50成份交易型开放式指数证券投资基金
招商银行股份有限公司-华夏上证科创板50成份交易型开放式指数证券投资基金
交通银行股份有限公司-南方成长先锋混合型证券投资基金
中国工商银行股份有限公司-易方达上证科创板50成份交易型开放式指数证券投资基金
中国农业银行股份有限公司-工银瑞信上证科创板50成份交易型开放式指数证券投资基金",7.0
86,002024.SZ,002024,苏宁易购,电器连锁,6.43,1.0,1.0,1.0,487.95,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",2.0
87,000993.SZ,000993,闽东电力,水力发电,10.1,1.0,1.0,1.0,44.41,,0.0
88,000732.SZ,000732,泰禾集团,区域地产,2.35,1.0,1.0,1.0,58.42,"香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金",2.0
89,000982.SZ,000982,中银绒业,纺织,2.51,1.0,1.0,1.0,106.97,北京中融鼎新投资管理有限公司-中融鼎新-天平1号基金,1.0
90,000822.SZ,000822,山东海化,化工原料,7.94,1.0,1.0,1.0,71.07,"保宁资本有限公司-保宁新兴市场基金(美国)
深圳海之源投资管理有限公司-海之源展霆1号私募证券投资基金
深圳海之源投资管理有限公司-海之源增益3号私募证券投资基金",3.0
91,688662.SH,688662,富信科技,半导体,42.0,1.0,1.0,1.0,8.42,,0.0
92,000966.SZ,000966,长源电力,火力发电,11.46,1.0,1.0,1.0,127.01,,0.0
93,000920.SZ,000920,南方汇通,环境保护,8.57,1.0,1.0,1.0,36.15,,0.0
94,000831.SZ,000831,五矿稀土,小金属,24.75,1.0,1.0,1.0,242.77,"香港中央结算有限公司(陆股通)
博时基金管理有限公司-社保基金四一九组合
中国工商银行股份有限公司-南方中证申万有色金属交易型开放式指数证券投资基金
中国银河证券股份有限公司-华泰柏瑞中证稀土产业交易型开放式指数证券投资基金
上海名禹资产管理有限公司-名禹精英1期私募证券投资基金",5.0
95,688680.SH,688680,海优新材,塑料,273.45,1.0,1.0,1.0,52.86,"中国建设银行-华夏红利混合型开放式证券投资基金
中国银行-华夏大盘精选证券投资基金
中国工商银行-汇添富均衡增长混合型证券投资基金
招商银行股份有限公司-南方科创板3年定期开放混合型证券投资基金
西藏源乐晟资产管理有限公司-源乐晟新恒晟私募证券投资基金",5.0
96,688350.SH,688350,富淼科技,化工原料,26.3,1.0,1.0,1.0,6.54,九坤投资(北京)有限公司-九坤私享23号私募证券投资基金,1.0
97,002455.SZ,002455,百川股份,化工原料,8.42,1.0,1.0,1.0,34.89,广发证券资管-支持民企广发资管FOF单一资产管理计划-证券行业支持民企发展系列之广发资管-百川股份2号单一资产管理计划,1.0
98,002965.SZ,002965,祥鑫科技,汽车配件,27.51,1.0,1.0,1.0,20.62,诺安基金-工商银行-信诚人寿保险有限公司-自有资金,1.0
99,688101.SH,688101,三达膜,环境保护,20.63,1.0,1.0,1.0,37.04,"东方富海(芜湖)股权投资基金(有限合伙)
中国建设银行股份有限公司-华泰柏瑞上证科创板50成份交易型开放式指数证券投资基金
招商银行股份有限公司-华夏上证科创板50成份交易型开放式指数证券投资基金
中国工商银行股份有限公司-易方达上证科创板50成份交易型开放式指数证券投资基金
中国农业银行股份有限公司-工银瑞信上证科创板50成份交易型开放式指数证券投资基金",5.0
100,603496.SH,603496,恒为科技,IT设备,15.86,1.0,1.0,1.0,31.54,"上海迎水投资管理有限公司-迎水合力12号私募证券投资基金
上海嘉恳资产管理有限公司-嘉恳兴丰23号私募证券投资基金
上海迎水投资管理有限公司-迎水月异16号私募证券投资基金",3.0
101,002741.SZ,002741,光华科技,化工原料,17.71,1.0,1.0,1.0,56.89,"新余善思投资管理中心(有限合伙)-善思慧成捌号私募证券投资基金
深圳正圆投资有限公司-正圆壹号私募投资基金",2.0
102,688133.SH,688133,泰坦科技,化工原料,305.18,1.0,1.0,1.0,49.61,"中欧基金-映山红兴享回报90天人民币理财-中欧基金兴培1号单一资产管理计划
招商银行股份有限公司-睿远成长价值混合型证券投资基金
中国工商银行股份有限公司-华夏乐享健康灵活配置混合型证券投资基金
中欧基金-兴业银行-中欧基金-兴赢2号灵活配置多客户资产管理计划
睿远基金-东方证券-睿远基金睿见11号集合资产管理计划
招商银行股份有限公司-中欧启航三年持有期混合型证券投资基金
中国工商银行股份有限公司-中欧精选灵活配置定期开放混合型发起式证券投资基金
中国工商银行股份有限公司-泰康策略优选灵活配置混合型证券投资基金",8.0
103,002679.SZ,002679,福建金森,林业,18.52,1.0,1.0,1.0,43.66,,0.0
104,002676.SZ,002676,顺威股份,塑料,4.33,1.0,1.0,1.0,31.17,"西部利得基金-建设银行-西部利得增盈1号资产管理计划
诺安基金-工商银行-诺安金狮66号资产管理计划",2.0
105,688160.SH,688160,步科股份,电器仪表,48.71,1.0,1.0,1.0,9.72,,0.0
106,002664.SZ,002664,长鹰信质,汽车配件,16.21,1.0,1.0,1.0,63.58,"童虎(北京)基金管理有限公司-童虎骁晟三号私募投资基金
上海迎水投资管理有限公司-迎水龙凤呈祥24号私募证券投资基金
童虎(北京)基金管理有限公司-童虎-私募学院菁英8号基金",3.0
107,002662.SZ,002662,京威股份,汽车配件,3.86,1.0,1.0,1.0,57.9,,0.0
108,002585.SZ,002585,双星新材,塑料,20.1,1.0,1.0,1.0,176.84,"香港中央结算有限公司(陆股通)
皓熙股权投资管理(上海)有限公司-南京高科皓熙定增私募证券投资基金
长安基金-浦发银行-长安国际信托股份有限公司",3.0
109,002538.SZ,002538,司尔特,农药化肥,7.61,1.0,1.0,1.0,53.27,创金合信基金-招商银行-湖南轻盐创投定增资产管理计划,1.0
110,688269.SH,688269,凯立新材,化工原料,115.6,1.0,1.0,1.0,24.57,,0.0
111,002506.SZ,002506,协鑫集成,电气设备,4.09,1.0,1.0,1.0,207.57,"东兴证券-苏州资产管理有限公司-东兴证券兴惠1号单一资产管理计划
香港中央结算有限公司(陆股通)
中国银行股份有限公司-华泰柏瑞中证光伏产业交易型开放式指数证券投资基金",3.0
112,688328.SH,688328,深科达,元器件,47.5,1.0,1.0,1.0,7.83,杭州来兴元品投资管理合伙企业(有限合伙)-来兴元品母星私募证券投资基金,1.0
113,002472.SZ,002472,双环传动,机械基件,17.72,1.0,1.0,1.0,111.78,,0.0
114,002469.SZ,002469,三维化学,化工原料,5.78,1.0,1.0,1.0,29.96,,0.0
115,002459.SZ,002459,晶澳科技,电气设备,48.88,1.0,1.0,1.0,311.5,"基本养老保险基金一二零六组合
湖北长江招银产业基金管理有限公司-三峡招银(湖北)清洁能源产业基金合伙企业(有限合伙)
香港中央结算有限公司(陆股通)
太平基金-太平人寿保险有限公司-保险资金-太平基金-太平人寿-盛世锐进2号单一资产管理计划
深圳中胤信弘基金管理有限公司
中国建设银行股份有限公司-广发瑞安精选股票型证券投资基金
中国建设银行股份有限公司-东方红启东三年持有期混合型证券投资基金
招商银行股份有限公司-银华心怡灵活配置混合型证券投资基金
中国工商银行股份有限公司-广发盛兴混合型证券投资基金
全国社保基金四零一组合
中国工商银行股份有限公司-广发聚瑞混合型证券投资基金
基本养老保险基金一五零二一组合",12.0
116,603518.SH,603518,锦泓集团,服饰,23.96,1.0,0.0,0.0,67.81,,0.0
117,603559.SH,603559,中通国脉,通信设备,13.35,1.0,0.0,0.0,19.13,无锡兆泽利丰投资管理有限公司-兆泽利丰中通国脉一号定向增发私募股权投资基金,1.0
118,603505.SH,603505,金石资源,矿物制品,22.88,1.0,0.0,0.0,70.8,"香港中央结算有限公司(陆股通)
中国工商银行-广发策略优选混合型证券投资基金
深圳市平石资产管理有限公司-平石T5对冲基金
博时基金管理有限公司-社保基金四一九组合
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金",5.0
119,688682.SH,688682,霍莱沃,软件服务,168.6,1.0,0.0,0.0,12.67,,0.0
120,688037.SH,688037,芯源微,半导体,176.4,1.0,0.0,0.0,78.21,"兴业银行股份有限公司-圆信永丰优加生活股票型证券投资基金
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
招商银行股份有限公司-南方科创板3年定期开放混合型证券投资基金",3.0
