,ts_code,symbol,name,industry,COL_CHG,COL_LAST_CHG,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
17,605208.SH,605208,永茂泰,汽车配件,33.10344827586207,9.9924,13.61,,0.0
18,002992.SZ,002992,宝明科技,元器件,33.10118803768949,9.9865,11.21,,0.0
19,001896.SZ,001896,豫能控股,火力发电,33.07210031347962,9.9741,97.68,,0.0
20,000151.SZ,000151,中成股份,商贸代理,32.644628099173566,-9.4925,25.67,,0.0
21,000605.SZ,000605,渤海股份,水务,31.902985074626855,5.052,23.73,,0.0
22,603112.SH,603112,华翔股份,机械基件,30.386740331491712,10.0233,7.53,,0.0
23,605055.SH,605055,迎丰股份,纺织,29.561671763506638,1.3557,10.17,,0.0
24,600540.SH,600540,新赛股份,种植业,28.671328671328688,-9.1358,34.66,,0.0
25,002005.SZ,002005,ST德豪,家用电器,27.65957446808511,5.2632,30.45,"陕西省国际信托股份有限公司-陕国投·聚宝盆5号证券投资集合资金信托计划
北信瑞丰基金-招商银行-华鑫国际信托-华鑫信托·慧智投资104号集合资金信托计划
国寿安保基金-广发银行-华鑫信托-华鑫信托·慧智投资105号集合资金信托计划
建信基金-兴业银行-华鑫信托-华鑫信托·慧智投资103号集合资金信托计划",4.0
26,000980.SZ,000980,*ST众泰,汽车配件,27.61904761904761,4.9608,50.09,,0.0
27,002219.SZ,002219,*ST恒康,中成药,27.555555555555557,5.1282,52.93,,0.0
28,688588.SH,688588,凌志软件,软件服务,27.380952380952372,10.2105,9.35,,0.0
29,000862.SZ,000862,银星能源,新型电力,26.030368763557465,10.0379,29.13,中国银行股份有限公司-华泰柏瑞中证光伏产业交易型开放式指数证券投资基金,1.0
30,002348.SZ,002348,高乐股份,文教休闲,26.0,10.0437,21.28,,0.0
31,605198.SH,605198,德利股份,软饮料,25.396825396825374,9.9918,5.37,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
香港中央结算有限公司(陆股通)",2.0
32,600966.SH,600966,博汇纸业,造纸,25.204359673024523,3.491,245.71,"中国农业银行股份有限公司-中邮核心成长混合型证券投资基金
兴业国际信托有限公司-兴业信托·兴享进取彤源1号证券投资集合资金信托计划
全国社保基金一零二组合
上海彤源投资发展有限公司-彤源同祥私募证券投资基金
中国银行-华夏大盘精选证券投资基金
中国工商银行股份有限公司-东方红启元三年持有期混合型证券投资基金
中国工商银行-广发策略优选混合型证券投资基金",7.0
33,688699.SH,688699,明微电子,半导体,24.490644490644463,15.7474,15.19,,0.0
34,002193.SZ,002193,如意集团,纺织,24.300699300699314,10.0619,18.55,,0.0
35,000608.SZ,000608,阳光股份,区域地产,23.404255319148916,10.0271,30.44,"上海衍金投资管理有限公司-衍金共生2号私募证券投资基金
上海天倚道投资管理有限公司-天倚道励新11号私募证券投资基金",2.0
36,603877.SH,603877,太平鸟,服饰,23.33493052228077,0.4488,245.42,"中国工商银行股份有限公司-中欧消费主题股票型证券投资基金
香港中央结算有限公司(陆股通)",2.0
37,603693.SH,603693,江苏新能,新型电力,23.179326546593582,10.0,30.36,,0.0
38,300223.SZ,300223,北京君正,半导体,22.924972816237755,3.242,94.34,"招商银行股份有限公司-银河创新成长混合型证券投资基金
中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
交通银行股份有限公司-诺安和鑫保本混合型证券投资基金
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-诺安成长混合型证券投资基金",7.0
39,600460.SH,600460,士兰微,半导体,22.883487007544012,10.0188,384.7,"招商银行股份有限公司-银河创新成长混合型证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司",6.0
40,002962.SZ,002962,五方光电,元器件,22.843340234644582,-2.3052,18.54,"湖北高金生物科技创业投资基金合伙企业(有限合伙)
科华(宜都)科技创业投资基金(有限合伙)",2.0
41,600096.SH,600096,云天化,农药化肥,22.189781021897815,3.7175,113.93,"中国建设银行股份有限公司-博时裕益灵活配置混合型证券投资基金
平安基金-中国平安人寿保险股份有限公司-分红-个险分红-平安人寿-平安基金权益委托投资2号单一资产管理计划
中国长城资产管理股份有限公司",3.0
42,688626.SH,688626,翔宇医疗,医疗保健,21.875,5.6706,20.05,,0.0
43,600012.SH,600012,皖通高速,路桥,21.81528662420382,0.0,89.17,"中国农业银行股份有限公司-景顺长城沪深300指数增强型证券投资基金
香港中央结算有限公司(陆股通)",2.0
44,600666.SH,600666,ST瑞德,元器件,21.80451127819549,5.1948,13.02,,0.0
45,300931.SZ,300931,通用电梯,运输设备,21.556886227544926,20.0169,8.09,,0.0
46,002878.SZ,002878,元隆雅图,文教休闲,21.487603305785118,10.0094,44.25,,0.0
47,300896.SZ,300896,爱美客,医疗保健,21.37244223138568,7.7348,231.09,"中国建设银行股份有限公司-华泰柏瑞品质优选混合型证券投资基金
上海浦东发展银行股份有限公司-广发小盘成长混合型证券投资基金(LOF)
交通银行股份有限公司-汇添富中盘价值精选混合型证券投资基金
中信证券-中信银行-中信证券红利价值一年持有混合型集合资产管理计划
上海珏朔资产管理中心(有限合伙)-珏朔惊帆多策略一号私募证券投资基金
中国工商银行股份有限公司-广发双擎升级混合型证券投资基金
中国建设银行股份有限公司-银华富裕主题混合型证券投资基金",7.0
48,603222.SH,603222,济民制药,化学制药,21.355685131195322,0.0,53.28,,0.0
49,002769.SZ,002769,普路通,仓储物流,21.291448516579404,0.2886,18.19,,0.0
50,688208.SH,688208,道通科技,汽车配件,21.05861341126807,10.3938,201.99,"招商银行股份有限公司-广发新经济混合型发起式证券投资基金
中国工商银行股份有限公司-易方达新兴成长灵活配置混合型证券投资基金
中国建设银行股份有限公司-汇添富数字生活主题六个月持有期混合型证券投资基金
中国工商银行股份有限公司-汇添富移动互联股票型证券投资基金
中国农业银行股份有限公司-宝盈鸿利收益灵活配置混合型证券投资基金
招商银行股份有限公司-华夏上证科创板50成份交易型开放式指数证券投资基金
交通银行股份有限公司-宝盈研究精选混合型证券投资基金
招商银行股份有限公司-中欧科创主题3年封闭运作灵活配置混合型证券投资基金
中国工商银行-广发聚丰混合型证券投资基金
中国建设银行股份有限公司-宝盈先进制造灵活配置混合型证券投资基金",10.0
51,002119.SZ,002119,康强电子,半导体,20.9919261822376,9.9581,38.55,"中央汇金资产管理有限责任公司
华润深国投信托有限公司-泽熙6期单一资金信托计划
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金",3.0
52,003026.SZ,003026,中晶科技,半导体,20.988945324170906,9.9959,20.2,,0.0
53,002647.SZ,002647,仁东控股,多元金融,20.960698689956338,-0.0722,77.55,,0.0
54,002762.SZ,002762,金发拉比,服饰,20.72072072072073,10.0164,12.91,,0.0
55,605005.SH,605005,合兴股份,汽车配件,20.669056152927133,5.8146,8.1,,0.0
56,688667.SH,688667,菱电电控,汽车配件,20.650463367721628,8.6614,16.35,,0.0
57,000908.SZ,000908,景峰医药,化学制药,20.567375886524797,6.0291,36.89,,0.0
58,000928.SZ,000928,中钢国际,建筑工程,20.55464926590538,9.9702,92.87,"交通银行股份有限公司-广发中证基建工程指数型发起式证券投资基金
中航证券-宁波银行-中航祥瑞集合资产管理计划
红土创新基金-银河证券-深圳市创新投资集团有限公司
中钢资产管理有限责任公司",4.0
59,603196.SH,603196,日播时尚,服饰,20.493066255778114,9.9859,18.77,,0.0
60,688536.SH,688536,思瑞浦,半导体,20.269584343804638,6.625,80.88,,0.0
61,300689.SZ,300689,澄天伟业,元器件,20.260162601625996,19.987,21.53,,0.0
62,001914.SZ,001914,招商积余,房产服务,20.115606936416185,-1.6564,138.57,"中国农业银行股份有限公司-交银施罗德精选混合型证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-汇添富消费行业混合型证券投资基金
交通银行股份有限公司-汇添富中盘价值精选混合型证券投资基金
全国社保基金一一五组合
招商银行股份有限公司-交银施罗德新成长混合型证券投资基金",6.0
63,000799.SZ,000799,酒鬼酒,白酒,20.093942115079088,10.0032,564.92,,0.0
64,688368.SH,688368,晶丰明源,半导体,19.999999999999996,20.0,35.01,,0.0
65,002612.SZ,002612,朗姿股份,服饰,19.628162145687277,-0.1018,102.58,,0.0
66,000550.SZ,000550,江铃汽车,汽车整车,19.324090121317173,-3.4362,142.78,中央汇金资产管理有限责任公司,1.0
67,603893.SH,603893,瑞芯微,半导体,19.25686591276252,9.9985,138.78,,0.0
68,300671.SZ,300671,富满电子,半导体,19.061846429638486,8.1411,62.41,,0.0
69,600917.SH,600917,重庆燃气,供气供热,19.057377049180314,3.4728,180.81,,0.0
70,002472.SZ,002472,双环传动,机械基件,19.047619047619047,7.3446,52.81,光大永明资管-兴业银行-光大永明资产聚财121号定向资产管理产品,1.0
71,601919.SH,601919,中远海控,水运,18.88701517706577,0.142,1220.68,"中国国有企业结构调整基金股份有限公司
国新央企运营投资基金管理(广州)有限公司-国新央企运营(广州)投资基金(有限合伙)
香港中央结算有限公司(陆股通)",3.0
72,688019.SH,688019,安集科技,半导体,18.739972189539,6.6891,66.35,"中国建设银行股份有限公司-南方信息创新混合型证券投资基金
招商银行股份有限公司-银河创新成长混合型证券投资基金
国家集成电路产业投资基金股份有限公司
招商银行股份有限公司-华夏上证科创板50成份交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金",5.0
73,603290.SH,603290,斯达半导,半导体,18.415212044868333,10.0022,155.87,,0.0
74,688390.SH,688390,固德威,电气设备,18.338252492064377,-2.0737,44.51,,0.0
75,601068.SH,601068,中铝国际,建筑工程,18.318318318318315,10.0559,11.66,"中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
领航投资澳洲有限公司-领航新兴市场股指基金(交易所)
香港中央结算有限公司(陆股通)",3.0
76,601633.SH,601633,长城汽车,汽车整车,17.982155113246414,6.013,2072.33,"全国社保基金一零三组合
香港中央结算有限公司(陆股通)
保定创新长城资产管理有限公司
交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)
中国建设银行股份有限公司-华夏能源革新股票型证券投资基金
中央汇金资产管理有限责任公司
天津礼仁投资管理合伙企业(有限合伙)-卓越长青私募证券投资基金",7.0
77,300661.SZ,300661,圣邦股份,元器件,17.838844899860273,2.5496,393.0,,0.0
78,600403.SH,600403,大有能源,煤炭开采,17.696629213483163,-3.8991,100.18,,0.0
79,600702.SH,600702,ST舍得,白酒,17.439678284182314,4.9976,290.44,,0.0
80,688135.SH,688135,利扬芯片,半导体,17.360208062418714,15.483,10.0,,0.0
81,300679.SZ,300679,电连技术,元器件,17.333333333333336,6.2107,86.46,,0.0
82,300866.SZ,300866,安克创新,元器件,17.22388059701494,6.2716,59.81,"中国工商银行股份有限公司-富国创新科技混合型证券投资基金
中国建设银行股份有限公司-广发科技先锋混合型证券投资基金
招商银行股份有限公司-鹏华新兴成长混合型证券投资基金
上海浦东发展银行股份有限公司-广发高端制造股票型发起式证券投资基金
中国工商银行股份有限公司-泓德远见回报混合型证券投资基金
中国工商银行股份有限公司-广发双擎升级混合型证券投资基金
招商银行股份有限公司-泓德臻远回报灵活配置混合型证券投资基金
招商银行股份有限公司-鹏华新兴产业混合型证券投资基金
招商银行股份有限公司-泓德丰润三年持有期混合型证券投资基金",9.0
83,300763.SZ,300763,锦浪科技,电气设备,17.096018735363018,-2.0208,88.1,,0.0
84,689009.SH,689009,九号公司-UWD,专用机械,17.08401976935747,7.9107,40.98,,0.0
85,003037.SZ,003037,三和管桩,水泥,16.840731070496062,-2.9284,12.17,,0.0
86,000620.SZ,000620,新华联,全国地产,16.8181818181818,9.8291,48.73,,0.0
87,688689.SH,688689,银河微电,元器件,16.493055555555557,6.045,7.84,,0.0
88,300659.SZ,300659,中孚信息,软件服务,16.310892172961132,3.6333,62.92,"中国银行股份有限公司-海富通股票混合型证券投资基金
香港中央结算有限公司(陆股通)
招商银行股份有限公司-鹏华成长智选混合型证券投资基金
基本养老保险基金一二零二组合
中国工商银行股份有限公司-华夏创业板两年定期开放混合型证券投资基金",5.0
89,002371.SZ,002371,北方华创,半导体,16.118769883351014,8.0663,754.46,,0.0
90,688396.SH,688396,华润微,半导体,15.915750915750904,9.3469,208.31,,0.0
91,600578.SH,600578,京能电力,火力发电,15.853658536585357,-7.3171,253.75,,0.0
92,000932.SZ,000932,华菱钢铁,普钢,15.727002967359049,1.2987,385.19,"中国农业银行股份有限公司-景顺长城沪深300指数增强型证券投资基金
全国社保基金四一二组合
香港中央结算有限公司(陆股通)
华菱集团-华泰联合证券-华菱E2担保及信托财产专户
华菱集团-华泰联合-华菱EB担保及信托财产专户",5.0
93,000797.SZ,000797,中国武夷,全国地产,15.679442508710784,9.9338,52.0,,0.0
94,300595.SZ,300595,欧普康视,医疗保健,15.663768115942034,5.3766,436.56,"全国社保基金四零六组合
中国建设银行股份有限公司-汇添富创新医药主题混合型证券投资基金
中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
中国银行股份有限公司-广发医疗保健股票型证券投资基金
香港中央结算有限公司(陆股通)
中国银行股份有限公司-招商国证生物医药指数分级证券投资基金
中国建设银行股份有限公司-诺德价值优势混合型证券投资基金",7.0
95,000820.SZ,000820,*ST节能,环境保护,15.642458100558642,5.0761,5.95,,0.0
96,002289.SZ,002289,ST宇顺,元器件,15.64147627416519,4.9442,17.42,,0.0
97,603078.SH,603078,江化微,化工原料,15.617623918174651,4.5907,41.72,珠海市孚悦中诚资产管理有限公司-悦诚同心共享10号私募证券投资基金,1.0
98,605228.SH,605228,神通科技,汽车配件,15.597920277296362,5.3712,10.67,,0.0
99,300573.SZ,300573,兴齐眼药,化学制药,15.594541910331404,3.2043,61.01,,0.0
