,ts_code,symbol,name,industry,COL_LASTPRICE,COL_FITNESS
220,002023.SZ,002023,海特高新,航空,13.11,41.18
221,002947.SZ,002947,恒铭达,元器件,40.0,41.16
222,002032.SZ,002032,苏泊尔,家用电器,69.81,40.58
223,603026.SH,603026,石大胜华,化工原料,35.02,40.46
224,600265.SH,600265,ST景谷,林业,28.98,40.38
225,000796.SZ,000796,凯撒旅游,旅游服务,7.74,40.34
226,002346.SZ,002346,柘中股份,电气设备,14.09,40.3
227,002618.SZ,002618,丹邦科技,元器件,16.63,39.97
228,600117.SH,600117,西宁特钢,特种钢,3.81,39.96
229,002243.SZ,002243,通产丽星,塑料,16.31,39.94
230,600259.SH,600259,广晟有色,小金属,38.68,39.71
231,300626.SZ,300626,华瑞股份,电气设备,9.51,39.62
232,603678.SH,603678,火炬电子,元器件,20.13,39.23
233,000632.SZ,000632,三木集团,综合类,5.12,39.18
234,603917.SH,603917,合力科技,汽车配件,11.85,38.93
235,600872.SH,600872,中炬高新,食品,38.88,38.87
236,300227.SZ,300227,光韵达,元器件,11.04,38.79
237,300340.SZ,300340,科恒股份,元器件,18.32,38.72
238,300543.SZ,300543,朗科智能,电气设备,19.02,38.7
239,600425.SH,600425,青松建化,水泥,3.96,38.64
240,002120.SZ,002120,韵达股份,仓储物流,39.55,38.57
241,300552.SZ,300552,万集科技,软件服务,25.31,38.4
242,601137.SH,601137,博威合金,铜,9.28,38.36
243,603085.SH,603085,天成自控,汽车配件,11.24,38.27
244,600900.SH,600900,长江电力,水力发电,17.72,38.02
245,002134.SZ,002134,天津普林,元器件,7.92,37.97
246,603986.SH,603986,兆易创新,半导体,78.89,37.91
247,002476.SZ,002476,宝莫股份,化工原料,6.3,37.87
248,600801.SH,600801,华新水泥,水泥,27.7,37.69
249,002760.SZ,002760,凤形股份,机械基件,18.04,37.58
250,000010.SZ,000010,*ST美丽,建筑施工,3.27,37.28
251,300333.SZ,300333,兆日科技,元器件,10.63,37.13
252,002058.SZ,002058,威尔泰,电器仪表,12.66,37.13
253,600895.SH,600895,张江高科,园区开发,20.19,37.04
254,300346.SZ,300346,南大光电,元器件,9.65,36.97
255,300702.SZ,300702,天宇股份,化学制药,34.81,36.95
256,603906.SH,603906,龙蟠科技,化工原料,15.75,36.92
257,600704.SH,600704,物产中大,商贸代理,5.44,36.92
258,600355.SH,600355,精伦电子,元器件,4.07,36.86
259,300077.SZ,300077,国民技术,半导体,7.96,36.82
260,300279.SZ,300279,和晶科技,元器件,6.14,36.8
261,000751.SZ,000751,锌业股份,铅锌,3.73,36.52
262,600353.SH,600353,旭光股份,元器件,5.79,36.52
263,002781.SZ,002781,奇信股份,装修装饰,17.2,36.51
264,601969.SH,601969,海南矿业,普钢,5.59,36.4
265,603728.SH,603728,鸣志电器,电气设备,12.75,36.39
266,002373.SZ,002373,千方科技,软件服务,18.71,36.34
267,600740.SH,600740,山西焦化,焦炭加工,9.11,36.28
268,300458.SZ,300458,全志科技,元器件,22.3,36.2
269,000004.SZ,000004,国农科技,生物制药,22.11,36.09
270,300558.SZ,300558,贝达药业,化学制药,39.55,35.88
271,300685.SZ,300685,艾德生物,生物制药,52.8,35.83
272,000931.SZ,000931,中关村,生物制药,8.63,35.82
273,600548.SH,600548,深高速,路桥,10.41,35.78
274,300111.SZ,300111,向日葵,半导体,2.62,35.73
275,300177.SZ,300177,中海达,通信设备,14.92,35.7
276,601811.SH,601811,新华文轩,出版业,14.07,35.62
277,002740.SZ,002740,爱迪尔,服饰,8.97,35.5
278,600268.SH,600268,国电南自,电气设备,6.38,35.47
279,002281.SZ,002281,光迅科技,通信设备,26.26,35.41
280,002372.SZ,002372,伟星新材,其他建材,20.22,35.4
281,600010.SH,600010,包钢股份,普钢,1.72,35.27
282,601319.SH,601319,中国人保,保险,9.06,35.19
283,000985.SZ,000985,大庆华科,化工原料,15.57,35.12
284,002084.SZ,002084,海鸥住工,家居用品,4.72,35.07
285,002653.SZ,002653,海思科,化学制药,12.92,35.01
286,600285.SH,600285,羚锐制药,中成药,8.76,34.86
287,600298.SH,600298,安琪酵母,食品,28.83,34.85
288,600130.SH,600130,波导股份,通信设备,4.05,34.8
289,002560.SZ,002560,通达股份,电气设备,6.12,34.5
290,601965.SH,601965,中国汽研,汽车服务,7.22,34.48
291,600152.SH,600152,维科技术,电气设备,6.44,34.45
292,600337.SH,600337,美克家居,家居用品,5.29,34.43
293,002114.SZ,002114,罗平锌电,铅锌,9.25,34.43
294,603138.SH,603138,海量数据,软件服务,20.84,34.43
295,600191.SH,600191,华资实业,食品,6.34,34.31
296,300166.SZ,300166,东方国信,软件服务,12.57,34.29
297,600499.SH,600499,科达洁能,专用机械,4.81,34.2
298,002430.SZ,002430,杭氧股份,化工机械,11.97,34.18
299,600393.SH,600393,粤泰股份,全国地产,4.4,34.18
300,603638.SH,603638,艾迪精密,专用机械,20.17,34.12
301,002049.SZ,002049,紫光国微,元器件,45.11,34.07
302,600388.SH,600388,龙净环保,环境保护,12.26,34.05
303,000728.SZ,000728,国元证券,证券,9.41,33.97
304,000762.SZ,000762,西藏矿业,小金属,8.2,33.95
305,600537.SH,600537,亿晶光电,半导体,3.82,33.88
306,300302.SZ,300302,同有科技,软件服务,10.58,33.76
307,600456.SH,600456,宝钛股份,小金属,22.22,33.64
308,002888.SZ,002888,惠威科技,元器件,18.9,33.57
309,600225.SH,600225,天津松江,区域地产,3.89,33.55
310,000880.SZ,000880,潍柴重机,机械基件,8.6,33.51
311,600532.SH,600532,宏达矿业,普钢,5.33,33.48
312,603226.SH,603226,菲林格尔,家居用品,22.28,33.34
313,000733.SZ,000733,振华科技,元器件,16.58,33.32
314,300264.SZ,300264,佳创视讯,通信设备,5.7,33.26
315,600362.SH,600362,江西铜业,铜,14.87,33.26
316,601100.SH,601100,恒立液压,工程机械,30.39,33.21
317,300033.SZ,300033,同花顺,软件服务,85.69,33.1
318,300541.SZ,300541,先进数通,软件服务,15.99,32.91
319,300633.SZ,300633,开立医疗,医疗保健,29.25,32.82
320,002059.SZ,002059,云南旅游,旅游景点,6.18,32.72
321,600584.SH,600584,长电科技,半导体,14.87,32.68
322,600997.SH,600997,开滦股份,煤炭开采,6.42,32.67
323,603329.SH,603329,上海雅仕,仓储物流,20.85,32.52
324,603399.SH,603399,吉翔股份,小金属,13.09,32.47
325,603709.SH,603709,中源家居,家居用品,35.48,32.46
326,000936.SZ,000936,华西股份,化纤,9.75,32.38
327,603868.SH,603868,飞科电器,家用电器,37.4,32.22
328,002149.SZ,002149,西部材料,小金属,9.03,32.18
329,300275.SZ,300275,梅安森,软件服务,10.27,32.18
330,600161.SH,600161,天坛生物,生物制药,26.19,32.17
331,600688.SH,600688,上海石化,石油加工,5.26,32.15
332,300386.SZ,300386,飞天诚信,软件服务,11.78,32.09
333,601126.SH,601126,四方股份,电气设备,6.0,32.08
334,002519.SZ,002519,银河电子,通信设备,4.91,32.01
335,603933.SH,603933,睿能科技,纺织机械,18.11,32.0
336,601566.SH,601566,九牧王,服饰,14.48,31.94
337,002578.SZ,002578,闽发铝业,铝,3.74,31.89
338,601021.SH,601021,春秋航空,空运,43.88,31.83
339,603103.SH,603103,横店影视,影视音像,24.9,31.78
340,002301.SZ,002301,齐心集团,文教休闲,11.3,31.76
341,300362.SZ,300362,天翔环境,环境保护,4.47,31.72
342,601288.SH,601288,农业银行,银行,3.71,31.6
343,601688.SH,601688,华泰证券,证券,18.7,31.57
344,002315.SZ,002315,焦点科技,互联网,16.36,31.5
345,300442.SZ,300442,普丽盛,轻工机械,14.07,31.49
346,300466.SZ,300466,赛摩电气,电器仪表,6.23,31.36
347,002424.SZ,002424,贵州百灵,中成药,11.0,31.35
348,603920.SH,603920,世运电路,元器件,13.66,31.26
349,002906.SZ,002906,华阳集团,汽车配件,11.3,31.26
350,601700.SH,601700,风范股份,电气设备,6.84,31.24
351,600862.SH,600862,中航高科,航空,9.37,31.12
352,300112.SZ,300112,万讯自控,电器仪表,7.95,31.0
353,600020.SH,600020,中原高速,路桥,6.08,30.99
354,300259.SZ,300259,新天科技,电器仪表,3.65,30.93
355,002679.SZ,002679,福建金森,林业,27.0,30.91
356,002371.SZ,002371,北方华创,专用机械,67.6,30.9
357,300455.SZ,300455,康拓红外,运输设备,7.66,30.83
358,603708.SH,603708,家家悦,超市连锁,28.31,30.83
359,002231.SZ,002231,奥维通信,通信设备,9.02,30.81
360,002289.SZ,002289,*ST宇顺,元器件,7.85,30.79
361,002171.SZ,002171,楚江新材,铜,6.58,30.68
362,002223.SZ,002223,鱼跃医疗,医疗保健,22.71,30.48
363,300131.SZ,300131,英唐智控,元器件,5.55,30.46
364,300231.SZ,300231,银信科技,软件服务,7.34,30.42
365,600583.SH,600583,海油工程,石油开采,5.83,30.37
366,300328.SZ,300328,宜安科技,铝,8.98,30.35
367,603283.SH,603283,赛腾股份,专用机械,19.52,30.32
368,600718.SH,600718,东软集团,软件服务,12.52,30.29
369,300478.SZ,300478,杭州高新,橡胶,14.98,30.27
370,300557.SZ,300557,理工光科,电器仪表,27.0,30.19
371,002474.SZ,002474,榕基软件,软件服务,8.65,30.18
372,600510.SH,600510,黑牡丹,全国地产,6.39,30.08
373,002123.SZ,002123,梦网集团,互联网,11.0,29.99
374,000157.SZ,000157,中联重科,工程机械,5.27,29.97
375,601600.SH,601600,中国铝业,铝,4.07,29.93
376,002409.SZ,002409,雅克科技,化工原料,16.4,29.92
377,000877.SZ,000877,天山股份,水泥,10.39,29.91
378,002298.SZ,002298,中电兴发,软件服务,7.78,29.89
379,300277.SZ,300277,海联讯,软件服务,7.45,29.89
380,000935.SZ,000935,四川双马,水泥,16.08,29.85
381,000561.SZ,000561,烽火电子,通信设备,7.34,29.82
382,300593.SZ,300593,新雷能,电气设备,19.91,29.8
383,002228.SZ,002228,合兴包装,广告包装,5.25,29.76
384,002145.SZ,002145,中核钛白,化工原料,4.3,29.7
385,002675.SZ,002675,东诚药业,化学制药,12.07,29.62
386,600345.SH,600345,长江通信,通信设备,28.21,29.61
387,300309.SZ,300309,吉艾科技,多元金融,7.55,29.61
388,600377.SH,600377,宁沪高速,路桥,10.53,29.61
389,603858.SH,603858,步长制药,中成药,25.62,29.6
390,300352.SZ,300352,北信源,软件服务,5.16,29.42
391,600110.SH,600110,诺德股份,电气设备,4.66,29.39
392,601988.SH,601988,中国银行,银行,3.89,29.37
393,601360.SH,601360,三六零,互联网,21.15,29.33
394,002234.SZ,002234,民和股份,农业综合,32.58,29.32
395,002782.SZ,002782,可立克,电气设备,13.12,29.25
396,002326.SZ,002326,永太科技,化工原料,8.71,29.15
397,002685.SZ,002685,华东重机,工程机械,5.82,29.13
398,300083.SZ,300083,劲胜智能,元器件,3.28,29.12
399,603700.SH,603700,宁波水表,电器仪表,25.0,29.11
400,300091.SZ,300091,金通灵,机械基件,5.44,29.07
401,002857.SZ,002857,三晖电气,电器仪表,13.18,29.07
402,300456.SZ,300456,耐威科技,元器件,27.81,29.07
403,603166.SH,603166,福达股份,汽车配件,6.9,29.06
404,601958.SH,601958,金钼股份,小金属,6.77,29.05
405,603918.SH,603918,金桥信息,软件服务,13.91,29.02
406,000811.SZ,000811,冰轮环境,工程机械,9.42,28.99
407,603000.SH,603000,人民网,互联网,19.32,28.99
408,300608.SZ,300608,思特奇,软件服务,22.73,28.95
409,603421.SH,603421,鼎信通讯,通信设备,24.51,28.9
410,600520.SH,600520,文一科技,机械基件,14.61,28.87
411,601558.SH,601558,ST锐电,电气设备,1.29,28.86
412,002064.SZ,002064,华峰氨纶,化纤,5.06,28.85
413,600661.SH,600661,昂立教育,文教休闲,21.43,28.74
414,600236.SH,600236,桂冠电力,水力发电,5.99,28.71
415,002414.SZ,002414,高德红外,电器仪表,18.2,28.68
416,300331.SZ,300331,苏大维格,元器件,18.06,28.6
417,300142.SZ,300142,沃森生物,生物制药,23.91,28.58
418,600736.SH,600736,苏州高新,园区开发,8.51,28.57
419,603363.SH,603363,傲农生物,饲料,24.05,28.56
420,300462.SZ,300462,华铭智能,专用机械,15.59,28.56
421,601398.SH,601398,工商银行,银行,5.67,28.54
422,600990.SH,600990,四创电子,通信设备,47.21,28.51
423,600217.SH,600217,中再资环,环境保护,6.49,28.44
424,002725.SZ,002725,跃岭股份,汽车配件,11.45,28.39
425,300235.SZ,300235,方直科技,软件服务,10.13,28.26
426,001979.SZ,001979,招商蛇口,全国地产,21.63,28.24
427,601003.SH,601003,柳钢股份,普钢,5.98,28.23
428,600616.SH,600616,金枫酒业,红黄药酒,6.22,28.21
429,300224.SZ,300224,正海磁材,元器件,8.73,28.19
430,002360.SZ,002360,同德化工,化工原料,5.61,28.17
431,300017.SZ,300017,网宿科技,电信运营,10.68,28.15
432,002142.SZ,002142,宁波银行,银行,23.26,28.15
433,000902.SZ,000902,新洋丰,农药化肥,10.77,28.11
434,600031.SH,600031,三一重工,工程机械,12.35,28.09
435,300662.SZ,300662,科锐国际,综合类,34.5,27.94
436,600100.SH,600100,同方股份,电脑设备,9.95,27.93
437,000960.SZ,000960,锡业股份,小金属,11.54,27.92
438,600468.SH,600468,百利电气,电气设备,6.35,27.9
439,300319.SZ,300319,麦捷科技,元器件,6.99,27.83
440,300398.SZ,300398,飞凯材料,染料涂料,13.46,27.79
441,000725.SZ,000725,京东方A,元器件,3.5,27.78
442,603333.SH,603333,尚纬股份,电气设备,8.91,27.78
443,603012.SH,603012,创力集团,专用机械,10.27,27.75
444,000520.SZ,000520,长航凤凰,水运,3.46,27.75
445,000923.SZ,000923,河北宣工,铜,16.78,27.74
446,600387.SH,600387,海越能源,石油贸易,8.17,27.74
447,300238.SZ,300238,冠昊生物,医疗保健,27.47,27.71
448,601098.SH,601098,中南传媒,出版业,13.0,27.69
449,002219.SZ,002219,恒康医疗,中成药,3.31,27.65
450,603220.SH,603220,贝通信,通信设备,30.76,27.59
451,600114.SH,600114,东睦股份,机械基件,7.03,27.54
452,601869.SH,601869,长飞光纤,通信设备,36.89,27.52
453,002881.SZ,002881,美格智能,通信设备,18.23,27.45
454,002355.SZ,002355,兴民智通,汽车配件,8.49,27.43
455,002199.SZ,002199,东晶电子,元器件,18.1,27.42
456,000519.SZ,000519,中兵红箭,矿物制品,7.7,27.41
457,600238.SH,600238,ST椰岛,红黄药酒,8.43,27.4
458,601968.SH,601968,宝钢包装,广告包装,5.0,27.34
459,600284.SH,600284,浦东建设,建筑施工,7.3,27.34
460,300694.SZ,300694,蠡湖股份,汽车配件,21.35,27.32
