,ts_code,symbol,name,industry,COL_LASTPRICE,COL_FITNESS
114,300148.SZ,300148,天舟文化,出版业,4.05,727.49
115,600835.SH,600835,上海机电,运输设备,16.63,725.56
116,002438.SZ,002438,江苏神通,机械基件,8.1,723.62
117,603199.SH,603199,九华旅游,旅游景点,22.09,723.09
118,300473.SZ,300473,德尔股份,汽车配件,29.7,718.69
119,601595.SH,601595,上海电影,影视音像,14.23,718.12
120,603801.SH,603801,志邦家居,家居用品,20.1,717.29
121,002858.SZ,002858,力盛赛车,文教休闲,19.05,713.99
122,603590.SH,603590,康辰药业,化学制药,38.26,710.82
123,603885.SH,603885,吉祥航空,空运,13.03,710.12
124,300432.SZ,300432,富临精工,汽车配件,6.93,706.86
125,300505.SZ,300505,川金诺,化工原料,23.15,706.01
126,603283.SH,603283,赛腾股份,专用机械,21.63,700.49
127,600305.SH,600305,恒顺醋业,食品,18.0,698.78
128,002253.SZ,002253,川大智胜,软件服务,15.18,698.15
129,000767.SZ,000767,漳泽电力,火力发电,2.82,696.91
130,603825.SH,603825,华扬联众,互联网,14.58,696.42
131,300359.SZ,300359,全通教育,文教休闲,6.26,695.54
132,603063.SH,603063,禾望电气,电气设备,10.47,694.47
133,600777.SH,600777,新潮能源,石油开采,2.17,694.29
134,300581.SZ,300581,晨曦航空,航空,15.31,692.85
135,002395.SZ,002395,双象股份,塑料,24.56,687.05
136,002278.SZ,002278,神开股份,化工机械,7.29,686.53
137,603896.SH,603896,寿仙谷,中成药,37.08,681.36
138,300465.SZ,300465,高伟达,软件服务,7.99,679.48
139,002362.SZ,002362,汉王科技,电脑设备,15.57,676.4
140,300298.SZ,300298,三诺生物,医疗保健,11.83,676.38
141,600817.SH,600817,ST宏盛,多元金融,8.29,674.33
142,601069.SH,601069,西部黄金,黄金,15.4,667.19
143,603181.SH,603181,皇马科技,化工原料,14.88,665.94
144,300716.SZ,300716,国立科技,塑料,12.48,665.87
145,002071.SZ,002071,长城影视,影视音像,3.93,663.26
146,600483.SH,600483,福能股份,火力发电,8.7,661.0
147,601127.SH,601127,小康股份,汽车配件,12.94,660.26
148,000739.SZ,000739,普洛药业,化学制药,10.24,656.45
149,000601.SZ,000601,韶能股份,水力发电,4.88,656.38
150,002012.SZ,002012,凯恩股份,造纸,5.07,654.19
151,600682.SH,600682,南京新百,百货,11.05,654.16
152,002422.SZ,002422,科伦药业,化学制药,29.15,652.23
153,002252.SZ,002252,上海莱士,生物制药,7.07,651.16
154,603040.SH,603040,新坐标,机械基件,28.55,650.15
155,300149.SZ,300149,量子生物,生物制药,15.47,644.1
156,002717.SZ,002717,岭南股份,环境保护,5.05,641.71
157,002690.SZ,002690,美亚光电,专用机械,32.38,641.47
158,002796.SZ,002796,世嘉科技,专用机械,36.98,639.63
159,603456.SH,603456,九洲药业,化学制药,8.34,638.35
160,002634.SZ,002634,棒杰股份,服饰,5.87,629.99
161,300587.SZ,300587,天铁股份,橡胶,23.25,629.57
162,603326.SH,603326,我乐家居,家居用品,11.85,629.42
163,300661.SZ,300661,圣邦股份,元器件,101.95,625.79
164,002453.SZ,002453,华软科技,化工原料,6.21,625.73
165,002331.SZ,002331,皖通科技,软件服务,10.26,625.69
166,600378.SH,600378,天科股份,化工原料,15.74,625.29
167,000798.SZ,000798,中水渔业,渔业,6.2,624.35
168,600716.SH,600716,凤凰股份,区域地产,4.19,622.6
169,600459.SH,600459,贵研铂业,小金属,18.9,618.64
170,600184.SH,600184,光电股份,专用机械,11.69,618.23
171,002907.SZ,002907,华森制药,化学制药,17.84,617.28
172,603098.SH,603098,森特股份,装修装饰,12.94,616.78
173,002214.SZ,002214,大立科技,电器仪表,9.14,613.1
174,002206.SZ,002206,海利得,化纤,4.05,611.93
175,601318.SH,601318,中国平安,保险,86.4,609.93
176,600004.SH,600004,白云机场,机场,17.72,609.47
177,603029.SH,603029,天鹅股份,农用机械,14.98,606.24
178,600673.SH,600673,东阳光,铝,8.01,605.61
179,600711.SH,600711,盛屯矿业,小金属,5.53,604.01
180,002266.SZ,002266,浙富控股,电气设备,4.85,602.14
181,002556.SZ,002556,辉隆股份,其他商业,5.68,602.07
182,002759.SZ,002759,天际股份,家用电器,13.51,600.18
183,002800.SZ,002800,天顺股份,仓储物流,20.74,598.04
184,600523.SH,600523,贵航股份,汽车配件,14.79,596.83
185,000913.SZ,000913,钱江摩托,摩托车,10.65,593.49
186,300670.SZ,300670,大烨智能,电气设备,16.22,592.0
187,600036.SH,600036,招商银行,银行,35.47,591.33
188,600897.SH,600897,厦门空港,机场,25.65,591.05
189,002230.SZ,002230,科大讯飞,软件服务,33.18,587.17
190,600890.SH,600890,中房股份,区域地产,6.74,586.53
191,300271.SZ,300271,华宇软件,软件服务,19.0,583.79
192,000039.SZ,000039,中集集团,轻工机械,13.42,583.45
193,300159.SZ,300159,新研股份,航空,5.17,582.51
194,600845.SH,600845,宝信软件,软件服务,36.26,580.24
195,000989.SZ,000989,九芝堂,中成药,9.04,579.59
196,000780.SZ,000780,平庄能源,煤炭开采,3.68,577.44
197,300315.SZ,300315,掌趣科技,互联网,3.49,577.22
198,300639.SZ,300639,凯普生物,医疗保健,14.42,575.57
199,300642.SZ,300642,透景生命,医疗保健,40.9,575.13
200,603520.SH,603520,司太立,化学制药,23.84,575.07
201,600361.SH,600361,华联综超,超市连锁,4.18,574.78
202,600487.SH,600487,亨通光电,通信设备,16.52,573.58
203,000902.SZ,000902,新洋丰,农药化肥,10.77,572.14
204,603858.SH,603858,步长制药,中成药,26.25,571.65
205,002037.SZ,002037,久联发展,化工原料,7.75,571.58
206,002817.SZ,002817,黄山胶囊,化学制药,20.7,570.69
207,600185.SH,600185,格力地产,区域地产,4.91,565.66
208,002683.SZ,002683,宏大爆破,化工原料,12.13,564.17
209,002867.SZ,002867,周大生,服饰,33.39,560.16
210,601126.SH,601126,四方股份,电气设备,6.0,559.12
211,300257.SZ,300257,开山股份,机械基件,11.22,557.64
212,300034.SZ,300034,钢研高纳,小金属,15.0,557.36
213,300455.SZ,300455,康拓红外,运输设备,7.86,557.2
214,600706.SH,600706,曲江文旅,旅游服务,11.84,556.13
215,300171.SZ,300171,东富龙,医疗保健,9.39,555.46
216,300233.SZ,300233,金城医药,化学制药,18.92,553.33
217,300533.SZ,300533,冰川网络,软件服务,36.49,551.57
218,000756.SZ,000756,新华制药,化学制药,7.21,550.57
219,300472.SZ,300472,新元科技,专用机械,21.65,548.99
220,002892.SZ,002892,科力尔,电气设备,29.4,545.09
221,300122.SZ,300122,智飞生物,生物制药,42.43,544.72
222,300365.SZ,300365,恒华科技,软件服务,15.69,544.42
223,002038.SZ,002038,双鹭药业,生物制药,24.12,544.26
224,002657.SZ,002657,中科金财,软件服务,17.88,543.16
225,600571.SH,600571,信雅达,软件服务,9.63,539.54
226,300244.SZ,300244,迪安诊断,医疗保健,17.26,538.95
227,002410.SZ,002410,广联达,软件服务,31.75,538.15
228,002779.SZ,002779,中坚科技,农用机械,15.89,538.06
229,603161.SH,603161,科华控股,汽车配件,14.75,537.95
230,601601.SH,601601,中国太保,保险,36.21,536.66
231,002698.SZ,002698,博实股份,化工机械,8.86,536.43
232,600714.SH,600714,金瑞矿业,煤炭开采,6.97,535.88
233,002050.SZ,002050,三花智控,机械基件,10.8,535.04
234,603999.SH,603999,读者传媒,出版业,5.84,534.59
235,600209.SH,600209,ST罗顿,综合类,3.55,534.06
236,600872.SH,600872,中炬高新,食品,41.77,532.56
237,603496.SH,603496,恒为科技,电脑设备,28.45,531.67
238,601369.SH,601369,陕鼓动力,机械基件,6.58,531.1
239,600072.SH,600072,中船科技,船舶,13.79,528.61
240,300504.SZ,300504,天邑股份,通信设备,27.19,526.24
241,603488.SH,603488,展鹏科技,电气设备,8.46,525.46
242,601108.SH,601108,财通证券,证券,10.95,524.98
243,002777.SZ,002777,久远银海,软件服务,26.21,523.52
244,600570.SH,600570,恒生电子,软件服务,67.86,522.08
245,002821.SZ,002821,凯莱英,生物制药,97.48,521.26
246,600212.SH,600212,江泉实业,综合类,4.27,520.5
247,600062.SH,600062,华润双鹤,化学制药,12.75,520.15
248,603822.SH,603822,嘉澳环保,环境保护,24.7,519.79
249,000878.SZ,000878,云南铜业,铜,10.85,518.66
250,002020.SZ,002020,京新药业,化学制药,11.4,515.31
251,300469.SZ,300469,信息发展,软件服务,24.25,514.3
252,603928.SH,603928,兴业股份,化工原料,13.84,513.9
253,300688.SZ,300688,创业黑马,综合类,38.46,513.33
254,002013.SZ,002013,中航机电,航空,6.96,512.59
255,603637.SH,603637,镇海股份,建筑施工,15.32,511.82
256,601211.SH,601211,国泰君安,证券,17.9,506.95
257,600208.SH,600208,新湖中宝,全国地产,3.21,506.0
258,300019.SZ,300019,硅宝科技,化工原料,6.96,505.9
259,002818.SZ,002818,富森美,房产服务,12.87,504.96
260,600199.SH,600199,金种子酒,白酒,6.59,504.44
261,300352.SZ,300352,北信源,软件服务,6.22,501.5
262,600993.SH,600993,马应龙,中成药,17.69,500.32
263,002236.SZ,002236,大华股份,电器仪表,14.1,498.8
264,002695.SZ,002695,煌上煌,食品,14.68,498.17
265,300447.SZ,300447,全信股份,电气设备,11.15,498.16
266,300295.SZ,300295,三六五网,互联网,12.89,497.31
267,600559.SH,600559,老白干酒,白酒,12.44,497.13
268,601872.SH,601872,招商轮船,水运,4.31,496.34
269,002202.SZ,002202,金风科技,电气设备,12.36,496.2
270,603779.SH,603779,威龙股份,红黄药酒,14.41,494.12
271,600456.SH,600456,宝钛股份,小金属,23.0,494.02
272,300214.SZ,300214,日科化学,化工原料,6.19,492.97
273,000566.SZ,000566,海南海药,化学制药,6.33,492.52
274,603986.SH,603986,兆易创新,半导体,85.93,490.99
275,000783.SZ,000783,长江证券,证券,7.56,490.04
276,001696.SZ,001696,宗申动力,摩托车,6.59,489.63
277,603615.SH,603615,茶花股份,家居用品,9.77,489.21
278,600837.SH,600837,海通证券,证券,13.92,488.8
279,300206.SZ,300206,理邦仪器,医疗保健,6.9,487.29
280,601319.SH,601319,中国人保,保险,9.43,487.17
281,002751.SZ,002751,易尚展示,家居用品,21.78,485.52
282,002168.SZ,002168,惠程科技,互联网,9.03,484.98
283,603900.SH,603900,莱绅通灵,服饰,12.51,484.72
284,300530.SZ,300530,达志科技,化工原料,38.6,483.78
285,002686.SZ,002686,亿利达,专用机械,7.12,482.79
286,600172.SH,600172,黄河旋风,矿物制品,3.31,481.81
287,300178.SZ,300178,腾邦国际,旅游服务,6.38,481.53
288,603886.SH,603886,元祖股份,食品,26.73,480.58
289,600369.SH,600369,西南证券,证券,4.97,480.06
290,000875.SZ,000875,吉电股份,火力发电,3.1,479.2
291,300125.SZ,300125,易世达,电气设备,14.68,478.62
292,600685.SH,600685,中船防务,船舶,15.59,477.91
293,600055.SH,600055,万东医疗,医疗保健,10.41,477.46
294,600439.SH,600439,瑞贝卡,服饰,3.3,476.6
295,603012.SH,603012,创力集团,专用机械,11.18,476.31
296,601838.SH,601838,成都银行,银行,8.91,475.89
297,300468.SZ,300468,四方精创,软件服务,17.23,475.52
298,603607.SH,603607,京华激光,造纸,21.65,473.37
299,300402.SZ,300402,宝色股份,专用机械,10.11,472.29
300,601258.SH,601258,庞大集团,汽车服务,1.34,469.43
301,000695.SZ,000695,滨海能源,广告包装,8.8,469.1
302,600239.SH,600239,云南城投,区域地产,2.93,469.03
303,002890.SZ,002890,弘宇股份,农用机械,20.83,468.88
304,300350.SZ,300350,华鹏飞,仓储物流,6.02,467.94
305,300753.SZ,300753,爱朋医疗,医疗保健,35.71,467.68
306,600249.SH,600249,两面针,日用化工,4.63,466.3
307,300658.SZ,300658,延江股份,纺织,14.17,464.42
308,000607.SZ,000607,华媒控股,广告包装,5.15,463.57
309,002308.SZ,002308,威创股份,电脑设备,5.13,463.44
310,002513.SZ,002513,蓝丰生化,农药化肥,5.66,462.3
311,002015.SZ,002015,协鑫能科,新型电力,5.92,461.93
312,600444.SH,600444,国机通用,塑料,11.97,460.38
313,002951.SZ,002951,金时科技,广告包装,25.47,460.24
314,601666.SH,601666,平煤股份,煤炭开采,4.23,460.18
315,002574.SZ,002574,明牌珠宝,服饰,5.9,459.55
316,603198.SH,603198,迎驾贡酒,白酒,16.99,459.38
317,002423.SZ,002423,中原特钢,特种钢,9.6,459.31
318,600661.SH,600661,昂立教育,文教休闲,23.36,458.31
319,600793.SH,600793,宜宾纸业,造纸,18.15,454.61
320,600560.SH,600560,金自天正,电气设备,9.36,453.67
321,600358.SH,600358,国旅联合,旅游服务,4.53,450.99
322,600679.SH,600679,上海凤凰,文教休闲,14.33,450.32
323,600223.SH,600223,鲁商置业,区域地产,4.04,450.23
324,603129.SH,603129,春风动力,摩托车,21.07,449.99
325,600860.SH,600860,京城股份,专用机械,6.97,449.99
326,603991.SH,603991,至正股份,塑料,20.33,448.18
327,600538.SH,600538,国发股份,医药商业,5.59,446.87
328,603887.SH,603887,城地股份,建筑施工,17.15,446.05
329,600489.SH,600489,中金黄金,黄金,9.62,445.28
330,603568.SH,603568,伟明环保,环境保护,22.03,444.34
331,002082.SZ,002082,万邦德,铝,9.62,443.95
332,600426.SH,600426,华鲁恒升,农药化肥,14.77,443.08
333,300453.SZ,300453,三鑫医疗,医疗保健,7.61,441.77
334,300380.SZ,300380,安硕信息,软件服务,20.03,440.92
335,600698.SH,600698,*ST天雁,汽车配件,2.83,440.59
336,002836.SZ,002836,新宏泽,广告包装,14.3,437.41
337,600261.SH,600261,阳光照明,家用电器,3.68,436.55
338,600767.SH,600767,ST运盛,医疗保健,4.98,435.1
339,002609.SZ,002609,捷顺科技,软件服务,8.1,434.84
340,000722.SZ,000722,湖南发展,水力发电,7.49,434.45
341,300179.SZ,300179,四方达,矿物制品,4.51,434.41
342,002534.SZ,002534,杭锅股份,专用机械,6.8,433.87
343,600017.SH,600017,日照港,港口,3.15,433.54
344,600273.SH,600273,嘉化能源,化工原料,11.33,432.65
345,300242.SZ,300242,佳云科技,互联网,4.22,432.53
346,603636.SH,603636,南威软件,软件服务,10.2,431.93
347,603156.SH,603156,养元饮品,软饮料,38.28,431.82
348,600186.SH,600186,*ST莲花,食品,1.61,431.58
349,002546.SZ,002546,新联电子,电气设备,4.63,431.46
350,601699.SH,601699,潞安环能,煤炭开采,8.09,431.43
351,600690.SH,600690,青岛海尔,家用电器,17.27,430.04
352,000679.SZ,000679,大连友谊,百货,3.99,430.02
353,002370.SZ,002370,亚太药业,化学制药,16.17,428.55
354,000565.SZ,000565,渝三峡A,染料涂料,5.96,428.2
355,300445.SZ,300445,康斯特,电器仪表,13.34,426.45
356,601007.SH,601007,金陵饭店,酒店餐饮,11.01,426.43
357,000838.SZ,000838,财信发展,区域地产,3.43,423.95
358,000403.SZ,000403,振兴生化,生物制药,27.1,423.52
359,600298.SH,600298,安琪酵母,食品,32.0,420.96
360,300454.SZ,300454,深信服,软件服务,88.16,420.7
361,000776.SZ,000776,广发证券,证券,13.62,420.6
362,600862.SH,600862,中航高科,航空,9.2,420.15
363,600999.SH,600999,招商证券,证券,17.2,419.87
364,000623.SZ,000623,吉林敖东,中成药,16.53,419.67
365,300600.SZ,300600,瑞特股份,电气设备,20.32,419.05
366,300558.SZ,300558,贝达药业,化学制药,41.26,418.74
367,603766.SH,603766,隆鑫通用,摩托车,4.24,418.35
368,002823.SZ,002823,凯中精密,机械基件,11.06,418.01
369,002599.SZ,002599,盛通股份,广告包装,10.2,416.96
370,002188.SZ,002188,*ST巴士,广告包装,3.72,416.76
371,603976.SH,603976,正川股份,医疗保健,15.91,416.07
372,002095.SZ,002095,生意宝,互联网,24.36,415.97
373,600399.SH,600399,ST抚钢,特种钢,3.19,415.8
374,600150.SH,600150,中国船舶,船舶,23.1,415.65
375,600874.SH,600874,创业环保,环境保护,8.27,415.38
376,300363.SZ,300363,博腾股份,化学制药,8.58,415.0
377,600320.SH,600320,振华重工,工程机械,3.83,413.36
378,600959.SH,600959,江苏有线,影视音像,4.52,412.69
379,600561.SH,600561,江西长运,公共交通,6.64,412.63
380,600076.SH,600076,康欣新材,其他建材,4.55,412.06
381,002479.SZ,002479,富春环保,火力发电,6.26,411.19
382,601336.SH,601336,新华保险,保险,54.3,410.21
383,300248.SZ,300248,新开普,软件服务,7.86,409.5
384,600112.SH,600112,ST天成,电气设备,2.92,409.49
385,600809.SH,600809,山西汾酒,白酒,63.85,408.78
386,000582.SZ,000582,北部湾港,港口,8.78,408.72
387,002019.SZ,002019,亿帆医药,化学制药,12.33,407.43
388,601021.SH,601021,春秋航空,空运,45.0,407.07
389,000663.SZ,000663,永安林业,林业,7.99,406.43
390,603015.SH,603015,弘讯科技,电气设备,7.14,406.25
391,002627.SZ,002627,宜昌交运,公共交通,7.43,406.13
392,002529.SZ,002529,海源复材,专用机械,8.18,405.98
393,600143.SH,600143,金发科技,塑料,4.99,405.68
394,000585.SZ,000585,*ST东电,电气设备,2.26,403.31
395,600771.SH,600771,广誉远,中成药,18.95,403.29
396,600967.SH,600967,内蒙一机,运输设备,11.32,402.55
397,601628.SH,601628,中国人寿,保险,28.0,402.25
398,603717.SH,603717,天域生态,环境保护,9.1,402.13
399,600099.SH,600099,林海股份,摩托车,7.77,401.41
400,603589.SH,603589,口子窖,白酒,62.3,401.39
401,603039.SH,603039,泛微网络,软件服务,70.12,401.22
402,002289.SZ,002289,*ST宇顺,元器件,7.57,401.22
403,600969.SH,600969,郴电国际,水力发电,7.13,399.11
404,300589.SZ,300589,江龙船艇,船舶,14.38,398.68
405,002197.SZ,002197,证通电子,电器仪表,7.72,398.48
406,002338.SZ,002338,奥普光电,电器仪表,13.71,398.45
407,300596.SZ,300596,利安隆,化工原料,31.77,398.36
408,000852.SZ,000852,石化机械,化工机械,9.45,398.28
409,002262.SZ,002262,恩华药业,化学制药,10.53,398.12
410,002566.SZ,002566,益盛药业,中成药,6.98,397.36
411,002795.SZ,002795,永和智控,机械基件,14.2,396.67
412,603027.SH,603027,千禾味业,食品,22.38,396.66
413,600362.SH,600362,江西铜业,铜,15.64,395.83
414,603466.SH,603466,风语筑,文教休闲,15.93,395.63
415,603019.SH,603019,中科曙光,电脑设备,40.55,395.01
416,603050.SH,603050,科林电气,电气设备,11.83,394.13
417,300112.SZ,300112,万讯自控,电器仪表,8.05,392.7
418,600909.SH,600909,华安证券,证券,6.51,392.33
419,601233.SH,601233,桐昆股份,化纤,14.45,392.16
420,300010.SZ,300010,立思辰,软件服务,8.91,391.85
421,300388.SZ,300388,国祯环保,环境保护,9.53,391.84
422,300253.SZ,300253,卫宁健康,软件服务,14.16,391.83
423,603003.SH,603003,龙宇燃油,石油贸易,8.19,391.61
424,600633.SH,600633,浙数文化,互联网,9.57,391.17
425,600136.SH,600136,当代明诚,影视音像,11.04,389.62
426,002386.SZ,002386,天原集团,化工原料,6.28,389.24
427,002145.SZ,002145,中核钛白,化工原料,4.18,389.1
428,601606.SH,601606,长城军工,专用机械,16.03,388.75
429,300002.SZ,300002,神州泰岳,软件服务,4.1,388.5
430,600232.SH,600232,金鹰股份,纺织,5.92,388.22
431,600805.SH,600805,悦达投资,综合类,6.0,387.83
432,600139.SH,600139,西部资源,综合类,3.42,386.71
433,002414.SZ,002414,高德红外,电器仪表,18.52,386.51
434,000996.SZ,000996,中国中期,汽车服务,13.89,385.99
435,603309.SH,603309,维力医疗,医疗保健,18.64,385.73
436,603321.SH,603321,梅轮电梯,运输设备,7.51,385.53
437,600222.SH,600222,太龙药业,中成药,4.7,385.19
438,603126.SH,603126,中材节能,环境保护,5.82,384.37
439,000606.SZ,000606,顺利办,互联网,6.25,384.17
440,603903.SH,603903,中持股份,环境保护,20.89,383.96
441,300003.SZ,300003,乐普医疗,医疗保健,22.23,383.79
442,000510.SZ,000510,金路集团,化工原料,4.65,383.69
443,600226.SH,600226,瀚叶股份,互联网,3.35,383.53
444,601111.SH,601111,中国国航,空运,9.35,382.96
445,000096.SZ,000096,广聚能源,石油贸易,9.73,382.39
446,300408.SZ,300408,三环集团,元器件,19.31,380.88
447,300182.SZ,300182,捷成股份,软件服务,4.55,380.11
448,002589.SZ,002589,瑞康医药,医药商业,7.59,379.03
449,300636.SZ,300636,同和药业,化学制药,22.22,378.23
450,300557.SZ,300557,理工光科,电器仪表,28.32,377.03
451,300719.SZ,300719,安达维尔,航空,12.38,376.71
452,600467.SH,600467,好当家,渔业,2.71,375.42
453,002198.SZ,002198,嘉应制药,中成药,6.88,374.95
454,002602.SZ,002602,世纪华通,互联网,11.22,374.57
455,600705.SH,600705,中航资本,多元金融,5.44,374.25
456,300633.SZ,300633,开立医疗,医疗保健,28.5,373.81
457,600861.SH,600861,北京城乡,百货,8.57,373.28
458,603938.SH,603938,三孚股份,化工原料,18.47,372.9
459,600958.SH,600958,东方证券,证券,10.64,372.03
