,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
41,600660.SH,600660,福耀玻璃,汽车配件,46.08,1.0,1.0,1.0,922.98,,0.0
42,600695.SH,600695,绿庭投资,多元金融,4.37,1.0,1.0,1.0,16.01,,0.0
43,600807.SH,600807,济南高新,区域地产,3.51,1.0,1.0,1.0,27.62,,0.0
44,600760.SH,600760,中航沈飞,航空,64.91,1.0,1.0,1.0,907.62,,0.0
45,600506.SH,600506,香梨股份,种植业,9.27,1.0,1.0,1.0,13.69,,0.0
46,600429.SH,600429,三元股份,乳制品,4.96,1.0,1.0,1.0,74.28,,0.0
47,600403.SH,600403,大有能源,煤炭开采,3.96,1.0,1.0,1.0,94.68,,0.0
48,600392.SH,600392,盛和资源,小金属,17.43,1.0,1.0,1.0,305.93,,0.0
49,600545.SH,600545,卓郎智能,纺织机械,3.61,1.0,1.0,1.0,68.42,,0.0
50,601811.SH,601811,新华文轩,出版业,9.93,1.0,1.0,1.0,78.64,,0.0
51,600874.SH,600874,创业环保,环境保护,7.05,1.0,1.0,1.0,76.65,,0.0
52,603580.SH,603580,艾艾精工,化工原料,11.14,1.0,1.0,1.0,14.56,,0.0
53,688408.SH,688408,中信博,电气设备,149.11,1.0,1.0,1.0,47.19,,0.0
54,688390.SH,688390,固德威,电气设备,207.07,1.0,1.0,1.0,43.37,,0.0
55,605208.SH,605208,永茂泰,汽车配件,23.93,1.0,1.0,1.0,11.25,,0.0
56,605188.SH,605188,国光连锁,超市连锁,10.54,1.0,1.0,1.0,5.23,,0.0
57,605018.SH,605018,长华股份,汽车配件,16.37,1.0,1.0,1.0,6.82,,0.0
58,603900.SH,603900,莱绅通灵,服饰,6.92,1.0,1.0,1.0,23.56,,0.0
59,603877.SH,603877,太平鸟,服饰,48.0,1.0,1.0,1.0,228.83,,0.0
60,603777.SH,603777,来伊份,食品,12.91,1.0,1.0,1.0,43.45,,0.0
61,603616.SH,603616,韩建河山,其他建材,6.27,1.0,1.0,1.0,18.39,,0.0
62,603610.SH,603610,麒盛科技,家居用品,29.15,1.0,1.0,1.0,30.02,,0.0
63,603603.SH,603603,博天环境,环境保护,6.82,1.0,1.0,1.0,17.48,,0.0
64,603355.SH,603355,莱克电气,家用电器,34.27,1.0,1.0,1.0,137.42,,0.0
65,600888.SH,600888,新疆众和,铝,6.81,1.0,1.0,1.0,63.22,"江苏云石投资管理有限公司-江苏疌泉农银国企混改转型升级基金(有限合伙)
中国工商银行股份有限公司-南方大数据100指数证券投资基金",2.0
66,603318.SH,603318,派思股份,专用机械,6.91,1.0,1.0,1.0,27.79,,0.0
67,603222.SH,603222,济民制药,化学制药,15.14,1.0,1.0,1.0,48.45,,0.0
68,603098.SH,603098,森特股份,装修装饰,18.48,1.0,1.0,1.0,88.71,,0.0
69,603032.SH,603032,德新交运,公共交通,13.11,1.0,1.0,1.0,20.98,,0.0
70,601919.SH,601919,中远海控,水运,13.52,1.0,1.0,1.0,1170.47,,0.0
71,600273.SH,600273,嘉化能源,化工原料,10.14,1.0,1.0,1.0,145.28,,0.0
72,601618.SH,601618,中国中冶,建筑工程,3.42,1.0,1.0,1.0,610.56,,0.0
73,601330.SH,601330,绿色动力,环境保护,10.23,1.0,1.0,1.0,26.15,,0.0
74,601068.SH,601068,中铝国际,建筑工程,3.66,1.0,1.0,1.0,10.83,,0.0
75,601000.SH,601000,唐山港,港口,2.75,1.0,1.0,1.0,162.96,,0.0
76,600969.SH,600969,郴电国际,水力发电,7.44,1.0,1.0,1.0,27.53,,0.0
77,600326.SH,600326,西藏天路,水泥,7.83,1.0,1.0,1.0,71.92,,0.0
78,000007.SZ,000007,全新好,酒店餐饮,3.87,1.0,1.0,1.0,11.96,,0.0
79,600259.SH,600259,广晟有色,小金属,37.69,1.0,1.0,1.0,113.75,,0.0
80,002805.SZ,002805,丰元股份,化工原料,19.8,1.0,1.0,1.0,19.19,,0.0
81,002769.SZ,002769,普路通,仓储物流,6.3,1.0,1.0,1.0,16.49,,0.0
82,001896.SZ,001896,豫能控股,火力发电,7.02,1.0,1.0,1.0,80.77,,0.0
83,002731.SZ,002731,萃华珠宝,服饰,6.61,1.0,1.0,1.0,14.72,,0.0
84,000565.SZ,000565,渝三峡A,染料涂料,6.62,1.0,1.0,1.0,28.7,,0.0
85,002725.SZ,002725,跃岭股份,汽车配件,8.22,1.0,1.0,1.0,16.06,,0.0
86,000600.SZ,000600,建投能源,火力发电,6.51,1.0,1.0,1.0,70.96,,0.0
87,002651.SZ,002651,利君股份,专用机械,10.15,1.0,1.0,1.0,54.11,,0.0
88,002647.SZ,002647,仁东控股,多元金融,12.6,1.0,1.0,1.0,70.55,,0.0
89,000605.SZ,000605,渤海股份,水务,6.12,1.0,1.0,1.0,20.54,,0.0
90,000813.SZ,000813,德展健康,化学制药,4.12,1.0,1.0,1.0,91.46,,0.0
91,600168.SH,600168,武汉控股,水务,8.0,1.0,1.0,1.0,56.77,,0.0
92,002542.SZ,002542,中化岩土,建筑工程,2.97,1.0,1.0,1.0,40.32,,0.0
93,000856.SZ,000856,冀东装备,机械基件,8.03,1.0,1.0,1.0,18.23,,0.0
94,002512.SZ,002512,达华智能,元器件,3.81,1.0,1.0,1.0,32.57,,0.0
95,002369.SZ,002369,卓翼科技,通信设备,5.93,1.0,1.0,1.0,34.14,,0.0
96,002316.SZ,002316,亚联发展,软件服务,4.44,1.0,1.0,1.0,13.03,,0.0
97,000928.SZ,000928,中钢国际,建筑工程,6.74,1.0,1.0,1.0,84.7,,0.0
98,000958.SZ,000958,东方能源,火力发电,5.09,1.0,1.0,1.0,56.09,,0.0
99,002207.SZ,002207,准油股份,石油开采,6.86,1.0,1.0,1.0,16.29,,0.0
100,000544.SZ,000544,中原环保,环境保护,7.13,1.0,1.0,1.0,69.5,,0.0
101,002762.SZ,002762,金发拉比,服饰,6.34,1.0,1.0,1.0,12.21,,0.0
102,002873.SZ,002873,新天药业,中成药,16.74,1.0,1.0,1.0,18.95,武汉惠人生物创业投资基金中心(有限合伙),1.0
103,002875.SZ,002875,安奈儿,服饰,9.28,1.0,1.0,1.0,7.36,,0.0
104,000034.SZ,000034,神州数码,综合类,18.51,1.0,1.0,1.0,92.08,,0.0
105,000159.SZ,000159,国际实业,石油贸易,5.91,1.0,1.0,1.0,28.41,,0.0
106,000301.SZ,000301,东方盛虹,化纤,14.12,1.0,1.0,1.0,244.53,,0.0
107,003027.SZ,003027,同兴环保,环境保护,49.01,1.0,1.0,1.0,10.62,,0.0
108,003018.SZ,003018,金富科技,塑料,13.21,1.0,1.0,1.0,8.59,,0.0
109,003016.SZ,003016,欣贺股份,服饰,12.11,1.0,1.0,1.0,12.92,,0.0
110,003007.SZ,003007,直真科技,软件服务,31.36,1.0,1.0,1.0,6.27,,0.0
111,003004.SZ,003004,声迅股份,软件服务,31.99,1.0,1.0,1.0,6.55,,0.0
112,002205.SZ,002205,国统股份,其他建材,8.8,1.0,1.0,1.0,16.35,,0.0
113,002953.SZ,002953,日丰股份,电气设备,20.23,1.0,1.0,1.0,10.66,,0.0
114,002885.SZ,002885,京泉华,元器件,12.86,1.0,1.0,1.0,15.33,,0.0
115,000531.SZ,000531,穗恒运A,火力发电,10.92,1.0,1.0,1.0,74.81,,0.0
116,002992.SZ,002992,宝明科技,元器件,26.85,1.0,1.0,1.0,9.26,,0.0
117,002900.SZ,002900,哈三联,化学制药,14.0,1.0,1.0,1.0,23.91,,0.0
118,000503.SZ,000503,国新健康,医疗保健,7.33,1.0,1.0,1.0,65.88,,0.0
119,605007.SH,605007,五洲特纸,造纸,23.36,1.0,0.0,0.0,9.35,,0.0
120,000421.SZ,000421,南京公用,供气供热,6.44,1.0,0.0,0.0,36.88,,0.0
121,605199.SH,605199,葫芦娃,中成药,27.15,1.0,0.0,0.0,10.89,,0.0
122,000869.SZ,000869,张裕A,红黄酒,32.4,1.0,0.0,0.0,146.92,,0.0
123,605050.SH,605050,福然德,仓储物流,12.18,1.0,0.0,0.0,9.13,上海迎水投资管理有限公司-迎水起航7号私募证券投资基金,1.0
124,000488.SZ,000488,晨鸣纸业,造纸,10.11,1.0,0.0,0.0,167.75,,0.0
125,000830.SZ,000830,鲁西化工,农药化肥,15.53,1.0,0.0,0.0,227.37,,0.0
126,688329.SH,688329,艾隆科技,专用机械,26.7,1.0,0.0,0.0,4.19,,0.0
127,603778.SH,603778,乾景园林,建筑工程,6.75,1.0,0.0,0.0,33.75,"北京燕赵汇金国际投资有限责任公司-汇金壹号私募证券投资基金
富诚海富资管-海通证券-证券行业支持民企发展系列之富诚海富通海富五号集合资产管理计划",2.0
128,605286.SH,605286,同力日升,运输设备,32.45,1.0,0.0,0.0,13.63,,0.0
129,603976.SH,603976,正川股份,医疗保健,42.55,1.0,0.0,0.0,64.34,,0.0
130,000809.SZ,000809,铁岭新城,区域地产,1.91,1.0,0.0,0.0,15.75,,0.0
131,000027.SZ,000027,深圳能源,火力发电,11.22,1.0,0.0,0.0,533.78,,0.0
132,002060.SZ,002060,粤水电,建筑工程,4.03,1.0,0.0,0.0,48.44,,0.0
133,600933.SH,600933,爱柯迪,汽车配件,17.4,1.0,0.0,0.0,148.66,,0.0
134,600012.SH,600012,皖通高速,路桥,7.28,1.0,0.0,0.0,84.86,,0.0
135,600333.SH,600333,长春燃气,供气供热,5.91,1.0,0.0,0.0,35.99,,0.0
136,003035.SZ,003035,南网能源,环境保护,13.45,1.0,0.0,0.0,101.89,,0.0
137,600387.SH,600387,海越能源,石油贸易,6.43,1.0,0.0,0.0,25.98,,0.0
138,003006.SZ,003006,百亚股份,造纸,21.71,1.0,0.0,0.0,9.29,,0.0
139,600543.SH,600543,莫高股份,红黄酒,7.39,1.0,0.0,0.0,23.73,,0.0
140,003003.SZ,003003,天元股份,广告包装,17.01,1.0,0.0,0.0,7.52,,0.0
141,002962.SZ,002962,五方光电,元器件,16.56,1.0,0.0,0.0,17.24,,0.0
142,002907.SZ,002907,华森制药,化学制药,12.7,1.0,0.0,0.0,35.94,,0.0
143,600758.SH,600758,辽宁能源,煤炭开采,3.28,1.0,0.0,0.0,43.32,,0.0
144,600841.SH,600841,上柴股份,机械基件,10.2,1.0,0.0,0.0,53.23,,0.0
145,002663.SZ,002663,普邦股份,建筑工程,2.07,1.0,0.0,0.0,27.14,,0.0
146,603196.SH,603196,日播时尚,服饰,7.15,1.0,0.0,0.0,17.16,,0.0
147,600971.SH,600971,恒源煤电,煤炭开采,5.78,1.0,0.0,0.0,69.36,,0.0
148,601088.SH,601088,中国神华,煤炭开采,20.1,1.0,0.0,0.0,3314.7,,0.0
149,002636.SZ,002636,金安国纪,元器件,11.15,1.0,0.0,0.0,80.63,,0.0
150,601199.SH,601199,江南水务,水务,4.21,1.0,0.0,0.0,39.37,,0.0
151,002630.SZ,002630,华西能源,专用机械,2.93,1.0,0.0,0.0,28.47,,0.0
152,002612.SZ,002612,朗姿股份,服饰,36.7,1.0,0.0,0.0,95.92,,0.0
153,601798.SH,601798,蓝科高新,化工机械,7.62,1.0,0.0,0.0,27.02,,0.0
154,603002.SH,603002,宏昌电子,化工原料,6.66,1.0,0.0,0.0,40.92,,0.0
155,603025.SH,603025,大豪科技,IT设备,20.84,1.0,0.0,0.0,192.12,香港中央结算有限公司(陆股通),1.0
156,603078.SH,603078,江化微,化工原料,27.24,1.0,0.0,0.0,38.67,,0.0
157,002274.SZ,002274,华昌化工,农药化肥,6.57,1.0,0.0,0.0,61.63,上海保港张家港保税区股权投资基金有限公司,1.0
158,002554.SZ,002554,惠博普,石油开采,3.52,1.0,0.0,0.0,29.78,,0.0
