,ts_code,symbol,name,industry,COL_LASTPRICE,COL_FITNESS
93,603520.SH,603520,司太立,化学制药,31.74,396.73
94,002895.SZ,002895,川恒股份,化工原料,14.56,395.1
95,000890.SZ,000890,法尔胜,钢加工,7.29,394.25
96,002560.SZ,002560,通达股份,电气设备,5.9,389.0
97,300483.SZ,300483,沃施股份,专用机械,36.5,388.85
98,300472.SZ,300472,新元科技,专用机械,20.9,386.77
99,000567.SZ,000567,海德股份,多元金融,13.45,385.19
100,600355.SH,600355,精伦电子,元器件,4.72,382.36
101,002238.SZ,002238,天威视讯,影视音像,9.13,377.86
102,603369.SH,603369,今世缘,白酒,27.08,375.78
103,000035.SZ,000035,中国天楹,环境保护,5.12,375.54
104,600096.SH,600096,云天化,农药化肥,7.14,372.29
105,603320.SH,603320,迪贝电气,机械基件,22.47,371.37
106,002569.SZ,002569,步森股份,服饰,11.71,369.23
107,002810.SZ,002810,山东赫达,化工原料,25.36,367.69
108,603277.SH,603277,银都股份,专用机械,11.16,367.04
109,002439.SZ,002439,启明星辰,软件服务,26.75,365.42
110,600529.SH,600529,山东药玻,医疗保健,27.9,360.4
111,000043.SZ,000043,中航善达,房产服务,11.04,359.02
112,300309.SZ,300309,吉艾科技,多元金融,7.59,358.89
113,002850.SZ,002850,科达利,机械基件,22.08,356.32
114,603968.SH,603968,醋化股份,化工原料,17.0,356.15
115,603777.SH,603777,来伊份,食品,12.9,353.2
116,002740.SZ,002740,爱迪尔,服饰,8.73,351.78
117,603637.SH,603637,镇海股份,建筑施工,18.72,350.55
118,600593.SH,600593,大连圣亚,旅游服务,45.03,350.03
119,002678.SZ,002678,珠江钢琴,文教休闲,7.52,338.31
120,000683.SZ,000683,远兴能源,化工原料,3.01,337.18
121,603039.SH,603039,泛微网络,软件服务,98.49,335.15
122,300640.SZ,300640,德艺文创,文教休闲,12.6,326.43
123,000987.SZ,000987,越秀金控,多元金融,10.6,326.25
124,300283.SZ,300283,温州宏丰,电气设备,4.7,322.21
125,601799.SH,601799,星宇股份,汽车配件,72.99,321.83
126,600538.SH,600538,国发股份,医药商业,5.66,321.37
127,002387.SZ,002387,维信诺,元器件,12.04,315.05
128,300699.SZ,300699,光威复材,化工原料,60.59,314.43
129,300532.SZ,300532,今天国际,软件服务,15.28,310.47
130,300056.SZ,300056,三维丝,环境保护,7.33,309.55
131,002409.SZ,002409,雅克科技,化工原料,17.64,309.27
132,300441.SZ,300441,鲍斯股份,机床制造,8.73,308.28
133,600745.SH,600745,闻泰科技,通信设备,35.75,306.24
134,002511.SZ,002511,中顺洁柔,造纸,10.85,305.18
135,300075.SZ,300075,数字政通,软件服务,13.7,303.92
136,603399.SH,603399,吉翔股份,小金属,12.57,303.81
137,300751.SZ,300751,迈为股份,专用机械,162.0,302.78
138,002374.SZ,002374,丽鹏股份,建筑施工,3.46,301.88
139,002316.SZ,002316,亚联发展,软件服务,9.82,299.98
140,603488.SH,603488,展鹏科技,电气设备,9.05,299.87
141,603012.SH,603012,创力集团,专用机械,9.73,295.79
142,000716.SZ,000716,黑芝麻,食品,5.16,294.21
143,000762.SZ,000762,西藏矿业,小金属,8.0,293.41
144,002122.SZ,002122,*ST天马,机械基件,3.44,293.11
145,600348.SH,600348,阳泉煤业,煤炭开采,6.21,291.78
146,300510.SZ,300510,金冠股份,电气设备,12.03,290.78
147,002690.SZ,002690,美亚光电,专用机械,28.21,289.19
148,603803.SH,603803,瑞斯康达,通信设备,12.35,287.11
149,002311.SZ,002311,海大集团,饲料,31.19,286.63
150,300406.SZ,300406,九强生物,生物制药,16.5,284.69
151,603368.SH,603368,柳药股份,医药商业,35.53,283.68
152,300142.SZ,300142,沃森生物,生物制药,26.5,283.62
153,300375.SZ,300375,鹏翎股份,汽车配件,8.1,283.0
154,002041.SZ,002041,登海种业,种植业,6.05,281.56
155,000001.SZ,000001,平安银行,银行,14.1,280.92
156,600132.SH,600132,重庆啤酒,啤酒,35.81,280.65
157,600831.SH,600831,广电网络,影视音像,11.61,280.62
158,600763.SH,600763,通策医疗,医疗保健,78.07,280.35
159,300387.SZ,300387,富邦股份,化工原料,9.16,278.69
160,300179.SZ,300179,四方达,矿物制品,4.65,278.14
161,000858.SZ,000858,五粮液,白酒,102.29,277.52
162,000546.SZ,000546,金圆股份,水泥,10.45,276.52
163,300081.SZ,300081,恒信东方,文教休闲,11.35,276.01
164,300319.SZ,300319,麦捷科技,元器件,7.3,275.62
165,002205.SZ,002205,国统股份,其他建材,21.22,275.5
166,600966.SH,600966,博汇纸业,造纸,3.72,273.9
167,000937.SZ,000937,冀中能源,煤炭开采,4.26,273.08
168,601918.SH,601918,新集能源,煤炭开采,3.38,272.59
169,300749.SZ,300749,顶固集创,家居用品,33.2,271.05
170,002446.SZ,002446,盛路通信,通信设备,10.91,268.93
171,300730.SZ,300730,科创信息,软件服务,18.89,266.61
172,000893.SZ,000893,*ST东凌,食品,7.93,266.45
173,000983.SZ,000983,西山煤电,煤炭开采,6.67,262.92
174,300032.SZ,300032,金龙机电,元器件,3.8,261.58
175,600241.SH,600241,时代万恒,商贸代理,6.3,260.73
176,002378.SZ,002378,章源钨业,小金属,6.09,260.48
177,002084.SZ,002084,海鸥住工,家居用品,5.06,260.35
178,601628.SH,601628,中国人寿,保险,30.99,259.98
179,300366.SZ,300366,创意信息,软件服务,9.69,259.38
180,002916.SZ,002916,深南电路,元器件,118.4,258.55
181,603032.SH,603032,德新交运,公路,34.95,256.45
182,000506.SZ,000506,中润资源,区域地产,3.65,256.29
183,002109.SZ,002109,兴化股份,化工原料,4.16,255.94
184,000885.SZ,000885,城发环境,公路,9.79,255.15
185,603679.SH,603679,华体科技,电气设备,46.5,249.78
186,002815.SZ,002815,崇达技术,元器件,15.98,249.33
187,300463.SZ,300463,迈克生物,医疗保健,22.72,248.32
188,000963.SZ,000963,华东医药,化学制药,32.98,247.93
189,300628.SZ,300628,亿联网络,通信设备,106.44,247.66
190,002788.SZ,002788,鹭燕医药,医药商业,16.75,245.68
191,002885.SZ,002885,京泉华,元器件,21.71,245.43
192,600861.SH,600861,北京城乡,百货,8.23,244.19
193,300566.SZ,300566,激智科技,元器件,18.78,243.74
194,000544.SZ,000544,中原环保,环境保护,6.15,241.52
195,002584.SZ,002584,西陇科学,化工原料,7.11,241.31
196,002688.SZ,002688,金河生物,化学制药,5.81,241.06
197,002930.SZ,002930,宏川智慧,仓储物流,25.1,241.0
198,300217.SZ,300217,东方电热,电器仪表,3.15,240.42
199,000547.SZ,000547,航天发展,通信设备,10.04,240.07
200,002477.SZ,002477,*ST雏鹰,农业综合,2.59,238.8
201,603088.SH,603088,宁波精达,专用机械,14.09,238.5
202,600804.SH,600804,鹏博士,电信运营,10.54,236.76
203,000821.SZ,000821,京山轻机,轻工机械,8.62,236.08
204,600732.SH,600732,ST新梅,区域地产,7.15,235.59
205,002716.SZ,002716,金贵银业,小金属,6.98,233.51
206,002203.SZ,002203,海亮股份,铜,10.77,233.37
207,603105.SH,603105,芯能科技,电气设备,12.76,232.86
208,300125.SZ,300125,易世达,电气设备,15.82,232.64
209,603466.SH,603466,风语筑,文教休闲,17.22,231.91
210,300369.SZ,300369,绿盟科技,软件服务,14.07,230.6
211,600584.SH,600584,长电科技,半导体,13.0,229.81
212,002725.SZ,002725,跃岭股份,汽车配件,10.13,229.08
213,603886.SH,603886,元祖股份,食品,25.08,228.38
214,600346.SH,600346,恒力股份,化纤,17.05,228.22
215,600579.SH,600579,天华院,化工机械,10.2,227.25
216,002533.SZ,002533,金杯电工,电气设备,5.43,226.9
217,002179.SZ,002179,中航光电,元器件,42.23,226.7
218,000977.SZ,000977,浪潮信息,电脑设备,26.18,226.48
219,300130.SZ,300130,新国都,电脑设备,18.0,225.81
220,600487.SH,600487,亨通光电,通信设备,20.1,225.19
221,603991.SH,603991,至正股份,塑料,20.44,224.88
222,601001.SH,601001,大同煤业,煤炭开采,4.93,223.72
223,603128.SH,603128,华贸物流,仓储物流,10.3,223.23
224,300357.SZ,300357,我武生物,生物制药,47.91,222.85
225,300090.SZ,300090,盛运环保,环境保护,2.09,222.57
226,002124.SZ,002124,天邦股份,饲料,19.01,222.5
227,600589.SH,600589,广东榕泰,塑料,5.66,222.38
228,002489.SZ,002489,浙江永强,家居用品,3.87,221.22
229,300388.SZ,300388,国祯环保,环境保护,10.12,221.17
230,002017.SZ,002017,东信和平,通信设备,14.56,221.05
231,300396.SZ,300396,迪瑞医疗,医疗保健,18.88,218.55
232,002247.SZ,002247,聚力文化,软件服务,4.19,217.9
233,601615.SH,601615,明阳智能,机械基件,12.85,217.77
234,603617.SH,603617,君禾股份,专用机械,22.27,217.65
235,000755.SZ,000755,山西路桥,公路,6.07,217.27
236,002334.SZ,002334,英威腾,电气设备,5.8,216.71
237,002667.SZ,002667,鞍重股份,工程机械,8.72,216.33
238,000790.SZ,000790,泰合健康,中成药,5.48,215.12
239,603380.SH,603380,易德龙,元器件,16.25,214.49
240,603027.SH,603027,千禾味业,食品,23.24,214.24
241,000860.SZ,000860,顺鑫农业,白酒,55.66,213.47
242,600805.SH,600805,悦达投资,综合类,5.98,213.32
243,603159.SH,603159,上海亚虹,专用机械,20.74,213.29
244,600498.SH,600498,烽火通信,通信设备,28.94,213.04
245,600640.SH,600640,号百控股,影视音像,18.3,212.02
246,002463.SZ,002463,沪电股份,元器件,11.69,211.54
247,002321.SZ,002321,华英农业,农业综合,7.53,209.91
248,603778.SH,603778,乾景园林,建筑施工,5.09,209.44
249,300041.SZ,300041,回天新材,化工原料,7.9,209.04
250,300115.SZ,300115,长盈精密,元器件,12.52,208.01
251,000524.SZ,000524,岭南控股,酒店餐饮,8.2,207.98
252,300184.SZ,300184,力源信息,元器件,12.15,207.22
253,000920.SZ,000920,南方汇通,环境保护,8.27,206.79
254,603222.SH,603222,济民制药,化学制药,29.8,206.55
255,002129.SZ,002129,中环股份,半导体,10.12,205.87
256,002459.SZ,002459,天业通联,工程机械,13.3,205.85
257,002767.SZ,002767,先锋电子,电器仪表,17.18,205.13
258,002669.SZ,002669,康达新材,化工原料,13.7,204.92
259,603517.SH,603517,绝味食品,食品,45.36,204.28
260,002557.SZ,002557,洽洽食品,食品,22.37,203.14
261,002910.SZ,002910,庄园牧场,乳制品,14.25,203.13
262,600004.SH,600004,白云机场,机场,15.04,203.1
263,000532.SZ,000532,华金资本,元器件,10.98,202.58
264,000059.SZ,000059,华锦股份,石油加工,7.03,202.49
265,600522.SH,600522,中天科技,通信设备,10.02,201.71
266,002273.SZ,002273,水晶光电,元器件,12.75,201.46
267,002380.SZ,002380,科远股份,电气设备,15.4,201.04
268,603699.SH,603699,纽威股份,专用机械,13.56,200.38
269,600696.SH,600696,ST岩石,区域地产,6.5,198.53
270,600105.SH,600105,永鼎股份,通信设备,5.82,198.19
271,603600.SH,603600,永艺股份,家居用品,10.13,197.69
272,300690.SZ,300690,双一科技,电气设备,23.11,197.35
273,002428.SZ,002428,云南锗业,小金属,6.66,197.34
274,300290.SZ,300290,荣科科技,软件服务,10.78,197.29
275,601116.SH,601116,三江购物,超市连锁,14.27,196.83
276,300593.SZ,300593,新雷能,电气设备,19.25,196.12
277,002427.SZ,002427,*ST尤夫,化纤,17.1,195.2
278,600499.SH,600499,科达洁能,专用机械,4.96,195.04
279,000050.SZ,000050,深天马A,元器件,13.82,194.78
280,002071.SZ,002071,长城影视,影视音像,4.48,193.97
281,002778.SZ,002778,高科石化,石油加工,20.24,193.82
282,601018.SH,601018,宁波港,港口,5.16,193.58
283,600864.SH,600864,哈投股份,证券,8.43,193.17
284,002553.SZ,002553,南方轴承,汽车配件,6.69,193.16
285,603536.SH,603536,惠发股份,食品,9.25,192.8
286,002088.SZ,002088,鲁阳节能,矿物制品,13.98,192.33
287,600703.SH,600703,三安光电,半导体,13.53,192.33
288,603444.SH,603444,吉比特,互联网,226.6,192.13
289,600139.SH,600139,西部资源,汽车整车,3.88,191.57
290,600566.SH,600566,济川药业,中成药,35.81,191.23
291,601066.SH,601066,中信建投,证券,24.98,191.18
292,002196.SZ,002196,方正电机,纺织机械,6.55,190.78
293,002240.SZ,002240,威华股份,家居用品,8.66,190.27
294,600936.SH,600936,广西广电,影视音像,4.55,190.23
295,603421.SH,603421,鼎信通讯,通信设备,27.52,190.03
296,603878.SH,603878,武进不锈,钢加工,16.71,189.88
297,600246.SH,600246,万通地产,区域地产,4.35,189.35
298,002170.SZ,002170,芭田股份,农药化肥,4.23,189.16
299,000566.SZ,000566,海南海药,化学制药,8.12,188.07
300,002791.SZ,002791,坚朗五金,其他建材,15.52,188.04
301,300243.SZ,300243,瑞丰高材,化工原料,9.17,188.01
302,000551.SZ,000551,创元科技,专用机械,7.53,187.84
303,002626.SZ,002626,金达威,食品,14.58,187.47
304,600863.SH,600863,内蒙华电,火力发电,3.2,187.42
305,002364.SZ,002364,中恒电气,电气设备,10.05,186.53
306,300511.SZ,300511,雪榕生物,种植业,8.79,186.1
307,002484.SZ,002484,江海股份,元器件,7.06,185.4
308,002877.SZ,002877,智能自控,电器仪表,15.48,184.02
309,300672.SZ,300672,国科微,半导体,45.63,183.5
310,000698.SZ,000698,沈阳化工,化工原料,4.58,183.22
311,002801.SZ,002801,微光股份,电气设备,25.83,183.12
312,002808.SZ,002808,恒久科技,元器件,18.86,182.94
313,600887.SH,600887,伊利股份,乳制品,30.75,182.65
314,002738.SZ,002738,中矿资源,建筑施工,17.76,182.24
315,603508.SH,603508,思维列控,软件服务,50.74,182.06
316,603010.SH,603010,万盛股份,化工原料,16.86,181.3
317,300255.SZ,300255,常山药业,生物制药,7.75,181.26
318,603316.SH,603316,诚邦股份,建筑施工,8.08,180.76
319,600136.SH,600136,当代明诚,影视音像,11.78,180.33
320,002773.SZ,002773,康弘药业,中成药,55.5,179.86
321,300242.SZ,300242,佳云科技,互联网,5.29,179.71
322,300016.SZ,300016,北陆药业,中成药,8.88,179.71
323,300490.SZ,300490,华自科技,电气设备,12.52,179.47
324,000725.SZ,000725,京东方A,元器件,3.57,179.3
325,002093.SZ,002093,国脉科技,电信运营,8.65,179.16
326,603045.SH,603045,福达合金,电气设备,34.34,178.56
327,300578.SZ,300578,会畅通讯,通信设备,27.18,178.46
328,300205.SZ,300205,天喻信息,元器件,13.1,177.74
329,002386.SZ,002386,天原集团,化工原料,6.78,177.44
330,300106.SZ,300106,西部牧业,农业综合,6.65,177.36
331,603721.SH,603721,中广天择,影视音像,25.8,177.19
332,600488.SH,600488,天药股份,化学制药,4.47,176.97
333,601330.SH,601330,绿色动力,环境保护,11.58,176.8
334,002139.SZ,002139,拓邦股份,元器件,6.23,176.27
335,000004.SZ,000004,国农科技,生物制药,22.98,176.02
336,600103.SH,600103,青山纸业,造纸,3.12,175.65
337,601566.SH,601566,九牧王,服饰,13.9,175.6
338,600289.SH,600289,*ST信通,软件服务,3.5,175.51
339,600512.SH,600512,腾达建设,建筑施工,3.08,175.11
340,300417.SZ,300417,南华仪器,电器仪表,18.98,174.84
341,002141.SZ,002141,贤丰控股,元器件,4.28,173.94
342,300723.SZ,300723,一品红,化学制药,44.2,172.43
343,300560.SZ,300560,中富通,通信设备,20.52,172.41
344,300454.SZ,300454,深信服,软件服务,101.5,172.03
345,600155.SH,600155,华创阳安,证券,13.47,172.0
346,601595.SH,601595,上海电影,影视音像,14.1,171.49
347,002654.SZ,002654,万润科技,半导体,4.43,171.45
348,300413.SZ,300413,芒果超媒,影视音像,41.32,171.21
349,002379.SZ,002379,宏创控股,铝,3.41,171.17
350,600748.SH,600748,上实发展,全国地产,11.07,170.62
351,000973.SZ,000973,佛塑科技,塑料,4.61,170.56
352,300274.SZ,300274,阳光电源,电气设备,12.12,170.38
353,603839.SH,603839,安正时尚,服饰,12.1,170.22
354,002161.SZ,002161,远望谷,通信设备,6.7,170.18
355,600731.SH,600731,湖南海利,农药化肥,7.09,170.01
356,002840.SZ,002840,华统股份,食品,17.3,169.89
357,002902.SZ,002902,铭普光磁,元器件,24.91,169.87
358,300207.SZ,300207,欣旺达,元器件,13.75,169.63
359,002729.SZ,002729,好利来,元器件,35.1,169.63
360,002931.SZ,002931,锋龙股份,汽车配件,33.48,169.39
361,002583.SZ,002583,海能达,通信设备,10.34,169.02
362,600559.SH,600559,老白干酒,白酒,17.14,168.97
363,300551.SZ,300551,古鳌科技,专用机械,16.29,168.58
364,300246.SZ,300246,宝莱特,医疗保健,14.16,168.56
365,601601.SH,601601,中国太保,保险,36.78,168.54
366,002002.SZ,002002,鸿达兴业,化工原料,5.39,168.35
367,300565.SZ,300565,科信技术,通信设备,13.78,167.82
368,600421.SH,600421,ST仰帆,机械基件,14.34,167.65
369,600699.SH,600699,均胜电子,汽车配件,26.38,167.51
370,603936.SH,603936,博敏电子,元器件,16.94,167.47
371,002281.SZ,002281,光迅科技,通信设备,27.94,167.37
372,600571.SH,600571,信雅达,软件服务,10.17,166.83
373,601101.SH,601101,昊华能源,煤炭开采,6.9,166.52
374,600803.SH,600803,新奥股份,农药化肥,11.31,166.5
375,002147.SZ,002147,ST新光,区域地产,3.26,166.4
376,300473.SZ,300473,德尔股份,汽车配件,33.88,166.23
377,600779.SH,600779,水井坊,白酒,49.62,166.23
378,600095.SH,600095,哈高科,区域地产,4.5,166.12
379,002329.SZ,002329,皇氏集团,乳制品,4.6,165.75
380,300123.SZ,300123,亚光科技,船舶,11.94,165.75
381,600186.SH,600186,莲花健康,食品,2.13,165.66
382,603683.SH,603683,晶华新材,化工原料,13.75,165.24
383,600518.SH,600518,康美药业,中成药,10.6,164.55
384,002776.SZ,002776,柏堡龙,服饰,26.34,164.32
385,300220.SZ,300220,金运激光,元器件,24.55,163.81
386,300088.SZ,300088,长信科技,元器件,5.69,163.32
387,300151.SZ,300151,昌红科技,机械基件,6.24,162.99
388,300575.SZ,300575,中旗股份,农药化肥,64.36,162.95
389,002545.SZ,002545,东方铁塔,钢加工,8.42,162.81
390,002315.SZ,002315,焦点科技,互联网,16.39,162.62
391,600157.SH,600157,永泰能源,煤炭开采,2.03,162.33
392,000156.SZ,000156,华数传媒,影视音像,10.92,162.24
393,600588.SH,600588,用友网络,软件服务,32.0,162.2
394,600183.SH,600183,生益科技,元器件,12.98,162.13
395,002207.SZ,002207,ST准油,石油开采,7.34,161.65
396,002360.SZ,002360,同德化工,化工原料,6.45,161.51
397,600682.SH,600682,南京新百,百货,14.75,161.3
398,300622.SZ,300622,博士眼镜,其他商业,23.13,160.8
399,601898.SH,601898,中煤能源,煤炭开采,5.06,160.73
400,600738.SH,600738,兰州民百,百货,8.87,160.62
401,000407.SZ,000407,胜利股份,供气供热,4.32,160.49
402,000510.SZ,000510,金路集团,化工原料,5.02,160.34
403,600500.SH,600500,中化国际,商贸代理,7.91,160.08
404,600322.SH,600322,天房发展,区域地产,4.14,160.0
405,002836.SZ,002836,新宏泽,广告包装,14.92,159.99
406,002272.SZ,002272,川润股份,机械基件,5.05,159.56
407,300254.SZ,300254,仟源医药,化学制药,7.95,159.01
408,000668.SZ,000668,荣丰控股,区域地产,15.5,158.81
409,300493.SZ,300493,润欣科技,通信设备,10.36,158.49
410,300659.SZ,300659,中孚信息,软件服务,33.86,158.37
411,600460.SH,600460,士兰微,半导体,14.48,157.42
412,600537.SH,600537,亿晶光电,半导体,3.83,157.39
413,601229.SH,601229,上海银行,银行,12.37,156.38
414,002889.SZ,002889,东方嘉盛,仓储物流,25.31,155.59
415,000498.SZ,000498,山东路桥,建筑施工,5.97,155.51
416,002220.SZ,002220,天宝食品,食品,2.72,154.92
417,002735.SZ,002735,王子新材,塑料,24.35,154.62
418,600973.SH,600973,宝胜股份,电气设备,4.15,154.1
419,603896.SH,603896,寿仙谷,中成药,39.21,154.05
420,600248.SH,600248,延长化建,建筑施工,4.92,153.87
421,300262.SZ,300262,巴安水务,环境保护,8.42,153.49
422,601198.SH,601198,东兴证券,证券,12.72,152.86
423,300752.SZ,300752,隆利科技,元器件,54.66,152.84
424,600130.SH,600130,波导股份,通信设备,4.03,152.82
425,000811.SZ,000811,冰轮环境,工程机械,9.19,152.78
426,300164.SZ,300164,通源石油,石油开采,7.01,152.73
427,601866.SH,601866,中远海发,水运,3.08,152.73
428,002137.SZ,002137,麦达数字,互联网,8.15,152.64
429,002132.SZ,002132,恒星科技,钢加工,2.9,152.48
430,002832.SZ,002832,比音勒芬,服饰,46.96,152.45
431,603187.SH,603187,海容冷链,机械基件,47.35,152.39
432,300435.SZ,300435,中泰股份,机械基件,17.29,152.28
433,600121.SH,600121,郑州煤电,煤炭开采,3.52,152.25
434,600070.SH,600070,浙江富润,纺织,8.96,151.97
435,300069.SZ,300069,金利华电,电气设备,14.62,151.93
436,002856.SZ,002856,美芝股份,装修装饰,22.58,151.81
437,002700.SZ,002700,新疆浩源,供气供热,8.95,151.79
438,603089.SH,603089,正裕工业,汽车配件,21.5,151.73
439,600470.SH,600470,六国化工,农药化肥,5.54,151.65
440,603711.SH,603711,香飘飘,软饮料,30.71,151.29
441,300119.SZ,300119,瑞普生物,生物制药,18.15,151.27
442,300012.SZ,300012,华测检测,电器仪表,9.86,150.94
443,603689.SH,603689,皖天然气,供气供热,11.63,150.9
444,002056.SZ,002056,横店东磁,元器件,6.79,149.97
445,601007.SH,601007,金陵饭店,酒店餐饮,10.19,149.96
446,300136.SZ,300136,信维通信,通信设备,27.0,149.93
447,002176.SZ,002176,江特电机,电气设备,5.72,149.88
448,600305.SH,600305,恒顺醋业,食品,13.22,149.83
449,300318.SZ,300318,博晖创新,医疗保健,4.54,149.63
450,300087.SZ,300087,荃银高科,种植业,7.65,149.55
451,000651.SZ,000651,格力电器,家用电器,57.31,148.98
452,300639.SZ,300639,凯普生物,医疗保健,19.43,147.45
453,600740.SH,600740,山西焦化,焦炭加工,9.37,147.3
454,002036.SZ,002036,联创电子,元器件,13.16,147.25
455,600809.SH,600809,山西汾酒,白酒,55.6,146.86
456,600810.SH,600810,神马股份,化纤,14.8,146.84
457,600845.SH,600845,宝信软件,软件服务,33.95,146.63
458,000627.SZ,000627,天茂集团,保险,6.98,146.51
