,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
26,600481.SH,600481,双良节能,环境保护,5.75,2.0,2.0,2.0,93.57,,0.0
27,600565.SH,600565,迪马股份,全国地产,3.33,2.0,2.0,2.0,80.0,"香港中央结算有限公司(陆股通)
弘业期货-东莞信托·迪马成长1期单一资金信托计划-弘业迪马股份共同成长计划1期单一资产管理计划
招商银行股份有限公司-上证红利交易型开放式指数证券投资基金
中国工商银行股份有限公司-富国中证红利指数增强型证券投资基金
弘业期货-东莞信托·迪马成长2期单一资金信托计划-弘业迪马股份共同成长计划2期单一资产管理计划",5.0
28,000576.SZ,000576,甘化科工,综合类,11.8,1.0,1.0,1.0,50.5,,0.0
29,600984.SH,600984,建设机械,工程机械,14.11,1.0,1.0,1.0,121.21,,0.0
30,600980.SH,600980,北矿科技,元器件,17.61,1.0,1.0,1.0,26.8,,0.0
31,600956.SH,600956,新天绿能,供气供热,9.32,1.0,1.0,1.0,12.56,,0.0
32,600827.SH,600827,百联股份,超市连锁,18.35,1.0,1.0,1.0,294.42,,0.0
33,600824.SH,600824,益民集团,百货,3.77,1.0,1.0,1.0,39.74,,0.0
34,600746.SH,600746,江苏索普,化工原料,12.74,1.0,1.0,1.0,38.81,,0.0
35,000993.SZ,000993,闽东电力,水力发电,8.02,1.0,1.0,1.0,35.27,,0.0
36,600722.SH,600722,金牛化工,化工原料,8.73,1.0,1.0,1.0,59.39,,0.0
37,600707.SH,600707,彩虹股份,元器件,10.34,1.0,1.0,1.0,255.91,,0.0
38,600589.SH,600589,广东榕泰,塑料,3.07,1.0,1.0,1.0,21.61,,0.0
39,600990.SH,600990,四创电子,通信设备,48.02,1.0,1.0,1.0,76.44,,0.0
40,600397.SH,600397,安源煤业,煤炭开采,2.84,1.0,1.0,1.0,28.11,,0.0
41,600367.SH,600367,红星发展,化工原料,8.15,1.0,1.0,1.0,23.73,,0.0
42,600277.SH,600277,亿利洁能,化工原料,3.42,1.0,1.0,1.0,93.67,,0.0
43,600268.SH,600268,国电南自,电气设备,7.51,1.0,1.0,1.0,52.21,,0.0
44,600581.SH,600581,八一钢铁,普钢,4.57,1.0,1.0,1.0,70.05,,0.0
45,603060.SH,603060,国检集团,建筑工程,26.37,1.0,1.0,1.0,113.71,,0.0
46,601127.SH,601127,小康股份,汽车配件,21.84,1.0,1.0,1.0,207.71,,0.0
47,603588.SH,603588,高能环境,环境保护,18.95,1.0,1.0,1.0,144.79,,0.0
48,688466.SH,688466,金科环境,环境保护,25.4,1.0,1.0,1.0,6.2,,0.0
49,000428.SZ,000428,华天酒店,酒店餐饮,3.4,1.0,1.0,1.0,34.64,,0.0
50,603977.SH,603977,国泰集团,化工原料,7.99,1.0,1.0,1.0,34.62,,0.0
51,603698.SH,603698,航天工程,专用机械,17.35,1.0,1.0,1.0,92.99,,0.0
52,603655.SH,603655,朗博科技,汽车配件,24.64,1.0,1.0,1.0,26.12,,0.0
53,603616.SH,603616,韩建河山,其他建材,6.31,1.0,1.0,1.0,18.51,,0.0
54,603612.SH,603612,索通发展,矿物制品,19.75,1.0,1.0,1.0,84.14,,0.0
55,000521.SZ,000521,长虹美菱,家用电器,3.85,1.0,1.0,1.0,33.59,,0.0
56,603530.SH,603530,神马电力,电气设备,21.45,1.0,1.0,1.0,8.59,,0.0
57,600029.SH,600029,南方航空,空运,7.13,1.0,1.0,1.0,578.35,,0.0
58,603500.SH,603500,祥和实业,运输设备,13.51,1.0,1.0,1.0,23.83,,0.0
59,603380.SH,603380,易德龙,元器件,25.2,1.0,1.0,1.0,40.32,,0.0
60,603222.SH,603222,济民制药,化学制药,17.82,1.0,1.0,1.0,57.02,,0.0
61,603200.SH,603200,上海洗霸,环境保护,24.32,1.0,1.0,1.0,24.38,,0.0
62,603169.SH,603169,兰石重装,专用机械,4.49,1.0,1.0,1.0,47.21,,0.0
63,603098.SH,603098,森特股份,装修装饰,15.88,1.0,1.0,1.0,76.23,,0.0
64,603090.SH,603090,宏盛股份,专用机械,13.35,1.0,1.0,1.0,13.35,,0.0
65,603069.SH,603069,海汽集团,公路,17.28,1.0,1.0,1.0,54.6,,0.0
66,600075.SH,600075,新疆天业,化工原料,8.44,1.0,1.0,1.0,82.08,,0.0
67,600292.SH,600292,远达环保,环境保护,8.39,1.0,1.0,1.0,65.51,,0.0
68,688677.SH,688677,海泰新光,医疗保健,70.69,1.0,1.0,1.0,12.54,,0.0
69,002615.SZ,002615,哈尔斯,家居用品,4.52,1.0,1.0,1.0,9.94,,0.0
70,002308.SZ,002308,威创股份,IT设备,4.75,1.0,1.0,1.0,43.04,,0.0
71,002712.SZ,002712,思美传媒,广告包装,5.17,1.0,1.0,1.0,22.63,,0.0
72,002309.SZ,002309,中利集团,电气设备,5.38,1.0,1.0,1.0,37.57,,0.0
73,002658.SZ,002658,雪迪龙,环境保护,8.0,1.0,1.0,1.0,24.5,,0.0
74,002316.SZ,002316,亚联发展,软件服务,3.73,1.0,1.0,1.0,10.94,,0.0
75,002341.SZ,002341,新纶科技,化工原料,3.65,1.0,1.0,1.0,34.92,,0.0
76,000822.SZ,000822,山东海化,化工原料,5.16,1.0,1.0,1.0,46.19,,0.0
77,002369.SZ,002369,卓翼科技,通信设备,5.28,1.0,1.0,1.0,30.4,,0.0
78,002300.SZ,002300,太阳电缆,电气设备,6.38,1.0,1.0,1.0,41.89,,0.0
79,002554.SZ,002554,惠博普,石油开采,2.93,1.0,1.0,1.0,24.79,,0.0
80,000045.SZ,000045,深纺织A,元器件,8.2,1.0,1.0,1.0,37.48,,0.0
81,002424.SZ,002424,贵州百灵,中成药,9.03,1.0,1.0,1.0,84.51,"香港中央结算有限公司(陆股通)
信达证券-招商银行-证券行业支持民企发展系列之信达证券裕呈2号集合资产管理计划
申万宏源证券-证券行业支持民企发展系列之申万宏源FOF单一资产管理计划-证券行业支持民企发展之申万宏源2号单一资产管理计划
华创证券-工商银行-华创证券有限责任公司支持民企发展1号集合资产管理计划
华创证券-证券行业支持民企发展系列之华创证券1号FOF单一资产管理计划-华创证券有限责任公司支持民企发展14号单一资产管理计划
海通证券资管-海通证券股份有限公司-证券行业支持民企发展系列之海通证券资管1号FOF单一资产管理计划
中金公司-中国国际金融股份有限公司-证券行业支持民企发展系列之中金1号单一资产管理计划",7.0
82,000767.SZ,000767,晋控电力,火力发电,4.13,1.0,1.0,1.0,120.28,,0.0
83,002464.SZ,002464,众应互联,互联网,3.11,1.0,1.0,1.0,16.23,,0.0
84,002514.SZ,002514,宝馨科技,机械基件,4.33,1.0,1.0,1.0,17.56,,0.0
85,002512.SZ,002512,达华智能,元器件,3.62,1.0,1.0,1.0,30.95,,0.0
86,002727.SZ,002727,一心堂,医药商业,43.15,1.0,1.0,1.0,165.38,,0.0
87,002777.SZ,002777,久远银海,软件服务,19.71,1.0,1.0,1.0,58.18,,0.0
88,002088.SZ,002088,鲁阳节能,矿物制品,18.9,1.0,1.0,1.0,59.66,,0.0
89,002097.SZ,002097,山河智能,工程机械,9.3,1.0,1.0,1.0,85.83,,0.0
90,003037.SZ,003037,三和管桩,水泥,15.69,1.0,1.0,1.0,10.67,,0.0
91,003027.SZ,003027,同兴环保,环境保护,42.64,1.0,1.0,1.0,9.24,,0.0
92,000892.SZ,000892,欢瑞世纪,影视音像,2.84,1.0,1.0,1.0,15.28,,0.0
93,003012.SZ,003012,东鹏控股,陶瓷,21.16,1.0,1.0,1.0,30.26,,0.0
94,000681.SZ,000681,视觉中国,互联网,14.66,1.0,1.0,1.0,97.37,,0.0
95,002498.SZ,002498,汉缆股份,电气设备,4.14,1.0,1.0,1.0,137.73,,0.0
96,002900.SZ,002900,哈三联,化学制药,8.91,1.0,1.0,1.0,15.22,,0.0
97,000688.SZ,000688,国城矿业,铅锌,10.7,1.0,1.0,1.0,121.69,,0.0
98,002235.SZ,002235,安妮股份,互联网,4.15,1.0,1.0,1.0,22.01,,0.0
99,000933.SZ,000933,神火股份,铝,10.7,1.0,0.0,0.0,203.35,,0.0
100,688021.SH,688021,奥福环保,环境保护,62.6,1.0,0.0,0.0,28.61,"全国社保基金五零二组合
重庆荣新环保产业股权投资基金合伙企业(有限合伙)
中国建设银行股份有限公司-易方达环保主题灵活配置混合型证券投资基金",3.0
101,002178.SZ,002178,延华智能,建筑工程,3.69,1.0,0.0,0.0,26.25,,0.0
102,688157.SH,688157,松井股份,染料涂料,88.0,1.0,0.0,0.0,16.64,,0.0
103,603126.SH,603126,中材节能,环境保护,11.85,1.0,0.0,0.0,72.34,,0.0
104,002039.SZ,002039,黔源电力,水力发电,15.72,1.0,0.0,0.0,48.01,,0.0
105,002034.SZ,002034,旺能环境,环境保护,19.63,1.0,0.0,0.0,82.1,,0.0
106,688667.SH,688667,菱电电控,汽车配件,101.81,1.0,0.0,0.0,12.06,,0.0
107,002471.SZ,002471,中超控股,电气设备,2.53,1.0,0.0,0.0,32.0,,0.0
108,600025.SH,600025,华能水电,水力发电,5.53,1.0,0.0,0.0,995.4,,0.0
109,601798.SH,601798,蓝科高新,化工机械,6.16,1.0,0.0,0.0,21.84,,0.0
110,002816.SZ,002816,和科达,专用机械,21.51,1.0,0.0,0.0,20.95,深圳双诚资产管理有限公司-双诚精选1号私募投资基金,1.0
111,600121.SH,600121,郑州煤电,煤炭开采,6.46,1.0,0.0,0.0,78.71,,0.0
112,600166.SH,600166,福田汽车,汽车整车,4.15,1.0,0.0,0.0,272.87,,0.0
113,600188.SH,600188,兖州煤业,煤炭开采,12.59,1.0,0.0,0.0,374.29,,0.0
114,600236.SH,600236,桂冠电力,水力发电,5.58,1.0,0.0,0.0,439.84,,0.0
115,002009.SZ,002009,天奇股份,工程机械,9.3,1.0,0.0,0.0,34.41,,0.0
116,600307.SH,600307,酒钢宏兴,普钢,2.1,1.0,0.0,0.0,131.53,,0.0
117,600475.SH,600475,华光环能,环境保护,14.2,1.0,0.0,0.0,77.18,,0.0
118,000591.SZ,000591,太阳能,新型电力,7.64,1.0,0.0,0.0,155.63,,0.0
119,002862.SZ,002862,实丰文化,文教休闲,11.39,1.0,0.0,0.0,12.9,,0.0
120,600644.SH,600644,乐山电力,水力发电,5.75,1.0,0.0,0.0,30.96,,0.0
121,601388.SH,601388,怡球资源,铝,4.2,1.0,0.0,0.0,84.45,,0.0
122,002781.SZ,002781,奇信股份,装修装饰,9.74,1.0,0.0,0.0,20.28,,0.0
123,000550.SZ,000550,江铃汽车,汽车整车,25.67,1.0,0.0,0.0,133.09,,0.0
124,000692.SZ,000692,惠天热电,供气供热,2.99,1.0,0.0,0.0,15.93,,0.0
125,600868.SH,600868,梅雁吉祥,水力发电,3.14,1.0,0.0,0.0,59.6,,0.0
126,600886.SH,600886,国投电力,水力发电,10.33,1.0,0.0,0.0,701.0,"香港中央结算有限公司(陆股通)
上海重阳战略投资有限公司-重阳战略聚智基金
上海重阳战略投资有限公司-重阳战略才智基金
上海重阳战略投资有限公司-重阳战略英智基金
上海重阳战略投资有限公司-重阳战略汇智基金
全国社保基金一零九组合",6.0
127,000722.SZ,000722,湖南发展,水力发电,6.86,1.0,0.0,0.0,31.84,,0.0
128,002585.SZ,002585,双星新材,塑料,11.43,1.0,0.0,0.0,100.56,"深圳德海资本管理有限公司-深圳德海国企混改价值1号私募证券投资基金
皓熙股权投资管理(上海)有限公司-南京高科皓熙定增私募证券投资基金
中央汇金资产管理有限责任公司",3.0
129,002534.SZ,002534,杭锅股份,专用机械,15.64,1.0,0.0,0.0,115.24,,0.0
130,601330.SH,601330,绿色动力,环境保护,9.53,1.0,0.0,0.0,24.36,,0.0
131,600995.SH,600995,文山电力,水力发电,7.92,1.0,0.0,0.0,37.9,,0.0
