,ts_code,name,industry,COL_PCT_CHG,COL_LASTPRICE,COL_DAILY_AGGRESSIVE_ACCUMULATION,COL_FLOAT_HOLDERS
11,002226.SZ,江南化工,化工原料,10.0613,8.97,40.02,"兴业全球基金-上海银行-浙江中升港通贸易有限公司
香港中央结算有限公司(陆股通)
陕西省国际信托股份有限公司-陕国投·金玉32号证券投资集合资金信托计划
兴业全球基金-上海银行-浙江中升港通贸易有限公司
香港中央结算有限公司(陆股通)
陕西省国际信托股份有限公司-陕国投·金玉32号证券投资集合资金信托计划
香港中央结算有限公司(陆股通)
兴业全球基金-上海银行-浙江中升港通贸易有限公司"
12,002417.SZ,深南股份,软件服务,9.971,11.36,39.99,
13,000877.SZ,天山股份,水泥,9.9899,21.8,39.28,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
中国工商银行股份有限公司-华安沪港深机会灵活配置混合型证券投资基金
中国建设银行股份有限公司-华安核心优选混合型证券投资基金
中国农业银行股份有限公司-富国中证500指数增强型证券投资基金(LOF)
全国社保基金四一二组合
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
14,002270.SZ,华明装备,电气设备,10.0143,7.69,36.48,"深圳安信乾能股权投资基金合伙企业(有限合伙)
上海国投协力发展股权投资基金合伙企业(有限合伙)
北京国投协力股权投资基金(有限合伙)
国投创新(北京)投资基金有限公司
深圳安信乾能股权投资基金合伙企业(有限合伙)
上海国投协力发展股权投资基金合伙企业(有限合伙)
北京国投协力股权投资基金(有限合伙)
国投创新(北京)投资基金有限公司
深圳安信乾能股权投资基金合伙企业(有限合伙)
上海国投协力发展股权投资基金合伙企业(有限合伙)
北京国投协力股权投资基金(有限合伙)
国投创新(北京)投资基金有限公司"
15,300278.SZ,华昌达,专用机械,10.0686,4.81,36.21,"陕西省国际信托股份有限公司-陕国投·永利33号证券投资集合资金信托计划
厦门国际信托有限公司-厦门信托-汇金1615号集合资金信托"
16,002288.SZ,超华科技,元器件,10.0132,8.35,35.9,天风天成资管-招商证券-天风天成科瑞集合资产管理计划
17,002785.SZ,万里石,其他建材,9.3135,25.0,32.57,
18,600641.SH,万业企业,区域地产,10.0125,26.37,31.09,"国家集成电路产业投资基金股份有限公司
香港中央结算有限公司(陆股通)
申万宏源证券-四川三新创业投资有限责任公司-证券行业支持民企发展系列之申万宏源三新创投单一资产管理计划
沈阳森木投资管理有限公司-森木价值发现1号证券投资基金"
19,002041.SZ,登海种业,种植业,10.0,19.03,30.01,"中央汇金资产管理有限责任公司
华夏基金-农业银行-华夏中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划"
20,603956.SH,威派格,专用机械,9.2112,20.63,29.23,"上海杉树资产管理有限公司-杉树桃源私募证券投资基金
上海金浦新兴产业股权投资基金合伙企业(有限合伙)
深圳格律资产管理有限公司-格律连赢1号私募证券投资基金"
21,600072.SH,中船科技,船舶,10.0066,16.6,26.36,"上海国际集团资产管理有限公司
交通银行股份有限公司-广发中证基建工程指数型发起式证券投资基金
香港中央结算有限公司(陆股通)
中国银行股份有限公司-信诚中证基建工程指数型证券投资基金(LOF)"
22,601611.SH,中国核建,建筑工程,10.026,8.45,25.93,"中国信达资产管理股份有限公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
交通银行股份有限公司-广发中证基建工程指数型发起式证券投资基金"
23,300671.SZ,富满电子,半导体,9.3493,46.55,24.66,"中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金"
24,002166.SZ,莱茵生物,中成药,10.0209,10.54,23.11,中央汇金资产管理有限责任公司
25,002453.SZ,华软科技,软件服务,10.0733,6.01,20.07,
26,300531.SZ,优博讯,软件服务,10.0,22.44,20.01,
27,300776.SZ,帝尔激光,专用机械,10.0,110.44,20.0,"中信信托有限责任公司-中信信托成泉汇涌八期金融投资集合资金信托计划
中国农业银行股份有限公司-新华优选分红混合型证券投资基金
中国银行股份有限公司-广发中证环保产业交易型开放式指数证券投资基金
中信信托有限责任公司-中信信托鑫涌成泉金融投资集合资金信托计划"
28,002109.SZ,兴化股份,化工原料,10.1124,3.92,19.99,
29,300600.SZ,瑞特股份,电气设备,9.9865,16.3,19.95,"全国社保基金一零二组合
广发证券股份有限公司-中庚小盘价值股票型证券投资基金
华泰证券股份有限公司-中庚价值领航混合型证券投资基金
光大永明资管-兴业银行-光大永明资产聚财121号定向资产管理产品"
30,300094.SZ,国联水产,渔业,9.9078,4.77,19.82,"广东省农业供给侧结构性改革基金管理有限公司-广东省农业供给侧结构性改革基金合伙企业(有限合伙)
中国华融资产管理股份有限公司
中国对外经济贸易信托有限公司-外贸信托-汇沣8号结构化证券投资集合资金信托计划"
31,300715.SZ,凯伦股份,其他建材,9.6689,53.99,19.68,"交通银行股份有限公司-农银汇理行业成长混合型证券投资基金
中国银行股份有限公司-国泰融安多策略灵活配置混合型证券投资基金"
32,002685.SZ,华东重机,工程机械,10.0152,7.25,18.9,"中国工商银行股份有限公司-汇添富民营活力混合型证券投资基金
中国工商银行股份有限公司-融通中国风1号灵活配置混合型证券投资基金"
33,601890.SH,亚星锚链,船舶,9.9432,7.74,17.64,
34,002571.SZ,德力股份,玻璃,10.0813,6.77,16.12,深圳市前海钻盾资产管理有限公司-钻盾-长江二号混合策略私募证券投资基金
35,002068.SZ,黑猫股份,化工原料,10.0604,5.47,15.52,"中国工商银行股份有限公司-中欧匠心两年持有期混合型证券投资基金
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-中欧精选灵活配置定期开放混合型发起式证券投资基金
中国银行股份有限公司-华宝标普中国A股红利机会指数证券投资基金(LOF)
中国银行股份有限公司-富国中证国企一带一路交易型开放式指数证券投资基金
中国建设银行股份有限公司-易方达中证国企一带一路交易型开放式指数证券投资基金"
36,002748.SZ,世龙实业,化工原料,10.0509,8.65,15.36,中央汇金资产管理有限责任公司
37,002621.SZ,美吉姆,文教休闲,10.0287,7.68,15.33,
38,601975.SH,招商南油,水运,10.1887,2.92,10.19,中国长城资产管理股份有限公司
39,601010.SH,文峰股份,超市连锁,10.1227,3.59,10.12,中央汇金资产管理有限责任公司
40,002346.SZ,柘中股份,电气设备,10.0478,11.5,10.05,
41,002740.SZ,爱迪尔,服饰,10.0443,7.45,10.04,
42,600615.SH,丰华股份,小金属,10.0109,10.11,10.01,"重庆国际信托股份有限公司-兴国1号集合资金信托计划
重庆国际信托股份有限公司-鸿睿一号集合资金信托计划
重庆国际信托股份有限公司-兴国1号集合资金信托计划
重庆国际信托股份有限公司-鸿睿一号集合资金信托计划"
43,000799.SZ,酒鬼酒,白酒,10.003,72.8,10.0,"国泰君安证券资管-光大银行-国泰君安君得明混合型集合资产管理计划
中国银行股份有限公司-招商中证白酒指数分级证券投资基金
国泰君安证券资管-建设银行-国泰君安君得鑫两年持有期混合型集合资产管理计划
香港中央结算有限公司(陆股通)"
44,002216.SZ,三全食品,食品,9.9965,31.25,10.0,"中国农业银行股份有限公司-交银施罗德成长混合型证券投资基金
中国建设银行股份有限公司-交银施罗德蓝筹混合型证券投资基金
上海明河投资管理有限公司-明河成长2号私募证券投资基金"
45,603655.SH,朗博科技,汽车配件,10.0,30.58,10.0,
46,300402.SZ,宝色股份,专用机械,9.0828,12.25,9.08,中央汇金资产管理有限责任公司
