,ts_code,name,industry,COL_PCT_CHG,COL_LASTPRICE,COL_DAILY_AGGRESSIVE_ACCUMULATION,COL_FLOAT_HOLDERS
57,000428.SZ,华天酒店,酒店餐饮,0.5348,3.76,19.97,深圳昭阳投资管理有限公司-昭阳1号私募证券投资基金
58,300465.SZ,高伟达,软件服务,3.5639,14.82,19.96,
59,002537.SZ,海联金汇,汽车整车,3.23,7.99,19.94,
60,000767.SZ,漳泽电力,火力发电,-2.8,2.43,19.78,
61,000710.SZ,贝瑞基因,医疗保健,8.7435,48.38,19.74,"深圳市诚和昌投资发展有限公司-诚和昌鸿基成长1号私募证券投资基金
香港中央结算有限公司(陆股通)
海通兴泰(安徽)新兴产业投资基金(有限合伙)
海通兴泰(安徽)新兴产业投资基金(有限合伙)
海通兴泰(安徽)新兴产业投资基金(有限合伙)"
62,002837.SZ,英维克,专用机械,9.5363,46.06,19.53,
63,300639.SZ,凯普生物,医疗保健,9.2968,36.68,19.14,"北京磐沣投资管理合伙企业(有限合伙)-磐沣价值私募证券投资基金
武汉比邻之家股权投资基金管理中心(有限合伙)
中国建设银行股份有限公司-华夏医疗健康混合型发起式证券投资基金
上海盛宇股权投资中心(有限合伙)-盛宇十七号私募证券投资基金
建信基金-建设银行-中国人寿-中国人寿委托建信基金股票型组合
上海盛宇股权投资中心(有限合伙)-盛宇21号私募证券投资基金"
64,603920.SH,世运电路,元器件,0.2288,21.9,18.4,"中国工商银行股份有限公司-南方大数据100指数证券投资基金
北京汐合精英投资有限公司-汐合量化1号私募证券投资基金"
65,002530.SZ,金财互联,软件服务,8.3404,12.73,18.32,
66,300551.SZ,古鳌科技,专用机械,-2.9837,30.89,18.15,
67,300063.SZ,天龙集团,互联网,2.7184,5.29,18.08,
68,601179.SH,中国西电,电气设备,-2.5266,7.33,18.06,
69,603059.SH,倍加洁,家居用品,1.7942,27.8,17.95,
70,601066.SH,中信建投,证券,0.9731,35.28,17.72,"香港中央结算有限公司(陆股通)
四川信托有限公司-四川信托-价值成长2号证券投资单一资金信托
四川信托有限公司-四川信托-价值成长1号证券投资单一资金信托
领航投资澳洲有限公司-领航新兴市场股指基金(交易所)
中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
中国工商银行-上证50交易型开放式指数证券投资基金"
71,300579.SZ,数字认证,软件服务,7.6736,48.83,17.67,"全国社会保障基金理事会转持一户
广东天贝合资产管理有限公司-天贝合狼朗号私募证券投资基金
广东天贝合资产管理有限公司-天贝合拾贝2号私募证券投资基金"
72,300439.SZ,美康生物,医疗保健,9.9937,17.5,17.52,
73,002956.SZ,西麦食品,食品,10.0018,62.69,17.3,
74,002843.SZ,泰嘉股份,钢加工,-7.8571,9.03,17.28,
75,300363.SZ,博腾股份,化学制药,7.2721,30.24,17.26,"中央汇金资产管理有限责任公司
重庆慧林股权投资基金合伙企业(有限合伙)
华泰瑞联基金管理有限公司-南京华泰瑞联并购基金二号(有限合伙)
中国工商银行-广发聚丰混合型证券投资基金
华泰瑞联基金管理有限公司-南京华泰瑞联并购基金三号(有限合伙)"
76,603387.SH,基蛋生物,生物制药,7.2007,38.41,17.21,"银河资本-民生银行-阳岚1号价值成长资产管理计划
香港中央结算有限公司(陆股通)"
77,002850.SZ,科达利,机械基件,0.5512,52.9,17.04,"中国工商银行股份有限公司-易方达新兴成长灵活配置混合型证券投资基金
中国农业银行股份有限公司-华夏复兴混合型证券投资基金
中国建设银行股份有限公司-易方达信息产业混合型证券投资基金
广州农村商业银行股份有限公司-金鹰信息产业股票型证券投资基金
中国农业银行股份有限公司-国泰智能汽车股票型证券投资基金
中国银行股份有限公司-易方达科技创新混合型证券投资基金"
78,603881.SH,数据港,电信运营,8.8201,56.26,16.94,"交通银行股份有限公司-易方达科讯混合型证券投资基金
基本养老保险基金一二零五组合
香港中央结算有限公司(陆股通)
招商银行股份有限公司-泰康弘实3个月定期开放混合型发起式证券投资基金
中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金
中国工商银行股份有限公司-易方达科翔股票型证券投资基金"
79,603815.SH,交建股份,建筑工程,6.8999,22.31,16.92,
80,603916.SH,苏博特,化工原料,9.3398,27.16,16.87,中国工商银行股份有限公司-诺安先锋混合型证券投资基金
81,002498.SZ,汉缆股份,电气设备,6.75,4.27,16.83,
82,300492.SZ,山鼎设计,建筑工程,6.7316,47.09,16.73,
83,603330.SH,上海天洋,塑料,-1.0773,15.61,16.53,
84,300623.SZ,捷捷微电,半导体,-0.2343,38.32,16.52,"中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
中国光大银行股份有限公司-摩根士丹利华鑫资源优选混合型证券投资基金
中国建设银行股份有限公司-摩根士丹利华鑫卓越成长混合型证券投资基金
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金"
85,002809.SZ,红墙股份,化工原料,10.0203,21.63,16.46,
86,300642.SZ,透景生命,医疗保健,10.0,47.3,16.45,
87,000955.SZ,欣龙控股,纺织,-4.3103,11.1,16.45,
88,600511.SH,国药股份,医药商业,0.5339,35.78,16.39,"全国社保基金一零三组合
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
全国社保基金四一三组合
中国银行股份有限公司-博时医疗保健行业混合型证券投资基金
全国社保基金一零一组合
全国社保基金四零四组合"
89,300342.SZ,天银机电,元器件,10.0,18.15,16.33,北信瑞丰基金-工商银行-北信瑞丰基金丰庆92号资产管理计划
90,300248.SZ,新开普,软件服务,2.6273,12.5,16.27,
91,002022.SZ,科华生物,医疗保健,10.024,18.33,16.25,
92,300341.SZ,麦克奥迪,电气设备,6.1702,9.98,16.21,中央汇金资产管理有限责任公司
93,600724.SH,宁波富达,水泥,9.949,4.31,16.18,
94,002127.SZ,南极电商,互联网,2.0908,14.16,16.14,"香港中央结算有限公司(陆股通)
中国工商银行-汇添富成长焦点混合型证券投资基金
全国社保基金四一八组合
汇添富基金管理股份有限公司-社保基金四二三组合
全国社保基金四一六组合
中国工商银行股份有限公司-汇添富蓝筹稳健灵活配置混合型证券投资基金"
95,002959.SZ,小熊电器,家用电器,3.8751,92.48,15.98,
96,300634.SZ,彩讯股份,软件服务,9.9854,22.58,15.96,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金
创金合信基金-工商银行-外贸信托-外贸信托·稳富FOF单一资金信托"
97,601012.SH,隆基股份,电气设备,-3.527,27.9,15.87,
98,300042.SZ,朗科科技,IT设备,5.7716,16.86,15.8,
99,002104.SZ,恒宝股份,元器件,5.6376,7.87,15.67,
100,300576.SZ,容大感光,染料涂料,-0.7258,42.4,15.48,
101,300002.SZ,神州泰岳,软件服务,3.68,6.48,15.47,
102,603105.SH,芯能科技,电气设备,4.7767,10.09,15.43,
103,603686.SH,龙马环卫,环境保护,9.3902,17.94,15.32,申万宏源证券-四川三新创业投资有限责任公司-证券行业支持民企发展系列之申万宏源三新创投单一资产管理计划
104,603879.SH,永悦科技,化工原料,5.3439,18.53,15.28,福州泛太平洋基金管理有限公司-海丝互盈二号策略私募投资基金
105,300035.SZ,中科电气,电气设备,5.2349,7.84,15.28,
106,300468.SZ,四方精创,软件服务,5.0454,39.35,15.05,中央汇金资产管理有限责任公司
107,603601.SH,再升科技,玻璃,10.0083,13.19,15.03,
108,002371.SZ,北方华创,专用机械,0.9363,137.99,14.36,"中国工商银行股份有限公司-诺安成长混合型证券投资基金
北京芯动能投资基金(有限合伙)
北京京国瑞国企改革发展基金(有限合伙)
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
国家集成电路产业投资基金股份有限公司"
109,603313.SH,梦百合,家居用品,3.5043,20.38,14.22,
110,603258.SH,电魂网络,互联网,7.2268,36.5,13.74,
111,300482.SZ,万孚生物,生物制药,4.0531,90.11,13.37,"广州汇垠天粤股权投资基金管理有限公司
香港中央结算有限公司(陆股通)
北京磐沣投资管理合伙企业(有限合伙)-磐沣价值私募证券投资基金
中国银行股份有限公司-工银瑞信医疗保健行业股票型证券投资基金
中国工商银行股份有限公司-景顺长城精选蓝筹混合型证券投资基金"
112,300495.SZ,美尚生态,环境保护,3.6329,10.84,13.33,
113,603928.SH,兴业股份,化工原料,6.6094,12.42,13.29,
114,603882.SH,金域医学,医疗保健,3.6685,69.8,13.28,
115,002709.SZ,天赐材料,化工原料,3.9317,26.17,13.25,
116,000676.SZ,智度股份,互联网,1.6908,8.42,13.09,
117,300030.SZ,阳普医疗,医疗保健,6.2385,11.58,13.0,"中央汇金资产管理有限责任公司
长安基金-光大银行-长安睿享2号分级资产管理计划
四川信托有限公司-四川信托-阳普医疗员工持股计划集合资金信托计划
元达信资本-工商银行-元达信腾飞1号资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划"
118,300693.SZ,盛弘股份,电气设备,6.0822,19.36,12.9,
119,600055.SH,万东医疗,医疗保健,5.4381,17.45,12.83,
120,300485.SZ,赛升药业,生物制药,5.1367,12.69,12.65,
121,688116.SH,天奈科技,化工原料,1.7882,37.0,12.6,
122,300133.SZ,华策影视,影视音像,-0.7752,7.68,12.59,
123,002227.SZ,奥特迅,电气设备,2.148,17.12,12.47,
124,600933.SH,爱柯迪,汽车配件,0.8755,10.37,12.45,"中国建设银行股份有限公司-博时主题行业混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)
上海浦东发展银行股份有限公司-易方达裕祥回报债券型证券投资基金
中国银行股份有限公司-博时新兴消费主题混合型证券投资基金
招商银行股份有限公司-博时优势企业3年封闭运作灵活配置混合型证券投资基金(LOF)
中国工商银行-融通蓝筹成长证券投资基金
中国建设银行股份有限公司-融通新能源灵活配置混合型证券投资基金
招商银行股份有限公司-博时沪港深优质企业灵活配置混合型证券投资基金"
125,603596.SH,伯特利,汽车配件,5.0575,27.42,12.42,"安徽高新同华创业投资基金(有限合伙)
安徽高新金通安益二期创业投资基金(有限合伙)
安徽高新毅达皖江产业发展创业投资基金(有限合伙)"
126,600720.SH,祁连山,水泥,0.8766,14.96,12.42,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-富国沪深300增强证券投资基金
全国社保基金四一二组合
建信基金-招商银行-建信乾元安享特定多个客户资产管理计划
基本养老保险基金九零二组合"
127,603185.SH,上机数控,机床制造,-3.643,39.41,12.26,"招商银行股份有限公司-富国清洁能源产业灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-富国低碳新经济混合型证券投资基金
中国农业银行-华夏平稳增长混合型证券投资基金
交通银行股份有限公司-工银瑞信互联网加股票型证券投资基金
建信基金-招商银行-建信乾元安享特定多个客户资产管理计划
香港中央结算有限公司(陆股通)
中英益利资管-中国银行-中英益利-中英人寿福临1号资产管理产品"
128,002584.SZ,西陇科学,化工原料,6.6333,8.52,12.16,
129,002166.SZ,莱茵生物,中成药,0.7955,8.87,12.11,中央汇金资产管理有限责任公司
130,300253.SZ,卫宁健康,软件服务,2.998,26.11,12.09,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中欧基金-农业银行-中欧中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划"
131,002585.SZ,双星新材,塑料,5.0093,5.66,12.07,
132,688012.SH,中微公司,专用机械,0.0807,161.13,11.86,"中国建设银行股份有限公司-银华富裕主题混合型证券投资基金
中国农业银行股份有限公司-南方智锐混合型证券投资基金
中国建设银行股份有限公司-银河行业优选混合型证券投资基金
中国工商银行-南方绩优成长股票型证券投资基金
交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)
中国建设银行股份有限公司-万家科创主题3年封闭运作灵活配置混合型证券投资基金
全国社保基金一一四组合"
133,002459.SZ,晶澳科技,电气设备,-3.8944,14.56,11.86,
134,000034.SZ,神州数码,综合类,6.2228,26.8,11.84,"中信建投基金-中信证券-中信建投基金定增16号资产管理计划
全国社保基金六零三组合
香港中央结算有限公司(陆股通)
中国银行股份有限公司-嘉实逆向策略股票型证券投资基金"
135,300440.SZ,运达科技,软件服务,6.2445,12.08,11.82,
136,002103.SZ,广博股份,互联网,0.6742,4.48,11.82,
137,300314.SZ,戴维医疗,医疗保健,5.1796,12.59,11.68,中国建设银行股份有限公司-光大保德信创业板量化优选股票型证券投资基金
138,002396.SZ,星网锐捷,通信设备,6.6374,38.88,11.68,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-易方达新丝路灵活配置混合型证券投资基金
全国社保基金五零二组合
中国工商银行股份有限公司-易方达科翔混合型证券投资基金
中国工商银行-易方达价值成长混合型证券投资基金
交通银行股份有限公司-易方达科讯混合型证券投资基金"
139,002100.SZ,天康生物,饲料,5.3391,14.6,11.67,
140,002938.SZ,鹏鼎控股,元器件,-0.0765,39.18,11.63,"全国社保基金四零六组合
香港中央结算有限公司(陆股通)
全国社保基金一一六组合
中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金
中国农业银行股份有限公司-华安智能生活混合型证券投资基金
中国工商银行股份有限公司-财通价值动量混合型证券投资基金
交通银行股份有限公司-工银瑞信互联网加股票型证券投资基金
中国建设银行股份有限公司-汇添富消费行业混合型证券投资基金"
141,603501.SH,韦尔股份,半导体,1.8203,179.0,11.6,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-诺安成长股票型证券投资基金
全国社保基金一一四组合
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)"
142,002301.SZ,齐心集团,文教休闲,-0.0602,16.59,11.58,
143,002592.SZ,八菱科技,汽车配件,5.4995,11.51,11.42,
144,300609.SZ,汇纳科技,互联网,0.0,38.3,11.36,
145,600855.SH,航天长峰,专用机械,1.139,22.2,11.18,
146,000505.SZ,京粮控股,食品,5.2564,8.21,10.93,鑫牛润瀛(天津)股权投资基金管理有限公司-鑫牛润瀛(天津)股权投资基金合伙企业(有限合伙)
147,002668.SZ,奥马电器,家用电器,3.3797,5.2,10.75,
148,000957.SZ,中通客车,汽车整车,5.1613,8.15,10.75,
149,300643.SZ,万通智控,汽车配件,5.6088,15.44,10.74,
150,002028.SZ,思源电气,电气设备,2.2066,20.38,10.67,
151,600491.SH,龙元建设,建筑工程,5.3426,9.07,10.47,
152,300598.SZ,诚迈科技,软件服务,5.0408,253.6,10.45,"中国银行股份有限公司-海富通股票混合型证券投资基金
上海国和现代服务业股权投资基金合伙企业(有限合伙)"
153,002065.SZ,东华软件,软件服务,3.5821,13.88,10.39,
154,603613.SH,国联股份,互联网,0.88,121.51,10.39,"中国工商银行股份有限公司-富国创新科技混合型证券投资基金
中国工商银行股份有限公司-汇添富移动互联股票型证券投资基金
中国工商银行股份有限公司-汇添富科技创新灵活配置混合型证券投资基金"
155,000982.SZ,*ST中绒,纺织,4.1379,1.51,10.34,
156,000670.SZ,*ST盈方,元器件,5.1402,2.25,10.24,
157,600354.SH,*ST敦种,种植业,1.699,4.19,10.2,
158,002471.SZ,中超控股,电气设备,1.2658,2.4,10.17,深圳市鑫腾华资产管理有限公司
159,002121.SZ,科陆电子,电器仪表,0.8174,3.7,10.12,
160,002264.SZ,新华都,超市连锁,-0.6637,4.49,10.12,
161,002506.SZ,协鑫集成,电气设备,-2.1127,2.78,10.11,
162,002487.SZ,大金重工,钢加工,3.7624,5.24,10.11,
163,002421.SZ,达实智能,软件服务,10.1093,4.03,10.11,
164,000633.SZ,合金投资,综合类,1.99,4.1,10.1,
165,002469.SZ,三维工程,建筑工程,10.0917,4.8,10.09,中央汇金资产管理有限责任公司
166,300510.SZ,金冠股份,电气设备,1.1605,5.23,10.09,
167,000766.SZ,通化金马,化学制药,-0.1634,6.11,10.09,
168,600744.SH,华银电力,火力发电,0.0,2.46,10.08,创金合信基金-招商银行-湖南轻盐创投定增资产管理计划
169,002774.SZ,快意电梯,运输设备,10.0775,7.1,10.08,
170,601599.SH,鹿港文化,影视音像,1.3889,2.92,10.07,
171,002349.SZ,精华制药,中成药,0.33,6.08,10.07,
172,300058.SZ,蓝色光标,广告包装,-0.3096,6.44,10.07,
173,600829.SH,人民同泰,医药商业,-1.6393,8.4,10.06,中国建设银行股份有限公司-富国中证价值交易型开放式指数证券投资基金
174,600555.SH,海航创新,旅游服务,-2.1739,2.25,10.05,
175,000687.SZ,华讯方舟,通信设备,1.2469,4.06,10.05,
176,300147.SZ,香雪制药,中成药,1.1516,10.54,10.05,
177,600505.SH,西昌电力,水力发电,10.0513,10.73,10.05,
178,300434.SZ,金石亚药,化学制药,1.2937,7.83,10.05,
179,600228.SH,ST昌九,化工原料,-2.7679,10.89,10.05,
180,002398.SZ,垒知集团,其他建材,10.0461,11.94,10.05,"中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)
全国社保基金四一二组合"
181,603963.SH,大理药业,化学制药,4.3478,12.0,10.04,
182,002826.SZ,易明医药,中成药,-0.7214,11.01,10.04,
183,002570.SZ,贝因美,乳制品,10.0358,6.14,10.04,
184,002246.SZ,北化股份,化工原料,10.0391,8.44,10.04,
185,002262.SZ,恩华药业,化学制药,1.5004,13.53,10.04,"香港中央结算有限公司(陆股通)
上海宽远资产管理有限公司-宽远价值进取证券投资基金
中央汇金资产管理有限责任公司"
186,000019.SZ,深粮控股,其他商业,10.0275,8.01,10.03,
187,300385.SZ,雪浪环境,环境保护,0.1665,12.03,10.03,"深圳前海大千华严投资有限公司-千般龙腾十九号私募证券投资基金
中央汇金资产管理有限责任公司"
188,600303.SH,曙光股份,汽车整车,1.5625,3.9,10.03,
189,603316.SH,诚邦股份,建筑工程,-1.1092,11.59,10.03,
190,002108.SZ,沧州明珠,塑料,-0.5731,3.47,10.03,
191,002125.SZ,湘潭电化,化工原料,0.2451,8.18,10.03,
192,300534.SZ,陇神戎发,中成药,0.6339,6.35,10.03,"甘肃生物产业创业投资基金有限公司
甘肃省循环经济产业投资基金合伙企业(有限合伙)
兰州天域资产管理有限公司
全国社会保障基金理事会转持二户"
193,002928.SZ,华夏航空,空运,-0.0734,13.62,10.03,
194,603345.SH,安井食品,食品,5.0222,99.54,10.03,"中国建设银行股份有限公司-嘉实新消费股票型证券投资基金
齐鲁证券资管-民生银行-齐鲁民生2号集合资产管理计划
中国建设银行股份有限公司-中欧新蓝筹灵活配置混合型证券投资基金
全国社保基金四零六组合
交通银行-华安宝利配置证券投资基金
浙江义乌市檀真投资管理合伙企业(有限合伙)-正心谷价值中国精选私募证券投资基金"
195,002198.SZ,嘉应制药,中成药,0.6048,4.99,10.02,
196,002205.SZ,国统股份,其他建材,1.7319,15.86,10.02,"中央汇金资产管理有限责任公司
上海存溢投资管理有限公司-金存智选多策略混合型私募投资基金"
197,002416.SZ,爱施德,电器连锁,10.0156,7.03,10.02,
198,002156.SZ,通富微电,半导体,2.3877,25.3,10.02,"国家集成电路产业投资基金股份有限公司
南通招商江海产业发展基金合伙企业(有限合伙)
香港中央结算有限公司(陆股通)
上海浦东发展银行股份有限公司-广发小盘成长混合型证券投资基金(LOF)
中国工商银行股份有限公司-广发创新升级灵活配置混合型证券投资基金
中国工商银行股份有限公司-广发双擎升级混合型证券投资基金
全国社保基金一一四组合
招商银行股份有限公司-银河创新成长混合型证券投资基金
中国建设银行股份有限公司-广发多元新兴股票型证券投资基金"
199,600689.SH,上海三毛,纺织,10.0248,8.89,10.02,
200,000055.SZ,方大集团,其他建材,10.0244,4.5,10.02,
201,002883.SZ,中设股份,建筑工程,10.0212,20.75,10.02,全国社会保障基金理事会转持一户
202,603825.SH,华扬联众,互联网,0.6329,23.85,10.02,
203,002329.SZ,皇氏集团,乳制品,-3.7855,6.1,10.02,
204,002308.SZ,威创股份,IT设备,-2.3179,5.9,10.02,
205,300109.SZ,新开源,化工原料,10.0202,16.36,10.02,
