,ts_code,name,industry,COL_PCT_CHG,COL_LASTPRICE,COL_DAILY_AGGRESSIVE_ACCUMULATION,COL_FLOAT_HOLDERS
10,002084.SZ,海鸥住工,家居用品,9.9469,8.29,45.02,"上海齐泓股权投资基金合伙企业(有限合伙)
泰达宏利基金-民生银行-天津信托-天津信托·优选定增3号集合资金信托计划
金元顺安基金-民生银行-天津信托-天津信托·美克优选定增10号集合资金信托计划
中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)
上海齐泓股权投资基金合伙企业(有限合伙)
泰达宏利基金-民生银行-天津信托-天津信托·优选定增3号集合资金信托计划
金元顺安基金-民生银行-天津信托-天津信托·美克优选定增10号集合资金信托计划"
11,300792.SZ,壹网壹创,互联网,9.9991,376.23,43.5,"招商银行股份有限公司-鹏华新兴产业混合型证券投资基金
中国工商银行股份有限公司-易方达新兴成长灵活配置混合型证券投资基金
全国社保基金四零四组合
基本养老保险基金一二零三组合
鹏华基金-建设银行-中国人寿-中国人寿委托鹏华基金公司混合型组合
全国社保基金一零七组合
交通银行股份有限公司-农银汇理行业成长混合型证券投资基金
鹏华基金管理有限公司-社保基金17031组合
中国建设银行股份有限公司-易方达信息产业混合型证券投资基金
中国工商银行股份有限公司-鹏华价值驱动混合型证券投资基金
招商银行股份有限公司-鹏华新兴产业混合型证券投资基金
全国社保基金四零四组合
基本养老保险基金一二零三组合
鹏华基金-建设银行-中国人寿-中国人寿委托鹏华基金公司混合型组合
鹏华基金管理有限公司-社保基金17031组合
中国工商银行股份有限公司-易方达新兴成长灵活配置混合型证券投资基金
中国工商银行-中海能源策略混合型证券投资基金
鹏华基金-民生银行-鹏华基金-汇利1号资产管理计划
交通银行-农银汇理行业领先股票型证券投资基金
中国工商银行股份有限公司-鹏华价值驱动混合型证券投资基金"
12,300677.SZ,英科医疗,医疗保健,10.0,76.45,41.56,"中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
中国建设银行股份有限公司-工银瑞信前沿医疗股票型证券投资基金
中国银行股份有限公司-广发医疗保健股票型证券投资基金
中国银行股份有限公司-工银瑞信医疗保健行业股票型证券投资基金
广发证券股份有限公司-中庚小盘价值股票型证券投资基金"
13,300767.SZ,震安科技,橡胶,9.5116,98.21,40.95,"北京丰实联合投资基金(有限合伙)
中信信托有限责任公司-中信信托成泉汇涌八期金融投资集合资金信托计划
华夏基金管理有限公司-社保基金四二二组合
交通银行股份有限公司-华安策略优选混合型证券投资基金
中国银行股份有限公司-华夏行业精选混合型证券投资基金(LOF)
中信信托有限责任公司-中信信托成泉汇涌八期金融投资集合资金信托计划
中国工商银行股份有限公司-申万菱信新动力混合型证券投资基金
博时价值增长证券投资基金
中信信托有限责任公司-中信信托鑫涌成泉金融投资集合资金信托计划
中国建设银行股份有限公司-华安沪港深通精选灵活配置混合型证券投资基金
中国建设银行股份有限公司-鹏华丰收债券型证券投资基金
中国工商银行股份有限公司-申万菱信消费增长混合型证券投资基金"
14,600418.SH,江淮汽车,汽车整车,10.0,6.93,40.19,"安徽省铁路发展基金股份有限公司
申万菱信基金-招商银行-华润深国投信托-华润信托·博荟13号集合资金信托计划
华润深国投信托有限公司-华润信托·昀沣9号集合资金信托计划
安徽省铁路发展基金股份有限公司
申万菱信基金-招商银行-华润深国投信托-华润信托·博荟13号集合资金信托计划
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
15,603385.SH,惠达卫浴,家居用品,9.9924,14.42,40.01,"中国银行股份有限公司-嘉实新收益灵活配置混合型证券投资基金
中国工商银行股份有限公司-诺安先锋混合型证券投资基金
中国建设银行股份有限公司-长城量化小盘股票型证券投资基金
基本养老保险基金三零三组合
中国银行股份有限公司-嘉实新收益灵活配置混合型证券投资基金
中国工商银行股份有限公司-诺安先锋混合型证券投资基金"
16,603603.SH,博天环境,环境保护,10.0162,6.81,39.93,"国投创新(北京)投资基金有限公司
上海复星创富股权投资基金合伙企业(有限合伙)
香港中央结算有限公司(陆股通)
国投创新(北京)投资基金有限公司
上海复星创富股权投资基金合伙企业(有限合伙)
香港中央结算有限公司(陆股通)"
17,603879.SH,永悦科技,化工原料,9.9957,25.42,38.72,"福州泛太平洋基金管理有限公司-领航五号私募证券投资基金
福州泛太平洋基金管理有限公司-海丝互盈二号策略私募投资基金
福州泛太平洋基金管理有限公司-海丝互盈二号策略私募投资基金"
18,300806.SZ,斯迪克,塑料,9.9911,37.1,37.15,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
中国建设银行股份有限公司-博时回报灵活配置混合型证券投资基金
博时基金-国新投资有限公司-博时基金-国新2号单一资产管理计划
浙江亿方博投资发展有限公司-兆财新三板私募证券投资基金"
19,002536.SZ,飞龙股份,汽车配件,10.0746,5.9,35.86,"中国银行股份有限公司-华宝标普中国A股红利机会指数证券投资基金(LOF)
北京厚毅资本管理有限公司-厚毅辰酉二号私募证券投资基金
中国银行股份有限公司-华宝标普中国A股红利机会指数证券投资基金(LOF)
北京厚毅资本管理有限公司-厚毅辰酉二号私募证券投资基金"
20,002043.SZ,兔宝宝,其他建材,9.9788,10.36,35.77,"大连通和投资有限公司-通和富享一期投资基金
北京同创金鼎投资管理有限公司-金鼎投资价值成长9期私募证券投资基金
易方达基金-工商银行-易方达基金臻选2号资产管理计划
中国银行股份有限公司-平安匠心优选混合型证券投资基金
大连通和投资有限公司-通和富享一期投资基金
中国银行股份有限公司-国泰江源优势精选灵活配置混合型证券投资基金
大连通和投资有限公司-通和宏观对冲一期私募投资基金
北京同创金鼎投资管理有限公司-金鼎投资价值成长9期私募证券投资基金
中国银行股份有限公司-国泰融安多策略灵活配置混合型证券投资基金
大连通和投资有限公司-通和富享一期投资基金
中国银行股份有限公司-国泰江源优势精选灵活配置混合型证券投资基金
大连通和投资有限公司-通和宏观对冲一期私募投资基金
北京同创金鼎投资管理有限公司-金鼎投资价值成长9期私募证券投资基金
中国银行股份有限公司-国泰融安多策略灵活配置混合型证券投资基金"
21,000612.SZ,焦作万方,铝,10.0209,5.27,35.51,"中央汇金资产管理有限责任公司
焦作通财创业投资有限责任公司-焦作通财创新创业投资基金(有限合伙)
中央汇金资产管理有限责任公司"
22,002291.SZ,星期六,服饰,9.98,22.04,33.67,"中国工商银行股份有限公司-宝盈人工智能主题股票型证券投资基金
中国银行股份有限公司-海富通股票混合型证券投资基金
中国农业银行股份有限公司-宝盈科技30灵活配置混合型证券投资基金
中阅资本管理股份公司-中阅被动管理2号私募证券投资基金
中国农业银行股份有限公司-宝盈转型动力灵活配置混合型证券投资基金
平安基金-中国平安人寿保险股份有限公司-分红-个险分红-平安人寿-平安基金权益委托投资2号单一资产管理计划
金鹰基金-民生银行-金鹰筠业琢石资产管理计划
深圳展博投资管理有限公司-展博多策略2号基金
中国农业银行股份有限公司-华夏复兴混合型证券投资基金"
23,300171.SZ,东富龙,医疗保健,9.9912,12.44,31.98,汇添富基金管理股份有限公司-社保基金一五零二组合
24,600185.SH,格力地产,区域地产,9.9485,6.41,31.28,"广州市玄元投资管理有限公司-玄元投资元宝1号私募投资基金
泰达宏利基金-工商银行-中航信托-天顺(2016)70号泰达宏利基金投资单一资金信托
建信基金-工商银行-华润深国投信托-华润信托·增利10号集合资金信托计划
广州市玄元投资管理有限公司-玄元投资元宝1号私募投资基金
泰达宏利基金-工商银行-中航信托-天顺(2016)70号泰达宏利基金投资单一资金信托
建信基金-工商银行-华润深国投信托-华润信托·增利10号集合资金信托计划"
25,300009.SZ,安科生物,生物制药,10.0339,16.23,30.76,"中国工商银行股份有限公司-博时精选混合型证券投资基金
上海固信资产管理有限公司-长三角(上海)产业创新股权投资基金合伙企业(有限合伙)
香港中央结算有限公司(陆股通)
中信银行股份有限公司-九泰锐益定增灵活配置混合型证券投资基金
招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)
招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-博时精选混合型证券投资基金
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金"
26,002307.SZ,北新路桥,建筑工程,10.0619,7.11,30.09,"中央汇金资产管理有限责任公司
交通银行股份有限公司-广发中证基建工程指数型发起式证券投资基金
中国银行股份有限公司-信诚中证基建工程指数型证券投资基金(LOF)
中央汇金资产管理有限责任公司
领航投资澳洲有限公司-领航新兴市场股指基金(交易所)"
27,300358.SZ,楚天科技,医疗保健,10.0599,9.19,30.06,"湖南省资产管理有限公司
中投天琪期货-浙商金汇信托股份有限公司-浙金·浦发-津杉-国泰定增1号集合资金信托计划
中央汇金资产管理有限责任公司
西藏德传投资管理有限公司-德传附子证券投资基金
鹏华资产-兴业银行-鹏华资产德传医疗资产管理计划
湖南省资产管理有限公司
中投天琪期货-浙商金汇信托股份有限公司-浙金·浦发-津杉-国泰定增1号集合资金信托计划
中央汇金资产管理有限责任公司
北信瑞丰基金-中信银行-长安国际信托股份有限公司"
28,300485.SZ,赛升药业,生物制药,9.9872,17.18,30.05,
29,002338.SZ,奥普光电,电器仪表,10.0154,21.42,30.02,"中央汇金资产管理有限责任公司
中央汇金资产管理有限责任公司"
30,603697.SH,有友食品,食品,10.0061,18.03,30.01,"苏州格外投资管理有限公司-格外投资新三板1号基金
苏州格外投资管理有限公司-格外投资新三板1号基金"
31,300367.SZ,东方网力,IT设备,10.0304,3.62,29.99,"华宝信托有限责任公司-“辉煌”42号单一资金信托
北方国际信托股份有限公司-北方信托盛世景新策略9号单一资金信托
北方国际信托股份有限公司-北方信托盛世景新策略9号单一资金信托
华宝信托有限责任公司-“辉煌”42号单一资金信托"
32,603721.SH,中广天择,影视音像,9.9796,21.6,29.98,"天津天图兴盛股权投资基金合伙企业(有限合伙)
中国银行股份有限公司-海富通股票混合型证券投资基金
中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金
中国建设银行股份有限公司-万家科创主题3年封闭运作灵活配置混合型证券投资基金
中国银行股份有限公司-海富通先进制造股票型证券投资基金
中国工商银行股份有限公司-海富通科技创新混合型证券投资基金
天津天图兴盛股权投资基金合伙企业(有限合伙)
中国工商银行股份有限公司-财通价值动量混合型证券投资基金
中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金"
33,300680.SZ,隆盛科技,汽车配件,9.993,15.74,29.98,江苏金百灵资产管理有限责任公司-爱嘉专项基金
34,300151.SZ,昌红科技,机械基件,9.9628,11.81,29.96,
35,603166.SH,福达股份,汽车配件,10.0619,7.11,26.54,
36,002976.SZ,瑞玛工业,钢加工,10.0054,40.57,26.27,
37,300432.SZ,富临精工,汽车配件,10.0343,12.83,25.97,成都市金算盘投资管理咨询有限公司-金算盘瑞吉1号私募证券投资基金
38,600126.SH,杭钢股份,普钢,10.0122,9.01,25.76,上海浦东发展银行股份有限公司-中证长三角一体化发展主题交易型开放式指数证券投资基金
39,300693.SZ,盛弘股份,电气设备,9.9947,20.58,25.39,深圳市瀚信资产管理有限公司-瀚信6号证券投资基金
40,300173.SZ,智慧松德,轻工机械,10.0365,6.03,25.34,"中央汇金资产管理有限责任公司
上海汐泰投资管理有限公司-小棉袄私募证券投资基金
中央汇金资产管理有限责任公司"
41,300676.SZ,华大基因,医疗保健,10.0018,119.55,25.29,"香港中央结算有限公司(陆股通)
交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)
招商银行股份有限公司-万家经济新动能混合型证券投资基金
中国银行股份有限公司-博时医疗保健行业混合型证券投资基金
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金
招商银行股份有限公司-汇添富医疗服务灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)
交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)
招商银行股份有限公司-万家经济新动能混合型证券投资基金
中国银行股份有限公司-博时医疗保健行业混合型证券投资基金
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)
中国银行股份有限公司-博时医疗保健行业混合型证券投资基金
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金
招商银行股份有限公司-万家经济新动能混合型证券投资基金
香港中央结算有限公司(陆股通)
深圳市国信弘盛股权投资基金(有限合伙)
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金"
42,300106.SZ,西部牧业,农业综合,10.0,7.81,25.23,"中海信托股份有限公司-中海-浦江之星165号集合资金信托
中海信托股份有限公司-中海-浦江之星177号集合资金信托"
43,300131.SZ,英唐智控,元器件,9.9638,6.07,23.78,
44,300118.SZ,东方日升,半导体,10.0176,12.52,23.11,"香港中央结算有限公司(陆股通)
红塔资产-中信银行-中信信托-中信·宏商金融投资项目1603期
交通银行股份有限公司-汇丰晋信低碳先锋股票型证券投资基金
中央汇金资产管理有限责任公司
交通银行股份有限公司-汇丰晋信智造先锋股票型证券投资基金
红土创新基金-江苏银行-红土创新红土紫金2号资产管理计划
中央汇金资产管理有限责任公司
中国银行股份有限公司-博时新兴消费主题混合型证券投资基金
红土创新基金-江苏银行-红土创新红土资金2号资产管理计划
交通银行股份有限公司-博时新兴成长混合型证券投资基金
香港中央结算有限公司(陆股通)
红土创新基金-江苏银行-红土创新红土紫金2号资产管理计划
中国建设银行股份有限公司-博时主题行业混合型证券投资基金(LOF)
红塔资产-中信银行-中信信托-中信·宏商金融投资项目1603期"
45,300299.SZ,富春股份,互联网,9.9415,5.64,22.31,
46,002888.SZ,惠威科技,元器件,9.9948,21.13,21.23,
47,603506.SH,南都物业,房产服务,10.0,28.05,21.18,"兴业证券股份有限公司-淳厚信睿核心精选混合型证券投资基金
中国工商银行股份有限公司-交银施罗德优势行业灵活配置混合型证券投资基金
中国建设银行股份有限公司-交银施罗德阿尔法核心混合型证券投资基金
中国工商银行股份有限公司-交银施罗德持续成长主题混合型证券投资基金
杭州泉衡投资管理有限公司-泉衡祥瑞一号私募基金
青岛鼎潮基金管理有限公司-鼎潮创盈1号私募证券投资基金
平安基金-中国平安人寿保险股份有限公司-平安人寿-平安基金权益委托投资1号单一资产管理计划
杭州亘曦资产管理有限公司-亘曦1号私募证券投资基金
中国工商银行股份有限公司-交银施罗德优势行业灵活配置混合型证券投资基金
中国建设银行股份有限公司-交银施罗德阿尔法核心混合型证券投资基金
中国工商银行股份有限公司-交银施罗德持续成长主题混合型证券投资基金"
48,000910.SZ,大亚圣象,家居用品,9.991,12.22,20.84,"全国社保基金一一三组合
香港中央结算有限公司(陆股通)
基本养老保险基金八零二组合
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
中国建设银行股份有限公司-中欧价值发现股票型证券投资基金
中国工商银行股份有限公司-中欧潜力价值灵活配置混合型证券投资基金
平安基金-中国平安人寿保险股份有限公司-分红-个险分红-平安人寿-平安基金权益委托投资2号单一资产管理计划
全国社保基金五零二组合
中欧基金-民生银行-上海海通证券资产管理有限公司
香港中央结算有限公司(陆股通)
全国社保基金一一三组合
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
基本养老保险基金八零二组合
中国建设银行股份有限公司-中欧价值发现股票型证券投资基金
中国工商银行股份有限公司-中欧潜力价值灵活配置混合型证券投资基金
圆信永丰基金-昆仑健康保险股份有限公司-圆信永丰优选金股1号单一资产管理计划
中国建设银行股份有限公司-南方品质优选灵活配置混合型证券投资基金"
49,603390.SH,通达电气,汽车配件,10.0152,14.5,20.05,"北京太禾华力投资管理有限公司-太华一号私募基金
北京源晖投资管理有限公司-源晖量化一号私募证券投资基金"
50,000903.SZ,云内动力,机械基件,9.9415,5.64,20.03,"云南国际信托有限公司-云南信托·大西部丝绸之路2号集合资金信托计划
安徽中安资本投资基金有限公司
云南国际信托有限公司-云南信托·大西部丝绸之路2号集合资金信托计划
安徽中安资本投资基金有限公司
基本养老保险基金八零一组合"
51,300073.SZ,当升科技,矿物制品,10.0213,25.8,20.01,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
泰达宏利基金-民生银行-泰达宏利价值成长定向增发755号
中国工商银行股份有限公司-景顺长城创新成长混合型证券投资基金
中国建设银行股份有限公司-富国中证新能源汽车指数分级证券投资基金
香港中央结算有限公司(陆股通)
泰达宏利基金-民生银行-泰达宏利价值成长定向增发755号
中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金
中国农业银行股份有限公司-华安智能生活混合型证券投资基金
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金"
52,002891.SZ,中宠股份,饲料,10.0065,33.97,20.0,"全国社保基金五零二组合
中国农业银行股份有限公司-景顺长城中小板创业板精选股票型证券投资基金
中国建设银行股份有限公司-富国低碳新经济混合型证券投资基金
全国社保基金五零二组合
中国农业银行股份有限公司-景顺长城中小板创业板精选股票型证券投资基金
中国农业银行股份有限公司-博时裕隆灵活配置混合型证券投资基金"
53,603598.SH,引力传媒,影视音像,9.9662,13.02,19.99,"中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金
中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金
中国农业银行股份有限公司-华夏复兴混合型证券投资基金
中国农业银行-华夏平稳增长混合型证券投资基金
中国建设银行股份有限公司-万家科创主题3年封闭运作灵活配置混合型证券投资基金
中海信托股份有限公司-中海-浦江之星165号集合资金信托
中国工商银行股份有限公司-万家汽车新趋势混合型证券投资基金"
54,300786.SZ,国林科技,环境保护,9.9967,33.56,19.98,
55,000701.SZ,厦门信达,综合类,9.9778,4.96,19.98,
56,603519.SH,立霸股份,家用电器,10.0,13.42,19.96,"伊犁苏新投资基金合伙企业(有限合伙)
厦门祐益峰资产管理有限公司-睿兹1号证券投资基金
伊犁苏新投资基金合伙企业(有限合伙)"
57,000796.SZ,凯撒旅业,旅游服务,10.0535,10.29,18.75,"上海金辇投资管理有限公司-金辇精选2号私募证券投资基金
上海金辇投资管理有限公司-金辇精选2号私募证券投资基金
上海齐银股权投资基金管理有限公司-上海同煤齐银投资管理中心(有限合伙)"
58,300450.SZ,先导智能,专用机械,9.9947,41.49,17.79,"交通银行股份有限公司-工银瑞信互联网加股票型证券投资基金
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金一零八组合
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金一零八组合
交通银行股份有限公司-工银瑞信互联网加股票型证券投资基金
中国工商银行-易方达价值成长混合型证券投资基金
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金"
59,002273.SZ,水晶光电,元器件,10.0295,14.92,17.64,"中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
全国社保基金一一零组合
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国邮政储蓄银行股份有限公司-中欧中小盘股票型证券投资基金(LOF)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
全国社保基金一一零组合
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国工商银行股份有限公司-财通价值动量混合型证券投资基金"
60,300715.SZ,凯伦股份,其他建材,9.9971,37.85,17.27,"交通银行股份有限公司-农银汇理行业成长混合型证券投资基金
中国银行股份有限公司-国泰融安多策略灵活配置混合型证券投资基金
深圳德威资本投资管理有限公司-德威资本长盈私募基金
山东嘉信私募基金管理有限公司-嘉信舜泽1号私募基金"
61,600055.SH,万东医疗,医疗保健,9.5681,16.49,16.14,"上海高毅资产管理合伙企业(有限合伙)-高毅晓峰2号致信基金
上海盛宇股权投资中心(有限合伙)-盛宇十二号私募证券投资基金
上海盛宇股权投资中心(有限合伙)-盛宇十二号私募证券投资基金
上海高毅资产管理合伙企业(有限合伙)-高毅晓峰2号致信基金
中信信托有限责任公司-中信信托锐进43期高毅晓峰投资集合资金信托计划
中国银行股份有限公司-工银瑞信医疗保健行业股票型证券投资基金"
62,002401.SZ,中远海科,软件服务,10.0,14.3,15.48,"中央汇金资产管理有限责任公司
中央汇金资产管理有限责任公司"
63,300242.SZ,佳云科技,互联网,10.084,5.24,15.39,"上银基金-浦发银行-上银基金财富43号资产管理计划
上银基金-浦发银行-上银基金财富43号资产管理计划"
64,300324.SZ,旋极信息,软件服务,9.9448,5.97,15.25,"北京达麟投资管理有限公司-北京汇达高新投资基金中心(有限合伙)
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
北京达麟投资管理有限公司-北京汇达高新投资基金中心(有限合伙)
北方国际信托股份有限公司-北方信托·恒升一号证券投资单一资金信托
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金"
65,002971.SZ,和远气体,化工原料,10.0211,26.13,15.13,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
66,300802.SZ,矩子科技,IT设备,9.9958,52.82,15.07,
67,002810.SZ,山东赫达,化工原料,10.0231,23.82,15.03,"中国建设银行股份有限公司-交银施罗德阿尔法核心混合型证券投资基金
中国工商银行股份有限公司-诺安先锋混合型证券投资基金
交通银行股份有限公司-工银瑞信互联网加股票型证券投资基金
中国建设银行-华夏红利混合型开放式证券投资基金
中国工商银行股份有限公司-交银施罗德优势行业灵活配置混合型证券投资基金
中国工商银行股份有限公司-交银施罗德持续成长主题混合型证券投资基金
中国建设银行股份有限公司-交银施罗德阿尔法核心混合型证券投资基金
中国建设银行-华夏红利混合型开放式证券投资基金
交通银行股份有限公司-工银瑞信互联网加股票型证券投资基金
中国工商银行股份有限公司-交银施罗德持续成长主题混合型证券投资基金
中国工商银行股份有限公司-交银施罗德优势行业灵活配置混合型证券投资基金"
68,300691.SZ,联合光电,元器件,9.9853,14.98,15.0,
69,603378.SH,亚士创能,染料涂料,9.197,39.3,14.46,"平安银行股份有限公司-平安智慧中国灵活配置混合型证券投资基金
全国社保基金五零二组合
富达基金(香港)有限公司-客户资金
中国银行股份有限公司-平安匠心优选混合型证券投资基金
辽宁海通新能源低碳产业股权投资基金有限公司
大华资产管理有限公司-大华中国A股创新基金
中国工商银行股份有限公司-诺安先锋混合型证券投资基金
全国社保基金五零二组合
辽宁海通新能源低碳产业股权投资基金有限公司
富达基金(香港)有限公司-客户资金
中国工商银行股份有限公司-诺安先锋混合型证券投资基金
大华资产管理有限公司-大华中国A股创新基金"
70,300152.SZ,科融环境,环境保护,10.1852,2.38,10.19,"北京龙杉伟业资本投资有限公司-龙杉稳健成长私募证券投资基金
北京龙杉伟业资本投资有限公司-龙杉稳健成长私募证券投资基金"
71,000969.SZ,安泰科技,钢加工,10.0917,6.0,10.09,"前海开源基金-农业银行-中国钢研科技集团有限公司
香港中央结算有限公司(陆股通)
前海开源基金-农业银行-中国钢研科技集团有限公司
中国银行股份有限公司-嘉实中证央企创新驱动交易型开放式指数证券投资基金
招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
北京鑫天地投资基金管理有限公司"
72,600615.SH,丰华股份,小金属,10.0621,8.86,10.06,"重庆国际信托股份有限公司-兴国1号集合资金信托计划
重庆国际信托股份有限公司-鸿睿一号集合资金信托计划
重庆国际信托股份有限公司-兴国1号集合资金信托计划
重庆国际信托股份有限公司-鸿睿一号集合资金信托计划"
73,300423.SZ,鲁亿通,电气设备,10.0448,12.27,10.04,
74,603726.SH,朗迪集团,机械基件,10.0408,13.48,10.04,
75,002118.SZ,紫鑫药业,中成药,10.0264,4.17,10.03,"上海红樱资产管理有限公司
上海红樱资产管理有限公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
76,300249.SZ,依米康,软件服务,10.0318,6.91,10.03,
77,002541.SZ,鸿路钢构,钢加工,10.0288,19.09,10.03,"华泰证券股份有限公司-中庚价值领航混合型证券投资基金
广发证券股份有限公司-中庚小盘价值股票型证券投资基金
中国光大银行股份有限公司-国投瑞银创新动力混合型证券投资基金
中央汇金资产管理有限责任公司
中信证券-中信银行-中信证券红利价值一年持有混合型集合资产管理计划
华泰证券股份有限公司-中庚价值领航混合型证券投资基金
广发证券股份有限公司-中庚小盘价值股票型证券投资基金
平安银行股份有限公司-中庚价值灵动灵活配置混合型证券投资基金
中央汇金资产管理有限责任公司"
78,600768.SH,宁波富邦,铝,10.0304,10.86,10.03,"浙江九章资产管理有限公司-九章幻方青溪2号私募基金
上银瑞金资产-上海银行-慧富9号资产管理计划"
79,300790.SZ,宇瞳光学,电器仪表,10.0241,22.83,10.02,
