,ts_code,symbol,name,industry,COL_CHG,COL_LAST_CHG,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
30,688301.SH,688301,奕瑞科技,专用机械,25.67642186637218,-1.8966,40.43,"招商银行股份有限公司-汇添富医疗服务灵活配置混合型证券投资基金
中国农业银行股份有限公司-交银施罗德精选混合型证券投资基金
招商银行股份有限公司-富国科创板两年定期开放混合型证券投资基金
中国工商银行股份有限公司-汇添富科创板2年定期开放混合型证券投资基金
上海浦东发展银行股份有限公司-汇添富高质量成长精选2年持有期混合型证券投资基金
中国光大银行股份有限公司-汇添富稳健添盈一年持有期混合型证券投资基金
全国社保基金六零二组合
招商银行股份有限公司-交银施罗德新成长混合型证券投资基金
中国建设银行股份有限公司-易方达科创板两年定期开放混合型证券投资基金",9.0
31,600559.SH,600559,老白干酒,白酒,25.50467749876908,4.3817,228.72,,0.0
32,603198.SH,603198,迎驾贡酒,白酒,24.877250409165306,9.9952,366.24,,0.0
33,600976.SH,600976,健民集团,中成药,24.848915748311406,5.7831,53.84,"兴业银行股份有限公司-中欧新趋势股票型证券投资基金(LOF)
中国建设银行股份有限公司-中欧新蓝筹灵活配置混合型证券投资基金
中国工商银行股份有限公司-东方红新动力灵活配置混合型证券投资基金
招商银行股份有限公司-东方红京东大数据灵活配置混合型证券投资基金
平安基金-中国平安人寿保险股份有限公司-分红-个险分红-平安人寿-平安基金权益委托投资2号单一资产管理计划",5.0
34,603076.SH,603076,乐惠国际,专用机械,24.620060790273545,0.9024,45.82,上海天戈投资管理有限公司-天戈紫旭私募基金,1.0
35,600882.SH,600882,妙可蓝多,乳制品,24.365566428926865,5.309,306.9,,0.0
36,002645.SZ,002645,华宏科技,专用机械,24.286878565607182,4.739,67.11,,0.0
37,002592.SZ,002592,ST八菱,汽车配件,24.22360248447204,2.0408,10.45,国海证券-工商银行-国海金贝壳员工持股2号集合资产管理计划,1.0
38,688317.SH,688317,之江生物,生物制药,23.611349957007732,5.7214,29.38,,0.0
39,601579.SH,601579,会稽山,红黄酒,23.560767590618315,2.2948,57.64,,0.0
40,600735.SH,600735,新华锦,商贸代理,23.424878836833596,2.965,28.73,,0.0
41,002235.SZ,002235,安妮股份,互联网,23.419203747072604,5.6112,27.95,,0.0
42,603919.SH,603919,金徽酒,白酒,23.39261285909715,1.4623,221.58,"中央企业贫困地区产业投资基金股份有限公司
贫困地区产业发展基金有限公司
中国银行股份有限公司-招商中证白酒指数分级证券投资基金",3.0
43,300783.SZ,300783,三只松鼠,食品,23.102948284195257,15.301,115.62,"香港中央结算有限公司(陆股通)
摩根资产管理(亚太)有限公司-摩根中国先驱A股基金
摩根资产管理(新加坡)有限公司-摩根中国A股市场机会基金
全国社保基金一一一组合
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金",5.0
44,688017.SH,688017,绿的谐波,机械基件,23.007999999999985,3.5096,33.33,,0.0
45,300350.SZ,300350,华鹏飞,仓储物流,22.434367541766086,2.8056,16.73,,0.0
46,002590.SZ,002590,万安科技,汽车配件,22.157434402332377,9.9738,36.31,,0.0
47,000820.SZ,000820,*ST节能,环境保护,21.610169491525433,5.1282,8.26,,0.0
48,600185.SH,600185,格力地产,区域地产,21.382636655948552,10.0583,155.61,,0.0
49,002192.SZ,002192,融捷股份,专用机械,21.3520890195255,-1.0274,149.77,,0.0
50,605337.SH,605337,李子园,乳制品,21.311847480708135,-4.1771,20.69,,0.0
51,688468.SH,688468,科美诊断,医疗保健,21.292134831460665,-2.2192,7.15,,0.0
52,601882.SH,601882,海天精工,机床制造,21.152388172858227,1.3316,83.42,,0.0
53,600149.SH,600149,廊坊发展,综合类,21.14624505928855,10.0539,23.3,,0.0
54,002198.SZ,002198,嘉应制药,中成药,21.136767317939608,3.6474,34.61,,0.0
55,600199.SH,600199,金种子酒,白酒,21.08575924468923,3.4274,93.34,,0.0
56,002435.SZ,002435,长江健康,化学制药,20.867768595041312,9.9624,70.18,,0.0
57,300171.SZ,300171,东富龙,医疗保健,20.83903328773371,2.7132,113.39,,0.0
58,600623.SH,600623,华谊集团,汽车配件,20.57220708446865,0.1131,164.8,,0.0
59,688308.SH,688308,欧科亿,机械基件,20.45454545454546,6.6828,12.72,,0.0
60,300896.SZ,300896,爱美客,医疗保健,20.29960920538427,9.628,300.97,"交通银行股份有限公司-汇添富中盘价值精选混合型证券投资基金
中国建设银行股份有限公司-华泰柏瑞品质优选混合型证券投资基金
中信证券-中信银行-中信证券红利价值一年持有混合型集合资产管理计划
上海浦东发展银行股份有限公司-广发小盘成长混合型证券投资基金(LOF)
上海珏朔资产管理中心(有限合伙)-珏朔惊帆多策略一号私募证券投资基金
中国工商银行股份有限公司-广发双擎升级混合型证券投资基金
中国建设银行股份有限公司-银华富裕主题混合型证券投资基金",7.0
61,002824.SZ,002824,和胜股份,铝,20.2819956616052,1.2785,23.85,,0.0
62,002813.SZ,002813,路畅科技,汽车配件,20.043983663210806,-10.0094,13.2,,0.0
63,002571.SZ,002571,德力股份,玻璃,19.999999999999996,10.0488,33.49,,0.0
64,600960.SH,600960,渤海汽车,汽车配件,19.602977667493793,-10.0746,45.81,,0.0
65,603025.SH,603025,大豪科技,IT设备,19.230769230769205,6.0306,217.2,香港中央结算有限公司(陆股通),1.0
66,688516.SH,688516,奥特维,专用机械,19.143576826196472,7.2866,16.18,"上海睿扬投资管理有限公司-睿扬新兴成长私募证券投资基金
易方达基金-中国人寿保险股份有限公司-分红险-易方达基金国寿股份均衡股票型组合单一资产管理计划(可供出售)
中国工商银行股份有限公司-财通资管消费精选灵活配置混合型证券投资基金
交通银行股份有限公司-易方达科讯混合型证券投资基金
兴业银行股份有限公司-财通资管优选回报一年持有期混合型证券投资基金
全国社保基金五零二组合
英大国际信托有限责任公司
宁波银行股份有限公司-易方达科益混合型证券投资基金
中国工商银行股份有限公司-易方达科翔股票型证券投资基金",9.0
67,603098.SH,603098,森特股份,装修装饰,19.01098901098901,10.0051,114.52,,0.0
68,688626.SH,688626,翔宇医疗,医疗保健,18.976279650436958,5.8693,21.0,,0.0
69,688059.SH,688059,华锐精密,机械基件,18.925707661095537,12.2868,11.02,,0.0
70,600758.SH,600758,辽宁能源,煤炭开采,18.87417218543046,6.8452,47.41,,0.0
71,600381.SH,600381,青海春天,医疗保健,18.673647469458963,10.0324,39.92,,0.0
72,601890.SH,601890,亚星锚链,船舶,18.595825426944977,-0.6359,59.96,,0.0
73,000978.SZ,000978,桂林旅游,旅游景点,18.578352180936974,-5.5341,26.43,,0.0
74,601699.SH,601699,潞安环能,煤炭开采,18.518518518518533,4.1018,220.17,,0.0
75,605369.SH,605369,拱东医疗,医疗保健,18.502693665242443,-0.7314,17.86,,0.0
76,603128.SH,603128,华贸物流,仓储物流,18.472906403940883,8.2521,188.96,,0.0
77,688016.SH,688016,心脉医疗,医疗保健,18.46169512236515,10.0946,128.76,"招商银行股份有限公司-富国科创板两年定期开放混合型证券投资基金
上海久深股权投资基金合伙企业(有限合伙)
中国建设银行股份有限公司-汇添富创新医药主题混合型证券投资基金
中国农业银行股份有限公司-嘉实核心成长混合型证券投资基金
招商银行股份有限公司-华夏上证科创板50成份交易型开放式指数证券投资基金
中国银行股份有限公司-广发医疗保健股票型证券投资基金",6.0
78,002688.SZ,002688,金河生物,化学制药,18.45342706502635,9.9511,42.09,"上银基金-浦发银行-上银基金财富51号资产管理计划
上海嘉恳资产管理有限公司-嘉恳兴丰16号私募证券投资基金",2.0
79,300639.SZ,300639,凯普生物,医疗保健,18.201154664235798,1.7259,89.94,"武汉比邻之家股权投资基金管理中心(有限合伙)
中国银行股份有限公司-工银瑞信医疗保健行业股票型证券投资基金
中国农业银行股份有限公司-新华优选分红混合型证券投资基金
中国建设银行股份有限公司-富国天博创新主题混合型证券投资基金",4.0
80,002219.SZ,002219,*ST恒康,中成药,18.085106382978733,5.0473,61.41,,0.0
81,300910.SZ,300910,瑞丰新材,化工原料,18.08510638297871,1.2543,31.58,,0.0
82,300825.SZ,300825,阿尔特,汽车服务,18.02721088435375,-0.0412,59.43,,0.0
83,000155.SZ,000155,川能动力,新型电力,17.80952380952381,2.8263,157.1,,0.0
84,688198.SH,688198,佰仁医疗,医疗保健,17.782503483170785,5.8591,36.62,,0.0
85,002088.SZ,002088,鲁阳节能,矿物制品,17.730095990965555,-0.4773,66.53,"上海混沌道然资产管理有限公司-混沌价值一号基金
中央汇金资产管理有限责任公司",2.0
86,688636.SH,688636,智明达,元器件,17.721518987341778,2.0981,8.52,,0.0
87,002512.SZ,002512,达华智能,元器件,17.661691542288583,4.646,40.43,,0.0
88,002241.SZ,002241,歌尔股份,元器件,17.327907765344186,2.9762,1030.12,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
全国社保基金四一六组合
全国社保基金六零一组合
中央汇金资产管理有限责任公司",5.0
89,000868.SZ,000868,安凯客车,汽车整车,17.3170731707317,-3.0242,33.46,,0.0
90,600211.SH,600211,西藏药业,中成药,17.284852396391837,10.0,133.37,中国银行股份有限公司-华夏鼎沛债券型证券投资基金,1.0
91,600059.SH,600059,古越龙山,红黄酒,17.235188509874334,2.0312,105.59,,0.0
92,605388.SH,605388,均瑶健康,软饮料,17.1875,2.0842,16.8,,0.0
93,300298.SZ,300298,三诺生物,医疗保健,17.172061328790456,6.9341,156.5,,0.0
94,600779.SH,600779,水井坊,白酒,17.150537634408614,7.0867,532.01,"香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-泓德战略转型股票型证券投资基金
中国银行股份有限公司-易方达中小盘混合型证券投资基金
招商银行股份有限公司-泓德瑞兴三年持有期混合型证券投资基金
招商银行股份有限公司-泓德睿泽混合型证券投资基金
中国银行股份有限公司-招商中证白酒指数分级证券投资基金",6.0
95,300534.SZ,300534,陇神戎发,中成药,17.112299465240643,1.8605,19.73,,0.0
96,603776.SH,603776,永安行,公共交通,16.957605985037393,0.3853,43.85,福弘(常州)股权投资基金合伙企业(有限合伙),1.0
97,688127.SH,688127,蓝特光学,元器件,16.912539515279246,-3.0157,8.62,,0.0
98,000625.SZ,000625,长安汽车,汽车整车,16.771050800278363,-6.8295,654.53,,0.0
99,688505.SH,688505,复旦张江,化学制药,16.767676767676765,1.2259,16.69,,0.0
