,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
19,600744.SH,600744,华银电力,火力发电,7.54,2.0,2.0,102.0,62.4,"上海敏绅资产管理有限公司-上海敏绅趋势量化二号私募证券投资基金
创金合信基金-招商银行-湖南轻盐创投定增资产管理计划
成都照月投资管理有限公司-照月潜龙点金一期私募证券投资基金",3.0
20,603518.SH,603518,锦泓集团,服饰,20.82,2.0,2.0,102.0,52.05,,0.0
21,688315.SH,688315,诺禾致源,医疗保健,50.59,1.0,2.0,102.0,16.44,,0.0
22,002759.SZ,002759,天际股份,家用电器,23.5,2.0,2.0,102.0,94.51,"中国建设银行股份有限公司-华夏能源革新股票型证券投资基金
中国银行股份有限公司-华宝动力组合混合型证券投资基金
中国建设银行-华夏红利混合型开放式证券投资基金",3.0
23,000066.SZ,000066,中国长城,IT设备,15.61,2.0,2.0,102.0,458.55,"香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
上海浦东发展银行股份有限公司-中欧创新未来18个月封闭运作混合型证券投资基金",4.0
24,002238.SZ,002238,天威视讯,影视音像,7.43,2.0,2.0,102.0,59.63,"中国工商银行股份有限公司-富国中证红利指数增强型证券投资基金
中国银行股份有限公司-易方达中证红利交易型开放式指数证券投资基金
中国建设银行股份有限公司-大成中证红利指数证券投资基金
基本养老保险基金一零零五组合",4.0
25,605089.SH,605089,味知香,食品,135.0,2.0,16.0,16.0,33.75,,0.0
26,605488.SH,605488,福莱新材,塑料,35.24,2.0,7.0,7.0,10.57,,0.0
27,002289.SZ,002289,宇顺电子,元器件,10.49,2.0,4.0,4.0,27.77,,0.0
28,600095.SH,600095,湘财股份,证券,10.8,2.0,3.0,3.0,50.52,"安信证券-兴业银行-安信证券定发宝3号集合资产管理计划
财通基金-中信建投龙兴662号定向资产管理计划-财通基金安吉91号单一资产管理计划
中国银行股份有限公司-南方中证全指证券公司交易型开放式指数证券投资基金
中国建设银行股份有限公司-华宝中证全指证券公司交易型开放式指数证券投资基金
财通基金-长沙中盈先导一号股权投资合伙企业(有限合伙)-财通基金安吉117号单一资产管理计划
中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金",6.0
29,003027.SZ,003027,同兴环保,环境保护,35.69,2.0,3.0,3.0,11.6,"浙江九章资产管理有限公司-九章幻方皓月1号私募基金
深圳市上潮资本管理有限责任公司-上潮2号私募基金",2.0
30,603912.SH,603912,佳力图,专用机械,15.01,2.0,3.0,3.0,32.54,"南京盛泉恒元投资有限公司-盛泉恒元多策略市场中性8号专项私募基金
北京和聚投资管理有限公司-和聚大宗私募证券投资基金",2.0
31,000929.SZ,000929,兰州黄河,啤酒,11.07,1.0,3.0,3.0,20.56,,0.0
32,688221.SH,688221,前沿生物-U,生物制药,19.79,2.0,3.0,3.0,17.22,国投瑞银医疗保健行业灵活配置混合型证券投资基金,1.0
33,688559.SH,688559,海目星,专用机械,22.27,1.0,2.0,2.0,10.58,"中国国际金融香港资产管理有限公司-客户资金2
深圳潇湘君宜资产管理有限公司-君宜鸿成私募证券投资基金
上海明汯投资管理有限公司-明汯朱庇特2号私募证券投资基金
中国建设银行股份有限公司-融通互联网传媒灵活配置混合型证券投资基金
上海明汯投资管理有限公司-明汯中性添利13号私募证券投资基金
杭州来兴元品投资管理合伙企业(有限合伙)-来兴元品母星私募证券投资基金
新湖期货-国金证券盈享1号单一资产管理计划-新湖期货致义单一资产管理计划",7.0
34,002365.SZ,002365,永安药业,化学制药,10.41,2.0,2.0,2.0,25.32,"中央汇金资产管理有限责任公司
西安向日葵资产管理有限公司-向日葵雨露私募证券投资基金",2.0
35,600223.SH,600223,鲁商发展,区域地产,17.67,2.0,2.0,2.0,178.32,"香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金",2.0
36,688336.SH,688336,三生国健,生物制药,19.71,1.0,2.0,2.0,11.78,,0.0
37,000829.SZ,000829,天音控股,其他商业,8.57,1.0,2.0,2.0,87.73,北京国际信托有限公司,1.0
38,600775.SH,600775,南京熊猫,通信设备,7.8,2.0,2.0,2.0,52.4,"中国工商银行股份有限公司-国泰中证全指通信设备交易型开放式指数证券投资基金
中国华融资产管理股份有限公司
香港中央结算有限公司(陆股通)",3.0
39,600735.SH,600735,新华锦,商贸代理,7.99,1.0,1.0,1.0,30.04,,0.0
40,600525.SH,600525,长园集团,电气设备,5.93,1.0,1.0,1.0,77.43,横琴广金美好基金管理有限公司-广金美好费米六号私募证券投资基金,1.0
41,600821.SH,600821,津劝业,新型电力,5.51,1.0,1.0,1.0,29.82,"津联(天津)资产管理有限公司
泰达宏利基金-天津国有资本投资运营有限公司-泰达宏利津投1号单一资产管理计划",2.0
42,600759.SH,600759,洲际油气,石油开采,2.26,1.0,1.0,1.0,51.03,,0.0
43,600773.SH,600773,西藏城投,区域地产,12.68,1.0,1.0,1.0,94.61,"中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司",2.0
44,600526.SH,600526,菲达环保,环境保护,7.37,1.0,1.0,1.0,40.34,香港中央结算有限公司(陆股通),1.0
45,600590.SH,600590,泰豪科技,电气设备,6.49,1.0,1.0,1.0,54.84,,0.0
46,600530.SH,600530,交大昂立,医疗保健,3.94,1.0,1.0,1.0,30.73,上海大众资产管理有限公司,1.0
47,600572.SH,600572,康恩贝,中成药,4.75,1.0,1.0,1.0,126.38,"中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",3.0
48,600577.SH,600577,精达股份,电气设备,4.53,1.0,1.0,1.0,87.04,"香港中央结算有限公司(陆股通)
上海复胜资产管理合伙企业(有限合伙)-复胜盛业二号私募投资基金
上海复胜资产管理合伙企业(有限合伙)-复胜步步高一号私募证券投资基金
兴业国际信托有限公司-兴业信托·精达股份1号员工持股集合资金信托计划
光大永明资管-兴业银行-光大永明资产聚财121号定向资产管理产品",5.0
49,000012.SZ,000012,南玻A,玻璃,9.91,1.0,1.0,1.0,194.04,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司",2.0
50,603630.SH,603630,拉芳家化,日用化工,27.49,1.0,1.0,1.0,61.7,中国建设银行股份有限公司-中欧价值发现股票型证券投资基金,1.0
51,600965.SH,600965,福成股份,农业综合,6.37,1.0,1.0,1.0,52.15,中海信托股份有限公司-中海信托-福成股份员工持股计划集合资金信托,1.0
52,601127.SH,601127,小康股份,汽车配件,64.03,1.0,1.0,1.0,617.12,"重庆两江股权投资基金管理有限公司-重庆两江新区战略性新兴产业股权投资基金合伙企业(有限合伙)
小康控股-红塔证券-19小康EB担保及信托财产专户
小康控股-红塔证券-20康EB02担保及信托财产专户",3.0
53,688386.SH,688386,泛亚微透,化工原料,53.34,1.0,1.0,1.0,8.01,"招商银行股份有限公司-富国科创板两年定期开放混合型证券投资基金
杭州亘曦资产管理有限公司-亘曦尊享1号私募证券投资基金
杭州亘曦资产管理有限公司-亘曦1号私募证券投资基金
杭州亘曦资产管理有限公司-亘曦2号私募证券投资基金
中国建设银行股份有限公司-广发科技创新混合型证券投资基金
中国建设银行股份有限公司-广发多元新兴股票型证券投资基金
中信里昂资产管理有限公司-客户资金",7.0
54,688185.SH,688185,康希诺-U,生物制药,562.0,1.0,1.0,1.0,135.01,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-博时科创板三年定期开放混合型证券投资基金
上海朴信投资管理有限公司-朴信3号私募基金
中国建设银行股份有限公司-农银汇理医疗保健主题股票型证券投资基金
中国工商银行股份有限公司-华夏乐享健康灵活配置混合型证券投资基金
中国建设银行股份有限公司-南方医药保健灵活配置混合型证券投资基金
中国工商银行股份有限公司-泓德远见回报混合型证券投资基金
上海浦东发展银行股份有限公司-永赢消费主题灵活配置混合型证券投资基金",8.0
55,688177.SH,688177,百奥泰-U,生物制药,26.27,1.0,1.0,1.0,25.2,"招商证券资管-赵芝虹-招商资管臻享价值66号单一资产管理计划
中国国际金融香港资产管理有限公司-客户资金",2.0
56,605337.SH,605337,李子园,乳制品,63.46,1.0,1.0,1.0,24.56,"中国工商银行股份有限公司-东方红中国优势灵活配置混合型证券投资基金
睿远基金-兴业国际信托有限公司-睿远基金-兴业信托单一资产管理计划
招商银行股份有限公司-东方红睿元三年定期开放灵活配置混合型发起式证券投资基金
招商银行股份有限公司-东方红睿丰灵活配置混合型证券投资基金(LOF)
睿远基金-兴业国信资产管理有限公司-睿远基金-兴业国信资管单一资产管理计划
华安财保资管-浦发银行-华安财保资管安源11号定向资产管理产品",6.0
57,605299.SH,605299,舒华体育,文教休闲,13.51,1.0,1.0,1.0,6.75,广东尚伟投资管理有限责任公司-尚泰1号证券投资基金,1.0
58,603900.SH,603900,莱绅通灵,服饰,8.58,1.0,1.0,1.0,29.21,,0.0
59,603822.SH,603822,嘉澳环保,环境保护,22.5,1.0,1.0,1.0,16.51,上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金,1.0
60,603787.SH,603787,新日股份,摩托车,19.91,1.0,1.0,1.0,40.62,"浙商银行股份有限公司-九泰久睿量化股票型证券投资基金
中国农业银行股份有限公司-长盛动态精选证券投资基金
中国工商银行股份有限公司-中欧消费主题股票型证券投资基金
中国农业银行股份有限公司-长盛国企改革主题灵活配置混合型证券投资基金
中国建设银行股份有限公司-中欧悦享生活混合型证券投资基金
中国工商银行股份有限公司-中欧品质消费股票型发起式证券投资基金",6.0
61,603726.SH,603726,朗迪集团,机械基件,13.5,1.0,1.0,1.0,25.06,,0.0
62,603721.SH,603721,中广天择,影视音像,21.0,1.0,1.0,1.0,27.3,"鹏华基金管理有限公司-社保基金17031组合
全国社会保障基金理事会转持一户
太平资管-招商银行-太平资产量化6号(人工智能)资产管理产品",3.0
63,603608.SH,603608,天创时尚,服饰,6.95,1.0,1.0,1.0,29.56,富荣基金-王伟军-富荣王伟军单一资产管理计划,1.0
64,603536.SH,603536,惠发食品,食品,13.7,1.0,1.0,1.0,23.02,"招商银行股份有限公司-交银施罗德新成长混合型证券投资基金
中国农业银行股份有限公司-交银施罗德成长混合型证券投资基金
中国工商银行股份有限公司-华安安信消费服务混合型证券投资基金
中国工商银行股份有限公司-交银施罗德趋势优先混合型证券投资基金
中国建设银行股份有限公司-交银施罗德蓝筹混合型证券投资基金
中国农业银行股份有限公司-交银施罗德精选混合型证券投资基金",6.0
65,603389.SH,603389,亚振家居,家居用品,5.02,1.0,1.0,1.0,13.19,国投大成投资基金(北京)有限公司,1.0
66,603353.SH,603353,和顺石油,石油贸易,46.4,1.0,1.0,1.0,22.06,"中国工商银行股份有限公司-易方达安心回馈混合型证券投资基金
上海贤盛投资管理有限公司-贤盛稳健增强1号私募投资基金
平安资产-工商银行-平安资产如意28号保险资产管理产品
沐德资产管理(北京)有限公司-沐德沐礼成长私募证券投资基金
宁波达蓬资产管理中心(有限合伙)-达蓬秦岭1号私募证券投资基金
中国建设银行股份有限公司-南方瑞合三年定期开放混合型发起式证券投资基金(LOF)
中国工商银行-南方绩优成长股票型证券投资基金
交通银行股份有限公司-博时新兴成长混合型证券投资基金
沐德资产管理(北京)有限公司-沐德沐礼趋势私募证券投资基金",9.0
67,603196.SH,603196,日播时尚,服饰,6.55,1.0,1.0,1.0,15.72,,0.0
68,603169.SH,603169,兰石重装,专用机械,4.65,1.0,1.0,1.0,48.89,光大兴陇信托有限责任公司,1.0
69,603025.SH,603025,大豪科技,IT设备,27.51,1.0,1.0,1.0,253.61,,0.0
70,600499.SH,600499,科达制造,专用机械,16.03,1.0,1.0,1.0,252.83,"芜湖基石股权投资基金(有限合伙)
广发银行股份有限公司-国泰聚信价值优势灵活配置混合型证券投资基金",2.0
71,600338.SH,600338,西藏珠峰,铅锌,17.2,1.0,1.0,1.0,157.24,"香港中央结算有限公司(陆股通)
西藏信托有限公司-西藏信托-鼎证48号集合资金信托计划
中国工商银行股份有限公司-南方中证申万有色金属交易型开放式指数证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金",4.0
72,600418.SH,600418,江淮汽车,汽车整车,9.7,1.0,1.0,1.0,183.65,"中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国工商银行股份有限公司-万家臻选混合型证券投资基金
中国建设银行股份有限公司-万家新兴蓝筹灵活配置混合型证券投资基金
安徽省铁路发展基金股份有限公司
中国建设银行股份有限公司-广发中证全指汽车指数型发起式证券投资基金
中国工商银行股份有限公司-万家价值优势一年持有期混合型证券投资基金",6.0
73,000908.SZ,000908,景峰医药,化学制药,6.96,1.0,1.0,1.0,50.34,"平江县国有资产管理局
中国长城资产管理股份有限公司",2.0
74,600331.SH,600331,宏达股份,铅锌,2.35,1.0,1.0,1.0,47.75,,0.0
75,002291.SZ,002291,星期六,服饰,20.19,1.0,1.0,1.0,124.1,"国泰基金管理有限公司-社保基金四二一组合
中国建设银行股份有限公司-国泰医药健康股票型证券投资基金
交通银行股份有限公司-国泰金鹰增长灵活配置混合型证券投资基金
中国建设银行股份有限公司-国泰大健康股票型证券投资基金
上海浦东发展银行股份有限公司-华夏创新未来18个月封闭运作混合型证券投资基金
上海阿杏投资管理有限公司-阿杏东方私募证券投资基金
中国农业银行股份有限公司-华夏复兴混合型证券投资基金
上海申九资产管理有限公司-申九全天候15号私募证券投资基金
中国工商银行股份有限公司-东方红启元三年持有期混合型证券投资基金",9.0
76,002248.SZ,002248,华东数控,机床制造,6.75,1.0,1.0,1.0,20.02,,0.0
77,002173.SZ,002173,创新医疗,医疗保健,8.87,1.0,1.0,1.0,32.9,,0.0
78,002146.SZ,002146,荣盛发展,全国地产,6.56,1.0,1.0,1.0,255.4,"香港中央结算有限公司(陆股通)
建信基金-工商银行-陕西省信托-陕国投·财富尊享1号定向投资集合资金信托计划
中央汇金资产管理有限责任公司
中信证券股份有限公司-社保基金1106组合
全国社保基金四零三组合
荣盛建设-招商证券-19荣盛E1担保及信托财产专户",6.0
79,002139.SZ,002139,拓邦股份,元器件,14.41,1.0,1.0,1.0,136.59,"香港中央结算有限公司(陆股通)
平安基金-中国平安人寿保险股份有限公司-分红-个险分红-平安人寿-平安基金权益委托投资2号单一资产管理计划
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
首域投资管理(英国)有限公司-首域环球伞子基金:首域中国增长基金
深圳前海无为资本管理有限公司-无为价值精选私募证券投资基金
嘉实基金-国新投资有限公司-嘉实基金-国新2号单一资产管理计划
兴全基金-农业银行-中国太平洋人寿保险-中国太平洋人寿股票主动管理型产品(个分红)委托投资
中国农业银行股份有限公司-嘉实核心成长混合型证券投资基金
全国社保基金四一二组合
光大永明资管-兴业银行-光大永明资产聚财121号定向资产管理产品
中国工商银行股份有限公司-泰康策略优选灵活配置混合型证券投资基金",11.0
80,002108.SZ,002108,沧州明珠,塑料,4.92,1.0,1.0,1.0,69.76,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
云南国际信托有限公司-云南信托·大西部丝绸之路1号集合资金信托计划",3.0
81,002045.SZ,002045,国光电器,元器件,9.59,1.0,1.0,1.0,44.8,,0.0
82,001896.SZ,001896,豫能控股,火力发电,8.62,1.0,1.0,1.0,99.18,领航投资澳洲有限公司-领航新兴市场股指基金(交易所),1.0
83,000966.SZ,000966,长源电力,火力发电,10.74,1.0,1.0,1.0,119.03,,0.0
84,000920.SZ,000920,南方汇通,环境保护,7.09,1.0,1.0,1.0,29.91,,0.0
85,000893.SZ,000893,亚钾国际,农药化肥,17.1,1.0,1.0,1.0,68.97,"鹏华基金-建设银行-中国人寿-中国人寿保险(集团)公司委托鹏华基金管理有限公司定增组合
鹏华基金-交通银行-中国人寿财产保险-中国人寿财产保险股份有限公司委托鹏华基金管理有限公司多策略绝对收益组合
中国工商银行股份有限公司-鹏华增瑞灵活配置混合型证券投资基金(LOF)
全国社保基金五零三组合
招商银行股份有限公司-华夏经典配置混合型证券投资基金
中国工商银行股份有限公司-信达澳银周期动力混合型证券投资基金
中国建设银行股份有限公司-信达澳银匠心臻选两年持有期混合型证券投资基金",7.0
86,002554.SZ,002554,惠博普,石油开采,3.06,1.0,1.0,1.0,26.24,,0.0
87,000839.SZ,000839,中信国安,综合类,2.37,1.0,1.0,1.0,92.9,香港中央结算有限公司(陆股通),1.0
88,000838.SZ,000838,财信发展,区域地产,3.06,1.0,1.0,1.0,25.89,华润深国投信托有限公司-黄河9号信托计划,1.0
89,000727.SZ,000727,华东科技,元器件,2.97,1.0,1.0,1.0,101.55,,0.0
90,000718.SZ,000718,苏宁环球,区域地产,8.46,1.0,1.0,1.0,193.66,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-富国中证红利指数增强型证券投资基金
中国建设银行股份有限公司-大成中证红利指数证券投资基金
安徽省铁路发展基金股份有限公司",4.0
91,000679.SZ,000679,大连友谊,百货,4.6,1.0,1.0,1.0,16.39,,0.0
92,000676.SZ,000676,智度股份,互联网,7.34,1.0,1.0,1.0,74.51,"香港中央结算有限公司(陆股通)
深圳悟空投资管理有限公司-悟空蓝海源饶9号私募证券投资基金
中国工商银行股份有限公司-广发中证传媒交易型开放式指数证券投资基金
上海涌津投资管理有限公司-涌津滦海1号私募证券投资基金",4.0
93,000650.SZ,000650,仁和药业,中成药,9.05,1.0,1.0,1.0,106.83,"香港中央结算有限公司(陆股通)
基本养老保险基金一二零五组合
中国银行股份有限公司-易方达均衡成长股票型证券投资基金
中国银行-易方达平稳增长证券投资基金
中国工商银行股份有限公司-易方达科翔混合型证券投资基金
交通银行股份有限公司-易方达科讯混合型证券投资基金
易方达基金-建设银行-易方达研究精选1号股票型资产管理计划
全国社保基金四零三组合
上海浦东发展银行股份有限公司-易方达创新未来18个月封闭运作混合型证券投资基金",9.0
94,000565.SZ,000565,渝三峡A,染料涂料,5.8,1.0,1.0,1.0,25.15,深圳市前海建泓时代资产管理有限公司-建泓时代绝对收益三号私募证券投资基金,1.0
95,000420.SZ,000420,吉林化纤,化纤,3.4,1.0,1.0,1.0,66.97,,0.0
96,000408.SZ,000408,藏格控股,农药化肥,16.94,1.0,1.0,1.0,80.21,"国通信托有限责任公司
全国社保基金六零四组合",2.0
97,000159.SZ,000159,国际实业,石油贸易,6.28,1.0,1.0,1.0,30.19,,0.0
98,002534.SZ,002534,杭锅股份,专用机械,14.96,1.0,1.0,1.0,110.23,"中央汇金资产管理有限责任公司
上海浦东发展银行股份有限公司-广发高端制造股票型发起式证券投资基金
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
中国工商银行股份有限公司-广发鑫享灵活配置混合型证券投资基金",4.0
99,002426.SZ,002426,胜利精密,元器件,2.88,1.0,1.0,1.0,84.77,东吴创业投资有限公司-证券行业支持民企发展系列之东吴证券1号私募股权投资基金(契约型),1.0
100,600007.SH,600007,中国国贸,园区开发,22.6,1.0,1.0,1.0,227.65,"香港中央结算有限公司(陆股通)
易方达基金管理有限公司-社保基金1104组合",2.0
101,002824.SZ,002824,和胜股份,铝,26.08,1.0,1.0,1.0,28.05,"中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
全国社保基金一一三组合",2.0
102,600327.SH,600327,大东方,汽车服务,4.99,1.0,1.0,1.0,44.15,"中国建设银行股份有限公司-大成中证红利指数证券投资基金
上海国际集团资产管理有限公司
中国工商银行股份有限公司-富国中证红利指数增强型证券投资基金
中国银行股份有限公司-易方达中证红利交易型开放式指数证券投资基金
基本养老保险基金一零零五组合
招商银行股份有限公司-上证红利交易型开放式指数证券投资基金
基本养老保险基金一零零六组合
中国建设银行股份有限公司-广发中证全指汽车指数型发起式证券投资基金",8.0
103,600292.SH,600292,远达环保,环境保护,10.65,1.0,1.0,1.0,83.16,,0.0
104,600243.SH,600243,青海华鼎,机床制造,4.25,1.0,1.0,1.0,18.65,,0.0
105,600212.SH,600212,江泉实业,综合类,3.99,1.0,1.0,1.0,20.42,,0.0
106,600178.SH,600178,东安动力,汽车配件,8.2,1.0,1.0,1.0,37.89,,0.0
107,600172.SH,600172,黄河旋风,矿物制品,6.59,1.0,1.0,1.0,80.68,"中国工商银行股份有限公司-交银施罗德趋势优先混合型证券投资基金
中原金象投资管理有限公司-中原金象河南民营上市公司发展支持1号私募股权投资基金",2.0
108,600137.SH,600137,浪莎股份,服饰,14.85,1.0,1.0,1.0,14.44,湖南蠡源晟投资管理有限公司-蠡源晟价值平衡二号私募基金,1.0
109,600037.SH,600037,歌华有线,影视音像,11.48,1.0,1.0,1.0,159.78,"中央汇金资产管理有限责任公司
中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金
中国农业银行股份有限公司-华安智能生活混合型证券投资基金",3.0
110,002589.SZ,002589,瑞康医药,医药商业,4.79,1.0,1.0,1.0,54.94,"香港中央结算有限公司(陆股通)
汇添富基金-工商银行-汇添富-优势医药企业定增计划5号资产管理计划",2.0
111,003020.SZ,003020,立方制药,化学制药,50.25,1.0,1.0,1.0,11.64,,0.0
112,003007.SZ,003007,直真科技,软件服务,22.11,1.0,1.0,1.0,5.75,"山西恒天成投资管理有限公司-恒立7号私募证券投资基金
中汇联洋(珠海横琴)资产管理有限公司-联洋1号私募证券投资基金
上海明汯投资管理有限公司-明汯价值成长2期私募证券投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
上海明汯投资管理有限公司-明汯信仪中证500指数增强1号私募证券投资基金
中信里昂资产管理有限公司-客户资金
北京金源亨立资产管理有限公司-金源亨立豪鑫量化1号私募证券投资基金",7.0
113,002997.SZ,002997,瑞鹄模具,汽车配件,19.05,1.0,1.0,1.0,8.74,,0.0
114,688687.SH,688687,凯因科技,生物制药,36.18,1.0,1.0,1.0,13.97,"中阅资本管理股份公司-中阅知行1号私募证券投资基金
中阅资本管理股份公司-中阅被动管理3号私募证券投资基金
中阅资本管理股份公司-中阅被动管理2号私募证券投资基金",3.0
115,002751.SZ,002751,易尚展示,家居用品,20.68,1.0,1.0,1.0,26.09,"深圳市前海建泓时代资产管理有限公司-建泓时代智汇1号私募证券投资基金
深圳市前海建泓时代资产管理有限公司-建泓盈富一号复合策略私募证券投资基金
深圳市前海建泓时代资产管理有限公司-建泓时代恒睿一号私募证券投资基金",3.0
116,002728.SZ,002728,特一药业,中成药,16.2,1.0,1.0,1.0,20.59,,0.0
117,002701.SZ,002701,奥瑞金,广告包装,6.02,1.0,1.0,1.0,145.41,"香港中央结算有限公司(陆股通)
汇添富基金-中国人寿保险股份有限公司-分红险-汇添富基金国寿股份成长股票型组合单一资产管理计划(可供出售)
汇添富基金-建设银行-中国人寿-中国人寿委托汇添富基金公司混合型组合
中央汇金资产管理有限责任公司
汇添富基金-中国人寿保险股份有限公司-分红险-汇添富基金国寿股份成长股票型组合单一资产管理计划
中泰证券资管-招商银行-证券行业支持民企发展系列之中泰资管5号集合资产管理计划",6.0
118,002869.SZ,002869,金溢科技,通信设备,21.08,1.0,0.0,0.0,31.44,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金",2.0
119,688260.SH,688260,昀冢科技,元器件,23.99,1.0,0.0,0.0,6.55,,0.0
120,002626.SZ,002626,金达威,食品,49.17,1.0,0.0,0.0,303.08,"香港中央结算有限公司(陆股通)
全国社保基金六零四组合",2.0
121,688575.SH,688575,亚辉龙,医疗保健,61.0,1.0,0.0,0.0,20.21,,0.0
