,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
18,301004.SZ,301004,N嘉益,家居用品,30.85,1.0,31.0,31.0,7.31,,0.0
19,688276.SH,688276,N百克,生物制药,107.8,1.0,23.0,23.0,33.88,,0.0
20,601665.SH,601665,齐鲁银行,银行,11.19,2.0,9.0,9.0,51.26,,0.0
21,600996.SH,600996,贵广网络,影视音像,5.61,1.0,3.0,3.0,59.0,"中国工商银行股份有限公司-广发中证传媒交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
贵州省文化产业发展基金(有限合伙)",3.0
22,688081.SH,688081,兴图新科,软件服务,32.0,2.0,3.0,3.0,9.87,"广东广垦太证现代农业股权投资基金(有限合伙)
武汉华汇创业投资基金合伙企业(有限合伙)",2.0
23,688699.SH,688699,明微电子,半导体,232.0,1.0,2.0,2.0,40.98,"中国工商银行股份有限公司-博时科创主题3年封闭运作灵活配置混合型证券投资基金
中国工商银行股份有限公司-国泰鑫睿混合型证券投资基金
中国农业银行股份有限公司-国泰金牛创新成长混合型证券投资基金
中国工商银行-华安中小盘成长混合型证券投资基金
招商银行股份有限公司-睿远成长价值混合型证券投资基金
中国工商银行股份有限公司-博时科创板三年定期开放混合型证券投资基金
招商银行股份有限公司-睿远均衡价值三年持有期混合型证券投资基金",7.0
24,301009.SZ,301009,可靠股份,造纸,34.7,1.0,2.0,2.0,20.13,,0.0
25,601696.SH,601696,中银证券,证券,21.34,2.0,2.0,2.0,309.79,上海金融发展投资基金(有限合伙),1.0
26,002482.SZ,002482,广田集团,装修装饰,3.0,2.0,2.0,2.0,45.88,"陕西省国际信托股份有限公司-陕国投·广田集团第一期员工持股集合资金信托计划
中央汇金资产管理有限责任公司",2.0
27,600985.SH,600985,淮北矿业,煤炭开采,12.2,1.0,1.0,1.0,105.98,"香港中央结算有限公司(陆股通)
中国信达资产管理股份有限公司
招商银行股份有限公司-上证红利交易型开放式指数证券投资基金",3.0
28,600993.SH,600993,马应龙,中成药,26.92,1.0,1.0,1.0,115.84,"摩根士丹利投资管理公司-摩根士丹利中国A股基金
景顺长城基金-建设银行-中国人寿-中国人寿委托景顺长城基金股票型组合
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-景顺长城核心竞争力混合型证券投资基金",4.0
29,601100.SH,601100,恒立液压,工程机械,84.7,1.0,1.0,1.0,1105.64,"全国社保基金一零一组合
香港中央结算有限公司(陆股通)
交通银行-融通行业景气证券投资基金
全国社保基金四零六组合
招商银行股份有限公司-泓德睿泽混合型证券投资基金",5.0
30,600976.SH,600976,健民集团,中成药,51.79,1.0,1.0,1.0,78.84,"基本养老保险基金一二零四组合
招商银行股份有限公司-东方红京东大数据灵活配置混合型证券投资基金
平安基金-中国平安人寿保险股份有限公司-分红-个险分红-平安人寿-平安基金权益委托投资2号单一资产管理计划
中国工商银行股份有限公司-东方红新动力灵活配置混合型证券投资基金
中国建设银行股份有限公司-中欧新蓝筹灵活配置混合型证券投资基金",5.0
31,600975.SH,600975,新五丰,农业综合,6.7,1.0,1.0,1.0,43.73,香港中央结算有限公司(陆股通),1.0
32,600726.SH,600726,华电能源,火力发电,2.61,1.0,1.0,1.0,40.06,,0.0
33,600906.SH,600906,财达证券,证券,17.08,1.0,1.0,1.0,85.4,,0.0
34,600889.SH,600889,南京化纤,化纤,6.78,1.0,1.0,1.0,24.84,南京国资混改基金有限公司,1.0
35,600821.SH,600821,津劝业,新型电力,6.8,1.0,1.0,1.0,36.8,"泰达宏利基金-天津国有资本投资运营有限公司-泰达宏利津投1号单一资产管理计划
津联(天津)资产管理有限公司",2.0
36,600771.SH,600771,广誉远,中成药,33.26,1.0,1.0,1.0,163.64,"上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
国寿安保基金-建设银行-人寿保险-中国人寿保险(集团)公司委托国寿安保基金混合型组合
华能贵诚信托有限公司-华能信托·悦晟3号单一资金信托",3.0
37,601187.SH,601187,厦门银行,银行,9.51,1.0,1.0,1.0,25.1,,0.0
38,600698.SH,600698,湖南天雁,汽车配件,3.49,1.0,1.0,1.0,25.74,,0.0
39,600587.SH,600587,新华医疗,医疗保健,22.33,1.0,1.0,1.0,90.09,"博时基金-农业银行-博时中证金融资产管理计划
香港中央结算有限公司(陆股通)
大成基金-农业银行-大成中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划",11.0
40,600581.SH,600581,八一钢铁,普钢,6.45,1.0,1.0,1.0,98.87,"中国工商银行股份有限公司-金鹰主题优势混合型证券投资基金
全国社保基金四一三组合",2.0
41,600530.SH,600530,交大昂立,医疗保健,3.8,1.0,1.0,1.0,29.64,,0.0
42,600505.SH,600505,西昌电力,水力发电,7.89,1.0,1.0,1.0,28.76,,0.0
43,600346.SH,600346,恒力石化,化纤,25.77,1.0,1.0,1.0,1813.98,"西藏信托有限公司-西藏信托-恒力石化第四期员工持股集合资金信托计划
中国建设银行股份有限公司-广发科技先锋混合型证券投资基金
香港中央结算有限公司(陆股通)",3.0
44,600252.SH,600252,中恒集团,中成药,3.15,1.0,1.0,1.0,109.47,"博时基金-农业银行-博时中证金融资产管理计划
香港中央结算有限公司(陆股通)
大成基金-农业银行-大成中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
中央汇金资产管理有限责任公司
南方基金-农业银行-南方中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划",12.0
45,600238.SH,600238,海南椰岛,红黄酒,27.62,1.0,1.0,1.0,122.91,,0.0
46,000036.SZ,000036,华联控股,全国地产,4.19,1.0,1.0,1.0,61.97,"基本养老保险基金一零零五组合
中国建设银行股份有限公司-大成中证红利指数证券投资基金
中国工商银行股份有限公司-富国中证红利指数增强型证券投资基金",3.0
47,600203.SH,600203,福日电子,元器件,11.18,1.0,1.0,1.0,51.03,平安基金-平安银行-平安大华永智1号特定客户资产管理计划,1.0
48,601117.SH,601117,中国化学,建筑工程,8.97,1.0,1.0,1.0,442.49,"香港中央结算有限公司(陆股通)
嘉实基金-农业银行-嘉实中证金融资产管理计划
中国化学工程集团-中信建投证券-18中化EB担保及信托财产专户
易方达基金-农业银行-易方达中证金融资产管理计划",4.0
49,603105.SH,603105,芯能科技,电气设备,8.86,1.0,1.0,1.0,27.32,中国银行股份有限公司-华泰柏瑞中证光伏产业交易型开放式指数证券投资基金,1.0
50,601233.SH,601233,桐昆股份,化纤,23.85,1.0,1.0,1.0,545.58,"香港中央结算有限公司(陆股通)
兴业银行股份有限公司-广发兴诚混合型证券投资基金
上海浦东发展银行股份有限公司-广发高端制造股票型发起式证券投资基金
中国农业银行股份有限公司-交银施罗德精选混合型证券投资基金
中央汇金资产管理有限责任公司
招商银行股份有限公司-交银施罗德新成长混合型证券投资基金",6.0
51,603025.SH,603025,大豪科技,白酒,39.49,1.0,1.0,1.0,364.05,,0.0
52,688578.SH,688578,艾力斯-U,化学制药,32.0,1.0,1.0,1.0,23.04,"招商银行股份有限公司-汇添富医疗服务灵活配置混合型证券投资基金
中国工商银行股份有限公司-汇添富科创板2年定期开放混合型证券投资基金
中国银行-嘉实增长开放式证券投资基金
天津易鑫安资产管理有限公司-鑫安泽雨6期私募基金
中国农业银行股份有限公司-嘉实核心成长混合型证券投资基金",5.0
53,688567.SH,688567,孚能科技,电气设备,35.4,1.0,1.0,1.0,54.63,"全国社保基金一一零组合
中国工商银行股份有限公司-易方达上证科创板50成份交易型开放式指数证券投资基金
中国农业银行股份有限公司-申万菱信新能源汽车主题灵活配置混合型证券投资基金
中国工商银行股份有限公司-博时科创板三年定期开放混合型证券投资基金
中国建设银行股份有限公司-华泰柏瑞上证科创板50成份交易型开放式指数证券投资基金
中国建设银行股份有限公司-华夏能源革新股票型证券投资基金
招商银行股份有限公司-华夏上证科创板50成份交易型开放式指数证券投资基金",7.0
54,688518.SH,688518,联赢激光,专用机械,18.79,1.0,1.0,1.0,45.37,九坤投资(北京)有限公司-九坤私享23号私募证券投资基金,1.0
55,688488.SH,688488,艾迪药业,生物制药,23.19,1.0,1.0,1.0,12.56,,0.0
56,688339.SH,688339,亿华通-U,汽车配件,289.72,1.0,1.0,1.0,46.78,"富达管理及研究公司有限责任公司-富达系列新兴市场机会基金(交易所)
中国工商银行股份有限公司-诺安成长股票型证券投资基金
交通银行股份有限公司-诺安和鑫保本混合型证券投资基金
富达管理及研究公司有限责任公司-富达新兴亚洲基金(交易所)",4.0
57,688319.SH,688319,欧林生物,生物制药,35.75,1.0,1.0,1.0,11.71,,0.0
58,688222.SH,688222,成都先导,化学制药,29.26,1.0,1.0,1.0,81.4,"中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
中信里昂资产管理有限公司-客户资金",2.0
59,688191.SH,688191,智洋创新,软件服务,20.67,1.0,1.0,1.0,7.19,,0.0
60,688155.SH,688155,先惠技术,专用机械,113.88,1.0,1.0,1.0,20.46,"中国农业银行股份有限公司-工银瑞信战略转型主题股票型证券投资基金
上海循理资产管理有限公司-盛源1号私募证券投资基金
全国社保基金一一八组合
上海循理资产管理有限公司-循理盛源5号私募证券投资基金
上海永拓投资管理有限公司-永拓投资久盈1号私募证券投资基金",5.0
61,688093.SH,688093,世华科技,化工原料,39.35,1.0,1.0,1.0,16.07,"上海南土资产管理有限公司-南土资产诚品五号私募证券投资基金
上海迎水投资管理有限公司-迎水月异15号私募证券投资基金
光大永明资管-兴业银行-光大永明资产聚财121号定向资产管理产品
广州市玄元投资管理有限公司-玄元科新13号私募证券投资基金
上海南土资产管理有限公司-南土资产诚品十五号私募证券投资基金
上海南土资产管理有限公司-诚品一号私募证券投资基金
上海迎水投资管理有限公司-迎水月异10号私募证券投资基金
广发证券股份有限公司-中庚小盘价值股票型证券投资基金",8.0
62,688088.SH,688088,虹软科技,软件服务,54.28,1.0,1.0,1.0,144.44,"深圳市华泰瑞麟股权投资基金合伙企业(有限合伙)
中国工商银行股份有限公司-广发双擎升级混合型证券投资基金
北京华泰新产业成长投资基金(有限合伙)
招商银行股份有限公司-华夏上证科创板50成份交易型开放式指数证券投资基金",4.0
63,688063.SH,688063,派能科技,电气设备,201.15,1.0,1.0,1.0,74.65,"兴业银行股份有限公司-博道嘉兴一年持有期混合型证券投资基金
招商银行股份有限公司-东方阿尔法精选灵活配置混合型发起式证券投资基金",2.0
64,688050.SH,688050,爱博医疗,医疗保健,386.97,1.0,1.0,1.0,86.95,"中国建设银行股份有限公司-万家科创主题3年封闭运作灵活配置混合型证券投资基金
上海高毅资产管理合伙企业(有限合伙)-高毅-晓峰1号睿远证券投资基金
全国社保基金四零三组合
交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)
中国工商银行股份有限公司-博时科创板三年定期开放混合型证券投资基金
上海高毅资产管理合伙企业(有限合伙)-高毅晓峰2号致信基金
中国银行股份有限公司-博时医疗保健行业混合型证券投资基金
中国工商银行股份有限公司-汇添富科创板2年定期开放混合型证券投资基金
中国工商银行股份有限公司-万家科创板2年定期开放混合型证券投资基金",9.0
65,688033.SH,688033,天宜上佳,运输设备,14.73,1.0,1.0,1.0,45.03,"广州力鼎凯得基金管理有限公司-广州力鼎凯得股权投资基金合伙企业(有限合伙)
上海涌津投资管理有限公司-涌津滦海3号私募证券投资基金
深圳市启赋安泰投资管理有限公司-启赋安泰(常州)新材料产业基金合伙企业(有限合伙)
北京睿泽产业投资基金(有限合伙)
茅台建信(贵州)投资基金管理有限公司-贵州茅台建信投资管理中心(有限合伙)",5.0
66,605358.SH,605358,立昂微,半导体,104.02,1.0,1.0,1.0,42.21,"中国农业银行股份有限公司-长城久嘉创新成长灵活配置混合型证券投资基金
招商银行股份有限公司-银河创新成长混合型证券投资基金
招商银行股份有限公司-博时新收益灵活配置混合型证券投资基金
领航投资澳洲有限公司-领航新兴市场股指基金(交易所)
中国工商银行股份有限公司-博时信用债券投资基金",5.0
67,605289.SH,605289,罗曼股份,建筑工程,29.89,1.0,1.0,1.0,6.48,,0.0
68,605117.SH,605117,德业股份,家用电器,126.5,1.0,1.0,1.0,53.97,,0.0
69,605098.SH,605098,行动教育,文教休闲,55.01,1.0,1.0,1.0,11.6,,0.0
70,603906.SH,603906,龙蟠科技,化工原料,34.11,1.0,1.0,1.0,164.44,"中国工商银行股份有限公司-财通资管均衡价值一年持有期混合型证券投资基金
中国工商银行股份有限公司-财通资管科技创新一年定期开放混合型证券投资基金
中国建设银行股份有限公司-南方品质优选灵活配置混合型证券投资基金
平安基金-中国平安人寿保险股份有限公司-平安人寿-平安基金权益委托投资1号单一资产管理计划
中国农业银行股份有限公司-财通资管宸瑞一年持有期混合型证券投资基金",5.0
71,603876.SH,603876,鼎胜新材,铝,30.65,1.0,1.0,1.0,132.91,"江苏沿海产业投资基金(有限合伙)
香港中央结算有限公司(陆股通)",2.0
72,603768.SH,603768,常青股份,汽车配件,15.93,1.0,1.0,1.0,32.5,,0.0
73,603693.SH,603693,江苏新能,新型电力,13.72,1.0,1.0,1.0,26.48,"上海明汯投资管理有限公司-明汯朱庇特2号私募证券投资基金
中信里昂资产管理有限公司-客户资金",2.0
74,603518.SH,603518,锦泓集团,服饰,21.97,1.0,1.0,1.0,61.25,,0.0
75,603389.SH,603389,亚振家居,家居用品,4.91,1.0,1.0,1.0,12.9,国投大成投资基金(北京)有限公司,1.0
76,603363.SH,603363,傲农生物,饲料,10.44,1.0,1.0,1.0,66.43,"珠海阿巴马资产管理有限公司-阿巴马行稳致远1号私募证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-银华同力精选混合型证券投资基金
北京时代复兴投资管理有限公司-时代复兴安心1号私募证券投资基金
南方资本-华能信托·悦盈15号单一资金信托-南方资本-傲农单一资产管理计划",5.0
77,603322.SH,603322,超讯通信,通信设备,14.85,1.0,1.0,1.0,23.24,天津久德长盛股权投资基金合伙企业(有限合伙),1.0
78,600193.SH,600193,创兴资源,装修装饰,9.25,1.0,1.0,1.0,39.35,,0.0
79,600196.SH,600196,复星医药,化学制药,73.71,1.0,1.0,1.0,1482.28,"香港中央结算有限公司(陆股通)
全国社保基金四零三组合
中国银行股份有限公司-招商国证生物医药指数分级证券投资基金
中央汇金资产管理有限责任公司
中国工商银行-上证50交易型开放式指数证券投资基金",5.0
80,000009.SZ,000009,中国宝安,综合类,18.05,1.0,1.0,1.0,460.53,"广州市玄元投资管理有限公司-玄元元丰1号私募证券投资基金
香港中央结算有限公司(陆股通)",2.0
81,002560.SZ,002560,通达股份,电气设备,6.31,1.0,1.0,1.0,22.74,,0.0
82,000859.SZ,000859,国风塑业,塑料,6.22,1.0,1.0,1.0,45.99,,0.0
83,002617.SZ,002617,露笑科技,电气设备,14.86,1.0,1.0,1.0,178.09,"易方达基金-中央汇金资产管理有限责任公司-易方达基金-汇金资管单一资产管理计划
中国银行股份有限公司-华泰柏瑞中证光伏产业交易型开放式指数证券投资基金
杭州遂玖资产管理有限公司-海玖3号私募投资基金",3.0
84,002564.SZ,002564,天沃科技,建筑工程,4.1,1.0,1.0,1.0,35.6,"中国对外经济贸易信托有限公司-外贸信托-汇沣12号结构化证券投资集合资金信托计划
中国对外经济贸易信托有限公司-外贸信托-汇沣19号(好猫2号)结构化证券投资集合资金信托计划
北信瑞丰基金-招商银行-北信瑞丰基金绿色能源1号资产管理计划",3.0
85,002094.SZ,002094,青岛金王,日用化工,4.43,1.0,1.0,1.0,30.59,"蓝色经济区产业投资基金(有限合伙)
华夏基金-浦发银行-华夏基金-中植产投-定增1号资产管理计划
佳和美资产管理有限公司
东方汇智资管-青岛华通创业投资有限责任公司-东方汇智-华资2号单一资产管理计划",4.0
86,000822.SZ,000822,山东海化,化工原料,7.31,1.0,1.0,1.0,65.43,"深圳海之源投资管理有限公司-海之源增益3号私募证券投资基金
保宁资本有限公司-保宁新兴市场基金(美国)
深圳海之源投资管理有限公司-海之源展霆1号私募证券投资基金",3.0
87,002534.SZ,002534,杭锅股份,专用机械,14.15,1.0,1.0,1.0,104.26,"中国工商银行股份有限公司-广发鑫享灵活配置混合型证券投资基金
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
中央汇金资产管理有限责任公司
上海浦东发展银行股份有限公司-广发高端制造股票型发起式证券投资基金",4.0
88,002530.SZ,002530,金财互联,软件服务,10.45,1.0,1.0,1.0,66.55,香港中央结算有限公司(陆股通),1.0
89,000828.SZ,000828,东莞控股,路桥,11.95,1.0,1.0,1.0,124.22,香港中央结算有限公司(陆股通),1.0
90,002519.SZ,002519,银河电子,通信设备,4.63,1.0,1.0,1.0,46.81,"南方工业资产管理有限责任公司
华安基金-兴业银行-中兵投资管理有限责任公司",2.0
91,000848.SZ,000848,承德露露,软饮料,11.55,1.0,1.0,1.0,124.32,"香港中央结算有限公司(陆股通)
基本养老保险基金一零零六组合
全国社保基金六零四组合
中央汇金资产管理有限责任公司
基本养老保险基金一零零三组合
全国社保基金四一三组合",6.0
92,002405.SZ,002405,四维图新,软件服务,15.15,1.0,1.0,1.0,293.47,"深圳市腾讯产业投资基金有限公司
北京芯动能投资基金(有限合伙)
香港中央结算有限公司(陆股通)
易方达基金-中央汇金资产管理有限责任公司-易方达基金-汇金资管单一资产管理计划",4.0
93,002738.SZ,002738,中矿资源,小金属,44.7,1.0,1.0,1.0,116.04,上海并购股权投资基金合伙企业(有限合伙),1.0
94,002386.SZ,002386,天原股份,化工原料,10.5,1.0,1.0,1.0,81.96,"浙江银万斯特投资管理有限公司-银万全盈9号私募证券投资基金
浙江银万斯特投资管理有限公司-银万全盈7号私募证券投资基金
中国对外经济贸易信托有限公司-外贸信托·华资1号单一资金信托
中国东方资产管理股份有限公司",4.0
95,000918.SZ,000918,嘉凯城,全国地产,4.88,1.0,1.0,1.0,88.04,香港中央结算有限公司(陆股通),1.0
96,000929.SZ,000929,兰州黄河,啤酒,11.81,1.0,1.0,1.0,21.94,,0.0
97,000949.SZ,000949,新乡化纤,化纤,8.25,1.0,1.0,1.0,103.72,"中原资产管理有限公司
中国工商银行股份有限公司-申万菱信新动力混合型证券投资基金",2.0
98,001205.SZ,001205,盛航股份,水运,31.25,1.0,1.0,1.0,9.4,,0.0
99,002206.SZ,002206,海利得,化纤,6.28,1.0,1.0,1.0,60.5,"基本养老保险基金一零零三组合
平安基金-中国平安人寿保险股份有限公司-分红-个险分红-平安人寿-平安基金权益委托投资2号单一资产管理计划
中国建设银行股份有限公司-中欧价值发现股票型证券投资基金
中国银行股份有限公司-易方达供给改革灵活配置混合型证券投资基金",4.0
100,002335.SZ,002335,科华数据,电气设备,20.68,1.0,1.0,1.0,81.71,"中国银行股份有限公司-华泰柏瑞中证光伏产业交易型开放式指数证券投资基金
上海庞增投资管理中心(有限合伙)-庞增添益3号私募投资基金",2.0
101,600172.SH,600172,黄河旋风,矿物制品,6.49,1.0,1.0,1.0,79.45,"中原金象投资管理有限公司-中原金象河南民营上市公司发展支持1号私募股权投资基金
中国工商银行股份有限公司-交银施罗德趋势优先混合型证券投资基金",2.0
102,002074.SZ,002074,国轩高科,电气设备,41.87,1.0,1.0,1.0,493.48,"香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-富国中证新能源汽车指数分级证券投资基金
中国工商银行股份有限公司-万家价值优势一年持有期混合型证券投资基金
中国邮政储蓄银行股份有限公司-东方新能源汽车主题混合型证券投资基金
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金",5.0
103,002662.SZ,002662,京威股份,汽车配件,3.54,1.0,1.0,1.0,53.1,,0.0
104,000767.SZ,000767,晋控电力,火力发电,3.52,1.0,1.0,1.0,102.51,"中投知本汇(北京)资产管理有限公司-晋商2号私募投资基金
国电投华泽(天津)资产管理有限公司
泰达宏利基金-招商银行-华创证券有限责任公司
华安未来资产-工商银行-中航信托-天顺(2016)322号华安未来定增投资单一资金信托
中投知本汇(北京)资产管理有限公司-晋商1号私募投资基金
国开泰富基金-光大银行-华鑫国际信托-华鑫信托·专户投资2号单一资金信托",6.0
105,002232.SZ,002232,启明信息,软件服务,11.88,1.0,1.0,1.0,48.54,中国工商银行股份有限公司-易方达中证人工智能主题交易型开放式指数证券投资基金,1.0
106,002786.SZ,002786,银宝山新,专用机械,7.31,1.0,1.0,1.0,27.76,邦信资产管理有限公司,1.0
107,600085.SH,600085,同仁堂,中成药,39.71,1.0,1.0,1.0,544.61,"香港中央结算有限公司(陆股通)
兴业银行股份有限公司-工银瑞信文体产业股票型证券投资基金
兴业银行股份有限公司-富国兴远优选12个月持有期混合型证券投资基金
招商银行股份有限公司-睿远均衡价值三年持有期混合型证券投资基金
中国银行股份有限公司-富国创新趋势股票型证券投资基金
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金",6.0
108,600055.SH,600055,万东医疗,医疗保健,16.9,1.0,1.0,1.0,91.4,上海诺铁资产管理有限公司-合肥中安海通股权投资基金合伙企业(有限合伙),1.0
109,600052.SH,600052,浙江广厦,影视音像,3.8,1.0,1.0,1.0,32.08,,0.0
110,002157.SZ,002157,正邦科技,饲料,12.28,1.0,1.0,1.0,283.03,"香港中央结算有限公司(陆股通)
上海创奥投资管理合伙企业(有限合伙)-创奥华创一号私募证券投资基金
上海创奥投资管理合伙企业(有限合伙)-创奥华创二号私募证券投资基金
中国建设银行股份有限公司-银华同力精选混合型证券投资基金
红塔红土基金-江西正邦科技股份有限公司第一期员工持股计划-红塔红土正邦科技第一期员工持股单一资产管理计划
中国农业银行股份有限公司-银华内需精选混合型证券投资基金(LOF)
江西正邦科技股份有限公司第一期员工持股计划-红塔红土正邦科技第一期员工持股单一资产管理计划",7.0
111,000065.SZ,000065,北方国际,建筑工程,8.92,1.0,1.0,1.0,60.48,,0.0
112,002127.SZ,002127,南极电商,互联网,9.46,1.0,1.0,1.0,186.12,"全国社保基金四一六组合
香港中央结算有限公司(陆股通)
汇添富基金管理股份有限公司-社保基金四二三组合
招商银行股份有限公司-睿远成长价值混合型证券投资基金
基本养老保险基金一二零四组合
全国社保基金四一八组合
中国工商银行股份有限公司-汇添富蓝筹稳健灵活配置混合型证券投资基金
上海高毅资产管理合伙企业(有限合伙)-高毅晓峰2号致信基金
广发基金管理有限公司-社保基金四二零组合",9.0
113,002124.SZ,002124,天邦股份,饲料,7.28,1.0,1.0,1.0,104.64,"香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-银华内需精选混合型证券投资基金(LOF)",2.0
114,002185.SZ,002185,华天科技,半导体,15.27,1.0,1.0,1.0,418.27,"国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
中国工商银行股份有限公司-广发国证半导体芯片交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金",6.0
115,003022.SZ,003022,联泓新科,化工原料,30.7,1.0,1.0,1.0,58.81,"中国建设银行股份有限公司-易方达环保主题灵活配置混合型证券投资基金
交通银行股份有限公司-易方达高端制造混合型发起式证券投资基金
中金公司-建设银行-中金新锐股票型集合资产管理计划
中国工商银行股份有限公司-博时信用债券投资基金",4.0
116,000422.SZ,000422,湖北宜化,农药化肥,8.53,1.0,1.0,1.0,76.58,,0.0
117,002119.SZ,002119,康强电子,半导体,14.34,1.0,1.0,1.0,52.7,"国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
华润深国投信托有限公司-泽熙6期单一资金信托计划",2.0
