,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
53,002017.SZ,002017,东信和平,通信设备,11.86,1.0,1.0,1.0,52.79,"中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司",2.0
54,002139.SZ,002139,拓邦股份,元器件,11.73,1.0,1.0,1.0,109.91,"中国工商银行股份有限公司-泰康策略优选灵活配置混合型证券投资基金
首域投资管理(英国)有限公司-首域环球伞子基金:首域中国增长基金
光大永明资管-兴业银行-光大永明资产聚财121号定向资产管理产品",3.0
55,002158.SZ,002158,汉钟精机,工程机械,21.5,1.0,1.0,1.0,114.14,"易方达基金-北京诚通金控投资有限公司-易方达基金-诚通金控1号单一资产管理计划
全国社保基金五零二组合
交通银行股份有限公司-易方达科瑞灵活配置混合型证券投资基金",3.0
56,002006.SZ,002006,精功科技,专用机械,7.12,1.0,1.0,1.0,32.41,,0.0
57,002184.SZ,002184,海得控制,软件服务,22.09,1.0,1.0,1.0,34.68,上海证券-浦发银行-上海证券聚赢定增1号集合资产管理计划,1.0
58,002212.SZ,002212,天融信,软件服务,20.89,1.0,1.0,1.0,234.11,"香港中央结算有限公司(陆股通)
深圳前海珞珈方圆资产管理有限公司-珠海朴真股权投资管理合伙企业(有限合伙)
招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)
招商银行股份有限公司—睿远成长价值混合型证券投资基金
前海开源基金-广发银行-前海开源华佳源鑫资产管理计划",5.0
59,002296.SZ,002296,辉煌科技,通信设备,7.02,1.0,1.0,1.0,23.62,,0.0
60,002297.SZ,002297,博云新材,矿物制品,7.35,1.0,1.0,1.0,34.56,,0.0
61,000798.SZ,000798,中水渔业,渔业,9.27,1.0,1.0,1.0,29.61,,0.0
62,000584.SZ,000584,哈工智能,专用机械,8.11,1.0,1.0,1.0,59.63,,0.0
63,002002.SZ,002002,鸿达兴业,化工原料,3.93,1.0,1.0,1.0,107.64,"海通证券资管-海通证券股份有限公司-证券行业支持民企发展系列之海通证券资管1号FOF单一资产管理计划
华融证券-招商证券-华融股票宝19号集合资产管理计划
安徽中安资本管理有限公司-中安鼎汇定增私募投资基金",3.0
64,002305.SZ,002305,南国置业,区域地产,2.36,1.0,1.0,1.0,40.89,"东吴基金-上海银行-东吴鼎利6020号资产管理计划
东吴基金-上海银行-渤海国际信托股份有限公司",2.0
65,002316.SZ,002316,亚联发展,软件服务,3.6,1.0,1.0,1.0,10.56,上海创奥投资管理合伙企业(有限合伙)-奥凯盛鑫7号私募证券投资基金,1.0
66,002366.SZ,002366,台海核电,专用机械,3.16,1.0,1.0,1.0,19.06,香港中央结算有限公司(陆股通),1.0
67,000933.SZ,000933,神火股份,铝,9.18,1.0,1.0,1.0,174.47,"南方中证申万有色金属交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
国泰国证有色金属行业指数分级证券投资基金
香港中央结算有限公司(陆股通)",4.0
68,002379.SZ,002379,宏创控股,铝,3.11,1.0,1.0,1.0,28.81,,0.0
69,002480.SZ,002480,新筑股份,机械基件,5.34,1.0,1.0,1.0,34.35,"三和创赢资产管理(深圳)有限公司-三和创赢定增1期私募证券投资基金
芜湖长元股权投资基金(有限合伙)",2.0
70,000517.SZ,000517,荣安地产,区域地产,3.15,1.0,1.0,1.0,77.91,香港中央结算有限公司(陆股通),1.0
71,002521.SZ,002521,齐峰新材,造纸,6.61,1.0,1.0,1.0,28.02,"中央汇金资产管理有限责任公司
上海天亿资产管理有限公司",2.0
72,000838.SZ,000838,财信发展,区域地产,2.65,1.0,1.0,1.0,22.42,华润深国投信托有限公司-黄河9号信托计划,1.0
73,000421.SZ,000421,南京公用,供气供热,5.79,1.0,1.0,1.0,33.16,,0.0
74,002689.SZ,002689,远大智能,运输设备,3.39,1.0,1.0,1.0,35.28,,0.0
75,002813.SZ,002813,路畅科技,汽车配件,25.78,1.0,1.0,1.0,13.92,,0.0
76,002833.SZ,002833,弘亚数控,专用机械,55.2,1.0,1.0,1.0,67.9,"全国社保基金四一三组合
广发基金管理有限公司-社保基金四二零组合
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
兴业银行股份有限公司-工银瑞信文体产业股票型证券投资基金
中国建设银行股份有限公司-中欧价值发现股票型证券投资基金",5.0
77,000676.SZ,000676,智度股份,互联网,5.45,1.0,0.0,0.0,55.76,"银河资本-浙商银行-银河资本-鑫鑫一号资产管理计划
香港中央结算有限公司(陆股通)",2.0
78,603608.SH,603608,天创时尚,服饰,5.89,1.0,0.0,0.0,25.05,富荣基金-王伟军-富荣王伟军单一资产管理计划,1.0
79,000718.SZ,000718,苏宁环球,区域地产,4.71,1.0,0.0,0.0,107.82,"香港中央结算有限公司(陆股通)
安徽省铁路发展基金股份有限公司",2.0
80,002862.SZ,002862,实丰文化,文教休闲,10.28,1.0,0.0,0.0,11.64,深圳安泰量子资产管理有限公司-安泰汉唐云界一号私募证券投资基金,1.0
81,603698.SH,603698,航天工程,专用机械,15.24,1.0,0.0,0.0,81.68,"中央汇金资产管理有限责任公司
北京航天产业投资基金(有限合伙)
国创基金管理有限公司-国创投资引导基金(有限合伙)",3.0
82,000631.SZ,000631,顺发恒业,区域地产,3.29,1.0,0.0,0.0,80.03,"中国建设银行股份有限公司-华商未来主题混合型证券投资基金
中央汇金资产管理有限责任公司
中国民生银行股份有限公司-华商领先企业混合型证券投资基金",3.0
83,605228.SH,605228,神通科技,汽车配件,10.13,1.0,0.0,0.0,8.1,,0.0
84,605258.SH,605258,协和电子,元器件,36.34,1.0,0.0,0.0,7.99,,0.0
85,000550.SZ,000550,江铃汽车,汽车整车,20.27,1.0,0.0,0.0,105.09,中央汇金资产管理有限责任公司,1.0
86,000523.SZ,000523,广州浪奇,日用化工,2.76,1.0,0.0,0.0,17.3,上海通怡投资管理有限公司-通怡梧桐11号私募证券投资基金,1.0
87,000428.SZ,000428,华天酒店,酒店餐饮,2.99,1.0,0.0,0.0,30.46,深圳昭阳投资管理有限公司-昭阳1号私募证券投资基金,1.0
88,688308.SH,688308,欧科亿,机械基件,36.1,1.0,0.0,0.0,8.21,,0.0
89,603822.SH,603822,嘉澳环保,环境保护,19.08,1.0,0.0,0.0,14.0,上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金,1.0
90,601127.SH,601127,小康股份,汽车配件,19.2,1.0,0.0,0.0,182.6,"小康控股-红塔证券-19小康EB担保及信托财产专户
华鑫国际信托有限公司-华鑫信托·396号证券投资集合资金信托计划
小康控股-红塔证券-20康EB02担保及信托财产专户
重庆两江股权投资基金管理有限公司-重庆两江新区战略性新兴产业股权投资基金合伙企业(有限合伙)",4.0
91,000812.SZ,000812,陕西金叶,广告包装,4.0,1.0,0.0,0.0,26.81,,0.0
92,600695.SH,600695,绿庭投资,多元金融,4.29,1.0,0.0,0.0,15.72,,0.0
93,002811.SZ,002811,郑中设计,装修装饰,8.02,1.0,0.0,0.0,19.53,,0.0
94,600191.SH,600191,华资实业,食品,3.59,1.0,0.0,0.0,17.41,,0.0
95,002640.SZ,002640,跨境通,互联网,4.55,1.0,0.0,0.0,56.16,"珠海横琴安赐文化互联叁号股权投资基金企业(有限合伙)
上海中平国瑀资产管理有限公司-上海中平国璟并购股权投资基金合伙企业(有限合伙)
广州开发区新兴产业投资基金管理有限公司
香港中央结算有限公司(陆股通)",4.0
96,002487.SZ,002487,大金重工,钢加工,8.89,1.0,0.0,0.0,48.26,"中国农业银行股份有限公司-工银瑞信战略转型主题股票型证券投资基金
中金公司-建设银行-中金新锐股票型集合资产管理计划
中国工商银行股份有限公司-华安安康灵活配置混合型证券投资基金",3.0
97,002442.SZ,002442,龙星化工,化工原料,4.54,1.0,0.0,0.0,21.77,"渤海国际信托股份有限公司-冀兴三号单一资金信托
中央汇金资产管理有限责任公司",2.0
98,002378.SZ,002378,章源钨业,小金属,6.45,1.0,0.0,0.0,59.02,,0.0
99,600746.SH,600746,江苏索普,化工原料,11.72,1.0,0.0,0.0,35.71,,0.0
100,000818.SZ,000818,航锦科技,化工原料,21.13,1.0,0.0,0.0,143.1,"全国社保基金六零四组合
香港中央结算有限公司(陆股通)",2.0
101,600753.SH,600753,东方银星,商贸代理,22.88,1.0,0.0,0.0,41.0,上海杰宇资产管理有限公司,1.0
102,600766.SH,600766,园城黄金,黄金,5.34,1.0,0.0,0.0,11.96,,0.0
103,600896.SH,600896,览海医疗,医疗保健,4.2,1.0,0.0,0.0,36.5,,0.0
104,002109.SZ,002109,兴化股份,化工原料,4.58,1.0,0.0,0.0,48.22,,0.0
105,002026.SZ,002026,山东威达,机械基件,10.37,1.0,0.0,0.0,43.89,中央汇金资产管理有限责任公司,1.0
106,603256.SH,603256,宏和科技,玻璃,10.88,1.0,0.0,0.0,14.79,"交通银行股份有限公司-工银瑞信互联网加股票型证券投资基金
招商银行股份有限公司-工银瑞信科技创新3年封闭运作混合型证券投资基金
中国农业银行股份有限公司-工银瑞信高质量成长混合型证券投资基金",3.0
107,003038.SZ,003038,鑫铂股份,铝,37.5,1.0,0.0,0.0,9.98,,0.0
