,ts_code,name,industry,COL_PCT_CHG,COL_LASTPRICE,COL_DAILY_AGGRESSIVE_ACCUMULATION,COL_FLOAT_HOLDERS
34,603181.SH,皇马科技,化工原料,10.0191,28.77,16.52,"招商银行股份有限公司-睿远成长价值混合型证券投资基金
中国工商银行股份有限公司-诺安先锋混合型证券投资基金
中国工商银行-南方积极配置证券投资基金
上海彤源投资发展有限公司-彤源同祥私募证券投资基金
中国对外经济贸易信托有限公司-外贸信托-睿郡稳享私募证券投资基金"
35,600563.SH,法拉电子,元器件,10.0,65.45,16.26,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
招商银行股份有限公司-泓德丰润三年持有期混合型证券投资基金
中国农业银行股份有限公司-国泰智能汽车股票型证券投资基金
中国工商银行股份有限公司-泓德远见回报混合型证券投资基金
招商银行股份有限公司-泓德臻远回报灵活配置混合型证券投资基金
国泰基金管理有限公司-社保基金1102组合
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金"
36,603183.SH,建研院,建筑工程,10.049,8.98,16.08,
37,603757.SH,大元泵业,专用机械,9.9773,19.4,15.85,"广发证券股份有限公司-中庚小盘价值股票型证券投资基金
光大永明资管-兴业银行-光大永明资产聚财121号定向资产管理产品
平安银行股份有限公司-中庚价值灵动灵活配置混合型证券投资基金
华泰证券股份有限公司-中庚价值领航混合型证券投资基金"
38,601968.SH,宝钢包装,广告包装,10.0529,8.32,15.82,"上海晨燕资产管理中心(有限合伙)-晨燕2号证券投资基金
浙商证券资管-光大银行-浙商汇金灵活定增集合资产管理计划
浙商证券资管-光大银行-浙商汇金灵活定增集合资产管理计划"
39,600501.SH,航天晨光,汽车配件,9.9641,12.25,15.8,"申万菱信基金-工商银行-华融信托-正弘2号权益投资集合资金信托计划
天治基金-工商银行-华融信托-华融·海西晟乾7号权益投资集合资金信托计划
航天科工资产管理有限公司"
40,002408.SZ,齐翔腾达,化工原料,9.9751,8.82,15.41,
41,300812.SZ,易天股份,专用机械,15.312,56.18,15.31,华宝信托有限责任公司-“辉煌”85号单一资金信托
42,300334.SZ,津膜科技,专用机械,9.589,10.4,14.98,中央汇金资产管理有限责任公司
43,600866.SH,星湖科技,食品,10.0791,5.57,10.08,"全国社保基金四一一组合
中国建设银行-华夏红利混合型开放式证券投资基金"
44,002362.SZ,汉王科技,软件服务,10.0258,21.29,10.03,中央汇金资产管理有限责任公司
45,601020.SH,华钰矿业,铅锌,10.0241,13.72,10.02,"海通证券资管-海通证券股份有限公司-证券行业支持民企发展系列之海通证券资管1号FOF单一资产管理计划
交通银行股份有限公司-前海开源多元策略灵活配置混合型证券投资基金"
46,000004.SZ,国农科技,互联网,10.0215,25.58,10.02,
47,600177.SH,雅戈尔,服饰,10.0143,7.69,10.01,
48,002884.SZ,凌霄泵业,专用机械,10.0055,20.12,10.01,"大成基金管理有限公司-社保基金1101组合
大成基金管理有限公司-社保基金17011组合
中国农业银行股份有限公司-大成高新技术产业股票型证券投资基金
中国农业银行-大成创新成长混合型证券投资基金(LOF)
中国工商银行股份有限公司-中欧远见两年定期开放混合型证券投资基金"
49,002572.SZ,索菲亚,家居用品,10.0083,26.6,10.01,
50,000010.SZ,美丽生态,建筑工程,10.0,4.73,10.0,"上海衍金投资管理有限公司-衍金共生2号私募证券投资基金
深圳市德远投资有限公司-德远梧桐山9号私募基金"
51,603536.SH,惠发食品,食品,10.0,15.84,10.0,
52,603613.SH,国联股份,互联网,10.0,84.48,10.0,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-富国创新科技混合型证券投资基金
中国工商银行股份有限公司-汇添富移动互联股票型证券投资基金
大家资产-工商银行-大家资产-蓝筹精选5号集合资产管理产品
中欧基金-建设银行-中国人寿-中国人寿保险股份有限公司委托中欧基金管理有限公司中证全指组合
大家资产-工商银行-大家资产-蓝筹精选5号集合资产管理产品"
53,603755.SH,日辰股份,食品,10.0024,89.96,10.0,"基本养老保险基金一六零一一组合
招商银行股份有限公司-鹏华新兴产业混合型证券投资基金
博时基金管理有限公司-社保基金四一九组合
中国农业银行股份有限公司-交银施罗德成长混合型证券投资基金
中国建设银行股份有限公司-交银施罗德蓝筹混合型证券投资基金
上海彤源投资发展有限公司-彤源同祥私募证券投资基金
鹏华基金管理有限公司-社保基金17031组合
中融国际信托有限公司-双重精选4号"
54,000705.SZ,浙江震元,医药商业,10.0,9.35,10.0,深圳市南方鑫泰投资发展有限公司-南方鑫泰-私募学院菁英145号基金
55,605288.SH,凯迪股份,电气设备,9.9968,137.21,10.0,
56,600764.SH,中国海防,通信设备,9.989,40.08,9.99,"中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金"
57,600751.SH,海航科技,软件服务,9.9698,3.64,9.97,
58,600356.SH,恒丰纸业,造纸,9.9537,9.5,9.95,"华泰证券股份有限公司-中庚价值领航混合型证券投资基金
广发证券股份有限公司-中庚小盘价值股票型证券投资基金
平安银行股份有限公司-中庚价值灵动灵活配置混合型证券投资基金"
59,600191.SH,华资实业,食品,9.9369,6.97,9.94,
60,600246.SH,万通发展,区域地产,9.6849,9.4,9.68,"上海富诚海富通资产-宁波银行-富诚海富通福瑞通达1号专项资产管理计划
西藏博恩资产管理有限公司-博恩添富7号私募证券投资基金"
