,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_15,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
19,300711.SZ,300711,广哈通信,通信设备,18.7,2.0,2.0,3.0,12.21,,0.0
20,300072.SZ,300072,三聚环保,环境保护,6.8,1.0,1.0,2.0,147.51,香港中央结算有限公司(陆股通),1.0
21,300527.SZ,300527,中船应急,专用机械,12.72,1.0,1.0,2.0,116.24,"中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
全国社会保障基金理事会转持二户
中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金",3.0
22,600303.SH,600303,曙光股份,汽车整车,4.18,2.0,2.0,2.0,28.24,长信基金-宁波银行-辽宁曙光汽车集团股份有限公司,1.0
23,300581.SZ,300581,晨曦航空,航空,23.4,3.0,1.0,2.0,40.19,"中国工商银行股份有限公司-国泰鑫睿混合型证券投资基金
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金",2.0
24,300443.SZ,300443,金雷股份,专用机械,32.38,1.0,1.0,2.0,51.63,"中国农业银行股份有限公司-工银瑞信战略转型主题股票型证券投资基金
天津达晨创世股权投资基金合伙企业(有限合伙)
天津达晨盛世股权投资基金合伙企业(有限合伙)
全国社保基金四一三组合
中央汇金资产管理有限责任公司",5.0
25,300518.SZ,300518,盛讯达,软件服务,41.88,1.0,1.0,2.0,25.95,"鹏华资产-浦发银行-鹏华资产金润24号资产管理计划
鹏华资产-浦发银行-鹏华资产方圆6号资产管理计划
中铁宝盈资产-浦发银行-中铁宝盈-宝鑫77号特定客户资产管理计划
鹏华资产-浦发银行-鹏华资产金润28号资产管理计划
鹏华资产管理-浦发银行-鹏华资产金润18号资产管理计划",5.0
26,300719.SZ,300719,安达维尔,航空,26.49,4.0,2.0,2.0,35.17,"平安资产-工商银行-鑫享3号资产管理产品
中国工商银行股份有限公司-鹏华股息精选混合型证券投资基金
招商银行股份有限公司-鹏华稳健回报混合型证券投资基金",3.0
27,300655.SZ,300655,晶瑞股份,化工原料,42.86,1.0,1.0,2.0,62.31,"交通银行股份有限公司-诺安和鑫保本混合型证券投资基金
上海聚源聚芯集成电路产业股权投资基金中心(有限合伙)
中国工商银行股份有限公司-诺安成长混合型证券投资基金",3.0
28,002132.SZ,002132,恒星科技,钢加工,3.54,2.0,2.0,2.0,44.37,"河南克瑞德资产管理有限公司-恒盈1号私募证券投资基金
上海融儒资产管理有限公司-融儒价值2号私募证券投资基金
上海般胜投资管理有限公司-般胜进取1号私募证券投资基金",3.0
29,002547.SZ,002547,春兴精工,通信设备,5.64,1.0,1.0,1.0,43.55,"中国工商银行股份有限公司-国泰中证全指通信设备交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)",2.0
30,300875.SZ,300875,捷强装备,专用机械,116.8,2.0,1.0,1.0,22.42,,0.0
31,600506.SH,600506,香梨股份,种植业,10.29,1.0,1.0,1.0,15.2,,0.0
32,600397.SH,600397,安源煤业,煤炭开采,2.76,1.0,1.0,1.0,27.32,"中国银行股份有限公司-招商中证煤炭等权指数分级证券投资基金
海通证券股份有限公司-中融中证煤炭指数分级证券投资基金",2.0
33,600316.SH,600316,洪都航空,航空,35.93,2.0,1.0,1.0,257.66,"中央汇金资产管理有限责任公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金",4.0
34,600237.SH,600237,铜峰电子,元器件,4.58,2.0,1.0,1.0,25.85,,0.0
35,002576.SZ,002576,通达动力,电气设备,13.09,2.0,1.0,1.0,21.52,,0.0
36,600109.SH,600109,国金证券,证券,15.29,1.0,1.0,1.0,462.42,"香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
中欧基金-农业银行-中欧中证金融资产管理计划
中国建设银行股份有限公司-华宝中证全指证券公司交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
四川产业振兴发展投资基金有限公司",6.0
37,688055.SH,688055,龙腾光电,元器件,10.0,2.0,1.0,1.0,26.94,,0.0
38,300312.SZ,300312,邦讯技术,通信设备,7.43,2.0,1.0,1.0,15.57,,0.0
39,300344.SZ,300344,太空智造,软件服务,5.67,1.0,1.0,1.0,17.49,"中央汇金资产管理有限责任公司
上海云门投资管理有限公司-云门智造1号私募证券投资基金",2.0
40,300392.SZ,300392,腾信股份,互联网,10.34,1.0,1.0,1.0,26.86,青岛浩基资产管理有限公司,1.0
41,600956.SH,600956,新天绿能,新型电力,9.34,1.0,1.0,1.0,12.59,,0.0
42,300855.SZ,300855,图南股份,钢加工,44.82,1.0,1.0,1.0,22.41,,0.0
43,300412.SZ,300412,迦南科技,医疗保健,13.3,1.0,1.0,1.0,29.59,中央汇金资产管理有限责任公司,1.0
44,300415.SZ,300415,伊之密,专用机械,14.38,1.0,1.0,1.0,58.8,"施罗德投资管理(香港)有限公司-施罗德环球基金系列中国优势(交易所)
中国银行股份有限公司-东方红睿华沪港深灵活配置混合型证券投资基金(LOF)",2.0
45,300484.SZ,300484,蓝海华腾,电气设备,16.0,1.0,1.0,1.0,23.4,,0.0
46,000735.SZ,000735,罗牛山,农业综合,10.45,1.0,1.0,1.0,120.27,香港中央结算有限公司(陆股通),1.0
47,300721.SZ,300721,怡达股份,化工原料,34.05,2.0,1.0,1.0,14.3,,0.0
48,300542.SZ,300542,新晨科技,软件服务,15.48,1.0,1.0,1.0,30.35,,0.0
49,000573.SZ,000573,粤宏远A,区域地产,2.96,1.0,1.0,1.0,18.71,,0.0
50,300600.SZ,300600,瑞特股份,电气设备,18.25,1.0,1.0,1.0,37.55,"华泰证券股份有限公司-中庚价值领航混合型证券投资基金
广发证券股份有限公司-中庚小盘价值股票型证券投资基金
光大永明资管-兴业银行-光大永明资产聚财121号定向资产管理产品
平安银行股份有限公司-中庚价值灵动灵活配置混合型证券投资基金",4.0
51,300675.SZ,300675,建科院,建筑工程,20.53,2.0,1.0,1.0,30.11,,0.0
52,002165.SZ,002165,红宝丽,化工原料,6.28,1.0,1.0,1.0,37.31,"中央汇金资产管理有限责任公司
兴全睿众资产-招商银行-兴全睿众-兴全睿众定增9号特定多客户资产管理计划",2.0
53,600210.SH,600210,紫江企业,广告包装,4.46,1.0,1.0,1.0,67.65,香港中央结算有限公司(陆股通),1.0
54,002417.SZ,002417,深南股份,软件服务,8.71,1.0,1.0,1.0,20.52,,0.0
55,601218.SH,601218,吉鑫科技,机械基件,3.72,4.0,1.0,1.0,36.36,,0.0
56,002581.SZ,002581,未名医药,生物制药,19.49,1.0,1.0,1.0,78.11,,0.0
57,002596.SZ,002596,海南瑞泽,其他建材,6.42,1.0,1.0,1.0,65.24,,0.0
58,603809.SH,603809,豪能股份,汽车配件,27.47,1.0,1.0,1.0,31.61,全国社保基金四一三组合,1.0
59,002871.SZ,002871,伟隆股份,机械基件,18.92,1.0,1.0,1.0,10.62,,0.0
60,601456.SH,601456,国联证券,证券,19.64,1.0,1.0,1.0,93.43,"中国工商银行股份有限公司-申万菱信中证申万证券行业指数分级证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-万家科创板2年定期开放混合型证券投资基金
中国建设银行股份有限公司-万家科创主题3年封闭运作灵活配置混合型证券投资基金",4.0
61,002201.SZ,002201,九鼎新材,玻璃,14.88,1.0,1.0,1.0,49.35,中央汇金资产管理有限责任公司,1.0
62,300008.SZ,300008,天海防务,船舶,7.76,2.0,1.0,1.0,57.66,东方富华(北京)投资基金管理有限公司-东方富华-上海佳豪专项资产管理计划,1.0
63,600971.SH,600971,恒源煤电,煤炭开采,5.7,1.0,1.0,1.0,68.4,"安信证券-梁日文-安信证券创赢1号单一资产管理计划
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-大成中证红利指数证券投资基金
中国农业银行股份有限公司-景顺长城沪深300指数增强型证券投资基金
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-富国中证红利指数增强型证券投资基金
招商银行股份有限公司-上证红利交易型开放式指数证券投资基金",7.0
64,002194.SZ,002194,武汉凡谷,通信设备,15.29,1.0,1.0,1.0,75.23,"深圳市恒信华业股权投资基金管理有限公司-平潭华业战略投资合伙企业(有限合伙)
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
深圳市恒信华业股权投资基金管理有限公司-平潭华业价值投资合伙企业(有限合伙)",4.0
65,002187.SZ,002187,广百股份,百货,11.28,1.0,1.0,1.0,38.63,"中央汇金资产管理有限责任公司
领航投资澳洲有限公司-领航新兴市场股指基金(交易所)
浙江翊晟资产管理有限公司-翊晟汇金一号私募基金",3.0
66,600515.SH,600515,海航基础,全国地产,9.22,2.0,0.0,0.0,152.89,"大业信托有限责任公司-大业信托·海航基础定增项目投资集合资金信托计划
重庆信三威投资咨询中心(有限合伙)-润泽京渝1号私募基金
长信基金-浦发银行-兴业国际信托-兴业信托·兴津浦鑫6号集合资金信托计划
广东粤财信托有限公司-粤财信托·海航基础定增集合资金信托计划
长江财富资产-浦发银行-兴业信托-兴津浦鑫7号集合资金信托计划
泰达宏利基金-浦发银行-兴业国际信托-兴业信托·锦馨八号集合资金信托计划",6.0
67,688559.SH,688559,海目星,专用机械,24.43,2.0,0.0,0.0,11.12,,0.0
68,603386.SH,603386,广东骏亚,元器件,17.97,2.0,1.0,0.0,37.98,,0.0
69,603557.SH,603557,起步股份,服饰,14.07,5.0,0.0,0.0,66.13,,0.0
70,600617.SH,600617,国新能源,供气供热,4.64,1.0,1.0,0.0,45.24,中央汇金资产管理有限责任公司,1.0
71,688095.SH,688095,福昕软件,软件服务,312.71,2.0,0.0,0.0,34.08,,0.0
72,300841.SZ,300841,康华生物,生物制药,493.98,2.0,0.0,0.0,74.1,方正证券-招商银行-方正证券量化强势3号集合资产管理计划,1.0
73,300840.SZ,300840,酷特智能,服饰,18.84,4.0,0.0,0.0,11.3,,0.0
74,300733.SZ,300733,西菱动力,汽车配件,23.49,2.0,0.0,0.0,15.94,,0.0
75,688390.SH,688390,固德威,电气设备,146.4,3.0,0.0,0.0,29.34,,0.0
76,603565.SH,603565,中谷物流,仓储物流,25.92,1.0,1.0,0.0,17.28,,0.0
77,688399.SH,688399,硕世生物,医疗保健,245.4,2.0,0.0,0.0,35.75,中国银行股份有限公司-华泰柏瑞生物医药灵活配置混合型证券投资基金,1.0
78,605369.SH,605369,拱东医疗,医疗保健,60.78,7.0,0.0,0.0,12.16,,0.0
79,603976.SH,603976,正川股份,医疗保健,64.96,4.0,0.0,0.0,98.22,"中国工商银行股份有限公司-汇添富医药保健混合型证券投资基金
中国工商银行股份有限公司-融通医疗保健行业混合型证券投资基金",2.0
80,605006.SH,605006,山东玻纤,玻璃,9.03,6.0,0.0,0.0,9.03,,0.0
81,688526.SH,688526,科前生物,农业综合,32.78,2.0,0.0,0.0,26.14,,0.0
82,688536.SH,688536,思瑞浦,半导体,246.0,3.0,0.0,0.0,44.48,,0.0
83,605009.SH,605009,豪悦护理,造纸,187.0,9.0,0.0,0.0,49.87,,0.0
84,300678.SZ,300678,中科信息,软件服务,26.58,2.0,0.0,0.0,47.84,"全国社会保障基金理事会转持一户
中国建设银行股份有限公司-华夏中证四川国企改革交易型开放式指数证券投资基金
鹏华基金管理有限公司-社保基金17031组合",3.0
85,300863.SZ,300863,卡倍亿,汽车配件,104.98,5.0,0.0,0.0,13.75,,0.0
86,300865.SZ,300865,大宏立,专用机械,52.27,2.0,0.0,0.0,11.86,,0.0
87,603227.SH,603227,雪峰科技,化工原料,4.01,2.0,0.0,0.0,26.41,,0.0
88,300869.SZ,300869,康泰医学,医疗保健,105.4,5.0,0.0,0.0,40.62,,0.0
89,600291.SH,600291,西水股份,保险,5.87,3.0,0.0,0.0,64.16,雪松国际信托股份有限公司,1.0
90,600481.SH,600481,双良节能,环境保护,4.41,6.0,0.0,0.0,71.76,中央汇金资产管理有限责任公司,1.0
91,600227.SH,600227,圣济堂,化学制药,3.04,2.0,0.0,0.0,38.86,"云南国际信托有限公司-云南信托·大西部丝绸之路2号集合资金信托计划
中国长城资产管理股份有限公司
东海基金-浦发银行-云南国际信托-云南信托锦瑟年华2号集合资金信托计划",3.0
92,600505.SH,600505,西昌电力,水力发电,7.82,1.0,1.0,0.0,28.51,中国建设银行股份有限公司-华夏中证四川国企改革交易型开放式指数证券投资基金,1.0
93,600178.SH,600178,东安动力,汽车配件,7.56,1.0,1.0,0.0,34.93,,0.0
94,600172.SH,600172,黄河旋风,矿物制品,3.12,2.0,0.0,0.0,38.2,中原金象投资管理有限公司-中原金象河南民营上市公司发展支持1号私募股权投资基金,1.0
95,600151.SH,600151,航天机电,汽车配件,6.9,2.0,0.0,0.0,98.96,"中央汇金资产管理有限责任公司
招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金",2.0
96,601702.SH,601702,华峰铝业,铝,6.56,4.0,0.0,0.0,16.38,,0.0
97,603067.SH,603067,振华股份,化工原料,6.91,1.0,1.0,0.0,29.8,,0.0
98,605128.SH,605128,上海沿浦,汽车配件,27.78,2.0,0.0,0.0,5.56,,0.0
99,300885.SZ,300885,海昌新材,机械基件,39.38,2.0,0.0,0.0,7.88,,0.0
100,300883.SZ,300883,龙利得,造纸,16.94,2.0,0.0,0.0,13.9,,0.0
101,603112.SH,603112,华翔股份,机械基件,12.05,5.0,0.0,0.0,6.41,,0.0
102,300881.SZ,300881,盛德鑫泰,钢加工,36.2,2.0,0.0,0.0,8.58,,0.0
103,300877.SZ,300877,金春股份,纺织,58.39,2.0,0.0,0.0,16.61,,0.0
104,300876.SZ,300876,蒙泰高新,化纤,45.57,2.0,0.0,0.0,10.37,,0.0
105,600958.SH,600958,东方证券,证券,11.41,1.0,1.0,0.0,647.79,,0.0
106,603115.SH,603115,海星股份,元器件,16.62,2.0,0.0,0.0,8.64,,0.0
107,300870.SZ,300870,欧陆通,元器件,79.93,2.0,0.0,0.0,19.18,,0.0
108,300658.SZ,300658,延江股份,纺织,33.96,2.0,0.0,0.0,30.24,,0.0
109,000411.SZ,000411,英特集团,医药商业,19.37,2.0,1.0,0.0,40.16,全国社保基金六零四组合,1.0
110,300623.SZ,300623,捷捷微电,半导体,37.52,2.0,0.0,0.0,125.3,"国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金",3.0
111,002568.SZ,002568,百润股份,红黄酒,62.92,1.0,1.0,0.0,219.4,"招商银行股份有限公司-东方红睿泽三年定期开放灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-东方红产业升级灵活配置混合型证券投资基金
中国建设银行股份有限公司-汇添富消费行业混合型证券投资基金",4.0
112,002691.SZ,002691,冀凯股份,专用机械,5.14,2.0,0.0,0.0,17.43,中央汇金资产管理有限责任公司,1.0
113,002759.SZ,002759,天际股份,家用电器,11.05,3.0,0.0,0.0,44.44,,0.0
114,002772.SZ,002772,众兴菌业,种植业,9.31,1.0,1.0,0.0,23.73,"安徽中安资本投资基金有限公司
甘肃资产管理有限公司
安徽省铁路发展基金股份有限公司",3.0
115,002819.SZ,002819,东方中科,电器仪表,34.7,4.0,0.0,0.0,48.32,,0.0
116,002878.SZ,002878,元隆雅图,文教休闲,22.74,1.0,1.0,0.0,42.34,"中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金
交银施罗德经济新动力混合型证券投资基金
交银施罗德成长30混合型证券投资基金
基本养老保险基金一二零三组合
交银施罗德稳健配置混合型证券投资基金",5.0
117,002931.SZ,002931,锋龙股份,汽车配件,21.94,3.0,1.0,0.0,9.52,桐庐浙富桐君股权投资基金合伙企业(有限合伙),1.0
118,002981.SZ,002981,朝阳科技,元器件,35.04,1.0,1.0,0.0,8.41,"北京源晖投管理有限公司—源晖量化一号私募证券投资基金
北京源晖投资管理有限公司-源晖一号私募证券投资基金",2.0
119,002997.SZ,002997,瑞鹄模具,汽车配件,19.55,2.0,0.0,0.0,8.97,,0.0
120,002999.SZ,002999,天禾股份,批发业,11.79,2.0,0.0,0.0,7.32,,0.0
121,003002.SZ,003002,壶化股份,化工原料,13.52,3.0,0.0,0.0,6.76,,0.0
122,003003.SZ,003003,天元股份,广告包装,17.92,5.0,1.0,0.0,7.92,,0.0
123,003005.SZ,003005,竞业达,软件服务,52.91,4.0,1.0,0.0,14.02,,0.0
124,003007.SZ,003007,直真科技,软件服务,33.53,3.0,1.0,0.0,6.71,,0.0
125,003008.SZ,003008,开普检测,电气设备,37.66,2.0,0.0,0.0,7.53,,0.0
126,300004.SZ,300004,南风股份,电气设备,7.37,2.0,0.0,0.0,30.85,,0.0
127,002617.SZ,002617,露笑科技,电气设备,7.26,2.0,0.0,0.0,86.76,中央汇金资产管理有限责任公司,1.0
128,002487.SZ,002487,大金重工,钢加工,8.65,2.0,0.0,0.0,46.85,"中金公司-建设银行-中金新锐股票型集合资产管理计划
中国农业银行股份有限公司-工银瑞信战略转型主题股票型证券投资基金",2.0
129,300588.SZ,300588,熙菱信息,软件服务,13.52,3.0,0.0,0.0,14.19,,0.0
130,002459.SZ,002459,晶澳科技,电气设备,34.75,2.0,0.0,0.0,134.48,"香港中央结算有限公司(陆股通)
广发基金管理有限公司-社保基金四二零组合
全国社保基金五零三组合
国泰基金管理有限公司-社保基金四二一组合
基本养老保险基金一五零二一组合",5.0
131,000524.SZ,000524,岭南控股,酒店餐饮,9.97,1.0,1.0,0.0,66.81,,0.0
132,000548.SZ,000548,湖南投资,路桥,4.31,3.0,0.0,0.0,21.52,,0.0
133,000638.SZ,000638,万方发展,软件服务,6.51,5.0,0.0,0.0,20.14,,0.0
134,000671.SZ,000671,阳光城,区域地产,7.28,2.0,0.0,0.0,293.85,"东方信隆资产管理有限公司
香港中央结算有限公司(陆股通)
东莞市惠丰资产管理有限公司-惠丰财富策略1号证券投资基金
交通银行股份有限公司-永赢科技驱动混合型证券投资基金",4.0
135,000782.SZ,000782,美达股份,化纤,3.39,2.0,0.0,0.0,15.13,,0.0
136,000796.SZ,000796,凯撒旅业,旅游服务,16.4,2.0,0.0,0.0,131.63,上海金辇投资管理有限公司-金辇精选2号私募证券投资基金,1.0
137,002006.SZ,002006,精功科技,专用机械,5.27,3.0,0.0,0.0,23.99,,0.0
138,002069.SZ,002069,獐子岛,渔业,3.86,2.0,0.0,0.0,26.59,北京吉融元通资产管理有限公司-和岛一号证券投资基金,1.0
139,002153.SZ,002153,石基信息,软件服务,38.68,2.0,0.0,0.0,188.72,"香港中央结算有限公司(陆股通)
全国社保基金一一二组合
中国工商银行-易方达价值成长混合型证券投资基金
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
中央汇金资产管理有限责任公司
兴业国际信托有限公司-兴享进取景林1号证券投资集合资金信托计划",6.0
140,002163.SZ,002163,海南发展,装修装饰,17.86,3.0,0.0,0.0,143.5,中航基金-浙商银行-中航基金同达1号资产管理计划,1.0
141,002338.SZ,002338,奥普光电,电器仪表,25.82,2.0,0.0,0.0,61.97,"中央汇金资产管理有限责任公司
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金",2.0
142,002378.SZ,002378,章源钨业,小金属,5.13,3.0,0.0,0.0,47.36,香港中央结算有限公司(陆股通),1.0
143,002390.SZ,002390,信邦制药,中成药,6.94,2.0,0.0,0.0,108.16,香港中央结算有限公司(陆股通),1.0
144,002400.SZ,002400,省广集团,广告包装,6.89,2.0,0.0,0.0,115.11,,0.0
145,002416.SZ,002416,爱施德,电器连锁,8.12,1.0,1.0,0.0,99.28,香港中央结算有限公司(陆股通),1.0
146,300056.SZ,300056,中创环保,环境保护,7.97,2.0,0.0,0.0,27.17,九州证券-招商银行-九州联增一期集合资产管理计划,1.0
147,300064.SZ,300064,豫金刚石,矿物制品,4.29,3.0,0.0,0.0,27.4,,0.0
148,300071.SZ,300071,华谊嘉信,广告包装,3.34,2.0,0.0,0.0,21.34,杭州福石资产管理有限公司,1.0
149,300080.SZ,300080,易成新能,半导体,6.09,2.0,0.0,0.0,30.57,,0.0
150,300317.SZ,300317,珈伟新能,半导体,5.88,2.0,0.0,0.0,45.22,香港中央结算有限公司(陆股通),1.0
151,300318.SZ,300318,博晖创新,医疗保健,14.72,3.0,0.0,0.0,108.52,中央汇金资产管理有限责任公司,1.0
152,300373.SZ,300373,扬杰科技,半导体,42.68,2.0,0.0,0.0,200.84,"中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
香港中央结算有限公司(陆股通)
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金",5.0
153,300376.SZ,300376,易事特,电气设备,8.99,2.0,0.0,0.0,207.51,"民生加银基金-平安银行-方正东亚信托有限责任公司
创金合信基金-招商银行-广东华兴银行股份有限公司
华融证券-平安银行-华融股票宝21号集合资产管理计划
哈尔滨融顺资产管理有限责任公司",4.0
154,300377.SZ,300377,赢时胜,软件服务,10.85,2.0,0.0,0.0,62.83,香港中央结算有限公司(陆股通),1.0
155,300399.SZ,300399,京天利,互联网,19.95,2.0,0.0,0.0,29.91,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
156,300402.SZ,300402,宝色股份,专用机械,14.35,2.0,0.0,0.0,28.99,中央汇金资产管理有限责任公司,1.0
157,300405.SZ,300405,科隆股份,化工原料,10.82,4.0,0.0,0.0,15.88,"中央汇金资产管理有限责任公司
上海银叶阶跃资产管理有限公司-银叶阶跃定增1号私募基金
中天证券-辽阳市国有资产经营(集团)有限公司-中天证券天沃1号单一资产管理计划",3.0
158,000505.SZ,000505,京粮控股,食品,10.19,2.0,0.0,0.0,41.38,鑫牛润瀛(天津)股权投资基金管理有限公司-鑫牛润瀛(天津)股权投资基金合伙企业(有限合伙),1.0
159,300459.SZ,300459,金科文化,互联网,4.38,2.0,0.0,0.0,102.45,"全国社保基金六零四组合
香港中央结算有限公司(陆股通)
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金",3.0
160,300471.SZ,300471,厚普股份,专用机械,11.89,2.0,0.0,0.0,28.69,上海阿杏投资管理有限公司-阿杏锦绣私募证券投资基金,1.0
161,300475.SZ,300475,聚隆科技,专用机械,11.24,2.0,0.0,0.0,30.46,"深圳市领信基石股权投资基金管理合伙企业(有限合伙)-深圳市领泰基石投资合伙企业(有限合伙)
深圳市领信基石股权投资基金管理合伙企业(有限合伙)-深圳市领驰基石股权投资基金合伙企业(有限合伙)
深圳市领信基石股权投资基金管理合伙企业(有限合伙)-深圳市领汇基石股权投资基金合伙企业(有限合伙)
芜湖弘唯基石投资基金管理合伙企业(有限合伙)-弘唯基石华盈私募投资基金",4.0
162,300540.SZ,300540,深冷股份,专用机械,18.59,2.0,0.0,0.0,16.11,,0.0
163,300561.SZ,300561,汇金科技,软件服务,22.62,2.0,0.0,0.0,30.41,,0.0
164,300569.SZ,300569,天能重工,专用机械,17.56,3.0,0.0,0.0,44.56,"上海致君资产管理有限公司-致君基石投资一号
中国农业银行股份有限公司-工银瑞信战略转型主题股票型证券投资基金",2.0
165,300313.SZ,300313,天山生物,农业综合,19.41,8.0,0.0,0.0,35.75,"北京泽盈投资有限公司-泽盈顺势8号私募证券投资基金
北京泽盈投资有限公司-泽盈顺势3号私募证券投资基金",2.0
166,300301.SZ,300301,长方集团,半导体,4.45,5.0,0.0,0.0,27.76,,0.0
167,300300.SZ,300300,汉鼎宇佑,软件服务,7.93,2.0,0.0,0.0,53.23,香港中央结算有限公司(陆股通),1.0
168,300179.SZ,300179,四方达,矿物制品,7.34,2.0,0.0,0.0,24.88,"中央汇金资产管理有限责任公司
交通银行股份有限公司-长信量化先锋混合型证券投资基金
基本养老保险基金九零三组合",3.0
169,300091.SZ,300091,金通灵,机械基件,5.69,2.0,0.0,0.0,56.23,"鹏华资产-浦发银行-上海爱建信托-爱建信托-浦发金通定增2号集合资金信托计划
上海滚石投资管理有限公司-滚石3号运能能源股权投资基金",2.0
170,300106.SZ,300106,西部牧业,农业综合,12.65,2.0,0.0,0.0,26.73,,0.0
171,300108.SZ,300108,吉药控股,中成药,4.47,2.0,0.0,0.0,19.74,"吉林省现代农业和新兴产业投资基金有限公司
汇安基金-浦发银行-江海证券有限公司",2.0
172,300116.SZ,300116,保力新,电气设备,3.6,2.0,0.0,0.0,132.74,"深圳市招商平安资产管理有限责任公司
华润深国投信托有限公司-华润信托·招利13号单一资金信托
上海国泰君安君彤投资管理有限公司-君彤二期投资基金",3.0
173,300128.SZ,300128,锦富技术,元器件,4.58,3.0,0.0,0.0,49.35,"泰兴市智成产业投资基金(有限合伙)
上海睿度资产管理有限公司-睿度资产聚缘1号私募证券投资基金",2.0
174,300178.SZ,300178,腾邦国际,旅游服务,6.72,3.0,1.0,0.0,39.26,"基本养老保险基金九零三组合
建信基金-兴业银行-杭州民新万投投资合伙企业(有限合伙)
嘉实基金-农业银行-嘉实中证金融资产管理计划",3.0
175,300185.SZ,300185,通裕重工,工程机械,4.58,3.0,0.0,0.0,137.51,中央汇金资产管理有限责任公司,1.0
