,ts_code,symbol,name,industry,COL_LASTPRICE,COL_FITNESS
53,600469.SH,600469,风神股份,汽车配件,5.64,141.42
54,300059.SZ,300059,东方财富,证券,14.37,141.33
55,300256.SZ,300256,星星科技,元器件,4.12,140.7
56,300613.SZ,300613,富瀚微,半导体,107.2,139.21
57,603727.SH,603727,博迈科,石油开采,21.12,136.84
58,002850.SZ,002850,科达利,机械基件,24.29,136.58
59,300274.SZ,300274,阳光电源,电气设备,10.48,136.23
60,300549.SZ,300549,优德精密,专用机械,14.62,136.01
61,300502.SZ,300502,新易盛,通信设备,27.7,135.27
62,300661.SZ,300661,圣邦股份,元器件,107.99,133.85
63,600666.SH,600666,*ST瑞德,元器件,1.75,133.53
64,000725.SZ,000725,京东方A,元器件,4.2,133.37
65,002045.SZ,002045,国光电器,元器件,5.64,132.56
66,600732.SH,600732,ST新梅,区域地产,7.77,130.67
67,002362.SZ,002362,汉王科技,电脑设备,16.5,129.46
68,002868.SZ,002868,绿康生化,农业综合,22.61,127.01
69,000672.SZ,000672,上峰水泥,水泥,13.05,126.91
70,300244.SZ,300244,迪安诊断,医疗保健,19.88,126.73
71,002617.SZ,002617,露笑科技,电气设备,5.76,125.43
72,002447.SZ,002447,晨鑫科技,互联网,3.41,124.58
73,300516.SZ,300516,久之洋,电器仪表,33.8,124.58
74,300007.SZ,300007,汉威科技,电器仪表,13.41,123.86
75,300496.SZ,300496,中科创达,软件服务,32.97,122.38
76,002119.SZ,002119,康强电子,半导体,14.33,122.15
77,600798.SH,600798,宁波海运,水运,3.98,117.89
78,002945.SZ,002945,华林证券,证券,16.56,114.31
79,601969.SH,601969,海南矿业,普钢,6.22,114.09
80,002124.SZ,002124,天邦股份,饲料,16.15,113.21
81,600975.SH,600975,新五丰,农业综合,13.1,113.19
82,600606.SH,600606,绿地控股,全国地产,7.25,111.2
83,300632.SZ,300632,光莆股份,半导体,17.86,110.55
84,002080.SZ,002080,中材科技,化纤,10.3,110.45
85,603078.SH,603078,江化微,化工原料,27.54,109.62
86,300682.SZ,300682,朗新科技,软件服务,18.49,109.26
87,300447.SZ,300447,全信股份,电气设备,12.15,109.0
88,002044.SZ,002044,美年健康,医疗保健,11.84,108.01
89,300674.SZ,300674,宇信科技,软件服务,29.72,106.55
90,300118.SZ,300118,东方日升,半导体,11.47,106.47
91,002938.SZ,002938,鹏鼎控股,元器件,35.91,106.23
92,300465.SZ,300465,高伟达,软件服务,7.94,105.84
93,600025.SH,600025,华能水电,水力发电,4.74,104.59
94,002952.SZ,002952,亚世光电,元器件,41.2,104.49
95,300635.SZ,300635,达安股份,建筑施工,18.48,104.28
96,603068.SH,603068,博通集成,半导体,71.42,104.0
97,002422.SZ,002422,科伦药业,化学制药,31.94,103.46
98,002129.SZ,002129,中环股份,半导体,10.32,102.76
99,603606.SH,603606,东方电缆,电气设备,9.89,101.68
100,603703.SH,603703,盛洋科技,通信设备,14.44,101.62
101,002567.SZ,002567,唐人神,饲料,14.18,99.79
102,300383.SZ,300383,光环新网,电信运营,19.13,99.53
103,002468.SZ,002468,申通快递,仓储物流,30.14,98.73
104,002442.SZ,002442,龙星化工,化工原料,6.46,98.07
105,300214.SZ,300214,日科化学,化工原料,7.14,96.06
106,300276.SZ,300276,三丰智能,专用机械,8.9,95.98
107,002714.SZ,002714,牧原股份,农业综合,71.54,95.12
108,300378.SZ,300378,鼎捷软件,软件服务,14.89,95.01
109,300585.SZ,300585,奥联电子,汽车配件,16.6,94.26
110,300328.SZ,300328,宜安科技,铝,10.82,93.73
111,002607.SZ,002607,中公教育,文教休闲,13.86,93.23
112,002912.SZ,002912,中新赛克,软件服务,106.93,92.86
113,300428.SZ,300428,四通新材,铝,12.57,92.53
114,000597.SZ,000597,东北制药,化学制药,12.5,92.19
115,300584.SZ,300584,海辰药业,化学制药,29.8,91.06
116,300393.SZ,300393,中来股份,塑料,12.87,89.93
117,300023.SZ,300023,宝德股份,专用机械,7.6,89.8
118,002268.SZ,002268,卫士通,软件服务,25.61,88.79
119,300526.SZ,300526,中潜股份,服饰,22.56,88.68
120,000586.SZ,000586,汇源通信,通信设备,13.16,88.36
121,300782.SZ,300782,卓胜微,元器件,233.0,88.28
122,600261.SH,600261,阳光照明,家用电器,4.09,88.11
123,600588.SH,600588,用友网络,软件服务,28.29,87.85
124,002597.SZ,002597,金禾实业,化工原料,20.84,87.22
125,002392.SZ,002392,北京利尔,其他建材,3.56,86.52
126,300381.SZ,300381,溢多利,生物制药,9.97,86.36
127,002902.SZ,002902,铭普光磁,元器件,28.34,86.35
128,300476.SZ,300476,胜宏科技,元器件,11.9,86.24
129,300223.SZ,300223,北京君正,半导体,32.93,86.09
130,002068.SZ,002068,黑猫股份,化工原料,5.84,86.03
131,603189.SH,603189,网达软件,软件服务,17.87,85.44
132,603096.SH,603096,新经典,出版业,59.54,85.35
133,600933.SH,600933,爱柯迪,汽车配件,8.52,85.29
134,002697.SZ,002697,红旗连锁,超市连锁,6.78,85.23
135,603227.SH,603227,雪峰科技,化工原料,4.25,84.78
136,300699.SZ,300699,光威复材,化工原料,38.1,84.55
137,002881.SZ,002881,美格智能,通信设备,22.56,84.26
138,601958.SH,601958,金钼股份,小金属,7.08,83.06
139,002876.SZ,002876,三利谱,元器件,27.97,82.95
140,300053.SZ,300053,欧比特,半导体,11.02,82.72
141,300215.SZ,300215,电科院,电气设备,6.8,81.99
142,000567.SZ,000567,海德股份,多元金融,8.68,81.86
143,600131.SH,600131,岷江水电,水力发电,15.4,81.44
144,600018.SH,600018,上港集团,港口,7.51,81.17
145,600584.SH,600584,长电科技,半导体,13.2,81.15
146,603289.SH,603289,泰瑞机器,专用机械,10.58,81.0
147,300568.SZ,300568,星源材质,化工原料,27.52,79.57
148,002049.SZ,002049,紫光国微,元器件,47.88,78.81
149,300058.SZ,300058,蓝色光标,广告包装,5.09,78.6
150,603338.SH,603338,浙江鼎力,专用机械,63.71,78.28
151,300480.SZ,300480,光力科技,电器仪表,14.25,78.14
152,300543.SZ,300543,朗科智能,电气设备,23.24,77.53
153,002691.SZ,002691,冀凯股份,专用机械,7.37,76.92
154,002583.SZ,002583,海能达,通信设备,9.35,76.34
155,603979.SH,603979,金诚信,建筑施工,9.17,75.93
156,601137.SH,601137,博威合金,铜,10.3,75.07
157,600031.SH,600031,三一重工,工程机械,14.65,74.33
158,002642.SZ,002642,*ST荣联,软件服务,5.17,73.6
159,603823.SH,603823,百合花,染料涂料,21.04,73.49
160,600722.SH,600722,金牛化工,化工原料,6.32,73.27
161,000043.SZ,000043,中航善达,房产服务,13.1,73.15
162,300450.SZ,300450,先导智能,专用机械,36.7,72.58
163,002753.SZ,002753,永东股份,化工原料,9.19,72.56
164,600293.SH,600293,三峡新材,互联网,4.54,72.52
165,300398.SZ,300398,飞凯材料,染料涂料,13.93,72.24
166,000536.SZ,000536,华映科技,元器件,3.41,71.98
167,601177.SH,601177,杭齿前进,机械基件,11.19,71.96
168,300346.SZ,300346,南大光电,元器件,10.21,71.93
169,002109.SZ,002109,兴化股份,化工原料,4.06,71.2
170,300327.SZ,300327,中颖电子,半导体,24.36,70.83
171,603933.SH,603933,睿能科技,纺织机械,15.69,70.14
172,300114.SZ,300114,中航电测,元器件,10.29,69.18
173,300012.SZ,300012,华测检测,电器仪表,11.35,67.74
174,600319.SH,600319,亚星化学,化工原料,5.71,67.23
175,300455.SZ,300455,康拓红外,运输设备,8.95,67.11
176,300497.SZ,300497,富祥股份,化学制药,16.09,66.83
177,002330.SZ,002330,得利斯,食品,7.3,66.63
178,002395.SZ,002395,双象股份,塑料,26.47,66.33
179,002643.SZ,002643,万润股份,化工原料,11.03,65.93
180,002296.SZ,002296,辉煌科技,通信设备,7.26,65.91
181,300117.SZ,300117,嘉寓股份,装修装饰,4.0,65.5
182,600861.SH,600861,北京城乡,百货,8.74,65.49
183,300136.SZ,300136,信维通信,通信设备,28.08,65.34
184,002463.SZ,002463,沪电股份,元器件,15.99,65.31
185,002236.SZ,002236,大华股份,电器仪表,16.38,65.27
186,300303.SZ,300303,聚飞光电,半导体,3.58,65.18
187,000690.SZ,000690,宝新能源,火力发电,6.35,64.8
188,300179.SZ,300179,四方达,矿物制品,5.56,64.57
189,603826.SH,603826,坤彩科技,染料涂料,15.55,64.28
190,603976.SH,603976,正川股份,医疗保健,17.05,64.22
191,603986.SH,603986,兆易创新,半导体,102.1,64.01
192,600710.SH,600710,苏美达,工程机械,5.7,64.01
193,000547.SZ,000547,航天发展,通信设备,10.13,63.85
194,600745.SH,600745,闻泰科技,通信设备,39.9,63.49
195,600531.SH,600531,豫光金铅,铅锌,4.88,63.34
196,000975.SZ,000975,银泰资源,铅锌,14.23,63.32
197,002742.SZ,002742,三圣股份,其他建材,7.06,62.99
198,603160.SH,603160,汇顶科技,元器件,162.5,62.39
199,600860.SH,600860,京城股份,专用机械,6.83,62.27
200,603725.SH,603725,天安新材,塑料,8.28,61.55
201,300616.SZ,300616,尚品宅配,家居用品,77.37,61.38
202,300654.SZ,300654,世纪天鸿,出版业,13.01,61.37
203,600593.SH,600593,大连圣亚,旅游服务,43.0,60.87
204,002415.SZ,002415,海康威视,电器仪表,30.8,60.8
205,603113.SH,603113,金能科技,化工原料,12.47,60.77
206,300095.SZ,300095,华伍股份,机械基件,6.12,60.72
207,600048.SH,600048,保利地产,全国地产,14.48,60.71
208,002386.SZ,002386,天原集团,化工原料,6.51,60.68
209,002584.SZ,002584,西陇科学,化工原料,5.23,60.58
210,000750.SZ,000750,国海证券,证券,5.19,60.33
211,300353.SZ,300353,东土科技,通信设备,13.24,60.16
212,600360.SH,600360,华微电子,半导体,6.18,59.28
213,600708.SH,600708,光明地产,全国地产,5.61,59.17
214,601099.SH,601099,太平洋,证券,3.8,58.91
215,600696.SH,600696,ST岩石,区域地产,8.93,58.9
216,300761.SZ,300761,立华股份,农业综合,56.4,58.9
217,002683.SZ,002683,宏大爆破,化工原料,13.15,58.83
218,300602.SZ,300602,飞荣达,元器件,29.77,58.79
219,000681.SZ,000681,视觉中国,互联网,20.31,58.72
220,000531.SZ,000531,穗恒运A,火力发电,7.12,58.47
221,600615.SH,600615,ST丰华,小金属,7.39,58.41
222,002413.SZ,002413,雷科防务,通信设备,6.3,58.16
223,300291.SZ,300291,华录百纳,影视音像,6.13,58.09
224,600193.SH,600193,ST创兴,装修装饰,3.66,58.07
225,002869.SZ,002869,金溢科技,通信设备,48.2,57.81
226,300703.SZ,300703,创源文化,文教休闲,9.85,57.77
227,600633.SH,600633,浙数文化,互联网,9.82,57.66
228,002475.SZ,002475,立讯精密,元器件,21.93,57.32
229,002538.SZ,002538,司尔特,农药化肥,5.61,57.24
230,300575.SZ,300575,中旗股份,农药化肥,26.95,57.19
231,600883.SH,600883,博闻科技,水泥,7.61,56.9
232,300719.SZ,300719,安达维尔,航空,12.28,56.81
233,002816.SZ,002816,和科达,专用机械,18.15,56.6
234,600410.SH,600410,华胜天成,软件服务,11.21,56.4
235,300054.SZ,300054,鼎龙股份,化工原料,8.62,55.73
236,300122.SZ,300122,智飞生物,生物制药,47.07,55.37
237,300065.SZ,300065,海兰信,软件服务,12.8,55.07
238,300545.SZ,300545,联得装备,专用机械,27.66,55.05
239,600605.SH,600605,汇通能源,商贸代理,12.27,54.99
240,002010.SZ,002010,传化智联,仓储物流,7.94,54.9
241,000426.SZ,000426,兴业矿业,铅锌,5.14,54.7
242,300235.SZ,300235,方直科技,软件服务,10.75,54.15
243,300511.SZ,300511,雪榕生物,种植业,8.4,54.12
244,002641.SZ,002641,永高股份,塑料,4.88,54.03
245,600232.SH,600232,金鹰股份,纺织,6.08,53.93
246,300209.SZ,300209,天泽信息,软件服务,13.52,53.77
247,603936.SH,603936,博敏电子,元器件,14.7,53.71
248,600438.SH,600438,通威股份,饲料,14.25,53.47
249,000783.SZ,000783,长江证券,证券,8.11,53.19
250,000918.SZ,000918,嘉凯城,全国地产,8.0,53.13
251,600570.SH,600570,恒生电子,软件服务,70.27,52.95
252,300598.SZ,300598,诚迈科技,软件服务,35.48,52.89
253,300666.SZ,300666,江丰电子,元器件,38.42,52.79
254,002298.SZ,002298,中电兴发,软件服务,7.56,52.79
255,300553.SZ,300553,集智股份,电器仪表,36.63,52.55
256,002909.SZ,002909,集泰股份,化工原料,10.53,52.22
257,300416.SZ,300416,苏试试验,电器仪表,20.38,52.21
258,002054.SZ,002054,德美化工,化工原料,9.21,52.18
259,300369.SZ,300369,绿盟科技,软件服务,15.6,51.77
260,002829.SZ,002829,星网宇达,通信设备,21.25,51.71
261,002511.SZ,002511,中顺洁柔,造纸,13.61,51.55
262,600281.SH,600281,太化股份,综合类,4.85,51.44
263,300492.SZ,300492,山鼎设计,建筑施工,24.93,51.3
264,002847.SZ,002847,盐津铺子,食品,31.18,51.29
265,002602.SZ,002602,世纪华通,互联网,10.35,51.28
266,002482.SZ,002482,广田集团,装修装饰,5.47,51.24
267,600826.SH,600826,兰生股份,商贸代理,12.03,51.17
268,300737.SZ,300737,科顺股份,其他建材,9.86,50.82
269,300373.SZ,300373,扬杰科技,半导体,14.46,50.66
270,002011.SZ,002011,盾安环境,工程机械,4.96,50.59
271,603079.SH,603079,圣达生物,食品,34.2,50.55
272,300041.SZ,300041,回天新材,化工原料,9.33,50.46
273,300691.SZ,300691,联合光电,元器件,19.59,50.33
274,603266.SH,603266,天龙股份,塑料,12.93,50.3
275,000669.SZ,000669,金鸿控股,供气供热,4.39,50.24
276,603612.SH,603612,索通发展,矿物制品,12.1,50.2
277,002207.SZ,002207,ST准油,石油开采,6.26,50.04
278,000416.SZ,000416,民生控股,多元金融,6.15,49.95
279,002079.SZ,002079,苏州固锝,半导体,7.39,49.85
280,300700.SZ,300700,岱勒新材,矿物制品,23.83,49.65
281,002725.SZ,002725,跃岭股份,汽车配件,11.09,49.48
282,002716.SZ,002716,金贵银业,小金属,7.12,49.45
283,002822.SZ,002822,中装建设,装修装饰,7.26,49.43
284,300735.SZ,300735,光弘科技,通信设备,21.49,49.24
285,002149.SZ,002149,西部材料,小金属,9.17,49.15
286,600698.SH,600698,*ST天雁,汽车配件,2.94,48.88
287,600388.SH,600388,龙净环保,环境保护,12.6,48.5
288,002142.SZ,002142,宁波银行,银行,23.89,48.43
289,000338.SZ,000338,潍柴动力,汽车配件,12.56,48.24
290,002199.SZ,002199,东晶电子,元器件,13.28,48.15
291,300622.SZ,300622,博士眼镜,其他商业,16.54,48.14
292,601808.SH,601808,中海油服,石油开采,10.45,47.81
293,601113.SH,601113,华鼎股份,化纤,7.33,47.66
294,000988.SZ,000988,华工科技,电器仪表,16.19,46.99
295,000612.SZ,000612,焦作万方,铝,4.75,46.95
296,300481.SZ,300481,濮阳惠成,化工原料,14.78,46.9
297,300036.SZ,300036,超图软件,软件服务,16.09,46.84
298,002063.SZ,002063,远光软件,软件服务,8.8,46.72
299,002835.SZ,002835,同为股份,元器件,10.08,46.6
300,002302.SZ,002302,西部建设,水泥,11.54,46.33
301,603516.SH,603516,淳中科技,通信设备,27.19,46.28
302,300212.SZ,300212,易华录,软件服务,26.52,46.27
303,002458.SZ,002458,益生股份,农业综合,26.07,46.25
304,300208.SZ,300208,青岛中程,电气设备,9.26,46.2
305,002548.SZ,002548,金新农,饲料,12.0,46.12
306,300551.SZ,300551,古鳌科技,专用机械,17.79,46.1
307,600053.SH,600053,九鼎投资,多元金融,23.01,45.79
308,300201.SZ,300201,海伦哲,专用机械,5.28,45.64
309,300537.SZ,300537,广信材料,染料涂料,15.1,45.63
310,300530.SZ,300530,达志科技,化工原料,42.37,45.58
311,600295.SH,600295,鄂尔多斯,小金属,8.35,45.46
312,300088.SZ,300088,长信科技,元器件,5.68,45.43
313,300474.SZ,300474,景嘉微,元器件,41.73,45.43
314,300022.SZ,300022,吉峰科技,农用机械,4.45,45.21
315,600721.SH,600721,*ST百花,生物制药,6.22,45.1
316,000878.SZ,000878,云南铜业,铜,10.37,45.09
317,002690.SZ,002690,美亚光电,专用机械,31.4,45.07
318,300236.SZ,300236,上海新阳,半导体,35.55,45.02
319,600428.SH,600428,中远海特,水运,3.92,45.0
320,002875.SZ,002875,安奈儿,服饰,19.88,44.81
321,002916.SZ,002916,深南电路,元器件,114.3,44.67
322,002500.SZ,002500,山西证券,证券,8.23,44.66
323,600612.SH,600612,老凤祥,服饰,45.36,44.64
324,000589.SZ,000589,贵州轮胎,汽车配件,4.44,44.57
325,000799.SZ,000799,酒鬼酒,白酒,28.87,44.38
326,000698.SZ,000698,沈阳化工,化工原料,4.28,44.35
327,600026.SH,600026,中远海能,水运,6.44,44.32
328,300138.SZ,300138,晨光生物,食品,6.97,44.21
329,603707.SH,603707,健友股份,化学制药,27.59,44.19
330,002106.SZ,002106,莱宝高科,元器件,7.72,44.16
331,002319.SZ,002319,乐通股份,染料涂料,11.78,44.05
332,603600.SH,603600,永艺股份,家居用品,10.02,43.92
333,002800.SZ,002800,天顺股份,仓储物流,20.8,43.83
334,300423.SZ,300423,鲁亿通,电气设备,14.96,43.76
335,002792.SZ,002792,通宇通讯,通信设备,24.68,43.71
336,300213.SZ,300213,佳讯飞鸿,通信设备,6.47,43.71
337,300498.SZ,300498,温氏股份,农业综合,39.45,43.65
338,002453.SZ,002453,华软科技,软件服务,5.89,43.51
339,600746.SH,600746,江苏索普,化工原料,6.84,43.44
340,002455.SZ,002455,百川股份,化工原料,6.4,43.42
341,000408.SZ,000408,藏格控股,农药化肥,9.09,43.37
342,300157.SZ,300157,恒泰艾普,石油开采,5.18,43.35
343,000727.SZ,000727,华东科技,元器件,2.23,43.31
344,601100.SH,601100,恒立液压,工程机械,30.35,43.22
345,300084.SZ,300084,海默科技,石油开采,5.41,43.21
346,300535.SZ,300535,达威股份,化工原料,14.68,43.13
347,300124.SZ,300124,汇川技术,电器仪表,24.42,43.05
348,002158.SZ,002158,汉钟精机,工程机械,8.71,43.05
349,600333.SH,600333,长春燃气,供气供热,5.52,43.03
350,300227.SZ,300227,光韵达,元器件,12.22,43.02
351,600061.SH,600061,国投资本,证券,14.21,42.82
352,300026.SZ,300026,红日药业,中成药,3.41,42.76
353,600158.SH,600158,中体产业,文教休闲,10.22,42.71
354,300478.SZ,300478,杭州高新,橡胶,15.04,42.68
355,300394.SZ,300394,天孚通信,通信设备,32.29,42.65
356,300408.SZ,300408,三环集团,元器件,20.88,42.61
357,300150.SZ,300150,世纪瑞尔,软件服务,4.65,42.51
358,600345.SH,600345,长江通信,通信设备,28.57,42.46
359,002853.SZ,002853,皮阿诺,家居用品,17.67,42.34
360,600335.SH,600335,国机汽车,汽车配件,6.88,42.33
361,300424.SZ,300424,航新科技,航空,18.84,42.25
362,300034.SZ,300034,钢研高纳,小金属,16.03,42.24
363,002913.SZ,002913,奥士康,元器件,47.0,42.19
364,603329.SH,603329,上海雅仕,仓储物流,21.73,42.16
365,300339.SZ,300339,润和软件,软件服务,13.94,42.13
366,300282.SZ,300282,三盛教育,文教休闲,11.51,42.1
367,300323.SZ,300323,华灿光电,半导体,5.88,42.07
368,002717.SZ,002717,岭南股份,环境保护,5.07,42.06
369,000637.SZ,000637,茂化实华,石油加工,4.74,41.96
370,002858.SZ,002858,力盛赛车,文教休闲,19.48,41.93
371,603659.SH,603659,璞泰来,化工原料,54.3,41.79
372,600143.SH,600143,金发科技,塑料,5.26,41.72
373,002028.SZ,002028,思源电气,电气设备,10.76,41.71
374,300016.SZ,300016,北陆药业,中成药,9.39,41.69
375,000807.SZ,000807,云铝股份,铝,4.64,41.57
376,000671.SZ,000671,阳光城,区域地产,6.79,41.48
377,601601.SH,601601,中国太保,保险,38.64,41.45
378,002579.SZ,002579,中京电子,元器件,10.26,41.43
379,603228.SH,603228,景旺电子,元器件,41.23,41.19
380,603985.SH,603985,恒润股份,机械基件,16.16,41.12
381,002335.SZ,002335,科华恒盛,电气设备,17.62,41.08
382,002845.SZ,002845,同兴达,元器件,17.4,41.06
383,603819.SH,603819,神力股份,电气设备,13.84,41.03
384,600110.SH,600110,诺德股份,电气设备,4.9,41.02
385,300011.SZ,300011,鼎汉技术,运输设备,6.65,40.95
386,603363.SH,603363,傲农生物,饲料,23.7,40.92
387,002747.SZ,002747,埃斯顿,机械基件,9.16,40.7
388,601919.SH,601919,中远海控,水运,4.83,40.49
389,002318.SZ,002318,久立特材,特种钢,7.73,40.45
390,002861.SZ,002861,瀛通通讯,通信设备,22.89,40.26
391,600236.SH,600236,桂冠电力,水力发电,4.76,40.25
392,002384.SZ,002384,东山精密,通信设备,16.13,40.22
393,002655.SZ,002655,共达电声,元器件,8.75,40.12
394,300655.SZ,300655,晶瑞股份,化工原料,20.12,40.1
395,603183.SH,603183,建研院,建筑施工,11.4,40.02
396,300596.SZ,300596,利安隆,化工原料,32.85,40.02
397,601186.SH,601186,中国铁建,建筑施工,10.02,39.98
398,600262.SH,600262,北方股份,汽车整车,21.7,39.97
399,603938.SH,603938,三孚股份,化工原料,19.05,39.87
400,000007.SZ,000007,全新好,酒店餐饮,6.57,39.8
401,000528.SZ,000528,柳工,工程机械,7.0,39.76
402,600618.SH,600618,氯碱化工,化工原料,8.5,39.74
403,300302.SZ,300302,同有科技,软件服务,9.84,39.54
404,000603.SZ,000603,盛达矿业,铅锌,12.2,39.51
405,300103.SZ,300103,达刚路机,工程机械,10.4,39.39
406,300076.SZ,300076,GQY视讯,电脑设备,5.43,39.37
407,002732.SZ,002732,燕塘乳业,乳制品,20.77,39.36
408,002050.SZ,002050,三花智控,机械基件,10.91,39.36
409,600476.SH,600476,湘邮科技,软件服务,17.76,39.31
410,600171.SH,600171,上海贝岭,半导体,15.97,39.3
411,603758.SH,603758,秦安股份,汽车配件,6.68,39.25
412,600446.SH,600446,金证股份,软件服务,20.36,39.23
413,300436.SZ,300436,广生堂,化学制药,34.33,39.21
414,002521.SZ,002521,齐峰新材,造纸,5.54,39.06
415,300514.SZ,300514,友讯达,通信设备,13.17,39.03
416,600793.SH,600793,宜宾纸业,造纸,18.72,39.02
417,600751.SH,600751,海航科技,水运,3.2,38.99
418,600449.SH,600449,宁夏建材,水泥,8.76,38.93
419,600180.SH,600180,瑞茂通,仓储物流,8.18,38.87
420,600238.SH,600238,ST椰岛,红黄药酒,9.88,38.86
421,002156.SZ,002156,通富微电,半导体,8.38,38.84
422,600399.SH,600399,ST抚钢,特种钢,3.01,38.83
423,300151.SZ,300151,昌红科技,机械基件,6.91,38.62
424,300641.SZ,300641,正丹股份,化工原料,5.71,38.58
425,300520.SZ,300520,科大国创,软件服务,17.18,38.57
426,300275.SZ,300275,梅安森,软件服务,10.12,38.54
427,601866.SH,601866,中远海发,水运,2.79,38.51
428,002073.SZ,002073,软控股份,软件服务,6.27,38.48
429,000731.SZ,000731,四川美丰,农药化肥,5.94,38.36
430,300738.SZ,300738,奥飞数据,电信运营,30.2,38.34
431,002339.SZ,002339,积成电子,电气设备,6.26,38.27
432,300508.SZ,300508,维宏股份,软件服务,33.1,38.16
433,001872.SZ,001872,招商港口,港口,18.0,38.14
434,600623.SH,600623,华谊集团,汽车配件,8.11,38.07
435,000997.SZ,000997,新大陆,软件服务,17.02,37.93
436,002288.SZ,002288,超华科技,元器件,5.07,37.84
437,603416.SH,603416,信捷电气,电气设备,26.09,37.8
438,600027.SH,600027,华电国际,火力发电,3.82,37.71
439,300533.SZ,300533,冰川网络,软件服务,38.25,37.65
440,603728.SH,603728,鸣志电器,电气设备,13.44,37.61
441,600572.SH,600572,康恩贝,中成药,6.56,37.59
442,600403.SH,600403,大有能源,煤炭开采,3.87,37.51
443,600051.SH,600051,宁波联合,综合类,6.29,37.48
444,002187.SZ,002187,广百股份,百货,8.47,37.39
445,002559.SZ,002559,亚威股份,机床制造,6.69,37.36
446,600926.SH,600926,杭州银行,银行,8.38,37.22
447,000680.SZ,000680,山推股份,工程机械,4.08,37.2
448,000090.SZ,000090,天健集团,建筑施工,5.62,37.17
449,000825.SZ,000825,太钢不锈,特种钢,4.09,37.15
450,000702.SZ,000702,正虹科技,饲料,6.21,37.12
451,002418.SZ,002418,康盛股份,机械基件,3.55,37.07
452,603226.SH,603226,菲林格尔,家居用品,22.1,37.01
453,002706.SZ,002706,良信电器,电气设备,6.15,37.01
454,601166.SH,601166,兴业银行,银行,19.22,36.9
455,600853.SH,600853,龙建股份,建筑施工,4.67,36.85
456,002414.SZ,002414,高德红外,电器仪表,19.14,36.85
457,600603.SH,600603,广汇物流,仓储物流,4.95,36.78
458,600301.SH,600301,ST南化,化工原料,6.68,36.72
