,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
30,688389.SH,688389,普门科技,医疗保健,25.0,2.0,2.0,2.0,38.96,"中国建设银行股份有限公司-富国生物医药科技混合型证券投资基金
招商银行股份有限公司-富国沪港深价值精选灵活配置混合型证券投资基金
中国农业银行股份有限公司-交银施罗德数据产业灵活配置混合型证券投资基金
基本养老保险基金一六零二一组合
中国建设银行股份有限公司-富国低碳新经济混合型证券投资基金
中国农业银行股份有限公司-富国沪港深行业精选灵活配置混合型发起式证券投资基金",6.0
31,688580.SH,688580,伟思医疗,医疗保健,122.0,1.0,2.0,2.0,20.01,"中国银行股份有限公司-广发医疗保健股票型证券投资基金
招商银行股份有限公司-富国科创板两年定期开放混合型证券投资基金
华安财保资管-浦发银行-华安财保资管安源11号定向资产管理产品
中国银行股份有限公司-易方达医疗保健行业混合型证券投资基金
中国建设银行股份有限公司-宝盈医疗健康沪港深股票型证券投资基金
中国银行股份有限公司-易方达全球医药行业混合型发起式证券投资基金
中国建设银行股份有限公司-宝盈新兴产业灵活配置混合型证券投资基金
招商银行股份有限公司-南方科创板3年定期开放混合型证券投资基金",8.0
32,600010.SH,600010,包钢股份,普钢,1.41,2.0,2.0,2.0,446.65,"博时基金-农业银行-博时中证金融资产管理计划
华安资产管理(香港)有限公司-客户资金专户1号(交易所)
上海嘉恳资产管理有限公司-嘉恳水滴3号私募投资基金
香港中央结算有限公司(陆股通)",4.0
33,600328.SH,600328,中盐化工,化工原料,8.53,2.0,2.0,2.0,47.73,财通基金-宁波银行-财通基金-至尊宝2号资产管理计划,1.0
34,000032.SZ,000032,深桑达A,元器件,23.29,2.0,2.0,2.0,95.82,香港中央结算有限公司(陆股通),1.0
35,002640.SZ,002640,跨境通,互联网,4.68,1.0,1.0,1.0,57.77,"珠海横琴安赐文化互联叁号股权投资基金企业(有限合伙)
广州开发区新兴产业投资基金管理有限公司
香港中央结算有限公司(陆股通)
上海中平国瑀资产管理有限公司-上海中平国璟并购股权投资基金合伙企业(有限合伙)",4.0
36,603056.SH,603056,德邦股份,仓储物流,15.72,1.0,1.0,1.0,150.91,"香港中央结算有限公司(陆股通)
天津瑞荣股权投资基金合伙企业(有限合伙)
上海国和现代服务业股权投资基金合伙企业(有限合伙)
中国建设银行股份有限公司-南方品质优选灵活配置混合型证券投资基金
中金佳泰(天津)股权投资基金合伙企业(有限合伙)",5.0
37,002578.SZ,002578,闽发铝业,铝,3.73,1.0,1.0,1.0,31.77,国通信托有限责任公司-国通信托·紫金12号集合资金信托计划,1.0
38,002647.SZ,002647,仁东控股,多元金融,8.62,1.0,1.0,1.0,48.27,,0.0
39,002487.SZ,002487,大金重工,钢加工,8.75,1.0,1.0,1.0,47.5,"中金公司-建设银行-中金新锐股票型集合资产管理计划
中国农业银行股份有限公司-工银瑞信战略转型主题股票型证券投资基金
中国工商银行股份有限公司-华安安康灵活配置混合型证券投资基金",3.0
40,002651.SZ,002651,利君股份,专用机械,11.69,1.0,1.0,1.0,62.32,"广发基金管理有限公司-社保基金四二零组合
中国民生银行股份有限公司-中邮新思路灵活配置混合型证券投资基金
广发证券股份有限公司-中庚小盘价值股票型证券投资基金
光大永明资管-兴业银行-光大永明资产聚财121号定向资产管理产品
华宝信托有限责任公司-大地32号单一资金信托",5.0
41,002968.SZ,002968,新大正,房产服务,61.51,1.0,1.0,1.0,26.79,"中国银行股份有限公司-华宝先进成长混合型证券投资基金
中国银行股份有限公司-长城环保主题灵活配置混合型证券投资基金
中国银行股份有限公司-国投瑞银精选收益灵活配置混合型证券投资基金
中国建设银行-宝康消费品证券投资基金
中国工商银行股份有限公司-南方优享分红灵活配置混合型证券投资基金
中国建设银行股份有限公司-华宝事件驱动混合型证券投资基金
中国建设银行股份有限公司-南方品质优选灵活配置混合型证券投资基金
中国建设银行股份有限公司-国投瑞银新兴产业混合型证券投资基金(LOF)
中国建设银行股份有限公司-融通互联网传媒灵活配置混合型证券投资基金
中国光大银行股份有限公司-国投瑞银创新动力混合型证券投资基金",10.0
42,002819.SZ,002819,东方中科,电器仪表,34.65,1.0,1.0,1.0,48.33,,0.0
43,002862.SZ,002862,实丰文化,文教休闲,9.78,1.0,1.0,1.0,11.08,深圳安泰量子资产管理有限公司-安泰汉唐云界一号私募证券投资基金,1.0
44,600793.SH,600793,宜宾纸业,造纸,12.64,1.0,1.0,1.0,22.36,,0.0
45,002967.SZ,002967,广电计量,综合类,36.95,1.0,1.0,1.0,70.01,"汇添富基金管理股份有限公司-社保基金四二三组合
中国工商银行-广发稳健增长证券投资基金
中国建设银行股份有限公司-易方达国防军工混合型证券投资基金
基本养老保险基金一二零五组合
全国社保基金五零一组合
中国工商银行-广发聚丰混合型证券投资基金
招商银行股份有限公司-广发新经济混合型发起式证券投资基金
富达管理及研究公司有限责任公司-富达新兴亚洲基金(交易所)",8.0
46,600366.SH,600366,宁波韵升,矿物制品,7.25,1.0,1.0,1.0,71.71,香港中央结算有限公司(陆股通),1.0
47,600531.SH,600531,豫光金铅,铅锌,6.8,1.0,1.0,1.0,74.14,"中国黄金集团资产管理有限公司
北京大观投资管理有限公司-大观良兴号私募投资基金
香港中央结算有限公司(陆股通)
信诚基金-中信证券-厦门建发集团有限公司",4.0
48,603256.SH,603256,宏和科技,玻璃,11.01,1.0,1.0,1.0,14.97,"交通银行股份有限公司-工银瑞信互联网加股票型证券投资基金
招商银行股份有限公司-工银瑞信科技创新3年封闭运作混合型证券投资基金
中国农业银行股份有限公司-工银瑞信高质量成长混合型证券投资基金",3.0
49,601636.SH,601636,旗滨集团,玻璃,14.32,1.0,1.0,1.0,384.67,"香港中央结算有限公司(陆股通)
中信证券股份有限公司-社保基金1106组合
招商银行股份有限公司-上证红利交易型开放式指数证券投资基金
全国社保基金四一八组合
上海盘京投资管理中心(有限合伙)-盛信2期私募证券投资基金
全国社保基金一一四组合
中信证券-中信银行-中信证券卓越成长两年持有期混合型集合资产管理计划",7.0
50,601058.SH,601058,赛轮轮胎,汽车配件,10.0,1.0,1.0,1.0,255.89,"全国社保基金四一八组合
香港中央结算有限公司(陆股通)
中信证券-中信银行-中信证券卓越成长两年持有期混合型集合资产管理计划",3.0
51,600078.SH,600078,澄星股份,化工原料,3.91,1.0,1.0,1.0,25.91,,0.0
52,600163.SH,600163,中闽能源,新型电力,4.59,1.0,1.0,1.0,45.88,海峡产业投资基金(福建)有限合伙企业,1.0
53,600316.SH,600316,洪都航空,航空,47.52,1.0,1.0,1.0,340.77,"深圳市和沣资产管理有限公司-和沣融慧私募基金
深圳市和沣资产管理有限公司-和沣远景私募证券投资基金
中国银行股份有限公司-国投瑞银国家安全灵活配置混合型证券投资基金
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
中国建设银行股份有限公司-国泰中证军工交易型开放式指数证券投资基金
交通银行股份有限公司-博时新兴成长混合型证券投资基金
招商银行股份有限公司-睿远成长价值混合型证券投资基金
中国建设银行股份有限公司-富国低碳新经济混合型证券投资基金",8.0
54,601163.SH,601163,三角轮胎,汽车配件,18.97,1.0,1.0,1.0,151.76,,0.0
55,600343.SH,600343,航天动力,航空,10.82,1.0,1.0,1.0,69.05,,0.0
56,600096.SH,600096,云天化,农药化肥,9.37,1.0,1.0,1.0,127.48,"全国社保基金一零七组合
中国长城资产管理股份有限公司",2.0
57,002378.SZ,002378,章源钨业,小金属,7.61,1.0,1.0,1.0,69.64,,0.0
58,002464.SZ,002464,众应互联,互联网,2.96,1.0,1.0,1.0,15.45,上海方圆达创投资合伙企业(有限合伙)-方圆-东方9号私募投资基金,1.0
59,000631.SZ,000631,顺发恒业,区域地产,3.42,1.0,1.0,1.0,83.19,"中国建设银行股份有限公司-华商未来主题混合型证券投资基金
中央汇金资产管理有限责任公司
中国民生银行股份有限公司-华商领先企业混合型证券投资基金",3.0
60,002442.SZ,002442,龙星化工,化工原料,5.13,1.0,1.0,1.0,24.6,"中央汇金资产管理有限责任公司
渤海国际信托股份有限公司-冀兴三号单一资金信托",2.0
61,000739.SZ,000739,普洛药业,化学制药,24.95,1.0,1.0,1.0,294.01,"招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)
广发银行股份有限公司-国泰聚信价值优势灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)
招商银行股份有限公司-兴全合润分级混合型证券投资基金",4.0
62,000718.SZ,000718,苏宁环球,区域地产,4.57,1.0,1.0,1.0,104.62,"香港中央结算有限公司(陆股通)
安徽省铁路发展基金股份有限公司",2.0
63,688308.SH,688308,欧科亿,机械基件,30.71,1.0,1.0,1.0,6.99,,0.0
64,000691.SZ,000691,亚太实业,化工原料,5.15,1.0,1.0,1.0,14.96,芜湖长元股权投资基金(有限合伙),1.0
65,000676.SZ,000676,智度股份,互联网,5.36,1.0,1.0,1.0,54.84,"香港中央结算有限公司(陆股通)
银河资本-浙商银行-银河资本-鑫鑫一号资产管理计划",2.0
66,688607.SH,688607,康众医疗,医疗保健,39.66,1.0,1.0,1.0,7.29,,0.0
67,605258.SH,605258,协和电子,元器件,35.95,1.0,1.0,1.0,7.91,,0.0
68,000591.SZ,000591,太阳能,新型电力,6.83,1.0,1.0,1.0,139.13,"申万宏源证券-四川三新创业投资有限责任公司-证券行业支持民企发展系列之申万宏源三新创投单一资产管理计划
长安基金-民生银行-长安悦享定增25号分级资产管理计划",2.0
69,000550.SZ,000550,江铃汽车,汽车整车,22.38,1.0,1.0,1.0,116.03,中央汇金资产管理有限责任公司,1.0
70,000523.SZ,000523,广州浪奇,日用化工,2.61,1.0,1.0,1.0,16.36,上海通怡投资管理有限公司-通怡梧桐11号私募证券投资基金,1.0
71,000428.SZ,000428,华天酒店,酒店餐饮,2.99,1.0,1.0,1.0,30.46,深圳昭阳投资管理有限公司-昭阳1号私募证券投资基金,1.0
72,000056.SZ,000056,皇庭国际,房产服务,2.81,1.0,1.0,1.0,25.39,,0.0
73,000029.SZ,000029,深深房A,区域地产,7.19,1.0,1.0,1.0,64.11,"中央汇金资产管理有限责任公司
山金金控资本管理有限公司-山金金控稳健一号基金",2.0
74,000818.SZ,000818,航锦科技,化工原料,22.56,1.0,1.0,1.0,152.78,"香港中央结算有限公司(陆股通)
全国社保基金六零四组合",2.0
75,000812.SZ,000812,陕西金叶,广告包装,4.16,1.0,1.0,1.0,27.88,,0.0
76,603822.SH,603822,嘉澳环保,环境保护,21.13,1.0,1.0,1.0,15.5,上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金,1.0
77,002013.SZ,002013,中航机电,航空,13.1,1.0,1.0,1.0,508.88,"中国建设银行股份有限公司-易方达国防军工混合型证券投资基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
中航信托股份有限公司-中航信托·天启(2016)186号特定资产收益权投资集合资金信托计划
国联安基金-平安银行-上海汽车集团股权投资有限公司",6.0
78,603608.SH,603608,天创时尚,服饰,6.26,1.0,1.0,1.0,26.63,富荣基金-王伟军-富荣王伟军单一资产管理计划,1.0
79,603619.SH,603619,中曼石油,石油开采,10.05,1.0,1.0,1.0,40.2,,0.0
80,002294.SZ,002294,信立泰,化学制药,38.57,1.0,1.0,1.0,403.39,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中信里昂资产管理有限公司-客户资金
上海盘京投资管理中心(有限合伙)-盛信2期私募证券投资基金
北京市中国人民大学教育基金会
深圳市泰润海吉资产管理有限公司-泰润壹信价值成长私募证券投资基金",6.0
81,002230.SZ,002230,科大讯飞,软件服务,51.21,1.0,1.0,1.0,1037.76,"安徽省铁路发展基金股份有限公司
中央汇金资产管理有限责任公司
国新央企运营投资基金管理(广州)有限公司-国新央企运营(广州)投资基金(有限合伙)
香港中央结算有限公司(陆股通)",4.0
82,603677.SH,603677,奇精机械,机械基件,12.97,1.0,1.0,1.0,24.92,,0.0
83,603707.SH,603707,健友股份,化学制药,41.75,1.0,1.0,1.0,389.39,"招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)
招商银行股份有限公司-兴全合润分级混合型证券投资基金
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-交银施罗德成长混合型证券投资基金
全国社保基金一零九组合
兴全基金-兴业银行-兴全-有机增长1号特定多客户资产管理计划",6.0
84,002026.SZ,002026,山东威达,机械基件,9.76,1.0,1.0,1.0,41.31,中央汇金资产管理有限责任公司,1.0
85,600753.SH,600753,东方银星,商贸代理,21.12,1.0,1.0,1.0,37.85,上海杰宇资产管理有限公司,1.0
86,000963.SZ,000963,华东医药,化学制药,34.25,1.0,1.0,1.0,599.3,"嘉实基金-建设银行-中国人寿-中国人寿委托嘉实基金股票型组合
香港中央结算有限公司(陆股通)
中国银行股份有限公司-嘉实3年封闭运作战略配售灵活配置混合型证券投资基金(LOF)
全国社保基金一零六组合
基本养老保险基金八零七组合
基本养老保险基金一五零四一组合",6.0
87,605228.SH,605228,神通科技,汽车配件,10.18,1.0,1.0,1.0,8.14,,0.0
88,688108.SH,688108,赛诺医疗,医疗保健,12.25,1.0,0.0,0.0,35.2,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
九坤投资(北京)有限公司-九坤私享33号私募证券投资基金",2.0
89,603113.SH,603113,金能科技,焦炭加工,22.13,1.0,0.0,0.0,158.71,"国投创新(北京)投资基金有限公司
北京国投协力股权投资基金(有限合伙)
香港中央结算有限公司(陆股通)
全国社保基金六零二组合",4.0
90,601618.SH,601618,中国中冶,建筑工程,3.3,1.0,0.0,0.0,589.14,"博时基金-农业银行-博时中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
香港中央结算有限公司(陆股通)
银华基金-农业银行-银华中证金融资产管理计划
中央汇金资产管理有限责任公司
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金
华夏基金-农业银行-华夏中证金融资产管理计划",13.0
91,601609.SH,601609,金田铜业,铜,10.88,1.0,0.0,0.0,26.33,,0.0
92,600792.SH,600792,云煤能源,焦炭加工,4.26,1.0,0.0,0.0,42.17,"中央汇金资产管理有限责任公司
中国银行股份有限公司-招商中证煤炭等权指数分级证券投资基金",2.0
93,688065.SH,688065,凯赛生物,化纤,89.82,1.0,0.0,0.0,36.11,"中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)
招商银行股份有限公司-兴全合润分级混合型证券投资基金
中国邮政储蓄银行有限责任公司-中欧中小盘股票型证券投资基金(LOF)
中国工商银行股份有限公司-中欧创新成长灵活配置混合型证券投资基金
中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)
招商银行股份有限公司-兴全社会价值三年持有期混合型证券投资基金",7.0
94,600810.SH,600810,神马股份,化纤,12.96,1.0,0.0,0.0,74.52,陕西省国际信托股份有限公司-陕国投·招商昆吾一期结构化证券投资集合资金信托计划,1.0
95,600890.SH,600890,中房股份,区域地产,3.5,1.0,0.0,0.0,20.27,上海迎水投资管理有限公司-迎水汇金8号私募证券投资基金,1.0
96,601222.SH,601222,林洋能源,电器仪表,7.75,1.0,0.0,0.0,135.54,"基本养老保险基金一六零三一组合
中国长城资产管理股份有限公司
全国社保基金四一三组合",3.0
97,688077.SH,688077,大地熊,元器件,43.3,1.0,0.0,0.0,8.23,"上海明汯投资管理有限公司-明汯多策略对冲1号基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金",2.0
98,601898.SH,601898,中煤能源,煤炭开采,4.65,1.0,0.0,0.0,425.57,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",2.0
99,600961.SH,600961,株冶集团,铅锌,7.38,1.0,0.0,0.0,38.93,,0.0
100,601038.SH,601038,一拖股份,农用机械,9.42,1.0,0.0,0.0,55.95,"招商银行股份有限公司-交银施罗德创新领航混合型证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-交银施罗德趋势优先混合型证券投资基金
中国建设银行股份有限公司-交银施罗德成长30混合型证券投资基金
中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金
交通银行股份有限公司-华安安顺灵活配置混合型证券投资基金
中国工商银行股份有限公司-华安安信消费服务混合型证券投资基金",7.0
101,603708.SH,603708,家家悦,超市连锁,23.35,1.0,0.0,0.0,142.06,"香港中央结算有限公司(陆股通)
基本养老保险基金一零零三组合
兴业银行股份有限公司-中欧新趋势股票型证券投资基金(LOF)
中国工商银行股份有限公司-中欧消费主题股票型证券投资基金
中国建设银行股份有限公司-中欧新蓝筹灵活配置混合型证券投资基金
中国建设银行股份有限公司-东方红启东三年持有期混合型证券投资基金
全国社保基金四零六组合",7.0
102,688015.SH,688015,交控科技,运输设备,42.43,1.0,0.0,0.0,38.47,中金公司-广发银行-中金公司丰众6号员工参与科创板战略配售集合资产管理计划,1.0
103,688339.SH,688339,亿华通-U,汽车配件,305.25,1.0,0.0,0.0,49.29,"中国工商银行股份有限公司-诺安成长股票型证券投资基金
交通银行股份有限公司-诺安和鑫保本混合型证券投资基金
交通银行股份有限公司-诺安研究精选股票型证券投资基金
中国工商银行-中海能源策略混合型证券投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
兴业银行股份有限公司-工银瑞信文体产业股票型证券投资基金",6.0
104,603825.SH,603825,华扬联众,互联网,15.3,1.0,0.0,0.0,34.64,"东方富海(芜湖)二号股权投资基金(有限合伙)
东方富海(芜湖)股权投资基金(有限合伙)",2.0
105,601212.SH,601212,白银有色,铜,2.99,1.0,0.0,0.0,221.4,"中非发展基金有限公司
广州市玄元投资管理有限公司-玄元科新10号私募证券投资基金
甘肃长城兴陇丝路基金管理有限公司-甘肃长城兴陇丝路基金(有限合伙)
瑞源(上海)股权投资基金合伙企业(有限合伙)
中国信达资产管理股份有限公司",5.0
106,601702.SH,601702,华峰铝业,铝,7.84,1.0,0.0,0.0,19.57,中国国际金融香港资产管理有限公司-客户资金2,1.0
107,000007.SZ,000007,全新好,酒店餐饮,3.35,1.0,0.0,0.0,10.35,,0.0
108,600759.SH,600759,洲际油气,石油开采,2.0,1.0,0.0,0.0,45.16,,0.0
109,000889.SZ,000889,中嘉博创,通信设备,6.45,1.0,0.0,0.0,56.11,"申万宏源证券-证券行业支持民企发展系列之申万宏源FOF单一资产管理计划-证券行业支持民企发展之申万宏源2号
香港中央结算有限公司(陆股通)",2.0
110,002221.SZ,002221,东华能源,石油贸易,13.21,1.0,0.0,0.0,202.34,"深圳亿库资本管理有限公司-亿库创赢一号私募投资基金
天津祎童源资产管理有限公司-祎童源汇财一号私募投资基金
金鹰基金-浦发银行-渤海信托-渤海信托科闻1号单一资金信托",3.0
111,002180.SZ,002180,纳思达,IT设备,28.01,1.0,0.0,0.0,282.02,"全国社保基金一零二组合
香港中央结算有限公司(陆股通)
中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金
国家集成电路产业投资基金股份有限公司
中信信托有限责任公司-中信理财之债券双盈计划1号
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
招商银行股份有限公司-睿远成长价值混合型证券投资基金",7.0
112,002168.SZ,002168,惠程科技,互联网,3.74,1.0,0.0,0.0,29.65,"中央汇金资产管理有限责任公司
富兴投资基金(广州)有限公司-富兴沁园春1号私募证券投资基金
日照汇银股权投资基金管理合伙企业(有限合伙)
香港中央结算有限公司(陆股通)",4.0
113,002164.SZ,002164,宁波东力,电气设备,8.53,1.0,0.0,0.0,38.81,,0.0
114,002124.SZ,002124,天邦股份,饲料,18.83,1.0,0.0,0.0,193.32,"中国建设银行股份有限公司-银华同力精选混合型证券投资基金
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-银华内需精选混合型证券投资基金(LOF)
中阅资本管理股份公司-中阅聚焦5号私募证券投资基金
中国农垦产业发展基金(有限合伙)",5.0
115,002123.SZ,002123,梦网科技,互联网,17.44,1.0,0.0,0.0,115.92,"招商银行股份有限公司-睿远均衡价值三年持有期混合型证券投资基金
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
招商银行股份有限公司-睿远成长价值混合型证券投资基金
香港中央结算有限公司(陆股通)",4.0
116,002114.SZ,002114,罗平锌电,铅锌,7.0,1.0,0.0,0.0,22.64,"新华基金-宁波银行-陈忠明
华融晋商资产管理股份有限公司
海富通基金-宁波银行-陈亚发",3.0
117,000960.SZ,000960,锡业股份,小金属,18.0,1.0,0.0,0.0,300.38,"中国银行-易方达积极成长证券投资基金
香港中央结算有限公司(陆股通)
农银汇理(上海)资产-农业银行-华宝信托-投资(6)号集合资金信托计划
全国社保基金一零九组合
农银汇理(上海)资产-农业银行-华宝信托-投资【6】号集合资金信托计划",5.0
118,000959.SZ,000959,首钢股份,普钢,4.03,1.0,0.0,0.0,203.8,"北京纳木纳尼资产管理有限公司
香港中央结算有限公司(陆股通)",2.0
119,000898.SZ,000898,鞍钢股份,普钢,3.27,1.0,0.0,0.0,259.68,"中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金",4.0
120,000878.SZ,000878,云南铜业,铜,16.18,1.0,0.0,0.0,265.66,"博时基金管理有限公司-社保基金四一九组合
中国长城资产管理股份有限公司
香港中央结算有限公司(陆股通)
国新央企运营投资基金管理(广州)有限公司-国新央企运营(广州)投资基金(有限合伙)
中央企业贫困地区产业投资基金股份有限公司",5.0
121,002312.SZ,002312,三泰控股,化工原料,8.3,1.0,0.0,0.0,109.92,,0.0
122,000822.SZ,000822,山东海化,化工原料,4.56,1.0,0.0,0.0,40.82,"中国建设银行股份有限公司-万家科创主题3年封闭运作灵活配置混合型证券投资基金
平安资管-工商银行-平安资产睿享2号资产管理产品
中国工商银行股份有限公司-万家科创板2年定期开放混合型证券投资基金
平安资产-中国银行-众安乐享1号资产管理计划
平安资产-工商银行-平安资产如意28号保险资产管理产品",5.0
123,000816.SZ,000816,智慧农业,农用机械,3.46,1.0,0.0,0.0,46.24,,0.0
124,000798.SZ,000798,中水渔业,渔业,8.92,1.0,0.0,0.0,28.49,,0.0
125,000782.SZ,000782,美达股份,化纤,3.29,1.0,0.0,0.0,17.38,,0.0
126,000713.SZ,000713,丰乐种业,种植业,15.79,1.0,0.0,0.0,63.04,,0.0
127,000711.SZ,000711,京蓝科技,软件服务,2.73,1.0,0.0,0.0,22.44,华润深国投信托有限公司-华润信托·开元3号集合资金信托计划,1.0
