,ts_code,name,industry,COL_PCT_CHG,COL_LASTPRICE,COL_DAILY_AGGRESSIVE_ACCUMULATION,COL_FLOAT_HOLDERS
28,000887.SZ,中鼎股份,橡胶,-1.0753,9.2,20.09,
29,600313.SH,农发种业,种植业,10.1408,3.91,20.08,现代种业发展基金有限公司
30,603555.SH,贵人鸟,服饰,9.973,4.08,20.06,
31,600560.SH,金自天正,电气设备,-10.0375,9.59,20.06,
32,002227.SZ,奥特迅,电气设备,10.0341,16.12,20.06,
33,002205.SZ,国统股份,其他建材,10.0148,14.83,20.06,
34,002239.SZ,奥特佳,汽车配件,2.2959,4.01,20.06,
35,601777.SH,力帆股份,摩托车,-4.5936,2.7,20.05,
36,600880.SH,博瑞传播,广告包装,-6.25,3.9,20.05,"中央汇金资产管理有限责任公司
中国建设银行股份有限公司-华夏中证四川国企改革交易型开放式指数证券投资基金"
37,002820.SZ,桂发祥,食品,2.931,11.94,20.05,
38,002101.SZ,广东鸿图,汽车配件,-7.8313,7.65,20.05,
39,002223.SZ,鱼跃医疗,医疗保健,0.0525,38.12,20.02,
40,600242.SH,中昌数据,软件服务,-4.7831,8.56,20.02,
41,000505.SZ,京粮控股,食品,10.0156,7.03,20.02,鑫牛润瀛(天津)股权投资基金管理有限公司-鑫牛润瀛(天津)股权投资基金合伙企业(有限合伙)
42,603608.SH,天创时尚,服饰,4.4463,12.45,20.01,
43,002559.SZ,亚威股份,机床制造,-8.0745,5.92,19.98,
44,002150.SZ,通润装备,机械基件,-9.9567,6.24,19.98,
45,002877.SZ,智能自控,电器仪表,-2.1591,8.61,19.94,
46,002696.SZ,百洋股份,渔业,-6.9552,6.02,19.92,"北信瑞丰基金-工商银行-富立天瑞华商投资管理有限公司-富立天瑞华商凤凰山六号私募投资基金
东海基金-工商银行-国海证券股份有限公司
中国农业银行股份有限公司-富国中证500指数增强型证券投资基金(LOF)
北信瑞丰基金-中信银行-长安国际信托股份有限公司
中融基金-平安银行-中融国际信托-中融信托-融耀定增29号单一资金信托"
47,002337.SZ,赛象科技,化工机械,-5.9322,3.33,19.88,"中央汇金资产管理有限责任公司
中信银行股份有限公司-建信中证500指数增强型证券投资基金"
48,300116.SZ,坚瑞沃能,电气设备,9.8901,2.0,19.71,
49,300087.SZ,荃银高科,种植业,7.0579,13.5,19.5,
50,300048.SZ,合康新能,电气设备,0.5666,3.55,19.44,
51,300661.SZ,圣邦股份,元器件,9.3898,263.87,19.39,"中国工商银行股份有限公司-诺安成长混合型证券投资基金
全国社保基金四零六组合
中国工商银行股份有限公司-广发双擎升级混合型证券投资基金
中国工商银行股份有限公司-广发创新升级灵活配置混合型证券投资基金
上海浦东发展银行股份有限公司-广发小盘成长混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)
全国社保基金四零六组合
中国工商银行股份有限公司-广发创新升级灵活配置混合型证券投资基金
中国工商银行股份有限公司-诺安成长混合型证券投资基金
上海浦东发展银行股份有限公司-广发小盘成长混合型证券投资基金(LOF)
中国工商银行股份有限公司-广发双擎升级混合型证券投资基金
香港中央结算有限公司(陆股通)"
52,002603.SZ,以岭药业,中成药,-4.1373,21.78,19.03,
53,600410.SH,华胜天成,软件服务,9.7046,13.0,18.8,
54,600196.SH,复星医药,化学制药,1.9908,33.3,18.59,"香港中央结算有限公司(陆股通)(注2)
全国社保基金一一三组合
基本养老保险基金八零二组合
中央汇金资产管理有限责任公司
全国社保基金一一零组合
香港中央结算有限公司(陆股通)"
55,300106.SZ,西部牧业,农业综合,10.0295,7.46,18.16,
56,600246.SH,万通地产,区域地产,8.147,6.77,17.77,"上海富诚海富通资产-宁波银行-富诚海富通福瑞通达1号专项资产管理计划
华宝信托有限责任公司-华宝信托-万通地产员工持股一期集合资金信托"
57,000688.SZ,国城矿业,铅锌,-2.0701,18.45,17.6,"香港中央结算有限公司(陆股通)
北京融亨基金管理有限公司-融亨合壹稳健四号证券私募投资基金
北京融亨基金管理有限公司-融亨合壹稳健三号证券私募投资基金
北京融亨基金管理有限公司-融亨合壹稳健三号证券私募投资基金
北京融亨基金管理有限公司-融亨合壹一号证券私募投资基金"
58,300592.SZ,华凯创意,软件服务,-2.439,11.2,17.57,湖南文化旅游创业投资基金企业(有限合伙)
59,300234.SZ,开尔新材,陶瓷,7.5812,14.9,17.56,"山西证券-杭州银行-山西证券开尔新材1号集合资产管理计划
山西证券-杭州银行-山西证券开尔新材1号集合资产管理计划"
60,002645.SZ,华宏科技,专用机械,-1.9838,10.87,17.42,
61,300246.SZ,宝莱特,医疗保健,-0.5783,22.35,17.23,
62,002953.SZ,日丰股份,电气设备,9.9975,43.35,17.2,
63,300560.SZ,中富通,通信设备,4.8346,20.6,17.07,
64,603557.SH,起步股份,服饰,9.9742,12.79,17.0,
65,002959.SZ,小熊电器,家用电器,0.9027,84.95,17.0,
66,000810.SZ,创维数字,家用电器,-7.2,11.6,16.86,易方达基金-工商银行-外贸信托-外贸信托·稳富FOF单一资金信托
67,603992.SH,松霖科技,家居用品,-6.0561,18.77,16.79,
68,000975.SZ,银泰黄金,黄金,-4.7333,14.29,16.55,"全国社保基金一零七组合
中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金
基本养老保险基金一零零三组合"
69,000713.SZ,丰乐种业,种植业,5.9024,9.33,16.54,
70,600055.SH,万东医疗,医疗保健,-1.9677,13.95,16.52,
71,002355.SZ,兴民智通,汽车配件,-4.3993,5.65,16.52,
72,002551.SZ,尚荣医疗,医疗保健,2.9183,10.58,16.51,
73,603185.SH,上机数控,机床制造,-9.8929,35.34,16.31,"香港中央结算有限公司(陆股通)
中英益利资管-中国银行-中英益利-中英人寿福临1号资产管理产品"
74,300765.SZ,新诺威,食品,9.9911,49.43,16.28,
75,002529.SZ,海源复材,专用机械,9.9585,7.95,16.13,
76,002109.SZ,兴化股份,化工原料,6.135,3.46,16.07,
77,600223.SH,鲁商发展,区域地产,-4.2759,6.94,16.01,
78,603116.SH,红蜻蜓,服饰,-7.2848,7.0,15.99,
79,603843.SH,正平股份,建筑工程,4.2596,5.14,15.85,
80,600896.SH,览海医疗,医疗保健,-4.7794,5.18,15.79,
81,002460.SZ,赣锋锂业,小金属,-2.4145,38.8,15.79,
82,600538.SH,国发股份,医药商业,2.8643,8.26,15.77,
83,002350.SZ,北京科锐,电气设备,-10.0471,5.73,15.66,"中央汇金资产管理有限责任公司
北京天融博汇资本管理有限公司-天融资本新三板二号基金
中央汇金资产管理有限责任公司
北京天融博汇资本管理有限公司-天融资本新三板二号基金"
84,601179.SH,中国西电,电气设备,10.0,5.17,15.62,
85,300676.SZ,华大基因,医疗保健,-1.5348,82.12,15.61,
86,600361.SH,华联综超,超市连锁,10.101,4.36,15.61,
87,601633.SH,长城汽车,汽车整车,0.8939,9.03,15.59,
88,600733.SH,北汽蓝谷,汽车整车,4.1818,5.73,15.59,
89,600882.SH,妙可蓝多,乳制品,-1.3274,22.3,15.57,
90,002829.SZ,星网宇达,通信设备,-1.6328,24.7,15.55,
91,002069.SZ,獐子岛,渔业,5.5351,2.86,15.54,
92,000756.SZ,新华制药,化学制药,-5.2964,11.98,15.45,"齐鲁证券资管-民生银行-齐鲁民生2号集合资产管理计划
香港中央结算有限公司(陆股通)"
93,600104.SH,上汽集团,汽车整车,2.679,21.08,15.4,
94,300026.SZ,红日药业,中成药,-5.2632,5.04,15.16,
95,002956.SZ,西麦食品,食品,0.2457,53.05,15.16,
96,002100.SZ,天康生物,饲料,-0.0855,11.69,15.13,
97,300759.SZ,康龙化成,化学制药,-1.7638,56.81,15.09,"全国社保基金一零五组合
中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
中国建设银行股份有限公司-农银汇理医疗保健主题股票型证券投资基金
中国建设银行股份有限公司-富国精准医疗灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金六零三组合
招商银行股份有限公司-汇添富医疗服务灵活配置混合型证券投资基金
交通银行-农银汇理行业领先股票型证券投资基金"
98,000652.SZ,泰达股份,批发业,5.9013,9.87,15.06,"中央汇金资产管理有限责任公司
大成基金-农业银行-大成中证金融资产管理计划
领航投资澳洲有限公司-领航新兴市场股指基金(交易所)
南方基金-农业银行-南方中证金融资产管理计划"
99,002377.SZ,国创高新,房产服务,-5.8442,4.35,14.61,
100,300206.SZ,理邦仪器,医疗保健,-7.664,12.53,14.47,
101,603879.SH,永悦科技,化工原料,3.2196,16.03,14.25,
102,002458.SZ,益生股份,农业综合,6.964,17.51,14.21,"香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-银华内需精选混合型证券投资基金(LOF)
交通银行股份有限公司-工银瑞信双利债券型证券投资基金"
103,600865.SH,百大集团,百货,-2.5276,6.17,14.11,
104,603501.SH,韦尔股份,半导体,5.8272,158.0,14.1,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-诺安成长股票型证券投资基金
全国社保基金一一四组合
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)"
105,000625.SZ,长安汽车,汽车整车,1.9066,10.69,14.01,
106,600540.SH,新赛股份,种植业,8.3969,4.26,14.0,
107,601018.SH,宁波港,港口,-10.0,3.51,13.86,
108,002822.SZ,中装建设,装修装饰,-2.3069,9.74,13.82,
109,002047.SZ,宝鹰股份,装修装饰,-2.9046,4.68,13.77,
110,600078.SH,澄星股份,化工原料,8.1673,5.43,13.54,
111,300639.SZ,凯普生物,医疗保健,-3.1856,27.96,13.45,
112,002928.SZ,华夏航空,空运,-0.6977,12.81,13.37,
113,300363.SZ,博腾股份,化学制药,-2.9094,26.03,13.28,"中央汇金资产管理有限责任公司
重庆慧林股权投资基金合伙企业(有限合伙)
华泰瑞联基金管理有限公司-南京华泰瑞联并购基金二号(有限合伙)
中国工商银行-广发聚丰混合型证券投资基金
华泰瑞联基金管理有限公司-南京华泰瑞联并购基金三号(有限合伙)"
114,002432.SZ,九安医疗,医疗保健,-0.6211,9.6,13.17,
115,300030.SZ,阳普医疗,医疗保健,7.3858,11.05,13.16,"中央汇金资产管理有限责任公司
长安基金-光大银行-长安睿享2号分级资产管理计划
四川信托有限公司-四川信托-阳普医疗员工持股计划集合资金信托计划
元达信资本-工商银行-元达信腾飞1号资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划"
116,002328.SZ,新朋股份,汽车配件,-4.6931,5.28,13.16,
117,601636.SH,旗滨集团,玻璃,-2.0161,4.86,13.12,"香港中央结算有限公司(陆股通)
基本养老保险基金一零零三组合
招商银行股份有限公司-上证红利交易型开放式指数证券投资基金
全国社保基金六零四组合
易方达基金-工商银行-易方达基金臻选2号资产管理计划
中国工商银行股份有限公司-富国中证红利指数增强型证券投资基金
中国农业银行股份有限公司-南方智锐混合型证券投资基金"
118,002301.SZ,齐心集团,文教休闲,-4.5423,13.66,13.05,"万向信托有限公司-万向信托-星辰38号事务管理类单一资金信托
全国社保基金一零四组合
上海浦东发展银行股份有限公司-广发小盘成长混合型证券投资基金(LOF)
交通银行股份有限公司-国泰金鹰增长灵活配置混合型证券投资基金"
119,603317.SH,天味食品,食品,-1.4603,47.91,12.92,"广发基金管理有限公司-社保基金四二零组合
交通银行-华安宝利配置证券投资基金
中国邮政储蓄银行有限责任公司-中欧中小盘股票型证券投资基金(LOF)
上海彤源投资发展有限公司-彤源同祥私募证券投资基金
中国工商银行-南方绩优成长股票型证券投资基金
中国工商银行-广发大盘成长混合型证券投资基金
中国对外经济贸易信托有限公司-结构化新股投资集合信托3
交通银行股份有限公司-农银汇理行业成长混合型证券投资基金
兴业国际信托有限公司-兴业信托兴享进取彤源1号证券投资集合资金信托计划"
120,300453.SZ,三鑫医疗,医疗保健,0.3353,11.97,12.85,中航信托股份有限公司-中航信托·天顺【2019】113号江西国资支持民营企业专项单一资金信托
121,000895.SZ,双汇发展,食品,1.28,37.98,12.85,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
全国社保基金一零一组合
全国社保基金一零三组合
中国建设银行-华夏红利混合型开放式证券投资基金
兴业全球基金-兴业银行-兴全-股票红利特定多客户资产管理计划
基本养老保险基金八零八组合
全国社保基金四零一组合"
122,000656.SZ,金科股份,区域地产,0.2466,8.13,12.76,"重庆国际信托股份有限公司-创赢投资4号集合资金信托计划
香港中央结算有限公司(陆股通)"
123,000550.SZ,江铃汽车,汽车整车,-2.7869,11.86,12.68,"中央汇金资产管理有限责任公司
嘉实环保低碳股票型证券投资基金
全国社保基金六零二组合
香港中央结算有限公司(陆股通)"
124,600960.SH,渤海汽车,汽车配件,1.4881,3.41,12.68,
125,600250.SH,南纺股份,商贸代理,4.0103,8.04,12.59,中国证券投资者保护基金有限责任公司
126,600495.SH,晋西车轴,运输设备,5.5202,4.97,12.54,
127,600598.SH,北大荒,种植业,2.2785,16.16,12.31,"香港中央结算有限公司(陆股通)
全国社保基金四一三组合
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
128,000903.SZ,云内动力,机械基件,-2.4938,3.91,12.28,
129,002568.SZ,百润股份,红黄酒,-2.7786,32.89,12.26,"香港中央结算有限公司(陆股通)
招商银行股份有限公司-东方红睿泽三年定期开放灵活配置混合型证券投资基金
中国工商银行股份有限公司-东方红产业升级灵活配置混合型证券投资基金
中国工商银行股份有限公司-东方红睿玺三年定期开放灵活配置混合型证券投资基金"
130,002661.SZ,克明面业,食品,5.0593,16.82,11.99,
131,002865.SZ,钧达股份,汽车配件,3.1586,16.33,11.93,深圳丰润盛惠基金管理有限公司
132,600975.SH,新五丰,农业综合,6.6832,8.62,11.91,
133,603336.SH,宏辉果蔬,农业综合,-0.7733,16.68,11.86,珠海市瑞丰汇邦资产管理有限公司-瑞丰汇邦宏星私募证券投资基金
134,300687.SZ,赛意信息,软件服务,-9.9005,18.11,11.85,
135,300411.SZ,金盾股份,专用机械,-4.8151,11.07,11.66,
136,600655.SH,豫园股份,百货,-3.4076,7.37,11.53,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司"
137,600133.SH,东湖高新,园区开发,4.007,5.97,11.53,
138,600383.SH,金地集团,全国地产,1.363,14.13,11.52,
139,002435.SZ,长江健康,化学制药,-4.6512,4.51,11.47,
140,300702.SZ,天宇股份,化学制药,5.6984,81.8,11.28,
141,603259.SH,药明康德,化学制药,-6.2165,87.5,11.27,香港中央结算有限公司(陆股通)
142,601882.SH,海天精工,机床制造,5.618,7.52,11.11,
143,600633.SH,浙数文化,互联网,-1.9231,10.2,11.05,
144,002497.SZ,雅化集团,化工原料,-4.0166,6.93,11.03,中央汇金资产管理有限责任公司
145,601238.SH,广汽集团,汽车整车,0.093,10.76,10.95,"香港中央结算有限公司(陆股通)
中国工商银行-易方达价值成长混合型证券投资基金"
146,000613.SZ,大东海A,旅游服务,-0.5618,7.08,10.87,
147,600108.SH,亚盛集团,农业综合,3.3435,3.4,10.78,
148,002702.SZ,海欣食品,食品,-4.5889,4.99,10.42,
149,601601.SH,中国太保,保险,-1.1134,28.42,10.42,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司"
150,600687.SH,*ST刚泰,黄金,-5.042,1.13,10.35,
151,600462.SH,*ST九有,元器件,5.1282,1.64,10.31,
152,000670.SZ,*ST盈方,元器件,5.1402,2.25,10.24,
153,002305.SZ,南国置业,区域地产,-2.2321,2.19,10.19,
154,600824.SH,益民集团,百货,-2.7273,3.21,10.16,
155,600303.SH,曙光股份,汽车整车,-6.1765,3.19,10.16,
156,002280.SZ,联络互动,软件服务,-4.0293,2.62,10.15,
157,600386.SH,北巴传媒,汽车服务,3.3419,4.02,10.11,
158,002011.SZ,盾安环境,工程机械,0.0,4.44,10.11,中央汇金资产管理有限责任公司
159,002615.SZ,哈尔斯,家居用品,-6.9811,4.93,10.09,
160,300025.SZ,华星创业,通信设备,-9.9338,5.44,10.09,
161,300318.SZ,博晖创新,医疗保健,2.2044,5.1,10.09,
162,000506.SZ,中润资源,黄金,-4.2403,2.71,10.08,
163,000821.SZ,京山轻机,轻工机械,3.2308,6.71,10.08,
164,002131.SZ,利欧股份,互联网,-4.4118,3.9,10.08,
165,002504.SZ,弘高创意,装修装饰,0.7407,2.72,10.08,
166,300506.SZ,名家汇,建筑工程,-3.268,5.92,10.07,
167,300249.SZ,依米康,软件服务,-10.0125,7.19,10.07,
168,000736.SZ,中交地产,全国地产,1.0753,8.46,10.07,平安资产-工商银行-MOM1号资产管理产品
169,002644.SZ,佛慈制药,中成药,1.4223,9.27,10.06,
170,600589.SH,广东榕泰,塑料,2.0472,6.48,10.06,
171,002515.SZ,金字火腿,食品,-0.5076,5.88,10.06,
172,600883.SH,博闻科技,水泥,-4.703,7.7,10.06,
173,002193.SZ,如意集团,纺织,3.4106,7.58,10.06,
174,300150.SZ,世纪瑞尔,软件服务,-2.0522,5.25,10.06,
175,002652.SZ,扬子新材,其他建材,-6.25,3.45,10.06,
176,002503.SZ,搜于特,服饰,2.8986,3.55,10.06,
177,002772.SZ,众兴菌业,种植业,1.5584,7.82,10.05,
178,002706.SZ,良信电器,电气设备,10.0465,11.83,10.05,"首域投资管理(英国)有限公司-首域环球伞子基金:首域中国增长基金
中央汇金资产管理有限责任公司"
179,300094.SZ,国联水产,渔业,2.3202,4.41,10.05,
180,002564.SZ,天沃科技,建筑工程,-1.2821,4.62,10.05,
181,603157.SH,拉夏贝尔,服饰,-4.2316,4.3,10.05,
182,600366.SH,宁波韵升,电器仪表,10.0548,6.02,10.05,
183,002825.SZ,纳尔股份,化工原料,-1.1281,14.9,10.04,
184,002745.SZ,木林森,半导体,-3.2285,11.69,10.04,
185,300521.SZ,爱司凯,专用机械,-8.0357,10.3,10.04,
186,300772.SZ,运达股份,电气设备,2.3547,13.91,10.04,"杭州斌诺资产管理有限公司-斌诺启航1号私募证券投资基金
中国建设银行股份有限公司-华宝绿色领先股票型证券投资基金
全国社保基金一一八组合
中国建设银行股份有限公司-华宝生态中国混合型证券投资基金
中国银行股份有限公司-华宝动力组合混合型证券投资基金"
187,300433.SZ,蓝思科技,元器件,-2.0394,14.41,10.04,
188,000851.SZ,高鸿股份,软件服务,-7.6583,6.27,10.04,
189,002662.SZ,京威股份,汽车配件,-0.3788,2.63,10.04,
190,300293.SZ,蓝英装备,专用机械,-5.9524,10.27,10.04,
191,002612.SZ,朗姿股份,服饰,1.8476,8.82,10.04,
192,300224.SZ,正海磁材,元器件,4.472,8.41,10.03,"中国农业银行股份有限公司-嘉实环保低碳股票型证券投资基金
中国建设银行股份有限公司-嘉实泰和混合型证券投资基金
中国工商银行股份有限公司-嘉实周期优选混合型证券投资基金
中国工商银行股份有限公司-嘉实智能汽车股票型证券投资基金"
193,603997.SH,继峰股份,汽车配件,10.0295,7.46,10.03,"中国工商银行股份有限公司-广发核心精选混合型证券投资基金
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
中国银行股份有限公司-广发优企精选灵活配置混合型证券投资基金
中国工商银行股份有限公司-广发行业领先混合型证券投资基金
中国建设银行股份有限公司-中欧价值发现股票型证券投资基金
中国工商银行股份有限公司-中欧潜力价值灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)"
194,600297.SH,广汇汽车,汽车服务,1.467,4.15,10.03,
195,300295.SZ,三六五网,互联网,-4.2526,14.86,10.03,
196,002593.SZ,日上集团,汽车配件,-6.1856,3.64,10.03,
197,300310.SZ,宜通世纪,通信设备,3.1646,6.52,10.03,汇银富通资产管理有限公司
198,300713.SZ,英可瑞,电气设备,-9.0153,13.12,10.03,
199,603020.SH,爱普股份,食品,3.2596,8.87,10.03,
200,600741.SH,华域汽车,汽车配件,-2.7248,21.42,10.02,
201,002751.SZ,易尚展示,家居用品,-3.4261,22.55,10.02,
202,002846.SZ,英联股份,广告包装,-4.4271,25.69,10.02,
203,300323.SZ,华灿光电,半导体,-7.1763,5.95,10.02,上海虎铂新能股权投资基金合伙企业(有限合伙)
204,300265.SZ,通光线缆,电气设备,10.0231,14.27,10.02,
205,600468.SH,百利电气,电气设备,-5.4054,4.2,10.02,
206,000998.SZ,隆平高科,种植业,4.4199,17.01,10.02,
207,300270.SZ,中威电子,通信设备,-9.878,7.39,10.02,
208,600685.SH,中船防务,船舶,10.0243,13.61,10.02,"中央汇金资产管理有限责任公司
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
金鹰基金-工商银行-金鹰穗通9号资产管理计划
香港中央结算有限公司(陆股通)"
209,002045.SZ,国光电器,元器件,-9.1097,8.78,10.02,
210,002882.SZ,金龙羽,电气设备,-3.5842,10.76,10.02,
211,300194.SZ,福安药业,化学制药,4.9236,6.18,10.02,申万宏源证券-民生银行-申万宏源领航200号集合资产管理计划
212,603458.SH,勘设股份,建筑工程,10.0174,19.0,10.02,
213,600814.SH,杭州解百,百货,1.3283,5.34,10.02,"香港中央结算有限公司(陆股通)
基本养老保险基金九零三组合"
214,300752.SZ,隆利科技,元器件,-1.4871,24.51,10.02,
215,300181.SZ,佐力药业,中成药,-7.8049,5.67,10.02,
216,300538.SZ,同益股份,批发业,-3.0817,18.87,10.01,
217,603018.SH,中设集团,建筑工程,10.0083,13.3,10.01,"上海迎水投资管理有限公司-迎水潜龙1号私募证券投资基金
国泰基金管理有限公司-社保基金四二一组合
中国工商银行股份有限公司-广发行业领先混合型证券投资基金
上海迎水投资管理有限公司-迎水巡洋6号私募证券投资基金
上海迎水投资管理有限公司-迎水潜龙1号私募证券投资基金
中国工商银行股份有限公司-广发行业领先混合型证券投资基金
中国银行股份有限公司-广发优企精选灵活配置混合型证券投资基金"
218,300192.SZ,科斯伍德,文教休闲,-2.4419,16.78,10.01,
219,300636.SZ,同和药业,化学制药,3.0668,39.32,10.01,"中国-比利时直接股权投资基金
国泰基金管理有限公司-社保基金四二一组合
中国银行股份有限公司-国泰融安多策略灵活配置混合型证券投资基金
平安资产-邮储银行-如意10号资产管理产品
中国工商银行股份有限公司-诺安先锋混合型证券投资基金
广发银行股份有限公司-国泰聚信价值优势灵活配置混合型证券投资基金
中国农业银行股份有限公司-泰康新机遇灵活配置混合型证券投资基金"
220,603855.SH,华荣股份,专用机械,-2.1882,8.94,10.01,
221,002507.SZ,涪陵榨菜,食品,-1.0927,29.87,10.01,"香港中央结算有限公司(陆股通)
全国社保基金一一七组合
中央汇金资产管理有限责任公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
基本养老保险基金一二零六组合"
222,002852.SZ,道道全,食品,10.0078,14.07,10.01,
223,300489.SZ,中飞股份,铝,3.5349,35.44,10.01,
224,600988.SH,赤峰黄金,黄金,-3.0578,8.56,10.01,
225,002950.SZ,奥美医疗,医疗保健,4.1931,37.77,10.01,
226,600969.SH,郴电国际,水力发电,-0.78,6.36,10.0,
227,002334.SZ,英威腾,电气设备,-4.7817,4.58,10.0,
228,002364.SZ,中恒电气,电气设备,-8.0142,12.97,10.0,
229,603520.SH,司太立,化学制药,-1.201,59.23,10.0,"中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
兴业银行股份有限公司-中欧新趋势股票型证券投资基金(LOF)
中国建设银行股份有限公司-银华核心价值优选混合型证券投资基金
上海睿亿投资发展中心(有限合伙)-睿亿投资攀山七期私募证券投资基金"
230,002291.SZ,星期六,服饰,-4.0254,22.65,10.0,
231,300279.SZ,和晶科技,元器件,-4.5959,6.02,10.0,
232,603001.SH,奥康国际,服饰,-1.6835,8.76,10.0,
233,603687.SH,大胜达,广告包装,0.2474,16.21,10.0,
234,300497.SZ,富祥药业,化学制药,-1.3654,27.45,10.0,"招商银行股份有限公司-兴全合泰混合型证券投资基金
中国农业银行股份有限公司-宝盈策略增长混合型证券投资基金
全国社保基金四零一组合
国海创新资本投资管理有限公司-证券行业支持民企发展系列之国海创新1号私募股权投资基金"
235,300014.SZ,亿纬锂能,电气设备,1.6872,56.05,10.0,
236,300491.SZ,通合科技,电气设备,-5.7125,14.69,10.0,
237,600547.SH,山东黄金,黄金,-2.5597,34.26,10.0,
238,603200.SH,上海洗霸,环境保护,-0.6122,48.7,10.0,
239,002932.SZ,明德生物,医疗保健,1.1539,41.2,10.0,
240,600159.SH,大龙地产,区域地产,-3.0534,2.54,10.0,领航投资澳洲有限公司-领航新兴市场股指基金(交易所)
241,002184.SZ,海得控制,软件服务,-6.6468,12.5,10.0,
242,002475.SZ,立讯精密,元器件,3.0499,38.18,10.0,
243,603738.SH,泰晶科技,元器件,-6.2908,24.43,10.0,
244,002837.SZ,英维克,专用机械,-9.925,36.03,10.0,
245,300696.SZ,爱乐达,航空,-3.6408,39.7,10.0,
246,300748.SZ,金力永磁,元器件,-4.1314,28.31,10.0,"中国-比利时直接股权投资基金
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金"
247,300561.SZ,汇金科技,软件服务,-6.25,15.0,10.0,
248,603929.SH,亚翔集成,装修装饰,-8.2763,14.74,10.0,
249,300770.SZ,新媒股份,影视音像,-1.991,159.49,10.0,
250,603908.SH,牧高笛,纺织,-2.2843,23.1,10.0,
251,000150.SZ,宜华健康,医疗保健,0.2033,4.93,10.0,
252,300624.SZ,万兴科技,软件服务,-6.1353,77.72,10.0,
253,002623.SZ,亚玛顿,玻璃,-4.7778,25.71,9.99,
254,300608.SZ,思特奇,软件服务,-2.1429,19.18,9.99,
