,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
10,600582.SH,600582,天地科技,工程机械,4.72,2.0,2.0,102.0,195.34,"中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金
中国建设银行股份有限公司-华安幸福生活混合型证券投资基金
香港中央结算有限公司(陆股通)",4.0
11,002865.SZ,002865,钧达股份,汽车配件,22.95,2.0,2.0,102.0,29.53,"杭州久盈资产管理有限公司-久盈价值精选1号私募证券投资基金
杭州久盈资产管理有限公司-久盈价值增强1号私募证券投资基金",2.0
12,600428.SH,600428,中远海特,水运,6.3,2.0,2.0,102.0,135.24,"大成基金-农业银行-大成中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
前海开源基金-包商银行-前海开源定增11号资产管理计划
银华基金-农业银行-银华中证金融资产管理计划",5.0
13,688682.SH,688682,霍莱沃,软件服务,141.89,1.0,2.0,102.0,10.67,,0.0
14,688499.SH,688499,利元亨,专用机械,165.15,1.0,36.0,36.0,29.68,,0.0
15,603958.SH,603958,哈森股份,服饰,9.92,2.0,5.0,5.0,21.56,中信里昂资产管理有限公司-客户资金,1.0
16,600771.SH,600771,广誉远,中成药,43.97,1.0,3.0,3.0,216.33,"华能贵诚信托有限公司-华能信托·悦晟3号单一资金信托
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
国寿安保基金-建设银行-人寿保险-中国人寿保险(集团)公司委托国寿安保基金混合型组合",3.0
17,601106.SH,601106,中国一重,工程机械,3.58,2.0,3.0,3.0,245.51,"中欧基金-农业银行-中欧中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国华融资产管理股份有限公司
南方基金-农业银行-南方中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划",7.0
18,688357.SH,688357,建龙微纳,化工原料,140.0,1.0,2.0,2.0,36.77,"安阳普闰高新技术产业投资基金(有限合伙)
河南中证开元创业投资基金(有限合伙)
民权县创新产业投资基金(有限合伙)
中国建设银行股份有限公司-交银施罗德阿尔法核心混合型证券投资基金
中国工商银行股份有限公司-诺安先锋混合型证券投资基金
中国工商银行股份有限公司-交银施罗德优势行业灵活配置混合型证券投资基金",6.0
19,000062.SZ,000062,深圳华强,批发业,17.76,2.0,2.0,2.0,185.51,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",2.0
20,600375.SH,600375,汉马科技,汽车整车,13.63,1.0,2.0,2.0,75.75,,0.0
21,601566.SH,601566,九牧王,服饰,16.38,2.0,2.0,2.0,94.13,"兴证证券资管-兴业银行-兴证资管鑫众77号集合资产管理计划
兴证证券资管-兴业银行-兴证资管鑫众76号集合资产管理计划
招商银行股份有限公司-上证红利交易型开放式指数证券投资基金",3.0
22,603938.SH,603938,三孚股份,化工原料,39.6,1.0,2.0,2.0,77.31,"国泰基金-上海银行-国泰优选配置集合资产管理计划
中国工商银行股份有限公司-诺安先锋混合型证券投资基金",2.0
23,603657.SH,603657,春光科技,家用电器,35.0,2.0,2.0,2.0,14.03,"中国建设银行股份有限公司-宝盈新兴产业灵活配置混合型证券投资基金
平安基金-中国平安人寿保险股份有限公司-分红-个险分红-平安人寿-平安基金权益委托投资2号单一资产管理计划
浙江晖鸿投资管理有限公司-晖鸿掘金10号私募证券投资基金
上海雷根资产管理有限公司-雷根多策略基金",4.0
24,601866.SH,601866,中远海发,水运,4.02,1.0,1.0,1.0,318.87,"中央汇金资产管理有限责任公司
河南伊洛投资管理有限公司-伊洛9号私募证券投资基金
河南伊洛投资管理有限公司-乐天1号伊洛私募证券投资基金
香港中央结算有限公司(陆股通)",4.0
25,600750.SH,600750,江中药业,中成药,15.64,1.0,1.0,1.0,98.53,"中央汇金资产管理有限责任公司
平安银行股份有限公司-新华增盈回报债券型证券投资基金
招商财富资管-招商银行-招商财富-致远2号集合资产管理计划
香港中央结算有限公司(陆股通)",4.0
26,600272.SH,600272,开开实业,医药商业,7.83,1.0,1.0,1.0,12.53,,0.0
27,600381.SH,600381,青海春天,医疗保健,8.73,1.0,1.0,1.0,51.25,红塔红土基金-长安信托·稳健增利1号集合资金信托计划-红塔红土进取1号单一资产管理计划,1.0
28,603633.SH,603633,徕木股份,元器件,11.61,1.0,1.0,1.0,30.59,,0.0
29,603613.SH,603613,国联股份,互联网,109.82,1.0,1.0,1.0,243.95,"中国建设银行股份有限公司-广发科技先锋混合型证券投资基金
中国工商银行股份有限公司-广发双擎升级混合型证券投资基金
招商银行股份有限公司-交银施罗德新成长混合型证券投资基金
中小企业发展基金(江苏有限合伙)
中国工商银行股份有限公司-广发创新升级灵活配置混合型证券投资基金",5.0
30,600439.SH,600439,瑞贝卡,服饰,3.39,1.0,1.0,1.0,38.37,"深圳市博益安盈资产管理有限公司-博益安盈弘金3号私募证券投资基金
陕西省国际信托股份有限公司-陕国投·鑫鑫向荣26号证券投资集合资金信托计划
陕西省国际信托股份有限公司-陕国投·鑫鑫向荣27号证券投资集合资金信托计划",3.0
31,600557.SH,600557,康缘药业,中成药,11.85,1.0,1.0,1.0,70.26,"国泰君安证券资管-光大银行-国泰君安君得明混合型集合资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
香港中央结算有限公司(陆股通)
上海银叶投资有限公司-银叶攻玉11号私募证券投资基金
上海银叶投资有限公司-银叶攻玉10号私募证券投资基金
中央汇金资产管理有限责任公司
国泰君安证券资管-建设银行-国泰君安君得鑫两年持有期混合型集合资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
博时基金-农业银行-博时中证金融资产管理计划",13.0
32,603488.SH,603488,展鹏科技,电气设备,7.87,1.0,1.0,1.0,22.98,,0.0
33,603317.SH,603317,天味食品,食品,32.92,1.0,1.0,1.0,60.76,"中国建设银行股份有限公司-广发成长精选混合型证券投资基金
中国工商银行-易方达价值成长混合型证券投资基金
香港中央结算有限公司(陆股通)
中国银行股份有限公司-景顺长城鼎益混合型证券投资基金(LOF)
中国银行股份有限公司-易方达中小盘混合型证券投资基金
中国建设银行股份有限公司-诺德价值优势混合型证券投资基金
中国工商银行-广发聚丰混合型证券投资基金
中国工商银行股份有限公司-景顺长城新兴成长混合型证券投资基金
中国农业银行股份有限公司-长信内需成长混合型证券投资基金",9.0
34,600613.SH,600613,神奇制药,中成药,5.71,1.0,1.0,1.0,27.37,,0.0
35,603900.SH,603900,莱绅通灵,服饰,7.95,1.0,1.0,1.0,27.07,,0.0
36,600753.SH,600753,东方银星,商贸代理,44.87,1.0,1.0,1.0,96.49,"上海杰宇资产管理有限公司
深圳格律资产管理有限公司-格律连赢1号私募证券投资基金",2.0
37,601969.SH,601969,海南矿业,普钢,11.92,1.0,1.0,1.0,233.0,上海并购股权投资基金合伙企业(有限合伙),1.0
38,600769.SH,600769,祥龙电业,建筑工程,6.25,1.0,1.0,1.0,23.44,,0.0
39,603196.SH,603196,日播时尚,服饰,9.02,1.0,1.0,1.0,21.65,,0.0
40,600778.SH,600778,友好集团,百货,4.64,1.0,1.0,1.0,14.44,,0.0
41,600779.SH,600779,水井坊,白酒,140.26,1.0,1.0,1.0,684.89,"中国银行股份有限公司-招商中证白酒指数分级证券投资基金
招商银行股份有限公司-泓德睿泽混合型证券投资基金
香港中央结算有限公司(陆股通)
中国银行股份有限公司-易方达中小盘混合型证券投资基金
中国建设银行股份有限公司-泓德战略转型股票型证券投资基金
招商银行股份有限公司-泓德瑞兴三年持有期混合型证券投资基金",6.0
42,603929.SH,603929,亚翔集成,装修装饰,11.78,1.0,1.0,1.0,25.13,,0.0
43,600980.SH,600980,北矿科技,元器件,15.76,1.0,1.0,1.0,23.99,"中国银河证券股份有限公司-华泰柏瑞中证稀土产业交易型开放式指数证券投资基金
青岛宝信德投资管理有限公司-宝盈一号私募证券投资基金",2.0
44,603118.SH,603118,共进股份,通信设备,9.41,1.0,1.0,1.0,73.0,"中国工商银行股份有限公司-国泰中证全指通信设备交易型开放式指数证券投资基金
青岛海丝创新股权投资基金企业(有限合伙)
香港中央结算有限公司(陆股通)",3.0
45,600993.SH,600993,马应龙,中成药,30.16,1.0,1.0,1.0,129.78,"景顺长城基金-建设银行-中国人寿-中国人寿委托景顺长城基金股票型组合
摩根士丹利投资管理公司-摩根士丹利中国A股基金
中国农业银行股份有限公司-景顺长城核心竞争力混合型证券投资基金
香港中央结算有限公司(陆股通)",4.0
46,603099.SH,603099,长白山,旅游景点,8.64,1.0,1.0,1.0,23.04,中国华融资产管理股份有限公司,1.0
47,605089.SH,605089,味知香,食品,90.44,1.0,1.0,1.0,22.61,,0.0
48,000034.SZ,000034,神州数码,综合类,22.42,1.0,1.0,1.0,111.82,"中信建投基金-中信证券-中信建投基金定增16号资产管理计划
香港中央结算有限公司(陆股通)
中国希格玛-国都证券-中希EB担保及信托财产专户",3.0
49,003008.SZ,003008,开普检测,电气设备,34.47,1.0,1.0,1.0,6.89,,0.0
50,688366.SH,688366,昊海生科,生物制药,236.8,1.0,1.0,1.0,103.26,"长江财富资管-南京银行-长江财富-昊海生科员工战略配售集合资产管理计划
嘉兴桐鑫资产管理有限公司-嘉兴桐昊股权投资合伙企业(有限合伙)
招商银行股份有限公司-华夏上证科创板50成份交易型开放式指数证券投资基金",3.0
51,002380.SZ,002380,科远智慧,电气设备,13.82,1.0,1.0,1.0,19.56,"中央汇金资产管理有限责任公司
平安基金-平安银行-深圳平安大华汇通财富管理有限公司",2.0
52,002574.SZ,002574,明牌珠宝,服饰,4.81,1.0,1.0,1.0,25.4,,0.0
53,002541.SZ,002541,鸿路钢构,钢加工,60.91,1.0,1.0,1.0,227.0,"香港中央结算有限公司(陆股通)
中国光大银行股份有限公司-国投瑞银创新动力混合型证券投资基金
中国工商银行股份有限公司-海富通改革驱动灵活配置混合型证券投资基金
中国银行股份有限公司-嘉实价值精选股票型证券投资基金
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
招商银行股份有限公司-嘉实价值长青混合型证券投资基金",6.0
54,688488.SH,688488,艾迪药业,生物制药,25.63,1.0,1.0,1.0,13.88,,0.0
55,688636.SH,688636,智明达,元器件,116.75,1.0,1.0,1.0,11.88,,0.0
56,002411.SZ,002411,延安必康,化学制药,6.04,1.0,1.0,1.0,92.55,,0.0
57,002403.SZ,002403,爱仕达,家用电器,8.14,1.0,1.0,1.0,25.69,,0.0
58,002335.SZ,002335,科华数据,电气设备,23.16,1.0,1.0,1.0,91.51,"中国银行股份有限公司-华泰柏瑞中证光伏产业交易型开放式指数证券投资基金
上海庞增投资管理中心(有限合伙)-庞增添益3号私募投资基金",2.0
59,002118.SZ,002118,紫鑫药业,中成药,2.89,1.0,1.0,1.0,37.01,中国银行股份有限公司-国泰中证生物医药交易型开放式指数证券投资基金,1.0
60,002075.SZ,002075,沙钢股份,特种钢,11.9,1.0,1.0,1.0,262.61,香港中央结算有限公司(陆股通),1.0
61,002288.SZ,002288,超华科技,元器件,8.13,1.0,1.0,1.0,75.55,西藏五维资产管理有限公司,1.0
62,002280.SZ,002280,联络互动,软件服务,6.06,1.0,1.0,1.0,106.74,上海磐耀资产管理有限公司-磐耀源岳定制1号私募证券投资基金,1.0
63,002232.SZ,002232,启明信息,软件服务,12.51,1.0,1.0,1.0,51.11,中国工商银行股份有限公司-易方达中证人工智能主题交易型开放式指数证券投资基金,1.0
64,002207.SZ,002207,准油股份,石油开采,6.35,1.0,1.0,1.0,15.08,"北京都市二号投资中心(有限合伙)-都市盛世大有五号私募证券投资基金
北京都市二号投资中心(有限合伙)-都市盛世大有四号私募证券投资基金
中投鼎鸿(北京)投资基金管理有限公司-中投鼎鸿2号私募证券投资基金",3.0
65,002192.SZ,002192,融捷股份,小金属,78.32,1.0,1.0,1.0,202.94,,0.0
66,688388.SH,688388,嘉元科技,铜,100.1,1.0,1.0,1.0,166.31,"中国工商银行股份有限公司-农银汇理新能源主题灵活配置混合型证券投资基金
中国工商银行股份有限公司-农银汇理工业4.0灵活配置混合型证券投资基金
深圳前海春阳资产管理有限公司-南平鑫阳股权投资合伙企业(有限合伙)
招商银行股份有限公司-华夏上证科创板50成份交易型开放式指数证券投资基金
中国工商银行股份有限公司-嘉实智能汽车股票型证券投资基金",5.0
67,688617.SH,688617,惠泰医疗,医疗保健,400.93,1.0,1.0,1.0,55.04,"华润深国投信托有限公司-民森H号证券投资集合资金信托计划
深圳民森投资有限公司-民森宏观策略私募证券投资基金
上海浦东发展银行股份有限公司-易方达创新未来18个月封闭运作混合型证券投资基金
易方达基金管理有限公司-社保基金17041组合
中国建设银行股份有限公司-南方医药保健灵活配置混合型证券投资基金
中国邮政储蓄银行股份有限公司-易方达新收益灵活配置混合型证券投资基金
中国银行股份有限公司-广发医疗保健股票型证券投资基金
基本养老保险基金一二零五组合
中国银行股份有限公司-广发医药健康混合型证券投资基金
中国工商银行股份有限公司-易方达科翔股票型证券投资基金",10.0
68,002723.SZ,002723,金莱特,家用电器,14.81,1.0,1.0,1.0,36.94,,0.0
69,000893.SZ,000893,亚钾国际,农药化肥,18.38,1.0,1.0,1.0,74.13,"中国工商银行股份有限公司-信达澳银周期动力混合型证券投资基金
招商银行股份有限公司-华夏经典配置混合型证券投资基金
全国社保基金五零三组合
中国建设银行股份有限公司-信达澳银匠心臻选两年持有期混合型证券投资基金
鹏华基金-交通银行-中国人寿财产保险-中国人寿财产保险股份有限公司委托鹏华基金管理有限公司多策略绝对收益组合
鹏华基金-建设银行-中国人寿-中国人寿保险(集团)公司委托鹏华基金管理有限公司定增组合",6.0
70,603717.SH,603717,天域生态,环境保护,14.74,1.0,1.0,1.0,35.64,,0.0
71,002962.SZ,002962,五方光电,元器件,14.34,1.0,1.0,1.0,23.69,"湖北高金生物科技创业投资基金合伙企业(有限合伙)
科华(宜都)科技创业投资基金(有限合伙)",2.0
72,000633.SZ,000633,合金投资,综合类,6.96,1.0,1.0,1.0,26.8,,0.0
73,688077.SH,688077,大地熊,元器件,47.03,1.0,1.0,1.0,8.94,中国农业银行股份有限公司-大成产业升级股票型证券投资基金(LOF),1.0
74,000790.SZ,000790,华神科技,中成药,6.15,1.0,1.0,1.0,37.91,,0.0
75,002737.SZ,002737,葵花药业,中成药,17.0,1.0,1.0,1.0,91.68,"中央汇金资产管理有限责任公司
中国建设银行股份有限公司-大成中证红利指数证券投资基金
中国工商银行股份有限公司-富国中证红利指数增强型证券投资基金
香港中央结算有限公司(陆股通)",4.0
76,688201.SH,688201,信安世纪,通信设备,56.66,1.0,1.0,1.0,10.74,,0.0
77,000908.SZ,000908,景峰医药,化学制药,5.13,1.0,1.0,1.0,37.1,"平江县国有资产管理局
中国长城资产管理股份有限公司",2.0
78,000918.SZ,000918,嘉凯城,全国地产,4.86,1.0,1.0,1.0,87.68,香港中央结算有限公司(陆股通),1.0
79,002806.SZ,002806,华锋股份,元器件,10.7,1.0,1.0,1.0,12.38,,0.0
80,002803.SZ,002803,吉宏股份,互联网,29.48,1.0,1.0,1.0,80.49,"中国建设银行股份有限公司-广发多元新兴股票型证券投资基金
上海浦东发展银行股份有限公司-广发小盘成长混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)",3.0
81,002796.SZ,002796,世嘉科技,通信设备,11.59,1.0,1.0,1.0,25.62,中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金,1.0
82,002738.SZ,002738,中矿资源,小金属,47.93,1.0,1.0,1.0,124.48,上海并购股权投资基金合伙企业(有限合伙),1.0
83,688618.SH,688618,三旺通信,通信设备,41.66,1.0,0.0,0.0,4.68,九坤投资(北京)有限公司-九坤策略精选V期私募证券投资基金,1.0
84,688661.SH,688661,和林微纳,元器件,95.31,1.0,0.0,0.0,15.52,"上海禛瑛投资管理有限公司-禛瑛复兴一号私募证券投资基金
上海聚鸣投资管理有限公司-聚鸣瑞仪私募证券投资基金
上海禛瑛投资管理有限公司-禛瑛价值三号私募证券投资基金",3.0
85,688037.SH,688037,芯源微,半导体,134.32,1.0,0.0,0.0,59.55,"中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
兴业银行股份有限公司-圆信永丰优加生活股票型证券投资基金
招商银行股份有限公司-南方科创板3年定期开放混合型证券投资基金",3.0
86,688508.SH,688508,芯朋微,半导体,100.7,1.0,0.0,0.0,26.98,"中国建设银行股份有限公司-融通领先成长混合型证券投资基金(LOF)
中国工商银行股份有限公司-泓德远见回报混合型证券投资基金
中国农业银行股份有限公司-长城久嘉创新成长灵活配置混合型证券投资基金
中国工商银行-华安中小盘成长混合型证券投资基金
招商银行股份有限公司-南方科创板3年定期开放混合型证券投资基金",5.0
87,688601.SH,688601,力芯微,半导体,165.31,1.0,0.0,0.0,21.53,,0.0
88,603970.SH,603970,中农立华,其他商业,22.85,1.0,0.0,0.0,21.83,,0.0
89,688056.SH,688056,莱伯泰科,电器仪表,64.62,1.0,0.0,0.0,10.44,"九坤投资(北京)有限公司-九坤私享23号私募证券投资基金
招商银行股份有限公司-泰康品质生活混合型证券投资基金
广发证券股份有限公司-中庚小盘价值股票型证券投资基金
泰康资产管理有限责任公司-泰康资产-积极配置投资产品
中国工商银行股份有限公司-中欧价值智选回报混合型证券投资基金
招商银行股份有限公司-鹏华弘嘉灵活配置混合型证券投资基金",6.0
90,605111.SH,605111,新洁能,半导体,161.7,1.0,0.0,0.0,57.27,"中国建设银行股份有限公司-汇添富数字生活主题六个月持有期混合型证券投资基金
招商银行股份有限公司-汇添富绝对收益策略定期开放混合型发起式证券投资基金
中国农业银行股份有限公司-汇添富社会责任混合型证券投资基金
中国工商银行股份有限公司-汇添富沪深300基本面增强指数型证券投资基金
中国农业银行股份有限公司-长城久嘉创新成长灵活配置混合型证券投资基金
施罗德投资管理(香港)有限公司-施罗德环球基金系列中国A股(交易所)
施罗德投资管理有限公司-施罗德中国进取股票基金
中国工商银行-汇添富均衡增长混合型证券投资基金
中国银行股份有限公司-泰信中小盘精选股票型证券投资基金",9.0
91,605378.SH,605378,野马电池,电气设备,44.11,1.0,0.0,0.0,14.71,,0.0
92,688233.SH,688233,神工股份,化工原料,54.14,1.0,0.0,0.0,44.13,"兴业银行股份有限公司-兴全精选混合型证券投资基金
交通银行股份有限公司-信达澳银星奕混合型证券投资基金
兴业银行股份有限公司-兴全趋势投资混合型证券投资基金
中金公司-建设银行-中金新锐股票型集合资产管理计划
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
北京航天科工军民融合科技成果转化创业投资基金(有限合伙)",6.0
93,688161.SH,688161,威高骨科,医疗保健,95.0,1.0,0.0,0.0,30.69,,0.0
94,605399.SH,605399,晨光新材,化工原料,21.01,1.0,0.0,0.0,9.66,,0.0
95,688018.SH,688018,乐鑫科技,半导体,236.52,1.0,0.0,0.0,105.14,"北京芯动能投资基金(有限合伙)
中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金
上海浦东发展银行股份有限公司-景顺长城电子信息产业股票型证券投资基金
招商银行股份有限公司-华夏上证科创板50成份交易型开放式指数证券投资基金",4.0
96,603738.SH,603738,泰晶科技,元器件,34.8,1.0,0.0,0.0,59.23,,0.0
97,600699.SH,600699,均胜电子,汽车配件,26.39,1.0,0.0,0.0,361.04,"中国建设银行股份有限公司-富国中证新能源汽车指数分级证券投资基金
浙江浙商产融资产管理有限公司
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-嘉实环保低碳股票型证券投资基金
金鹰基金-浦发银行-万向信托-万向信托-均胜2号事务管理类单一资金信托
中国民生银行股份有限公司-嘉实动力先锋混合型证券投资基金
金鹰基金-浦发银行-万向信托-万向信托-均胜1号事务管理类单一资金信托",7.0
98,603690.SH,603690,至纯科技,专用机械,39.36,1.0,0.0,0.0,102.2,"上海阿杏投资管理有限公司-阿杏延安7号私募证券投资基金
上海国盛资本管理有限公司-上海国盛海通股权投资基金合伙企业(有限合伙)
招商银行股份有限公司-光大保德信新增长混合型证券投资基金
中国工商银行股份有限公司-光大保德信智能汽车主题股票型证券投资基金
上海国盛资本管理有限公司-上海国企改革发展股权投资基金合伙企业(有限合伙)",5.0
99,603212.SH,603212,赛伍技术,塑料,30.59,1.0,0.0,0.0,78.08,"中国银行股份有限公司-华泰柏瑞中证光伏产业交易型开放式指数证券投资基金
中国农业银行股份有限公司-交银施罗德瑞思三年封闭运作混合型证券投资基金
中国工商银行股份有限公司-申万菱信新经济混合型证券投资基金
中国建设银行股份有限公司-交银施罗德主题优选灵活配置混合型证券投资基金
招商银行股份有限公司-睿远成长价值混合型证券投资基金
睿远基金-东方证券-睿远基金睿见11号集合资产管理计划",6.0
100,000532.SZ,000532,华金资本,多元金融,14.22,1.0,0.0,0.0,48.85,,0.0
101,000657.SZ,000657,中钨高新,小金属,11.24,1.0,0.0,0.0,106.52,"招商银行股份有限公司-万家战略发展产业混合型证券投资基金
国家军民融合产业投资基金有限责任公司
湖南国企改革发展基金管理有限公司-中央企业贫困地区湖南产业投资私募股权基金企业(有限合伙)
香港中央结算有限公司(陆股通)",4.0
102,000761.SZ,000761,本钢板材,普钢,4.33,1.0,0.0,0.0,150.51,"国寿安保基金-工商银行-国寿安保-华鑫信托定增10号资产管理计划
北信瑞丰基金-招商银行-北信瑞丰基金丰庆229号资产管理计划
建信基金-工商银行-华润深国投-华润信托·兴晟5号集合资金信托计划
华润元大基金-华泰证券-华润元大基金润泓兴盛集合资产管理计划",4.0
103,001207.SZ,001207,联科科技,化工原料,26.82,1.0,0.0,0.0,12.2,,0.0
104,002048.SZ,002048,宁波华翔,汽车配件,19.18,1.0,0.0,0.0,107.12,"基本养老保险基金一二零四组合
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-华安沪港深外延增长灵活配置混合型证券投资基金
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-中欧价值发现股票型证券投资基金",5.0
105,002177.SZ,002177,御银股份,IT设备,7.29,1.0,0.0,0.0,55.49,北京汐合精英投资有限公司-汐合量化1号私募证券投资基金,1.0
106,002326.SZ,002326,永太科技,化工原料,20.4,1.0,0.0,0.0,136.7,"深圳市纵贯资本管理有限公司-纵贯日升私募证券投资基金
香港中央结算有限公司(陆股通)",2.0
107,002418.SZ,002418,康盛股份,机械基件,3.05,1.0,0.0,0.0,34.64,,0.0
108,002445.SZ,002445,中南文化,影视音像,2.7,1.0,0.0,0.0,62.53,"华润深国投信托有限公司-华润信托·招利21号单一资金信托
北京中融鼎新投资管理有限公司-中融鼎新-鼎融嘉盈6号投资基金
平安信托有限责任公司
上海通怡投资管理有限公司-通怡东风6号私募证券投资基金",4.0
109,002520.SZ,002520,日发精机,机床制造,7.51,1.0,0.0,0.0,41.43,"浙江银万斯特投资管理有限公司-银万全盈10号私募证券投资基金
浙江银万斯特投资管理有限公司-银万榕树6号私募基金
杭州金投资产管理有限公司-杭州锦琦投资合伙企业(有限合伙)
杭州金投资产管理有限公司-杭州锦磐投资合伙企业(有限合伙)",4.0
110,002620.SZ,002620,瑞和股份,装修装饰,7.44,1.0,0.0,0.0,23.05,元沣(深圳)资产管理有限公司-元沣价值成长3号私募投资基金,1.0
111,002652.SZ,002652,扬子新材,其他建材,3.35,1.0,0.0,0.0,15.0,,0.0
112,002805.SZ,002805,丰元股份,化工原料,24.24,1.0,0.0,0.0,23.56,"中国银河证券股份有限公司-华泰柏瑞中证稀土产业交易型开放式指数证券投资基金
上海古曲投资管理有限公司-古曲安心致源二号私募证券投资基金",2.0
113,002824.SZ,002824,和胜股份,铝,33.61,1.0,0.0,0.0,37.73,"中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
全国社保基金一一三组合",2.0
114,002892.SZ,002892,科力尔,电气设备,24.26,1.0,0.0,0.0,28.18,深圳市瀚信资产管理有限公司-瀚信6号证券投资基金,1.0
115,002895.SZ,002895,川恒股份,化工原料,15.47,1.0,0.0,0.0,74.85,全国社保基金一一八组合,1.0
116,002939.SZ,002939,长城证券,证券,9.95,1.0,0.0,0.0,165.59,"中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)",2.0
117,301015.SZ,301015,C百洋,医药商业,43.97,1.0,0.0,0.0,19.54,,0.0
118,301016.SZ,301016,C雷尔伟,运输设备,30.32,1.0,0.0,0.0,8.63,,0.0
