,ts_code,name,industry,COL_PCT_CHG,COL_LASTPRICE,COL_DAILY_AGGRESSIVE_ACCUMULATION,COL_FLOAT_HOLDERS
17,002803.SZ,吉宏股份,互联网,9.9943,38.3,51.05,"上海浦东发展银行股份有限公司-广发小盘成长混合型证券投资基金(LOF)
华夏基金管理有限公司-社保基金四二二组合
中国建设银行股份有限公司-广发多元新兴股票型证券投资基金
中国银行股份有限公司-华夏行业精选混合型证券投资基金(LOF)"
18,300030.SZ,阳普医疗,医疗保健,9.2404,13.95,50.82,"中央汇金资产管理有限责任公司
长安基金-光大银行-长安睿享2号分级资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划"
19,300233.SZ,金城医药,化学制药,9.9914,38.31,50.21,"香港中央结算有限公司(陆股通)
华泰证券股份有限公司-中庚价值领航混合型证券投资基金
华泰证券股份有限公司-中庚价值领航混合型证券投资基金
香港中央结算有限公司(陆股通)
广发证券股份有限公司-中庚小盘价值股票型证券投资基金
光大永明资管-兴业银行-光大永明资产聚财121号定向资产管理产品
华泰证券股份有限公司-中庚价值领航混合型证券投资基金
海通证券资管-工商银行-海通投融宝1号集合资产管理计划
广发证券股份有限公司-中庚小盘价值股票型证券投资基金
香港中央结算有限公司(陆股通)"
20,000421.SZ,南京公用,供气供热,9.9407,7.41,50.02,
21,300501.SZ,海顺新材,广告包装,10.0,23.87,49.87,
22,603906.SH,龙蟠科技,化工原料,10.0,20.46,49.58,
23,002389.SZ,航天彩虹,元器件,9.98,22.04,49.22,"中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司"
24,300123.SZ,亚光科技,半导体,9.9764,18.63,47.11,"湖南省资产管理有限公司
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
银河资本-浙商银行-银河资本-鑫鑫一号资产管理计划
香港中央结算有限公司(陆股通)"
25,603630.SH,拉芳家化,日用化工,10.01,21.98,44.1,
26,601636.SH,旗滨集团,玻璃,10.0,9.24,44.06,"香港中央结算有限公司(陆股通)
全国社保基金四一八组合
中信证券股份有限公司-社保基金1106组合
中信证券-中信银行-中信证券卓越成长股票集合资产管理计划
全国社保基金一一四组合
招商银行股份有限公司-上证红利交易型开放式指数证券投资基金
基本养老保险基金三一零组合
中信证券-中信银行-中信证券卓越成长股票集合资产管理计划"
27,000738.SZ,航发控制,航空,10.0171,19.33,43.63,"中国华融资产管理股份有限公司
中国信达资产管理股份有限公司
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金"
28,600581.SH,八一钢铁,普钢,10.049,4.49,43.44,中央汇金资产管理有限责任公司
29,002977.SZ,天箭科技,通信设备,10.0,138.05,42.42,"杭州斌诺资产管理有限公司-斌诺启航1号私募证券投资基金
磐厚蔚然(上海)资产管理有限公司-磐厚蔚然-禾天下2号结构化私募基金
磐厚蔚然(上海)资产管理有限公司-磐厚蔚然-钰悦3号私募投资基金
深圳瑞福资产管理有限公司-温瑞福6号私募证券投资基金
深圳瑞福资产管理有限公司-温瑞福9号私募证券投资基金"
30,000750.SZ,国海证券,证券,10.076,5.79,41.91,"中央汇金资产管理有限责任公司
中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金"
31,002918.SZ,蒙娜丽莎,其他建材,9.5567,44.48,41.45,"招商银行股份有限公司-汇添富绝对收益策略定期开放混合型发起式证券投资基金
无锡汇蠡投资管理中心(有限合伙)-汇蠡水晶稳健私募证券投资基金
中国工商银行股份有限公司-诺安先锋混合型证券投资基金
富达基金(香港)有限公司-客户资金
基本养老保险基金一二零四组合
中国工商银行股份有限公司-汇添富外延增长主题股票型证券投资基金"
32,601698.SH,中国卫通,电信运营,10.0,24.2,40.92,"中国工商银行股份有限公司-广发双擎升级混合型证券投资基金
中国建设银行股份有限公司-广发多元新兴股票型证券投资基金
中国建设银行股份有限公司-广发科技先锋混合型证券投资基金
中国工商银行股份有限公司-广发创新升级灵活配置混合型证券投资基金
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-富国低碳新经济混合型证券投资基金
中国农业银行股份有限公司-华夏中证央企结构调整交易型开放式指数证券投资基金
招商银行股份有限公司-博时中证央企结构调整交易型开放式指数证券投资基金"
33,300674.SZ,宇信科技,软件服务,10.0035,63.23,40.71,"珠海爱康佳华资产管理合伙企业(有限合伙)
华侨星城(上海)股权投资基金合伙企业(有限合伙)"
34,601901.SH,方正证券,证券,10.0,9.35,40.26,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
博时基金-农业银行-博时中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划"
35,002286.SZ,保龄宝,食品,10.0375,11.73,39.98,"宁波趵朴富通资产管理中心(有限合伙)
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-南方大数据100指数证券投资基金"
36,600369.SH,西南证券,证券,10.0186,5.93,39.37,"重庆市江北嘴中央商务区投资集团有限公司
招商财富-招商银行-渝富4号专项资产管理计划
重庆国际信托股份有限公司
中央汇金资产管理有限责任公司"
37,300065.SZ,海兰信,软件服务,10.0,15.07,38.84,"中国工商银行-浦银安盛价值成长混合型证券投资基金
交通银行股份有限公司-浦银安盛增长动力灵活配置混合型证券投资基金
杭州东方嘉富资产管理有限公司-杭州宣富投资管理合伙企业(有限合伙)"
38,002949.SZ,华阳国际,建筑工程,10.0095,23.08,38.77,"深圳市华阳中天资产管理企业(有限合伙)
深圳市华阳旭日资产管理企业(有限合伙)"
39,600765.SH,中航重机,机械基件,10.0,14.19,37.75,"中央汇金资产管理有限责任公司
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
广发证券股份有限公司-中庚小盘价值股票型证券投资基金
中国华融资产管理股份有限公司
中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金
基本养老保险基金一二零四组合"
40,600893.SH,航发动力,航空,9.9968,33.89,37.32,"中国华融资产管理股份有限公司
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
建信基金-兴业银行-杭州翀宋投资合伙企业(有限合伙)"
41,000893.SZ,东凌国际,食品,9.9432,7.74,36.78,
42,002833.SZ,弘亚数控,专用机械,9.3329,34.09,36.72,"招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
广发基金管理有限公司-社保基金四二零组合
中国工商银行股份有限公司-中欧潜力价值灵活配置混合型证券投资基金"
43,603131.SH,上海沪工,专用机械,9.9899,21.8,36.66,中国工商银行-华安中小盘成长混合型证券投资基金
44,002517.SZ,恺英网络,互联网,9.7308,5.3,36.64,深圳市华泰瑞麟一号股权投资基金合伙企业(有限合伙)
45,000159.SZ,国际实业,石油贸易,10.0719,6.12,36.54,中央汇金资产管理有限责任公司
46,002026.SZ,山东威达,机械基件,9.9698,7.28,35.72,中央汇金资产管理有限责任公司
47,600620.SH,天宸股份,综合类,9.9432,7.74,35.31,深圳市诚和昌投资发展有限公司-诚和昌鸿基成长1号私募证券投资基金
48,300779.SZ,惠城环保,环境保护,10.0121,27.25,35.23,
49,300224.SZ,正海磁材,元器件,10.0469,11.72,35.14,"中国长城资产管理股份有限公司
中国农业银行股份有限公司-嘉实环保低碳股票型证券投资基金
上汽颀臻(上海)资产管理有限公司-上汽投资-颀瑞1号
基本养老保险基金一二零四组合
中国工商银行股份有限公司-嘉实智能汽车股票型证券投资基金"
50,300118.SZ,东方日升,半导体,10.0255,17.23,34.82,"香港中央结算有限公司(陆股通)
红塔资产-中信银行-中信信托-中信·宏商金融投资项目1603期
交通银行股份有限公司-汇丰晋信低碳先锋股票型证券投资基金
中央汇金资产管理有限责任公司
交通银行股份有限公司-汇丰晋信智造先锋股票型证券投资基金
红土创新基金-江苏银行-红土创新红土紫金2号资产管理计划"
51,600111.SH,北方稀土,小金属,9.9829,12.89,34.28,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
易方达基金-工商银行-外贸信托-外贸信托·稳富FOF单一资金信托
中国建设银行股份有限公司-国泰国证有色金属行业指数分级证券投资基金"
52,000786.SZ,北新建材,其他建材,10.0034,32.77,33.83,"香港中央结算有限公司(陆股通)
兴业银行股份有限公司-兴全趋势投资混合型证券投资基金
全国社保基金五零三组合
兴业银行股份有限公司-兴全新视野灵活配置定期开放混合型发起式证券投资基金
全国社保基金一零一组合
中国工商银行-汇添富成长焦点混合型证券投资基金"
53,300083.SZ,劲胜智能,元器件,10.0267,8.23,31.98,中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
54,600372.SH,中航电子,航空,9.9939,18.05,31.84,"香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金"
55,600456.SH,宝钛股份,小金属,10.0064,34.63,31.78,"中央汇金资产管理有限责任公司
朱雀基金-西部信托·陕煤-朱雀新材料产业投资单一资金信托-陕煤朱雀新材料产业资产管理计划
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
西部信托有限公司-西部信托·陕煤-朱雀产业投资单一资金信托"
56,002366.SZ,台海核电,专用机械,9.9585,5.3,31.63,"香港中央结算有限公司(陆股通)
华润深国投信托有限公司-睿宏1号集合资金信托计划
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国建设银行股份有限公司-景顺长城量化精选股票型证券投资基金"
57,603993.SH,洛阳钼业,小金属,9.2233,4.5,31.29,"中国建设银行股份有限公司-博时主题行业混合型证券投资基金(LOF)
建信基金-工商银行-陕西省国际信托-陕国投·金玉6号定向投资集合资金信托计划
中国国有企业结构调整基金股份有限公司
民生加银基金-宁波银行-嘉兴民琉投资合伙企业(有限合伙)
香港中央结算有限公司(陆股通)
全国社保基金一零八组合"
58,600409.SH,三友化工,化工原料,10.099,5.56,31.13,"中央汇金资产管理有限责任公司
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国建设银行股份有限公司-中欧价值发现股票型证券投资基金
香港中央结算有限公司(陆股通)"
59,002798.SZ,帝欧家居,家居用品,9.9752,44.43,30.87,"交通银行-融通行业景气证券投资基金
中国工商银行股份有限公司-融通中国风1号灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)"
60,300415.SZ,伊之密,专用机械,9.1097,10.54,30.86,"中国银行股份有限公司-东方红睿华沪港深灵活配置混合型证券投资基金(LOF)
施罗德投资管理(香港)有限公司-施罗德环球基金系列中国优势(交易所)"
61,000032.SZ,深桑达A,元器件,9.4043,25.71,30.65,
62,600862.SH,中航高科,航空,9.9908,24.0,30.19,"北京京国发股权投资基金(有限合伙)
全国社保基金五零三组合
招商银行股份有限公司-鹏华新兴产业混合型证券投资基金
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金"
63,600778.SH,友好集团,百货,10.0346,6.36,30.07,
64,300213.SZ,佳讯飞鸿,通信设备,10.0654,8.42,30.04,
65,600072.SH,中船科技,船舶,10.0372,14.8,30.02,"上海国际集团资产管理有限公司
交通银行股份有限公司-广发中证基建工程指数型发起式证券投资基金
香港中央结算有限公司(陆股通)
中国银行股份有限公司-信诚中证基建工程指数型证券投资基金(LOF)"
66,601798.SH,蓝科高新,化工机械,10.0264,8.34,30.0,
67,600711.SH,盛屯矿业,小金属,9.1633,5.48,29.25,香港中央结算有限公司(陆股通)
68,002978.SZ,安宁股份,小金属,9.9975,43.57,28.37,
69,000951.SZ,中国重汽,汽车整车,9.8892,38.67,27.86,"交通银行-融通行业景气证券投资基金
中央汇金资产管理有限责任公司
全国社保基金一一一组合
全国社保基金一一六组合
香港中央结算有限公司(陆股通)
全国社保基金一一零组合
全国社保基金一零七组合
中国农业银行股份有限公司-交银施罗德先进制造混合型证券投资基金"
70,002197.SZ,证通电子,电器仪表,9.9638,12.14,27.86,中国农业银行股份有限公司-诺安高端制造股票型证券投资基金
71,002747.SZ,埃斯顿,机械基件,9.9806,16.97,27.63,"派雷斯特-申万宏源承销保荐-19派雷EB01担保及信托财产专户
香港中央结算有限公司(陆股通)"
72,000627.SZ,天茂集团,保险,10.0,6.16,27.33,"民生加银基金-平安银行-民生加银鑫牛定向增发76号资产管理计划-民生中信建投南京5号定向资产管理计划
渤海国际信托股份有限公司-渤海信托·恒利丰213号集合资金信托计划
香港中央结算有限公司(陆股通)
财通基金-浦发银行-粤财信托-粤财信托·弘盛1号单一资金信托计划
泰达宏利基金-平安银行-长安信托-长安信托·稳健增利1号集合资金信托计划
渤海国际信托股份有限公司-渤海信托·恒利丰210号集合资金信托计划"
73,603915.SH,国茂股份,机械基件,10.017,19.44,27.03,
74,603385.SH,惠达卫浴,家居用品,9.9809,17.3,27.01,"中国银行股份有限公司-嘉实新收益灵活配置混合型证券投资基金
中国工商银行股份有限公司-诺安先锋混合型证券投资基金
中国建设银行股份有限公司-长城量化小盘股票型证券投资基金"
75,002493.SZ,荣盛石化,化纤,9.0388,17.13,26.47,"汇安基金-浙商银行-汇安基金-湖畔1号资产管理计划
财通基金-建设银行-财通基金-海港1号资产管理计划
浙江浙商产融资产管理有限公司
香港中央结算有限公司(陆股通)
杭州华弘国泰投资管理有限公司-华弘国泰3号股权私募基金
金鹰基金-浙商银行-金鹰穗通定增515号资产管理计划"
76,002266.SZ,浙富控股,电气设备,9.8925,5.11,26.19,"中央汇金资产管理有限责任公司
西藏信托有限公司-西藏信托-智昂6号集合资金信托计划
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
77,603353.SH,和顺石油,石油贸易,10.0,60.06,26.1,
78,600722.SH,金牛化工,化工原料,10.0515,4.27,25.97,
79,601336.SH,新华保险,保险,10.0095,57.81,25.92,"中央汇金投资有限责任公司
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
大成基金-农业银行-大成中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
交通银行股份有限公司-永赢科技驱动混合型证券投资基金"
80,000831.SZ,五矿稀土,小金属,9.9853,14.98,25.88,"中央汇金资产管理有限责任公司
博时基金管理有限公司-社保基金四一九组合
香港中央结算有限公司(陆股通)
全国社保基金四零二组合"
81,601222.SH,林洋能源,电器仪表,9.9846,7.16,25.71,"全国社保基金四一三组合
中国长城资产管理股份有限公司
基本养老保险基金一六零三一组合"
82,601989.SH,中国重工,船舶,9.9783,5.07,25.68,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国华融资产管理股份有限公司
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划"
83,600178.SH,东安动力,汽车配件,10.0,6.38,25.67,广东泓骐私募证券投资基金管理有限公司-泓骐稳进1号私募证券投资基金
84,603308.SH,应流股份,专用机械,10.019,23.17,25.66,"广发银行股份有限公司-国泰聚信价值优势灵活配置混合型证券投资基金
安徽省铁路发展基金股份有限公司
中国建设银行股份有限公司-国泰大健康股票型证券投资基金
大成价值增长证券投资基金
全国社保基金六零二组合"
85,603661.SH,恒林股份,家居用品,10.0039,56.08,25.31,"中国建设银行股份有限公司-长城量化小盘股票型证券投资基金
中国建设银行股份有限公司-长城量化小盘股票型证券投资基金"
86,600678.SH,四川金顶,水泥,10.0583,7.55,25.24,中国建设银行股份有限公司-广发中证全指建筑材料指数型发起式证券投资基金
87,300345.SZ,华民股份,钢加工,10.0386,8.55,25.24,珠海回声资产管理有限公司-回声1号私募基金
88,000599.SZ,青岛双星,汽车配件,9.9222,5.65,25.13,"招商财富-招商银行-国信金控1号专项资产管理计划
华能贵诚信托有限公司
济南国惠兴鲁股权投资基金合伙企业(有限合伙)"
89,300527.SZ,中船应急,专用机械,9.3142,10.68,25.12,"中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金
全国社会保障基金理事会转持二户
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
全国社会保障基金理事会转持二户
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金"
90,000603.SZ,盛达资源,铅锌,9.9548,14.58,25.03,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中信证券股份有限公司-前海开源金银珠宝主题精选灵活配置混合型证券投资基金"
91,002254.SZ,泰和新材,化纤,9.2564,14.4,24.83,"中央汇金资产管理有限责任公司
基本养老保险基金三零三组合
上海方圆达创投资合伙企业(有限合伙)-方圆-东方38号私募投资基金"
92,600176.SH,中国巨石,玻璃,10.0,11.99,24.44,"香港中央结算有限公司(陆股通)
基本养老保险基金八零二组合
中央汇金资产管理有限责任公司
全国社保基金一零一组合
招商银行股份有限公司-兴全合泰混合型证券投资基金
全国社保基金一一三组合
基本养老保险基金八零八组合
基本养老保险基金一零零三组合"
93,002025.SZ,航天电器,元器件,10.0,44.0,24.18,"中国建设银行股份有限公司-易方达国防军工混合型证券投资基金
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
广发银行股份有限公司-国泰聚信价值优势灵活配置混合型证券投资基金
中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金"
94,000789.SZ,万年青,水泥,10.0064,17.26,24.03,香港中央结算有限公司(陆股通)
95,000830.SZ,鲁西化工,农药化肥,10.0524,10.51,23.7,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-易方达中证国企一带一路交易型开放式指数证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国银行股份有限公司-富国中证国企一带一路交易型开放式指数证券投资基金
全国社保基金一一七组合"
96,603722.SH,阿科力,化工原料,10.0063,35.18,23.46,中国农业银行股份有限公司-华夏复兴混合型证券投资基金
97,603416.SH,信捷电气,电气设备,10.0101,54.51,23.37,"中国农业银行股份有限公司-交银施罗德先进制造混合型证券投资基金
全国社保基金五零二组合
中国建设银行股份有限公司-交银施罗德阿尔法核心混合型证券投资基金
中国工商银行股份有限公司-交银施罗德优势行业灵活配置混合型证券投资基金"
98,603896.SH,寿仙谷,中成药,10.0,38.28,23.0,
99,603701.SH,德宏股份,汽车配件,9.9617,11.48,22.91,
100,300715.SZ,凯伦股份,其他建材,10.0045,48.38,22.65,"交通银行股份有限公司-农银汇理行业成长混合型证券投资基金
中国银行股份有限公司-国泰融安多策略灵活配置混合型证券投资基金"
101,601606.SH,长城军工,专用机械,9.7653,14.5,22.62,"中国长城资产管理股份有限公司
中国华融资产管理股份有限公司
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
中国建设银行股份有限公司-国泰中证军工交易型开放式指数证券投资基金"
102,600343.SH,航天动力,航空,9.4382,9.74,22.58,
103,300775.SZ,三角防务,航空,10.0164,26.91,22.36,"中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
中国建设银行股份有限公司-国泰中证军工交易型开放式指数证券投资基金
中国农业银行股份有限公司-申万菱信中证军工指数分级证券投资基金"
104,000733.SZ,振华科技,元器件,10.0076,28.91,22.35,"中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
财通基金-招商银行-财通基金-长昕1号资产管理计划
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
贵州省贵鑫瑞和创业投资管理有限责任公司-贵州新动能产业投资基金合伙企业(有限合伙)
全国社保基金一零二组合
中国建设银行股份有限公司-易方达国防军工混合型证券投资基金
香港中央结算有限公司(陆股通)
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金"
105,000157.SZ,中联重科,工程机械,9.3252,8.91,22.13,"香港中央结算有限公司(陆股通)
中航信托股份有限公司-中航信托·天顺【2018】220号中联单一资金信托
中央汇金资产管理有限责任公司"
106,600501.SH,航天晨光,汽车配件,10.0406,10.85,21.31,"申万菱信基金-工商银行-华融信托-正弘2号权益投资集合资金信托计划
天治基金-工商银行-华融信托-华融·海西晟乾7号权益投资集合资金信托计划
航天科工资产管理有限公司"
107,002651.SZ,利君股份,专用机械,9.434,5.8,21.04,领航投资澳洲有限公司-领航新兴市场股指基金(交易所)
108,000829.SZ,天音控股,其他商业,9.9855,7.6,20.22,"北京国际信托有限公司
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
阳光资管-工商银行-阳光资产-积极配置3号资产管理产品
阳光资产-工商银行-主动配置三号资产管理产品"
109,601600.SH,中国铝业,铝,10.1587,3.47,20.19,"中国信达资产管理股份有限公司
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司"
110,002570.SZ,贝因美,乳制品,9.9851,7.38,20.17,长城(德阳)长弘投资基金合伙企业(有限合伙)
111,002560.SZ,通达股份,电气设备,10.0418,10.52,20.05,"华泰证券资管-南京银行-华泰远见1号集合资产管理计划
河南超赢投资有限公司-超赢创赢30号私募投资基金
河南超赢投资有限公司-超赢创赢19号私募投资基金"
112,300427.SZ,红相股份,电气设备,10.0,19.36,20.02,"中国建设银行股份有限公司-国泰大健康股票型证券投资基金
中国建设银行股份有限公司-国泰研究精选两年持有期混合型证券投资基金
广发银行股份有限公司-国泰聚信价值优势灵活配置混合型证券投资基金
益家资本管理有限公司-益家聚美1号私募证券投资基金
中国建设银行股份有限公司-国泰大健康股票型证券投资基金
中国建设银行股份有限公司-国泰研究精选两年持有期混合型证券投资基金
上海雅策投资管理有限公司-雅策精选一号私募证券投资基金
益家资本管理有限公司-益家聚美1号私募证券投资基金"
113,002827.SZ,高争民爆,化工原料,10.0168,13.07,20.02,全国社会保障基金理事会转持一户
114,002890.SZ,弘宇股份,农用机械,10.0085,38.69,20.0,
115,300689.SZ,澄天伟业,元器件,9.9895,41.84,20.0,
116,002141.SZ,贤丰控股,元器件,9.9125,3.77,19.97,"深圳市前海建泓时代资产管理有限公司-建泓盈富二号投资基金
中国对外经济贸易信托有限公司-外贸信托-广荣2号结构化证券投资集合资金信托计划"
117,300032.SZ,金龙机电,元器件,9.3079,4.58,19.43,"前海开源基金-广发银行-方正东亚信托有限责任公司
中国长城资产管理股份有限公司
兴全基金-兴业银行-兴全-可交换私募债56期分级特定多客户资产管理计划"
118,002204.SZ,大连重工,专用机械,9.9778,4.96,19.25,"中央汇金资产管理有限责任公司
中国长城资产管理股份有限公司
香港中央结算有限公司(陆股通)"
119,600732.SH,爱旭股份,电气设备,9.2521,14.17,19.2,博时新兴成长混合型证券投资基金
120,002043.SZ,兔宝宝,其他建材,9.9553,9.83,19.16,"大连通和投资有限公司-通和富享一期投资基金
北京同创金鼎投资管理有限公司-金鼎投资价值成长9期私募证券投资基金
易方达基金-工商银行-易方达基金臻选2号资产管理计划
中国银行股份有限公司-平安匠心优选混合型证券投资基金"
121,002285.SZ,世联行,房产服务,9.0604,3.25,19.09,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
122,603256.SH,宏和科技,玻璃,10.0243,13.61,18.74,中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
123,600855.SH,航天长峰,专用机械,10.0304,18.1,18.67,"上海上国投资产管理有限公司
博时基金管理有限公司-社保基金四一九组合"
124,002398.SZ,垒知集团,其他建材,10.0094,11.76,18.52,"中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)
全国社保基金五零二组合
中国工商银行股份有限公司-诺安先锋混合型证券投资基金
全国社保基金四一二组合"
125,300151.SZ,昌红科技,机械基件,10.0332,16.56,17.63,
