,trade_date,ts_code,name,close,pct_change,net_amount,amount_rate,float_values,reason,buy_sell_rate,amount_in_values
15,20200508,603787.SH,新日股份,11.73,10.0375,4244166.0,29.58,2392920000.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前三只证券,0.65,0.0
16,20200508,002400.SZ,省广集团,5.36,10.0616,70245168.0,16.38,8976703978.0,日涨幅偏离值达到7%的前五只证券,0.57,0.01
17,20200508,002351.SZ,漫步者,18.7,10.0,58797984.0,28.7,5448080440.0,日涨幅偏离值达到7%的前五只证券,0.54,0.01
18,20200508,000609.SZ,中迪投资,6.92,-4.5517,17224852.0,13.27,2020658490.0,日振幅值达到15%的前五只证券,0.5,0.01
19,20200508,000609.SZ,中迪投资,6.92,-4.5517,17224852.0,13.27,2020658490.0,日换手率达到20%的前五只证券,0.5,0.01
20,20200508,688159.SH,有方科技,59.15,9.6386,8874800.0,11.95,1103777743.0,有价格涨跌幅限制的日换手率达到30%的前五只证券,0.48,0.01
21,20200508,002447.SZ,*ST晨鑫,1.33,-3.6232,8297914.0,23.42,1795696906.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券,0.47,0.0
22,20200508,300828.SZ,锐新科技,31.46,10.0,14345325.0,17.16,867352200.0,日换手率达到20%的前五只证券,0.39,0.02
23,20200508,300828.SZ,锐新科技,31.46,10.0,14345325.0,17.16,867352200.0,日涨幅偏离值达到7%的前五只证券,0.39,0.02
24,20200508,300828.SZ,锐新科技,31.46,10.0,14345325.0,17.16,867352200.0,日振幅值达到15%的前五只证券,0.39,0.02
25,20200508,600255.SH,*ST梦舟,0.97,-4.902,1622400.0,35.91,1716505748.0,ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到15%的证券,0.37,0.0
26,20200508,002363.SZ,隆基机械,7.09,-1.1158,41682836.0,59.92,2947725935.0,日振幅值达到15%的前五只证券,0.32,0.01
27,20200508,600074.SH,退市保千,0.22,0.0,399998.0,56.81,225731689.0,退市整理的证券,0.28,0.0
28,20200508,002979.SZ,雷赛智能,30.0,-1.2833,9718602.0,12.69,1560000000.0,日换手率达到20%的前五只证券,0.27,0.01
29,20200508,002982.SZ,湘佳股份,78.11,9.9986,16838440.0,14.18,2001959300.0,日涨幅偏离值达到7%的前五只证券,0.23,0.01
30,20200508,002982.SZ,湘佳股份,78.11,9.9986,16838440.0,14.18,2001959300.0,日换手率达到20%的前五只证券,0.23,0.01
31,20200508,600280.SH,*ST中商,1.52,-5.0,595712.0,68.42,1730268926.0,ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到15%的证券,0.17,0.0
32,20200508,300829.SZ,金丹科技,42.39,2.4408,5608091.0,18.17,1199637000.0,日换手率达到20%的前五只证券,0.15,0.0
33,20200508,603777.SH,来伊份,16.71,1.7042,13624875.0,20.55,5623916062.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,0.13,0.0
34,20200508,002466.SZ,天齐锂业,18.76,10.0293,19639563.0,26.63,27710384425.0,日涨幅偏离值达到7%的前五只证券,0.12,0.0
35,20200508,002973.SZ,侨银环保,26.75,0.5639,3788884.0,24.2,1093807500.0,日换手率达到20%的前五只证券,0.09,0.0
36,20200508,603709.SH,中源家居,26.25,-8.8542,2924802.0,34.87,525000000.0,有价格涨跌幅限制的日换手率达到20%的前三只证券,0.07,0.01
37,20200508,900937.SH,华电B股,0.144,8.2707,13358.0,58.57,56813322.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前三只证券,0.07,0.0
38,20200508,300538.SZ,同益股份,29.74,9.9852,3548625.0,16.48,2302326650.0,日涨幅偏离值达到7%的前五只证券,0.07,0.0
39,20200508,000408.SZ,*ST藏格,3.71,-5.1151,654241.0,32.78,1756633375.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券,0.02,0.0
40,20200508,900955.SH,*ST海创B,0.125,-5.303,54.0,103.26,37672800.0,ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到15%的证券,0.0,0.0
41,20200508,002046.SZ,轴研科技,7.41,9.9407,-99383.0,27.42,3028461998.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,-0.0,-0.0
42,20200508,688126.SH,沪硅产业,17.72,0.3397,-8045600.0,13.35,7970808610.0,有价格涨跌幅限制的日换手率达到30%的前五只证券,-0.04,-0.0
43,20200508,002980.SZ,华盛昌,50.41,9.9934,-3753209.0,18.86,1680336694.0,日换手率达到20%的前五只证券,-0.05,-0.0
44,20200508,002980.SZ,华盛昌,50.41,9.9934,-3753209.0,18.86,1680336694.0,日涨幅偏离值达到7%的前五只证券,-0.05,-0.0
45,20200508,002247.SZ,*ST聚力,1.51,-5.0314,-174969.0,67.91,822227436.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券,-0.08,-0.0
46,20200508,603988.SH,中电电机,12.2,10.009,-2894153.0,14.84,2869440000.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,-0.09,-0.0
47,20200508,900937.SH,华电B股,0.144,8.2707,-73179.0,43.3,56813322.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,-0.12,-0.0
48,20200508,000818.SZ,航锦科技,26.41,9.9958,-55987551.0,44.14,17865637457.0,日涨幅偏离值达到7%的前五只证券,-0.15,-0.0
49,20200508,002289.SZ,*ST宇顺,8.75,-4.9946,-2925258.0,58.5,2265916861.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券,-0.16,-0.0
50,20200508,600215.SH,*ST经开,6.0,-5.0633,-560896.0,75.15,2790197280.0,ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到15%的证券,-0.18,-0.0
51,20200508,600555.SH,*ST海创,1.61,-4.7337,-611526.0,74.19,1567335000.0,ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到15%的证券,-0.23,-0.0
52,20200508,603682.SH,锦和商业,10.87,1.779,-5795662.0,13.76,1027215000.0,有价格涨跌幅限制的日换手率达到20%的前三只证券,-0.23,-0.01
53,20200508,900951.SH,*ST大化B,0.15,-5.0633,-14794.0,122.33,13699200.0,ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到15%的证券,-0.25,-0.0
54,20200508,002719.SZ,*ST麦趣,7.56,-5.0251,-1394590.0,107.77,1223754550.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券,-0.27,-0.0
55,20200508,000691.SZ,亚太实业,5.07,9.9783,-22261675.0,65.63,1472765541.0,日涨幅偏离值达到7%的前五只证券,-0.36,-0.02
56,20200508,002981.SZ,朝阳科技,40.5,5.5237,-15359364.0,11.48,972000000.0,日振幅值达到15%的前五只证券,-0.41,-0.02
57,20200508,002981.SZ,朝阳科技,40.5,5.5237,-15359364.0,11.48,972000000.0,日换手率达到20%的前五只证券,-0.41,-0.02
58,20200508,000669.SZ,*ST金鸿,1.54,-4.9383,-4245500.0,116.33,1047829547.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券,-0.43,-0.0
59,20200508,300576.SZ,容大感光,62.3,1.7475,-56765271.0,13.5,3678251185.0,日换手率达到20%的前五只证券,-0.43,-0.02
60,20200508,002856.SZ,美芝股份,16.26,-6.659,-3528764.0,15.16,1206145987.0,日跌幅偏离值达到7%的前五只证券,-0.46,-0.0
61,20200508,002052.SZ,*ST同洲,1.62,-4.7059,-1219507.0,64.35,1208442418.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券,-0.48,-0.0
62,20200508,300825.SZ,阿尔特,19.34,1.5756,-46581127.0,18.99,1477866100.0,日换手率达到20%的前五只证券,-0.49,-0.03
63,20200508,300820.SZ,英杰电气,89.99,0.0445,-27831033.0,12.68,1425441600.0,日换手率达到20%的前五只证券,-0.55,-0.02
64,20200508,002535.SZ,*ST林重,1.44,-5.2632,-1378596.0,76.3,819797404.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券,-0.55,-0.0
65,20200508,600658.SH,电子城,6.17,5.4701,-75562313.0,27.72,6901669727.0,有价格涨跌幅限制的日价格振幅达到15%的前三只证券,-0.61,-0.01
66,20200508,002498.SZ,汉缆股份,5.37,-6.1189,-187680815.0,18.05,17864894520.0,日跌幅偏离值达到7%的前五只证券,-0.65,-0.01
67,20200508,603555.SH,*ST贵人,2.5,-4.943,-800730.0,132.82,1571505357.0,ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到15%的证券,-0.67,-0.0
68,20200508,600651.SH,*ST飞乐,2.8,-4.7619,-32482463.0,44.61,2758616005.0,ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到15%的证券,-0.72,-0.01
69,20200508,600978.SH,*ST宜生,1.46,-5.1948,-1835904.0,114.83,2164990205.0,ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到15%的证券,-0.74,-0.0
