,ts_code,name,industry,COL_PCT_CHG,COL_LASTPRICE,COL_DAILY_AGGRESSIVE_ACCUMULATION,COL_FLOAT_HOLDERS
14,603877.SH,太平鸟,服饰,10.0054,20.23,29.37,香港中央结算有限公司(陆股通)
15,300435.SZ,中泰股份,机械基件,9.9838,13.55,25.95,
16,000768.SZ,中航飞机,航空,9.9832,26.11,25.31,"香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金"
17,603801.SH,志邦家居,家居用品,10.0083,39.68,25.27,"香港中央结算有限公司(陆股通)
全国社保基金一一四组合
中国工商银行股份有限公司-泰康策略优选灵活配置混合型证券投资基金"
18,600326.SH,西藏天路,水泥,9.176,11.66,25.12,"中国工商银行股份有限公司-华商新锐产业灵活配置混合型证券投资基金
中国建设银行股份有限公司-广发中证全指建筑材料指数型发起式证券投资基金"
19,600343.SH,航天动力,航空,10.0099,11.1,24.89,
20,002702.SZ,海欣食品,食品,9.7872,10.32,22.75,"上海盘京投资管理中心(有限合伙)-盘京天道7期私募证券投资基金
北京衍航投资管理有限公司-衍航6号事件驱动策略私募证券投资基金
上海盘京投资管理中心(有限合伙)-盘京天道7期私募证券投资基金"
21,300350.SZ,华鹏飞,仓储物流,9.9078,4.77,21.63,"珠海安赐互联捌号股权投资基金企业(有限合伙)
珠海安赐互联柒号股权投资基金企业(有限合伙)"
22,601628.SH,中国人寿,保险,9.9897,42.83,20.54,"交通银行股份有限公司-永赢科技驱动混合型证券投资基金
中国工商银行-上证50交易型开放式指数证券投资基金
汇添富基金-工商银行-汇添富-添富牛53号资产管理计划
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司"
23,601689.SH,拓普集团,汽车配件,10.0124,44.5,20.01,"香港中央结算有限公司(陆股通)
平安资产-工商银行-鑫享3号资产管理产品
中信证券-中信银行-中信证券红利价值一年持有混合型集合资产管理计划
全国社保基金四一八组合
中国建设银行股份有限公司-华夏能源革新股票型证券投资基金
基本养老保险基金一二零六组合
全国社保基金四一三组合
中国工商银行股份有限公司-融通中国风1号灵活配置混合型证券投资基金"
24,300799.SZ,左江科技,软件服务,10.0084,65.4,20.01,
25,000558.SZ,莱茵体育,文教休闲,9.9656,3.2,20.0,
26,300114.SZ,中航电测,电器仪表,9.9778,14.88,20.0,"全国社保基金六零四组合
中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金"
27,000901.SZ,航天科技,航空,10.0,12.65,20.0,"中国航发资产管理有限公司
招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金
中国银行股份有限公司-嘉实中证央企创新驱动交易型开放式指数证券投资基金
中国农业银行股份有限公司-华夏中证央企结构调整交易型开放式指数证券投资基金
招商银行股份有限公司-博时中证央企结构调整交易型开放式指数证券投资基金"
28,002023.SZ,海特高新,航空,9.9379,17.7,18.07,"香港中央结算有限公司(陆股通)
中国长城资产管理股份有限公司"
29,600765.SH,中航重机,机械基件,9.9852,14.87,17.47,"中央汇金资产管理有限责任公司
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
广发证券股份有限公司-中庚小盘价值股票型证券投资基金
中国华融资产管理股份有限公司
中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金
基本养老保险基金一二零四组合"
30,603959.SH,百利科技,建筑工程,9.9664,9.82,17.44,"陕西金资基金管理有限公司-陕西铜川金锂产业发展基金(有限合伙)
吉林雨田股权投资基金合伙企业(有限合伙)
国通信托有限责任公司-国通信托·百华1号证券投资单一资金信托
吉林成朴丰祥股权投资基金合伙企业(有限合伙)
盈科创新资产管理有限公司
上海淮矿资产管理有限公司
陕西金资基金管理有限公司-陕西铜川金锂产业发展基金(有限合伙)
吉林雨田股权投资基金合伙企业(有限合伙)
国通信托有限责任公司-国通信托·百华1号证券投资单一资金信托
吉林成朴丰祥股权投资基金合伙企业(有限合伙)
盈科创新资产管理有限公司
香港中央结算有限公司(陆股通)
上海淮矿资产管理有限公司"
31,600158.SH,中体产业,文教休闲,10.0202,10.87,17.32,"中央汇金资产管理有限责任公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
32,600722.SH,金牛化工,化工原料,9.9548,4.86,16.8,
33,603596.SH,伯特利,汽车配件,10.0,40.48,16.56,"香港中央结算有限公司(陆股通)
安徽高新金通安益二期创业投资基金(有限合伙)
安徽高新同华创业投资基金(有限合伙)
上海彤源投资发展有限公司-彤源同祥私募证券投资基金
招商银行股份有限公司-光大保德信优势配置混合型证券投资基金
中国银行股份有限公司-平安匠心优选混合型证券投资基金
招商银行股份有限公司-光大保德信新增长混合型证券投资基金
安徽高新同华创业投资基金(有限合伙)
安徽高新金通安益二期创业投资基金(有限合伙)
香港中央结算有限公司(陆股通)
安徽高新毅达皖江产业发展创业投资基金(有限合伙)
招商银行股份有限公司-光大保德信优势配置混合型证券投资基金"
34,603319.SH,湘油泵,汽车配件,9.9961,28.06,16.4,"湖南省财信资产管理有限公司
湖南省资产管理有限公司"
35,600967.SH,内蒙一机,运输设备,9.9913,12.66,15.51,"中国建设银行股份有限公司-易方达国防军工混合型证券投资基金
中国工商银行-易方达价值成长混合型证券投资基金
中国农业银行股份有限公司-交银施罗德先进制造混合型证券投资基金
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
香港中央结算有限公司(陆股通)
招商银行股份有限公司-兴全合泰混合型证券投资基金"
36,300275.SZ,梅安森,软件服务,10.0,14.96,15.49,"中央汇金资产管理有限责任公司
国融翰泽金融信息服务(北京)有限公司-国融翰泽-天翼一号私募证券投资基金
国融翰泽金融信息服务(北京)有限公司-国融CTA多策略1号私募投资基金
创富财富(北京)投资基金管理有限公司-创富财富-稳健一号私募证券投资基金
万珑资产管理(北京)有限公司-万珑资产新时代6号私募证券投资基金"
37,002451.SZ,摩恩电气,电气设备,10.0637,8.64,10.06,上海丰煜投资有限公司-丰煜稳盈7号私募投资基金
38,300217.SZ,东方电热,电器仪表,10.0372,2.96,10.04,中央汇金资产管理有限责任公司
39,002672.SZ,东江环保,环境保护,10.0301,10.97,10.03,"兴业银行股份有限公司-兴全趋势投资混合型证券投资基金
兴业银行股份有限公司-兴全新视野灵活配置定期开放混合型发起式证券投资基金
中央汇金资产管理有限责任公司"
40,600378.SH,昊华科技,化工原料,10.0235,23.38,10.02,"全国社保基金四一一组合
中国建设银行股份有限公司-华夏中证四川国企改革交易型开放式指数证券投资基金
中国银行股份有限公司-长盛电子信息产业混合型证券投资基金
香港中央结算有限公司(陆股通)
兴业银行股份有限公司-工银瑞信新材料新能源行业股票型证券投资基金"
41,300678.SZ,中科信息,软件服务,10.0171,25.7,10.02,"中国建设银行股份有限公司-华夏中证四川国企改革交易型开放式指数证券投资基金
中国建设银行股份有限公司-华夏中证四川国企改革交易型开放式指数证券投资基金"
42,600615.SH,丰华股份,小金属,10.0109,10.11,10.01,"重庆国际信托股份有限公司-兴国1号集合资金信托计划
重庆国际信托股份有限公司-鸿睿一号集合资金信托计划
重庆国际信托股份有限公司-兴国1号集合资金信托计划
重庆国际信托股份有限公司-鸿睿一号集合资金信托计划"
43,300343.SZ,联创股份,互联网,10.0,2.64,10.0,
44,000626.SZ,远大控股,商贸代理,10.0,8.03,10.0,
45,603042.SH,华脉科技,通信设备,10.0,19.03,10.0,"上海金融发展投资基金(有限合伙)
上海金融发展投资基金(有限合伙)"
46,002058.SZ,威尔泰,电器仪表,10.0,21.56,10.0,"中央汇金资产管理有限责任公司
深圳鼎呈投资管理有限公司-开金鼎呈瑞华私募证券投资基金
深圳昭时股权投资基金管理有限公司"
47,603161.SH,科华控股,汽车配件,9.9926,14.86,9.99,"上海尚颀股权投资基金一期合伙企业(有限合伙)
扬州尚颀股权投资基金中心(有限合伙)
上海翎巧资产管理有限公司-速赢二号私募证券投资基金
上海尚颀股权投资基金一期合伙企业(有限合伙)
扬州尚颀股权投资基金中心(有限合伙)
上海翎巧资产管理有限公司-速赢二号私募证券投资基金
上海翎巧资产管理有限公司-速赢二号私募证券投资基金
上海翎巧资产管理有限公司-翎巧2号私募证券投资基金
上海尚颀股权投资基金一期合伙企业(有限合伙)
扬州尚颀股权投资基金中心(有限合伙)"
48,603660.SH,苏州科达,通信设备,9.989,10.02,9.99,
49,600155.SH,华创阳安,证券,9.9925,14.64,9.99,
50,002066.SZ,瑞泰科技,其他建材,9.982,12.23,9.98,中央汇金资产管理有限责任公司
