,ts_code,name,industry,COL_PCT_CHG,COL_LASTPRICE,COL_DAILY_AGGRESSIVE_ACCUMULATION,COL_FLOAT_HOLDERS
13,001914.SZ,招商积余,房产服务,10.0034,32.55,30.42,"中国建设银行股份有限公司-汇添富消费行业混合型证券投资基金
中国建设银行股份有限公司-华安宏利混合型证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-易方达3年封闭运作战略配售灵活配置混合型证券投资基金(LOF)
交通银行-华安宝利配置证券投资基金
中欧基金-建设银行-中国人寿-中国人寿保险股份有限公司委托中欧基金管理有限公司中证全指组合
中国建设银行股份有限公司-汇添富消费行业混合型证券投资基金
中国建设银行股份有限公司-华安宏利混合型证券投资基金
全国社保基金一一六组合
兴业国际信托有限公司-兴享进取景林1号证券投资集合资金信托计划
中国工商银行股份有限公司-易方达价值精选混合型证券投资基金
交通银行-华安宝利配置证券投资基金"
14,002397.SZ,梦洁股份,纺织,10.0379,5.81,30.06,"泰达宏利基金-工商银行-天津信托-天津信托·优选定增21号单一资金信托
金鹰基金-浦发银行-厦门信托-厦门信托-财富共赢24号单一资金信托
中央汇金资产管理有限责任公司
金鹰基金-浦发银行-厦门信托-厦门信托-财富共赢24号单一资金信托
泰达宏利基金-工商银行-天津信托-天津信托·优选定增21号单一资金信托"
15,603982.SH,泉峰汽车,汽车配件,9.9946,20.47,30.0,"香港中央结算有限公司(陆股通)
香港中央结算有限公司(陆股通)
新湖期货-国金证券盈泰1号单一资产管理计划-新湖致仁单一资产管理计划"
16,002853.SZ,皮阿诺,家居用品,10.0,21.78,26.01,"长安国际信托股份有限公司-长安信托-皮阿诺2018员工持股集合资金信托计划
中国工商银行股份有限公司-泰康策略优选灵活配置混合型证券投资基金
中国工商银行股份有限公司-泰康策略优选灵活配置混合型证券投资基金
中国建设银行股份有限公司-博道伍佰智航股票型证券投资基金"
17,002919.SZ,名臣健康,日用化工,10.0068,16.16,25.89,
18,002713.SZ,东易日盛,装修装饰,9.944,7.85,25.66,"招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
中国建设银行股份有限公司-中欧价值发现股票型证券投资基金
中国工商银行股份有限公司-中欧潜力价值灵活配置混合型证券投资基金
中央汇金资产管理有限责任公司
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
中国建设银行股份有限公司-中欧价值发现股票型证券投资基金
中国工商银行股份有限公司-中欧潜力价值灵活配置混合型证券投资基金
中央汇金资产管理有限责任公司
中国银行股份有限公司-华宝标普中国A股红利机会指数证券投资基金(LOF)"
19,603696.SH,安记食品,食品,10.0461,11.94,25.34,"云南国际信托有限公司-安记食品员工持股计划集合资金信托计划
山西信托股份有限公司-山西信托·潮金创投4号证券投资集合资金信托
中国银行股份有限公司-招商盛合灵活配置混合型证券投资基金
云南国际信托有限公司-安记食品员工持股计划集合资金信托计划
山西信托股份有限公司-山西信托·潮金创投4号证券投资集合资金信托"
20,300078.SZ,思创医惠,元器件,10.0389,14.14,23.41,"交通银行股份有限公司-易方达科讯混合型证券投资基金
中国农业银行股份有限公司-嘉实环保低碳股票型证券投资基金
浙江鲲鹏资产管理有限公司-鲲鹏资本-中瑞思创定增1号证券投资基金
基本养老保险基金一二零五组合
中国工商银行股份有限公司-易方达科翔混合型证券投资基金
中国建设银行股份有限公司-中欧养老产业混合型证券投资基金
中国建设银行股份有限公司-交银施罗德阿尔法核心混合型证券投资基金
中国工商银行股份有限公司-交银施罗德优势行业灵活配置混合型证券投资基金
中国工商银行股份有限公司-交银施罗德持续成长主题混合型证券投资基金
中国建设银行股份有限公司-交银施罗德稳健配置混合型证券投资基金
中国农业银行股份有限公司-交银施罗德数据产业灵活配置混合型证券投资基金
全国社保基金一一八组合
中国农业银行股份有限公司-嘉实环保低碳股票型证券投资基金"
21,300326.SZ,凯利泰,医疗保健,10.0152,28.89,23.12,"高瓴资本管理有限公司-HCM中国基金
招商银行股份有限公司-睿远成长价值混合型证券投资基金
香港中央结算有限公司(陆股通)
香港中央结算有限公司(陆股通)
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
招商银行股份有限公司-睿远成长价值混合型证券投资基金"
22,603520.SH,司太立,化学制药,10.0029,75.55,23.0,"上海睿亿投资发展中心(有限合伙)-睿亿投资攀山七期私募证券投资基金
中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
中国建设银行股份有限公司-汇添富创新医药主题混合型证券投资基金
兴业银行股份有限公司-中欧新趋势股票型证券投资基金(LOF)
中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
兴业银行股份有限公司-中欧新趋势股票型证券投资基金(LOF)
中国建设银行股份有限公司-银华核心价值优选混合型证券投资基金
上海睿亿投资发展中心(有限合伙)-睿亿投资攀山七期私募证券投资基金"
23,603317.SH,天味食品,食品,10.0125,43.84,20.01,"兴业国际信托有限公司-兴业信托·兴享进取彤源1号证券投资集合资金信托计划
广发基金管理有限公司-社保基金四二零组合
中国建设银行股份有限公司-诺德价值优势混合型证券投资基金
香港中央结算有限公司(陆股通)
上海彤源投资发展有限公司-彤源同祥私募证券投资基金
中国银行股份有限公司-工银瑞信核心价值混合型证券投资基金
交通银行-华安宝利配置证券投资基金
中国邮政储蓄银行有限责任公司-中欧中小盘股票型证券投资基金(LOF)
中国工商银行-广发聚丰混合型证券投资基金
中国农业银行股份有限公司-长信内需成长混合型证券投资基金
广发基金管理有限公司-社保基金四二零组合
交通银行-华安宝利配置证券投资基金
中国邮政储蓄银行有限责任公司-中欧中小盘股票型证券投资基金(LOF)
上海彤源投资发展有限公司-彤源同祥私募证券投资基金
中国工商银行-南方绩优成长股票型证券投资基金
中国工商银行-广发大盘成长混合型证券投资基金
中国对外经济贸易信托有限公司-结构化新股投资集合信托3
交通银行股份有限公司-农银汇理行业成长混合型证券投资基金
兴业国际信托有限公司-兴业信托兴享进取彤源1号证券投资集合资金信托计划"
24,603069.SH,海汽集团,公路,9.8361,11.39,19.83,"海南海金证券投资基金管理有限公司
全国社会保障基金理事会转持二户"
25,300595.SZ,欧普康视,医疗保健,10.0073,74.86,18.47,"香港中央结算有限公司(陆股通)
全国社保基金四零六组合
中国工商银行-广发聚丰混合型证券投资基金
中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
中国建设银行股份有限公司-中欧新蓝筹灵活配置混合型证券投资基金
全国社保基金一一六组合
交通银行股份有限公司-工银瑞信双利债券型证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金四零六组合
中国工商银行-广发聚丰混合型证券投资基金
中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
全国社保基金一一六组合
中国建设银行股份有限公司-诺德价值优势混合型证券投资基金
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金"
26,603855.SH,华荣股份,专用机械,10.0,11.33,16.96,"宁波宏益博瑞股权投资基金合伙企业(有限合伙)
宁波宏益博瑞股权投资基金合伙企业(有限合伙)"
27,002084.SZ,海鸥住工,家居用品,10.0559,5.91,16.82,"上海齐泓股权投资基金合伙企业(有限合伙)
泰达宏利基金-民生银行-天津信托-天津信托·优选定增3号集合资金信托计划
金元顺安基金-民生银行-天津信托-天津信托·美克优选定增10号集合资金信托计划
中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)
上海齐泓股权投资基金合伙企业(有限合伙)
泰达宏利基金-民生银行-天津信托-天津信托·优选定增3号集合资金信托计划
金元顺安基金-民生银行-天津信托-天津信托·美克优选定增10号集合资金信托计划"
28,000004.SZ,国农科技,生物制药,10.0,33.55,16.46,"中国建设银行股份有限公司-交银施罗德阿尔法核心混合型证券投资基金
中科汇通(深圳)股权投资基金有限公司
中国工商银行股份有限公司-交银施罗德优势行业灵活配置混合型证券投资基金
中国工商银行股份有限公司-交银施罗德持续成长主题混合型证券投资基金
中国建设银行股份有限公司-交银施罗德内核驱动混合型证券投资基金
交银施罗德基金-宁波银行-交银施罗德恒远一号集合资产管理计划
中科汇通(深圳)股权投资基金有限公司
深圳丰盈传褀资产管理有限公司-丰盈传褀一期"
29,002429.SZ,兆驰股份,家用电器,9.9783,5.07,16.41,"香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
香港中央结算有限公司(陆股通)"
30,002075.SZ,沙钢股份,特种钢,9.9848,14.43,16.38,"香港中央结算有限公司(陆股通)
香港中央结算有限公司(陆股通)
香港中央结算有限公司(陆股通)"
31,603697.SH,有友食品,食品,10.007,15.72,16.25,"苏州格外投资管理有限公司-格外投资新三板1号基金
苏州格外投资管理有限公司-格外投资新三板1号基金"
32,300765.SZ,新诺威,食品,10.0226,24.37,15.95,"中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
中国建设银行股份有限公司-中欧明睿新常态混合型证券投资基金
中国工商银行股份有限公司-中欧远见两年定期开放混合型证券投资基金"
33,603613.SH,国联股份,互联网,9.9843,119.19,15.73,"中国工商银行股份有限公司-富国创新科技混合型证券投资基金
中国工商银行股份有限公司-汇添富移动互联股票型证券投资基金
全国社保基金四一六组合
香港中央结算有限公司(陆股通)
建信基金-建设银行-中国人寿-中国人寿委托建信基金股票型组合
中国工商银行股份有限公司-富国创新科技混合型证券投资基金
中国工商银行股份有限公司-汇添富移动互联股票型证券投资基金
中国工商银行股份有限公司-汇添富科技创新灵活配置混合型证券投资基金"
34,300673.SZ,佩蒂股份,饲料,9.9966,32.02,15.72,"基本养老保险基金一二零六组合
中国农业银行股份有限公司-景顺长城中小板创业板精选股票型证券投资基金
中国工商银行股份有限公司-银华心诚灵活配置混合型证券投资基金
银华基金-光大银行-滴水1号资产管理计划
基本养老保险基金一二零六组合
中国农业银行股份有限公司-景顺长城中小板创业板精选股票型证券投资基金
阳光资管-工商银行-阳光资产-成长优选资产管理产品"
35,603897.SH,长城科技,电气设备,9.9829,19.28,15.57,"香港中央结算有限公司(陆股通)
山西信托股份有限公司-山西信托·汇嘉价值证券投资集合资金信托计划
香港中央结算有限公司(陆股通)"
36,002288.SZ,超华科技,元器件,10.1099,5.01,15.56,"天风天成资管-招商证券-天风天成科瑞集合资产管理计划
深圳鑫泉资本管理有限公司-鑫泉鑫鼎2期私募证券投资基金
天风天成资管-招商证券-天风天成科瑞集合资产管理计划"
37,002891.SZ,中宠股份,饲料,9.9964,30.26,15.43,"全国社保基金五零二组合
中国农业银行股份有限公司-景顺长城中小板创业板精选股票型证券投资基金
中国建设银行股份有限公司-富国低碳新经济混合型证券投资基金
全国社保基金五零二组合
中国农业银行股份有限公司-景顺长城中小板创业板精选股票型证券投资基金
中国农业银行股份有限公司-博时裕隆灵活配置混合型证券投资基金"
38,300677.SZ,英科医疗,医疗保健,9.9925,59.0,15.06,"中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
中国建设银行股份有限公司-工银瑞信前沿医疗股票型证券投资基金
中国银行股份有限公司-广发医疗保健股票型证券投资基金
中国银行股份有限公司-工银瑞信医疗保健行业股票型证券投资基金
广发证券股份有限公司-中庚小盘价值股票型证券投资基金"
39,600830.SH,香溢融通,多元金融,10.0,6.6,15.03,
40,603101.SH,汇嘉时代,百货,10.0592,7.44,10.06,
41,000697.SZ,炼石航空,航空,10.0462,9.53,10.05,"申万菱信基金-四川发展引领资本管理有限公司-申万菱信-引领资本1号大股东增持单一资产管理计划
上海铂祥投资管理中心(有限合伙)-铂祥FOF私募证券投资基金
申万菱信基金-四川发展引领资本管理有限公司-申万菱信-引领资本1号大股东增持单一资产管理计划
上海铂祥投资管理中心(有限合伙)-铂祥FOF私募证券投资基金
全国社保基金四一四组合"
42,300480.SZ,光力科技,电器仪表,10.0366,15.02,10.04,"深圳前海君励投资管理有限公司-君励1号私募基金
中国农业银行股份有限公司-大成产业升级股票型证券投资基金(LOF)"
43,000606.SZ,顺利办,互联网,10.0257,4.28,10.03,"浙江自贸区顺利办资产管理合伙企业(有限合伙)
浙江自贸区顺利办资产管理合伙企业(有限合伙)"
44,600503.SH,华丽家族,区域地产,10.0304,3.62,10.03,
45,300674.SZ,宇信科技,软件服务,10.0125,43.95,10.01,"珠海爱康佳华资产管理合伙企业(有限合伙)
华侨星城(上海)股权投资基金合伙企业(有限合伙)
珠海爱康佳华资产管理合伙企业(有限合伙)
华侨星城(上海)股权投资基金合伙企业(有限合伙)"
46,600729.SH,重庆百货,百货,10.0117,28.24,10.01,"中央汇金资产管理有限责任公司
博时基金管理有限公司-社保基金四一九组合
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-诺安价值增长混合型证券投资基金
中央汇金资产管理有限责任公司
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
香港中央结算有限公司(陆股通)
博时基金管理有限公司-社保基金四一九组合
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
中央汇金资产管理有限责任公司
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
香港中央结算有限公司(陆股通)
博时基金管理有限公司-社保基金四一九组合
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
博时基金管理有限公司-社保基金四一九组合"
47,601011.SH,宝泰隆,焦炭加工,10.0,3.41,10.0,"创金合信基金-包商银行-中建投信托-中建投信托·鹏华定增1号集合资金信托计划
创金合信基金-包商银行-中建投信托-中建投信托·鹏华定增1号集合资金信托计划"
48,002886.SZ,沃特股份,塑料,10.0,29.37,10.0,"浙江九章资产管理有限公司-九章幻方中证500量化进取4号私募基金
深圳市利宇资产管理有限责任公司-利宇致远1号私募证券投资基金
中国对外经济贸易信托有限公司-外贸信托-隆新3号证券投资集合资金信托计划"
49,300255.SZ,常山药业,生物制药,10.0,5.72,10.0,"珠海保联资产管理有限公司
中国建设银行股份有限公司-长城量化小盘股票型证券投资基金"
50,300667.SZ,必创科技,电器仪表,10.0037,29.8,10.0,平安信托有限责任公司-金蕴21期(泓璞1号)集合资金信托
51,300785.SZ,值得买,互联网,10.0,193.27,10.0,"中国工商银行股份有限公司-易方达新兴成长灵活配置混合型证券投资基金
中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金
全国社保基金五零四组合
中国建设银行股份有限公司-融通转型三动力灵活配置混合型证券投资基金
中国农业银行股份有限公司-华安智能生活混合型证券投资基金
全国社保基金一零七组合
中国建设银行股份有限公司-易方达信息产业混合型证券投资基金
交通银行股份有限公司-博时新兴成长混合型证券投资基金
中国工商银行-融通蓝筹成长证券投资基金
中国民生银行股份有限公司-东方精选混合型开放式证券投资基金
全国社保基金五零四组合
中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金
中国农业银行股份有限公司-华安智能生活混合型证券投资基金
中国建设银行股份有限公司-融通转型三动力灵活配置混合型证券投资基金
中国工商银行股份有限公司-易方达新兴成长灵活配置混合型证券投资基金
全国社保基金六零二组合
兴业银行股份有限公司-太平灵活配置混合型发起式证券投资基金
中国工商银行股份有限公司-汇添富移动互联股票型证券投资基金
中国银行股份有限公司-中金科创主题3年封闭运作灵活配置混合型证券投资基金"
52,300712.SZ,永福股份,建筑工程,10.0,13.42,10.0,"中国-比利时直接股权投资基金
中国-比利时直接股权投资基金"
53,300141.SZ,和顺电气,电气设备,10.0,8.91,10.0,"中央汇金资产管理有限责任公司
中央汇金资产管理有限责任公司"
54,603661.SH,恒林股份,家居用品,9.9915,38.64,9.99,"中国建设银行股份有限公司-长城量化小盘股票型证券投资基金
中国建设银行股份有限公司-长城量化小盘股票型证券投资基金"
55,300809.SZ,华辰装备,机床制造,9.9806,22.7,9.98,"深圳前海大概率资产管理有限公司-大概率资管2号基金
深圳前海大概率资产管理有限公司-大概率7号私募投资基金"
56,603519.SH,立霸股份,家用电器,9.9647,12.47,9.96,"伊犁苏新投资基金合伙企业(有限合伙)
厦门祐益峰资产管理有限公司-睿兹1号证券投资基金
伊犁苏新投资基金合伙企业(有限合伙)"
57,002969.SZ,嘉美包装,广告包装,9.949,8.62,9.95,四川永旭投资有限公司-永旭1号证券投资基金
58,000973.SZ,佛塑科技,塑料,9.9537,4.75,9.95,"中央汇金资产管理有限责任公司
基本养老保险基金九零三组合
中央汇金资产管理有限责任公司"
59,600682.SH,南京新百,百货,9.9509,8.95,9.95,"兴业国际信托有限公司-兴业信托-兴运扶摇7号集合资金信托计划
江信基金-浦发银行-云南国际信托-云信智兴2017-503号单一资金信托
兴业国际信托有限公司-兴业信托-兴运扶摇7号集合资金信托计划
香港中央结算有限公司(陆股通)"
60,300061.SZ,旗天科技,多元金融,9.9352,5.09,9.94,"博时资本-宁波银行-博时资本康耐特2号专项资产管理计划
博时资本-宁波银行-博时资本康耐特1号专项资产管理计划
博时资本-宁波银行-博时资本康耐特2号专项资产管理计划
博时资本-宁波银行-博时资本康耐特1号专项资产管理计划"
61,000652.SZ,泰达股份,批发业,9.9448,7.96,9.94,"中央汇金资产管理有限责任公司
大成基金-农业银行-大成中证金融资产管理计划
领航投资澳洲有限公司-领航新兴市场股指基金(交易所)
南方基金-农业银行-南方中证金融资产管理计划
中央汇金资产管理有限责任公司
大成基金-农业银行-大成中证金融资产管理计划
领航投资澳洲有限公司-领航新兴市场股指基金(交易所)
南方基金-农业银行-南方中证金融资产管理计划"
62,600550.SH,保变电气,电气设备,9.9251,5.87,9.93,"领航投资澳洲有限公司-领航新兴市场股指基金(交易所)
温州启元资产管理有限公司-启元涵泷稳健1号私募证券投资基金"
63,300148.SZ,天舟文化,出版业,9.9099,3.66,9.91,"国金证券-浦发银行-国金天舟文化1号集合资产管理计划
国金证券-浦发银行-国金天舟文化1号集合资产管理计划"
64,600186.SH,莲花健康,食品,9.8859,2.89,9.89,
65,000413.SZ,东旭光电,元器件,9.0226,2.9,9.02,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-华泰柏瑞沪深300交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
北信瑞丰基金-招商银行-大业信托-大业信托·增利3号单一资金计划
中国工商银行股份有限公司-华泰柏瑞沪深300交易型开放式指数证券投资基金"
