,ts_code,symbol,name,industry,COL_CHG,COL_LAST_CHG,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
10,002490.SZ,002490,山东墨龙,化工机械,54.12371134020619,9.9265,32.39,"深圳前海经纬融和资产管理有限公司-融和2期私募证券投资基金
香港中央结算有限公司(陆股通)
华夏基金-中央汇金资产管理有限责任公司-华夏基金-汇金资管单一资产管理计划",3.0
11,300312.SZ,300312,*ST邦讯,通信设备,53.13807531380752,-7.3418,8.31,"中国国际金融香港资产管理有限公司-客户资金2
深圳市鼎益丰基金投资管理有限公司-鼎益丰天河1号私募证券投资基金",2.0
12,300272.SZ,300272,开能健康,环境保护,50.0,16.4524,37.22,上海市建国社会公益基金会,1.0
13,300530.SZ,300530,*ST达志,化工原料,49.311294765840216,-2.2249,15.75,"深圳市前海小龙资产管理有限公司-小龙趋势1号私募证券投资基金
深圳市君如资产管理顾问有限公司-君如木兰1号私募证券投资基金
玖盈资本管理(深圳)有限责任公司-玖盈二号私募证券投资基金
深圳市君如资产管理顾问有限公司-君如价值1号私募证券投资基金",4.0
14,603721.SH,603721,中广天择,影视音像,48.088950660180664,10.0155,27.7,"全国社会保障基金理事会转持一户
太平资管-招商银行-太平资产量化6号(人工智能)资产管理产品
鹏华基金管理有限公司-社保基金17031组合",3.0
15,603630.SH,603630,拉芳家化,日用化工,43.37500000000001,10.024,51.49,中国建设银行股份有限公司-中欧价值发现股票型证券投资基金,1.0
16,300061.SZ,300061,旗天科技,互联网,42.567567567567565,-3.0331,57.41,"盐城市城南新区大数据产业创投基金(有限合伙)
民生证券-宁波银行-民生证券旗天科技1号集合资产管理计划
博时资本-宁波银行-博时资本康耐特2号专项资产管理计划",3.0
17,002316.SZ,002316,亚联发展,软件服务,42.131979695431454,-2.7778,16.43,上海创奥投资管理合伙企业(有限合伙)-奥凯盛鑫7号私募证券投资基金,1.0
18,688662.SH,688662,富信科技,半导体,40.56710775047259,-0.2147,7.46,,0.0
19,000722.SZ,000722,湖南发展,水力发电,40.02890173410405,9.9886,44.98,湖南发展资产管理集团有限公司,1.0
20,000983.SZ,000983,山西焦煤,煤炭开采,38.18827708703376,0.7772,318.71,"中央汇金资产管理有限责任公司
招商银行股份有限公司-汇添富绝对收益策略定期开放混合型发起式证券投资基金
平安资产-工商银行-平安资产如意28号保险资产管理产品
平安资产-中国银行-众安乐享1号资产管理计划
中国工商银行-汇添富均衡增长混合型证券投资基金
香港中央结算有限公司(陆股通)
中国银行股份有限公司-华宝资源优选混合型证券投资基金",7.0
21,600007.SH,600007,中国国贸,园区开发,37.37446197991392,9.9943,192.89,"易方达基金管理有限公司-社保基金1104组合
香港中央结算有限公司(陆股通)",2.0
22,300987.SZ,300987,N川网,互联网,36.47884577890428,36.4788,19.93,,0.0
23,300064.SZ,300064,*ST金刚,矿物制品,35.35911602209944,-4.2969,17.06,,0.0
24,000893.SZ,000893,亚钾国际,农药化肥,34.92907801418441,9.9711,61.39,"鹏华基金-交通银行-中国人寿财产保险-中国人寿财产保险股份有限公司委托鹏华基金管理有限公司多策略绝对收益组合
全国社保基金五零三组合
中国建设银行股份有限公司-信达澳银匠心臻选两年持有期混合型证券投资基金
鹏华基金-建设银行-中国人寿-中国人寿保险(集团)公司委托鹏华基金管理有限公司定增组合
中国工商银行股份有限公司-信达澳银周期动力混合型证券投资基金
中国工商银行股份有限公司-鹏华增瑞灵活配置混合型证券投资基金(LOF)
招商银行股份有限公司-华夏经典配置混合型证券投资基金",7.0
25,600172.SH,600172,黄河旋风,矿物制品,34.73684210526316,3.3926,78.35,"中原金象投资管理有限公司-中原金象河南民营上市公司发展支持1号私募股权投资基金
中国工商银行股份有限公司-交银施罗德趋势优先混合型证券投资基金",2.0
26,002172.SZ,002172,澳洋健康,化纤,34.60803059273421,10.0,54.41,,0.0
27,002154.SZ,002154,报喜鸟,服饰,34.541062801932384,10.0791,61.82,"广发证券-中国银行-广发资管乾利一年持有期债券型集合资产管理计划
广发证券资管-工商银行-广发资管平衡精选一年持有混合型集合资产管理计划
易方达基金-中央汇金资产管理有限责任公司-易方达基金-汇金资管单一资产管理计划",3.0
28,600744.SH,600744,华银电力,火力发电,34.39490445859872,-2.765,52.39,"创金合信基金-招商银行-湖南轻盐创投定增资产管理计划
上海敏绅资产管理有限公司-上海敏绅趋势量化二号私募证券投资基金
成都照月投资管理有限公司-照月潜龙点金一期私募证券投资基金",3.0
29,601005.SH,601005,重庆钢铁,普钢,34.36123348017621,1.3289,255.6,,0.0
30,688050.SH,688050,爱博医疗,医疗保健,34.06030150753767,8.4516,60.53,"上海高毅资产管理合伙企业(有限合伙)-高毅-晓峰1号睿远证券投资基金
中国银行股份有限公司-博时医疗保健行业混合型证券投资基金
中国银行股份有限公司-博时健康成长主题双周定期可赎回混合型证券投资基金
中国工商银行股份有限公司-华夏乐享健康灵活配置混合型证券投资基金
交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)
中国建设银行股份有限公司-万家科创主题3年封闭运作灵活配置混合型证券投资基金
中国工商银行股份有限公司-博时科创板三年定期开放混合型证券投资基金
交通银行-华夏蓝筹核心混合型证券投资基金(LOF)
全国社保基金四零三组合
中国工商银行股份有限公司-万家科创板2年定期开放混合型证券投资基金
中国工商银行股份有限公司-汇添富科创板2年定期开放混合型证券投资基金
上海高毅资产管理合伙企业(有限合伙)-高毅晓峰2号致信基金",12.0
31,002426.SZ,002426,胜利精密,元器件,33.653846153846146,9.8814,81.83,东吴创业投资有限公司-证券行业支持民企发展系列之东吴证券1号私募股权投资基金(契约型),1.0
32,600587.SH,600587,新华医疗,医疗保健,33.31328923631993,10.0248,89.45,"大成基金-农业银行-大成中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
香港中央结算有限公司(陆股通)
嘉实基金-农业银行-嘉实中证金融资产管理计划",11.0
33,600906.SH,600906,财达证券,证券,33.271719038817004,10.0763,36.05,,0.0
34,000150.SZ,000150,宜华健康,医疗保健,33.157894736842096,10.0,40.78,广发证券资管-浦发银行-广发原驰·宜华健康1号集合资产管理计划,1.0
35,605117.SH,605117,德业股份,家用电器,33.1085353003161,9.9965,26.95,,0.0
36,601600.SH,601600,中国铝业,铝,31.756756756756733,1.2111,765.1,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)(A股)",3.0
37,300926.SZ,300926,博俊科技,汽车配件,31.75059952038368,1.8162,9.26,"中信里昂资产管理有限公司-客户资金
中国国际金融香港资产管理有限公司-客户资金2
浙江盈阳资产管理股份有限公司-盈阳二十七号私募证券投资基金
中国国际金融香港资产管理有限公司-CICCFT9(QFII)",4.0
38,300202.SZ,300202,*ST聚龙,IT设备,31.746031746031722,-7.9239,25.94,"大成基金-农业银行-大成中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
海通期货-华泰证券-支持民企发展系列之海通期货9号集合资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
香港中央结算有限公司(陆股通)
海通期货-华泰证券-证券行业支持民企发展系列之海通期货1号集合资产管理计划
博时基金-农业银行-博时中证金融资产管理计划",11.0
39,300937.SZ,300937,药易购,医药商业,31.745426829268308,7.9301,15.71,中国国际金融香港资产管理有限公司-客户资金2,1.0
40,600088.SH,600088,中视传媒,影视音像,31.564748201438864,10.0,58.18,"中信信托有限责任公司-中信信托成泉汇涌八期金融投资集合资金信托计划
中央电视台无锡太湖影视城",2.0
41,000948.SZ,000948,南天信息,软件服务,31.262327416173562,10.0,44.52,上海境坦资产管理有限公司-境坦道生1号私募证券投资基金,1.0
42,000625.SZ,000625,长安汽车,汽车整车,31.03237629810629,10.0,896.24,"香港中央结算有限公司(陆股通)
南方工业资产管理有限责任公司
中央汇金资产管理有限责任公司",3.0
43,688323.SH,688323,瑞华泰,塑料,30.980097634247095,-4.7515,12.78,,0.0
44,300278.SZ,300278,*ST华昌,专用机械,30.85106382978724,-6.8182,10.74,陕西省国际信托股份有限公司-陕国投·永利33号证券投资集合资金信托计划,1.0
45,601127.SH,601127,小康股份,汽车配件,30.829550144449016,3.2741,611.05,"重庆两江股权投资基金管理有限公司-重庆两江新区战略性新兴产业股权投资基金合伙企业(有限合伙)
小康控股-红塔证券-20康EB02担保及信托财产专户
小康控股-红塔证券-19小康EB担保及信托财产专户",3.0
46,300339.SZ,300339,润和软件,软件服务,30.82191780821919,20.0,88.41,"南京国资混改基金有限公司
服务贸易创新发展引导基金(有限合伙)
香港中央结算有限公司(陆股通)",3.0
47,300809.SZ,300809,华辰装备,机床制造,30.81463990554898,0.2715,10.08,"中信里昂资产管理有限公司-客户资金
中国建设银行股份有限公司-中泰开阳价值优选灵活配置混合型证券投资基金
中小企业发展基金(江苏有限合伙)
宁波银行股份有限公司-中泰星元价值优选灵活配置混合型证券投资基金
中国国际金融香港资产管理有限公司-CICCFT9(QFII)
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
上海明汯投资管理有限公司-明汯价值成长2期私募证券投资基金
招商银行股份有限公司-中泰玉衡价值优选灵活配置混合型证券投资基金",8.0
48,300157.SZ,300157,恒泰艾普,石油开采,30.69908814589666,9.9744,30.4,,0.0
49,300023.SZ,300023,*ST宝德,专用机械,30.30303030303032,-5.9839,21.1,北京紫金鼎投资股份有限公司-紫金兴盛一号私募证券投资基金,1.0
50,688329.SH,688329,艾隆科技,专用机械,29.79127134724857,-1.1561,5.37,"全国社保基金一一八组合
上海孝庸资产管理有限公司-孝庸金貔貅一号私募证券投资基金",2.0
51,300313.SZ,300313,ST天山,农业综合,29.54545454545454,-5.9223,17.85,,0.0
52,000615.SZ,000615,奥园美谷,化纤,29.179487179487197,10.0,194.38,建信信托有限责任公司-建信信托-私人银行家族信托单一信托6918号,1.0
53,002162.SZ,002162,悦心健康,医疗保健,28.723404255319164,3.0414,72.29,中央汇金资产管理有限责任公司,1.0
54,600338.SH,600338,西藏珠峰,铅锌,28.44621513944223,10.0341,147.37,"中国工商银行股份有限公司-南方中证申万有色金属交易型开放式指数证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
西藏信托有限公司-西藏信托-鼎证48号集合资金信托计划
香港中央结算有限公司(陆股通)",4.0
55,603157.SH,603157,*ST拉夏,服饰,28.421052631578945,5.1724,3.56,,0.0
56,600715.SH,600715,文投控股,影视音像,28.321678321678334,5.1576,68.07,"上海丰煜投资有限公司-丰煜-稳盈证券投资基金1号
厦门国际信托有限公司-厦门信托-汇金1667号股权收益权集合资金信托计划
中国民生信托有限公司-中国民生信托-至信516号证券投资集合资金信托计划
北京市文化创意产业投资基金管理有限公司-北京文创定增基金",4.0
57,000820.SZ,000820,*ST节能,环境保护,28.15013404825737,5.0549,13.75,"陕西省国际信托股份有限公司-陕国投·聚宝盆30号证券投资集合资金信托计划
陕西省国际信托股份有限公司-陕国投·持盈88号证券投资集合资金信托计划",2.0
58,600058.SH,600058,五矿发展,商贸代理,28.09457579972183,3.2511,98.72,"大成基金-农业银行-大成中证金融资产管理计划
深圳中商北斗资产管理有限公司-中商北斗专户私募基金
华夏基金-农业银行-华夏中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划",5.0
59,000059.SZ,000059,华锦股份,石油加工,28.000000000000004,6.2417,127.96,香港中央结算有限公司(陆股通),1.0
60,601699.SH,601699,潞安环能,煤炭开采,27.93296089385475,2.0499,342.52,"全国社保基金四一三组合
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国农业银行股份有限公司-工银瑞信战略转型主题股票型证券投资基金",4.0
61,600408.SH,600408,ST安泰,焦炭加工,27.86377708978327,5.0891,41.58,,0.0
62,002175.SZ,002175,*ST东网,电器仪表,27.702702702702698,5.0,14.25,上海文盛资产管理股份有限公司,1.0
63,000980.SZ,000980,*ST众泰,汽车配件,27.692307692307683,5.0633,72.39,"深圳市恒泰华盛资产管理有限公司-宁波梅山保税港区西投珅城投资合伙企业(有限合伙)
烟台速源股权投资基金合伙企业(有限合伙)
长城(德阳)长富投资基金合伙企业(有限合伙)",3.0
64,300526.SZ,300526,中潜股份,专用机械,27.691537305958946,20.0,52.08,"北京泽盈投资有限公司-顺势2号私募证券投资基金
北京泽盈投资有限公司-顺势1号私募证券投资基金
思量(厦门)资产管理有限公司-思量天锋一号私募证券投资基金",3.0
65,000959.SZ,000959,首钢股份,普钢,27.380952380952372,4.2208,324.67,"香港中央结算有限公司(陆股通)
北京纳木纳尼资产管理有限公司",2.0
66,002858.SZ,002858,力盛赛车,文教休闲,27.33590733590734,4.2351,15.74,"上海古骓投资管理合伙企业(有限合伙)-古骓七号私募证券投资基金
华澳国际信托有限公司-华澳·臻智74号-力盛赛车第一期员工持股集合资金信托计划
上海翎巧资产管理有限公司-翎巧6号私募证券投资基金
宁波宁聚资产管理中心(有限合伙)-融通1号证券投资基金
上海古骓投资管理合伙企业(有限合伙)-古骓六号私募证券投资基金",5.0
67,002684.SZ,002684,*ST猛狮,电气设备,27.27272727272727,5.0,11.15,"宁波致云股权投资基金管理有限公司
深圳前海易德资本优势股权投资基金合伙企业(有限合伙)
深圳前海易德顺升股权投资基金合伙企业(有限合伙)",3.0
68,300767.SZ,300767,震安科技,橡胶,26.487093153759833,13.8384,93.08,"中国银行股份有限公司-华夏行业精选混合型证券投资基金(LOF)
中国银行股份有限公司-华安优势企业混合型证券投资基金
全国社保基金一一八组合
交通银行股份有限公司-华安策略优选混合型证券投资基金
北京丰实联合投资基金(有限合伙)
深圳市允泰投资管理有限公司-允泰铭汇私募证券投资基金
上海盘京投资管理中心(有限合伙)-盛信2期私募证券投资基金
华夏基金管理有限公司-社保基金四二二组合
上海盘京投资管理中心(有限合伙)-盛信1期私募证券投资基金主基金",9.0
69,601918.SH,601918,新集能源,煤炭开采,26.46239554317549,2.7149,117.61,中国银行股份有限公司-招商中证煤炭等权指数分级证券投资基金,1.0
70,300421.SZ,300421,力星股份,机械基件,26.105810928013874,7.1481,27.01,"青骓投资管理有限公司-青骓星牛一期私募证券投资基金
中国工商银行股份有限公司-交银施罗德趋势优先混合型证券投资基金
中国农业银行股份有限公司-交银施罗德先进制造混合型证券投资基金
中国建设银行股份有限公司-宝盈新兴产业灵活配置混合型证券投资基金
中欧基金-映山红兴享回报90天人民币理财-中欧基金兴培1号单一资产管理计划
中国建设银行股份有限公司-华安幸福生活混合型证券投资基金",6.0
71,000158.SZ,000158,常山北明,纺织,25.880281690140848,10.0,112.5,香港中央结算有限公司(陆股通),1.0
72,600010.SH,600010,包钢股份,普钢,25.850340136054427,3.352,586.03,"大成基金-农业银行-大成中证金融资产管理计划
华安资产管理(香港)有限公司-客户资金专户1号(交易所)
上海嘉恳资产管理有限公司-嘉恳水滴3号私募投资基金
易方达基金-农业银行-易方达中证金融资产管理计划
香港中央结算有限公司(陆股通)
博时基金-农业银行-博时中证金融资产管理计划",6.0
73,000923.SZ,000923,河钢资源,普钢,25.790424570912386,-0.0718,174.87,"中国长城资产管理股份有限公司
中信证券-中信银行-中信证券卓越成长两年持有期混合型集合资产管理计划
北信瑞丰基金-宁波银行-北信瑞丰点石3号资产管理计划
香港中央结算有限公司(陆股通)
国泰君安证券资管-宁波银行-国泰君安君享宣工集合资产管理计划",5.0
74,600569.SH,600569,安阳钢铁,普钢,25.71428571428571,-0.7519,94.79,"中信里昂资产管理有限公司-客户资金
中央汇金资产管理有限责任公司",2.0
75,002104.SZ,002104,恒宝股份,元器件,25.57726465364121,2.7616,41.58,"易方达基金-中央汇金资产管理有限责任公司-易方达基金-汇金资管单一资产管理计划
香港中央结算有限公司(陆股通)",2.0
76,603399.SH,603399,吉翔股份,小金属,25.436408977556123,-3.8241,25.55,"成都照月投资管理有限公司-照月潜龙点金一期私募证券投资基金
华融融达期货-陕国投·聚宝盆66号证券投资集合资金信托计划-华信金玉一号定向资产管理计划
上海天倚道投资管理有限公司-天倚道昕弘成长10号私募证券投资基金
上海天倚道投资管理有限公司-天倚道昕弘成长8号私募证券投资基金
杭州太乙投资管理有限公司-太乙多策略1号私募证券投资基金
日照汇银股权投资基金管理合伙企业(有限合伙)",6.0
77,300247.SZ,300247,融捷健康,医疗保健,25.401929260450174,4.0,31.32,浙江九章资产管理有限公司-九章幻方青溪2号私募基金,1.0
78,600608.SH,600608,ST沪科,钢加工,25.336322869955154,5.0752,17.8,,0.0
79,300963.SZ,300963,中洲特材,小金属,25.326633165829126,-1.4229,10.64,,0.0
80,600123.SH,600123,兰花科创,煤炭开采,25.257731958762886,3.5511,83.28,中国银行股份有限公司-招商中证煤炭等权指数分级证券投资基金,1.0
81,600096.SH,600096,云天化,农药化肥,25.162972620599746,5.1479,130.67,"中国农业银行股份有限公司-大成新锐产业混合型证券投资基金
中国长城资产管理股份有限公司
中国建设银行股份有限公司-广发科技创新混合型证券投资基金
平安基金-中国平安人寿保险股份有限公司-分红-个险分红-平安人寿-平安基金权益委托投资2号单一资产管理计划
中国工商银行股份有限公司-申万菱信新动力混合型证券投资基金
中国建设银行股份有限公司-博时裕益灵活配置混合型证券投资基金",6.0
82,600250.SH,600250,南纺股份,商贸代理,25.111111111111107,9.9609,15.2,中国证券投资者保护基金有限责任公司,1.0
83,300377.SZ,300377,赢时胜,软件服务,25.029103608847493,2.9722,61.01,"上海通怡投资管理有限公司-通怡芙蓉8号私募证券投资基金
上海盈嘉信投资管理合伙企业(有限合伙)-盈嘉信嘉信2号私募证券投资基金
上海通怡投资管理有限公司-通怡芙蓉5号私募证券投资基金
富安达基金-张列-富安达-富享21号权益类单一资产管理计划
香港中央结算有限公司(陆股通)",5.0
84,603888.SH,603888,新华网,互联网,25.0,6.2802,114.19,"香港中央结算有限公司(陆股通)
华夏基金管理有限公司-社保基金16021组合",2.0
85,000408.SZ,000408,*ST藏格,农药化肥,24.935511607910566,2.8309,68.8,"国通信托有限责任公司
全国社保基金六零四组合",2.0
86,600234.SH,600234,山水文化,综合类,24.926108374384228,9.974,25.67,,0.0
87,000762.SZ,000762,西藏矿业,小金属,24.887748556767143,1.3535,101.4,,0.0
88,002274.SZ,002274,华昌化工,农药化肥,24.71428571428571,6.9853,81.89,"中国工商银行股份有限公司-海富通改革驱动灵活配置混合型证券投资基金
中国工商银行股份有限公司-海富通均衡甄选混合型证券投资基金
中国工商银行股份有限公司海富通改革驱动灵活配置混合型证券投资基金
上海保港张家港保税区股权投资基金有限公司",4.0
89,002248.SZ,002248,华东数控,机床制造,24.230769230769234,2.0537,19.16,,0.0
90,000975.SZ,000975,银泰黄金,黄金,24.154025670945156,1.6237,264.53,"基本养老保险基金一零零三组合
香港中央结算有限公司(陆股通)",2.0
91,600735.SH,600735,新华锦,商贸代理,24.115755627009648,2.6596,29.03,,0.0
92,002889.SZ,002889,东方嘉盛,仓储物流,24.008179959100207,-0.8826,27.36,,0.0
93,600257.SH,600257,大湖股份,渔业,23.97868561278864,4.6477,33.59,"宁波幻方量化投资管理合伙企业(有限合伙)-九章幻方量化定制11号私募证券投资基金
安徽明泽投资管理有限公司-明泽泰达科创优选3号私募证券投资基金",2.0
94,601952.SH,601952,苏垦农发,种植业,23.949169110459433,7.4576,174.73,"中国银行-易方达积极成长证券投资基金
华夏基金管理有限公司-社保基金16021组合
中国建设银行股份有限公司-嘉实农业产业股票型证券投资基金
全国社会保障基金理事会转持一户
中国工商银行股份有限公司-天弘文化新兴产业股票型证券投资基金
全国社保基金五零二组合
中国农业银行股份有限公司-银华农业产业股票型发起式证券投资基金
香港中央结算有限公司(陆股通)",8.0
95,603615.SH,603615,茶花股份,家居用品,23.93906420021763,2.4281,27.54,瀚川投资管理(珠海)有限公司-瀚川一号私募投资基金,1.0
96,000825.SZ,000825,太钢不锈,特种钢,23.704866562009407,-3.075,446.09,"中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
上海一村投资管理有限公司-一村启明星1号私募证券投资基金
圆信永丰基金-昆仑健康保险股份有限公司-圆信永丰优选金股1号单一资产管理计划
德邦基金-昆仑健康保险股份有限公司-德邦基金鑫策略一号单一资产管理计划
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司",6.0
97,600084.SH,600084,*ST中葡,红黄酒,23.550724637681174,4.9231,38.32,,0.0
98,300697.SZ,300697,电工合金,铜,23.549488054607526,-1.0388,26.35,,0.0
99,300598.SZ,300598,诚迈科技,软件服务,23.26236693800876,19.9939,83.12,"珠海市金羿资产管理有限公司-金羿1期私募证券投资基金
中国银行股份有限公司-海富通股票混合型证券投资基金
全国社保基金一一三组合
中国农业银行股份有限公司-银华内需精选混合型证券投资基金(LOF)
中国建设银行股份有限公司-银华同力精选混合型证券投资基金
上海国和现代服务业股权投资基金合伙企业(有限合伙)
北交联合投资基金管理有限公司",7.0
