,ts_code,symbol,name,industry,COL_LASTPRICE,COL_FITNESS
55,002224.SZ,002224,三力士,橡胶,7.87,91.96
56,002847.SZ,002847,盐津铺子,食品,34.8,89.98
57,603159.SH,603159,上海亚虹,专用机械,24.67,88.48
58,300139.SZ,300139,晓程科技,元器件,11.9,88.27
59,300578.SZ,300578,会畅通讯,通信设备,28.5,87.07
60,603776.SH,603776,永安行,公共交通,29.04,87.02
61,600277.SH,600277,亿利洁能,综合类,8.1,86.54
62,300640.SZ,300640,德艺文创,文教休闲,14.17,85.31
63,600626.SH,600626,申达股份,纺织,8.94,85.21
64,002772.SZ,002772,众兴菌业,种植业,8.82,84.29
65,002910.SZ,002910,庄园牧场,乳制品,15.9,83.69
66,000505.SZ,000505,京粮控股,食品,7.0,83.13
67,002057.SZ,002057,中钢天源,元器件,15.25,79.16
68,300770.SZ,300770,新媒股份,影视音像,83.45,78.37
69,002702.SZ,002702,海欣食品,食品,5.86,77.05
70,600587.SH,600587,新华医疗,医疗保健,18.88,76.94
71,300189.SZ,300189,神农基因,种植业,4.24,76.55
72,002216.SZ,002216,三全食品,食品,9.37,75.66
73,600530.SH,600530,交大昂立,医疗保健,6.2,71.91
74,000733.SZ,000733,振华科技,元器件,16.18,71.23
75,002791.SZ,002791,坚朗五金,其他建材,17.28,70.68
76,000850.SZ,000850,华茂股份,纺织,5.99,70.37
77,300404.SZ,300404,博济医药,医疗保健,21.98,70.28
78,603079.SH,603079,圣达生物,食品,28.8,69.88
79,300561.SZ,300561,汇金科技,软件服务,20.43,69.78
80,603883.SH,603883,老百姓,医药商业,62.31,69.57
81,600547.SH,600547,山东黄金,黄金,31.92,68.92
82,600086.SH,600086,东方金钰,服饰,4.7,68.49
83,600311.SH,600311,荣华实业,黄金,4.11,68.23
84,300093.SZ,300093,金刚玻璃,玻璃,7.61,67.01
85,600677.SH,600677,航天通信,通信设备,19.85,66.51
86,600108.SH,600108,亚盛集团,农业综合,3.64,65.93
87,000963.SZ,000963,华东医药,化学制药,36.48,64.58
88,002348.SZ,002348,高乐股份,文教休闲,4.16,64.39
89,600600.SH,600600,青岛啤酒,啤酒,54.3,64.36
90,300220.SZ,300220,金运激光,元器件,31.54,62.67
91,601116.SH,601116,三江购物,超市连锁,16.19,61.85
92,603708.SH,603708,家家悦,超市连锁,28.37,61.4
93,000815.SZ,000815,美利云,造纸,15.55,61.31
94,002703.SZ,002703,浙江世宝,汽车配件,7.24,61.1
95,002020.SZ,002020,京新药业,化学制药,13.03,60.68
96,600410.SH,600410,华胜天成,软件服务,13.66,59.35
97,300175.SZ,300175,朗源股份,食品,7.59,59.32
98,603882.SH,603882,金域医学,医疗保健,34.66,58.59
99,603389.SH,603389,亚振家居,家居用品,10.5,57.68
100,300138.SZ,300138,晨光生物,食品,7.88,57.37
101,002958.SZ,002958,青农商行,银行,9.13,57.36
102,002441.SZ,002441,众业达,批发业,8.71,57.07
103,600860.SH,600860,京城股份,专用机械,8.07,56.76
104,000523.SZ,000523,广州浪奇,日用化工,7.24,56.67
105,600170.SH,600170,上海建工,建筑施工,3.95,56.44
106,600191.SH,600191,华资实业,食品,6.3,56.28
107,603601.SH,603601,再升科技,玻璃,9.5,55.87
108,002595.SZ,002595,豪迈科技,专用机械,21.16,55.56
109,600642.SH,600642,申能股份,火力发电,5.94,54.95
110,600020.SH,600020,中原高速,路桥,5.66,54.45
111,300042.SZ,300042,朗科科技,电脑设备,16.23,54.12
112,603519.SH,603519,立霸股份,家用电器,16.01,54.07
113,000504.SZ,000504,*ST生物,环境保护,13.57,53.63
114,603218.SH,603218,日月股份,工程机械,24.51,53.49
115,600810.SH,600810,神马股份,化纤,15.3,53.34
116,601952.SH,601952,苏垦农发,种植业,7.7,52.67
117,600778.SH,600778,友好集团,百货,6.84,52.17
118,000031.SZ,000031,大悦城,全国地产,6.99,51.94
119,603288.SH,603288,海天味业,食品,95.62,51.61
120,002893.SZ,002893,华通热力,供气供热,19.29,51.39
121,002759.SZ,002759,天际股份,家用电器,12.4,51.07
122,002324.SZ,002324,普利特,塑料,12.89,49.97
123,000659.SZ,000659,珠海中富,广告包装,3.56,49.39
124,300338.SZ,300338,开元股份,文教休闲,13.41,48.53
125,002271.SZ,002271,东方雨虹,其他建材,20.74,48.35
126,600512.SH,600512,腾达建设,建筑施工,3.43,48.15
127,600575.SH,600575,皖江物流,水运,3.19,48.12
128,300307.SZ,300307,慈星股份,纺织机械,6.96,47.93
129,600371.SH,600371,万向德农,种植业,9.88,47.65
130,002586.SZ,002586,围海股份,建筑施工,5.39,46.95
131,601163.SH,601163,三角轮胎,汽车配件,14.73,46.88
132,603696.SH,603696,安记食品,食品,17.08,46.83
133,603289.SH,603289,泰瑞机器,专用机械,11.54,46.43
134,002119.SZ,002119,康强电子,半导体,12.99,46.19
135,601890.SH,601890,亚星锚链,船舶,6.65,46.06
136,002592.SZ,002592,八菱科技,汽车配件,19.55,46.02
137,603590.SH,603590,康辰药业,化学制药,38.19,45.86
138,300573.SZ,300573,兴齐眼药,化学制药,64.47,45.66
139,000650.SZ,000650,仁和药业,中成药,9.62,45.26
140,603722.SH,603722,阿科力,化工原料,27.65,45.23
141,600763.SH,600763,通策医疗,医疗保健,79.6,45.08
142,300041.SZ,300041,回天新材,化工原料,8.71,45.08
143,300365.SZ,300365,恒华科技,软件服务,15.07,44.94
144,300152.SZ,300152,科融环境,环境保护,5.04,44.85
145,600438.SH,600438,通威股份,饲料,16.18,44.41
146,300201.SZ,300201,海伦哲,专用机械,5.18,44.13
147,600758.SH,600758,红阳能源,煤炭开采,7.58,43.93
148,300508.SZ,300508,维宏股份,软件服务,36.27,43.54
149,002255.SZ,002255,海陆重工,专用机械,5.72,43.46
150,002131.SZ,002131,利欧股份,互联网,2.19,43.42
151,603978.SH,603978,深圳新星,铝,20.85,43.39
152,002041.SZ,002041,登海种业,种植业,8.68,42.78
153,000517.SZ,000517,荣安地产,区域地产,3.41,42.78
154,600287.SH,600287,江苏舜天,商贸代理,8.36,42.51
155,002235.SZ,002235,安妮股份,互联网,9.34,42.5
156,600725.SH,600725,ST云维,焦炭加工,3.32,42.46
157,002547.SZ,002547,春兴精工,通信设备,13.28,42.44
158,002260.SZ,002260,*ST德奥,航空,3.15,42.16
159,600368.SH,600368,五洲交通,路桥,5.9,42.14
160,000876.SZ,000876,新希望,饲料,17.61,41.94
161,002600.SZ,002600,领益智造,元器件,6.6,41.74
162,000998.SZ,000998,隆平高科,种植业,15.13,41.5
163,002132.SZ,002132,恒星科技,钢加工,3.19,41.34
164,600919.SH,600919,江苏银行,银行,7.43,41.13
165,603939.SH,603939,益丰药房,医药商业,64.9,41.04
166,600489.SH,600489,中金黄金,黄金,8.34,40.69
167,603027.SH,603027,千禾味业,食品,25.16,40.19
168,300395.SZ,300395,菲利华,玻璃,19.02,39.99
169,600059.SH,600059,古越龙山,红黄药酒,9.14,39.85
170,300417.SZ,300417,南华仪器,电器仪表,21.63,39.85
171,600526.SH,600526,*ST菲达,环境保护,5.71,39.71
172,002166.SZ,002166,莱茵生物,中成药,9.77,38.59
173,300237.SZ,300237,美晨生态,建筑施工,4.4,38.55
174,600533.SH,600533,栖霞建设,区域地产,3.88,38.32
175,600067.SH,600067,冠城大通,全国地产,4.98,38.24
176,002270.SZ,002270,华明装备,电气设备,5.62,38.19
177,002559.SZ,002559,亚威股份,机床制造,9.55,38.11
178,002435.SZ,002435,长江润发,化学制药,7.94,38.1
179,002505.SZ,002505,大康农业,农业综合,2.31,37.83
180,300421.SZ,300421,力星股份,机械基件,10.22,37.8
181,000919.SZ,000919,金陵药业,化学制药,9.07,37.48
182,000027.SZ,000027,深圳能源,火力发电,6.23,37.4
183,300430.SZ,300430,诚益通,电器仪表,15.06,37.1
184,300305.SZ,300305,裕兴股份,塑料,8.97,36.98
185,603345.SH,603345,安井食品,食品,46.75,36.49
186,600094.SH,600094,大名城,区域地产,7.11,36.35
187,603020.SH,603020,爱普股份,食品,9.68,35.9
188,002679.SZ,002679,福建金森,林业,26.45,35.44
189,002805.SZ,002805,丰元股份,化工原料,25.76,35.32
190,002295.SZ,002295,精艺股份,铜,9.1,35.1
191,002214.SZ,002214,大立科技,电器仪表,9.64,35.06
192,000687.SZ,000687,华讯方舟,通信设备,7.8,35.03
193,600633.SH,600633,浙数文化,互联网,10.32,35.0
194,300464.SZ,300464,星徽精密,机械基件,8.91,34.98
195,002770.SZ,002770,科迪乳业,乳制品,3.68,34.94
196,002816.SZ,002816,和科达,专用机械,21.2,34.93
197,603299.SH,603299,苏盐井神,化工原料,7.73,34.79
198,002884.SZ,002884,凌霄泵业,专用机械,29.29,34.77
199,000403.SZ,000403,振兴生化,生物制药,30.32,34.77
200,603028.SH,603028,赛福天,钢加工,11.18,34.73
201,002417.SZ,002417,深南股份,多元金融,10.0,34.71
202,300696.SZ,300696,爱乐达,航空,31.22,34.66
203,300379.SZ,300379,东方通,软件服务,21.5,34.47
204,603320.SH,603320,迪贝电气,机械基件,25.77,34.46
205,002731.SZ,002731,萃华珠宝,服饰,17.98,34.35
206,600303.SH,600303,曙光股份,汽车整车,5.44,34.29
207,603416.SH,603416,信捷电气,电气设备,26.93,34.27
208,000518.SZ,000518,四环生物,生物制药,3.86,34.21
209,600135.SH,600135,乐凯胶片,化工原料,8.42,34.1
210,000007.SZ,000007,全新好,酒店餐饮,6.65,34.09
211,603727.SH,603727,博迈科,石油开采,16.12,33.97
212,002196.SZ,002196,方正电机,纺织机械,6.95,33.94
213,000786.SZ,000786,北新建材,其他建材,19.97,33.93
214,603063.SH,603063,禾望电气,电气设备,10.22,33.67
215,002841.SZ,002841,视源股份,元器件,78.7,33.18
216,002661.SZ,002661,克明面业,食品,15.37,33.17
217,600238.SH,600238,ST椰岛,红黄药酒,8.83,33.17
218,002165.SZ,002165,红宝丽,化工原料,5.18,33.07
219,002780.SZ,002780,三夫户外,其他商业,26.74,32.97
220,002172.SZ,002172,澳洋健康,化纤,5.1,32.84
221,600300.SH,600300,维维股份,软饮料,3.97,32.45
222,603536.SH,603536,惠发股份,食品,10.15,32.3
223,300703.SZ,300703,创源文化,文教休闲,16.59,32.25
224,002190.SZ,002190,*ST集成,汽车配件,19.16,32.17
225,002112.SZ,002112,三变科技,电气设备,8.35,32.11
226,600305.SH,600305,恒顺醋业,食品,14.26,32.05
227,002211.SZ,002211,宏达新材,橡胶,6.83,32.02
228,002727.SZ,002727,一心堂,医药商业,31.07,31.82
229,002923.SZ,002923,润都股份,化学制药,28.37,31.73
230,600126.SH,600126,杭钢股份,普钢,5.28,31.69
231,000038.SZ,000038,深大通,广告包装,13.05,31.55
232,603960.SH,603960,克来机电,专用机械,26.84,31.42
233,300760.SZ,300760,迈瑞医疗,医疗保健,141.7,31.35
234,300239.SZ,300239,东宝生物,生物制药,5.27,31.29
235,600966.SH,600966,博汇纸业,造纸,3.96,31.28
236,000586.SZ,000586,汇源通信,通信设备,11.75,31.27
237,000902.SZ,000902,新洋丰,农药化肥,10.47,31.26
238,000020.SZ,000020,深华发A,元器件,12.06,31.24
239,002634.SZ,002634,棒杰股份,服饰,6.73,30.91
240,300169.SZ,300169,天晟新材,塑料,6.55,30.88
241,300472.SZ,300472,新元科技,专用机械,22.46,30.83
242,600993.SH,600993,马应龙,中成药,18.37,30.74
243,002357.SZ,002357,富临运业,公路,7.29,30.65
244,002621.SZ,002621,美吉姆,专用机械,23.14,30.64
245,000761.SZ,000761,本钢板材,普钢,4.37,30.48
246,002154.SZ,002154,报喜鸟,服饰,3.64,30.22
247,000848.SZ,000848,承德露露,软饮料,9.15,30.11
248,601933.SH,601933,永辉超市,超市连锁,10.14,30.07
249,300282.SZ,300282,三盛教育,文教休闲,17.05,30.03
250,603160.SH,603160,汇顶科技,元器件,130.85,29.95
251,600586.SH,600586,金晶科技,玻璃,3.31,29.94
252,300685.SZ,300685,艾德生物,生物制药,52.1,29.91
253,000831.SZ,000831,五矿稀土,小金属,13.29,29.81
254,600398.SH,600398,海澜之家,服饰,9.06,29.79
255,300118.SZ,300118,东方日升,半导体,11.48,29.76
256,002535.SZ,002535,林州重机,工程机械,4.42,29.74
257,002801.SZ,002801,微光股份,电气设备,28.28,29.63
258,601500.SH,601500,通用股份,汽车配件,8.13,29.56
259,300387.SZ,300387,富邦股份,化工原料,10.97,29.49
260,600361.SH,600361,华联综超,超市连锁,4.8,29.42
261,600322.SH,600322,天房发展,区域地产,4.55,29.15
262,600981.SH,600981,汇鸿集团,商贸代理,5.36,28.96
263,603033.SH,603033,三维股份,橡胶,27.15,28.9
264,600393.SH,600393,粤泰股份,全国地产,4.33,28.8
265,300012.SZ,300012,华测检测,电器仪表,9.81,28.78
266,600259.SH,600259,广晟有色,小金属,39.69,28.7
267,000897.SZ,000897,*ST津滨,区域地产,2.57,28.62
268,000030.SZ,000030,富奥股份,汽车配件,5.11,28.6
269,002237.SZ,002237,恒邦股份,黄金,10.89,28.56
270,002726.SZ,002726,龙大肉食,食品,11.44,28.47
271,600768.SH,600768,宁波富邦,铝,10.99,28.41
272,002082.SZ,002082,万邦德,铝,10.71,28.38
273,601012.SH,601012,隆基股份,半导体,25.0,28.29
274,603336.SH,603336,宏辉果蔬,农业综合,20.08,28.25
275,002164.SZ,002164,宁波东力,电气设备,5.53,28.21
276,000708.SZ,000708,大冶特钢,特种钢,14.13,28.18
277,300443.SZ,300443,金雷股份,专用机械,15.55,27.9
278,601177.SH,601177,杭齿前进,机械基件,10.7,27.85
279,002018.SZ,002018,*ST华信,农药化肥,1.2,27.74
280,002297.SZ,002297,博云新材,矿物制品,8.31,27.58
281,300480.SZ,300480,光力科技,电器仪表,12.13,27.58
282,300771.SZ,300771,智莱科技,电脑设备,68.68,27.53
283,002927.SZ,002927,泰永长征,电气设备,30.41,27.39
284,600009.SH,600009,上海机场,机场,73.52,27.39
285,600592.SH,600592,龙溪股份,机械基件,11.0,27.37
286,000655.SZ,000655,金岭矿业,普钢,5.64,27.36
287,600251.SH,600251,冠农股份,农业综合,6.01,27.32
288,000720.SZ,000720,新能泰山,火力发电,5.62,27.26
289,600775.SH,600775,南京熊猫,通信设备,15.32,27.22
290,600306.SH,600306,商业城,百货,7.76,27.13
291,600216.SH,600216,浙江医药,化学制药,11.27,27.08
292,000759.SZ,000759,中百集团,超市连锁,7.84,27.04
293,002371.SZ,002371,北方华创,专用机械,66.97,26.98
294,002752.SZ,002752,昇兴股份,广告包装,7.08,26.92
295,600521.SH,600521,华海药业,化学制药,14.56,26.9
296,300162.SZ,300162,雷曼光电,元器件,6.98,26.83
297,601058.SH,601058,赛轮轮胎,汽车配件,3.41,26.75
298,603178.SH,603178,圣龙股份,汽车配件,10.62,26.72
299,300651.SZ,300651,金陵体育,文教休闲,58.98,26.7
300,002678.SZ,002678,珠江钢琴,文教休闲,7.91,26.65
301,000913.SZ,000913,钱江摩托,摩托车,10.48,26.51
302,603658.SH,603658,安图生物,医疗保健,66.1,26.44
303,002891.SZ,002891,中宠股份,饲料,35.03,26.41
304,002647.SZ,002647,仁东控股,多元金融,13.95,26.32
305,300082.SZ,300082,奥克股份,化工原料,7.99,26.31
306,600695.SH,600695,绿庭投资,多元金融,7.02,26.3
307,000803.SZ,000803,金宇车城,电气设备,15.72,26.29
308,300716.SZ,300716,国立科技,塑料,11.07,26.24
309,603456.SH,603456,九洲药业,化学制药,8.32,26.16
310,600661.SH,600661,昂立教育,文教休闲,20.84,26.04
311,603901.SH,603901,永创智能,专用机械,8.21,25.99
312,600167.SH,600167,联美控股,供气供热,12.71,25.91
313,600177.SH,600177,雅戈尔,服饰,9.4,25.88
314,600732.SH,600732,ST新梅,区域地产,7.97,25.74
315,601588.SH,601588,北辰实业,区域地产,4.13,25.73
316,603828.SH,603828,柯利达,装修装饰,11.37,25.69
317,603777.SH,603777,来伊份,食品,15.09,25.65
318,002519.SZ,002519,银河电子,通信设备,4.81,25.43
319,600460.SH,600460,士兰微,半导体,16.05,25.41
320,002905.SZ,002905,金逸影视,影视音像,24.15,25.36
321,600520.SH,600520,文一科技,机械基件,13.5,25.34
322,000585.SZ,000585,*ST东电,电气设备,2.52,25.23
323,000783.SZ,000783,长江证券,证券,7.68,25.23
324,002155.SZ,002155,湖南黄金,黄金,8.15,25.18
325,600601.SH,600601,方正科技,电脑设备,3.77,25.16
326,600007.SH,600007,中国国贸,园区开发,14.37,25.12
327,601606.SH,601606,长城军工,专用机械,14.61,25.11
328,603970.SH,603970,中农立华,其他商业,18.71,25.07
329,603506.SH,603506,南都物业,房产服务,23.8,25.02
330,300333.SZ,300333,兆日科技,元器件,9.28,24.95
331,600872.SH,600872,中炬高新,食品,37.05,24.95
332,601098.SH,601098,中南传媒,出版业,12.67,24.93
333,300163.SZ,300163,先锋新材,其他建材,3.89,24.89
334,002761.SZ,002761,多喜爱,纺织,12.96,24.87
335,600599.SH,600599,熊猫金控,多元金融,13.7,24.87
336,002825.SZ,002825,纳尔股份,化工原料,18.87,24.86
337,600117.SH,600117,西宁特钢,特种钢,3.78,24.83
338,002876.SZ,002876,三利谱,元器件,38.65,24.82
339,603600.SH,603600,永艺股份,家居用品,11.05,24.81
340,603167.SH,603167,渤海轮渡,水运,11.43,24.77
341,300576.SZ,300576,容大感光,染料涂料,19.0,24.65
342,600469.SH,600469,风神股份,汽车配件,6.62,24.62
343,603585.SH,603585,苏利股份,化工原料,24.9,24.58
344,002422.SZ,002422,科伦药业,化学制药,29.53,24.57
345,603538.SH,603538,美诺华,化学制药,22.39,24.5
346,600011.SH,600011,华能国际,火力发电,6.45,24.49
347,300375.SZ,300375,鹏翎股份,汽车配件,5.49,24.45
348,002901.SZ,002901,大博医疗,医疗保健,33.75,24.43
349,300143.SZ,300143,星普医科,医疗保健,8.78,24.43
350,603678.SH,603678,火炬电子,元器件,19.46,24.42
351,002750.SZ,002750,龙津药业,中成药,16.19,24.33
352,603318.SH,603318,派思股份,专用机械,23.71,24.32
353,000726.SZ,000726,鲁泰A,纺织,10.42,24.26
354,603958.SH,603958,哈森股份,服饰,8.79,24.23
355,600757.SH,600757,长江传媒,出版业,7.33,24.19
356,603012.SH,603012,创力集团,专用机械,9.86,23.89
357,002917.SZ,002917,金奥博,化工原料,24.82,23.86
358,002103.SZ,002103,广博股份,文教休闲,5.45,23.83
359,300483.SZ,300483,沃施股份,专用机械,38.51,23.78
360,002179.SZ,002179,中航光电,元器件,43.41,23.76
361,002757.SZ,002757,南兴装备,家居用品,38.13,23.72
362,002835.SZ,002835,同为股份,元器件,10.27,23.71
363,002697.SZ,002697,红旗连锁,超市连锁,6.15,23.66
364,600540.SH,600540,新赛股份,种植业,4.94,23.6
365,600095.SH,600095,哈高科,区域地产,5.99,23.57
366,600493.SH,600493,凤竹纺织,纺织,7.1,23.51
367,601021.SH,601021,春秋航空,空运,42.8,23.46
368,002708.SZ,002708,光洋股份,汽车配件,13.16,23.36
369,603685.SH,603685,晨丰科技,电气设备,17.75,23.35
370,603637.SH,603637,镇海股份,建筑施工,19.72,23.29
371,600072.SH,600072,中船科技,船舶,13.82,23.28
372,603605.SH,603605,珀莱雅,日用化工,65.36,23.25
373,002496.SZ,002496,辉丰股份,农药化肥,3.63,23.22
374,600276.SH,600276,恒瑞医药,化学制药,64.28,23.2
375,300013.SZ,300013,新宁物流,仓储物流,15.95,23.06
376,300719.SZ,300719,安达维尔,航空,11.85,23.06
377,603520.SH,603520,司太立,化学制药,34.19,23.03
378,002328.SZ,002328,新朋股份,汽车配件,9.23,22.93
379,300529.SZ,300529,健帆生物,医疗保健,61.3,22.93
380,300669.SZ,300669,沪宁股份,机械基件,21.2,22.92
381,603679.SH,603679,华体科技,电气设备,46.0,22.91
382,000677.SZ,000677,恒天海龙,化纤,3.81,22.89
383,300647.SZ,300647,超频三,元器件,14.36,22.8
384,000951.SZ,000951,中国重汽,汽车整车,19.92,22.78
385,600257.SH,600257,大湖股份,渔业,5.46,22.74
386,600873.SH,600873,梅花生物,食品,5.0,22.74
387,600694.SH,600694,大商股份,百货,28.91,22.73
388,002248.SZ,002248,华东数控,机床制造,9.7,22.73
389,600146.SH,600146,商赢环球,服饰,14.1,22.68
390,603429.SH,603429,集友股份,广告包装,25.91,22.63
391,603712.SH,603712,七一二,通信设备,20.61,22.55
392,002014.SZ,002014,永新股份,塑料,7.64,22.55
393,600332.SH,600332,白云山,中成药,44.4,22.48
394,603879.SH,603879,永悦科技,化工原料,12.28,22.45
395,000791.SZ,000791,甘肃电投,水力发电,4.22,22.42
396,002548.SZ,002548,金新农,饲料,15.01,22.34
397,000993.SZ,000993,闽东电力,水力发电,8.21,22.29
398,000066.SZ,000066,中国长城,电脑设备,9.08,22.26
399,300635.SZ,300635,达安股份,建筑施工,17.2,22.19
400,002868.SZ,002868,绿康生化,农业综合,20.82,22.15
401,002675.SZ,002675,东诚药业,化学制药,11.41,22.1
402,002925.SZ,002925,盈趣科技,元器件,44.97,22.09
403,600429.SH,600429,三元股份,乳制品,5.86,22.07
404,603987.SH,603987,康德莱,医疗保健,7.42,22.06
405,603806.SH,603806,福斯特,塑料,37.05,22.05
406,300119.SZ,300119,瑞普生物,生物制药,23.33,22.01
407,603878.SH,603878,武进不锈,钢加工,17.2,21.99
408,600827.SH,600827,百联股份,超市连锁,10.04,21.86
409,600929.SH,600929,湖南盐业,食品,8.44,21.84
410,002856.SZ,002856,美芝股份,装修装饰,24.45,21.84
411,000089.SZ,000089,深圳机场,机场,9.13,21.83
412,002015.SZ,002015,霞客环保,化纤,5.73,21.8
413,600616.SH,600616,金枫酒业,红黄药酒,5.97,21.79
414,600070.SH,600070,浙江富润,纺织,9.05,21.76
415,600231.SH,600231,凌钢股份,普钢,3.42,21.74
416,600618.SH,600618,氯碱化工,化工原料,8.93,21.74
417,002948.SZ,002948,青岛银行,银行,6.77,21.74
418,300511.SZ,300511,雪榕生物,种植业,9.66,21.72
419,002589.SZ,002589,瑞康医药,医药商业,7.35,21.71
420,002134.SZ,002134,天津普林,元器件,7.6,21.7
421,600250.SH,600250,南纺股份,商贸代理,8.3,21.69
422,603517.SH,603517,绝味食品,食品,48.2,21.65
423,000931.SZ,000931,中关村,生物制药,8.35,21.63
424,300667.SZ,300667,必创科技,电器仪表,27.5,21.59
425,600613.SH,600613,神奇制药,中成药,7.4,21.54
426,603703.SH,603703,盛洋科技,通信设备,11.85,21.53
427,600249.SH,600249,两面针,日用化工,4.99,21.46
428,002660.SZ,002660,茂硕电源,电气设备,7.57,21.46
429,002840.SZ,002840,华统股份,食品,18.13,21.45
430,300325.SZ,300325,德威新材,塑料,7.05,21.42
431,000531.SZ,000531,穗恒运A,火力发电,8.02,21.41
432,600529.SH,600529,山东药玻,医疗保健,27.65,21.41
433,603819.SH,603819,神力股份,电气设备,17.85,21.34
434,601038.SH,601038,一拖股份,农用机械,5.29,21.32
435,300176.SZ,300176,派生科技,汽车配件,19.7,21.26
436,600343.SH,600343,航天动力,航空,10.39,21.22
437,002001.SZ,002001,新和成,化学制药,20.05,21.19
438,002174.SZ,002174,游族网络,互联网,20.05,21.14
439,002083.SZ,002083,孚日股份,纺织,5.79,21.14
440,002575.SZ,002575,群兴玩具,文教休闲,7.81,21.13
441,000501.SZ,000501,鄂武商A,百货,11.31,21.12
442,601086.SH,601086,国芳集团,百货,6.0,21.05
443,300633.SZ,300633,开立医疗,医疗保健,28.86,20.94
444,002438.SZ,002438,江苏神通,机械基件,7.84,20.92
445,300423.SZ,300423,鲁亿通,电气设备,14.85,20.92
446,002602.SZ,002602,世纪华通,汽车配件,18.81,20.9
447,300530.SZ,300530,达志科技,化工原料,38.77,20.87
448,002507.SZ,002507,涪陵榨菜,食品,29.35,20.78
449,002370.SZ,002370,亚太药业,化学制药,17.25,20.73
450,600809.SH,600809,山西汾酒,白酒,61.11,20.7
451,002372.SZ,002372,伟星新材,其他建材,19.23,20.68
452,300167.SZ,300167,迪威迅,通信设备,6.14,20.66
453,300125.SZ,300125,易世达,电气设备,16.18,20.6
454,000513.SZ,000513,丽珠集团,中成药,34.44,20.59
455,600236.SH,600236,桂冠电力,水力发电,5.78,20.57
456,600382.SH,600382,广东明珠,商贸代理,10.34,20.49
457,002512.SZ,002512,达华智能,元器件,5.09,20.45
458,600665.SH,600665,天地源,全国地产,4.16,20.4
459,603018.SH,603018,中设集团,建筑施工,19.51,20.4
460,600696.SH,600696,ST岩石,区域地产,6.8,20.39
