,ts_code,name,industry,COL_PCT_CHG,COL_LASTPRICE,COL_DAILY_AGGRESSIVE_ACCUMULATION,COL_FLOAT_HOLDERS
47,002141.SZ,贤丰控股,元器件,10.0865,3.82,10.09,"深圳市前海建泓时代资产管理有限公司-建泓盈富二号投资基金
中国对外经济贸易信托有限公司-外贸信托-广荣2号结构化证券投资集合资金信托计划"
48,300245.SZ,天玑科技,软件服务,10.0289,11.41,10.03,新华基金-浦发银行-粤财信托-粤财信托·弘盛6号单一资金信托计划
49,600366.SH,宁波韵升,电器仪表,10.0164,6.7,10.02,"香港中央结算有限公司(陆股通)
香港中央结算有限公司(陆股通)
招商证券股份有限公司-平安中证新能源汽车产业交易型开放式指数证券投资基金
招商证券股份有限公司-平安中证新能源汽车产业交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)"
50,600823.SH,世茂股份,全国地产,10.0218,5.05,10.02,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
博时基金-农业银行-博时中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
博时基金-农业银行-博时中证金融资产管理计划"
51,002852.SZ,道道全,食品,10.0235,23.38,10.02,
52,600419.SH,天润乳业,乳制品,10.0065,16.82,10.01,"十二师国资公司-中信建投-20国资EB担保及信托财产专户
全国社保基金六零四组合
中国工商银行-华安中小盘成长混合型证券投资基金
招商银行股份有限公司-光大保德信优势配置混合型证券投资基金
全国社保基金四零四组合
中国工商银行股份有限公司-泰康策略优选灵活配置混合型证券投资基金
招商银行股份有限公司-光大保德信优势配置混合型证券投资基金
全国社保基金四零四组合
十二师国资公司-中信建投-20国资EB担保及信托财产专户
全国社保基金六零四组合
广东潮金投资基金管理有限公司-潮金产融1号"
53,600962.SH,国投中鲁,软饮料,10.0,10.89,10.0,"中国工商银行股份有限公司-南方大数据100指数证券投资基金
西藏神州牧基金管理有限公司-天路二号证券投资私募基金"
54,300789.SZ,唐源电气,软件服务,9.9965,63.71,10.0,
55,300642.SZ,透景生命,医疗保健,10.0039,56.52,10.0,"中国国际金融香港资产管理有限公司-客户资金
中国国际金融香港资产管理有限公司-客户资金
中国银行股份有限公司-国投瑞银医疗保健行业灵活配置混合型证券投资基金"
56,002066.SZ,瑞泰科技,其他建材,9.982,12.23,9.98,中央汇金资产管理有限责任公司
57,300459.SZ,金科文化,互联网,9.9338,3.32,9.93,"中国工商银行股份有限公司-汇添富移动互联股票型证券投资基金
中国建设银行股份有限公司-华宝事件驱动混合型证券投资基金
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金"
