,ts_code,symbol,name,industry,COL_CHG,COL_LAST_CHG,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
12,688221.SH,688221,前沿生物-U,生物制药,42.8475935828877,7.9838,18.6,国投瑞银医疗保健行业灵活配置混合型证券投资基金,1.0
13,603657.SH,603657,春光科技,塑料,37.5725338491296,-6.0436,11.4,"北京堡利特资产管理有限公司-堡利特成长优势私募证券投资基金
上海雷根资产管理有限公司-雷根多策略基金
招商银行股份有限公司-光大保德信优势配置混合型证券投资基金
中国建设银行股份有限公司-宝盈新兴产业灵活配置混合型证券投资基金
平安基金-中国平安人寿保险股份有限公司-分红-个险分红-平安人寿-平安基金权益委托投资2号单一资产管理计划
浙江晖鸿投资管理有限公司-晖鸿掘金10号私募证券投资基金",6.0
14,002490.SZ,002490,山东墨龙,化工机械,36.83274021352314,10.0143,41.65,"华夏基金-中央汇金资产管理有限责任公司-华夏基金-汇金资管单一资产管理计划
香港中央结算有限公司(陆股通)
深圳前海经纬融和资产管理有限公司-融和2期私募证券投资基金",3.0
15,300953.SZ,300953,震裕科技,机械基件,36.63415440568689,16.4085,16.41,,0.0
16,605108.SH,605108,同庆楼,酒店餐饮,35.04308576118176,9.9933,16.45,"华融证券-工商银行-华融分级固利38号集合资产管理计划
光大兴陇信托有限责任公司-光大-融金1号证券投资集合资金信托计划
香港中央结算有限公司(陆股通)
安信证券-浦发银行-安信证券策略优选1号集合资产管理计划
招商银行股份有限公司-睿远成长价值混合型证券投资基金
睿远基金-东方证券-睿远基金睿见11号集合资产管理计划
中国建设银行股份有限公司-银华核心价值优选混合型证券投资基金",7.0
17,605089.SH,605089,味知香,食品,34.482402724739416,-3.4815,32.58,,0.0
18,600744.SH,600744,华银电力,火力发电,33.49436392914653,9.9469,68.61,"创金合信基金-招商银行-湖南轻盐创投定增资产管理计划
成都照月投资管理有限公司-照月潜龙点金一期私募证券投资基金
上海敏绅资产管理有限公司-上海敏绅趋势量化二号私募证券投资基金",3.0
19,600439.SH,600439,瑞贝卡,服饰,33.08270676691729,9.9379,40.07,"香港中央结算有限公司(陆股通)
陕西省国际信托股份有限公司-陕国投·鑫鑫向荣26号证券投资集合资金信托计划
陕西省国际信托股份有限公司-陕国投·鑫鑫向荣27号证券投资集合资金信托计划
深圳市博益安盈资产管理有限公司-博益安盈弘金3号私募证券投资基金
深圳市博益安盈资产管理有限公司—博益安盈弘金3号私募证券投资基金",5.0
20,300309.SZ,300309,吉艾科技,多元金融,32.568807339449535,3.9568,24.2,,0.0
21,000829.SZ,000829,天音控股,其他商业,32.230215827338114,7.2345,94.08,北京国际信托有限公司,1.0
22,688200.SH,688200,华峰测控,专用机械,31.525247267048417,0.7042,136.19,"中国工商银行股份有限公司-海富通改革驱动灵活配置混合型证券投资基金
中国农业银行股份有限公司-长城久嘉创新成长灵活配置混合型证券投资基金
中国银行股份有限公司-国联安优选行业混合型证券投资基金
中国工商银行-汇添富均衡增长混合型证券投资基金
全国社保基金四一四组合
招商银行股份有限公司-南方科创板3年定期开放混合型证券投资基金
中金公司-广发银行-中金公司丰众12号员工参与科创板战略配售集合资产管理计划
中国工商银行股份有限公司-汇添富策略回报混合型证券投资基金",8.0
23,600389.SH,600389,江山股份,农药化肥,30.81120407420881,10.0031,106.8,中央汇金资产管理有限责任公司,1.0
24,300049.SZ,300049,福瑞股份,医疗保健,29.829829829829823,1.3281,29.89,,0.0
25,688383.SH,688383,新益昌,专用机械,29.607010090281484,-0.3674,22.64,,0.0
26,688260.SH,688260,昀冢科技,元器件,29.32960893854748,-3.5015,6.32,,0.0
27,688315.SH,688315,诺禾致源,医疗保健,28.552631578947363,-3.4394,15.87,,0.0
28,605016.SH,605016,百龙创园,食品,28.324468085106403,-7.6555,12.27,,0.0
29,600733.SH,600733,北汽蓝谷,汽车整车,28.256513026052097,6.3123,350.33,上海中平国瑀并购股权投资基金合伙企业(有限合伙),1.0
30,002728.SZ,002728,特一药业,中成药,28.01724137931034,10.0,22.65,,0.0
31,000820.SZ,000820,*ST节能,环境保护,27.912621359223277,4.9801,15.16,"陕西省国际信托股份有限公司-陕国投·聚宝盆30号证券投资集合资金信托计划
陕西省国际信托股份有限公司-陕国投·持盈88号证券投资集合资金信托计划",2.0
32,300568.SZ,300568,星源材质,化工原料,27.477477477477485,5.688,135.72,"香港中央结算有限公司(陆股通)
景顺长城基金-建设银行-中国人寿-中国人寿委托景顺长城基金股票型组合
江苏疌泉毅达融京股权并购投资基金(有限合伙)
中国建设银行股份有限公司-景顺长城环保优势股票型证券投资基金
深圳市远致富海投资管理有限公司-深圳远致富海并购股权投资基金合伙企业(有限合伙)
财通基金-广东温氏投资有限公司-财通基金玉泉903号单一资产管理计划",6.0
33,688639.SH,688639,华恒生物,化工原料,27.380952380952372,5.0668,12.68,,0.0
34,300911.SZ,300911,亿田智能,家用电器,27.118644067796605,2.4901,17.07,"中国工商银行股份有限公司-博时精选混合型证券投资基金
中国建设银行股份有限公司-华安生态优先混合型证券投资基金
上海景林资产管理有限公司-景林丰收7号私募证券投资基金
中国建设银行股份有限公司-华安聚优精选混合型证券投资基金
中国银行股份有限公司-华安汇智精选两年持有期混合型证券投资基金
中国工商银行-博时平衡配置混合型证券投资基金
光大永明资管-兴业银行-光大永明资产聚财121号定向资产管理产品
华安基金-兴业银行-华安基金-新纪元1号资产管理计划
交通银行股份有限公司-华安安顺灵活配置混合型证券投资基金
华安基金-东莞信托·汇信-华安1号集合资金信托计划-华安基金东莞信托专户5号资产管理计划
华安基金-上海银行-华安基金-新纪元2号集合资产管理计划",11.0
35,300420.SZ,300420,五洋停车,机械基件,27.013422818791955,-1.0458,48.65,"中意资管-招商银行-中意资产-定增精选142号资产管理产品
珠海云意道阳股权投资基金(有限合伙)",2.0
36,300582.SZ,300582,英飞特,半导体,26.932880203908248,20.0,30.51,,0.0
37,300631.SZ,300631,久吾高科,环境保护,26.30966239813737,3.6789,23.06,,0.0
38,300769.SZ,300769,德方纳米,化工原料,26.285167182206504,0.2749,73.41,"交通银行股份有限公司-汇丰晋信低碳先锋股票型证券投资基金
中国农业银行股份有限公司-嘉实环保低碳股票型证券投资基金
中国工商银行股份有限公司-嘉实智能汽车股票型证券投资基金
交通银行股份有限公司-汇丰晋信智造先锋股票型证券投资基金
中国农业银行股份有限公司-新华鑫动力灵活配置混合型证券投资基金",5.0
39,300477.SZ,300477,合纵科技,电气设备,25.49800796812749,4.3046,37.99,,0.0
40,600137.SH,600137,浪莎股份,服饰,25.4029163468918,10.0337,15.89,湖南蠡源晟投资管理有限公司-蠡源晟价值平衡二号私募基金,1.0
41,603157.SH,603157,*ST拉夏,服饰,25.390625,3.2154,4.68,,0.0
42,603025.SH,603025,大豪科技,IT设备,25.19652461729416,9.9964,278.96,,0.0
43,000408.SZ,000408,藏格控股,农药化肥,24.60262612301314,6.4345,85.37,"国通信托有限责任公司
全国社保基金六零四组合",2.0
44,300741.SZ,300741,华宝股份,食品,24.517052229906987,5.4961,60.5,"香港中央结算有限公司(陆股通)
招商银行股份有限公司-东方红恒阳五年定期开放混合型证券投资基金
中国工商银行股份有限公司—东方红启元三年持有期混合型证券投资基金
盈峰资本管理有限公司-顺荣成长基金
中国工商银行股份有限公司-东方红启元三年持有期混合型证券投资基金",5.0
45,000966.SZ,000966,长源电力,火力发电,24.505494505494507,5.4935,125.57,,0.0
46,000066.SZ,000066,中国长城,IT设备,24.065040650406488,-2.2422,448.27,"中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
香港中央结算有限公司(陆股通)
上海浦东发展银行股份有限公司-中欧创新未来18个月封闭运作混合型证券投资基金",4.0
47,300872.SZ,300872,天阳科技,软件服务,24.031999999999986,-2.4906,21.78,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
中信里昂资产管理有限公司-客户资金",2.0
48,600223.SH,600223,鲁商发展,区域地产,24.019957234497504,-1.528,175.59,"香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金",2.0
49,300056.SZ,300056,中创环保,环境保护,23.90924956369982,1.8651,27.37,九州证券-招商银行-九州联增一期集合资产管理计划,1.0
50,688607.SH,688607,康众医疗,医疗保健,23.400852878464807,-1.8028,8.51,中国工商银行股份有限公司-东方红沪港深灵活配置混合型证券投资基金,1.0
51,300506.SZ,300506,名家汇,建筑工程,23.34096109839816,9.1093,26.82,"金鹰基金-浙商银行-金鹰穗通定增508号资产管理计划
建信基金-兴业银行-建信华鑫信托慧智投资118号资产管理计划",2.0
52,300945.SZ,300945,曼卡龙,服饰,23.324675324675326,2.2835,11.48,"上海明汯投资管理有限公司-明汯股票中性专享1号私募证券投资基金
上海明汯投资管理有限公司-明汯价值成长2期私募证券投资基金
中信里昂资产管理有限公司-客户资金
中国国际金融香港资产管理有限公司-CICCFT9(QFII)",4.0
53,002667.SZ,002667,鞍重股份,工程机械,23.318385650224215,8.2677,25.41,"中国对外经济贸易信托有限公司-外贸信托-汇沣12号结构化证券投资集合资金信托计划
陕西省国际信托股份有限公司-陕国投·易泓30号证券投资集合资金信托计划
中国对外经济贸易信托有限公司-外贸信托-汇沣19号(好猫2号)结构化证券投资集合资金信托计划
中国对外经济贸易信托有限公司-外贸信托-汇沣8号结构化证券投资集合资金信托计划",4.0
54,300234.SZ,300234,开尔新材,陶瓷,23.141654978962123,5.7831,27.78,上海漓沁资产管理合伙企业(有限合伙),1.0
55,300919.SZ,300919,中伟股份,化工原料,23.064516129032242,0.9426,52.3,"招商银行股份有限公司-交银施罗德产业机遇混合型证券投资基金
中信建投证券股份有限公司-建信新能源行业股票型证券投资基金
中国工商银行股份有限公司-农银汇理新能源主题灵活配置混合型证券投资基金
中国建设银行股份有限公司-中欧明睿新常态混合型证券投资基金
中欧基金-中国人寿保险股份有限公司-分红险-中欧基金国寿股份成长股票型组合单一资产管理计划(可供出售)
中国工商银行股份有限公司-宝盈人工智能主题股票型证券投资基金
中国建设银行股份有限公司-交银施罗德蓝筹混合型证券投资基金
中欧基金-中国人寿保险股份有限公司-传统险-中欧基金国寿股份成长股票型组合(传统险)单一资产管理计划
中国农业银行股份有限公司-交银施罗德成长混合型证券投资基金
中国农业银行股份有限公司-交银施罗德数据产业灵活配置混合型证券投资基金
中国建设银行股份有限公司-宝盈先进制造灵活配置混合型证券投资基金
光大期货-光大银行-光大期货创新优选4号集合资产管理计划
交通银行股份有限公司-宝盈研究精选混合型证券投资基金
中国农业银行股份有限公司-宝盈鸿利收益灵活配置混合型证券投资基金
全国社保基金五零二组合",15.0
56,300765.SZ,300765,新诺威,食品,23.053892215568883,4.9138,22.44,,0.0
57,603178.SH,603178,圣龙股份,汽车配件,22.847301951779553,-8.7031,21.5,,0.0
58,603156.SH,603156,养元饮品,软饮料,22.756289898610582,3.6133,413.69,,0.0
59,300712.SZ,300712,永福股份,建筑工程,22.608695652173914,6.8182,77.03,中国建设银行股份有限公司-华夏盛世精选混合型证券投资基金,1.0
60,002709.SZ,002709,天赐材料,化工原料,22.491909385113274,0.0,489.37,"香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-华夏能源革新股票型证券投资基金
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-农银汇理新能源主题灵活配置混合型证券投资基金
上海通怡投资管理有限公司-通怡芙蓉6号私募证券投资基金
中国邮政储蓄银行股份有限公司-东方新能源汽车主题混合型证券投资基金",6.0
61,688636.SH,688636,智明达,元器件,22.416677390297266,7.3702,9.68,,0.0
62,002759.SZ,002759,天际股份,家用电器,22.39583333333335,0.0,94.51,"中国银行股份有限公司-华宝动力组合混合型证券投资基金
中国建设银行-华夏红利混合型开放式证券投资基金
中国建设银行股份有限公司-华夏能源革新股票型证券投资基金",3.0
63,603518.SH,603518,锦泓集团,服饰,22.360248447204945,-5.3794,49.25,,0.0
64,600702.SH,600702,舍得酒业,白酒,21.94758150436822,10.0013,569.18,云南卓晔投资管理有限公司-卓晔1号基金,1.0
65,600085.SH,600085,同仁堂,中成药,21.766666666666666,0.1096,501.0,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
兴业银行股份有限公司-工银瑞信文体产业股票型证券投资基金
中国银行股份有限公司-富国创新趋势股票型证券投资基金
全国社保基金一零九组合
兴业银行股份有限公司-富国兴远优选12个月持有期混合型证券投资基金
招商银行股份有限公司-睿远均衡价值三年持有期混合型证券投资基金
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金",8.0
66,688551.SH,688551,科威尔,专用机械,21.716611172770996,8.7963,6.35,,0.0
67,601995.SH,601995,中金公司,证券,21.60038104310551,4.6097,163.91,"上海浦东发展银行股份有限公司-汇添富高质量成长精选2年持有期混合型证券投资基金
中国银行股份有限公司-招商3年封闭运作战略配售灵活配置混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)
兴业银行股份有限公司-兴全精选混合型证券投资基金",4.0
68,000838.SZ,000838,财信发展,区域地产,21.223021582733814,10.1307,28.51,华润深国投信托有限公司-黄河9号信托计划,1.0
69,603726.SH,603726,朗迪集团,机械基件,21.02689486552567,10.0,27.57,,0.0
70,605339.SH,605339,南侨食品,食品,21.022494887525568,10.0,18.8,,0.0
71,600771.SH,600771,广誉远,中成药,20.995423340961096,-3.6885,104.06,"华能贵诚信托有限公司-华能信托·悦晟3号单一资金信托
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
国寿安保基金-建设银行-人寿保险-中国人寿保险(集团)公司委托国寿安保基金混合型组合",3.0
72,603787.SH,603787,新日股份,摩托车,20.994475138121537,9.995,44.68,"中国建设银行股份有限公司-中欧悦享生活混合型证券投资基金
中国农业银行股份有限公司-长盛动态精选证券投资基金
中国农业银行股份有限公司-长盛国企改革主题灵活配置混合型证券投资基金
中国工商银行股份有限公司-中欧品质消费股票型发起式证券投资基金
中国工商银行股份有限公司-中欧消费主题股票型证券投资基金
浙商银行股份有限公司-九泰久睿量化股票型证券投资基金",6.0
73,001206.SZ,001206,依依股份,造纸,20.99034568670197,9.9943,18.32,,0.0
74,600327.SH,600327,大东方,汽车服务,20.925110132158586,10.02,48.57,"基本养老保险基金一零零六组合
基本养老保险基金一零零五组合
中国建设银行股份有限公司-广发中证全指汽车指数型发起式证券投资基金
中国建设银行股份有限公司-大成中证红利指数证券投资基金
上海国际集团资产管理有限公司
招商银行股份有限公司-上证红利交易型开放式指数证券投资基金
中国工商银行股份有限公司-富国中证红利指数增强型证券投资基金
中国银行股份有限公司-易方达中证红利交易型开放式指数证券投资基金",8.0
75,600775.SH,600775,南京熊猫,通信设备,20.722135007849296,-1.4103,51.66,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-国泰中证全指通信设备交易型开放式指数证券投资基金
中国华融资产管理股份有限公司",3.0
76,688127.SH,688127,蓝特光学,元器件,20.638820638820633,0.3269,9.54,"中国工商银行股份有限公司-万家科创板2年定期开放混合型证券投资基金
招商银行股份有限公司-中欧科创主题3年封闭运作灵活配置混合型证券投资基金
九坤投资(北京)有限公司-九坤私享23号私募证券投资基金
招商银行股份有限公司-银华心怡灵活配置混合型证券投资基金
中国工商银行股份有限公司-银华中小盘精选混合型证券投资基金
交通银行股份有限公司-中欧责任投资混合型证券投资基金
中国建设银行股份有限公司-易方达科创板两年定期开放混合型证券投资基金
中国建设银行股份有限公司-华商双驱优选灵活配置混合型证券投资基金
中国建设银行股份有限公司-华夏优势增长混合型证券投资基金",9.0
77,688559.SH,688559,海目星,专用机械,20.62363238512035,-0.9879,10.47,"上海明汯投资管理有限公司-明汯朱庇特2号私募证券投资基金
杭州来兴元品投资管理合伙企业(有限合伙)-来兴元品母星私募证券投资基金
深圳潇湘君宜资产管理有限公司-君宜鸿成私募证券投资基金
上海明汯投资管理有限公司-明汯中性添利13号私募证券投资基金
中国建设银行股份有限公司-融通互联网传媒灵活配置混合型证券投资基金
新湖期货-国金证券盈享1号单一资产管理计划-新湖期货致义单一资产管理计划
中国国际金融香港资产管理有限公司-客户资金2",7.0
78,002670.SZ,002670,国盛金控,证券,20.616365568544094,8.3015,184.25,中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金,1.0
79,300858.SZ,300858,科拓生物,食品,20.50921861281825,5.5846,14.16,"中国农业银行股份有限公司-交银施罗德瑞思三年封闭运作混合型证券投资基金
中国农业银行股份有限公司-富国创业板两年定期开放混合型证券投资基金
中国建设银行股份有限公司-交银施罗德稳健配置混合型证券投资基金
中国建设银行股份有限公司-富国中小盘精选混合型证券投资基金
中国农业银行股份有限公司-交银施罗德先进制造混合型证券投资基金
湖州国赞投资管理合伙企业(有限合伙)-国赞价值5号私募证券投资基金
上海盘京投资管理中心(有限合伙)-盘京天道7期私募证券投资基金
中国农业银行股份有限公司-富国成长动力混合型证券投资基金",8.0
80,300035.SZ,300035,中科电气,电气设备,20.495710200190654,2.6807,66.74,"中国工商银行股份有限公司-海富通改革驱动灵活配置混合型证券投资基金
中国建设银行股份有限公司-华夏能源革新股票型证券投资基金
红土创新基金-上海劲邦劲兴创业投资合伙企业(有限合伙)-红土创新红人89号单一资产管理计划
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
中国工商银行股份有限公司-泰康策略优选灵活配置混合型证券投资基金
中国农业银行股份有限公司-国泰智能汽车股票型证券投资基金
红土创新基金-银河证券-深圳市创新投资集团有限公司",7.0
81,600155.SH,600155,华创阳安,证券,20.410256410256423,5.103,204.22,,0.0
82,600725.SH,600725,ST云维,焦炭加工,20.304568527918796,4.8673,29.21,,0.0
83,605337.SH,605337,李子园,乳制品,20.267686424474185,-0.8824,24.34,"华安财保资管-浦发银行-华安财保资管安源11号定向资产管理产品
睿远基金-兴业国信资产管理有限公司-睿远基金-兴业国信资管单一资产管理计划
睿远基金-兴业国际信托有限公司-睿远基金-兴业信托单一资产管理计划
中国工商银行股份有限公司-东方红中国优势灵活配置混合型证券投资基金
招商银行股份有限公司-东方红睿丰灵活配置混合型证券投资基金(LOF)
招商银行股份有限公司-东方红睿元三年定期开放灵活配置混合型发起式证券投资基金",6.0
84,603885.SH,603885,吉祥航空,空运,20.120572720422004,4.5932,286.44,"香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-广发均衡优选混合型证券投资基金
基本养老保险基金一零零三组合
兴业银行股份有限公司-中欧新趋势股票型证券投资基金(LOF)
招商银行股份有限公司-中欧瑞丰灵活配置混合型证券投资基金
中国建设银行股份有限公司-中欧新蓝筹灵活配置混合型证券投资基金",6.0
85,603799.SH,603799,华友钴业,小金属,20.04330761943429,-0.8939,1012.3,"香港中央结算有限公司(陆股通)
兴业银行股份有限公司-广发稳健优选六个月持有期混合型证券投资基金
中国农业银行股份有限公司-广发均衡优选混合型证券投资基金
中国建设银行股份有限公司-华夏能源革新股票型证券投资基金
中国农业银行股份有限公司-国泰智能汽车股票型证券投资基金
中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金
招商银行股份有限公司-兴全合泰混合型证券投资基金",7.0
86,600158.SH,600158,中体产业,文教休闲,20.018115942029002,4.1667,83.18,"全国社保基金一一六组合
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国建设银行股份有限公司-万家科创主题3年封闭运作灵活配置混合型证券投资基金
兴业银行股份有限公司-博时汇兴回报一年持有期灵活配置混合型证券投资基金",4.0
87,688056.SH,688056,莱伯泰科,电器仪表,19.948849104859324,0.5,9.09,"泰康资产管理有限责任公司-泰康资产-积极配置投资产品
九坤投资(北京)有限公司-九坤私享23号私募证券投资基金
招商银行股份有限公司-鹏华弘嘉灵活配置混合型证券投资基金
广发证券股份有限公司-中庚小盘价值股票型证券投资基金
中国工商银行股份有限公司-中欧价值智选回报混合型证券投资基金
招商银行股份有限公司-泰康品质生活混合型证券投资基金",6.0
88,688116.SH,688116,天奈科技,化工原料,19.73911676881972,0.25,134.51,"招商银行股份有限公司-银华心怡灵活配置混合型证券投资基金
中金佳合(天津)股权投资基金管理有限公司-中金佳泰贰期(天津)股权投资基金合伙企业(有限合伙)
招商银行股份有限公司-华夏上证科创板50成份交易型开放式指数证券投资基金",3.0
89,300412.SZ,300412,迦南科技,医疗保健,19.705549263873156,-2.6703,23.52,,0.0
90,300496.SZ,300496,中科创达,软件服务,19.46124687474797,3.2987,472.21,"招商银行股份有限公司-嘉实远见精选两年持有期混合型证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金四零六组合
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
中国农业银行股份有限公司-嘉实新兴产业股票型证券投资基金
全国社保基金一一零组合
中国农业银行股份有限公司-嘉实核心成长混合型证券投资基金",7.0
91,603912.SH,603912,佳力图,专用机械,19.426229508196723,-2.9314,31.59,"北京和聚投资管理有限公司-和聚大宗私募证券投资基金
南京盛泉恒元投资有限公司-盛泉恒元多策略市场中性8号专项私募基金",2.0
92,688356.SH,688356,键凯科技,化学制药,19.363975795030242,8.2808,26.42,"中国农业银行股份有限公司-摩根士丹利华鑫健康产业混合型证券投资基金
招商证券股份有限公司-天弘医疗健康混合型证券投资基金
中国银行股份有限公司-泰达宏利复兴伟业灵活配置混合型证券投资基金
招商银行股份有限公司-汇添富医疗服务灵活配置混合型证券投资基金
中信证券-中信银行-中信证券卓越成长两年持有期混合型集合资产管理计划
招商银行股份有限公司-泰达宏利价值长青混合型证券投资基金
上海黑极资产管理中心(有限合伙)-上海黑极资产价值精选3号(健康中国)私募投资基金
中信证券股份有限公司-社保基金17051组合
招商银行股份有限公司-富国科创板两年定期开放混合型证券投资基金
中国农业银行股份有限公司-摩根士丹利华鑫建康产业混合型证券投资基金
基本养老保险基金一二零八组合
上海盘京投资管理中心(有限合伙)-盛信2期私募证券投资基金",12.0
93,688217.SH,688217,睿昂基因,生物制药,19.282860761960443,11.3111,13.84,,0.0
94,600316.SH,600316,洪都航空,航空,19.253246753246735,2.5978,263.4,"中国工商银行股份有限公司-华夏军工安全灵活配置混合型证券投资基金
中国建设银行股份有限公司-国泰中证军工交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
中国银行股份有限公司-国投瑞银国家安全灵活配置混合型证券投资基金
深圳市和沣资产管理有限公司-和沣融慧私募基金
全国社保基金一零七组合
深圳市和沣资产管理有限公司-和沣远景私募证券投资基金
招商银行股份有限公司-睿远成长价值混合型证券投资基金
交通银行股份有限公司-博时新兴成长混合型证券投资基金",9.0
95,600816.SH,600816,ST安信,多元金融,19.23076923076923,5.0847,130.55,"上海方圆达创投资合伙企业(有限合伙)-方圆-东方43号私募投资基金
上海方圆达创投资合伙企业(有限合伙)-方圆-东方8号私募投资基金",2.0
96,002238.SZ,002238,天威视讯,影视音像,19.218241042345284,-1.4805,58.75,"基本养老保险基金一零零五组合
中国工商银行股份有限公司-富国中证红利指数增强型证券投资基金
中国建设银行股份有限公司-大成中证红利指数证券投资基金
中国银行股份有限公司-易方达中证红利交易型开放式指数证券投资基金",4.0
97,688468.SH,688468,科美诊断,医疗保健,19.192825112107602,-0.3748,8.81,,0.0
98,688336.SH,688336,三生国健,生物制药,19.18840579710144,4.3125,12.29,,0.0
99,002248.SZ,002248,华东数控,机床制造,19.070512820512818,10.0741,22.04,,0.0
