,ts_code,symbol,name,industry,COL_LASTPRICE,COL_FITNESS
97,300543.SZ,300543,朗科智能,电气设备,23.24,618.31
98,300530.SZ,300530,达志科技,化工原料,42.37,602.47
99,300212.SZ,300212,易华录,软件服务,26.52,599.98
100,002858.SZ,002858,力盛赛车,文教休闲,19.48,588.4
101,300201.SZ,300201,海伦哲,专用机械,5.28,585.32
102,002049.SZ,002049,紫光国微,元器件,47.88,584.7
103,603778.SH,603778,乾景园林,建筑施工,5.25,584.49
104,000988.SZ,000988,华工科技,电器仪表,16.19,584.28
105,300276.SZ,300276,三丰智能,专用机械,8.9,582.13
106,300209.SZ,300209,天泽信息,软件服务,13.52,580.02
107,002717.SZ,002717,岭南股份,环境保护,5.07,572.56
108,300026.SZ,300026,红日药业,中成药,3.41,571.25
109,002853.SZ,002853,皮阿诺,家居用品,17.67,569.66
110,600588.SH,600588,用友网络,软件服务,28.29,568.17
111,300095.SZ,300095,华伍股份,机械基件,6.12,564.55
112,600360.SH,600360,华微电子,半导体,6.18,560.45
113,300492.SZ,300492,山鼎设计,建筑施工,24.93,555.1
114,601099.SH,601099,太平洋,证券,3.8,553.42
115,000878.SZ,000878,云南铜业,铜,10.37,552.84
116,300213.SZ,300213,佳讯飞鸿,通信设备,6.47,550.61
117,300353.SZ,300353,东土科技,通信设备,13.24,550.22
118,300383.SZ,300383,光环新网,电信运营,19.13,549.85
119,600048.SH,600048,保利地产,全国地产,14.48,546.31
120,002909.SZ,002909,集泰股份,化工原料,10.53,539.64
121,600026.SH,600026,中远海能,水运,6.44,537.48
122,600860.SH,600860,京城股份,专用机械,6.83,535.02
123,601969.SH,601969,海南矿业,普钢,6.22,534.94
124,300065.SZ,300065,海兰信,软件服务,12.8,529.75
125,300465.SZ,300465,高伟达,软件服务,7.94,529.75
126,603600.SH,603600,永艺股份,家居用品,10.02,526.93
127,300535.SZ,300535,达威股份,化工原料,14.68,526.3
128,000938.SZ,000938,紫光股份,软件服务,33.29,521.66
129,300291.SZ,300291,华录百纳,影视音像,6.13,521.22
130,600606.SH,600606,绿地控股,全国地产,7.25,519.47
131,300223.SZ,300223,北京君正,半导体,32.93,516.52
132,601958.SH,601958,金钼股份,小金属,7.08,511.49
133,000416.SZ,000416,民生控股,多元金融,6.15,508.99
134,600556.SH,600556,ST慧球,软件服务,8.12,508.1
135,603819.SH,603819,神力股份,电气设备,13.84,507.26
136,002044.SZ,002044,美年健康,医疗保健,11.84,502.3
137,002395.SZ,002395,双象股份,塑料,26.47,498.8
138,603113.SH,603113,金能科技,化工原料,12.47,498.47
139,000807.SZ,000807,云铝股份,铝,4.64,497.87
140,300088.SZ,300088,长信科技,元器件,5.68,497.38
141,000802.SZ,000802,北京文化,影视音像,9.63,496.97
142,600333.SH,600333,长春燃气,供气供热,5.52,496.66
143,002120.SZ,002120,韵达股份,仓储物流,36.75,492.09
144,300179.SZ,300179,四方达,矿物制品,5.56,490.21
145,600236.SH,600236,桂冠电力,水力发电,4.76,487.07
146,300641.SZ,300641,正丹股份,化工原料,5.71,485.5
147,300373.SZ,300373,扬杰科技,半导体,14.46,479.26
148,300007.SZ,300007,汉威科技,电器仪表,13.41,478.39
149,600388.SH,600388,龙净环保,环境保护,12.6,478.38
150,300408.SZ,300408,三环集团,元器件,20.88,474.78
151,600061.SH,600061,国投资本,证券,14.21,473.84
152,600143.SH,600143,金发科技,塑料,5.26,473.78
153,300084.SZ,300084,海默科技,石油开采,5.41,472.7
154,600335.SH,600335,国机汽车,汽车配件,6.88,468.86
155,603183.SH,603183,建研院,建筑施工,11.4,466.87
156,300227.SZ,300227,光韵达,元器件,12.22,462.18
157,002073.SZ,002073,软控股份,软件服务,6.27,458.31
158,002149.SZ,002149,西部材料,小金属,9.17,456.71
159,002747.SZ,002747,埃斯顿,机械基件,9.16,450.34
160,000589.SZ,000589,贵州轮胎,汽车配件,4.44,448.93
161,002319.SZ,002319,乐通股份,染料涂料,11.78,446.05
162,002180.SZ,002180,纳思达,电脑设备,24.76,443.31
163,002714.SZ,002714,牧原股份,农业综合,71.54,442.29
164,601100.SH,601100,恒立液压,工程机械,30.35,442.11
165,300498.SZ,300498,温氏股份,农业综合,39.45,439.71
166,603985.SH,603985,恒润股份,机械基件,16.16,439.54
167,300029.SZ,300029,天龙光电,专用机械,6.75,439.38
168,002335.SZ,002335,科华恒盛,电气设备,17.62,439.11
169,002850.SZ,002850,科达利,机械基件,24.29,437.97
170,300034.SZ,300034,钢研高纳,小金属,16.03,437.7
171,002156.SZ,002156,通富微电,半导体,8.38,434.33
172,002455.SZ,002455,百川股份,化工原料,6.4,433.81
173,300215.SZ,300215,电科院,电气设备,6.8,432.14
174,002845.SZ,002845,同兴达,元器件,17.4,432.13
175,600301.SH,600301,ST南化,化工原料,6.68,429.07
176,300036.SZ,300036,超图软件,软件服务,16.09,427.11
177,601186.SH,601186,中国铁建,建筑施工,10.02,426.76
178,002362.SZ,002362,汉王科技,电脑设备,16.5,426.16
179,600027.SH,600027,华电国际,火力发电,3.82,419.94
180,002642.SZ,002642,*ST荣联,软件服务,5.17,419.79
181,600180.SH,600180,瑞茂通,仓储物流,8.18,419.74
182,000528.SZ,000528,柳工,工程机械,7.0,418.21
183,603516.SH,603516,淳中科技,通信设备,27.19,411.25
184,000043.SZ,000043,中航善达,房产服务,13.1,409.3
185,000918.SZ,000918,嘉凯城,全国地产,8.0,409.28
186,300302.SZ,300302,同有科技,软件服务,9.84,406.99
187,000637.SZ,000637,茂化实华,石油加工,4.74,404.15
188,002318.SZ,002318,久立特材,特种钢,7.73,403.04
189,600746.SH,600746,江苏索普,化工原料,6.84,401.69
190,601919.SH,601919,中远海控,水运,4.83,401.36
191,603228.SH,603228,景旺电子,元器件,41.23,398.37
192,002392.SZ,002392,北京利尔,其他建材,3.56,394.87
193,300369.SZ,300369,绿盟科技,软件服务,15.6,393.01
194,600036.SH,600036,招商银行,银行,37.22,392.69
195,300575.SZ,300575,中旗股份,农药化肥,26.95,390.5
196,603079.SH,603079,圣达生物,食品,34.2,387.99
197,300011.SZ,300011,鼎汉技术,运输设备,6.65,387.43
198,600751.SH,600751,海航科技,水运,3.2,387.31
199,000975.SZ,000975,银泰资源,铅锌,14.23,385.87
200,600158.SH,600158,中体产业,文教休闲,10.22,385.47
201,002912.SZ,002912,中新赛克,软件服务,106.93,383.66
202,300016.SZ,300016,北陆药业,中成药,9.39,378.12
203,300545.SZ,300545,联得装备,专用机械,27.66,375.43
204,002567.SZ,002567,唐人神,饲料,14.18,374.46
205,002583.SZ,002583,海能达,通信设备,9.35,373.76
206,300151.SZ,300151,昌红科技,机械基件,6.91,371.64
207,603659.SH,603659,璞泰来,化工原料,54.3,371.46
208,603160.SH,603160,汇顶科技,元器件,162.5,368.85
209,600623.SH,600623,华谊集团,汽车配件,8.11,366.3
210,000997.SZ,000997,新大陆,软件服务,17.02,365.33
211,002302.SZ,002302,西部建设,水泥,11.54,364.52
212,300282.SZ,300282,三盛教育,文教休闲,11.51,363.31
213,002829.SZ,002829,星网宇达,通信设备,21.25,362.5
214,002875.SZ,002875,安奈儿,服饰,19.88,362.29
215,603707.SH,603707,健友股份,化学制药,27.59,361.8
216,002938.SZ,002938,鹏鼎控股,元器件,35.91,360.22
217,300236.SZ,300236,上海新阳,半导体,35.55,358.52
218,002106.SZ,002106,莱宝高科,元器件,7.72,356.55
219,300275.SZ,300275,梅安森,软件服务,10.12,356.29
220,300474.SZ,300474,景嘉微,元器件,41.73,354.25
221,600131.SH,600131,岷江水电,水力发电,15.4,352.4
222,002521.SZ,002521,齐峰新材,造纸,5.54,352.39
223,600403.SH,600403,大有能源,煤炭开采,3.87,351.92
224,600345.SH,600345,长江通信,通信设备,28.57,350.59
225,002916.SZ,002916,深南电路,元器件,114.3,350.52
226,002028.SZ,002028,思源电气,电气设备,10.76,349.3
227,000090.SZ,000090,天健集团,建筑施工,5.62,347.0
228,002876.SZ,002876,三利谱,元器件,27.97,346.24
229,603226.SH,603226,菲林格尔,家居用品,22.1,346.16
230,600605.SH,600605,汇通能源,商贸代理,12.27,345.68
231,002913.SZ,002913,奥士康,元器件,47.0,344.9
232,600051.SH,600051,宁波联合,综合类,6.29,343.72
233,600975.SH,600975,新五丰,农业综合,13.1,343.07
234,000825.SZ,000825,太钢不锈,特种钢,4.09,342.68
235,300274.SZ,300274,阳光电源,电气设备,10.48,342.05
236,600262.SH,600262,北方股份,汽车整车,21.7,341.7
237,600926.SH,600926,杭州银行,银行,8.38,341.44
238,601866.SH,601866,中远海发,水运,2.79,340.6
239,300103.SZ,300103,达刚路机,工程机械,10.4,339.58
240,002463.SZ,002463,沪电股份,元器件,15.99,336.98
241,300514.SZ,300514,友讯达,通信设备,13.17,334.53
242,601601.SH,601601,中国太保,保险,38.64,334.35
243,601668.SH,601668,中国建筑,建筑施工,6.03,333.77
244,603363.SH,603363,傲农生物,饲料,23.7,333.52
245,603728.SH,603728,鸣志电器,电气设备,13.44,333.32
246,600793.SH,600793,宜宾纸业,造纸,18.72,332.71
247,300661.SZ,300661,圣邦股份,元器件,107.99,332.43
248,300632.SZ,300632,光莆股份,半导体,17.86,331.95
249,603758.SH,603758,秦安股份,汽车配件,6.68,331.05
250,600053.SH,600053,九鼎投资,多元金融,23.01,330.03
251,002822.SZ,002822,中装建设,装修装饰,7.26,329.69
252,600698.SH,600698,*ST天雁,汽车配件,2.94,329.24
253,300138.SZ,300138,晨光生物,食品,6.97,329.24
254,002792.SZ,002792,通宇通讯,通信设备,24.68,328.46
255,600295.SH,600295,鄂尔多斯,小金属,8.35,326.8
256,300520.SZ,300520,科大国创,软件服务,17.18,325.53
257,300616.SZ,300616,尚品宅配,家居用品,77.37,322.97
258,601166.SH,601166,兴业银行,银行,19.22,322.91
259,300481.SZ,300481,濮阳惠成,化工原料,14.78,321.39
260,600172.SH,600172,黄河旋风,矿物制品,3.47,320.27
261,600171.SH,600171,上海贝岭,半导体,15.97,319.98
262,300738.SZ,300738,奥飞数据,电信运营,30.2,319.33
263,002236.SZ,002236,大华股份,电器仪表,16.38,318.76
264,002557.SZ,002557,洽洽食品,食品,27.13,318.51
265,300043.SZ,300043,星辉娱乐,文教休闲,5.2,317.67
266,603986.SH,603986,兆易创新,半导体,102.1,317.62
267,300622.SZ,300622,博士眼镜,其他商业,16.54,317.32
268,002418.SZ,002418,康盛股份,机械基件,3.55,315.25
269,300596.SZ,300596,利安隆,化工原料,32.85,314.83
270,601163.SH,601163,三角轮胎,汽车配件,12.94,314.09
271,603096.SH,603096,新经典,出版业,59.54,313.86
272,000007.SZ,000007,全新好,酒店餐饮,6.57,312.95
273,601369.SH,601369,陕鼓动力,机械基件,6.63,312.94
274,300157.SZ,300157,恒泰艾普,石油开采,5.18,312.59
275,002050.SZ,002050,三花智控,机械基件,10.91,312.21
276,300558.SZ,300558,贝达药业,化学制药,46.8,311.93
277,002109.SZ,002109,兴化股份,化工原料,4.06,311.82
278,002054.SZ,002054,德美化工,化工原料,9.21,311.48
279,600572.SH,600572,康恩贝,中成药,6.56,310.71
280,603127.SH,603127,昭衍新药,医疗保健,48.3,310.49
281,000408.SZ,000408,藏格控股,农药化肥,9.09,310.25
282,002655.SZ,002655,共达电声,元器件,8.75,310.15
283,002187.SZ,002187,广百股份,百货,8.47,310.07
284,300059.SZ,300059,东方财富,证券,14.37,309.92
285,300612.SZ,300612,宣亚国际,广告包装,20.38,308.77
286,600466.SH,600466,蓝光发展,区域地产,6.38,308.26
287,300602.SZ,300602,飞荣达,元器件,29.77,307.77
288,603329.SH,603329,上海雅仕,仓储物流,21.73,307.21
289,300378.SZ,300378,鼎捷软件,软件服务,14.89,306.79
290,002338.SZ,002338,奥普光电,电器仪表,13.85,303.85
291,002360.SZ,002360,同德化工,化工原料,5.83,302.11
292,600038.SH,600038,中直股份,航空,43.27,300.55
293,002706.SZ,002706,良信电器,电气设备,6.15,299.84
294,000680.SZ,000680,山推股份,工程机械,4.08,299.02
295,300419.SZ,300419,浩丰科技,软件服务,6.12,298.0
296,600444.SH,600444,国机通用,塑料,12.17,296.9
297,300323.SZ,300323,华灿光电,半导体,5.88,296.27
298,002867.SZ,002867,周大生,服饰,22.23,295.65
299,002468.SZ,002468,申通快递,仓储物流,30.14,292.22
300,300511.SZ,300511,雪榕生物,种植业,8.4,291.98
301,000708.SZ,000708,大冶特钢,特种钢,13.2,291.93
302,002683.SZ,002683,宏大爆破,化工原料,13.15,291.62
303,300691.SZ,300691,联合光电,元器件,19.59,290.16
304,603979.SH,603979,金诚信,建筑施工,9.17,290.06
305,603823.SH,603823,百合花,染料涂料,21.04,289.99
306,002579.SZ,002579,中京电子,元器件,10.26,289.71
307,002745.SZ,002745,木林森,半导体,11.99,288.94
308,600958.SH,600958,东方证券,证券,10.36,288.35
309,600328.SH,600328,兰太实业,化工原料,8.18,287.61
310,300308.SZ,300308,中际旭创,通信设备,37.1,287.03
311,000698.SZ,000698,沈阳化工,化工原料,4.28,286.03
312,600362.SH,600362,江西铜业,铜,14.83,285.06
313,300022.SZ,300022,吉峰科技,农用机械,4.45,284.84
314,600098.SH,600098,广州发展,火力发电,6.32,284.23
315,000700.SZ,000700,模塑科技,汽车配件,3.66,283.8
316,002625.SZ,002625,光启技术,汽车配件,9.53,283.42
317,600449.SH,600449,宁夏建材,水泥,8.76,283.22
318,300076.SZ,300076,GQY视讯,电脑设备,5.43,283.07
319,002857.SZ,002857,三晖电气,电器仪表,13.56,281.04
320,603727.SH,603727,博迈科,石油开采,21.12,279.53
321,002339.SZ,002339,积成电子,电气设备,6.26,278.22
322,001872.SZ,001872,招商港口,港口,18.0,278.2
323,300682.SZ,300682,朗新科技,软件服务,18.49,277.42
324,002902.SZ,002902,铭普光磁,元器件,28.34,276.5
325,603938.SH,603938,三孚股份,化工原料,19.05,275.14
326,300735.SZ,300735,光弘科技,通信设备,21.49,274.52
327,300570.SZ,300570,太辰光,元器件,27.68,274.36
328,002153.SZ,002153,石基信息,软件服务,34.82,273.98
329,603933.SH,603933,睿能科技,纺织机械,15.69,273.27
330,601939.SH,601939,建设银行,银行,7.36,273.07
331,002001.SZ,002001,新和成,化学制药,21.2,271.67
332,300423.SZ,300423,鲁亿通,电气设备,14.96,271.46
333,603238.SH,603238,诺邦股份,纺织,19.15,270.62
334,300254.SZ,300254,仟源医药,化学制药,8.02,269.58
335,000792.SZ,000792,*ST盐湖,化工原料,6.42,269.32
336,603885.SH,603885,吉祥航空,空运,13.14,268.8
337,002004.SZ,002004,华邦健康,化学制药,4.82,267.37
338,002732.SZ,002732,燕塘乳业,乳制品,20.77,266.96
339,300521.SZ,300521,爱司凯,专用机械,10.38,266.65
340,600663.SH,600663,陆家嘴,园区开发,15.23,266.05
341,002650.SZ,002650,加加食品,食品,3.83,263.84
342,300398.SZ,300398,飞凯材料,染料涂料,13.93,263.57
343,000672.SZ,000672,上峰水泥,水泥,13.05,263.27
344,300598.SZ,300598,诚迈科技,软件服务,35.48,263.0
345,002376.SZ,002376,新北洋,电脑设备,12.44,262.6
346,603335.SH,603335,迪生力,汽车配件,5.12,261.34
347,600848.SH,600848,上海临港,园区开发,36.41,259.43
348,002440.SZ,002440,闰土股份,染料涂料,12.33,258.39
349,600648.SH,600648,外高桥,园区开发,20.97,258.14
350,603416.SH,603416,信捷电气,电气设备,26.09,257.91
351,000166.SZ,000166,申万宏源,证券,4.94,257.06
352,601881.SH,601881,中国银河,证券,11.55,256.48
353,300163.SZ,300163,先锋新材,其他建材,4.13,256.2
354,300666.SZ,300666,江丰电子,元器件,38.42,256.2
355,600745.SH,600745,闻泰科技,通信设备,39.9,255.51
356,603557.SH,603557,起步股份,服饰,8.78,255.24
357,002212.SZ,002212,南洋股份,电气设备,15.35,254.33
358,002593.SZ,002593,日上集团,汽车配件,3.95,253.55
359,600853.SH,600853,龙建股份,建筑施工,4.67,252.91
360,002637.SZ,002637,赞宇科技,日用化工,6.96,252.35
361,600135.SH,600135,乐凯胶片,化工原料,8.03,251.58
362,300020.SZ,300020,银江股份,软件服务,8.3,250.98
363,002412.SZ,002412,汉森制药,中成药,13.4,250.06
364,603033.SH,603033,三维股份,橡胶,17.55,249.83
365,000560.SZ,000560,我爱我家,房产服务,4.92,249.43
366,002083.SZ,002083,孚日股份,纺织,5.81,249.32
367,600603.SH,600603,广汇物流,仓储物流,4.95,248.89
368,000799.SZ,000799,酒鬼酒,白酒,28.87,248.77
369,600275.SH,600275,ST昌鱼,农业综合,2.33,248.75
370,002594.SZ,002594,比亚迪,汽车整车,57.42,247.97
371,002861.SZ,002861,瀛通通讯,通信设备,22.89,246.83
372,000761.SZ,000761,本钢板材,普钢,4.38,246.17
373,002847.SZ,002847,盐津铺子,食品,31.18,246.17
374,002869.SZ,002869,金溢科技,通信设备,48.2,246.07
375,000625.SZ,000625,长安汽车,汽车整车,7.71,245.94
376,002918.SZ,002918,蒙娜丽莎,其他建材,13.16,245.85
377,002548.SZ,002548,金新农,饲料,12.0,245.23
378,603068.SH,603068,博通集成,半导体,71.42,245.06
379,300211.SZ,300211,亿通科技,通信设备,6.86,244.77
380,300241.SZ,300241,瑞丰光电,半导体,6.63,244.58
381,300394.SZ,300394,天孚通信,通信设备,32.29,244.37
382,000612.SZ,000612,焦作万方,铝,4.75,243.94
383,002036.SZ,002036,联创电子,元器件,10.78,243.26
384,002725.SZ,002725,跃岭股份,汽车配件,11.09,242.78
385,000002.SZ,000002,万科A,全国地产,29.96,242.64
386,300331.SZ,300331,苏大维格,元器件,18.87,242.36
387,300075.SZ,300075,数字政通,软件服务,12.68,241.77
388,000520.SZ,000520,长航凤凰,水运,3.91,241.14
389,300293.SZ,300293,蓝英装备,专用机械,8.45,241.09
390,000157.SZ,000157,中联重科,工程机械,6.45,240.68
391,300207.SZ,300207,欣旺达,元器件,12.17,240.61
392,002439.SZ,002439,启明星辰,软件服务,28.9,240.31
393,603630.SH,603630,拉芳家化,日用化工,15.3,240.2
394,600696.SH,600696,ST岩石,区域地产,8.93,240.15
395,300287.SZ,300287,飞利信,软件服务,3.93,239.84
396,600593.SH,600593,大连圣亚,旅游服务,43.0,239.74
397,601018.SH,601018,宁波港,港口,4.42,239.38
398,002185.SZ,002185,华天科技,半导体,5.18,237.57
399,002158.SZ,002158,汉钟精机,工程机械,8.71,237.03
400,300072.SZ,300072,三聚环保,环境保护,7.67,236.55
401,002429.SZ,002429,兆驰股份,家用电器,2.93,235.64
402,002664.SZ,002664,长鹰信质,汽车配件,14.43,234.94
403,600476.SH,600476,湘邮科技,软件服务,17.76,234.11
404,002415.SZ,002415,海康威视,电器仪表,30.8,233.76
405,000582.SZ,000582,北部湾港,港口,9.33,233.67
406,002945.SZ,002945,华林证券,证券,16.56,232.79
407,002458.SZ,002458,益生股份,农业综合,26.07,231.94
408,600596.SH,600596,新安股份,农药化肥,10.38,231.91
409,002452.SZ,002452,长高集团,电气设备,4.14,231.4
410,000021.SZ,000021,深科技,电脑设备,7.97,230.93
411,000531.SZ,000531,穗恒运A,火力发电,7.12,230.86
412,002815.SZ,002815,崇达技术,元器件,15.08,230.84
413,300581.SZ,300581,晨曦航空,航空,16.83,230.84
414,600777.SH,600777,新潮能源,石油开采,2.03,229.88
415,300455.SZ,300455,康拓红外,运输设备,8.95,228.5
416,000545.SZ,000545,金浦钛业,化工原料,3.9,228.45
417,002003.SZ,002003,伟星股份,服饰,6.39,228.16
418,000050.SZ,000050,深天马A,元器件,14.83,227.46
419,300326.SZ,300326,凯利泰,医疗保健,9.79,227.06
420,002352.SZ,002352,顺丰控股,仓储物流,36.28,226.97
421,000061.SZ,000061,农产品,农业综合,5.31,226.74
422,603722.SH,603722,阿科力,化工原料,22.87,226.61
423,002906.SZ,002906,华阳集团,汽车配件,10.74,226.51
424,601886.SH,601886,江河集团,装修装饰,7.8,225.86
425,601996.SH,601996,丰林集团,家居用品,3.08,225.31
426,000100.SZ,000100,TCL集团,家用电器,3.47,225.07
427,000983.SZ,000983,西山煤电,煤炭开采,6.13,225.06
428,000682.SZ,000682,东方电子,电气设备,4.62,224.82
429,000430.SZ,000430,张家界,旅游景点,6.01,224.47
430,300664.SZ,300664,鹏鹞环保,环境保护,11.41,223.31
431,601225.SH,601225,陕西煤业,煤炭开采,9.04,223.2
432,600870.SH,600870,ST厦华,家用电器,3.21,222.97
433,300251.SZ,300251,光线传媒,影视音像,8.23,222.45
434,300024.SZ,300024,机器人,专用机械,15.71,222.37
435,603368.SH,603368,柳药股份,医药商业,34.7,221.0
436,603713.SH,603713,密尔克卫,仓储物流,35.58,219.72
437,000606.SZ,000606,顺利办,互联网,6.01,219.7
438,603266.SH,603266,天龙股份,塑料,12.93,219.53
439,600261.SH,600261,阳光照明,家用电器,4.09,219.27
440,300339.SZ,300339,润和软件,软件服务,13.94,219.19
441,600186.SH,600186,*ST莲花,食品,1.67,218.88
442,300484.SZ,300484,蓝海华腾,电气设备,11.92,218.53
443,000046.SZ,000046,泛海控股,全国地产,5.2,217.79
444,601800.SH,601800,中国交建,建筑施工,11.21,217.54
445,300488.SZ,300488,恒锋工具,机械基件,17.22,217.19
446,000880.SZ,000880,潍柴重机,机械基件,8.45,217.15
447,002901.SZ,002901,大博医疗,医疗保健,40.93,216.74
448,300269.SZ,300269,联建光电,半导体,4.17,216.72
449,000031.SZ,000031,大悦城,全国地产,7.15,216.01
450,002880.SZ,002880,卫光生物,生物制药,46.72,214.83
451,600326.SH,600326,西藏天路,水泥,7.41,214.76
452,600317.SH,600317,营口港,港口,2.72,214.76
453,300231.SZ,300231,银信科技,软件服务,7.09,214.66
454,600011.SH,600011,华能国际,火力发电,6.42,214.44
455,600722.SH,600722,金牛化工,化工原料,6.32,214.0
456,600479.SH,600479,千金药业,中成药,9.79,213.67
