,ts_code,name,industry,COL_PCT_CHG,COL_LASTPRICE,COL_DAILY_AGGRESSIVE_ACCUMULATION,COL_FLOAT_HOLDERS
17,002163.SZ,海南发展,装修装饰,10.0057,19.35,35.86,中航基金-浙商银行-中航基金同达1号资产管理计划
18,002459.SZ,晶澳科技,电气设备,10.0035,31.56,35.23,"全国社保基金五零三组合
基本养老保险基金一五零二一组合
香港中央结算有限公司(陆股通)
广发基金管理有限公司-社保基金四二零组合
国泰基金管理有限公司-社保基金四二一组合"
19,300485.SZ,赛升药业,生物制药,20.0111,21.71,34.79,
20,600172.SH,黄河旋风,矿物制品,9.9415,3.76,31.34,中原金象投资管理有限公司-中原金象河南民营上市公司发展支持1号私募股权投资基金
21,300288.SZ,朗玛信息,软件服务,19.9854,16.45,31.05,广州市玄元投资管理有限公司-玄元定增精选证券投资基金
22,300623.SZ,捷捷微电,半导体,14.2992,36.45,30.83,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金"
23,002819.SZ,东方中科,电器仪表,10.0,38.72,30.0,
24,603976.SH,正川股份,医疗保健,10.0,63.8,30.0,"中国工商银行股份有限公司-汇添富医药保健混合型证券投资基金
中国工商银行股份有限公司-融通医疗保健行业混合型证券投资基金"
25,300748.SZ,金力永磁,元器件,16.773,43.93,21.9,"中国-比利时直接股权投资基金
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金
中国建设银行股份有限公司-华安创业板50交易型开放式指数证券投资基金
中国建设银行股份有限公司-国泰国证有色金属行业指数分级证券投资基金
香港中央结算有限公司(陆股通)
中国-比利时直接股权投资基金
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金
中国建设银行股份有限公司-华安创业板50交易型开放式指数证券投资基金
中国建设银行股份有限公司-国泰国证有色金属行业指数分级证券投资基金
香港中央结算有限公司(陆股通)"
26,000698.SZ,沈阳化工,化工原料,10.0511,6.46,21.0,中央汇金资产管理有限责任公司
27,603115.SH,海星股份,元器件,9.9896,21.25,20.01,
28,002006.SZ,精功科技,专用机械,9.9476,6.3,19.93,
29,601012.SH,隆基股份,电气设备,10.0014,76.99,19.25,"香港中央结算有限公司(陆股通)
西部信托有限公司-西部信托·陕煤-朱雀产业投资单一资金信托
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-广发科技先锋混合型证券投资基金"
30,002218.SZ,拓日新能,半导体,10.1205,4.57,18.5,中央汇金资产管理有限责任公司
31,601456.SH,国联证券,证券,10.028,19.64,15.67,
32,600211.SH,西藏药业,中成药,9.9949,86.83,15.59,"中国银行股份有限公司-华夏鼎沛债券型证券投资基金
全国社保基金四零三组合"
33,600433.SH,冠豪高新,造纸,10.0264,4.17,15.15,
34,300238.SZ,冠昊生物,医疗保健,12.3908,28.3,12.39,"云南国际信托有限公司-云信-弘瑞29号集合资金信托计划
浙商金汇信托股份有限公司-浙金·冠昊生物1号员工持股集合资金信托计划
华融国际信托有限责任公司-华融·汇盈32号证券投资单一资金信托
广东智硕资产管理有限公司-智硕莲花1号私募证券投资基金"
35,300122.SZ,智飞生物,生物制药,11.9237,142.02,11.92,"香港中央结算有限公司(陆股通)
云南信托-智飞生物2019第二期员工持股集合资金信托计划
尚信健投资产管理(上海)有限责任公司-尚信健投-恒兴私募证券投资基金
东莞信托有限公司-东莞信托·汇信-惠正稳健集合资金信托计划
尚信健投资产管理(上海)有限责任公司-尚投道私募证券投资基金
全国社保基金一一零组合
云南国际信托有限公司-云南信托-智飞生物2019第二期员工持股集合资金信托计划
尚信健投资产管理(上海)有限责任公司-尚信健投-恒兴私募证券投资基金
尚信健投资产管理(上海)有限责任公司-尚投道私募证券投资基金"
36,300601.SZ,康泰生物,生物制药,10.4418,192.5,10.44,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-广发双擎升级混合型证券投资基金
上海浦东发展银行股份有限公司-广发小盘成长混合型证券投资基金(LOF)
中国工商银行股份有限公司-广发创新升级灵活配置混合型证券投资基金
中国建设银行股份有限公司-广发科技先锋混合型证券投资基金
上海浦东发展银行股份有限公司-广发小盘成长混合型证券投资基金(LOF)"
37,002506.SZ,协鑫集成,电气设备,10.1408,3.91,10.14,"长城(德阳)超日项目基金合伙企业(有限合伙)
天津融境股权投资基金中心(有限合伙)
香港中央结算有限公司(陆股通)
长城(德阳)超日项目基金合伙企业(有限合伙)
天津融境股权投资基金中心(有限合伙)"
38,600537.SH,亿晶光电,半导体,10.1093,4.03,10.11,中央汇金资产管理有限责任公司
39,601778.SH,晶科科技,新型电力,10.0629,7.0,10.06,深圳中盛长宏投资管理有限公司-中盛永成私募证券投资基金
40,000068.SZ,华控赛格,环境保护,10.0,3.41,10.0,深圳市华融泰资产管理有限公司
41,600109.SH,国金证券,证券,10.0,15.29,10.0,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
中欧基金-农业银行-中欧中证金融资产管理计划
中国建设银行股份有限公司-华宝中证全指证券公司交易型开放式指数证券投资基金
四川产业振兴发展投资基金有限公司"
42,603289.SH,泰瑞机器,专用机械,9.9885,9.58,9.99,北京融亨基金管理有限公司-融亨宝盈证券私募投资基金
43,002931.SZ,锋龙股份,汽车配件,9.9881,18.5,9.99,"桐庐浙富桐君股权投资基金合伙企业(有限合伙)
桐庐浙富桐君股权投资基金合伙企业(有限合伙)"
44,002607.SZ,中公教育,文教休闲,9.9867,33.04,9.99,"香港中央结算有限公司(陆股通)
中信银行股份有限公司-交银施罗德新生活力灵活配置混合型证券投资基金
全国社保基金一零二组合
全国社保基金四一四组合
中国农业银行股份有限公司-交银施罗德成长混合型证券投资基金"
45,605118.SH,力鼎光电,元器件,9.9888,19.71,9.99,
46,600203.SH,福日电子,元器件,9.9707,7.5,9.97,平安基金-平安银行-平安大华永智1号特定客户资产管理计划
47,300501.SZ,海顺新材,广告包装,9.9265,23.92,9.93,
48,300119.SZ,瑞普生物,农业综合,9.0909,21.6,9.09,"全国社保基金五零二组合
中国建设银行股份有限公司-交银施罗德启明混合型证券投资基金
中国农业银行股份有限公司-工银瑞信农业产业股票型证券投资基金
中国农业银行股份有限公司-交银施罗德先进制造混合型证券投资基金"
