,ts_code,symbol,name,industry,COL_LASTPRICE,COL_FITNESS
107,300235.SZ,300235,方直科技,软件服务,11.49,422.71
108,603183.SH,603183,建研院,建筑施工,18.73,420.83
109,002086.SZ,002086,ST东海洋,渔业,6.18,418.8
110,600747.SH,600747,ST大控,多元金融,1.75,416.69
111,300483.SZ,300483,沃施股份,专用机械,37.28,416.67
112,300301.SZ,300301,长方集团,半导体,5.09,415.96
113,601888.SH,601888,中国国旅,旅游服务,78.64,411.04
114,601128.SH,601128,常熟银行,银行,8.32,411.01
115,603013.SH,603013,亚普股份,汽车配件,21.78,410.84
116,600510.SH,600510,黑牡丹,全国地产,7.36,410.38
117,002568.SZ,002568,百润股份,红黄药酒,17.28,409.35
118,300426.SZ,300426,唐德影视,影视音像,9.27,409.35
119,300651.SZ,300651,金陵体育,文教休闲,71.38,408.35
120,002330.SZ,002330,得利斯,食品,6.51,408.11
121,002553.SZ,002553,南方轴承,汽车配件,7.71,408.09
122,000425.SZ,000425,徐工机械,工程机械,5.08,406.61
123,300430.SZ,300430,诚益通,电器仪表,11.35,406.0
124,002759.SZ,002759,天际股份,家用电器,11.38,405.92
125,300648.SZ,300648,星云股份,电器仪表,24.02,403.1
126,600379.SH,600379,宝光股份,电气设备,10.38,402.5
127,002196.SZ,002196,方正电机,纺织机械,7.38,402.33
128,600647.SH,600647,同达创业,综合类,17.26,400.84
129,600505.SH,600505,西昌电力,水力发电,9.49,398.55
130,300312.SZ,300312,邦讯技术,通信设备,9.04,397.7
131,002582.SZ,002582,好想你,食品,11.31,397.19
132,300417.SZ,300417,南华仪器,电器仪表,20.4,396.99
133,603568.SH,603568,伟明环保,环境保护,27.49,396.53
134,601997.SH,601997,贵阳银行,银行,14.7,395.86
135,600369.SH,600369,西南证券,证券,5.9,395.3
136,603066.SH,603066,音飞储存,仓储物流,8.97,394.66
137,000895.SZ,000895,双汇发展,食品,26.75,392.72
138,000720.SZ,000720,*ST新能,火力发电,6.73,391.25
139,300385.SZ,300385,雪浪环境,环境保护,24.81,389.24
140,000025.SZ,000025,特力A,汽车服务,34.17,389.08
141,000043.SZ,000043,中航善达,房产服务,10.04,387.29
142,300680.SZ,300680,隆盛科技,汽车配件,22.57,386.38
143,600462.SH,600462,ST九有,元器件,2.65,383.08
144,601789.SH,601789,宁波建工,建筑施工,4.92,383.0
145,300328.SZ,300328,宜安科技,铝,10.26,382.93
146,002046.SZ,002046,轴研科技,机械基件,9.55,382.7
147,601007.SH,601007,金陵饭店,酒店餐饮,11.17,382.02
148,600778.SH,600778,*ST友好,百货,6.45,379.82
149,300718.SZ,300718,长盛轴承,机械基件,20.5,378.86
150,002727.SZ,002727,一心堂,医药商业,28.32,376.41
151,600761.SH,600761,安徽合力,工程机械,12.61,375.8
152,002739.SZ,002739,万达电影,影视音像,26.01,374.33
153,300387.SZ,300387,富邦股份,化工原料,9.7,373.91
154,600069.SH,600069,银鸽投资,造纸,3.98,373.44
155,603168.SH,603168,莎普爱思,化学制药,10.05,372.98
156,002611.SZ,002611,东方精工,轻工机械,5.15,372.24
157,002272.SZ,002272,川润股份,机械基件,5.99,365.43
158,000837.SZ,000837,秦川机床,机床制造,5.63,365.32
159,600213.SH,600213,亚星客车,汽车整车,9.79,365.31
160,300502.SZ,300502,新易盛,通信设备,30.53,365.22
161,600580.SH,600580,卧龙电驱,电气设备,10.43,365.05
162,000063.SZ,000063,中兴通讯,通信设备,36.49,364.82
163,603214.SH,603214,爱婴室,百货,43.55,362.71
164,000930.SZ,000930,中粮生化,农业综合,9.23,359.97
165,002792.SZ,002792,通宇通讯,通信设备,35.27,357.95
166,000875.SZ,000875,吉电股份,火力发电,3.67,356.66
167,601126.SH,601126,四方股份,电气设备,7.35,355.97
168,600158.SH,600158,中体产业,文教休闲,12.98,355.81
169,000700.SZ,000700,模塑科技,汽车配件,4.93,355.79
170,002644.SZ,002644,佛慈制药,中成药,9.62,353.72
171,600519.SH,600519,贵州茅台,白酒,952.56,351.91
172,300083.SZ,300083,劲胜智能,元器件,3.79,350.56
173,300098.SZ,300098,高新兴,通信设备,10.6,347.89
174,601009.SH,601009,南京银行,银行,9.16,343.28
175,300634.SZ,300634,彩讯股份,软件服务,29.56,342.96
176,603708.SH,603708,家家悦,超市连锁,25.42,341.88
177,002686.SZ,002686,亿利达,专用机械,8.35,341.11
178,600738.SH,600738,兰州民百,百货,10.07,340.5
179,002424.SZ,002424,贵州百灵,中成药,13.15,339.61
180,002082.SZ,002082,万邦德,铝,11.16,338.9
181,002481.SZ,002481,双塔食品,食品,5.0,337.38
182,002321.SZ,002321,华英农业,农业综合,8.09,336.6
183,002512.SZ,002512,达华智能,元器件,6.28,336.49
184,300282.SZ,300282,三盛教育,文教休闲,15.0,336.3
185,600686.SH,600686,金龙汽车,汽车整车,11.11,335.53
186,600861.SH,600861,北京城乡,百货,8.84,333.11
187,300064.SZ,300064,豫金刚石,矿物制品,6.22,332.78
188,002047.SZ,002047,宝鹰股份,装修装饰,7.32,332.43
189,002299.SZ,002299,圣农发展,农业综合,26.8,332.36
190,000980.SZ,000980,众泰汽车,汽车配件,6.6,330.94
191,000598.SZ,000598,兴蓉环境,水务,5.0,330.54
192,000597.SZ,000597,东北制药,化学制药,13.93,330.01
193,600716.SH,600716,凤凰股份,区域地产,5.44,327.27
194,000524.SZ,000524,岭南控股,酒店餐饮,9.13,326.98
195,600744.SH,600744,华银电力,火力发电,4.01,326.72
196,603721.SH,603721,中广天择,影视音像,26.9,324.92
197,600726.SH,600726,华电能源,火力发电,2.47,324.56
198,000705.SZ,000705,浙江震元,医药商业,8.22,323.47
199,300349.SZ,300349,金卡智能,软件服务,22.4,322.7
200,000967.SZ,000967,盈峰环境,环境保护,7.57,322.64
201,600741.SH,600741,华域汽车,汽车配件,25.75,322.26
202,000018.SZ,000018,神州长城,装修装饰,3.06,321.81
203,002937.SZ,002937,兴瑞科技,元器件,38.47,319.89
204,002529.SZ,002529,海源复材,专用机械,10.68,319.48
205,000581.SZ,000581,威孚高科,汽车配件,24.8,318.97
206,600560.SH,600560,金自天正,电气设备,10.7,316.91
207,000850.SZ,000850,华茂股份,纺织,5.19,316.65
208,601038.SH,601038,一拖股份,农用机械,5.9,315.99
209,600732.SH,600732,ST新梅,区域地产,7.12,313.25
210,600396.SH,600396,金山股份,火力发电,2.38,312.77
211,600887.SH,600887,伊利股份,乳制品,31.14,312.71
212,603997.SH,603997,继峰股份,汽车配件,11.08,312.43
213,000663.SZ,000663,永安林业,林业,7.96,310.25
214,002112.SZ,002112,三变科技,电气设备,8.59,309.0
215,000767.SZ,000767,漳泽电力,火力发电,3.16,308.99
216,002260.SZ,002260,*ST德奥,航空,3.8,308.32
217,002580.SZ,002580,圣阳股份,电气设备,7.25,306.87
218,300530.SZ,300530,达志科技,化工原料,40.79,305.82
219,000030.SZ,000030,富奥股份,汽车配件,5.74,305.75
220,000669.SZ,000669,金鸿控股,供气供热,7.8,305.18
221,300237.SZ,300237,美晨生态,建筑施工,5.07,304.06
222,600241.SH,600241,时代万恒,商贸代理,7.73,303.67
223,000404.SZ,000404,长虹华意,专用机械,5.35,302.0
224,600515.SH,600515,海航基础,全国地产,6.72,300.43
225,600234.SH,600234,ST山水,文教休闲,9.93,299.95
226,600110.SH,600110,诺德股份,电气设备,5.54,299.64
227,000883.SZ,000883,湖北能源,火力发电,4.41,298.89
228,603187.SH,603187,海容冷链,机械基件,51.39,298.78
229,002906.SZ,002906,华阳集团,汽车配件,12.97,298.25
230,601058.SH,601058,赛轮轮胎,汽车配件,3.56,297.89
231,002641.SZ,002641,永高股份,塑料,4.59,295.55
232,002101.SZ,002101,广东鸿图,机械基件,10.04,294.96
233,300543.SZ,300543,朗科智能,电气设备,21.22,294.6
234,002085.SZ,002085,万丰奥威,汽车配件,8.8,294.3
235,600721.SH,600721,百花村,生物制药,7.03,293.45
236,600771.SH,600771,广誉远,中成药,33.96,293.31
237,300046.SZ,300046,台基股份,半导体,18.62,292.77
238,002249.SZ,002249,大洋电机,电气设备,7.0,290.76
239,600217.SH,600217,中再资环,环境保护,6.66,290.49
240,002263.SZ,002263,*ST东南,塑料,2.41,290.1
241,002721.SZ,002721,金一文化,服饰,7.3,289.68
242,600152.SH,600152,维科技术,电气设备,8.38,288.38
243,600135.SH,600135,乐凯胶片,化工原料,9.86,288.2
244,600104.SH,600104,上汽集团,汽车整车,29.63,286.09
245,000983.SZ,000983,西山煤电,煤炭开采,7.43,285.41
246,002412.SZ,002412,汉森制药,中成药,20.77,285.35
247,600540.SH,600540,新赛股份,种植业,5.81,284.11
248,600821.SH,600821,津劝业,百货,5.03,283.91
249,603895.SH,603895,天永智能,专用机械,27.04,283.62
250,600673.SH,600673,东阳光,铝,9.56,282.74
251,300247.SZ,300247,融捷健康,医疗保健,4.48,282.54
252,600329.SH,600329,中新药业,中成药,17.15,282.29
253,603819.SH,603819,神力股份,电气设备,18.85,281.73
254,603558.SH,603558,健盛集团,纺织,11.06,281.31
255,600608.SH,600608,ST沪科,钢加工,5.28,280.71
256,600870.SH,600870,ST厦华,家用电器,3.91,280.39
257,300115.SZ,300115,长盈精密,元器件,13.51,280.31
258,002855.SZ,002855,捷荣技术,塑料,12.11,279.14
259,002190.SZ,002190,*ST集成,汽车配件,20.56,278.97
260,300587.SZ,300587,天铁股份,橡胶,25.73,277.74
261,600265.SH,600265,ST景谷,林业,27.31,276.77
262,000151.SZ,000151,中成股份,商贸代理,15.05,276.16
263,002483.SZ,002483,润邦股份,工程机械,4.95,275.58
264,603333.SH,603333,尚纬股份,电气设备,9.37,275.41
265,300220.SZ,300220,金运激光,元器件,27.86,274.49
266,002848.SZ,002848,高斯贝尔,通信设备,15.93,273.57
267,601800.SH,601800,中国交建,建筑施工,14.15,270.86
268,002638.SZ,002638,勤上股份,半导体,3.58,270.67
269,002162.SZ,002162,悦心健康,医疗保健,4.66,269.23
270,600980.SH,600980,北矿科技,元器件,13.71,267.9
271,600216.SH,600216,浙江医药,化学制药,12.41,266.52
272,002630.SZ,002630,华西能源,专用机械,4.5,265.49
273,600248.SH,600248,延长化建,建筑施工,5.28,265.47
274,300086.SZ,300086,康芝药业,化学制药,7.9,265.25
275,600178.SH,600178,东安动力,汽车配件,6.51,265.13
276,603126.SH,603126,中材节能,环境保护,7.6,264.96
277,300105.SZ,300105,龙源技术,电器仪表,5.33,264.67
278,000538.SZ,000538,云南白药,中成药,89.94,264.23
279,300069.SZ,300069,金利华电,电气设备,14.13,263.67
280,600876.SH,600876,洛阳玻璃,玻璃,14.5,263.61
281,600582.SH,600582,天地科技,工程机械,4.15,263.47
282,601939.SH,601939,建设银行,银行,7.62,263.44
283,001872.SZ,001872,招商港口,港口,20.1,260.99
284,600698.SH,600698,*ST天雁,汽车配件,3.62,260.16
285,002776.SZ,002776,柏堡龙,服饰,26.11,260.1
286,002516.SZ,002516,旷达科技,纺织,3.82,259.61
287,603387.SH,603387,基蛋生物,生物制药,45.92,259.48
288,600992.SH,600992,贵绳股份,钢加工,9.53,258.49
289,000816.SZ,000816,*ST慧业,农用机械,2.55,258.2
290,002770.SZ,002770,科迪乳业,乳制品,3.83,258.01
291,000632.SZ,000632,三木集团,综合类,6.1,257.31
292,600653.SH,600653,申华控股,汽车服务,2.87,254.93
293,300683.SZ,300683,海特生物,生物制药,36.38,254.78
294,000903.SZ,000903,云内动力,机械基件,3.39,254.33
295,603166.SH,603166,福达股份,汽车配件,7.22,253.91
296,600149.SH,600149,ST坊展,综合类,7.66,252.96
297,600469.SH,600469,风神股份,汽车配件,5.12,250.61
298,002746.SZ,002746,仙坛股份,农业综合,24.4,250.56
299,603917.SH,603917,合力科技,汽车配件,13.81,249.84
300,600166.SH,600166,福田汽车,汽车整车,3.11,248.75
301,600767.SH,600767,ST运盛,医疗保健,6.86,247.81
302,600976.SH,600976,健民集团,中成药,20.05,247.78
303,000001.SZ,000001,平安银行,银行,14.73,247.57
304,603536.SH,603536,惠发股份,食品,12.26,247.08
305,000056.SZ,000056,皇庭国际,房产服务,7.12,245.82
306,603848.SH,603848,好太太,家居用品,21.97,245.48
307,603056.SH,603056,德邦股份,仓储物流,21.2,244.88
308,603665.SH,603665,康隆达,纺织,28.35,244.46
309,601398.SH,601398,工商银行,银行,5.98,243.65
310,600027.SH,600027,华电国际,火力发电,4.61,243.32
311,002311.SZ,002311,海大集团,饲料,30.5,243.18
312,600800.SH,600800,天津磁卡,综合类,9.46,242.94
313,300040.SZ,300040,九洲电气,电气设备,7.28,242.93
314,002850.SZ,002850,科达利,机械基件,24.99,242.92
315,300677.SZ,300677,英科医疗,医疗保健,20.82,242.63
316,000544.SZ,000544,中原环保,环境保护,7.04,242.55
317,600850.SH,600850,华东电脑,软件服务,27.09,241.9
318,002501.SZ,002501,利源精制,铝,3.58,241.85
319,002203.SZ,002203,海亮股份,铜,9.77,241.23
320,300421.SZ,300421,力星股份,机械基件,22.55,241.09
321,002524.SZ,002524,光正集团,医疗保健,6.68,241.06
322,603226.SH,603226,菲林格尔,家居用品,21.99,240.94
323,601601.SH,601601,中国太保,保险,39.39,240.79
324,600537.SH,600537,亿晶光电,半导体,4.37,240.51
325,600359.SH,600359,新农开发,农业综合,5.95,239.61
326,600971.SH,600971,恒源煤电,煤炭开采,8.84,239.43
327,603113.SH,603113,金能科技,化工原料,17.71,239.4
328,600318.SH,600318,新力金融,多元金融,9.85,239.13
329,000529.SZ,000529,广弘控股,食品,7.63,238.74
330,601369.SH,601369,陕鼓动力,机械基件,7.23,238.4
331,002116.SZ,002116,中国海诚,建筑施工,12.62,238.06
332,002726.SZ,002726,龙大肉食,食品,10.64,236.91
333,002808.SZ,002808,恒久科技,元器件,18.74,236.64
334,600804.SH,600804,鹏博士,电信运营,12.14,236.55
335,600593.SH,600593,大连圣亚,旅游服务,44.28,235.78
336,000410.SZ,000410,沈阳机床,机床制造,8.59,235.69
337,002418.SZ,002418,康盛股份,机械基件,6.66,234.5
338,000829.SZ,000829,天音控股,其他商业,7.29,234.44
339,300063.SZ,300063,天龙集团,染料涂料,4.23,233.86
340,300568.SZ,300568,星源材质,化工原料,31.82,233.39
341,000678.SZ,000678,襄阳轴承,机械基件,10.6,233.35
342,000551.SZ,000551,创元科技,专用机械,8.05,233.14
343,002758.SZ,002758,华通医药,医药商业,12.66,232.46
344,300204.SZ,300204,舒泰神,生物制药,17.68,232.36
345,600740.SH,600740,山西焦化,焦炭加工,10.89,232.09
346,603089.SH,603089,正裕工业,汽车配件,23.91,231.89
347,000656.SZ,000656,金科股份,区域地产,7.91,231.6
348,002566.SZ,002566,益盛药业,中成药,8.03,231.36
349,601166.SH,601166,兴业银行,银行,20.3,231.34
350,600306.SH,600306,商业城,百货,8.04,230.72
351,600180.SH,600180,瑞茂通,仓储物流,11.96,230.47
352,300273.SZ,300273,和佳股份,医疗保健,6.84,229.77
353,002480.SZ,002480,新筑股份,机械基件,6.61,229.75
354,300200.SZ,300200,高盟新材,化工原料,9.91,229.49
355,002052.SZ,002052,同洲电子,通信设备,5.35,228.43
356,002511.SZ,002511,中顺洁柔,造纸,10.8,228.35
357,601588.SH,601588,北辰实业,区域地产,3.75,228.07
358,600830.SH,600830,香溢融通,多元金融,7.65,227.74
359,600886.SH,600886,国投电力,水力发电,8.53,227.49
360,002671.SZ,002671,龙泉股份,其他建材,5.69,226.28
361,300682.SZ,300682,朗新科技,软件服务,27.08,226.09
362,002635.SZ,002635,安洁科技,电脑设备,16.04,225.57
363,600780.SH,600780,通宝能源,火力发电,4.25,223.98
364,600467.SH,600467,好当家,渔业,3.14,223.57
365,603111.SH,603111,康尼机电,运输设备,5.7,222.79
366,600853.SH,600853,龙建股份,建筑施工,5.03,222.65
367,000628.SZ,000628,高新发展,园区开发,11.92,222.39
368,002229.SZ,002229,鸿博股份,广告包装,10.05,222.34
369,601838.SH,601838,成都银行,银行,9.59,222.1
370,300276.SZ,300276,三丰智能,专用机械,14.36,221.91
371,600101.SH,600101,明星电力,水力发电,9.78,220.31
372,000568.SZ,000568,泸州老窖,白酒,69.14,219.51
373,002594.SZ,002594,比亚迪,汽车整车,60.13,218.64
374,600612.SH,600612,老凤祥,服饰,46.0,217.05
375,600340.SH,600340,华夏幸福,区域地产,33.69,216.88
376,601336.SH,601336,新华保险,保险,64.43,216.5
377,002002.SZ,002002,鸿达兴业,化工原料,7.07,215.96
378,601229.SH,601229,上海银行,银行,12.79,215.91
379,603596.SH,603596,伯特利,汽车配件,22.83,215.54
380,000417.SZ,000417,合肥百货,百货,5.87,215.47
381,002871.SZ,002871,伟隆股份,机械基件,25.25,213.95
382,600375.SH,600375,华菱星马,汽车整车,6.41,213.81
383,600713.SH,600713,南京医药,医药商业,5.36,213.29
384,002427.SZ,002427,*ST尤夫,化纤,17.44,213.21
385,002684.SZ,002684,猛狮科技,电气设备,8.04,212.54
386,603026.SH,603026,石大胜华,化工原料,39.51,212.2
387,600970.SH,600970,中材国际,建筑施工,8.67,211.29
388,300545.SZ,300545,联得装备,专用机械,31.69,211.14
389,600746.SH,600746,江苏索普,化工原料,8.52,210.43
390,000970.SZ,000970,中科三环,元器件,12.1,209.85
391,000811.SZ,000811,冰轮环境,工程机械,10.62,209.63
392,603900.SH,603900,莱绅通灵,服饰,15.15,209.38
393,002786.SZ,002786,银宝山新,专用机械,10.44,209.07
394,000666.SZ,000666,经纬纺机,纺织机械,15.55,208.95
395,002604.SZ,002604,*ST龙力,食品,2.47,208.65
396,300577.SZ,300577,开润股份,纺织,35.67,208.64
397,300258.SZ,300258,精锻科技,汽车配件,13.92,208.61
398,000722.SZ,000722,湖南发展,水力发电,8.98,207.9
399,601226.SH,601226,华电重工,专用机械,5.67,207.62
400,603598.SH,603598,引力传媒,影视音像,11.92,206.96
401,600405.SH,600405,动力源,电气设备,6.28,206.64
402,600207.SH,600207,安彩高科,元器件,7.1,206.62
403,600960.SH,600960,渤海汽车,汽车配件,5.45,206.38
404,300333.SZ,300333,兆日科技,元器件,10.87,206.03
405,000573.SZ,000573,粤宏远A,区域地产,3.93,205.75
406,000929.SZ,000929,兰州黄河,啤酒,8.88,205.26
407,002645.SZ,002645,华宏科技,专用机械,10.55,204.58
408,002396.SZ,002396,星网锐捷,通信设备,27.09,203.92
409,603767.SH,603767,中马传动,汽车配件,8.86,203.82
410,000650.SZ,000650,仁和药业,中成药,8.2,203.57
411,603609.SH,603609,禾丰牧业,饲料,11.45,203.39
412,600551.SH,600551,时代出版,出版业,10.87,202.85
413,001896.SZ,001896,豫能控股,火力发电,4.17,202.57
414,002757.SZ,002757,南兴装备,家居用品,36.02,202.04
415,002291.SZ,002291,星期六,服饰,6.1,201.32
416,601002.SH,601002,晋亿实业,机械基件,8.35,201.28
417,002219.SZ,002219,恒康医疗,中成药,4.23,201.09
418,002381.SZ,002381,双箭股份,橡胶,10.59,200.76
419,601988.SH,601988,中国银行,银行,4.03,200.74
420,002398.SZ,002398,建研集团,其他建材,7.52,200.13
421,600189.SH,600189,吉林森工,林业,5.28,199.57
422,300462.SZ,300462,华铭智能,专用机械,18.99,199.38
423,600883.SH,600883,博闻科技,水泥,8.13,199.32
424,600984.SH,600984,建设机械,工程机械,7.19,198.92
425,002702.SZ,002702,海欣食品,食品,5.43,198.88
426,002060.SZ,002060,粤水电,建筑施工,3.82,196.99
427,600338.SH,600338,西藏珠峰,铅锌,28.36,196.99
428,600303.SH,600303,曙光股份,汽车整车,5.55,196.92
429,002001.SZ,002001,新和成,化学制药,21.04,196.53
430,300455.SZ,300455,康拓红外,运输设备,8.83,196.19
431,300030.SZ,300030,阳普医疗,医疗保健,7.03,196.12
432,600848.SH,600848,上海临港,园区开发,35.47,195.21
433,600121.SH,600121,郑州煤电,煤炭开采,4.2,195.11
434,300190.SZ,300190,维尔利,环境保护,7.03,194.57
435,600269.SH,600269,赣粤高速,路桥,4.79,194.48
436,600368.SH,600368,五洲交通,路桥,4.19,194.33
437,002434.SZ,002434,万里扬,汽车配件,8.42,194.07
438,300259.SZ,300259,新天科技,电器仪表,4.41,194.06
439,600795.SH,600795,国电电力,火力发电,2.8,193.89
440,300696.SZ,300696,爱乐达,航空,26.82,193.69
441,300297.SZ,300297,蓝盾股份,软件服务,8.05,193.61
442,300032.SZ,300032,金龙机电,元器件,4.07,193.49
443,300158.SZ,300158,振东制药,中成药,5.6,193.46
444,000521.SZ,000521,长虹美菱,家用电器,4.39,192.43
445,603800.SH,603800,道森股份,专用机械,15.04,192.29
446,603306.SH,603306,华懋科技,汽车配件,18.52,192.25
447,000969.SZ,000969,安泰科技,钢加工,9.04,192.22
448,600854.SH,600854,春兰股份,家用电器,5.03,192.2
449,002269.SZ,002269,美邦服饰,服饰,3.28,192.05
450,600397.SH,600397,*ST安煤,煤炭开采,3.65,191.0
451,002305.SZ,002305,南国置业,区域地产,3.56,191.0
452,600468.SH,600468,百利电气,电气设备,6.6,190.39
453,300396.SZ,300396,迪瑞医疗,医疗保健,18.97,189.37
454,600173.SH,600173,卧龙地产,全国地产,5.31,189.05
455,002093.SZ,002093,国脉科技,电信运营,10.45,188.7
456,600869.SH,600869,智慧能源,电气设备,5.92,188.24
457,000034.SZ,000034,神州数码,综合类,15.72,187.14
