,ts_code,name,industry,COL_PCT_CHG,COL_LASTPRICE,COL_DAILY_AGGRESSIVE_ACCUMULATION,COL_FLOAT_HOLDERS
24,300776.SZ,帝尔激光,专用机械,10.0,116.27,30.0,"中信信托有限责任公司-中信信托成泉汇涌八期金融投资集合资金信托计划
中国农业银行股份有限公司-新华优选分红混合型证券投资基金
中国银行股份有限公司-广发中证环保产业交易型开放式指数证券投资基金
中信信托有限责任公司-中信信托鑫涌成泉金融投资集合资金信托计划"
25,000886.SZ,海南高速,路桥,9.9349,6.75,29.99,华润深国投信托有限公司-华润信托·昀沣9号集合资金信托计划
26,300600.SZ,瑞特股份,电气设备,9.9833,19.72,29.97,"全国社保基金一零二组合
广发证券股份有限公司-中庚小盘价值股票型证券投资基金
华泰证券股份有限公司-中庚价值领航混合型证券投资基金
光大永明资管-兴业银行-光大永明资产聚财121号定向资产管理产品"
27,300509.SZ,新美星,专用机械,10.0,9.13,27.53,深圳赞道资本管理有限公司-赞道杰出成长6号私募证券投资基金
28,600313.SH,农发种业,种植业,10.0877,5.02,26.83,现代种业发展基金有限公司
29,300222.SZ,科大智能,电气设备,10.0386,11.4,25.99,
30,000070.SZ,特发信息,通信设备,10.0415,13.26,25.62,"长城证券-兴业银行-长城特发智想1号集合资产管理计划
中国工商银行股份有限公司-国泰中证全指通信设备交易型开放式指数证券投资基金"
31,601086.SH,国芳集团,百货,9.9855,7.6,25.39,
32,002791.SZ,坚朗五金,其他建材,9.9992,138.17,25.26,"全国社保基金四一三组合
广发基金管理有限公司-社保基金四二零组合"
33,000796.SZ,凯撒旅业,旅游服务,10.03,18.32,25.04,上海金辇投资管理有限公司-金辇精选2号私募证券投资基金
34,000400.SZ,许继电气,电气设备,10.033,16.67,22.47,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金
中国银行股份有限公司-嘉实中证央企创新驱动交易型开放式指数证券投资基金
南方基金-农业银行-南方中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划"
35,600556.SH,天下秀,互联网,9.1571,20.98,21.78,"招商银行股份有限公司-鹏华新兴产业混合型证券投资基金
中国建设银行-上投摩根中国优势证券投资基金
中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)
鹏华基金-民生银行-鹏华基金-汇利1号资产管理计划
中国农业银行股份有限公司-上投摩根新兴动力混合型证券投资基金"
36,002797.SZ,第一创业,证券,10.0196,11.2,21.71,"香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
全国社保基金四一二组合
中国建设银行股份有限公司-华宝中证全指证券公司交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金"
37,002662.SZ,京威股份,汽车配件,10.1205,4.57,20.2,
38,002108.SZ,沧州明珠,塑料,10.0962,4.58,20.15,"中央汇金资产管理有限责任公司
深圳福星资本管理有限公司-福星高照1号私募投资基金
云南国际信托有限公司-云南信托·大西部丝绸之路1号集合资金信托计划"
39,600742.SH,一汽富维,汽车配件,9.9908,12.0,19.95,"香港中央结算有限公司(陆股通)
香港中央结算有限公司(陆股通)
全国社保基金一零一组合
平安银行股份有限公司-中庚价值灵动灵活配置混合型证券投资基金"
40,600939.SH,重庆建工,建筑工程,10.0703,4.7,17.94,"中国华融资产管理股份有限公司
重庆鑫根股权投资基金管理中心(有限合伙)
重庆市江北嘴中央商务区投资集团有限公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
上海浦东发展银行股份有限公司-景顺长城中证500行业中性低波动指数型证券投资基金"
41,600071.SH,凤凰光学,元器件,10.0,14.19,17.5,"中铁宝盈资产-招商银行-外贸信托-昀沣3号证券投资集合资金信托计划
中铁宝盈资产-招商银行-外贸信托-昀沣3号证券投资集合资金信托计划"
42,002402.SZ,和而泰,元器件,10.0118,18.68,17.39,"香港中央结算有限公司(陆股通)
全国社保基金四零六组合
中国建设银行股份有限公司-易方达创新驱动灵活配置混合型证券投资基金
中国建设银行股份有限公司-易方达新丝路灵活配置混合型证券投资基金"
43,002585.SZ,双星新材,塑料,10.0372,8.88,17.12,"皓熙股权投资管理(上海)有限公司-南京高科皓熙定增私募证券投资基金
中央汇金资产管理有限责任公司
鹏华基金-招商银行-中山证券有限责任公司"
44,000850.SZ,华茂股份,纺织,10.0515,4.27,16.81,"天津泰达股权投资基金管理有限公司
深圳抱朴容易资产管理有限公司-抱朴容易1号私募证券投资基金"
45,300022.SZ,吉峰科技,农用机械,10.0877,5.02,16.49,成都力鼎银科股权投资基金中心(有限合伙)
46,300516.SZ,久之洋,电器仪表,10.0,37.4,16.1,"深圳市君如资产管理顾问有限公司-君如木兰3号私募证券投资基金
深圳市君如资产管理顾问有限公司-君如木兰1号私募证券投资基金
深圳市君如资产管理顾问有限公司-君如木兰2号私募证券投资基金
深圳市君如资产管理顾问有限公司-君如价值1号私募证券投资基金"
47,300435.SZ,中泰股份,机械基件,10.0,12.32,15.97,
48,600976.SH,健民集团,中成药,9.9852,22.36,15.64,"中国工商银行股份有限公司-东方红新动力灵活配置混合型证券投资基金
兴业银行股份有限公司-中欧新趋势股票型证券投资基金(LOF)
深圳市南方鑫泰投资发展有限公司-南方鑫泰-私募学院菁英145号基金
中国建设银行股份有限公司-中欧新蓝筹灵活配置混合型证券投资基金
招商银行股份有限公司-东方红京东大数据灵活配置混合型证券投资基金
中国工商银行股份有限公司-东方红新动力灵活配置混合型证券投资基金
兴业银行股份有限公司-中欧新趋势股票型证券投资基金(LOF)
深圳市南方鑫泰投资发展有限公司-南方鑫泰-私募学院菁英145号基金
中国建设银行股份有限公司-中欧新蓝筹灵活配置混合型证券投资基金
招商银行股份有限公司-东方红京东大数据灵活配置混合型证券投资基金
中国工商银行股份有限公司-东方红新动力灵活配置混合型证券投资基金
招商银行股份有限公司-东方红京东大数据灵活配置混合型证券投资基金
中国建设银行股份有限公司-中欧新蓝筹灵活配置混合型证券投资基金
深圳市南方鑫泰投资发展有限公司-南方鑫泰-私募学院菁英145号基金
兴业银行股份有限公司-中欧新趋势股票型证券投资基金(LOF)
泰康资管-交通银行-泰康资产管理有限责任公司优势精选资产管理产品"
49,002748.SZ,世龙实业,化工原料,10.0509,8.65,15.36,中央汇金资产管理有限责任公司
50,600811.SH,东方集团,农业综合,9.1451,5.49,15.24,"昆仑信托有限责任公司-昆仑信托·东方集团定增一号集合资金信托计划
深圳市大华信安资产管理企业(有限合伙)-大华承运私募证券投资基金
中央汇金资产管理有限责任公司
中融金谷投资(北京)有限公司-中融金谷价值精选二号私募证券投资基金"
51,603077.SH,和邦生物,化工原料,9.9291,1.55,15.04,"西部利得基金-兴业银行-华鑫国际信托-华鑫信托·慧智投资77号集合资金信托计划
西部利得基金-兴业银行-华鑫国际信托-华鑫信托·慧智投资78号集合资金信托计划
香港中央结算有限公司(陆股通)
建信基金-兴业银行-华鑫国际信托-华鑫信托·慧智投资75号集合资金信托计划
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
西部利得基金-兴业银行-华鑫国际信托-华鑫信托·慧智投资77号集合资金信托计划
西部利得基金-兴业银行-华鑫国际信托-华鑫信托·慧智投资78号集合资金信托计划
香港中央结算有限公司(陆股通)
建信基金-兴业银行-华鑫国际信托-华鑫信托·慧智投资75号集合资金信托计划
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
52,000692.SZ,惠天热电,供气供热,10.101,3.27,10.1,
53,300317.SZ,珈伟新能,半导体,10.0917,3.6,10.09,香港中央结算有限公司(陆股通)
54,300444.SZ,双杰电气,电气设备,10.0719,4.59,10.07,
55,002328.SZ,新朋股份,汽车配件,10.0511,6.46,10.05,中央汇金资产管理有限责任公司
56,600237.SH,铜峰电子,元器件,10.0503,4.38,10.05,
57,603017.SH,中衡设计,建筑工程,10.0441,12.49,10.04,
58,002659.SZ,凯文教育,文教休闲,10.0318,6.91,10.03,"华轩(上海)股权投资基金有限公司
上海通怡投资管理有限公司-通怡金陵1号私募基金
华轩(上海)股权投资基金有限公司"
59,603056.SH,德邦股份,仓储物流,10.0237,13.94,10.02,"中金佳泰(天津)股权投资基金合伙企业(有限合伙)
天津瑞荣股权投资基金合伙企业(有限合伙)
上海国和现代服务业股权投资基金合伙企业(有限合伙)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国建设银行股份有限公司-东方红恒元五年定期开放灵活配置混合型证券投资基金"
60,300021.SZ,大禹节水,农业综合,10.0213,5.16,10.02,中信建投基金-广发银行-方信1号资产管理计划
61,600615.SH,丰华股份,小金属,10.0109,10.11,10.01,"重庆国际信托股份有限公司-兴国1号集合资金信托计划
重庆国际信托股份有限公司-鸿睿一号集合资金信托计划
重庆国际信托股份有限公司-兴国1号集合资金信托计划
重庆国际信托股份有限公司-鸿睿一号集合资金信托计划"
62,000505.SZ,京粮控股,食品,10.0114,9.67,10.01,"招商基金-国新投资有限公司-招商基金-国新1号单一资产管理计划
鑫牛润瀛(天津)股权投资基金管理有限公司-鑫牛润瀛(天津)股权投资基金合伙企业(有限合伙)"
63,600127.SH,金健米业,农业综合,10.0,14.52,10.0,湖南发展资产管理集团有限公司
64,300220.SZ,金运激光,元器件,9.9865,32.6,9.99,"上海胤狮投资管理有限公司-胤狮15号私募证券投资基金
上海胤狮投资管理有限公司-胤狮15号私募证券投资基金
上海胤狮投资管理有限公司-胤狮核心优势3号私募证券投资基金"
65,603009.SH,北特科技,汽车配件,9.9853,7.49,9.99,海通期货-文登市森鹿制革有限公司-支持民企发展系列之海通期货6号单一资产管理计划
66,600078.SH,澄星股份,化工原料,9.9792,5.29,9.98,
67,002066.SZ,瑞泰科技,其他建材,9.982,12.23,9.98,中央汇金资产管理有限责任公司
68,000523.SZ,广州浪奇,日用化工,9.9511,6.74,9.95,
69,002565.SZ,顺灏股份,造纸,9.9391,5.42,9.94,"中央汇金资产管理有限责任公司
中央汇金资产管理有限责任公司"
70,600157.SH,永泰能源,火力发电,9.9291,1.55,9.93,"陕西省国际信托股份有限公司-陕国投·唐兴8号证券投资集合资金信托计划
泰达宏利基金-工商银行-泰达宏利新毅3号资产管理计划"
71,600108.SH,亚盛集团,农业综合,9.9196,4.1,9.92,中央汇金资产管理有限责任公司
72,000040.SZ,东旭蓝天,新型电力,9.9042,3.44,9.9,"前海开源基金-浦发银行-国民信托-国民信托·证通7号单一资金信托
国泓资产-宁波银行-西藏信托-鼎证47号单一资金信托
鹏华资产-平安银行-鹏华资产锦富1号专项资产管理计划
海富通基金-宁波银行-民生信托-中国民生信托·至信167号宝安定增集合资金信托计划
中国银行股份有限公司-广发中证环保产业交易型开放式指数证券投资基金"
73,002031.SZ,巨轮智能,汽车配件,9.8522,2.23,9.85,中央汇金资产管理有限责任公司
74,000958.SZ,东方能源,火力发电,9.7416,5.52,9.74,香港中央结算有限公司(陆股通)
