,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
11,603867.SH,603867,新化股份,化工原料,27.34,2.0,2.0,102.0,23.16,"中国工商银行股份有限公司-交银施罗德优势行业灵活配置混合型证券投资基金
广发证券股份有限公司-大成睿景灵活配置混合型证券投资基金
中国建设银行股份有限公司-交银施罗德内核驱动混合型证券投资基金
中国建设银行股份有限公司-交银施罗德阿尔法核心混合型证券投资基金
中国工商银行-诺安平衡证券投资基金
交通银行股份有限公司-诺安研究精选股票型证券投资基金
中国农业银行股份有限公司-大成新锐产业混合型证券投资基金",7.0
12,002136.SZ,002136,安纳达,化工原料,13.1,2.0,2.0,102.0,28.07,"深圳市向阳资本管理有限公司-向阳1号精选证券投资基金
中央汇金资产管理有限责任公司",2.0
13,600171.SH,600171,上海贝岭,半导体,22.17,2.0,2.0,102.0,155.1,"中央汇金资产管理有限责任公司
中国工商银行股份有限公司-易方达中证人工智能主题交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金",6.0
14,688135.SH,688135,利扬芯片,半导体,49.88,1.0,2.0,102.0,14.46,,0.0
15,603511.SH,603511,爱慕股份,服饰,39.83,2.0,8.0,8.0,15.94,,0.0
16,603196.SH,603196,日播时尚,服饰,11.2,2.0,5.0,5.0,26.88,,0.0
17,600423.SH,600423,柳化股份,农药化肥,4.59,2.0,3.0,3.0,36.66,,0.0
18,600860.SH,600860,京城股份,专用机械,5.85,2.0,2.0,2.0,18.84,香港中央结算有限公司(陆股通),1.0
19,603876.SH,603876,鼎胜新材,铝,20.35,2.0,2.0,2.0,88.24,"博时基金-人民人寿-传统普保组合-博时基金-中国人民人寿保险股份有限公司A股混合类组合单一资产管理计划
中国建设银行股份有限公司-国泰国证有色金属行业指数分级证券投资基金
中国工商银行-南方绩优成长股票型证券投资基金
香港中央结算有限公司(陆股通)
江苏沿海产业投资基金(有限合伙)",5.0
20,002178.SZ,002178,延华智能,建筑工程,4.32,2.0,2.0,2.0,30.73,,0.0
21,605089.SH,605089,味知香,食品,135.15,1.0,1.0,1.0,33.79,,0.0
22,600796.SH,600796,钱江生化,农药化肥,5.12,1.0,1.0,1.0,15.43,上海通怡投资管理有限公司-通怡麒麟6号私募证券投资基金,1.0
23,600722.SH,600722,金牛化工,化工原料,7.79,1.0,1.0,1.0,53.0,,0.0
24,600573.SH,600573,惠泉啤酒,啤酒,12.82,1.0,1.0,1.0,32.05,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
上海昀启投资有限公司-昀启投资-私募学院菁英69号基金",2.0
25,600559.SH,600559,老白干酒,白酒,32.54,1.0,1.0,1.0,291.98,"中国银行股份有限公司-招商中证白酒指数分级证券投资基金
汇添富基金-工商银行-汇添富-定增盛世添富牛37号资产管理计划
北京航天产业投资基金(有限合伙)
鹏华基金-工商银行-鹏华基金增发精选1号资产管理计划
香港中央结算有限公司(陆股通)",5.0
26,600543.SH,600543,莫高股份,红黄酒,9.67,1.0,1.0,1.0,31.05,中信证券-甘肃兴陇资本管理有限公司-中信证券兴陇1号单一资产管理计划,1.0
27,600539.SH,600539,狮头股份,水泥,8.95,1.0,1.0,1.0,20.58,上海嘉恳资产管理有限公司-嘉恳芬芳10号私募证券投资基金,1.0
28,688078.SH,688078,龙软科技,软件服务,37.6,1.0,1.0,1.0,12.82,九坤投资(北京)有限公司-九坤私享23号私募证券投资基金,1.0
29,600460.SH,600460,士兰微,半导体,42.77,1.0,1.0,1.0,561.17,"中央汇金资产管理有限责任公司
中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金",5.0
30,600536.SH,600536,中国软件,软件服务,58.94,1.0,1.0,1.0,291.5,"中国工商银行股份有限公司-广发创新升级灵活配置混合型证券投资基金
中国电子-中信证券-19中电EB担保及信托财产专户
中国工商银行股份有限公司-广发双擎升级混合型证券投资基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",5.0
31,600509.SH,600509,天富能源,火力发电,6.94,1.0,1.0,1.0,79.91,"南方基金-农业银行-南方中证金融资产管理计划
中央汇金资产管理有限责任公司
博时基金-农业银行-博时中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划",4.0
32,688059.SH,688059,华锐精密,机械基件,151.8,1.0,1.0,1.0,13.59,,0.0
33,000009.SZ,000009,中国宝安,综合类,11.21,1.0,1.0,1.0,286.02,"全国社保基金四零三组合
广东粤财信托有限公司-粤财信托·腾鑫1号证券投资集合资金信托计划
全国社保基金五零三组合
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金",5.0
34,600363.SH,600363,联创光电,元器件,25.85,1.0,1.0,1.0,114.64,香港中央结算有限公司(陆股通),1.0
35,600260.SH,600260,凯乐科技,通信设备,8.72,1.0,1.0,1.0,86.75,香港中央结算有限公司(陆股通),1.0
36,600257.SH,600257,大湖股份,渔业,9.06,1.0,1.0,1.0,43.6,,0.0
37,688526.SH,688526,科前生物,农业综合,43.76,1.0,1.0,1.0,36.76,"中国工商银行股份有限公司-财通资管消费精选灵活配置混合型证券投资基金
上海南土资产管理有限公司-五色土一期证券投资基金
中国农业银行股份有限公司-南方军工改革灵活配置混合型证券投资基金
中国农业银行股份有限公司-大成景阳领先混合型证券投资基金
中国银行股份有限公司-华泰保兴吉年丰混合型发起式证券投资基金
招商银行股份有限公司-南方科创板3年定期开放混合型证券投资基金",6.0
38,600212.SH,600212,江泉实业,综合类,4.36,1.0,1.0,1.0,22.31,,0.0
39,600197.SH,600197,伊力特,白酒,36.27,1.0,1.0,1.0,170.29,"中国银行股份有限公司-招商中证白酒指数分级证券投资基金
香港中央结算有限公司(陆股通)
招商银行股份有限公司-汇添富绝对收益策略定期开放混合型发起式证券投资基金
中国银行股份有限公司-易方达均衡成长股票型证券投资基金",4.0
40,600869.SH,600869,远东股份,电气设备,4.74,1.0,1.0,1.0,105.2,"上海通怡投资管理有限公司-通怡海川5号私募证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
上海通怡投资管理有限公司-通怡海川2号私募证券投资基金
上海通怡投资管理有限公司-通怡海川13号私募证券投资基金",4.0
41,603022.SH,603022,新通联,广告包装,12.8,1.0,1.0,1.0,25.6,共青城蕴沣资产管理有限公司-厚德一号私募基金,1.0
42,600992.SH,600992,贵绳股份,钢加工,7.1,1.0,1.0,1.0,17.4,北京神州牧投资基金管理有限公司-红炎神州牧基金,1.0
43,603608.SH,603608,天创时尚,服饰,7.36,1.0,1.0,1.0,31.57,富荣基金-王伟军-富荣王伟军单一资产管理计划,1.0
44,603906.SH,603906,龙蟠科技,化工原料,30.0,1.0,1.0,1.0,144.63,"中国建设银行股份有限公司-南方品质优选灵活配置混合型证券投资基金
中国工商银行股份有限公司-申万菱信新经济混合型证券投资基金
上海迎水投资管理有限公司-迎水日新8号私募证券投资基金
上海迎水投资管理有限公司-迎水日新9号私募证券投资基金
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
平安基金-中国平安人寿保险股份有限公司-平安人寿-平安基金权益委托投资1号单一资产管理计划",6.0
45,603893.SH,603893,瑞芯微,半导体,101.95,1.0,1.0,1.0,191.67,"中国工商银行股份有限公司-万家自主创新混合型证券投资基金
交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)
中国农业银行股份有限公司-万家科技创新混合型证券投资基金",3.0
46,605186.SH,605186,健麾信息,专用机械,37.13,1.0,1.0,1.0,12.62,,0.0
47,605369.SH,605369,拱东医疗,医疗保健,118.97,1.0,1.0,1.0,33.31,"广州天盈资产管理有限公司-天盈能胜一号私募证券投资基金
深圳德威资本投资管理有限公司-德威资本劲松1号私募基金",2.0
48,605378.SH,605378,野马电池,电气设备,43.48,1.0,1.0,1.0,14.5,,0.0
49,603777.SH,603777,来伊份,食品,14.0,1.0,1.0,1.0,47.12,上海迎水投资管理有限公司-迎水巡洋10号私募证券投资基金,1.0
50,603722.SH,603722,阿科力,化工原料,45.31,1.0,1.0,1.0,39.37,"中国农业银行股份有限公司-中邮核心成长混合型证券投资基金
中国工商银行股份有限公司-交银施罗德趋势优先混合型证券投资基金",2.0
51,603717.SH,603717,天域生态,环境保护,11.44,1.0,1.0,1.0,27.66,,0.0
52,603716.SH,603716,塞力医疗,医药商业,14.23,1.0,1.0,1.0,27.39,"深圳市华润资本股权投资有限公司-华润医药(汕头)产业投资基金合伙企业(有限合伙)
财通基金-招商银行-财通基金-长昕1号资产管理计划
宁波宁聚资产管理中心(有限合伙)-宁聚量化稳增2号私募证券投资基金
上海高能投资管理有限公司-高能汇实专项私募股权投资基金1号",4.0
53,603603.SH,603603,博天环境,环境保护,6.66,1.0,1.0,1.0,17.07,"上海复星创富股权投资基金合伙企业(有限合伙)
国投创新(北京)投资基金有限公司
真为投资基金管理有限公司-青岛真为愿景股权投资合伙企业(有限合伙)",3.0
54,601038.SH,601038,一拖股份,农用机械,13.61,1.0,1.0,1.0,80.83,"交通银行股份有限公司-华安安顺灵活配置混合型证券投资基金
中国建设银行股份有限公司-交银施罗德成长30混合型证券投资基金
中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金
招商银行股份有限公司-交银施罗德创新领航混合型证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-交银施罗德趋势优先混合型证券投资基金
中国工商银行股份有限公司-华安安信消费服务混合型证券投资基金",7.0
55,603538.SH,603538,美诺华,化学制药,45.56,1.0,1.0,1.0,67.34,服务贸易创新发展引导基金(有限合伙),1.0
56,603328.SH,603328,依顿电子,元器件,7.98,1.0,1.0,1.0,79.68,"中央汇金资产管理有限责任公司
招商银行股份有限公司-上证红利交易型开放式指数证券投资基金
中国工商银行股份有限公司-富国中证红利指数增强型证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-大成中证红利指数证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金",6.0
57,600136.SH,600136,当代文体,影视音像,7.74,1.0,1.0,1.0,37.68,,0.0
58,688005.SH,688005,容百科技,电气设备,114.4,1.0,1.0,1.0,313.47,"天津世纪金沙江股权投资基金合伙企业(有限合伙)
湖北长江蔚来新能源产业发展基金合伙企业(有限合伙)",2.0
59,603168.SH,603168,莎普爱思,化学制药,12.2,1.0,1.0,1.0,39.36,,0.0
60,688037.SH,688037,芯源微,半导体,116.64,1.0,1.0,1.0,51.71,"招商银行股份有限公司-南方科创板3年定期开放混合型证券投资基金
全国社保基金六零二组合
中国建设银行股份有限公司-银河行业优选混合型证券投资基金
九坤投资(北京)有限公司-九坤私享23号私募证券投资基金
中国工商银行股份有限公司-招商移动互联网产业股票型证券投资基金",5.0
61,603069.SH,603069,海汽集团,公路,21.14,1.0,1.0,1.0,66.8,浙江九章资产管理有限公司-九章幻方中证500量化进取4号私募基金,1.0
62,603025.SH,603025,大豪科技,IT设备,46.64,1.0,1.0,1.0,429.97,香港中央结算有限公司(陆股通),1.0
63,603992.SH,603992,松霖科技,家居用品,18.5,1.0,1.0,1.0,8.29,"鹏华基金-长江证券股份有限公司-鹏华基金长江1号单一资产管理计划
鹏华基金-交通银行-中国人寿财产保险-中国人寿财产保险股份有限公司委托鹏华基金管理有限公司多策略绝对收益组合",2.0
64,603309.SH,603309,维力医疗,医疗保健,15.48,1.0,1.0,1.0,40.25,交通银行股份有限公司-长信量化先锋混合型证券投资基金,1.0
65,000004.SZ,000004,国华网安,软件服务,17.89,1.0,1.0,1.0,20.6,"中科汇通(厦门)股权投资基金有限公司
中国农业银行股份有限公司-交银施罗德成长混合型证券投资基金",2.0
66,600369.SH,600369,西南证券,证券,5.03,1.0,1.0,1.0,283.95,"重庆市江北嘴中央商务区投资集团有限公司
重庆国际信托股份有限公司
招商财富-招商银行-渝富4号专项资产管理计划
中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金",4.0
67,002636.SZ,002636,金安国纪,元器件,15.46,1.0,1.0,1.0,111.79,香港中央结算有限公司(陆股通),1.0
68,002055.SZ,002055,得润电子,元器件,12.17,1.0,1.0,1.0,52.0,"上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
深圳市投控资本有限公司-深圳投控中证信赢股权投资基金合伙企业(有限合伙)
深圳市得胜资产管理有限公司",3.0
69,002240.SZ,002240,盛新锂能,小金属,32.23,1.0,1.0,1.0,224.44,"全国社保基金一一六组合
中央企业贫困地区产业投资基金股份有限公司",2.0
70,002091.SZ,002091,江苏国泰,商贸代理,9.52,1.0,1.0,1.0,144.12,上海绿联君和产业并购股权投资基金合伙企业(有限合伙),1.0
71,002121.SZ,002121,科陆电子,电器仪表,4.8,1.0,1.0,1.0,51.1,深圳市前海宏亿资产管理有限公司,1.0
72,002685.SZ,002685,华东重机,工程机械,3.98,1.0,1.0,1.0,31.08,"广发证券资管-中国银行-广发恒定18号华东重机定向增发集合资产管理计划
广发银行股份有限公司-国泰聚信价值优势灵活配置混合型证券投资基金
华泰资管-广州农商行-华泰资产定增全周期资产管理产品",3.0
73,002156.SZ,002156,通富微电,半导体,21.97,1.0,1.0,1.0,291.95,"国家集成电路产业投资基金股份有限公司
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
南通招商江海产业发展基金合伙企业(有限合伙)
中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金",7.0
74,002168.SZ,002168,惠程科技,互联网,4.28,1.0,1.0,1.0,33.93,"富兴投资基金(广州)有限公司-富兴沁园春1号私募证券投资基金
日照汇银股权投资基金管理合伙企业(有限合伙)
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",4.0
75,002646.SZ,002646,青青稞酒,白酒,27.95,1.0,1.0,1.0,125.76,"南方基金-农业银行-南方中证金融资产管理计划
中央汇金资产管理有限责任公司
中国银行股份有限公司-招商中证白酒指数分级证券投资基金
博时基金-农业银行-博时中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划",8.0
76,002190.SZ,002190,成飞集成,汽车配件,25.37,1.0,1.0,1.0,91.01,,0.0
77,002516.SZ,002516,旷达科技,纺织,4.13,1.0,1.0,1.0,39.36,"中国工商银行股份有限公司-富国中证红利指数增强型证券投资基金
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-大成中证红利指数证券投资基金",3.0
78,002759.SZ,002759,天际股份,家用电器,35.15,1.0,1.0,1.0,141.36,,0.0
79,600123.SH,600123,兰花科创,煤炭开采,8.22,1.0,1.0,1.0,93.91,海通证券股份有限公司-中融中证煤炭指数分级证券投资基金,1.0
80,002416.SZ,002416,爱施德,电器连锁,9.04,1.0,1.0,1.0,110.53,"香港中央结算有限公司(陆股通)
中信银行股份有限公司-建信中证500指数增强型证券投资基金",2.0
81,002411.SZ,002411,延安必康,化学制药,6.58,1.0,1.0,1.0,100.82,,0.0
82,002407.SZ,002407,多氟多,化工原料,34.3,1.0,1.0,1.0,201.75,"汇丰晋信沪港深股票型证券投资基金
北京中证焦桐投资基金(有限合伙)
红土创新基金-银河证券-深圳市创新投资集团有限公司
中证500交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)",5.0
83,002373.SZ,002373,千方科技,软件服务,16.46,1.0,1.0,1.0,202.05,"北京建信股权投资基金(有限合伙)
香港中央结算有限公司(陆股通)
招商银行股份有限公司-睿远成长价值混合型证券投资基金
建信(北京)投资基金管理有限责任公司-芜湖建信鼎信投资管理中心(有限合伙)",4.0
84,002342.SZ,002342,巨力索具,机械基件,5.55,1.0,1.0,1.0,48.91,中央汇金资产管理有限责任公司,1.0
85,002316.SZ,002316,亚联发展,软件服务,5.69,1.0,1.0,1.0,16.7,上海创奥投资管理合伙企业(有限合伙)-奥凯盛鑫7号私募证券投资基金,1.0
86,002312.SZ,002312,川发龙蟒,化工原料,8.32,1.0,1.0,1.0,110.19,,0.0
87,002201.SZ,002201,九鼎新材,玻璃,16.94,1.0,1.0,1.0,56.18,"上海通怡投资管理有限公司-通怡梧桐8号私募证券投资基金
中央汇金资产管理有限责任公司",2.0
88,002688.SZ,002688,金河生物,化学制药,7.51,1.0,1.0,1.0,46.9,上银基金-浦发银行-上银基金财富51号资产管理计划,1.0
89,002261.SZ,002261,拓维信息,互联网,8.91,1.0,1.0,1.0,84.09,,0.0
90,002795.SZ,002795,永和智控,机械基件,12.05,1.0,1.0,1.0,21.39,,0.0
91,000408.SZ,000408,藏格控股,农药化肥,21.88,1.0,1.0,1.0,103.6,"全国社保基金六零四组合
国通信托有限责任公司",2.0
92,002819.SZ,002819,东方中科,电器仪表,34.17,1.0,1.0,1.0,47.68,,0.0
93,003032.SZ,003032,传智教育,文教休闲,21.33,1.0,1.0,1.0,8.58,,0.0
94,600080.SH,600080,金花股份,中成药,7.68,1.0,1.0,1.0,28.67,,0.0
95,002937.SZ,002937,兴瑞科技,元器件,14.06,1.0,1.0,1.0,13.72,光大永明资管-兴业银行-光大永明资产聚财121号定向资产管理产品,1.0
96,002902.SZ,002902,铭普光磁,元器件,12.56,1.0,1.0,1.0,16.81,"晋明(天津)资产管理有限公司
四川信托有限公司-四川信托-福泽1号证券投资集合资金信托计划
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金",3.0
97,600096.SH,600096,云天化,农药化肥,11.75,1.0,1.0,1.0,159.94,"全国社保基金一零七组合
中国长城资产管理股份有限公司",2.0
98,002885.SZ,002885,京泉华,元器件,15.58,1.0,1.0,1.0,18.58,,0.0
99,000158.SZ,000158,常山北明,纺织,10.27,1.0,1.0,1.0,161.6,"中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)",2.0
100,002881.SZ,002881,美格智能,通信设备,23.86,1.0,1.0,1.0,25.65,"中国工商银行股份有限公司-博时科创板三年定期开放混合型证券投资基金
中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金",2.0
101,000683.SZ,000683,远兴能源,化工原料,4.59,1.0,1.0,1.0,156.13,"中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金
中国农业银行股份有限公司-华安智能生活混合型证券投资基金
广发证券股份有限公司-大成睿景灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)
中国信达资产管理股份有限公司
北京中稷弘立资产管理有限公司
中国农业银行股份有限公司-大成新锐产业混合型证券投资基金",7.0
102,688313.SH,688313,仕佳光子,通信设备,18.8,1.0,0.0,0.0,8.22,"中国银行股份有限公司-长盛电子信息产业混合型证券投资基金
中国工商银行股份有限公司-兴全绿色投资混合型证券投资基金(LOF)
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
中国工商银行股份有限公司-华夏创业板两年定期开放混合型证券投资基金",4.0
103,603630.SH,603630,拉芳家化,日用化工,27.0,1.0,0.0,0.0,60.6,"中国农业银行股份有限公司-工银瑞信消费行业股票型证券投资基金
中国建设银行股份有限公司-南方瑞合三年定期开放混合型发起式证券投资基金(LOF)
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金",3.0
104,603611.SH,603611,诺力股份,运输设备,14.67,1.0,0.0,0.0,39.2,,0.0
105,688117.SH,688117,N圣诺,生物制药,58.95,1.0,0.0,0.0,10.71,,0.0
106,000409.SZ,000409,云鼎科技,综合类,5.08,1.0,0.0,0.0,20.61,北京志开投资管理有限公司-志开汇融2号私募证券投资基金,1.0
107,603606.SH,603606,东方电缆,电气设备,20.65,1.0,0.0,0.0,135.07,"香港中央结算有限公司(陆股通)
天达资产管理有限公司-天达环球策略基金-全中国股票基金(交易所)
全国社保基金四一二组合",3.0
108,000526.SZ,000526,学大教育,文教休闲,32.8,1.0,0.0,0.0,31.55,"中国建设银行股份有限公司-交银施罗德蓝筹混合型证券投资基金
兴业银行股份有限公司-工银瑞信文体产业股票型证券投资基金
中国农业银行股份有限公司-交银施罗德成长混合型证券投资基金",3.0
109,002198.SZ,002198,嘉应制药,中成药,7.88,1.0,0.0,0.0,39.99,深圳市老虎汇资产管理有限公司,1.0
110,603665.SH,603665,康隆达,纺织,15.96,1.0,0.0,0.0,25.26,"华宝信托有限责任公司-辉煌1047号单一资金信托
金鹰基金-浦发银行-云南国际信托-云信富春12号单一资金信托",2.0
111,000793.SZ,000793,华闻集团,出版业,2.69,1.0,0.0,0.0,52.75,"方正东亚信托有限责任公司-腾翼投资1号单一资金信托
长信基金-浦发银行-长信-浦发-粤信2号资产管理计划
四川信托有限公司-四川信托·星光3号单一资金信托
四川信托有限公司-四川信托·星光5号单一资金信托
云南国际信托有限公司-峻茂15号单一资金信托
前海开源基金-浦发银行-前海开源聚和资产管理计划
前海开源基金-浦发银行-渤海国际信托-渤海信托·煦沁聚和1号集合资金信托计划
国广环球资产管理有限公司",8.0
112,002194.SZ,002194,武汉凡谷,通信设备,13.5,1.0,0.0,0.0,66.4,"中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
深圳市恒信华业股权投资基金管理有限公司-平潭华业战略投资合伙企业(有限合伙)
上海富诚海富通资产-海通证券-富诚海富通稳胜共赢十七号专项资产管理计划
香港中央结算有限公司(陆股通)
深圳市恒信华业股权投资基金管理有限公司-平潭华业价值投资合伙企业(有限合伙)",5.0
113,000803.SZ,000803,北清环能,环境保护,13.42,1.0,0.0,0.0,17.14,西藏瑞东财富投资有限责任公司-瑞东梧桐一号投资基金,1.0
114,603733.SH,603733,仙鹤股份,造纸,31.36,1.0,0.0,0.0,221.39,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-国泰金泰平衡混合型证券投资基金
上海澜胜资产管理有限公司-澜胜相伴一生1号私募证券投资基金",3.0
115,000925.SZ,000925,众合科技,专用机械,8.68,1.0,0.0,0.0,45.53,"广州市玄元投资管理有限公司-玄元科新18号私募证券投资基金
中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金
广州市玄元投资管理有限公司-玄元科新16号私募证券投资基金",3.0
116,002174.SZ,002174,游族网络,互联网,17.4,1.0,0.0,0.0,120.02,"太平基金-长安信托·稳健增利1号集合资金信托计划-太平基金锐进3号单一资产管理计划
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
香港中央结算有限公司(陆股通)
平安银行股份有限公司-东方红睿轩三年定期开放灵活配置混合型证券投资基金
中国工商银行股份有限公司-东方红沪港深灵活配置混合型证券投资基金",5.0
117,000953.SZ,000953,河化股份,农药化肥,5.62,1.0,0.0,0.0,17.98,,0.0
118,605305.SH,605305,中际联合,专用机械,54.18,1.0,0.0,0.0,14.9,,0.0
119,002117.SZ,002117,东港股份,广告包装,8.6,1.0,0.0,0.0,46.91,"上海依禅投资管理有限公司-依禅投资淳泽一号私募证券投资基金
中央汇金资产管理有限责任公司",2.0
120,000962.SZ,000962,东方钽业,小金属,10.75,1.0,0.0,0.0,47.39,中央汇金资产管理有限责任公司,1.0
121,605151.SH,605151,西上海,汽车配件,19.4,1.0,0.0,0.0,6.47,,0.0
122,605080.SH,605080,浙江自然,纺织,47.03,1.0,0.0,0.0,11.89,,0.0
123,600137.SH,600137,浪莎股份,服饰,17.37,1.0,0.0,0.0,16.89,湖南蠡源晟投资管理有限公司-蠡源晟价值平衡二号私募基金,1.0
124,002280.SZ,002280,联络互动,软件服务,6.43,1.0,0.0,0.0,113.26,"香港中央结算有限公司(陆股通)
上海磐耀资产管理有限公司-磐耀源岳定制1号私募证券投资基金",2.0
125,002290.SZ,002290,禾盛新材,家用电器,9.12,1.0,0.0,0.0,19.74,深圳市中科创资产管理有限公司,1.0
126,600189.SH,600189,泉阳泉,软饮料,15.07,1.0,0.0,0.0,103.72,"中国华融资产管理股份有限公司
吉林省吉盛资产管理有限责任公司",2.0
127,600121.SH,600121,郑州煤电,煤炭开采,5.94,1.0,0.0,0.0,72.37,中国银行股份有限公司-招商中证煤炭等权指数分级证券投资基金,1.0
128,600119.SH,600119,长江投资,仓储物流,8.53,1.0,0.0,0.0,26.22,,0.0
129,600281.SH,600281,太化股份,综合类,4.97,1.0,0.0,0.0,25.57,,0.0
130,600284.SH,600284,浦东建设,建筑工程,6.79,1.0,0.0,0.0,65.88,"中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金
交通银行股份有限公司-广发中证基建工程指数型发起式证券投资基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司",4.0
131,600307.SH,600307,酒钢宏兴,普钢,2.45,1.0,0.0,0.0,153.45,中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金,1.0
132,003031.SZ,003031,中瓷电子,元器件,79.15,1.0,0.0,0.0,21.11,,0.0
133,003025.SZ,003025,思进智能,机械基件,45.8,1.0,0.0,0.0,9.21,,0.0
134,600381.SH,600381,青海春天,医疗保健,9.78,1.0,0.0,0.0,57.41,,0.0
135,600392.SH,600392,盛和资源,小金属,18.88,1.0,0.0,0.0,331.38,香港中央结算有限公司(陆股通),1.0
136,600459.SH,600459,贵研铂业,小金属,33.75,1.0,0.0,0.0,147.73,"香港中央结算有限公司(陆股通)
全国社保基金四一四组合
中国建设银行股份有限公司-国泰国证有色金属行业指数分级证券投资基金",3.0
