,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
14,603332.SH,603332,苏州龙杰,化纤,20.45,2.0,2.0,102.0,6.08,"上海翎巧资产管理有限公司-翎巧12号私募证券投资基金
上海翎巧资产管理有限公司-翎巧7号私募证券投资基金
上海翎巧资产管理有限公司-速赢二号私募证券投资基金
上海翎巧资产管理有限公司-翎巧4号私募证券投资基金
上海古骓投资管理合伙企业(有限合伙)-古骓十号私募证券投资基金
上海古骓投资管理合伙企业(有限合伙)-古骓六号私募证券投资基金",6.0
15,600980.SH,600980,北矿科技,元器件,18.28,2.0,2.0,102.0,27.82,青岛宝信德投资管理有限公司-宝盈一号私募证券投资基金,1.0
16,600916.SH,600916,中国黄金,黄金,16.79,2.0,14.0,14.0,30.22,,0.0
17,603399.SH,603399,吉翔股份,小金属,5.96,2.0,7.0,7.0,30.28,"上海天倚道投资管理有限公司-天倚道昕弘成长7号私募证券投资基金
日照汇银股权投资基金管理合伙企业(有限合伙)
温州德裕资产管理有限公司-德裕价值7号私募证券投资基金
上海具力资产管理有限公司-具力进取6号私募证券投资基金
杭州太乙投资管理有限公司-太乙多策略1号私募证券投资基金
上海天倚道投资管理有限公司-天倚道昕弘成长5号私募证券投资基金
华融融达期货-陕国投·聚宝盆66号证券投资集合资金信托计划-华信金玉一号定向资产管理计划
温州德裕资产管理有限公司-德裕钱江一号证券私募投资基金",8.0
18,605133.SH,605133,N嵘泰,汽车配件,31.9,2.0,6.0,6.0,12.76,,0.0
19,603032.SH,603032,德新交运,公路,12.08,2.0,5.0,5.0,19.33,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
20,000032.SZ,000032,深桑达A,元器件,23.06,1.0,3.0,3.0,94.87,香港中央结算有限公司(陆股通),1.0
21,000056.SZ,000056,皇庭国际,房产服务,3.19,2.0,3.0,3.0,28.83,,0.0
22,600834.SH,600834,申通地铁,公共交通,10.55,2.0,2.0,2.0,50.36,中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金,1.0
23,000007.SZ,000007,全新好,酒店餐饮,4.35,2.0,2.0,2.0,13.44,,0.0
24,600776.SH,600776,东方通信,通信设备,14.25,2.0,2.0,2.0,136.23,"工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金",4.0
25,601369.SH,601369,陕鼓动力,机械基件,7.83,1.0,1.0,1.0,128.32,中央汇金资产管理有限责任公司,1.0
26,603559.SH,603559,中通国脉,通信设备,14.95,1.0,1.0,1.0,21.43,无锡兆泽利丰投资管理有限公司-兆泽利丰中通国脉一号定向增发私募股权投资基金,1.0
27,600338.SH,600338,西藏珠峰,铅锌,10.32,1.0,1.0,1.0,94.35,"香港中央结算有限公司(陆股通)
西藏信托有限公司-西藏信托-鼎证48号集合资金信托计划",2.0
28,600295.SH,600295,鄂尔多斯,小金属,20.83,1.0,1.0,1.0,135.92,香港中央结算有限公司(陆股通),1.0
29,600292.SH,600292,远达环保,环境保护,8.25,1.0,1.0,1.0,64.42,中央汇金资产管理有限责任公司,1.0
30,603186.SH,603186,华正新材,元器件,36.33,1.0,1.0,1.0,50.91,"兴业基金-杭州银行-兴业基金-兴诚1号特定多客户资产管理计划
中国工商银行股份有限公司-财通成长优选混合型证券投资基金
中国建设银行股份有限公司-交银施罗德蓝筹混合型证券投资基金
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
中国工商银行股份有限公司-财通价值动量混合型证券投资基金
中国农业银行股份有限公司-交银施罗德成长混合型证券投资基金
中国建设银行股份有限公司-交银施罗德稳健配置混合型证券投资基金",7.0
31,600281.SH,600281,太化股份,综合类,4.04,1.0,1.0,1.0,20.78,,0.0
32,600259.SH,600259,广晟有色,小金属,39.99,1.0,1.0,1.0,120.69,"中国工商银行股份有限公司-南方中证申万有色金属交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
上海珺容投资管理有限公司-珺容战略资源1号基金
中国东方资产管理股份有限公司海南省分公司",4.0
33,600237.SH,600237,铜峰电子,元器件,5.91,1.0,1.0,1.0,33.35,铜陵市铜鑫先进结构材料产业纾困发展基金合伙企业(有限合伙),1.0
34,600257.SH,600257,大湖股份,渔业,5.13,1.0,1.0,1.0,24.69,,0.0
35,603929.SH,603929,亚翔集成,装修装饰,10.79,1.0,1.0,1.0,23.02,中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金,1.0
36,605007.SH,605007,五洲特纸,造纸,22.96,1.0,1.0,1.0,9.19,,0.0
37,600111.SH,600111,北方稀土,小金属,22.76,1.0,1.0,1.0,826.89,"中国工商银行股份有限公司-南方中证申万有色金属交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
包钢集团-银河证券-20包集EB担保及信托财产专户",4.0
38,003032.SZ,003032,传智教育,文教休闲,23.44,1.0,1.0,1.0,9.43,,0.0
39,003022.SZ,003022,联泓新科,化工原料,31.77,1.0,1.0,1.0,46.82,,0.0
40,003012.SZ,003012,东鹏控股,陶瓷,22.55,1.0,1.0,1.0,32.25,,0.0
41,003003.SZ,003003,天元股份,广告包装,15.81,1.0,1.0,1.0,6.99,,0.0
42,605006.SH,605006,山东玻纤,玻璃,12.44,1.0,1.0,1.0,12.44,,0.0
43,600506.SH,600506,香梨股份,种植业,8.81,1.0,1.0,1.0,13.01,北京万泉润泽资产管理有限公司-万泉润泽鹏程2号私募证券投资基金,1.0
44,600460.SH,600460,士兰微,半导体,29.7,1.0,1.0,1.0,389.68,"中央汇金资产管理有限责任公司
中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金",5.0
45,603063.SH,603063,禾望电气,电气设备,18.32,1.0,1.0,1.0,78.37,,0.0
46,603016.SH,603016,新宏泰,电气设备,31.46,1.0,1.0,1.0,46.61,,0.0
47,600970.SH,600970,中材国际,建筑工程,10.36,1.0,1.0,1.0,180.02,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国银行股份有限公司-华宝先进成长混合型证券投资基金
中国建设银行股份有限公司-华宝研究精选混合型证券投资基金
交通银行股份有限公司-广发中证基建工程指数型发起式证券投资基金
招商银行股份有限公司-博时中证央企结构调整交易型开放式指数证券投资基金",6.0
48,603700.SH,603700,宁水集团,电器仪表,25.77,1.0,1.0,1.0,26.63,"招商银行股份有限公司-交银施罗德创新领航混合型证券投资基金
全国社保基金一一三组合
中国工商银行股份有限公司-中融价值成长6个月持有期混合型证券投资基金
中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金
全国社保基金五零二组合
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
招商银行股份有限公司-泰康创新成长混合型证券投资基金
中国银行股份有限公司-中融策略优选混合型证券投资基金",8.0
49,600869.SH,600869,远东股份,电气设备,3.73,1.0,1.0,1.0,82.78,"上海通怡投资管理有限公司-通怡海川2号私募证券投资基金
上海通怡投资管理有限公司-通怡海川13号私募证券投资基金
上海通怡投资管理有限公司-通怡海川5号私募证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金",4.0
50,600846.SH,600846,同济科技,建筑工程,10.34,1.0,1.0,1.0,64.6,"上海保银投资管理有限公司-保银紫荆怒放私募基金
香港中央结算有限公司(陆股通)
交通银行股份有限公司-广发中证基建工程指数型发起式证券投资基金",3.0
51,600844.SH,600844,丹化科技,化工原料,5.34,1.0,1.0,1.0,43.93,财通基金-工商银行-富春定增1021号资产管理计划,1.0
52,603718.SH,603718,海利生物,生物制药,12.24,1.0,1.0,1.0,78.83,,0.0
53,603042.SH,603042,华脉科技,通信设备,13.33,1.0,1.0,1.0,18.13,上海金融发展投资基金(有限合伙),1.0
54,002993.SZ,002993,奥海科技,元器件,54.56,1.0,1.0,1.0,24.66,"中国建设银行股份有限公司-融通新能源汽车主题精选灵活配置混合型证券投资基金
建信基金-建设银行-中国人寿-中国人寿委托建信基金股票型组合
中国工商银行股份有限公司-宝盈人工智能主题股票型证券投资基金
中国农业银行股份有限公司-融通产业趋势先锋股票型证券投资基金
中国工商银行股份有限公司-富国创新科技混合型证券投资基金
招商银行股份有限公司-富国科创板两年定期开放混合型证券投资基金
建信基金-建设银行-中国人寿-中国人寿委托建信基金公司股票型组合
交通银行-融通行业景气证券投资基金
中国银行股份有限公司-宝盈核心优势灵活配置混合型证券投资基金",9.0
55,600984.SH,600984,建设机械,工程机械,14.52,1.0,1.0,1.0,124.73,"中国农业银行股份有限公司-上投摩根新兴动力混合型证券投资基金
中国银行股份有限公司-富国改革动力混合型证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
上海迎水投资管理有限公司-迎水东风3号私募证券投资基金
全国社保基金六零二组合",6.0
56,600722.SH,600722,金牛化工,化工原料,7.37,1.0,1.0,1.0,50.14,,0.0
57,603089.SH,603089,正裕工业,汽车配件,8.71,1.0,1.0,1.0,19.38,,0.0
58,600623.SH,600623,华谊集团,汽车配件,8.05,1.0,1.0,1.0,149.91,"平安基金-平安银行-深圳平安大华汇通财富管理有限公司
中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金",3.0
59,600596.SH,600596,新安股份,化工原料,13.23,1.0,1.0,1.0,92.59,"中央汇金资产管理有限责任公司
上海迎水投资管理有限公司-迎水钱塘2号私募证券投资基金
上海迎水投资管理有限公司-迎水钱塘1号私募证券投资基金",3.0
60,603113.SH,603113,金能科技,焦炭加工,22.11,1.0,1.0,1.0,158.56,"全国社保基金六零二组合
国投创新(北京)投资基金有限公司
北京国投协力股权投资基金(有限合伙)
香港中央结算有限公司(陆股通)",4.0
61,600593.SH,600593,大连圣亚,旅游服务,26.08,1.0,1.0,1.0,33.59,"上海盈嘉信投资管理合伙企业(有限合伙)-盈嘉信多信1号私募证券投资基金
浙江兆信投资管理有限公司-兆信双喜2号私募证券投资基金
磐京股权投资基金管理(上海)有限公司
磐京股权投资基金管理(上海)有限公司-磐京稳赢6号私募证券投资基金",4.0
62,600589.SH,600589,广东榕泰,塑料,3.2,1.0,1.0,1.0,22.53,,0.0
63,603179.SH,603179,新泉股份,汽车配件,30.86,1.0,1.0,1.0,98.14,"中国工商银行股份有限公司-农银汇理新能源主题灵活配置混合型证券投资基金
中国农业银行股份有限公司-国泰智能汽车股票型证券投资基金
中国民生银行股份有限公司-嘉实动力先锋混合型证券投资基金
中国农业银行股份有限公司-嘉实环保低碳股票型证券投资基金
中国工商银行股份有限公司-嘉实智能汽车股票型证券投资基金
国泰基金管理有限公司-社保基金四二一组合
大家资产-民生银行-大家资产-盛世精选2号集合资产管理产品(第二期)",7.0
64,600773.SH,600773,西藏城投,区域地产,9.08,1.0,1.0,1.0,67.75,"中央汇金资产管理有限责任公司
中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金",2.0
65,600230.SH,600230,沧州大化,农药化肥,16.68,1.0,1.0,1.0,68.7,"北京磐沣投资管理合伙企业(有限合伙)-磐沣嘉利私募证券投资基金
中央汇金资产管理有限责任公司",2.0
66,002981.SZ,002981,朝阳科技,元器件,26.12,1.0,1.0,1.0,6.27,,0.0
67,002291.SZ,002291,星期六,服饰,18.92,1.0,1.0,1.0,116.49,"中小企业发展基金(江苏有限合伙)
上海阿杏投资管理有限公司-阿杏东方私募证券投资基金
国泰基金管理有限公司-社保基金四二一组合
中国工商银行股份有限公司-宝盈人工智能主题股票型证券投资基金",4.0
68,002979.SZ,002979,雷赛智能,专用机械,47.91,1.0,1.0,1.0,24.91,"中国工商银行股份有限公司-南方新优享灵活配置混合型证券投资基金
中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)
中国建设银行股份有限公司-华安聚优精选混合型证券投资基金
南方基金乐养混合型养老金产品-中国建设银行股份有限公司
中国银行股份有限公司-华安汇智精选两年持有期混合型证券投资基金
中国农业银行股份有限公司-南方军工改革灵活配置混合型证券投资基金",6.0
69,688026.SH,688026,洁特生物,塑料,81.27,1.0,1.0,1.0,38.8,,0.0
70,002088.SZ,002088,鲁阳节能,矿物制品,16.72,1.0,1.0,1.0,52.77,"中央汇金资产管理有限责任公司
中国工商银行股份有限公司-富国中证红利指数增强型证券投资基金
上海混沌道然资产管理有限公司-混沌价值一号基金",3.0
71,002045.SZ,002045,国光电器,元器件,9.9,1.0,1.0,1.0,46.25,,0.0
72,002024.SZ,002024,苏宁易购,电器连锁,7.7,1.0,1.0,1.0,584.3,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",2.0
73,002017.SZ,002017,东信和平,通信设备,11.56,1.0,1.0,1.0,51.46,"中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司",2.0
74,002006.SZ,002006,精功科技,专用机械,7.6,1.0,1.0,1.0,34.59,,0.0
75,002002.SZ,002002,鸿达兴业,化工原料,3.88,1.0,1.0,1.0,106.27,"安徽中安资本管理有限公司-中安鼎汇定增私募投资基金
华融证券-招商证券-华融股票宝19号集合资产管理计划
海通证券资管-海通证券股份有限公司-证券行业支持民企发展系列之海通证券资管1号FOF单一资产管理计划",3.0
76,000995.SZ,000995,皇台酒业,白酒,21.61,1.0,1.0,1.0,38.34,甘肃西部资产管理股份有限公司,1.0
77,000963.SZ,000963,华东医药,化学制药,35.02,1.0,1.0,1.0,612.77,"中国银行股份有限公司-嘉实3年封闭运作战略配售灵活配置混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)
嘉实基金-建设银行-中国人寿-中国人寿委托嘉实基金股票型组合
全国社保基金一零六组合
基本养老保险基金一五零四一组合
基本养老保险基金八零七组合",6.0
78,000949.SZ,000949,新乡化纤,化纤,4.69,1.0,1.0,1.0,58.96,中原资产管理有限公司,1.0
79,000928.SZ,000928,中钢国际,建筑工程,5.34,1.0,1.0,1.0,67.11,"中钢资产管理有限责任公司
中航证券-宁波银行-中航祥瑞集合资产管理计划
红土创新基金-银河证券-深圳市创新投资集团有限公司
交通银行股份有限公司-广发中证基建工程指数型发起式证券投资基金",4.0
80,000822.SZ,000822,山东海化,化工原料,5.05,1.0,1.0,1.0,45.2,"平安资管-工商银行-平安资产睿享2号资产管理产品
平安资产-工商银行-平安资产如意28号保险资产管理产品
中国建设银行股份有限公司-万家科创主题3年封闭运作灵活配置混合型证券投资基金
中国工商银行股份有限公司-万家科创板2年定期开放混合型证券投资基金
平安资产-中国银行-众安乐享1号资产管理计划",5.0
81,000816.SZ,000816,智慧农业,农用机械,3.88,1.0,1.0,1.0,51.85,,0.0
82,000798.SZ,000798,中水渔业,渔业,9.32,1.0,1.0,1.0,29.77,,0.0
83,000782.SZ,000782,美达股份,化纤,3.81,1.0,1.0,1.0,20.12,,0.0
84,000718.SZ,000718,苏宁环球,区域地产,5.18,1.0,1.0,1.0,118.58,"香港中央结算有限公司(陆股通)
安徽省铁路发展基金股份有限公司",2.0
85,000691.SZ,000691,亚太实业,化工原料,5.47,1.0,1.0,1.0,15.89,芜湖长元股权投资基金(有限合伙),1.0
86,000633.SZ,000633,合金投资,综合类,6.85,1.0,1.0,1.0,26.38,,0.0
87,688396.SH,688396,华润微,半导体,67.63,1.0,1.0,1.0,222.59,"中国工商银行股份有限公司-博时科创板三年定期开放混合型证券投资基金
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
中国邮政储蓄银行股份有限公司-天弘互联网灵活配置混合型证券投资基金
吕梁小金地资产管理有限公司
全国社保基金五零三组合
中国建设银行股份有限公司-华安科技动力混合型证券投资基金",6.0
88,688500.SH,688500,慧辰资讯,互联网,39.01,1.0,1.0,1.0,6.88,,0.0
89,688519.SH,688519,南亚新材,元器件,31.08,1.0,1.0,1.0,15.82,湖南万泰华瑞投资管理有限责任公司-万泰华瑞行远一号私募证券投资基金,1.0
90,688656.SH,688656,浩欧博,生物制药,101.71,1.0,1.0,1.0,13.05,,0.0
91,002212.SZ,002212,天融信,软件服务,22.05,1.0,1.0,1.0,247.11,"招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)
招商银行股份有限公司—睿远成长价值混合型证券投资基金
前海开源基金-广发银行-前海开源华佳源鑫资产管理计划
深圳前海珞珈方圆资产管理有限公司-珠海朴真股权投资管理合伙企业(有限合伙)",5.0
92,002206.SZ,002206,海利得,化纤,5.67,1.0,1.0,1.0,54.62,"上海齐银股权投资基金管理有限公司-上海同煤齐银投资管理中心(有限合伙)
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
西藏山南硅谷天堂昌吉投资管理有限公司-硅谷天堂恒昌私募基金
基本养老保险基金一零零三组合
中国建设银行股份有限公司-中欧价值发现股票型证券投资基金",5.0
93,688023.SH,688023,安恒信息,软件服务,265.5,1.0,1.0,1.0,137.13,"全国社保基金一一六组合
中国工商银行股份有限公司-富国创新科技混合型证券投资基金
招商银行股份有限公司-富国科创板两年定期开放混合型证券投资基金
招商银行股份有限公司-万家经济新动能混合型证券投资基金
交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)",5.0
94,688017.SH,688017,绿的谐波,机械基件,106.09,1.0,1.0,1.0,30.66,"建信基金-建设银行-中国人寿-中国人寿委托建信基金公司股票型组合
建信基金-建设银行-中国人寿-中国人寿委托建信基金股票型组合
中国工商银行股份有限公司-建信优选成长混合型证券投资基金
富达管理及研究公司有限责任公司-富达新兴亚洲基金(交易所)",4.0
95,002977.SZ,002977,天箭科技,通信设备,106.39,1.0,1.0,1.0,19.04,"中国工商银行股份有限公司-富国军工主题混合型证券投资基金
中国建设银行股份有限公司-博时军工主题股票型证券投资基金
青骊投资管理(上海)有限公司-青骊长兴私募投资基金
中国建设银行股份有限公司-富国低碳新经济混合型证券投资基金
中国银行股份有限公司-国投瑞银国家安全灵活配置混合型证券投资基金
青骊投资管理(上海)有限公司-青骊银鞍私募证券投资基金
上海泾溪投资管理合伙企业(有限合伙)-泾溪佳盈3号基金",7.0
96,603416.SH,603416,信捷电气,电气设备,91.66,1.0,1.0,1.0,83.62,"中国工商银行股份有限公司-汇添富策略回报混合型证券投资基金
施罗德投资管理(香港)有限公司-施罗德环球基金系列大中华(交易所)
上海浦东发展银行股份有限公司-易方达裕祥回报债券型证券投资基金
深圳悟空投资管理有限公司-悟空蓝海源饶5号私募证券投资基金
中国农业银行股份有限公司-汇添富社会责任混合型证券投资基金
中国农业银行股份有限公司-交银施罗德先进制造混合型证券投资基金",6.0
97,002943.SZ,002943,宇晶股份,机床制造,16.8,1.0,1.0,1.0,8.88,"中国建设银行股份有限公司-华夏盛世精选混合型证券投资基金
上海嘉恳资产管理有限公司-嘉恳量化集合6号私募证券投资基金
中国工商银行股份有限公司-宝盈人工智能主题股票型证券投资基金",3.0
98,002847.SZ,002847,盐津铺子,食品,102.91,1.0,1.0,1.0,112.76,"中国建设银行股份有限公司-汇添富消费行业混合型证券投资基金
招商银行股份有限公司-鹏华新兴产业混合型证券投资基金
中国建设银行股份有限公司-南方景气驱动混合型证券投资基金
中国工商银行股份有限公司-汇添富蓝筹稳健灵活配置混合型证券投资基金
中国工商银行-汇添富成长焦点混合型证券投资基金
汇添富基金管理股份有限公司-社保基金四二三组合",6.0
99,605111.SH,605111,新洁能,半导体,194.48,1.0,1.0,1.0,49.2,上海量宇资产管理有限公司-冠一一号私募基金,1.0
100,002813.SZ,002813,路畅科技,汽车配件,27.59,1.0,1.0,1.0,14.9,,0.0
101,002782.SZ,002782,可立克,电气设备,15.73,1.0,1.0,1.0,67.01,"汇添富基金管理股份有限公司-社保基金一五零二组合
中国建设银行股份有限公司-博道伍佰智航股票型证券投资基金
基本养老保险基金一三零二组合
全国社保基金五零三组合",4.0
102,002781.SZ,002781,奇信股份,装修装饰,9.68,1.0,1.0,1.0,20.15,"深圳市前海宏泰恒信基金管理有限公司-宏泰牛刀1号私募证券投资基金
深圳市旭达基金管理有限公司-旭达三角梅1号私募证券投资基金
深圳市旭达基金管理有限公司-旭达紫罗兰1号私募证券投资基金
深圳雪杉基金管理有限公司-雪杉潜渊2号私募证券投资基金
深圳市前海宏泰恒信基金管理有限公司-靖宣二号私募基金",5.0
103,002674.SZ,002674,兴业科技,纺织,13.13,1.0,1.0,1.0,37.93,"中央汇金资产管理有限责任公司
深圳市方德智联投资管理有限公司-方德-香山10号证券投资基金",2.0
104,002645.SZ,002645,华宏科技,专用机械,12.17,1.0,1.0,1.0,53.56,"中央汇金资产管理有限责任公司
全国社保基金一一六组合",2.0
105,002588.SZ,002588,史丹利,农药化肥,6.24,1.0,1.0,1.0,49.08,中央汇金资产管理有限责任公司,1.0
106,002494.SZ,002494,华斯股份,服饰,3.81,1.0,1.0,1.0,11.24,北京海燕投资管理有限公司-海燕定向战略3号私募基金,1.0
107,002480.SZ,002480,新筑股份,机械基件,5.47,1.0,1.0,1.0,35.18,"芜湖长元股权投资基金(有限合伙)
三和创赢资产管理(深圳)有限公司-三和创赢定增1期私募证券投资基金",2.0
108,002411.SZ,002411,延安必康,化学制药,4.74,1.0,1.0,1.0,68.28,,0.0
109,002408.SZ,002408,齐翔腾达,化工原料,9.69,1.0,1.0,1.0,168.01,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
长安国际信托股份有限公司-长安信托-齐翔腾达第一期员工持股集合资金信托计划
陕西省国际信托股份有限公司-陕国投·鑫鑫向荣32号证券投资集合资金信托计划
陕西省国际信托股份有限公司-陕国投·聚宝盆86号证券投资集合资金信托计划",5.0
110,605166.SH,605166,聚合顺,化工原料,10.21,1.0,1.0,1.0,8.05,,0.0
111,002378.SZ,002378,章源钨业,小金属,7.1,1.0,1.0,1.0,64.97,,0.0
112,002370.SZ,002370,亚太药业,化学制药,3.95,1.0,1.0,1.0,18.3,上海华富利得资产-民生银行-富鼎6号专项资产管理计划,1.0
113,002340.SZ,002340,格林美,小金属,8.26,1.0,1.0,1.0,393.32,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-富国中证新能源汽车指数分级证券投资基金
中国对外经济贸易信托有限公司
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金",5.0
114,002331.SZ,002331,皖通科技,软件服务,14.66,1.0,1.0,1.0,56.15,,0.0
115,688007.SH,688007,光峰科技,元器件,26.24,1.0,1.0,1.0,74.34,"中信产业投资基金(香港)二零一六投资有限公司
深圳潇湘君宜资产管理有限公司-君宜定增1号私募证券投资基金",2.0
116,002960.SZ,002960,青鸟消防,专用机械,45.98,1.0,1.0,1.0,55.73,"中国工商银行股份有限公司-申万菱信新动力混合型证券投资基金
中国工商银行股份有限公司-易方达新兴成长灵活配置混合型证券投资基金",2.0
117,603678.SH,603678,火炬电子,元器件,64.61,1.0,0.0,0.0,297.11,"中国工商银行股份有限公司-富国军工主题混合型证券投资基金
光大永明资管-兴业银行-光大永明资产聚财121号定向资产管理产品
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
中国银行股份有限公司-海富通股票混合型证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金四一三组合
广发证券股份有限公司-中庚小盘价值股票型证券投资基金",7.0
118,688183.SH,688183,生益电子,元器件,19.65,1.0,0.0,0.0,21.62,,0.0
119,688229.SH,688229,博睿数据,软件服务,118.27,1.0,0.0,0.0,12.47,"中国建设银行股份有限公司-交银施罗德阿尔法核心混合型证券投资基金
招商银行股份有限公司-嘉实远见精选两年持有期混合型证券投资基金
中国银行股份有限公司-嘉实成长增强灵活配置混合型证券投资基金
中国建设银行股份有限公司-交银施罗德蓝筹混合型证券投资基金
嘉实基金-国新投资有限公司-嘉实基金-国新2号单一资产管理计划
中国建设银行股份有限公司-嘉实泰和混合型证券投资基金
中国农业银行股份有限公司-交银施罗德成长混合型证券投资基金",7.0
120,688059.SH,688059,华锐精密,机械基件,109.1,1.0,0.0,0.0,9.77,,0.0
121,603737.SH,603737,三棵树,染料涂料,185.88,1.0,0.0,0.0,484.58,"北京磐沣投资管理合伙企业(有限合伙)-磐沣价值私募证券投资基金
香港中央结算有限公司(陆股通)
中国银行股份有限公司-华泰柏瑞价值增长混合型证券投资基金
交通银行-融通行业景气证券投资基金
挪威中央银行-自有资金
富达基金(香港)有限公司-客户资金
广州市玄元投资管理有限公司-玄元树道1号私募证券投资基金",7.0
122,000002.SZ,000002,万科A,全国地产,33.35,1.0,0.0,0.0,3239.72,"国信证券-工商银行-国信金鹏分级1号集合资产管理计划
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
招商财富-招商银行-德赢1号专项资产管理计划",4.0
