,ts_code,symbol,name,industry,COL_LASTPRICE,COL_FITNESS
43,600161.SH,600161,天坛生物,生物制药,26.1,490.47
44,300702.SZ,300702,天宇股份,化学制药,35.11,489.67
45,000657.SZ,000657,中钨高新,小金属,6.82,485.51
46,002768.SZ,002768,国恩股份,塑料,26.37,483.28
47,300301.SZ,300301,长方集团,半导体,4.68,482.1
48,300442.SZ,300442,普丽盛,轻工机械,14.07,469.23
49,300373.SZ,300373,扬杰科技,半导体,16.49,467.54
50,002240.SZ,002240,威华股份,家居用品,9.24,448.18
51,002468.SZ,002468,申通快递,仓储物流,24.82,433.4
52,300653.SZ,300653,正海生物,医疗保健,58.58,433.0
53,601901.SH,601901,方正证券,证券,7.43,432.05
54,600183.SH,600183,生益科技,元器件,13.9,426.88
55,002812.SZ,002812,恩捷股份,广告包装,55.6,425.08
56,000789.SZ,000789,万年青,水泥,10.03,424.02
57,600801.SH,600801,华新水泥,水泥,28.1,420.43
58,600330.SH,600330,天通股份,元器件,8.11,414.17
59,002781.SZ,002781,奇信股份,装修装饰,16.96,408.78
60,002428.SZ,002428,云南锗业,小金属,6.99,404.08
61,300045.SZ,300045,华力创通,电脑设备,9.8,401.33
62,000877.SZ,000877,天山股份,水泥,10.58,398.8
63,002112.SZ,002112,三变科技,电气设备,8.68,397.1
64,600592.SH,600592,龙溪股份,机械基件,11.95,390.77
65,002882.SZ,002882,金龙羽,电气设备,12.72,389.85
66,600499.SH,600499,科达洁能,专用机械,4.88,389.57
67,300283.SZ,300283,温州宏丰,电气设备,5.35,386.37
68,002395.SZ,002395,双象股份,塑料,20.05,380.22
69,603101.SH,603101,汇嘉时代,百货,8.81,378.64
70,603929.SH,603929,亚翔集成,装修装饰,19.65,377.21
71,300592.SZ,300592,华凯创意,软件服务,11.31,373.78
72,002042.SZ,002042,华孚时尚,纺织,7.4,373.72
73,300706.SZ,300706,阿石创,元器件,26.0,372.71
74,300672.SZ,300672,国科微,半导体,51.81,366.68
75,600745.SH,600745,闻泰科技,通信设备,33.2,366.46
76,002690.SZ,002690,美亚光电,专用机械,29.3,362.5
77,300685.SZ,300685,艾德生物,生物制药,52.73,361.24
78,000962.SZ,000962,东方钽业,小金属,8.35,358.83
79,300478.SZ,300478,杭州高新,橡胶,14.88,358.25
80,603707.SH,603707,健友股份,化学制药,34.35,357.44
81,002203.SZ,002203,海亮股份,铜,11.15,356.75
82,603010.SH,603010,万盛股份,化工原料,12.25,354.23
83,002338.SZ,002338,奥普光电,电器仪表,15.69,349.24
84,000021.SZ,000021,深科技,电脑设备,8.94,346.84
85,002378.SZ,002378,章源钨业,小金属,6.53,344.85
86,600298.SH,600298,安琪酵母,食品,28.81,344.84
87,603986.SH,603986,兆易创新,半导体,84.39,344.15
88,601003.SH,601003,柳钢股份,普钢,6.98,342.97
89,600961.SH,600961,株冶集团,铅锌,8.74,342.6
90,002560.SZ,002560,通达股份,电气设备,6.18,341.63
91,002058.SZ,002058,威尔泰,电器仪表,12.55,339.8
92,600537.SH,600537,亿晶光电,半导体,3.91,339.77
93,300565.SZ,300565,科信技术,通信设备,13.56,339.12
94,000157.SZ,000157,中联重科,工程机械,5.27,336.72
95,600900.SH,600900,长江电力,水力发电,17.22,335.36
96,300659.SZ,300659,中孚信息,软件服务,38.19,332.84
97,300227.SZ,300227,光韵达,元器件,11.13,331.45
98,002842.SZ,002842,翔鹭钨业,小金属,20.94,331.32
99,000931.SZ,000931,中关村,生物制药,8.75,330.25
100,002301.SZ,002301,齐心集团,文教休闲,11.36,329.36
101,300558.SZ,300558,贝达药业,化学制药,40.73,328.9
102,600850.SH,600850,华东电脑,软件服务,22.85,327.56
103,601066.SH,601066,中信建投,证券,23.97,324.98
104,600456.SH,600456,宝钛股份,小金属,21.89,324.51
105,002760.SZ,002760,凤形股份,机械基件,18.49,324.05
106,300282.SZ,300282,三盛教育,文教休闲,18.36,319.22
107,300166.SZ,300166,东方国信,软件服务,12.88,317.91
108,600425.SH,600425,青松建化,水泥,4.04,317.41
109,300046.SZ,300046,台基股份,半导体,18.55,316.19
110,601028.SH,601028,玉龙股份,钢加工,5.52,315.27
111,002455.SZ,002455,百川股份,化工原料,6.59,313.96
112,300165.SZ,300165,天瑞仪器,电器仪表,5.84,313.56
113,300036.SZ,300036,超图软件,软件服务,16.07,312.03
114,002281.SZ,002281,光迅科技,通信设备,26.65,311.48
115,002104.SZ,002104,恒宝股份,元器件,7.1,309.69
116,002424.SZ,002424,贵州百灵,中成药,11.34,308.13
117,002638.SZ,002638,勤上股份,文教休闲,2.98,306.56
118,600117.SH,600117,西宁特钢,特种钢,3.92,302.39
119,000762.SZ,000762,西藏矿业,小金属,8.01,302.38
120,002757.SZ,002757,南兴装备,家居用品,40.78,300.43
121,002414.SZ,002414,高德红外,电器仪表,18.17,300.38
122,300655.SZ,300655,晶瑞股份,化工原料,18.05,299.28
123,300173.SZ,300173,智慧松德,轻工机械,5.42,299.02
124,600704.SH,600704,物产中大,商贸代理,5.73,298.94
125,002064.SZ,002064,华峰氨纶,化纤,5.09,298.0
126,002299.SZ,002299,圣农发展,农业综合,29.31,297.58
127,300623.SZ,300623,捷捷微电,半导体,21.55,295.86
128,600667.SH,600667,太极实业,半导体,7.84,294.61
129,300458.SZ,300458,全志科技,元器件,21.9,291.87
130,002773.SZ,002773,康弘药业,中成药,48.82,290.5
131,002280.SZ,002280,联络互动,软件服务,4.18,290.42
132,002023.SZ,002023,海特高新,航空,12.92,288.46
133,002145.SZ,002145,中核钛白,化工原料,4.38,287.47
134,600362.SH,600362,江西铜业,铜,14.93,286.35
135,600460.SH,600460,士兰微,半导体,17.9,285.61
136,601969.SH,601969,海南矿业,普钢,5.71,285.38
137,002084.SZ,002084,海鸥住工,家居用品,4.79,280.2
138,000555.SZ,000555,神州信息,软件服务,11.95,279.69
139,600059.SH,600059,古越龙山,红黄药酒,9.35,279.44
140,603377.SH,603377,东方时尚,汽车服务,17.16,277.81
141,603399.SH,603399,吉翔股份,小金属,13.0,277.79
142,600616.SH,600616,金枫酒业,红黄药酒,5.88,273.63
143,300339.SZ,300339,润和软件,软件服务,12.42,273.4
144,300340.SZ,300340,科恒股份,元器件,18.86,273.33
145,600740.SH,600740,山西焦化,焦炭加工,9.16,273.05
146,300192.SZ,300192,科斯伍德,文教休闲,9.92,268.66
147,603333.SH,603333,尚纬股份,电气设备,9.04,268.2
148,002169.SZ,002169,智光电气,电气设备,6.63,265.21
149,600549.SH,600549,厦门钨业,小金属,14.8,264.82
150,603499.SH,603499,翔港科技,广告包装,35.6,264.69
151,600531.SH,600531,豫光金铅,铅锌,5.12,264.39
152,300009.SZ,300009,安科生物,生物制药,15.17,264.37
153,600217.SH,600217,中再资环,环境保护,6.45,262.95
154,002856.SZ,002856,美芝股份,装修装饰,25.0,257.02
155,000796.SZ,000796,凯撒旅游,旅游服务,7.75,252.97
156,603868.SH,603868,飞科电器,家用电器,37.9,250.44
157,300522.SZ,300522,世名科技,染料涂料,17.27,250.44
158,002653.SZ,002653,海思科,化学制药,13.2,247.79
159,600010.SH,600010,包钢股份,普钢,1.75,247.01
160,002476.SZ,002476,宝莫股份,化工原料,6.03,246.97
161,600548.SH,600548,深高速,路桥,10.39,246.81
162,601600.SH,601600,中国铝业,铝,4.11,244.41
163,002134.SZ,002134,天津普林,元器件,7.94,244.21
164,002234.SZ,002234,民和股份,农业综合,32.95,243.46
165,002569.SZ,002569,*ST步森,服饰,10.25,242.71
166,300149.SZ,300149,量子生物,生物制药,15.15,242.06
167,300723.SZ,300723,一品红,化学制药,45.92,241.58
168,600353.SH,600353,旭光股份,元器件,5.66,241.11
169,002156.SZ,002156,通富微电,半导体,9.73,240.4
170,002114.SZ,002114,罗平锌电,铅锌,8.58,240.31
171,002881.SZ,002881,美格智能,通信设备,17.89,240.07
172,600730.SH,600730,中国高科,综合类,6.43,239.45
173,002123.SZ,002123,梦网集团,互联网,11.33,239.38
174,300053.SZ,300053,欧比特,半导体,11.56,239.13
175,603186.SH,603186,华正新材,元器件,27.28,237.45
176,600114.SH,600114,东睦股份,机械基件,6.93,236.5
177,002261.SZ,002261,拓维信息,互联网,6.08,234.15
178,600510.SH,600510,黑牡丹,全国地产,6.45,233.56
179,600388.SH,600388,龙净环保,环境保护,11.93,232.98
180,300112.SZ,300112,万讯自控,电器仪表,8.18,232.13
181,002578.SZ,002578,闽发铝业,铝,3.7,231.14
182,603858.SH,603858,步长制药,中成药,25.74,231.02
183,603678.SH,603678,火炬电子,元器件,20.56,230.61
184,600058.SH,600058,五矿发展,商贸代理,9.52,230.26
185,002360.SZ,002360,同德化工,化工原料,5.7,230.06
186,601288.SH,601288,农业银行,银行,3.68,230.02
187,600171.SH,600171,上海贝岭,半导体,15.16,228.4
188,000751.SZ,000751,锌业股份,铅锌,3.63,224.86
189,600020.SH,600020,中原高速,路桥,5.92,223.78
190,603506.SH,603506,南都物业,房产服务,25.7,223.6
191,300328.SZ,300328,宜安科技,铝,8.81,223.09
192,300455.SZ,300455,康拓红外,运输设备,7.81,221.37
193,002161.SZ,002161,远望谷,通信设备,8.72,218.5
194,002151.SZ,002151,北斗星通,通信设备,25.74,217.9
195,000420.SZ,000420,吉林化纤,化纤,2.8,217.78
196,600158.SH,600158,中体产业,文教休闲,10.98,217.38
197,002142.SZ,002142,宁波银行,银行,23.45,215.57
198,300469.SZ,300469,信息发展,软件服务,22.33,215.52
199,600387.SH,600387,海越能源,石油贸易,7.99,215.51
200,002371.SZ,002371,北方华创,专用机械,69.44,212.44
201,600355.SH,600355,精伦电子,元器件,4.2,210.91
202,600406.SH,600406,国电南瑞,软件服务,19.38,210.14
203,300404.SZ,300404,博济医药,医疗保健,24.26,209.49
204,601677.SH,601677,明泰铝业,铝,10.15,208.53
205,002646.SZ,002646,青青稞酒,白酒,13.8,208.01
206,000028.SZ,000028,国药一致,医药商业,43.2,207.6
207,600360.SH,600360,华微电子,半导体,6.76,206.67
208,603899.SH,603899,晨光文具,文教休闲,40.6,205.08
209,002059.SZ,002059,云南旅游,旅游景点,6.26,204.76
210,600797.SH,600797,浙大网新,软件服务,10.79,203.91
211,300370.SZ,300370,安控科技,电器仪表,4.59,203.72
212,300330.SZ,300330,华虹计通,软件服务,11.39,203.28
213,002902.SZ,002902,铭普光磁,元器件,26.97,202.59
214,601988.SH,601988,中国银行,银行,3.84,201.85
215,600426.SH,600426,华鲁恒升,农药化肥,14.59,201.84
216,600532.SH,600532,宏达矿业,普钢,5.48,201.35
217,300259.SZ,300259,新天科技,电器仪表,3.71,201.35
218,300101.SZ,300101,振芯科技,通信设备,11.64,201.23
219,300302.SZ,300302,同有科技,软件服务,10.6,200.63
220,601021.SH,601021,春秋航空,空运,43.3,200.23
221,600792.SH,600792,云煤能源,焦炭加工,4.03,200.11
222,603021.SH,603021,山东华鹏,玻璃,6.23,199.56
223,603538.SH,603538,美诺华,化学制药,21.51,198.74
224,002564.SZ,002564,天沃科技,化工机械,5.96,198.44
225,002563.SZ,002563,森马服饰,服饰,10.86,198.12
226,603638.SH,603638,艾迪精密,专用机械,20.2,197.67
227,601566.SH,601566,九牧王,服饰,14.41,197.67
228,600110.SH,600110,诺德股份,电气设备,4.71,197.23
229,600377.SH,600377,宁沪高速,路桥,10.6,196.95
230,600583.SH,600583,海油工程,石油开采,5.61,196.36
231,300083.SZ,300083,劲胜智能,元器件,3.36,196.18
232,000811.SZ,000811,冰轮环境,工程机械,9.26,194.22
233,002171.SZ,002171,楚江新材,铜,6.48,194.1
234,600152.SH,600152,维科技术,电气设备,6.62,193.85
235,300195.SZ,300195,长荣股份,轻工机械,9.25,193.72
236,601398.SH,601398,工商银行,银行,5.65,191.19
237,600997.SH,600997,开滦股份,煤炭开采,6.39,189.59
238,601225.SH,601225,陕西煤业,煤炭开采,8.84,188.36
239,300384.SZ,300384,三联虹普,纺织机械,15.69,188.13
240,300077.SZ,300077,国民技术,半导体,8.15,188.02
241,002511.SZ,002511,中顺洁柔,造纸,10.4,187.86
242,603917.SH,603917,合力科技,汽车配件,12.09,187.38
243,002129.SZ,002129,中环股份,半导体,9.97,186.83
244,603728.SH,603728,鸣志电器,电气设备,12.75,186.39
245,300347.SZ,300347,泰格医药,医疗保健,66.75,186.07
246,300633.SZ,300633,开立医疗,医疗保健,29.32,185.95
247,600337.SH,600337,美克家居,家居用品,5.39,185.62
248,002049.SZ,002049,紫光国微,元器件,45.11,185.34
249,300231.SZ,300231,银信科技,软件服务,7.49,185.31
250,001979.SZ,001979,招商蛇口,全国地产,21.95,185.16
251,000923.SZ,000923,河北宣工,铜,16.99,185.09
252,002006.SZ,002006,精功科技,专用机械,5.94,183.42
253,300456.SZ,300456,耐威科技,元器件,28.19,181.4
254,300041.SZ,300041,回天新材,化工原料,8.7,180.0
255,002401.SZ,002401,中远海科,软件服务,11.35,179.73
256,002372.SZ,002372,伟星新材,其他建材,19.91,177.24
257,603708.SH,603708,家家悦,超市连锁,29.04,176.58
258,300177.SZ,300177,中海达,通信设备,15.15,176.18
259,603587.SH,603587,地素时尚,服饰,23.23,175.89
260,000883.SZ,000883,湖北能源,火力发电,4.04,175.89
261,000678.SZ,000678,襄阳轴承,机械基件,8.65,175.49
262,603668.SH,603668,天马科技,饲料,13.42,174.99
263,600238.SH,600238,ST椰岛,红黄药酒,8.87,174.63
264,300462.SZ,300462,华铭智能,专用机械,15.82,174.57
265,603528.SH,603528,多伦科技,软件服务,7.6,173.89
266,600688.SH,600688,上海石化,石油加工,5.2,173.79
267,601933.SH,601933,永辉超市,超市连锁,10.0,173.31
268,601233.SH,601233,桐昆股份,化纤,13.62,173.25
269,603288.SH,603288,海天味业,食品,97.54,172.74
270,600203.SH,600203,福日电子,元器件,6.81,171.97
271,002289.SZ,002289,*ST宇顺,元器件,7.88,171.74
272,000636.SZ,000636,风华高科,元器件,13.02,171.55
273,300662.SZ,300662,科锐国际,综合类,35.96,171.22
274,002075.SZ,002075,沙钢股份,特种钢,9.23,171.15
275,601558.SH,601558,ST锐电,电气设备,1.31,170.97
276,600348.SH,600348,阳泉煤业,煤炭开采,5.8,170.93
277,000401.SZ,000401,冀东水泥,水泥,17.08,170.91
278,000848.SZ,000848,承德露露,软饮料,8.67,170.75
279,300044.SZ,300044,赛为智能,软件服务,7.6,170.65
280,000893.SZ,000893,*ST东凌,食品,7.34,170.53
281,002688.SZ,002688,金河生物,化学制药,5.43,170.16
282,600497.SH,600497,驰宏锌锗,铅锌,4.74,169.85
283,601319.SH,601319,中国人保,保险,9.1,169.56
284,002601.SZ,002601,龙蟒佰利,化工原料,16.32,169.55
285,600268.SH,600268,国电南自,电气设备,6.66,169.08
286,300346.SZ,300346,南大光电,元器件,10.08,168.96
287,600696.SH,600696,ST岩石,区域地产,8.0,168.36
288,603110.SH,603110,东方材料,染料涂料,15.25,167.69
289,603359.SH,603359,东珠生态,建筑施工,17.0,167.62
290,000561.SZ,000561,烽火电子,通信设备,7.31,167.59
291,600546.SH,600546,山煤国际,煤炭开采,5.55,167.36
292,300235.SZ,300235,方直科技,软件服务,9.94,166.64
293,002223.SZ,002223,鱼跃医疗,医疗保健,23.26,166.53
294,600376.SH,600376,首开股份,区域地产,9.02,166.09
295,600718.SH,600718,东软集团,软件服务,12.82,165.51
296,000630.SZ,000630,铜陵有色,铜,2.43,164.53
297,600478.SH,600478,科力远,元器件,5.81,164.11
298,000935.SZ,000935,四川双马,水泥,16.07,164.05
299,600674.SH,600674,川投能源,水力发电,8.89,163.99
300,002891.SZ,002891,中宠股份,饲料,34.2,163.27
301,600395.SH,600395,盘江股份,煤炭开采,5.75,162.56
302,603308.SH,603308,应流股份,专用机械,9.83,162.31
303,600128.SH,600128,弘业股份,商贸代理,8.19,162.27
304,000010.SZ,000010,*ST美丽,建筑施工,3.11,162.27
305,600520.SH,600520,文一科技,机械基件,14.05,161.75
306,300319.SZ,300319,麦捷科技,元器件,6.76,161.58
307,600036.SH,600036,招商银行,银行,34.25,161.32
308,002869.SZ,002869,金溢科技,通信设备,29.9,161.26
309,601958.SH,601958,金钼股份,小金属,6.6,160.88
310,002298.SZ,002298,中电兴发,软件服务,7.93,160.79
311,300222.SZ,300222,科大智能,电气设备,14.62,160.78
312,000532.SZ,000532,华金资本,元器件,10.77,160.7
313,603043.SH,603043,广州酒家,食品,28.75,160.15
314,600779.SH,600779,水井坊,白酒,48.0,159.64
315,000768.SZ,000768,中航飞机,航空,15.7,159.2
316,601137.SH,601137,博威合金,铜,8.61,157.8
317,002149.SZ,002149,西部材料,小金属,8.78,157.74
318,601965.SH,601965,中国汽研,汽车服务,7.42,157.4
319,603655.SH,603655,朗博科技,汽车配件,16.75,157.28
320,002850.SZ,002850,科达利,机械基件,20.5,156.53
321,603920.SH,603920,世运电路,元器件,13.76,155.94
322,300428.SZ,300428,四通新材,铝,11.38,155.17
323,002718.SZ,002718,友邦吊顶,家居用品,28.49,154.76
324,603283.SH,603283,赛腾股份,专用机械,19.39,154.63
325,300759.SZ,300759,康龙化成,化学制药,35.12,154.52
326,002430.SZ,002430,杭氧股份,化工机械,12.15,154.36
327,300419.SZ,300419,浩丰科技,软件服务,6.77,153.99
328,300183.SZ,300183,东软载波,软件服务,15.57,152.88
329,002649.SZ,002649,博彦科技,软件服务,9.24,152.87
330,300540.SZ,300540,深冷股份,专用机械,19.99,152.43
331,603712.SH,603712,七一二,通信设备,21.88,152.14
332,603933.SH,603933,睿能科技,纺织机械,17.56,152.05
333,002315.SZ,002315,焦点科技,互联网,16.41,151.95
334,002228.SZ,002228,合兴包装,广告包装,5.21,151.74
335,600155.SH,600155,华创阳安,证券,14.55,151.27
336,000550.SZ,000550,江铃汽车,汽车整车,27.64,151.27
337,300025.SZ,300025,华星创业,通信设备,6.19,151.01
338,600100.SH,600100,同方股份,电脑设备,10.06,150.93
339,002397.SZ,002397,梦洁股份,纺织,6.0,150.13
340,002474.SZ,002474,榕基软件,软件服务,8.82,149.76
341,300551.SZ,300551,古鳌科技,专用机械,16.01,149.29
342,002524.SZ,002524,光正集团,医疗保健,5.33,149.28
343,002030.SZ,002030,达安基因,生物制药,11.11,149.26
344,600965.SH,600965,福成股份,农业综合,10.81,148.96
345,603895.SH,603895,天永智能,专用机械,23.32,148.62
346,300264.SZ,300264,佳创视讯,通信设备,5.83,148.52
347,002901.SZ,002901,大博医疗,医疗保健,33.31,148.36
348,002899.SZ,002899,英派斯,文教休闲,13.81,148.18
349,002654.SZ,002654,万润科技,半导体,4.42,147.67
350,601100.SH,601100,恒立液压,工程机械,30.6,147.1
351,603585.SH,603585,苏利股份,化工原料,24.95,146.92
352,600236.SH,600236,桂冠电力,水力发电,5.94,146.77
353,603309.SH,603309,维力医疗,医疗保健,19.22,146.1
354,300635.SZ,300635,达安股份,建筑施工,16.28,145.9
355,002216.SZ,002216,三全食品,食品,9.7,145.88
356,601949.SH,601949,中国出版,出版业,6.5,145.65
357,002635.SZ,002635,安洁科技,电脑设备,13.19,145.23
358,600338.SH,600338,西藏珠峰,铅锌,34.9,145.21
359,600862.SH,600862,中航高科,航空,9.43,145.17
360,000999.SZ,000999,华润三九,中成药,27.8,145.03
361,002373.SZ,002373,千方科技,软件服务,20.09,144.47
362,300466.SZ,300466,赛摩电气,电器仪表,6.45,144.03
363,600468.SH,600468,百利电气,电气设备,6.21,144.0
364,600435.SH,600435,北方导航,专用机械,9.34,143.62
365,600785.SH,600785,新华百货,百货,16.62,143.13
366,603828.SH,603828,柯利达,装修装饰,11.59,142.94
367,600028.SH,600028,中国石化,石油加工,5.41,142.8
368,300193.SZ,300193,佳士科技,专用机械,7.46,142.39
369,300287.SZ,300287,飞利信,软件服务,4.86,142.11
370,600815.SH,600815,*ST厦工,工程机械,3.29,142.04
371,000983.SZ,000983,西山煤电,煤炭开采,6.24,141.8
372,000526.SZ,000526,紫光学大,文教休闲,21.57,141.63
373,002618.SZ,002618,丹邦科技,元器件,15.74,141.48
374,601700.SH,601700,风范股份,电气设备,6.98,141.41
375,000960.SZ,000960,锡业股份,小金属,11.27,141.28
376,002540.SZ,002540,亚太科技,铝,5.12,141.02
377,300543.SZ,300543,朗科智能,电气设备,19.68,140.87
378,600641.SH,600641,万业企业,区域地产,11.14,140.18
379,603936.SH,603936,博敏电子,元器件,18.9,139.82
380,300142.SZ,300142,沃森生物,生物制药,24.64,139.62
381,002479.SZ,002479,富春环保,火力发电,5.37,139.53
382,603421.SH,603421,鼎信通讯,通信设备,24.5,139.37
383,002121.SZ,002121,科陆电子,电器仪表,5.37,138.79
384,300250.SZ,300250,初灵信息,软件服务,15.17,138.65
385,002326.SZ,002326,永太科技,化工原料,8.7,138.28
386,300306.SZ,300306,远方信息,电器仪表,8.76,138.06
387,300460.SZ,300460,惠伦晶体,元器件,9.16,137.55
388,300624.SZ,300624,万兴科技,软件服务,52.1,137.2
389,002060.SZ,002060,粤水电,建筑施工,3.34,137.16
390,601688.SH,601688,华泰证券,证券,19.17,137.12
391,002405.SZ,002405,四维图新,软件服务,22.0,137.07
392,002409.SZ,002409,雅克科技,化工原料,16.75,135.8
393,600530.SH,600530,交大昂立,医疗保健,6.7,135.66
394,603703.SH,603703,盛洋科技,通信设备,11.77,135.48
395,603918.SH,603918,金桥信息,软件服务,14.35,135.44
396,601869.SH,601869,长飞光纤,通信设备,37.06,135.31
397,002242.SZ,002242,九阳股份,家用电器,20.93,134.75
398,600599.SH,600599,熊猫金控,多元金融,15.42,134.51
399,600562.SH,600562,国睿科技,通信设备,16.22,134.21
400,600624.SH,600624,复旦复华,综合类,13.31,134.17
401,000733.SZ,000733,振华科技,元器件,16.83,134.06
402,002438.SZ,002438,江苏神通,机械基件,7.77,133.95
403,300305.SZ,300305,裕兴股份,塑料,8.85,133.94
404,603233.SH,603233,大参林,医药商业,57.56,133.78
405,300092.SZ,300092,科新机电,专用机械,7.65,133.67
406,002402.SZ,002402,和而泰,元器件,9.11,132.86
407,600143.SH,600143,金发科技,塑料,4.83,132.75
408,601699.SH,601699,潞安环能,煤炭开采,7.72,132.71
409,300386.SZ,300386,飞天诚信,软件服务,12.05,132.7
410,300557.SZ,300557,理工光科,电器仪表,27.05,132.69
411,600191.SH,600191,华资实业,食品,6.66,132.22
412,603015.SH,603015,弘讯科技,电气设备,7.31,132.18
413,002364.SZ,002364,中恒电气,电气设备,10.2,132.07
414,600581.SH,600581,八一钢铁,普钢,3.9,131.97
415,603866.SH,603866,桃李面包,食品,38.7,131.57
416,601799.SH,601799,星宇股份,汽车配件,73.19,131.54
417,600449.SH,600449,宁夏建材,水泥,8.6,131.44
418,300154.SZ,300154,瑞凌股份,元器件,5.82,131.35
419,000807.SZ,000807,云铝股份,铝,4.79,131.24
420,603883.SH,603883,老百姓,医药商业,58.8,130.74
421,600367.SH,600367,红星发展,化工原料,8.09,130.47
422,002849.SZ,002849,威星智能,电器仪表,16.14,130.36
423,002311.SZ,002311,海大集团,饲料,30.99,130.36
424,600251.SH,600251,冠农股份,农业综合,6.18,130.02
425,002679.SZ,002679,福建金森,林业,27.3,129.93
426,000797.SZ,000797,中国武夷,全国地产,4.85,129.69
427,002421.SZ,002421,达实智能,软件服务,3.98,129.08
428,601098.SH,601098,中南传媒,出版业,12.75,128.93
429,002829.SZ,002829,星网宇达,通信设备,21.05,128.73
430,000951.SZ,000951,中国重汽,汽车整车,19.9,128.72
431,002685.SZ,002685,华东重机,工程机械,5.89,128.7
432,601126.SH,601126,四方股份,电气设备,6.09,128.67
433,002020.SZ,002020,京新药业,化学制药,11.78,128.46
434,603833.SH,603833,欧派家居,家居用品,111.4,128.2
435,300608.SZ,300608,思特奇,软件服务,22.96,127.92
436,000957.SZ,000957,中通客车,汽车整车,8.32,127.8
437,000652.SZ,000652,泰达股份,批发业,4.05,127.48
438,603709.SH,603709,中源家居,家居用品,34.2,127.43
439,002085.SZ,002085,万丰奥威,汽车配件,7.28,127.12
440,600506.SH,600506,香梨股份,种植业,12.0,126.83
441,300015.SZ,300015,爱尔眼科,医疗保健,37.13,126.69
442,000668.SZ,000668,荣丰控股,区域地产,16.12,126.64
443,603989.SH,603989,艾华集团,元器件,18.68,126.55
444,300279.SZ,300279,和晶科技,元器件,6.24,126.44
445,300495.SZ,300495,美尚生态,环境保护,14.18,126.26
446,600808.SH,600808,马钢股份,普钢,3.41,126.06
447,600350.SH,600350,山东高速,路桥,4.77,126.03
448,002514.SZ,002514,宝馨科技,机械基件,6.65,126.0
449,002798.SZ,002798,帝欧家居,家居用品,21.58,125.96
450,002253.SZ,002253,川大智胜,软件服务,14.41,125.9
451,300514.SZ,300514,友讯达,通信设备,13.34,125.6
452,300255.SZ,300255,常山药业,生物制药,6.86,125.48
453,002279.SZ,002279,久其软件,软件服务,7.36,125.42
454,600322.SH,600322,天房发展,区域地产,4.12,124.51
455,300613.SZ,300613,富瀚微,半导体,97.11,124.29
456,600690.SH,600690,青岛海尔,家用电器,16.05,124.15
457,601107.SH,601107,四川成渝,路桥,4.09,123.9
458,600585.SH,600585,海螺水泥,水泥,39.79,123.7
459,603658.SH,603658,安图生物,医疗保健,64.05,123.69
