,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
19,603906.SH,603906,龙蟠科技,化工原料,30.59,2.0,2.0,104.9,"中国建设银行股份有限公司-南方品质优选灵活配置混合型证券投资基金
平安基金-中国平安人寿保险股份有限公司-平安人寿-平安基金权益委托投资1号单一资产管理计划
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
中国工商银行股份有限公司-申万菱信新经济混合型证券投资基金
上海迎水投资管理有限公司-迎水日新8号私募证券投资基金
上海迎水投资管理有限公司-迎水日新9号私募证券投资基金",6.0
20,600967.SH,600967,内蒙一机,运输设备,12.13,2.0,2.0,204.95,"兴业银行股份有限公司-兴全新视野灵活配置定期开放混合型发起式证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金一一六组合
兴业银行股份有限公司-兴全趋势投资混合型证券投资基金
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
中国建设银行股份有限公司-国泰中证军工交易型开放式指数证券投资基金
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金",7.0
21,002679.SZ,002679,福建金森,林业,11.84,2.0,2.0,27.91,,0.0
22,002772.SZ,002772,众兴菌业,种植业,11.3,2.0,2.0,28.8,"甘肃资产管理有限公司
安徽省铁路发展基金股份有限公司
安徽中安资本投资基金有限公司",3.0
23,000676.SZ,000676,智度股份,互联网,6.05,2.0,2.0,61.9,"香港中央结算有限公司(陆股通)
银河资本-浙商银行-银河资本-鑫鑫一号资产管理计划",2.0
24,002314.SZ,002314,南山控股,区域地产,3.76,2.0,2.0,42.77,"中国建设银行股份有限公司-交银施罗德稳健配置混合型证券投资基金
招商银行股份有限公司-交银施罗德创新领航混合型证券投资基金
中央汇金资产管理有限责任公司
中国农业银行股份有限公司-长盛国企改革主题灵活配置混合型证券投资基金",4.0
25,002177.SZ,002177,御银股份,IT设备,5.66,2.0,2.0,43.08,,0.0
26,600415.SH,600415,小商品城,商品城,5.33,2.0,2.0,290.12,"嘉实基金-农业银行-嘉实中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
中央汇金资产管理有限责任公司
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划",9.0
27,000530.SZ,000530,冰山冷热,机械基件,4.78,2.0,2.0,28.61,,0.0
28,688030.SH,688030,山石网科,软件服务,38.5,2.0,2.0,36.04,"中金公司-广发银行-中金公司丰众8号员工参与科创板战略配售集合资产管理计划
中国工商银行股份有限公司-万家自主创新混合型证券投资基金
招商银行股份有限公司-万家经济新动能混合型证券投资基金",3.0
29,000881.SZ,000881,中广核技,综合类,10.45,2.0,2.0,72.29,"香港中央结算有限公司(陆股通)
深圳中广核一期核技术产业发展基金合伙企业(有限合伙)",2.0
30,600059.SH,600059,古越龙山,红黄酒,17.25,2.0,2.0,139.47,"招商银行股份有限公司-富兰克林国海基本面优选混合型证券投资基金
中国银行股份有限公司-富兰克林国海中小盘股票型证券投资基金
中央汇金资产管理有限责任公司
中国对外经济贸易信托有限公司-外贸信托-中欧瑞博成长智投证券投资集合资金信托计划
中国农业银行股份有限公司-富兰克林国海弹性市值混合型证券投资基金
中国对外经济贸易信托有限公司-外贸信托·锐进16期中欧瑞博证券投资集合资金信托计划",6.0
31,600105.SH,600105,永鼎股份,通信设备,3.76,2.0,2.0,51.31,,0.0
32,000995.SZ,000995,皇台酒业,白酒,30.84,2.0,2.0,54.71,甘肃西部资产管理股份有限公司,1.0
33,600338.SH,600338,西藏珠峰,铅锌,10.26,1.0,1.0,93.8,"香港中央结算有限公司(陆股通)
西藏信托有限公司-西藏信托-鼎证48号集合资金信托计划",2.0
34,600758.SH,600758,辽宁能源,煤炭开采,3.67,1.0,1.0,48.47,"中国信达资产管理股份有限公司
中国银行股份有限公司-招商中证煤炭等权指数分级证券投资基金",2.0
35,600257.SH,600257,大湖股份,渔业,5.59,1.0,1.0,26.9,,0.0
36,600792.SH,600792,云煤能源,焦炭加工,3.95,1.0,1.0,39.1,"中国银行股份有限公司-招商中证煤炭等权指数分级证券投资基金
中央汇金资产管理有限责任公司",2.0
37,600791.SH,600791,京能置业,全国地产,4.96,1.0,1.0,22.43,哈尔滨市道里区慈善基金会,1.0
38,600776.SH,600776,东方通信,通信设备,11.92,1.0,1.0,113.96,"中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划",4.0
39,600773.SH,600773,西藏城投,区域地产,7.16,1.0,1.0,53.42,"中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司",2.0
40,600765.SH,600765,中航重机,航空,23.11,1.0,1.0,198.15,"中央汇金资产管理有限责任公司
光大永明资管-兴业银行-光大永明资产聚财121号定向资产管理产品
广发证券股份有限公司-中庚小盘价值股票型证券投资基金
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
上海高毅资产管理合伙企业(有限合伙)-高毅晓峰2号致信基金
华泰证券股份有限公司-中庚价值领航混合型证券投资基金",6.0
41,600310.SH,600310,桂东电力,水力发电,4.53,1.0,1.0,37.5,香港中央结算有限公司(陆股通),1.0
42,600733.SH,600733,北汽蓝谷,汽车整车,8.67,1.0,1.0,158.2,上海中平国瑀并购股权投资基金合伙企业(有限合伙),1.0
43,600320.SH,600320,振华重工,工程机械,3.24,1.0,1.0,107.63,"嘉实基金-农业银行-嘉实中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
中央汇金资产管理有限责任公司
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划",11.0
44,000557.SZ,000557,西部创业,铁路,3.91,1.0,1.0,57.0,中国信达资产管理股份有限公司,1.0
45,600707.SH,600707,彩虹股份,元器件,6.93,1.0,1.0,171.51,"北信瑞丰基金-浦发银行-北京国际信托-北京信托·轻盐丰收理财2015015号集合资金信托计划
合肥芯屏产业投资基金(有限合伙)",2.0
46,600586.SH,600586,金晶科技,玻璃,6.08,1.0,1.0,86.87,"中国建设银行股份有限公司-广发中证全指建筑材料指数型发起式证券投资基金
嘉实基金-农业银行-嘉实中证金融资产管理计划
中央汇金资产管理有限责任公司",3.0
47,600506.SH,600506,香梨股份,种植业,10.38,1.0,1.0,15.33,北京万泉润泽资产管理有限公司-万泉润泽鹏程2号私募证券投资基金,1.0
48,600498.SH,600498,烽火通信,通信设备,24.01,1.0,1.0,271.68,"招商银行股份有限公司-博时中证央企结构调整交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金
深圳市国协一期股权投资基金合伙企业(有限合伙)
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金",5.0
49,600869.SH,600869,智慧能源,电气设备,3.99,1.0,1.0,88.55,"中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
上海通怡投资管理有限公司-通怡海川13号私募证券投资基金
上海通怡投资管理有限公司-通怡海川5号私募证券投资基金
上海通怡投资管理有限公司-通怡海川2号私募证券投资基金",4.0
50,600409.SH,600409,三友化工,化工原料,9.41,1.0,1.0,194.26,"中国建设银行股份有限公司-博时主题行业混合型证券投资基金(LOF)
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
平安资产-工商银行-平安资产如意28号保险资产管理产品
国泰基金管理有限公司-社保基金四二一组合",5.0
51,600405.SH,600405,动力源,电气设备,6.02,1.0,1.0,33.31,,0.0
52,600460.SH,600460,士兰微,半导体,24.66,1.0,1.0,323.55,"中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金",5.0
53,000576.SZ,000576,甘化科工,综合类,10.38,1.0,1.0,44.42,"中信银行股份有限公司-华安添瑞6个月持有期混合型证券投资基金
中国工商银行股份有限公司-华安安康灵活配置混合型证券投资基金
中国建设银行股份有限公司-博时军工主题股票型证券投资基金",3.0
54,600876.SH,600876,洛阳玻璃,玻璃,17.71,1.0,1.0,49.34,香港中央结算有限公司(陆股通),1.0
55,603637.SH,603637,镇海股份,建筑工程,8.14,1.0,1.0,19.78,上海万琰辰投资管理中心(有限合伙)-万乘私募基金,1.0
56,000068.SZ,000068,华控赛格,环境保护,2.95,1.0,1.0,29.7,深圳市华融泰资产管理有限公司,1.0
57,688598.SH,688598,金博股份,矿物制品,221.98,1.0,1.0,42.51,"招商银行股份有限公司-景顺长城成长领航混合型证券投资基金
上海浦东发展银行股份有限公司-景顺长城电子信息产业股票型证券投资基金
深圳市明达资产管理有限公司-明达12期私募投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
招商银行股份有限公司-富国科创板两年定期开放混合型证券投资基金
中国银行股份有限公司-景顺长城优选混合型证券投资基金
中国建设银行股份有限公司-景顺长城环保优势股票型证券投资基金
中国对外经济贸易信托有限公司-明达7期证券投资集合资金信托计划",8.0
58,688567.SH,688567,孚能科技,电气设备,45.81,1.0,1.0,66.8,"招商银行股份有限公司-兴全合泰混合型证券投资基金
中国银行股份有限公司-华泰保兴吉年丰混合型发起式证券投资基金
中国农业银行股份有限公司-申万菱信新能源汽车主题灵活配置混合型证券投资基金",3.0
59,688559.SH,688559,海目星,专用机械,31.22,1.0,1.0,14.21,"中国工商银行股份有限公司-兴全可转债混合型证券投资基金
招商银行股份有限公司-景顺长城成长领航混合型证券投资基金
中国建设银行股份有限公司-景顺长城环保优势股票型证券投资基金",3.0
60,688179.SH,688179,阿拉丁,化学制药,77.8,1.0,1.0,17.85,,0.0
61,688106.SH,688106,金宏气体,化工原料,29.05,1.0,1.0,32.37,招商银行股份有限公司-富国科创板两年定期开放混合型证券投资基金,1.0
62,605376.SH,605376,博迁新材,小金属,44.61,1.0,1.0,29.17,,0.0
63,605358.SH,605358,立昂微,半导体,122.88,1.0,1.0,49.86,"方正证券-方正中期量化强势进取FOF1号集合资产管理计划-方正证券量化强势进取10号单一资产管理计划
福建平潭唐龙资产管理有限公司-唐龙量化阿尔法3号私募证券投资基金",2.0
64,605299.SH,605299,舒华体育,文教休闲,12.86,1.0,1.0,6.43,,0.0
65,000523.SZ,000523,广州浪奇,日用化工,3.71,1.0,1.0,23.26,上海通怡投资管理有限公司-通怡梧桐11号私募证券投资基金,1.0
66,603903.SH,603903,中持股份,环境保护,11.3,1.0,1.0,22.85,,0.0
67,603739.SH,603739,蔚蓝生物,农业综合,22.3,1.0,1.0,16.59,中国农业银行股份有限公司-大成景阳领先混合型证券投资基金,1.0
68,603602.SH,603602,纵横通信,通信设备,12.15,1.0,1.0,24.77,,0.0
69,600960.SH,600960,渤海汽车,汽车配件,4.22,1.0,1.0,40.11,"北京忠诚志业资本管理有限公司-旗鱼资本专项1期私募基金
北京东海中矿投资管理有限公司-东海中矿2号私募投资基金",2.0
70,603583.SH,603583,捷昌驱动,电气设备,74.08,1.0,1.0,109.46,"全国社保基金一一六组合
香港中央结算有限公司(陆股通)
全国社保基金四零六组合
中信信托有限责任公司-中信信托锐进58期源乐晟投资集合资金信托计划",4.0
71,603569.SH,603569,长久物流,仓储物流,8.2,1.0,1.0,45.94,香港中央结算有限公司(陆股通),1.0
72,603557.SH,603557,起步股份,服饰,9.11,1.0,1.0,45.0,"宁波宁聚资产管理中心(有限合伙)-宁聚量化稳盈优享3期私募证券投资基金
宁波宁聚资产管理中心(有限合伙)-融通5号证券投资基金",2.0
73,603386.SH,603386,广东骏亚,元器件,15.88,1.0,1.0,33.57,"广东大兴华旗资产管理有限公司-大兴骏才2号私募证券投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金",2.0
74,603220.SH,603220,中贝通信,通信设备,14.35,1.0,1.0,26.64,深圳市国信弘盛股权投资基金(有限合伙),1.0
75,603169.SH,603169,兰石重装,专用机械,4.69,1.0,1.0,49.32,光大兴陇信托有限责任公司,1.0
76,603083.SH,603083,剑桥科技,通信设备,13.8,1.0,1.0,34.81,中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金,1.0
77,603069.SH,603069,海汽集团,公路,23.87,1.0,1.0,75.43,浙江九章资产管理有限公司-九章幻方中证500量化进取4号私募基金,1.0
78,601901.SH,601901,方正证券,证券,9.43,1.0,1.0,776.29,"嘉实基金-农业银行-嘉实中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
银华基金-农业银行-银华中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划",7.0
79,601608.SH,601608,中信重工,专用机械,3.96,1.0,1.0,171.84,"中央汇金资产管理有限责任公司
中国黄金集团资产管理有限公司
河南伊洛投资管理有限公司-君行20号私募基金
上海证大资产管理有限公司-证大牡丹科创2号私募证券投资基金
上海证大资产管理有限公司-证大牡丹科创1号私募证券投资基金",5.0
80,601020.SH,601020,华钰矿业,铅锌,10.95,1.0,1.0,60.64,"海通证券资管-海通证券股份有限公司-证券行业支持民企发展系列之海通证券资管1号FOF单一资产管理计划
交通银行股份有限公司-前海开源沪港深核心资源灵活配置混合型证券投资基金",2.0
81,000063.SZ,000063,中兴通讯,通信设备,33.44,1.0,1.0,1162.46,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
交通银行股份有限公司-南方成长先锋混合型证券投资基金
中国建设银行股份有限公司-中欧新蓝筹灵活配置混合型证券投资基金
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金",5.0
82,601008.SH,601008,连云港,港口,4.54,1.0,1.0,46.09,江苏银创资本管理有限公司-银创混合策略7号私募证券投资基金,1.0
83,000010.SZ,000010,美丽生态,建筑工程,3.97,1.0,1.0,20.73,"深圳市德远投资有限公司-德远梧桐山9号私募基金
上海衍金投资管理有限公司-衍金共生2号私募证券投资基金",2.0
84,600163.SH,600163,中闽能源,新型电力,4.17,1.0,1.0,41.68,海峡产业投资基金(福建)有限合伙企业,1.0
85,002342.SZ,002342,巨力索具,机械基件,3.82,1.0,1.0,33.19,中央汇金资产管理有限责任公司,1.0
86,002647.SZ,002647,仁东控股,多元金融,11.83,1.0,1.0,66.24,,0.0
87,002624.SZ,002624,完美世界,影视音像,29.51,1.0,1.0,528.27,"交通银行股份有限公司-汇添富中盘价值精选混合型证券投资基金
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
香港中央结算有限公司(陆股通)
全国社保基金一一二组合
中国工商银行股份有限公司-汇添富3年封闭运作战略配售灵活配置混合型证券投资基金(LOF)",5.0
88,002606.SZ,002606,大连电瓷,电气设备,8.27,1.0,1.0,33.65,中央汇金资产管理有限责任公司,1.0
89,002587.SZ,002587,奥拓电子,元器件,5.65,1.0,1.0,24.46,,0.0
90,600125.SH,600125,铁龙物流,铁路,6.34,1.0,1.0,82.77,"基本养老保险基金一三零一组合
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
基本养老保险基金九零三组合",5.0
91,002555.SZ,002555,三七互娱,互联网,31.04,1.0,1.0,459.28,"香港中央结算有限公司(陆股通)
中国邮政储蓄银行股份有限公司-中欧中小盘股票型证券投资基金(LOF)
交通银行股份有限公司-南方成长先锋混合型证券投资基金
全国社保基金一一一组合",4.0
92,002553.SZ,002553,南方轴承,汽车配件,10.02,1.0,1.0,23.48,"上海嘉恳资产管理有限公司-嘉恳兴丰17号私募证券投资基金
华泰证券资管-南京银行-华泰家园10号集合资产管理计划",2.0
93,002512.SZ,002512,达华智能,元器件,3.76,1.0,1.0,32.14,,0.0
94,002497.SZ,002497,雅化集团,化工原料,19.95,1.0,1.0,168.95,"交通银行股份有限公司-汇丰晋信低碳先锋股票型证券投资基金
交通银行股份有限公司-汇丰晋信智造先锋股票型证券投资基金
中央汇金资产管理有限责任公司",3.0
95,002467.SZ,002467,二六三,电信运营,5.84,1.0,1.0,68.2,中央汇金资产管理有限责任公司,1.0
96,002446.SZ,002446,盛路通信,通信设备,6.87,1.0,1.0,45.95,"广东大兴华旗资产管理有限公司-大兴华旗宝石二号私募证券投资基金
广东大兴华旗资产管理有限公司-大兴华旗铂金一号私募证券投资基金
深圳市前海桢诚资产管理有限公司-桢诚3号私募基金
香港中央结算有限公司(陆股通)
广东大兴华旗资产管理有限公司-大兴华旗扬帆三号私募证券投资基金
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金",6.0
97,002340.SZ,002340,格林美,小金属,6.94,1.0,1.0,330.46,"中国对外经济贸易信托有限公司
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-富国中证新能源汽车指数分级证券投资基金
中央汇金资产管理有限责任公司",5.0
98,002686.SZ,002686,亿利达,专用机械,7.53,1.0,1.0,29.48,"浙江省浙商资产管理有限公司
上海牧鑫资产管理有限公司-牧鑫资产-默炫1号投资基金",2.0
99,002261.SZ,002261,拓维信息,互联网,7.09,1.0,1.0,66.96,,0.0
100,002197.SZ,002197,证通电子,电器仪表,8.37,1.0,1.0,36.42,,0.0
101,002194.SZ,002194,武汉凡谷,通信设备,14.68,1.0,1.0,72.23,"上海富诚海富通资产-海通证券-富诚海富通稳胜共赢十七号专项资产管理计划
深圳市恒信华业股权投资基金管理有限公司-平潭华业战略投资合伙企业(有限合伙)
香港中央结算有限公司(陆股通)
深圳市恒信华业股权投资基金管理有限公司-平潭华业价值投资合伙企业(有限合伙)
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金",5.0
102,002168.SZ,002168,惠程科技,互联网,4.23,1.0,1.0,33.54,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
富兴投资基金(广州)有限公司-富兴沁园春1号私募证券投资基金
日照汇银股权投资基金管理合伙企业(有限合伙)",4.0
103,002167.SZ,002167,东方锆业,小金属,6.22,1.0,1.0,35.47,,0.0
104,002114.SZ,002114,罗平锌电,铅锌,7.76,1.0,1.0,25.1,"新华基金-宁波银行-陈忠明
华融晋商资产管理股份有限公司
海富通基金-宁波银行-陈亚发",3.0
105,002056.SZ,002056,横店东磁,元器件,15.54,1.0,1.0,252.42,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金",4.0
106,002017.SZ,002017,东信和平,通信设备,9.13,1.0,1.0,40.64,"中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司",2.0
107,002011.SZ,002011,盾安环境,工程机械,4.05,1.0,1.0,37.01,"北京风炎投资管理有限公司-风炎投资102号私募证券投资基金
银华基金-农业银行-银华中证金融资产管理计划",2.0
108,002009.SZ,002009,天奇股份,工程机械,10.13,1.0,1.0,37.48,"云南国际信托有限公司-云南信托-招信智赢19号集合资金信托计划
创金合信基金-包商银行-华润深国投信托-天奇持股计划1期集合资金信托计划",2.0
109,002008.SZ,002008,大族激光,电器仪表,42.66,1.0,1.0,423.81,"中国国际金融香港资产管理有限公司-客户资金
香港中央结算有限公司(陆股通)
挪威中央银行-自有资金
中央汇金资产管理有限责任公司",4.0
110,002670.SZ,002670,国盛金控,证券,12.5,1.0,1.0,202.86,中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金,1.0
111,002563.SZ,002563,森马服饰,服饰,9.77,1.0,1.0,184.41,"全国社保基金一一三组合
香港中央结算有限公司(陆股通)",2.0
112,002756.SZ,002756,永兴材料,特种钢,49.29,1.0,1.0,116.09,基本养老保险基金一零零三组合,1.0
113,002873.SZ,002873,新天药业,中成药,16.4,1.0,1.0,18.56,武汉惠人生物创业投资基金中心(有限合伙),1.0
114,600053.SH,600053,九鼎投资,多元金融,19.55,1.0,1.0,84.76,香港中央结算有限公司(陆股通),1.0
115,000633.SZ,000633,合金投资,综合类,4.92,1.0,1.0,18.95,,0.0
116,000639.SZ,000639,西王食品,食品,6.81,1.0,1.0,73.23,"泰达宏利基金-工商银行-泰达宏利价值成长定向增发726号
巨能资本管理有限公司-山东聚赢产业基金合伙企业(有限合伙)
山东高速嵩信(天津)投资管理有限公司-山高嵩成私募股权投资基金
北信瑞丰基金-招商银行-北信瑞丰基金丰悦43号资产管理计划",4.0
117,002999.SZ,002999,天禾股份,批发业,11.99,1.0,1.0,7.44,,0.0
118,002996.SZ,002996,顺博合金,铝,16.76,1.0,1.0,8.88,,0.0
119,002979.SZ,002979,雷赛智能,专用机械,43.04,1.0,1.0,22.38,"中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)
中国工商银行股份有限公司-南方新优享灵活配置混合型证券投资基金
中国银行股份有限公司-华安汇智精选两年持有期混合型证券投资基金
中国农业银行股份有限公司-南方军工改革灵活配置混合型证券投资基金
中国建设银行股份有限公司-华安聚优精选混合型证券投资基金
南方基金乐养混合型养老金产品-中国建设银行股份有限公司",6.0
120,002890.SZ,002890,弘宇股份,农用机械,24.08,1.0,1.0,10.32,,0.0
121,000659.SZ,000659,珠海中富,广告包装,3.29,1.0,1.0,42.3,,0.0
122,002800.SZ,002800,天顺股份,仓储物流,19.42,1.0,1.0,13.91,,0.0
123,002805.SZ,002805,丰元股份,化工原料,13.67,1.0,1.0,13.25,,0.0
124,002852.SZ,002852,道道全,食品,18.28,1.0,1.0,37.72,,0.0
125,600379.SH,600379,宝光股份,电气设备,6.03,1.0,0.0,19.91,中航证券-中国航发资产管理有限公司-中航证券兴航6号单一资产管理计划,1.0
126,600784.SH,600784,鲁银投资,普钢,5.82,1.0,0.0,33.07,,0.0
127,000622.SZ,000622,恒立实业,汽车配件,4.0,1.0,0.0,17.01,"中国长城资产管理股份有限公司
深圳金清华股权投资基金有限公司",2.0
128,603993.SH,603993,洛阳钼业,小金属,5.86,1.0,0.0,1035.21,"全国社保基金一零八组合
建信基金-工商银行-陕西省国际信托-陕国投·金玉6号定向投资集合资金信托计划
中国国有企业结构调整基金股份有限公司
香港中央结算有限公司(陆股通)
民生加银基金-宁波银行-嘉兴民琉投资合伙企业(有限合伙)",5.0
129,605099.SH,605099,共创草坪,文教休闲,30.54,1.0,0.0,12.24,,0.0
130,600313.SH,600313,农发种业,种植业,6.01,1.0,0.0,61.27,"新活力资本投资有限公司-新活力稳进私募基金
现代种业发展基金有限公司
中国工商银行股份有限公司-天弘文化新兴产业股票型证券投资基金",3.0
131,000521.SZ,000521,长虹美菱,家用电器,5.51,1.0,0.0,48.08,"财通基金-宁波银行-海通兴泰(安徽)新兴产业投资基金(有限合伙)
中国建设银行股份有限公司-华夏中证四川国企改革交易型开放式指数证券投资基金",2.0
132,002108.SZ,002108,沧州明珠,塑料,5.32,1.0,0.0,75.43,"中央汇金资产管理有限责任公司
云南国际信托有限公司-云南信托·大西部丝绸之路1号集合资金信托计划",2.0
133,600104.SH,600104,上汽集团,汽车整车,24.41,1.0,0.0,2851.93,"华融汇通资产管理有限公司
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中海信托股份有限公司-中原股权价值1号单一资金信托",4.0
134,600616.SH,600616,金枫酒业,红黄酒,11.12,1.0,0.0,74.39,,0.0
135,605377.SH,605377,华旺科技,造纸,20.27,1.0,0.0,10.33,,0.0
136,605388.SH,605388,均瑶健康,软饮料,22.68,1.0,0.0,15.88,"中儒资产管理(杭州)有限公司-中儒吉兔1号私募证券投资基金
东吴证券-南京银行-东吴星阳6号集合资产管理计划",2.0
137,000591.SZ,000591,太阳能,新型电力,6.61,1.0,0.0,134.65,"长安基金-民生银行-长安悦享定增25号分级资产管理计划
申万宏源证券-四川三新创业投资有限责任公司-证券行业支持民企发展系列之申万宏源三新创投单一资产管理计划",2.0
138,000421.SZ,000421,南京公用,供气供热,7.25,1.0,0.0,41.52,,0.0
139,600219.SH,600219,南山铝业,铝,3.16,1.0,0.0,377.64,"全国社保基金一一四组合
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-南方中证申万有色金属交易型开放式指数证券投资基金",4.0
