,ts_code,name,industry,COL_PCT_CHG,COL_LASTPRICE,COL_DAILY_AGGRESSIVE_ACCUMULATION,COL_FLOAT_HOLDERS
21,603626.SH,科森科技,专用机械,9.9813,17.63,32.81,"海通期货-华泰证券-海通期货海盈52号集合资产管理计划
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
香港中央结算有限公司(陆股通)"
22,002314.SZ,南山控股,区域地产,9.9138,5.1,32.0,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)"
23,300243.SZ,瑞丰高材,化工原料,10.0074,14.95,31.9,中央汇金资产管理有限责任公司
24,000560.SZ,我爱我家,房产服务,10.0,4.95,31.7,
25,600496.SH,精工钢构,钢加工,9.9404,5.53,31.17,"中国银行股份有限公司-华泰紫金泰盈混合型证券投资基金
交通银行-中海优质成长证券投资基金
全国社保基金六零三组合
长安国际信托股份有限公司-银帆3期(长安投资78号)集合资金信托计划
中国建设银行-上投摩根阿尔法股票型证券投资基金
中央汇金资产管理有限责任公司"
26,300221.SZ,银禧科技,塑料,9.9638,6.07,31.15,
27,300601.SZ,康泰生物,生物制药,9.1061,247.66,30.59,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-广发双擎升级混合型证券投资基金
上海浦东发展银行股份有限公司-广发小盘成长混合型证券投资基金(LOF)
中国工商银行股份有限公司-广发创新升级灵活配置混合型证券投资基金
中国建设银行股份有限公司-广发科技先锋混合型证券投资基金
上海浦东发展银行股份有限公司-广发小盘成长混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-广发双擎升级混合型证券投资基金
上海浦东发展银行股份有限公司-广发小盘成长混合型证券投资基金(LOF)
中国工商银行股份有限公司-广发创新升级灵活配置混合型证券投资基金
中国建设银行股份有限公司-广发科技先锋混合型证券投资基金
中国建设银行股份有限公司-广发多元新兴股票型证券投资基金"
28,000757.SZ,浩物股份,汽车配件,10.0539,6.13,30.13,"宁夏宁金基金管理有限公司-宁金丰和月满私募证券投资基金
宁夏宁金基金管理有限公司-宁金华盈6号私募证券投资基金
宁夏宁金基金管理有限公司-宁金丰和日利私募证券投资基金
中国建设银行股份有限公司-华夏中证四川国企改革交易型开放式指数证券投资基金
北方国际信托股份有限公司-易富证券投资单一资金信托计划
北方国际信托股份有限公司-汇富证券投资单一资金信托计划
北方国际信托股份有限公司-旭富证券投资单一资金信托计划"
29,600435.SH,北方导航,专用机械,10.0513,10.73,30.07,"中兵投资-广发证券-17中兵EB担保及信托财产专户
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国农业银行股份有限公司-华夏中证央企结构调整交易型开放式指数证券投资基金"
30,002400.SZ,省广集团,广告包装,9.9899,10.9,29.99,中国工商银行-华安中小盘成长混合型证券投资基金
31,002383.SZ,合众思壮,通信设备,10.0088,12.53,29.79,
32,300099.SZ,精准信息,电器仪表,10.0709,7.76,28.27,
33,300618.SZ,寒锐钴业,小金属,10.0068,80.8,27.77,"中阅资本管理股份公司-中阅家族荣耀7号私募证券投资基金
中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金
中国农业银行股份有限公司-华安智能生活混合型证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-广发价值优势混合型证券投资基金"
34,000887.SZ,中鼎股份,橡胶,9.9806,11.35,27.1,"鹏华资产-平安银行-四川信托-四川信托-平安恒盈1号单一资金信托
安徽省铁路发展基金股份有限公司
中融基金-北京银行-中融国际信托-中融-融琨89号单一资金信托
挪威中央银行-自有资金
深圳平安大华汇通财富-包商银行-安徽高新致远智慧城市产业基金(有限合伙)
香港中央结算有限公司(陆股通)"
35,002239.SZ,奥特佳,汽车配件,10.0901,6.11,27.02,
36,300613.SZ,富瀚微,半导体,10.0,137.5,26.7,"中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金"
37,300540.SZ,深冷股份,专用机械,10.0264,16.68,26.49,
38,600351.SH,亚宝药业,中成药,10.0,6.93,25.99,"中央汇金资产管理有限责任公司
山西省科技基金发展有限公司"
39,000573.SZ,粤宏远A,区域地产,9.9415,3.76,25.85,中国建设银行股份有限公司-长城量化小盘股票型证券投资基金
40,603043.SH,广州酒家,食品,10.0051,43.54,25.7,"全国社保基金四零六组合
香港中央结算有限公司(陆股通)
全国社保基金一一五组合
基本养老保险基金八零五组合
国泰君安证券资管-光大银行-国泰君安君得明混合型集合资产管理计划
全国社保基金一零三组合"
41,300729.SZ,乐歌股份,家居用品,10.0039,56.74,25.42,南京雷奥投资管理有限公司-雷奥2期证券投资基金
42,002965.SZ,祥鑫科技,汽车配件,10.0024,45.53,25.4,"中国工商银行股份有限公司-景顺长城创新成长混合型证券投资基金
中国建设银行股份有限公司-景顺长城环保优势股票型证券投资基金
中国银行股份有限公司-景顺长城优选混合型证券投资基金
中国工商银行股份有限公司-易方达新兴成长灵活配置混合型证券投资基金
中国农业银行股份有限公司-景顺长城资源垄断混合型证券投资基金(LOF)
北京银行股份有限公司-景顺长城景颐双利债券型证券投资基金"
43,603898.SH,好莱客,家居用品,9.9944,19.48,25.35,"香港中央结算有限公司(陆股通)
建投拓安(安徽)股权投资管理有限公司-中德制造业(安徽)投资基金(有限合伙)"
44,600525.SH,长园集团,电气设备,9.9379,7.08,25.23,中央汇金资产管理有限责任公司
45,002096.SZ,南岭民爆,化工原料,10.0,8.58,25.21,"中央汇金资产管理有限责任公司
华菱津杉(天津)产业投资基金合伙企业(有限合伙
华菱津杉(天津)产业投资基金合伙企业(有限合伙)"
46,600753.SH,东方银星,商贸代理,9.9825,12.56,24.26,"上海杰宇资产管理有限公司
上海杰宇资产管理有限公司"
47,002667.SZ,鞍重股份,工程机械,10.0503,8.76,23.93,
48,300610.SZ,晨化股份,化工原料,10.0,17.27,23.08,中国比利时直接股权投资基金
49,601865.SH,福莱特,玻璃,10.0,25.74,22.69,"全国社保基金一一四组合
香港中央结算有限公司(陆股通)"
50,600876.SH,洛阳玻璃,玻璃,10.0128,17.14,22.6,香港中央结算有限公司(陆股通)
51,001872.SZ,招商港口,港口,10.0169,19.55,21.88,"香港中央结算有限公司(陆股通)
中国工商银行-富国中证红利指数增强型证券投资基金"
52,002106.SZ,莱宝高科,元器件,10.0315,17.44,20.84,"中国国际金融香港资产管理有限公司-客户资金
招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金
中国银行股份有限公司-嘉实中证央企创新驱动交易型开放式指数证券投资基金"
53,600187.SH,国中水务,水务,10.1887,2.92,20.15,"中央汇金资产管理有限责任公司
上海方圆达创投资合伙企业(有限合伙)-方圆-东方11号私募投资基金"
54,600543.SH,莫高股份,红黄酒,10.0,7.59,20.05,中信证券-甘肃兴陇资本管理有限公司-中信证券兴陇1号单一资产管理计划
55,300218.SZ,安利股份,塑料,10.0432,10.19,20.02,中央汇金资产管理有限责任公司
56,002137.SZ,麦达数字,通信设备,9.9884,9.47,20.01,
57,603212.SH,赛伍技术,塑料,10.016,34.38,20.01,
58,603579.SH,荣泰健康,医疗保健,10.0025,43.33,20.0,香港中央结算有限公司(陆股通)
59,300717.SZ,华信新材,塑料,10.0,19.36,19.99,
60,600592.SH,龙溪股份,机械基件,9.974,12.68,19.99,"上海七王资产管理有限公司-七王瑞德2号证券投资基金
国机资产管理有限公司"
61,600139.SH,西部资源,综合类,9.9398,3.65,19.81,
62,601388.SH,怡球资源,铝,10.0917,2.4,18.17,
63,300509.SZ,新美星,专用机械,10.0,8.69,17.53,深圳赞道资本管理有限公司-赞道杰出成长6号私募证券投资基金
64,300576.SZ,容大感光,染料涂料,9.9982,60.51,17.23,"浙江九章资产管理有限公司-九章幻方中证500量化进取5号私募基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金"
65,600346.SH,恒力石化,化纤,9.2995,18.1,16.05,"香港中央结算有限公司(陆股通)
中意资管-招商银行-中意资产-招商银行-定增精选43号资产管理产品
西藏信托有限公司-西藏信托-恒力石化第四期员工持股集合资金信托计划
财通基金-农业银行-财通基金-安吉36号资产管理计划
中意资管-招商银行-中意资产-招商银行-定增精选43号资产管理产品
香港中央结算有限公司(陆股通)
西藏信托有限公司-西藏信托-恒力石化第四期员工持股集合资金信托计划
财通基金-农业银行-财通基金-安吉36号资产管理计划"
66,600363.SH,联创光电,元器件,10.0171,19.33,15.86,
67,002645.SZ,华宏科技,专用机械,10.0508,10.84,15.72,"中国农业银行股份有限公司-交银施罗德先进制造混合型证券投资基金
交通银行股份有限公司-永赢惠添利灵活配置混合型证券投资基金"
68,600143.SH,金发科技,塑料,9.8361,18.76,15.66,中央汇金资产管理有限责任公司
69,000615.SZ,京汉股份,全国地产,9.9762,4.63,15.0,海通证券资管-中信银行-证券行业支持民企发展系列之海通证券资管7号集合资产管理计划
70,002009.SZ,天奇股份,工程机械,10.0599,9.19,10.06,"云南国际信托有限公司-云南信托-招信智赢19号集合资金信托计划
创金合信基金-包商银行-华润深国投信托-天奇持股计划1期集合资金信托计划"
71,002377.SZ,国创高新,房产服务,10.049,4.49,10.05,
72,600162.SH,香江控股,全国地产,10.0457,2.41,10.05,"前海开源基金-浦发银行-中融国际信托-中融-融珲62号单一资金信托
深圳市香江股权投资管理有限公司-香江汇通一期证券投资基金
招商银行股份有限公司-上证红利交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
前海开源基金-浦发银行-中融国际信托-中融-融珲62号单一资金信托
深圳市香江股权投资管理有限公司-香江汇通一期证券投资基金
招商银行股份有限公司-上证红利交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)"
73,300231.SZ,银信科技,软件服务,10.0529,10.4,10.05,"中央汇金资产管理有限责任公司
中国工商银行股份有限公司-南方大数据100指数证券投资基金
中国光大银行股份有限公司-泰信先行策略开放式证券投资基金
中国建设银行股份有限公司-长城量化小盘股票型证券投资基金"
74,600318.SH,新力金融,多元金融,10.0422,13.04,10.04,"华泰证券资管-招商银行-华泰家园3号集合资产管理计划
浙江九章资产管理有限公司-幻方星月石私募基金
青岛祝融富田投资管理有限公司-青岛祝融富田投资管理有限公司帛汇3号私募证券投资基金"
75,300368.SZ,汇金股份,IT设备,10.0386,11.4,10.04,中央汇金资产管理有限责任公司
76,300165.SZ,天瑞仪器,电器仪表,10.0173,6.37,10.02,
77,300351.SZ,永贵电器,元器件,10.0179,12.3,10.02,
78,300557.SZ,理工光科,电器仪表,10.0124,35.49,10.01,
79,603787.SH,新日股份,摩托车,10.005,22.1,10.01,
80,600615.SH,丰华股份,小金属,10.0109,10.11,10.01,"重庆国际信托股份有限公司-兴国1号集合资金信托计划
重庆国际信托股份有限公司-鸿睿一号集合资金信托计划"
81,000930.SZ,中粮科技,农业综合,10.0122,9.01,10.01,"中央汇金资产管理有限责任公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-中证主要消费交易型开放式指数证券投资基金"
82,600386.SH,北巴传媒,汽车服务,10.0,4.18,10.0,
83,601838.SH,成都银行,银行,10.0,9.24,10.0,"成都市协成资产管理有限责任公司
香港中央结算有限公司(陆股通)"
84,002847.SZ,盐津铺子,食品,10.0,113.08,10.0,"中信证券-建行-中信证券股债双赢集合资产管理计划
中国工商银行-汇添富优势精选混合型证券投资基金
中国银行股份有限公司-国泰价值精选灵活配置混合型证券投资基金
全国社保基金一零五组合
招商银行股份有限公司-东方阿尔法精选灵活配置混合型发起式证券投资基金"
85,002309.SZ,中利集团,电气设备,10.0,6.49,10.0,"华安未来资产-浙商银行-长安信托-长安信托-中利定增投资单一资金信托
长安国际信托股份有限公司-长安信托·晨星(中利集团)定增单一资金信托
渤海国际信托股份有限公司-渤海信托-恒利丰228号集合资金信托计划
中意资管-招商银行-中意资产-招商银行-兴铁资本定增精选67号资产管理产品"
86,600217.SH,中再资环,环境保护,9.9437,5.86,9.94,"全国社保基金一零三组合
中国农业银行股份有限公司-交银施罗德先进制造混合型证券投资基金"
87,300384.SZ,三联虹普,纺织机械,9.0515,20.12,9.05,"华夏基金管理有限公司-社保基金四二二组合
中国银行股份有限公司-华夏行业精选混合型证券投资基金(LOF)
广发银行股份有限公司-国泰聚信价值优势灵活配置混合型证券投资基金
中国农业银行-华夏平稳增长混合型证券投资基金"
