,ts_code,symbol,name,industry,COL_LASTPRICE,COL_FITNESS
82,002733.SZ,002733,雄韬股份,电气设备,31.77,208.4
83,600397.SH,600397,*ST安煤,煤炭开采,3.62,206.76
84,002906.SZ,002906,华阳集团,汽车配件,13.35,205.82
85,603222.SH,603222,济民制药,化学制药,30.05,204.51
86,603013.SH,603013,亚普股份,汽车配件,21.55,202.36
87,601128.SH,601128,常熟银行,银行,8.72,201.96
88,002385.SZ,002385,大北农,饲料,5.88,198.15
89,002213.SZ,002213,特尔佳,汽车配件,10.84,197.07
90,000838.SZ,000838,财信发展,区域地产,4.95,194.24
91,002905.SZ,002905,金逸影视,影视音像,21.31,194.14
92,000626.SZ,000626,远大控股,商贸代理,10.8,191.67
93,603959.SH,603959,百利科技,建筑施工,20.89,190.07
94,300702.SZ,300702,天宇股份,化学制药,39.97,189.12
95,002485.SZ,002485,希努尔,服饰,9.99,188.53
96,000531.SZ,000531,穗恒运A,火力发电,10.15,188.25
97,000929.SZ,000929,兰州黄河,啤酒,8.75,185.78
98,600104.SH,600104,上汽集团,汽车整车,28.52,185.47
99,002357.SZ,002357,富临运业,公路,7.4,185.31
100,603214.SH,603214,爱婴室,百货,43.5,184.92
101,300421.SZ,300421,力星股份,机械基件,20.04,184.85
102,603389.SH,603389,亚振家居,家居用品,11.63,183.76
103,002569.SZ,002569,步森股份,服饰,12.74,182.68
104,600976.SH,600976,健民集团,中成药,20.25,181.14
105,300466.SZ,300466,赛摩电气,电器仪表,8.41,180.85
106,603368.SH,603368,柳药股份,医药商业,33.98,180.51
107,002522.SZ,002522,浙江众成,塑料,7.03,178.91
108,601009.SH,601009,南京银行,银行,9.3,178.79
109,300063.SZ,300063,天龙集团,染料涂料,4.22,178.36
110,002523.SZ,002523,天桥起重,工程机械,4.4,176.56
111,002553.SZ,002553,南方轴承,汽车配件,7.34,175.63
112,600971.SH,600971,恒源煤电,煤炭开采,8.86,174.97
113,601799.SH,601799,星宇股份,汽车配件,65.86,174.15
114,002085.SZ,002085,万丰奥威,汽车配件,8.81,172.46
115,300262.SZ,300262,巴安水务,环境保护,9.04,172.01
116,600479.SH,600479,千金药业,中成药,11.12,170.38
117,600725.SH,600725,ST云维,焦炭加工,3.52,170.25
118,002721.SZ,002721,金一文化,服饰,7.24,170.16
119,601038.SH,601038,一拖股份,农用机械,6.2,169.74
120,600094.SH,600094,大名城,区域地产,9.46,169.41
121,600965.SH,600965,福成股份,农业综合,12.43,169.0
122,600736.SH,600736,苏州高新,园区开发,9.09,168.32
123,600528.SH,600528,中铁工业,建筑施工,13.55,167.34
124,002301.SZ,002301,齐心集团,文教休闲,11.28,167.24
125,002570.SZ,002570,*ST因美,乳制品,8.13,166.97
126,300509.SZ,300509,新美星,专用机械,17.22,165.14
127,600731.SH,600731,湖南海利,农药化肥,7.06,164.74
128,002611.SZ,002611,东方精工,轻工机械,4.77,164.04
129,300200.SZ,300200,高盟新材,化工原料,9.7,163.48
130,002454.SZ,002454,松芝股份,汽车配件,6.18,163.46
131,002040.SZ,002040,南京港,港口,14.05,162.69
132,600758.SH,600758,红阳能源,煤炭开采,5.47,161.77
133,600299.SH,600299,安迪苏,化学制药,14.43,161.66
134,002766.SZ,002766,索菱股份,汽车配件,6.32,161.0
135,002694.SZ,002694,顾地科技,塑料,6.59,159.96
136,600737.SH,600737,中粮糖业,食品,11.34,159.92
137,002435.SZ,002435,长江润发,化学制药,7.8,159.08
138,000859.SZ,000859,国风塑业,塑料,6.95,158.79
139,300338.SZ,300338,开元股份,文教休闲,11.97,158.72
140,300180.SZ,300180,华峰超纤,化纤,16.23,158.22
141,000930.SZ,000930,中粮生化,农业综合,9.45,157.95
142,002590.SZ,002590,万安科技,汽车配件,9.02,157.39
143,601965.SH,601965,中国汽研,汽车服务,9.05,157.37
144,603168.SH,603168,莎普爱思,化学制药,8.97,156.65
145,000625.SZ,000625,长安汽车,汽车整车,9.39,156.44
146,002664.SZ,002664,长鹰信质,汽车配件,15.75,156.18
147,600721.SH,600721,百花村,生物制药,6.88,155.81
148,600075.SH,600075,新疆天业,化工原料,7.54,155.35
149,002628.SZ,002628,成都路桥,建筑施工,6.61,155.11
150,002284.SZ,002284,亚太股份,汽车配件,6.07,154.86
151,000656.SZ,000656,金科股份,区域地产,7.99,154.81
152,002200.SZ,002200,云投生态,环境保护,7.52,153.22
153,002329.SZ,002329,皇氏集团,乳制品,4.7,153.03
154,603538.SH,603538,美诺华,化学制药,23.09,152.45
155,600733.SH,600733,北汽蓝谷,汽车整车,10.22,151.91
156,000601.SZ,000601,韶能股份,水力发电,5.43,151.35
157,601018.SH,601018,宁波港,港口,5.22,151.05
158,002215.SZ,002215,诺普信,农药化肥,7.61,151.02
159,300080.SZ,300080,易成新能,半导体,7.33,149.8
160,600744.SH,600744,华银电力,火力发电,4.08,149.33
161,600335.SH,600335,国机汽车,汽车配件,8.7,149.32
162,000416.SZ,000416,民生控股,多元金融,7.19,149.3
163,300540.SZ,300540,深冷股份,专用机械,23.0,149.21
164,002742.SZ,002742,三圣股份,其他建材,9.58,148.48
165,000816.SZ,000816,*ST慧业,农用机械,2.66,148.35
166,000780.SZ,000780,平庄能源,煤炭开采,4.28,147.88
167,600191.SH,600191,华资实业,食品,6.24,147.58
168,603588.SH,603588,高能环境,环境保护,11.74,147.47
169,603066.SH,603066,音飞储存,仓储物流,9.28,147.21
170,600234.SH,600234,ST山水,文教休闲,9.79,146.96
171,000151.SZ,000151,中成股份,商贸代理,15.02,146.86
172,603008.SH,603008,喜临门,家居用品,13.32,146.66
173,603318.SH,603318,派思股份,专用机械,24.99,145.69
174,600112.SH,600112,天成控股,电气设备,5.52,145.56
175,300261.SZ,300261,雅本化学,农药化肥,6.36,145.36
176,600423.SH,600423,*ST柳化,农药化肥,4.35,144.77
177,600135.SH,600135,乐凯胶片,化工原料,10.38,144.33
178,002687.SZ,002687,乔治白,服饰,7.61,143.91
179,300250.SZ,300250,初灵信息,软件服务,21.41,142.84
180,600168.SH,600168,武汉控股,水务,7.98,142.73
181,600182.SH,600182,S佳通,汽车配件,20.38,142.39
182,601218.SH,601218,吉鑫科技,机械基件,3.73,142.37
183,002434.SZ,002434,万里扬,汽车配件,8.24,142.35
184,000043.SZ,000043,中航善达,房产服务,10.04,142.18
185,002145.SZ,002145,中核钛白,化工原料,5.15,142.07
186,600165.SH,600165,新日恒力,钢加工,6.07,141.63
187,002086.SZ,002086,ST东海洋,渔业,6.43,141.54
188,600277.SH,600277,亿利洁能,综合类,8.1,141.22
189,600213.SH,600213,亚星客车,汽车整车,8.43,141.03
190,300396.SZ,300396,迪瑞医疗,医疗保健,18.2,140.46
191,600378.SH,600378,天科股份,化工原料,13.46,140.18
192,002658.SZ,002658,雪迪龙,环境保护,9.32,139.95
193,002066.SZ,002066,瑞泰科技,其他建材,10.48,139.83
194,600692.SH,600692,亚通股份,房产服务,8.97,139.17
195,002566.SZ,002566,益盛药业,中成药,7.91,138.84
196,600828.SH,600828,茂业商业,百货,6.45,138.38
197,000911.SZ,000911,*ST南糖,食品,9.17,138.07
198,002072.SZ,002072,凯瑞德,互联网,6.78,137.59
199,300586.SZ,300586,美联新材,化工原料,16.63,137.47
200,600280.SH,600280,中央商场,百货,5.07,136.48
201,600740.SH,600740,山西焦化,焦炭加工,10.78,136.04
202,000509.SZ,000509,华塑控股,其他建材,3.61,135.3
203,002919.SZ,002919,名臣健康,日用化工,24.73,135.28
204,002645.SZ,002645,华宏科技,专用机械,11.0,134.65
205,002205.SZ,002205,国统股份,其他建材,19.8,134.45
206,300448.SZ,300448,浩云科技,软件服务,15.46,134.13
207,000576.SZ,000576,广东甘化,造纸,11.82,133.58
208,000055.SZ,000055,方大集团,其他建材,7.93,132.46
209,600359.SH,600359,新农开发,农业综合,6.21,132.3
210,002730.SZ,002730,电光科技,电气设备,9.33,132.08
211,600732.SH,600732,ST新梅,区域地产,6.92,131.65
212,000663.SZ,000663,永安林业,林业,7.9,131.55
213,002289.SZ,002289,宇顺电子,元器件,7.9,131.39
214,002286.SZ,002286,保龄宝,食品,7.54,129.92
215,002190.SZ,002190,*ST集成,汽车配件,19.34,129.26
216,603679.SH,603679,华体科技,电气设备,47.49,128.1
217,600767.SH,600767,ST运盛,医疗保健,6.71,127.86
218,603536.SH,603536,惠发股份,食品,12.0,127.2
219,002395.SZ,002395,双象股份,塑料,16.41,127.05
220,603926.SH,603926,铁流股份,汽车配件,18.12,126.56
221,002669.SZ,002669,康达新材,化工原料,14.78,125.98
222,002278.SZ,002278,神开股份,化工机械,8.35,125.51
223,300351.SZ,300351,永贵电器,元器件,12.74,125.39
224,000756.SZ,000756,新华制药,化学制药,8.86,124.93
225,001696.SZ,001696,宗申动力,摩托车,8.33,124.88
226,000635.SZ,000635,英力特,化工原料,10.76,124.87
227,601137.SH,601137,博威合金,铜,9.84,124.83
228,600696.SH,600696,ST岩石,区域地产,6.54,124.33
229,000815.SZ,000815,美利云,造纸,9.59,124.29
230,002019.SZ,002019,亿帆医药,化学制药,16.69,124.12
231,600666.SH,600666,奥瑞德,元器件,5.57,124.08
232,603968.SH,603968,醋化股份,化工原料,16.95,124.06
233,600568.SH,600568,中珠医疗,区域地产,3.44,124.05
234,000046.SZ,000046,泛海控股,全国地产,8.05,123.23
235,603727.SH,603727,博迈科,石油开采,15.85,122.94
236,600248.SH,600248,延长化建,建筑施工,5.1,122.57
237,603458.SH,603458,勘设股份,建筑施工,37.98,121.93
238,601002.SH,601002,晋亿实业,机械基件,8.29,121.62
239,600748.SH,600748,上实发展,全国地产,10.92,121.17
240,600203.SH,600203,福日电子,元器件,7.84,120.62
241,000048.SZ,000048,*ST康达,饲料,22.81,120.29
242,000875.SZ,000875,吉电股份,火力发电,3.48,119.69
243,000757.SZ,000757,浩物股份,汽车配件,5.96,119.39
244,600961.SH,600961,株冶集团,铅锌,10.93,119.05
245,600188.SH,600188,兖州煤业,煤炭开采,12.14,118.87
246,300220.SZ,300220,金运激光,元器件,27.98,118.13
247,300240.SZ,300240,飞力达,仓储物流,9.84,118.1
248,600420.SH,600420,现代制药,化学制药,10.92,118.03
249,600962.SH,600962,国投中鲁,软饮料,11.45,117.69
250,600970.SH,600970,中材国际,建筑施工,8.59,117.3
251,000598.SZ,000598,兴蓉环境,水务,5.0,117.19
252,002726.SZ,002726,龙大肉食,食品,10.08,117.09
253,600585.SH,600585,海螺水泥,水泥,43.26,116.76
254,600727.SH,600727,鲁北化工,农药化肥,7.69,116.66
255,002692.SZ,002692,远程股份,电气设备,4.81,116.63
256,000506.SZ,000506,中润资源,区域地产,4.15,116.18
257,603895.SH,603895,天永智能,专用机械,29.53,116.06
258,300064.SZ,300064,豫金刚石,矿物制品,5.78,115.99
259,600382.SH,600382,广东明珠,商贸代理,10.87,115.76
260,600099.SH,600099,林海股份,摩托车,8.88,115.47
261,601968.SH,601968,宝钢包装,广告包装,5.54,115.02
262,002114.SZ,002114,罗平锌电,铅锌,10.25,114.79
263,603363.SH,603363,傲农生物,饲料,20.38,114.71
264,300335.SZ,300335,迪森股份,供气供热,8.31,114.49
265,600444.SH,600444,国机通用,塑料,14.74,114.47
266,002630.SZ,002630,华西能源,专用机械,4.1,114.11
267,000707.SZ,000707,*ST双环,化工原料,4.53,113.97
268,000422.SZ,000422,*ST宜化,农药化肥,5.07,113.63
269,000969.SZ,000969,安泰科技,钢加工,8.9,112.87
270,002723.SZ,002723,金莱特,家用电器,13.8,112.62
271,300105.SZ,300105,龙源技术,电器仪表,5.33,112.6
272,002424.SZ,002424,贵州百灵,中成药,11.91,112.42
273,002024.SZ,002024,苏宁易购,电器连锁,14.05,112.34
274,002270.SZ,002270,华明装备,电气设备,5.91,112.27
275,300519.SZ,300519,新光药业,中成药,17.1,112.06
276,600969.SH,600969,郴电国际,水力发电,8.96,111.99
277,000417.SZ,000417,合肥百货,百货,5.91,111.9
278,600285.SH,600285,羚锐制药,中成药,9.39,111.82
279,002640.SZ,002640,跨境通,服饰,14.04,111.62
280,600328.SH,600328,兰太实业,化工原料,9.49,111.35
281,600686.SH,600686,金龙汽车,汽车整车,10.6,111.31
282,002196.SZ,002196,方正电机,纺织机械,6.88,111.31
283,600800.SH,600800,天津磁卡,综合类,8.86,111.3
284,300683.SZ,300683,海特生物,生物制药,35.94,111.18
285,000338.SZ,000338,潍柴动力,汽车配件,13.35,110.91
286,300700.SZ,300700,岱勒新材,矿物制品,26.48,110.89
287,603568.SH,603568,伟明环保,环境保护,27.31,110.52
288,300741.SZ,300741,华宝股份,食品,38.6,110.11
289,300076.SZ,300076,GQY视讯,电脑设备,6.54,110.08
290,600781.SH,600781,辅仁药业,中成药,16.23,109.84
291,000951.SZ,000951,中国重汽,汽车整车,20.06,109.81
292,300247.SZ,300247,融捷健康,医疗保健,4.85,108.55
293,600653.SH,600653,申华控股,汽车服务,2.85,107.92
294,300071.SZ,300071,华谊嘉信,广告包装,4.56,107.48
295,600369.SH,600369,西南证券,证券,6.06,107.27
296,600525.SH,600525,长园集团,电气设备,7.65,107.2
297,601008.SH,601008,连云港,港口,6.19,107.13
298,000705.SZ,000705,浙江震元,医药商业,8.24,107.01
299,002529.SZ,002529,海源复材,专用机械,9.36,106.97
300,000881.SZ,000881,中广核技,综合类,11.34,106.92
301,000713.SZ,000713,丰乐种业,种植业,6.51,106.87
302,600337.SH,600337,美克家居,家居用品,6.33,106.62
303,002635.SZ,002635,安洁科技,电脑设备,16.5,105.99
304,603977.SH,603977,国泰集团,化工原料,8.63,105.82
305,300420.SZ,300420,五洋停车,机械基件,7.35,105.6
306,000919.SZ,000919,金陵药业,化学制药,8.89,105.58
307,002702.SZ,002702,海欣食品,食品,5.59,104.98
308,000790.SZ,000790,泰合健康,中成药,5.93,104.73
309,600848.SH,600848,上海临港,园区开发,36.2,104.63
310,000908.SZ,000908,景峰医药,化学制药,6.05,104.56
311,000581.SZ,000581,威孚高科,汽车配件,25.01,104.49
312,600379.SH,600379,宝光股份,电气设备,9.24,104.17
313,600575.SH,600575,皖江物流,水运,3.1,103.84
314,002048.SZ,002048,宁波华翔,汽车配件,13.87,103.66
315,000516.SZ,000516,国际医学,百货,6.86,103.14
316,000932.SZ,000932,华菱钢铁,普钢,8.39,102.96
317,002082.SZ,002082,万邦德,铝,11.9,102.72
318,600506.SH,600506,香梨股份,种植业,14.66,102.65
319,000533.SZ,000533,顺钠股份,电气设备,3.66,102.55
320,603900.SH,603900,莱绅通灵,服饰,16.1,102.1
321,000973.SZ,000973,佛塑科技,塑料,5.3,102.04
322,000970.SZ,000970,中科三环,元器件,11.78,101.88
323,002660.SZ,002660,茂硕电源,电气设备,7.97,101.35
324,000820.SZ,000820,ST节能,环境保护,6.43,100.86
325,600715.SH,600715,文投控股,影视音像,5.31,100.84
326,603378.SH,603378,亚士创能,染料涂料,17.98,100.81
327,002244.SZ,002244,滨江集团,区域地产,5.55,100.79
328,002479.SZ,002479,富春环保,火力发电,6.0,100.65
329,600789.SH,600789,鲁抗医药,化学制药,10.71,100.62
330,002626.SZ,002626,金达威,食品,15.28,100.37
331,600247.SH,600247,*ST成城,商贸代理,6.54,100.32
332,002527.SZ,002527,新时达,电器仪表,7.16,100.01
333,300745.SZ,300745,欣锐科技,汽车配件,40.65,99.97
334,600396.SH,600396,金山股份,火力发电,2.48,99.3
335,603737.SH,603737,三棵树,染料涂料,65.41,99.21
336,002596.SZ,002596,海南瑞泽,其他建材,10.6,98.94
337,300103.SZ,300103,达刚路机,工程机械,13.09,98.61
338,002254.SZ,002254,泰和新材,化纤,12.5,98.5
339,000301.SZ,000301,东方盛虹,化纤,6.46,98.25
340,002638.SZ,002638,勤上股份,半导体,3.2,97.82
341,300004.SZ,300004,南风股份,电气设备,4.95,97.78
342,600393.SH,600393,粤泰股份,全国地产,3.65,97.77
343,002027.SZ,002027,分众传媒,影视音像,6.92,97.75
344,002800.SZ,002800,天顺股份,仓储物流,22.65,97.69
345,600129.SH,600129,太极集团,中成药,12.65,97.65
346,300258.SZ,300258,精锻科技,汽车配件,13.96,97.52
347,600555.SH,600555,海航创新,旅游服务,3.55,97.35
348,600131.SH,600131,岷江水电,水力发电,20.18,97.32
349,002088.SZ,002088,鲁阳节能,矿物制品,12.9,97.26
350,600166.SH,600166,福田汽车,汽车整车,2.63,97.25
351,300140.SZ,300140,中环装备,电气设备,11.38,97.1
352,600521.SH,600521,华海药业,化学制药,16.26,96.89
353,000792.SZ,000792,盐湖股份,化工原料,7.22,96.22
354,600593.SH,600593,大连圣亚,旅游服务,42.36,96.2
355,600746.SH,600746,江苏索普,化工原料,8.6,96.13
356,600297.SH,600297,广汇汽车,汽车服务,5.38,95.96
357,002855.SZ,002855,捷荣技术,塑料,12.75,95.9
358,300362.SZ,300362,天翔环境,环境保护,5.94,95.82
359,000572.SZ,000572,海马汽车,汽车整车,2.86,95.62
360,300405.SZ,300405,科隆股份,化工原料,9.9,95.52
361,603113.SH,603113,金能科技,化工原料,16.17,95.32
362,300254.SZ,300254,仟源医药,化学制药,9.05,95.24
363,600338.SH,600338,西藏珠峰,铅锌,29.1,95.18
364,600495.SH,600495,晋西车轴,运输设备,5.92,94.9
365,000968.SZ,000968,蓝焰控股,煤炭开采,13.98,94.85
366,000695.SZ,000695,滨海能源,供气供热,13.39,94.83
367,000078.SZ,000078,海王生物,生物制药,4.64,94.69
368,600802.SH,600802,福建水泥,水泥,9.72,94.48
369,000985.SZ,000985,大庆华科,化工原料,16.98,94.35
370,600452.SH,600452,涪陵电力,水力发电,26.62,94.0
371,600329.SH,600329,中新药业,中成药,17.15,93.96
372,600267.SH,600267,海正药业,化学制药,12.18,93.87
373,600710.SH,600710,苏美达,工程机械,8.34,93.82
374,300711.SZ,300711,广哈通信,通信设备,25.0,93.68
375,600173.SH,600173,卧龙地产,全国地产,5.43,93.6
376,600868.SH,600868,梅雁吉祥,水力发电,5.23,93.57
377,002142.SZ,002142,宁波银行,银行,23.6,93.4
378,600738.SH,600738,兰州民百,百货,9.0,93.4
379,600741.SH,600741,华域汽车,汽车配件,23.59,93.15
380,600446.SH,600446,金证股份,软件服务,29.5,92.75
381,300233.SZ,300233,金城医药,化学制药,19.84,92.66
382,000402.SZ,000402,金融街,全国地产,9.1,92.46
383,600313.SH,600313,农发种业,种植业,3.12,92.44
384,000628.SZ,000628,高新发展,园区开发,11.74,92.33
385,603787.SH,603787,新日股份,摩托车,12.81,92.24
386,000157.SZ,000157,中联重科,工程机械,5.34,92.2
387,000521.SZ,000521,长虹美菱,家用电器,4.24,91.99
388,000650.SZ,000650,仁和药业,中成药,7.24,91.87
389,600433.SH,600433,冠豪高新,造纸,4.98,91.49
390,002064.SZ,002064,华峰氨纶,化纤,5.98,91.35
391,002291.SZ,002291,星期六,服饰,6.14,91.3
392,000613.SZ,000613,大东海A,旅游服务,7.91,91.29
393,601599.SH,601599,鹿港文化,影视音像,4.05,91.24
394,000692.SZ,000692,惠天热电,供气供热,3.7,91.17
395,002588.SZ,002588,史丹利,农药化肥,5.41,91.08
396,002639.SZ,002639,雪人股份,专用机械,15.19,91.01
397,002259.SZ,002259,ST升达,供气供热,3.1,90.94
398,002656.SZ,002656,摩登大道,服饰,7.77,90.68
399,600153.SH,600153,建发股份,商贸代理,9.61,90.67
400,600676.SH,600676,交运股份,公共交通,6.04,90.64
401,002650.SZ,002650,加加食品,食品,4.38,90.55
402,002256.SZ,002256,兆新股份,染料涂料,4.12,90.44
403,002448.SZ,002448,中原内配,汽车配件,6.8,90.32
404,300093.SZ,300093,金刚玻璃,玻璃,8.33,89.88
405,600387.SH,600387,海越能源,石油贸易,9.9,89.81
406,603519.SH,603519,立霸股份,家用电器,12.05,89.8
407,600018.SH,600018,上港集团,港口,8.89,89.73
408,000818.SZ,000818,航锦科技,化工原料,12.65,89.41
409,000691.SZ,000691,亚太实业,区域地产,5.39,88.9
410,600079.SH,600079,人福医药,化学制药,12.6,88.78
411,300121.SZ,300121,阳谷华泰,化工原料,10.88,88.73
412,300677.SZ,300677,英科医疗,医疗保健,20.27,88.65
413,000962.SZ,000962,东方钽业,小金属,9.3,88.65
414,300309.SZ,300309,吉艾科技,多元金融,8.33,88.5
415,600689.SH,600689,上海三毛,纺织,12.35,88.47
416,000611.SZ,000611,天首发展,纺织,4.38,88.05
417,300082.SZ,300082,奥克股份,化工原料,7.72,87.95
418,603766.SH,603766,隆鑫通用,摩托车,5.35,87.86
419,600178.SH,600178,东安动力,汽车配件,6.58,87.86
420,603858.SH,603858,步长制药,中成药,32.2,87.76
421,000966.SZ,000966,长源电力,火力发电,5.48,87.56
422,600539.SH,600539,ST狮头,水泥,8.26,87.46
423,600059.SH,600059,古越龙山,红黄药酒,8.53,87.41
424,600488.SH,600488,天药股份,化学制药,4.9,87.31
425,600096.SH,600096,云天化,农药化肥,7.41,87.25
426,601858.SH,601858,中国科传,出版业,12.84,87.2
427,000608.SZ,000608,阳光股份,区域地产,7.43,87.16
428,603030.SH,603030,全筑股份,装修装饰,8.55,87.11
429,300187.SZ,300187,永清环保,环境保护,6.59,87.1
430,600600.SH,600600,青岛啤酒,啤酒,47.79,87.05
431,300228.SZ,300228,富瑞特装,化工机械,8.02,86.97
432,000893.SZ,000893,*ST东凌,食品,7.79,86.88
433,002136.SZ,002136,安纳达,化工原料,9.88,86.68
434,600207.SH,600207,安彩高科,元器件,5.62,86.52
435,603179.SH,603179,新泉股份,汽车配件,18.45,86.31
436,600026.SH,600026,中远海能,水运,6.92,86.21
437,300697.SZ,300697,电工合金,铜,15.04,86.12
438,600523.SH,600523,贵航股份,汽车配件,15.02,85.69
439,603028.SH,603028,赛福天,钢加工,9.63,85.69
440,000796.SZ,000796,凯撒旅游,旅游服务,10.16,85.69
441,300205.SZ,300205,天喻信息,元器件,14.58,85.66
442,002094.SZ,002094,青岛金王,日用化工,6.83,85.47
443,002672.SZ,002672,东江环保,环境保护,13.15,85.19
444,300511.SZ,300511,雪榕生物,种植业,9.61,85.16
445,600513.SH,600513,联环药业,化学制药,8.52,85.07
446,300173.SZ,300173,智慧松德,轻工机械,7.01,84.74
447,601727.SH,601727,上海电气,电气设备,6.77,84.71
448,000069.SZ,000069,华侨城A,旅游景点,8.84,84.6
449,000953.SZ,000953,*ST河化,农药化肥,4.87,84.47
450,600995.SH,600995,文山电力,水力发电,9.3,84.33
451,601336.SH,601336,新华保险,保险,61.96,84.25
452,002430.SZ,002430,杭氧股份,化工机械,14.04,84.13
453,300273.SZ,300273,和佳股份,医疗保健,6.82,84.09
454,000551.SZ,000551,创元科技,专用机械,7.96,84.01
455,600273.SH,600273,嘉化能源,化工原料,15.71,83.91
