,ts_code,symbol,name,industry,COL_LASTPRICE,COL_FITNESS
97,002628.SZ,002628,成都路桥,建筑施工,5.97,47.42
98,600610.SH,600610,*ST毅达,建筑施工,4.32,47.26
99,603129.SH,603129,春风动力,摩托车,22.75,47.22
100,002713.SZ,002713,东易日盛,装修装饰,19.8,47.01
101,603605.SH,603605,珀莱雅,日用化工,60.51,46.66
102,600559.SH,600559,老白干酒,白酒,17.94,46.58
103,600226.SH,600226,瀚叶股份,农药化肥,4.57,46.48
104,002507.SZ,002507,涪陵榨菜,食品,29.37,46.21
105,600716.SH,600716,凤凰股份,区域地产,5.48,46.08
106,603686.SH,603686,龙马环卫,专用机械,16.28,46.04
107,002639.SZ,002639,雪人股份,专用机械,11.57,45.9
108,000923.SZ,000923,河北宣工,铜,16.47,45.6
109,603033.SH,603033,三维股份,橡胶,24.59,45.55
110,600423.SH,600423,*ST柳化,农药化肥,4.26,45.13
111,603303.SH,603303,得邦照明,家用电器,15.27,45.12
112,600730.SH,600730,中国高科,综合类,7.01,45.06
113,600801.SH,600801,华新水泥,水泥,20.51,44.95
114,600895.SH,600895,张江高科,园区开发,25.4,44.89
115,603387.SH,603387,基蛋生物,生物制药,37.47,44.38
116,000678.SZ,000678,襄阳轴承,机械基件,9.0,43.85
117,600480.SH,600480,凌云股份,汽车配件,11.74,43.76
118,000608.SZ,000608,阳光股份,区域地产,6.95,43.7
119,600399.SH,600399,*ST抚钢,特种钢,4.69,43.61
120,000917.SZ,000917,电广传媒,影视音像,10.05,42.96
121,600067.SH,600067,冠城大通,全国地产,4.93,42.75
122,002182.SZ,002182,云海金属,小金属,8.76,42.65
123,000877.SZ,000877,天山股份,水泥,11.74,42.5
124,002478.SZ,002478,常宝股份,钢加工,5.95,42.38
125,600115.SH,600115,东方航空,空运,6.28,42.22
126,002166.SZ,002166,莱茵生物,中成药,8.97,41.79
127,300569.SZ,300569,天能重工,专用机械,22.35,41.68
128,000566.SZ,000566,海南海药,化学制药,8.42,41.68
129,002563.SZ,002563,森马服饰,服饰,11.36,41.6
130,600529.SH,600529,山东药玻,医疗保健,24.52,41.42
131,002051.SZ,002051,中工国际,建筑施工,15.35,41.39
132,002683.SZ,002683,宏大爆破,化工原料,15.2,41.33
133,603377.SH,603377,东方时尚,汽车服务,16.23,40.86
134,002661.SZ,002661,克明面业,食品,17.28,40.84
135,000523.SZ,000523,广州浪奇,日用化工,6.27,40.76
136,000852.SZ,000852,石化机械,化工机械,9.59,40.5
137,600620.SH,600620,天宸股份,综合类,8.43,40.22
138,000720.SZ,000720,*ST新能,火力发电,5.68,39.97
139,600855.SH,600855,航天长峰,专用机械,17.42,39.93
140,600862.SH,600862,中航高科,航空,9.94,39.63
141,600449.SH,600449,宁夏建材,水泥,9.45,39.62
142,600686.SH,600686,金龙汽车,汽车整车,11.55,39.32
143,300443.SZ,300443,金雷股份,专用机械,18.39,39.32
144,600596.SH,600596,新安股份,农药化肥,13.66,39.24
145,603843.SH,603843,正平股份,建筑施工,9.78,39.12
146,603198.SH,603198,迎驾贡酒,白酒,17.26,39.03
147,603716.SH,603716,塞力斯,医药商业,22.74,38.85
148,000671.SZ,000671,阳光城,区域地产,8.04,38.52
149,300226.SZ,300226,上海钢联,互联网,85.7,38.46
150,600573.SH,600573,惠泉啤酒,啤酒,8.6,38.36
151,603899.SH,603899,晨光文具,文教休闲,34.8,38.19
152,000401.SZ,000401,冀东水泥,水泥,16.64,37.85
153,603300.SH,603300,华铁科技,钢加工,7.43,37.1
154,000090.SZ,000090,天健集团,建筑施工,6.84,36.82
155,603369.SH,603369,今世缘,白酒,26.5,36.74
156,000672.SZ,000672,上峰水泥,水泥,10.62,36.49
157,600636.SH,600636,三爱富,化工原料,15.89,36.43
158,000721.SZ,000721,西安饮食,酒店餐饮,5.77,36.42
159,603208.SH,603208,江山欧派,家居用品,38.36,36.36
160,000422.SZ,000422,*ST宜化,农药化肥,4.5,36.33
161,600387.SH,600387,海越能源,石油贸易,9.97,36.02
162,600615.SH,600615,丰华股份,小金属,14.0,35.91
163,601607.SH,601607,上海医药,医药商业,21.55,35.71
164,600490.SH,600490,鹏欣资源,铜,6.14,35.67
165,600581.SH,600581,八一钢铁,普钢,4.91,35.65
166,603393.SH,603393,新天然气,供气供热,41.08,34.79
167,600517.SH,600517,置信电气,电气设备,4.81,34.7
168,002887.SZ,002887,绿茵生态,环境保护,22.83,34.48
169,000011.SZ,000011,深物业A,区域地产,12.07,34.36
170,000921.SZ,000921,海信家电,家用电器,13.57,34.33
171,600771.SH,600771,广誉远,中成药,33.33,33.92
172,002271.SZ,002271,东方雨虹,其他建材,21.62,33.7
173,600305.SH,600305,恒顺醋业,食品,12.22,33.69
174,603882.SH,603882,金域医学,医疗保健,29.18,33.47
175,000803.SZ,000803,金宇车城,纺织,15.02,33.32
176,601231.SH,601231,环旭电子,元器件,15.15,33.17
177,603080.SH,603080,新疆火炬,供气供热,23.3,33.11
178,300091.SZ,300091,金通灵,机械基件,5.44,32.96
179,000958.SZ,000958,东方能源,火力发电,5.39,32.82
180,002831.SZ,002831,裕同科技,广告包装,59.09,32.8
181,000799.SZ,000799,酒鬼酒,白酒,23.69,32.56
182,000708.SZ,000708,大冶特钢,特种钢,12.27,32.55
183,600158.SH,600158,中体产业,文教休闲,12.64,32.45
184,002149.SZ,002149,西部材料,小金属,9.53,32.45
185,300220.SZ,300220,金运激光,元器件,17.7,32.42
186,002002.SZ,002002,鸿达兴业,化工原料,5.4,32.42
187,000951.SZ,000951,中国重汽,汽车整车,18.77,32.38
188,000779.SZ,000779,三毛派神,纺织,11.95,32.19
189,600339.SH,600339,中油工程,石油加工,4.73,32.11
190,000420.SZ,000420,吉林化纤,化纤,2.88,31.96
191,002249.SZ,002249,大洋电机,电气设备,5.4,31.91
192,000656.SZ,000656,金科股份,区域地产,6.57,31.89
193,603896.SH,603896,寿仙谷,中成药,47.86,31.77
194,600075.SH,600075,新疆天业,化工原料,6.26,31.74
195,300146.SZ,300146,汤臣倍健,食品,22.28,31.66
196,000514.SZ,000514,渝开发,区域地产,5.26,31.56
197,000600.SZ,000600,建投能源,火力发电,7.85,31.46
198,600755.SH,600755,厦门国贸,商贸代理,9.2,31.19
199,600823.SH,600823,世茂股份,全国地产,5.3,31.16
200,000517.SZ,000517,荣安地产,区域地产,3.17,31.11
201,000593.SZ,000593,大通燃气,供气供热,7.66,30.8
202,002427.SZ,002427,*ST尤夫,化纤,16.65,30.67
203,600841.SH,600841,上柴股份,机械基件,9.31,30.63
204,002589.SZ,002589,瑞康医药,医药商业,9.48,30.56
205,000652.SZ,000652,泰达股份,批发业,5.34,30.53
206,600673.SH,600673,东阳光科,铝,9.35,30.24
207,603229.SH,603229,奥翔药业,化学制药,14.87,30.04
208,000830.SZ,000830,鲁西化工,农药化肥,13.28,29.99
209,600352.SH,600352,浙江龙盛,染料涂料,13.82,29.97
210,002294.SZ,002294,信立泰,化学制药,26.91,29.96
211,300357.SZ,300357,我武生物,生物制药,46.2,29.74
212,002437.SZ,002437,誉衡药业,化学制药,6.27,29.59
213,603297.SH,603297,永新光学,电器仪表,56.63,28.9
214,000596.SZ,000596,古井贡酒,白酒,97.3,28.9
215,300359.SZ,300359,全通教育,文教休闲,7.22,28.87
216,002181.SZ,002181,粤传媒,出版业,6.73,28.84
217,603345.SH,603345,安井食品,食品,38.0,28.75
218,600070.SH,600070,浙江富润,纺织,10.09,28.61
219,002457.SZ,002457,青龙管业,塑料,10.2,28.55
220,000554.SZ,000554,泰山石油,石油贸易,6.62,28.53
221,600983.SH,600983,惠而浦,家用电器,7.31,28.53
222,603006.SH,603006,联明股份,汽车配件,18.69,28.46
223,600284.SH,600284,浦东建设,建筑施工,8.54,27.98
224,300472.SZ,300472,新元科技,专用机械,25.53,27.97
225,600851.SH,600851,海欣股份,纺织,8.56,27.82
226,600621.SH,600621,华鑫股份,证券,15.63,27.76
227,002594.SZ,002594,比亚迪,汽车整车,56.5,27.75
228,603833.SH,603833,欧派家居,家居用品,114.5,27.73
229,000806.SZ,000806,银河生物,生物制药,6.63,27.59
230,600706.SH,600706,曲江文旅,旅游服务,13.59,27.58
231,300709.SZ,300709,精研科技,元器件,46.49,27.57
232,002242.SZ,002242,九阳股份,家用电器,21.89,27.48
233,603976.SH,603976,正川股份,医疗保健,20.2,27.44
234,000931.SZ,000931,中关村,生物制药,9.86,27.17
235,000831.SZ,000831,五矿稀土,小金属,12.82,27.15
236,000338.SZ,000338,潍柴动力,汽车配件,11.2,27.13
237,000637.SZ,000637,茂化实华,石油加工,5.08,27.03
238,600020.SH,600020,中原高速,路桥,6.93,26.79
239,002708.SZ,002708,光洋股份,汽车配件,10.92,26.67
240,600969.SH,600969,郴电国际,水力发电,8.28,26.61
241,000006.SZ,000006,深振业A,区域地产,6.84,26.56
242,600789.SH,600789,鲁抗医药,化学制药,10.17,26.55
243,002255.SZ,002255,海陆重工,专用机械,5.04,26.54
244,000928.SZ,000928,中钢国际,建筑施工,6.25,26.53
245,002793.SZ,002793,东音股份,专用机械,13.36,26.49
246,600773.SH,600773,西藏城投,区域地产,7.95,26.42
247,002199.SZ,002199,东晶电子,元器件,14.08,26.4
248,002461.SZ,002461,珠江啤酒,啤酒,6.28,26.37
249,300658.SZ,300658,延江股份,纺织,15.79,26.36
250,002824.SZ,002824,和胜股份,铝,15.65,26.25
251,600735.SH,600735,新华锦,商贸代理,7.89,26.2
252,300234.SZ,300234,开尔新材,陶瓷,9.19,26.2
253,002595.SZ,002595,豪迈科技,专用机械,21.34,26.15
254,600378.SH,600378,天科股份,化工原料,12.14,26.1
255,000953.SZ,000953,*ST河化,农药化肥,4.36,26.09
256,002557.SZ,002557,洽洽食品,食品,24.95,26.06
257,600250.SH,600250,南纺股份,商贸代理,9.58,25.96
258,300181.SZ,300181,佐力药业,中成药,8.11,25.95
259,601318.SH,601318,中国平安,保险,72.29,25.88
260,000007.SZ,000007,全新好,酒店餐饮,7.69,25.85
261,000839.SZ,000839,中信国安,综合类,6.26,25.8
262,000581.SZ,000581,威孚高科,汽车配件,23.68,25.64
263,600648.SH,600648,外高桥,园区开发,19.1,25.63
264,601865.SH,601865,福莱特,玻璃,15.12,25.55
265,000655.SZ,000655,*ST金岭,普钢,5.52,25.53
266,600426.SH,600426,华鲁恒升,农药化肥,14.66,25.5
267,002195.SZ,002195,二三四五,软件服务,6.05,25.48
268,002852.SZ,002852,道道全,食品,16.04,25.38
269,600641.SH,600641,万业企业,区域地产,13.39,25.34
270,603318.SH,603318,派思股份,专用机械,16.87,25.33
271,603886.SH,603886,元祖股份,食品,23.31,25.32
272,000425.SZ,000425,徐工机械,工程机械,4.36,25.19
273,002189.SZ,002189,利达光电,元器件,26.68,25.18
274,600616.SH,600616,金枫酒业,红黄药酒,6.25,25.14
275,002604.SZ,002604,*ST龙力,食品,2.52,25.13
276,600376.SH,600376,首开股份,区域地产,9.18,25.04
277,002130.SZ,002130,沃尔核材,电气设备,5.7,24.95
278,601886.SH,601886,江河集团,装修装饰,9.69,24.71
279,600987.SH,600987,航民股份,纺织,9.89,24.6
280,600278.SH,600278,东方创业,商贸代理,14.1,24.53
281,002127.SZ,002127,南极电商,互联网,11.41,24.51
282,600004.SH,600004,白云机场,机场,14.48,24.44
283,603026.SH,603026,石大胜华,化工原料,26.45,24.32
284,600702.SH,600702,舍得酒业,白酒,29.14,24.1
285,603969.SH,603969,银龙股份,其他建材,5.71,24.09
286,002783.SZ,002783,凯龙股份,化工原料,9.3,23.94
287,300741.SZ,300741,华宝股份,食品,41.99,23.86
288,002671.SZ,002671,龙泉股份,其他建材,5.53,23.76
289,000056.SZ,000056,皇庭国际,房产服务,6.08,23.71
290,600764.SH,600764,中国海防,通信设备,33.9,23.66
291,002524.SZ,002524,光正集团,供气供热,5.67,23.61
292,600048.SH,600048,保利地产,全国地产,13.46,23.58
293,600729.SH,600729,重庆百货,百货,35.39,23.57
294,603507.SH,603507,振江股份,钢加工,27.91,23.47
295,000715.SZ,000715,中兴商业,百货,9.42,23.42
296,300233.SZ,300233,金城医药,化学制药,19.13,23.39
297,600340.SH,600340,华夏幸福,区域地产,30.3,23.39
298,600748.SH,600748,上实发展,全国地产,8.77,23.39
299,300193.SZ,300193,佳士科技,专用机械,8.23,23.19
300,603131.SH,603131,上海沪工,专用机械,25.35,23.18
301,002109.SZ,002109,兴化股份,化工原料,4.69,23.17
302,000615.SZ,000615,京汉股份,全国地产,6.9,23.13
303,300746.SZ,300746,汉嘉设计,建筑施工,21.73,23.02
304,600321.SH,600321,*ST正源,其他建材,3.05,22.94
305,600685.SH,600685,中船防务,船舶,18.83,22.9
306,300435.SZ,300435,中泰股份,机械基件,11.86,22.78
307,002353.SZ,002353,杰瑞股份,化工机械,22.08,22.77
308,300579.SZ,300579,数字认证,软件服务,41.52,22.7
309,603960.SH,603960,克来机电,专用机械,35.79,22.69
310,300204.SZ,300204,舒泰神,生物制药,14.03,22.63
311,603036.SH,603036,如通股份,专用机械,14.08,22.63
312,600579.SH,600579,天华院,化工机械,10.46,22.58
313,600746.SH,600746,江苏索普,化工原料,7.62,22.52
314,600095.SH,600095,哈高科,区域地产,5.26,22.51
315,002827.SZ,002827,高争民爆,化工原料,17.14,22.48
316,300337.SZ,300337,银邦股份,铝,5.76,22.43
317,002511.SZ,002511,中顺洁柔,造纸,9.2,22.4
318,601100.SH,601100,恒立液压,工程机械,32.15,22.18
319,000912.SZ,000912,*ST天化,农药化肥,6.81,22.17
320,000609.SZ,000609,中迪投资,区域地产,6.61,22.15
321,002809.SZ,002809,红墙股份,化工原料,20.84,22.15
322,603086.SH,603086,先达股份,农药化肥,35.0,22.08
323,300602.SZ,300602,飞荣达,元器件,45.82,22.04
324,300046.SZ,300046,台基股份,半导体,17.06,21.92
325,300449.SZ,300449,汉邦高科,电脑设备,22.68,21.89
326,002010.SZ,002010,传化智联,仓储物流,8.82,21.78
327,600118.SH,600118,中国卫星,航空,26.95,21.76
328,603167.SH,603167,渤海轮渡,水运,10.23,21.75
329,600132.SH,600132,重庆啤酒,啤酒,33.8,21.73
330,000690.SZ,000690,宝新能源,火力发电,8.05,21.69
331,300421.SZ,300421,力星股份,机械基件,19.55,21.65
332,600658.SH,600658,电子城,园区开发,6.78,21.61
333,002554.SZ,002554,惠博普,石油开采,3.63,21.6
334,002629.SZ,002629,仁智股份,石油开采,4.53,21.59
335,000498.SZ,000498,山东路桥,建筑施工,6.17,21.54
336,000739.SZ,000739,普洛药业,化学制药,10.42,21.48
337,603587.SH,603587,地素时尚,服饰,26.47,21.43
338,300122.SZ,300122,智飞生物,生物制药,48.4,21.38
339,600478.SH,600478,科力远,元器件,5.91,21.26
340,002902.SZ,002902,铭普光磁,元器件,28.3,21.2
341,000716.SZ,000716,黑芝麻,食品,5.12,21.15
342,002011.SZ,002011,盾安环境,工程机械,6.1,21.1
343,002054.SZ,002054,德美化工,化工原料,7.65,21.09
344,300501.SZ,300501,海顺新材,广告包装,22.72,21.03
345,600759.SH,600759,洲际油气,石油开采,3.51,21.02
346,600192.SH,600192,长城电工,电气设备,7.24,21.02
347,603658.SH,603658,安图生物,医疗保健,64.21,21.01
348,002460.SZ,002460,赣锋锂业,小金属,28.75,20.86
349,002475.SZ,002475,立讯精密,元器件,23.52,20.85
350,600209.SH,600209,*ST罗顿,综合类,5.27,20.81
351,000707.SZ,000707,*ST双环,化工原料,4.33,20.72
352,002833.SZ,002833,弘亚数控,专用机械,46.3,20.72
353,002532.SZ,002532,新界泵业,农用机械,6.06,20.71
354,300409.SZ,300409,道氏技术,陶瓷,19.74,20.6
355,002653.SZ,002653,海思科,化学制药,13.05,20.56
356,600343.SH,600343,航天动力,航空,11.02,20.53
357,002558.SZ,002558,巨人网络,互联网,23.68,20.47
358,000863.SZ,000863,三湘印象,区域地产,5.05,20.33
359,002773.SZ,002773,康弘药业,中成药,49.45,20.29
360,000502.SZ,000502,绿景控股,医疗保健,10.08,20.28
361,000504.SZ,000504,南华生物,环境保护,17.34,20.25
362,600106.SH,600106,重庆路桥,路桥,3.96,20.22
363,600479.SH,600479,千金药业,中成药,10.3,20.13
364,603585.SH,603585,苏利股份,化工原料,26.5,20.13
365,000913.SZ,000913,钱江摩托,摩托车,11.76,20.07
366,002847.SZ,002847,盐津铺子,食品,27.3,20.07
367,600309.SH,600309,万华化学,化工原料,40.43,20.07
368,600783.SH,600783,鲁信创投,矿物制品,25.95,20.05
369,002758.SZ,002758,华通医药,医药商业,10.68,20.04
370,002581.SZ,002581,未名医药,生物制药,8.55,20.02
371,601021.SH,601021,春秋航空,空运,38.27,19.99
372,000557.SZ,000557,西部创业,铁路,4.65,19.96
373,600977.SH,600977,中国电影,影视音像,17.73,19.95
374,600622.SH,600622,光大嘉宝,区域地产,8.98,19.92
375,600557.SH,600557,康缘药业,中成药,14.18,19.92
376,600725.SH,600725,ST云维,焦炭加工,2.95,19.79
377,600277.SH,600277,亿利洁能,综合类,7.2,19.77
378,300332.SZ,300332,天壕环境,环境保护,6.95,19.73
379,600202.SH,600202,*ST哈空,电气设备,5.37,19.69
380,600888.SH,600888,新疆众和,铝,5.62,19.68
381,600422.SH,600422,昆药集团,中成药,12.48,19.65
382,002684.SZ,002684,猛狮科技,电气设备,7.72,19.63
383,002306.SZ,002306,*ST云网,酒店餐饮,4.5,19.62
384,603012.SH,603012,创力集团,专用机械,8.87,19.61
385,000528.SZ,000528,柳工,工程机械,7.67,19.53
386,300509.SZ,300509,新美星,专用机械,14.84,19.5
387,600151.SH,600151,航天机电,半导体,6.68,19.4
388,002057.SZ,002057,中钢天源,元器件,7.82,19.32
389,002192.SZ,002192,融捷股份,专用机械,33.15,19.25
390,601965.SH,601965,中国汽研,汽车服务,8.51,19.24
391,600323.SH,600323,瀚蓝环境,水务,16.9,19.21
392,300575.SZ,300575,中旗股份,农药化肥,65.8,19.19
393,000826.SZ,000826,启迪桑德,环境保护,15.42,19.17
394,002718.SZ,002718,友邦吊顶,家居用品,32.18,19.11
395,600602.SH,600602,云赛智联,软件服务,8.65,19.09
396,002422.SZ,002422,科伦药业,化学制药,27.9,19.03
397,000793.SZ,000793,华闻传媒,出版业,5.47,19.0
398,600064.SH,600064,南京高科,园区开发,12.65,18.99
399,603233.SH,603233,大参林,医药商业,47.07,18.98
400,002438.SZ,002438,江苏神通,机械基件,8.2,18.96
401,600848.SH,600848,上海临港,园区开发,31.46,18.88
402,002700.SZ,002700,新疆浩源,供气供热,10.81,18.82
403,002390.SZ,002390,信邦制药,中成药,5.52,18.69
404,000585.SZ,000585,*ST东电,电气设备,3.19,18.68
405,000999.SZ,000999,华润三九,中成药,28.13,18.68
406,300749.SZ,300749,顶固集创,家居用品,39.69,18.65
407,603659.SH,603659,璞泰来,化工原料,55.13,18.62
408,603636.SH,603636,南威软件,软件服务,14.2,18.45
409,600650.SH,600650,锦江投资,公共交通,12.42,18.44
410,603885.SH,603885,吉祥航空,空运,13.51,18.43
411,002634.SZ,002634,棒杰股份,服饰,6.29,18.43
412,000885.SZ,000885,城发环境,公路,9.12,18.42
413,600882.SH,600882,妙可蓝多,乳制品,9.58,18.39
414,002240.SZ,002240,威华股份,家居用品,9.82,18.27
415,600213.SH,600213,亚星客车,汽车整车,8.65,18.27
416,002493.SZ,002493,荣盛石化,化纤,12.35,18.26
417,603898.SH,603898,好莱客,家居用品,20.8,18.19
418,600536.SH,600536,中国软件,软件服务,60.17,18.19
419,603365.SH,603365,水星家纺,纺织,18.38,18.16
420,002044.SZ,002044,美年健康,医疗保健,18.03,18.11
421,603360.SH,603360,百傲化学,化工原料,22.75,18.08
422,002034.SZ,002034,旺能环境,环境保护,18.1,18.07
423,002733.SZ,002733,雄韬股份,电气设备,26.98,18.06
424,603676.SH,603676,卫信康,化学制药,13.81,17.91
425,600359.SH,600359,新农开发,农业综合,6.97,17.88
426,300006.SZ,300006,莱美药业,化学制药,5.52,17.88
427,600185.SH,600185,格力地产,区域地产,5.23,17.83
428,600392.SH,600392,盛和资源,小金属,11.96,17.83
429,600146.SH,600146,商赢环球,服饰,9.32,17.83
430,000613.SZ,000613,大东海A,旅游服务,8.68,17.82
431,600600.SH,600600,青岛啤酒,啤酒,39.15,17.78
432,000850.SZ,000850,华茂股份,纺织,5.3,17.75
433,600298.SH,600298,安琪酵母,食品,27.84,17.74
434,000526.SZ,000526,紫光学大,文教休闲,27.2,17.73
435,603260.SH,603260,合盛硅业,化工原料,59.1,17.7
436,603916.SH,603916,苏博特,化工原料,13.87,17.7
437,600281.SH,600281,太化股份,化工原料,4.44,17.65
438,002201.SZ,002201,九鼎新材,玻璃,8.33,17.62
439,002679.SZ,002679,福建金森,林业,25.12,17.57
440,002398.SZ,002398,建研集团,其他建材,6.16,17.54
441,002146.SZ,002146,荣盛发展,全国地产,10.5,17.53
442,000737.SZ,000737,*ST南风,日用化工,4.77,17.52
443,002440.SZ,002440,闰土股份,染料涂料,14.32,17.5
444,603637.SH,603637,镇海股份,建筑施工,16.87,17.42
445,600809.SH,600809,山西汾酒,白酒,56.35,17.41
446,002098.SZ,002098,浔兴股份,服饰,10.43,17.38
447,600798.SH,600798,宁波海运,水运,4.26,17.38
448,000539.SZ,000539,粤电力A,火力发电,4.93,17.36
449,002508.SZ,002508,老板电器,家用电器,28.65,17.28
450,600509.SH,600509,天富能源,火力发电,5.59,17.23
451,601008.SH,601008,连云港,港口,4.69,17.22
452,002845.SZ,002845,同兴达,元器件,23.02,17.21
453,002673.SZ,002673,西部证券,证券,11.35,17.21
454,600592.SH,600592,龙溪股份,机械基件,9.14,17.2
455,600519.SH,600519,贵州茅台,白酒,775.6,17.19
456,000998.SZ,000998,隆平高科,种植业,16.85,17.18
457,002928.SZ,002928,华夏航空,空运,21.45,17.15
458,600606.SH,600606,绿地控股,全国地产,7.45,17.15
