,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
16,002805.SZ,002805,丰元股份,化工原料,16.8,1.0,1.0,101.0,16.28,,0.0
17,002795.SZ,002795,永和智控,机械基件,11.44,1.0,1.0,101.0,20.31,,0.0
18,002776.SZ,002776,柏堡龙,服饰,5.15,1.0,1.0,101.0,27.71,"浙江品润投资管理有限公司-品润FOF品人2期私募证券投资基金
浙商财富(北京)投资基金管理有限公司-浙商投资合旭1号私募证券投资基金
浙商财富(北京)投资基金管理有限公司-浙商投资长盈二号私募证券投资基金",3.0
19,002907.SZ,002907,华森制药,化学制药,12.19,1.0,1.0,101.0,34.5,香港中央结算有限公司(陆股通),1.0
20,002709.SZ,002709,天赐材料,化工原料,111.35,1.0,1.0,101.0,408.08,"中国农业银行股份有限公司-嘉实环保低碳股票型证券投资基金
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-博时主题行业混合型证券投资基金(LOF)
全国社保基金一零八组合
香港中央结算有限公司(陆股通)",5.0
21,601866.SH,601866,中远海发,水运,3.44,1.0,1.0,101.0,272.87,"中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
兴业全球基金-上海银行-中国海运(集团)总公司
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司",4.0
22,002708.SZ,002708,光洋股份,汽车配件,6.69,1.0,1.0,101.0,26.31,中央汇金资产管理有限责任公司,1.0
23,002969.SZ,002969,嘉美包装,广告包装,5.14,1.0,1.0,101.0,22.83,,0.0
24,603026.SH,603026,石大胜华,化工原料,46.35,1.0,1.0,101.0,93.94,"中国邮政储蓄银行有限责任公司-中欧中小盘股票型证券投资基金(LOF)
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
中国工商银行股份有限公司-中欧创新成长灵活配置混合型证券投资基金
全国社保基金一一三组合
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金",5.0
25,688026.SH,688026,洁特生物,塑料,61.61,1.0,1.0,101.0,14.63,,0.0
26,601238.SH,601238,广汽集团,汽车整车,12.52,1.0,1.0,101.0,895.05,"招商银行股份有限公司-兴全合润分级混合型证券投资基金
香港中央结算有限公司(陆股通)",2.0
27,003025.SZ,003025,思进智能,机械基件,33.28,1.0,1.0,101.0,6.69,,0.0
28,600771.SH,600771,广誉远,中成药,15.64,1.0,1.0,101.0,76.95,"国寿安保基金-建设银行-人寿保险-中国人寿保险(集团)公司委托国寿安保基金混合型组合
华能贵诚信托有限公司-华能信托·悦晟3号单一资金信托
全国社保基金一零二组合
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金",4.0
29,605500.SH,605500,森林包装,造纸,19.47,1.0,1.0,101.0,9.73,,0.0
30,600890.SH,600890,中房股份,区域地产,3.54,1.0,1.0,101.0,20.5,上海迎水投资管理有限公司-迎水汇金8号私募证券投资基金,1.0
31,600520.SH,600520,文一科技,机械基件,6.34,1.0,1.0,101.0,10.04,安徽省文一资产管理有限公司,1.0
32,600517.SH,600517,国网英大,电气设备,6.14,1.0,1.0,101.0,108.25,"领航投资澳洲有限公司-领航新兴市场股指基金(交易所)
招商银行股份有限公司-博时中证央企结构调整交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司",3.0
33,600503.SH,600503,华丽家族,区域地产,3.7,1.0,1.0,101.0,59.28,,0.0
34,688005.SH,688005,容百科技,电气设备,49.61,1.0,1.0,101.0,135.94,"湖北长江蔚来新能源产业发展基金合伙企业(有限合伙)
天津世纪金沙江股权投资基金合伙企业(有限合伙)",2.0
35,601011.SH,601011,宝泰隆,焦炭加工,3.89,1.0,1.0,101.0,62.43,,0.0
36,600370.SH,600370,三房巷,纺织,3.16,1.0,1.0,101.0,25.19,,0.0
37,000068.SZ,000068,华控赛格,环境保护,2.97,1.0,1.0,101.0,29.9,深圳市华融泰资产管理有限公司,1.0
38,601015.SH,601015,陕西黑猫,焦炭加工,4.09,1.0,1.0,101.0,66.66,长城(天津)股权投资基金管理有限责任公司-长城国泰-高端装备并购契约型私募投资基金,1.0
39,601021.SH,601021,春秋航空,空运,56.41,1.0,1.0,101.0,516.98,"全国社保基金一零六组合
民生加银基金-平安银行-民生加银鑫牛定向增发82号资产管理计划
上海明河投资管理有限公司-明河2016私募证券投资基金
招商银行股份有限公司-中欧瑞丰灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)",5.0
40,600071.SH,600071,凤凰光学,元器件,14.93,1.0,1.0,101.0,35.45,深圳德海资本管理有限公司-深圳德海国企混改价值1号私募证券投资基金,1.0
41,605008.SH,605008,长鸿高科,塑料,31.89,1.0,1.0,101.0,14.67,,0.0
42,002618.SZ,002618,丹邦科技,元器件,4.98,1.0,1.0,101.0,27.29,香港中央结算有限公司(陆股通),1.0
43,603056.SH,603056,德邦股份,仓储物流,13.88,1.0,1.0,101.0,30.21,"中国建设银行股份有限公司-南方品质优选灵活配置混合型证券投资基金
中金佳泰(天津)股权投资基金合伙企业(有限合伙)
上海国和现代服务业股权投资基金合伙企业(有限合伙)
天津瑞荣股权投资基金合伙企业(有限合伙)
香港中央结算有限公司(陆股通)",5.0
44,002642.SZ,002642,荣联科技,软件服务,4.79,1.0,1.0,101.0,26.62,深圳平安大华汇通财富-平安银行-中融国际信托-中融-财富骐骥定增31号集合资金信托计划,1.0
45,603390.SH,603390,通达电气,汽车配件,10.33,1.0,1.0,101.0,13.28,,0.0
46,603311.SH,603311,金海高科,专用机械,12.01,1.0,1.0,101.0,25.22,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
上海睿扬投资管理有限公司-睿扬新兴成长私募证券投资基金",2.0
47,603332.SH,603332,苏州龙杰,化纤,16.2,1.0,1.0,101.0,4.82,"上海翎巧资产管理有限公司-速赢二号私募证券投资基金
上海翎巧资产管理有限公司-翎巧7号私募证券投资基金
上海翎巧资产管理有限公司-翎巧12号私募证券投资基金
上海古骓投资管理合伙企业(有限合伙)-古骓六号私募证券投资基金
上海古骓投资管理合伙企业(有限合伙)-古骓十号私募证券投资基金
上海翎巧资产管理有限公司-翎巧4号私募证券投资基金",6.0
48,603486.SH,603486,科沃斯,家用电器,118.03,1.0,1.0,101.0,212.04,"招商银行股份有限公司-兴全合润分级混合型证券投资基金
中国工商银行-上投摩根内需动力股票型证券投资基金
中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)
招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)",5.0
49,603598.SH,603598,引力传媒,影视音像,10.78,1.0,1.0,101.0,28.88,海通证券资管-海通证券股份有限公司-证券行业支持民企发展系列之海通证券资管1号FOF单一资产管理计划,1.0
50,000918.SZ,000918,嘉凯城,全国地产,4.11,1.0,1.0,101.0,74.15,香港中央结算有限公司(陆股通),1.0
51,000859.SZ,000859,国风塑业,塑料,5.32,1.0,1.0,101.0,39.33,,0.0
52,000798.SZ,000798,中水渔业,渔业,10.02,1.0,1.0,101.0,32.0,,0.0
53,603613.SH,603613,国联股份,互联网,134.1,1.0,1.0,101.0,161.19,中小企业发展基金(江苏有限合伙),1.0
54,000762.SZ,000762,西藏矿业,小金属,15.27,1.0,1.0,101.0,79.53,中央汇金资产管理有限责任公司,1.0
55,603655.SH,603655,朗博科技,汽车配件,18.69,1.0,1.0,101.0,19.81,"益家资本管理有限公司-益家聚美3号私募证券投资基金
益家资本管理有限公司-益家聚美1号私募证券投资基金",2.0
56,000677.SZ,000677,恒天海龙,化纤,2.68,1.0,1.0,101.0,23.15,重庆国际信托股份有限公司-兴国3号集合资金信托,1.0
57,000615.SZ,000615,奥园美谷,化纤,9.83,1.0,1.0,101.0,76.07,海通证券资管-中信银行-证券行业支持民企发展系列之海通证券资管7号集合资产管理计划,1.0
58,000612.SZ,000612,焦作万方,铝,6.9,1.0,1.0,101.0,82.18,"上海迎水投资管理有限公司-迎水月异8号私募证券投资基金
中央汇金资产管理有限责任公司",2.0
59,000608.SZ,000608,阳光股份,区域地产,2.93,1.0,1.0,101.0,21.97,上海衍金投资管理有限公司-衍金共生2号私募证券投资基金,1.0
60,000502.SZ,000502,绿景控股,综合类,8.28,1.0,1.0,101.0,15.18,"上海庞增投资管理中心(有限合伙)-庞增添益3号私募投资基金
山东省国际信托股份有限公司-山东信托·德善齐家231号家族信托",2.0
61,000155.SZ,000155,川能动力,新型电力,11.61,1.0,1.0,101.0,147.45,中国建设银行股份有限公司-华商盛世成长混合型证券投资基金,1.0
62,002196.SZ,002196,方正电机,纺织机械,6.29,1.0,1.0,101.0,26.06,"上海长风汇信股权投资基金管理有限公司-上海长风汇信股权投资中心(有限合伙)
红塔资产-浙商银行-红塔资产鑫瑞1号资产管理计划",2.0
63,600844.SH,600844,丹化科技,化工原料,4.16,1.0,1.0,101.0,34.23,财通基金-工商银行-富春定增1021号资产管理计划,1.0
64,002419.SZ,002419,天虹股份,百货,7.73,1.0,1.0,101.0,92.76,"博时基金管理有限公司-社保基金四一九组合
全国社保基金一零三组合
基本养老保险基金一六零一一组合
中央汇金资产管理有限责任公司
全国社保基金五零二组合
中国银行-华夏大盘精选证券投资基金
香港中央结算有限公司(陆股通)",7.0
65,002416.SZ,002416,爱施德,电器连锁,11.12,1.0,1.0,101.0,135.96,"中信银行股份有限公司-建信中证500指数增强型证券投资基金
香港中央结算有限公司(陆股通)",2.0
66,002315.SZ,002315,焦点科技,互联网,17.27,1.0,1.0,101.0,28.68,"中央汇金资产管理有限责任公司
中国工商银行股份有限公司-交银施罗德趋势优先混合型证券投资基金
招商银行股份有限公司-富国科创主题3年封闭运作灵活配置混合型证券投资基金
中国工商银行股份有限公司-富国创新科技混合型证券投资基金
中国建设银行股份有限公司-富国科技创新灵活配置混合型证券投资基金",5.0
67,603110.SH,603110,东方材料,染料涂料,41.38,1.0,1.0,101.0,59.48,,0.0
68,603133.SH,603133,碳元科技,元器件,11.32,1.0,1.0,101.0,23.68,中国银行股份有限公司-华夏经济转型股票型证券投资基金,1.0
69,002466.SZ,002466,天齐锂业,小金属,59.76,1.0,1.0,101.0,880.53,"中国建设银行股份有限公司-富国中证新能源汽车指数分级证券投资基金
中国工商银行-汇添富均衡增长混合型证券投资基金
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",5.0
70,603167.SH,603167,渤海轮渡,水运,8.88,1.0,1.0,101.0,41.35,"中国银行股份有限公司-华宝动力组合混合型证券投资基金
招商银行股份有限公司-上证红利交易型开放式指数证券投资基金
平安资产-工商银行-平安资产如意28号保险资产管理产品",3.0
71,002341.SZ,002341,新纶科技,化工原料,3.19,1.0,1.0,101.0,30.52,,0.0
72,003030.SZ,003030,祖名股份,食品,41.38,2.0,10.0,10.0,12.91,,0.0
73,688656.SH,688656,浩欧博,生物制药,70.0,2.0,10.0,10.0,8.98,,0.0
74,002553.SZ,002553,南方轴承,汽车配件,13.52,2.0,4.0,4.0,31.68,"上海嘉恳资产管理有限公司-嘉恳兴丰17号私募证券投资基金
华泰证券资管-南京银行-华泰家园10号集合资产管理计划",2.0
75,600185.SH,600185,格力地产,区域地产,7.5,2.0,3.0,3.0,154.58,"建信基金-工商银行-华润深国投信托-华润信托·增利10号集合资金信托计划
泰达宏利基金-工商银行-中航信托-天顺(2016)70号泰达宏利基金投资单一资金信托
全国社保基金一一零组合
广州市玄元投资管理有限公司-玄元投资元宝1号私募投资基金
香港中央结算有限公司(陆股通)",5.0
76,600379.SH,600379,宝光股份,电气设备,8.11,2.0,3.0,3.0,26.78,中航证券-中国航发资产管理有限公司-中航证券兴航6号单一资产管理计划,1.0
77,601766.SH,601766,中国中车,运输设备,7.14,2.0,2.0,2.0,1737.0,"工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
香港中央结算有限公司(陆股通)
银华基金-农业银行-银华中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
中央汇金资产管理有限责任公司
广发基金-农业银行-广发中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
上海兴瀚资产-兴业银行-兴业国际信托有限公司
中欧基金-农业银行-中欧中证金融资产管理计划",13.0
78,688095.SH,688095,福昕软件,软件服务,246.0,1.0,2.0,2.0,26.81,"中国工商银行-广发稳健增长证券投资基金
招商银行股份有限公司-南方核心成长混合型证券投资基金
中国工商银行股份有限公司-华夏科技前沿6个月定期开放混合型证券投资基金
招商银行股份有限公司-富国科创板两年定期开放混合型证券投资基金
中国工商银行-南方绩优成长股票型证券投资基金
基本养老保险基金八零二组合
中国工商银行股份有限公司-富国创新科技混合型证券投资基金",7.0
79,002657.SZ,002657,中科金财,软件服务,12.48,1.0,2.0,2.0,37.11,"华融国际信托有限责任公司
上海迎水投资管理有限公司-迎水安枕飞天3号私募证券投资基金",2.0
80,600626.SH,600626,申达股份,纺织,4.27,2.0,2.0,2.0,34.51,"上海君和立成投资管理中心(有限合伙)-上海临港东方君和科创产业股权投资基金合伙企业(有限合伙)
上海国盛资本管理有限公司-上海国企改革发展股权投资基金合伙企业(有限合伙)
中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金
上海国际集团资产管理有限公司",4.0
81,003026.SZ,003026,中晶科技,半导体,99.95,2.0,2.0,2.0,24.93,,0.0
82,603987.SH,603987,康德莱,医疗保健,15.22,1.0,1.0,1.0,66.42,"中国建设银行股份有限公司-国泰研究精选两年持有期混合型证券投资基金
中国建设银行股份有限公司-国泰价值经典灵活配置混合型证券投资基金(LOF)
中国建设银行股份有限公司-国泰大健康股票型证券投资基金
中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
交通银行股份有限公司-国泰金鹰增长灵活配置混合型证券投资基金
中国建设银行股份有限公司-国泰医药健康股票型证券投资基金
中国工商银行股份有限公司-海富通中小盘混合型证券投资基金
中国工商银行股份有限公司-融通健康产业灵活配置混合型证券投资基金",8.0
83,600834.SH,600834,申通地铁,公共交通,9.34,1.0,1.0,1.0,44.59,中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金,1.0
84,603729.SH,603729,龙韵股份,广告包装,13.05,1.0,1.0,1.0,12.18,"中国农业银行股份有限公司-工银瑞信战略转型主题股票型证券投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金",2.0
85,603378.SH,603378,亚士创能,染料涂料,44.1,1.0,1.0,1.0,85.91,"中国农业银行股份有限公司-鹏华动力增长混合型证券投资基金(LOF)
全国社保基金五零二组合
富达基金(香港)有限公司-客户资金
中国农业银行股份有限公司-平安低碳经济混合型证券投资基金
上海润合同彩资产管理有限公司",5.0
86,603299.SH,603299,苏盐井神,化工原料,7.76,1.0,1.0,1.0,43.41,,0.0
87,603881.SH,603881,数据港,电信运营,61.19,1.0,1.0,1.0,128.86,"全国社会保障基金理事会转持一户
中国工商银行-广发聚丰混合型证券投资基金
全国社保基金四一四组合
广发基金管理有限公司-社保基金四二零组合
中国工商银行股份有限公司-广发科技动力股票型证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金五零三组合",7.0
88,601949.SH,601949,中国出版,出版业,5.99,1.0,1.0,1.0,109.17,"全国社会保障基金理事会转持一户
香港中央结算有限公司(陆股通)
中信证券股份有限公司-社保基金17051组合
中国文化产业投资基金(有限合伙)",4.0
89,603690.SH,603690,至纯科技,专用机械,45.1,1.0,1.0,1.0,109.28,"中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金
上海阿杏投资管理有限公司-阿杏延安7号私募证券投资基金
上海国盛资本管理有限公司-上海国企改革发展股权投资基金合伙企业(有限合伙)",3.0
90,603005.SH,603005,晶方科技,半导体,80.5,1.0,1.0,1.0,258.85,"招商银行股份有限公司-银河创新成长混合型证券投资基金
中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
交通银行股份有限公司-诺安和鑫保本混合型证券投资基金
中国工商银行股份有限公司-诺安成长股票型证券投资基金
中央汇金资产管理有限责任公司
国家集成电路产业投资基金股份有限公司",7.0
91,601965.SH,601965,中国汽研,汽车服务,17.0,1.0,1.0,1.0,163.98,"招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-中欧潜力价值灵活配置混合型证券投资基金
中国建设银行股份有限公司-中欧价值发现股票型证券投资基金
平安基金-中国平安人寿保险股份有限公司-分红-个险分红-平安人寿-平安基金权益委托投资2号单一资产管理计划",5.0
92,603877.SH,603877,太平鸟,服饰,33.1,1.0,1.0,1.0,157.8,"建信基金-建设银行-中国人寿-中国人寿委托建信基金股票型组合
香港中央结算有限公司(陆股通)",2.0
93,603535.SH,603535,嘉诚国际,仓储物流,35.61,1.0,1.0,1.0,53.56,"中国建设银行股份有限公司-华安生态优先混合型证券投资基金
招商银行股份有限公司-富国科创主题3年封闭运作灵活配置混合型证券投资基金
中国工商银行股份有限公司-财通资管消费精选灵活配置混合型证券投资基金
中国工商银行股份有限公司-富国高新技术产业混合型证券投资基金",4.0
94,000029.SZ,000029,深深房A,区域地产,7.84,1.0,1.0,1.0,69.91,"山金金控资本管理有限公司-山金金控稳健一号基金
中央汇金资产管理有限责任公司",2.0
95,600807.SH,600807,济南高新,区域地产,3.82,1.0,1.0,1.0,30.06,国通信托有限责任公司,1.0
96,002488.SZ,002488,金固股份,汽车配件,7.84,1.0,1.0,1.0,61.32,"香港中央结算有限公司(陆股通)
深圳市安鹏股权投资基金管理有限公司-深圳安鹏汽车后市场产业基金(有限合伙)
上海浦东发展银行股份有限公司-广发小盘成长混合型证券投资基金(LOF)
杭州东方嘉富资产管理有限公司-东方嘉富-兴瑞1号专项私募基金
金元顺安基金-宁波银行-杭州乾瞳投资管理合伙企业(有限合伙)
上海财通资产-海通证券-财通资产-金固股份高管定增特定多个客户专项资产管理计划",6.0
97,002387.SZ,002387,维信诺,元器件,11.34,1.0,1.0,1.0,121.09,"光大保德信资管-光大银行-光大保德信耀财富富增9号专项资产管理计划
建信基金-工商银行-建信华润信托兴晟6号资产管理计划
国投泰康信托有限公司-国投泰康信托金雕681号单一资金信托
金鹰基金-中信银行-华宝信托-华宝-中信1号单一资金信托
农银汇理(上海)资产-农业银行-华宝信托-投资【6】号集合资金信托计划
汇安基金-中信银行-汇安基金-信睿1号资产管理计划
香港中央结算有限公司(陆股通)",7.0
98,002226.SZ,002226,江南化工,化工原料,6.67,1.0,1.0,1.0,63.92,兴业全球基金-上海银行-浙江中升港通贸易有限公司,1.0
99,688126.SH,688126,沪硅产业-U,半导体,34.88,1.0,1.0,1.0,172.83,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
交通银行股份有限公司-诺安和鑫保本混合型证券投资基金
中国工商银行股份有限公司-诺安成长股票型证券投资基金
中国农业银行股份有限公司-长城久嘉创新成长灵活配置混合型证券投资基金
全国社保基金一一八组合",5.0
100,002189.SZ,002189,中光学,元器件,20.58,1.0,1.0,1.0,45.7,"南方工业资产管理有限责任公司
上海昱弘资产管理有限公司-观元一号私募证券投资基金
中央汇金资产管理有限责任公司",3.0
101,002177.SZ,002177,御银股份,IT设备,5.86,1.0,1.0,1.0,44.61,,0.0
102,002105.SZ,002105,信隆健康,文教休闲,7.74,1.0,1.0,1.0,28.52,"光大永明资管-兴业银行-光大永明资产聚财121号定向资产管理产品
中信期货-光大信托·浦汇集合资金信托计划-中信期货价值精粹1号单一资产管理计划
平安银行股份有限公司-中庚价值灵动灵活配置混合型证券投资基金
华泰证券股份有限公司-中庚价值领航混合型证券投资基金
易方达资产-广发银行-易方达资产多策略1号资产管理计划
广发证券股份有限公司-中庚小盘价值股票型证券投资基金",6.0
103,688138.SH,688138,清溢光电,元器件,22.15,1.0,1.0,1.0,17.32,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
九坤投资(北京)有限公司-九坤私享33号私募证券投资基金
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金",3.0
104,002044.SZ,002044,美年健康,医疗保健,13.85,1.0,1.0,1.0,530.51,"全国社保基金一零二组合
中国银行股份有限公司-易方达中小盘混合型证券投资基金
全国社保基金一一七组合
上海天亿资产管理有限公司
香港中央结算有限公司(陆股通)",5.0
105,688229.SH,688229,博睿数据,软件服务,133.95,1.0,1.0,1.0,13.54,"中国建设银行股份有限公司-交银施罗德阿尔法核心混合型证券投资基金
中国银行股份有限公司-嘉实成长增强灵活配置混合型证券投资基金
中国建设银行股份有限公司-嘉实泰和混合型证券投资基金
中国农业银行股份有限公司-交银施罗德成长混合型证券投资基金
嘉实基金-国新投资有限公司-嘉实基金-国新2号单一资产管理计划
招商银行股份有限公司-嘉实远见精选两年持有期混合型证券投资基金
中国建设银行股份有限公司-交银施罗德蓝筹混合型证券投资基金",7.0
106,002002.SZ,002002,鸿达兴业,化工原料,3.01,1.0,1.0,1.0,77.86,"海通证券资管-海通证券股份有限公司-证券行业支持民企发展系列之海通证券资管1号FOF单一资产管理计划
安徽中安资本管理有限公司-中安鼎汇定增私募投资基金
华融证券-招商证券-华融股票宝19号集合资产管理计划",3.0
107,688521.SH,688521,芯原股份-U,半导体,79.86,1.0,1.0,1.0,34.14,"交通银行股份有限公司-诺安和鑫保本混合型证券投资基金
上海盘京投资管理中心(有限合伙)-盘京天道7期私募证券投资基金
中国工商银行股份有限公司-诺安成长股票型证券投资基金
招商银行股份有限公司-南方科创板3年定期开放混合型证券投资基金
交通银行股份有限公司-宝盈创新驱动股票型证券投资基金
中国工商银行股份有限公司-宝盈人工智能主题股票型证券投资基金
广东尚伟投资管理有限责任公司-尚泰1号证券投资基金
中国工商银行-南方绩优成长股票型证券投资基金
中国工商银行股份有限公司-万家自主创新混合型证券投资基金",9.0
108,000923.SZ,000923,河钢资源,普钢,26.65,1.0,1.0,1.0,167.33,"北信瑞丰基金-宁波银行-北信瑞丰点石3号资产管理计划
国泰君安证券资管-宁波银行-国泰君安君享宣工集合资产管理计划
中国长城资产管理股份有限公司",3.0
109,000766.SZ,000766,通化金马,化学制药,3.34,1.0,1.0,1.0,23.61,,0.0
110,000732.SZ,000732,泰禾集团,区域地产,2.88,1.0,1.0,1.0,71.6,"香港中央结算有限公司(陆股通)
全国社保基金一一三组合",2.0
111,688536.SH,688536,思瑞浦,半导体,457.89,1.0,1.0,1.0,82.8,"招商银行股份有限公司-银河创新成长混合型证券投资基金
中国银行股份有限公司-上投摩根科技前沿灵活配置混合型证券投资基金
交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)
招商银行股份有限公司-万家经济新动能混合型证券投资基金
中国工商银行股份有限公司-万家自主创新混合型证券投资基金
中国工商银行股份有限公司-博时科创板三年定期开放混合型证券投资基金",6.0
112,000620.SZ,000620,新华联,全国地产,2.21,1.0,1.0,1.0,41.91,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司",2.0
113,000413.SZ,000413,东旭光电,元器件,2.43,1.0,1.0,1.0,118.2,香港中央结算有限公司(陆股通),1.0
114,002434.SZ,002434,万里扬,汽车配件,8.34,1.0,1.0,1.0,111.68,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司",2.0
115,002530.SZ,002530,金财互联,软件服务,8.72,1.0,1.0,1.0,55.54,香港中央结算有限公司(陆股通),1.0
116,603739.SH,603739,蔚蓝生物,农业综合,24.46,1.0,1.0,1.0,18.19,中国农业银行股份有限公司-大成景阳领先混合型证券投资基金,1.0
117,600602.SH,600602,云赛智联,软件服务,5.52,1.0,1.0,1.0,59.3,,0.0
118,600114.SH,600114,东睦股份,机械基件,7.92,1.0,1.0,1.0,48.57,"全国社保基金一一六组合
招商银行股份有限公司-睿远成长价值混合型证券投资基金
上海国赞投资管理中心(有限合伙)-国赞稳健1号私募证券投资基金
上海中汇金锐投资管理有限公司-中汇金锐定增2期私募投资基金
湖州国赞投资管理合伙企业(有限合伙)-国赞价值6号私募证券投资基金
招商银行股份有限公司-上证红利交易型开放式指数证券投资基金",6.0
119,600053.SH,600053,九鼎投资,多元金融,18.66,1.0,1.0,1.0,80.9,香港中央结算有限公司(陆股通),1.0
120,603811.SH,603811,诚意药业,化学制药,21.29,1.0,1.0,1.0,35.55,全国社保基金六零四组合,1.0
