,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_15,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
17,300373.SZ,300373,扬杰科技,半导体,46.04,3.0,2.0,3.0,216.65,"国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金",5.0
18,300056.SZ,300056,中创环保,环境保护,9.92,4.0,2.0,3.0,32.45,九州证券-招商银行-九州联增一期集合资产管理计划,1.0
19,300128.SZ,300128,锦富技术,元器件,4.73,1.0,1.0,2.0,50.97,"上海睿度资产管理有限公司-睿度资产聚缘1号私募证券投资基金
泰兴市智成产业投资基金(有限合伙)",2.0
20,300152.SZ,300152,科融环境,环境保护,4.84,6.0,1.0,2.0,34.49,,0.0
21,300139.SZ,300139,晓程科技,元器件,15.83,3.0,1.0,2.0,35.93,,0.0
22,300129.SZ,300129,泰胜风能,电气设备,8.17,3.0,1.0,2.0,46.19,中央汇金资产管理有限责任公司,1.0
23,300562.SZ,300562,乐心医疗,医疗保健,24.7,1.0,1.0,2.0,28.57,"中国建设银行股份有限公司-景顺长城环保优势股票型证券投资基金
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
中国银行股份有限公司-景顺长城优选混合型证券投资基金
中国工商银行股份有限公司-景顺长城创新成长混合型证券投资基金",4.0
24,300102.SZ,300102,乾照光电,半导体,10.16,5.0,1.0,2.0,71.83,"深圳和君正德资产管理有限公司-正德远盛产业创新结构化私募基金
深圳和君正德资产管理有限公司-正德鑫盛一号投资私募基金
山西黄河股权投资管理有限公司-太行产业并购私募基金
国通信托有限责任公司-国通信托·紫金15号卓丰增持集合资金信托计划",4.0
25,300763.SZ,300763,锦浪科技,电气设备,105.35,1.0,1.0,2.0,58.01,"上海浦东发展银行股份有限公司-广发高端制造股票型发起式证券投资基金
西藏源乐晟资产管理有限公司-源乐晟新恒晟私募证券投资基金
中信信托有限责任公司-中信信托锐进58期源乐晟投资集合资金信托计划
中国农业银行股份有限公司-广发科创主题3年封闭运作灵活配置混合型证券投资基金
中信银行股份有限公司-中银智能制造股票型证券投资基金
中国工商银行股份有限公司-广发制造业精选混合型证券投资基金",6.0
26,300797.SZ,300797,钢研纳克,电器仪表,19.33,1.0,1.0,2.0,11.99,,0.0
27,300004.SZ,300004,南风股份,电气设备,9.06,3.0,2.0,2.0,37.93,,0.0
28,300869.SZ,300869,康泰医学,医疗保健,86.99,3.0,2.0,2.0,33.52,,0.0
29,300787.SZ,300787,海能实业,通信设备,66.9,1.0,1.0,2.0,33.34,,0.0
30,300708.SZ,300708,聚灿光电,半导体,41.58,4.0,1.0,2.0,38.02,,0.0
31,300157.SZ,300157,恒泰艾普,石油开采,7.38,4.0,1.0,2.0,52.18,,0.0
32,300561.SZ,300561,汇金科技,软件服务,26.1,3.0,1.0,2.0,35.09,,0.0
33,300199.SZ,300199,翰宇药业,化学制药,9.49,1.0,1.0,2.0,59.69,"华夏基金-中央汇金资产管理有限责任公司-华夏基金-汇金资管单一资产管理计划
红土创新基金-广发证券-中国华融资产管理股份有限公司
中国华融资产管理股份有限公司
深圳市投控资本有限公司-深圳投控共赢股权投资基金合伙企业(有限合伙)",4.0
34,300200.SZ,300200,高盟新材,化工原料,13.88,1.0,1.0,2.0,57.03,中央汇金资产管理有限责任公司,1.0
35,300217.SZ,300217,东方电热,电器仪表,4.45,4.0,1.0,2.0,39.12,中央汇金资产管理有限责任公司,1.0
36,300274.SZ,300274,阳光电源,电气设备,24.52,1.0,1.0,2.0,265.84,"全国社保基金四一三组合
交通银行股份有限公司-工银瑞信互联网加股票型证券投资基金
基本养老保险基金一二零六组合
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国农业银行股份有限公司-嘉实环保低碳股票型证券投资基金",6.0
37,002691.SZ,002691,冀凯股份,专用机械,6.55,2.0,2.0,2.0,22.21,中央汇金资产管理有限责任公司,1.0
38,300606.SZ,300606,金太阳,矿物制品,31.1,2.0,1.0,2.0,16.68,,0.0
39,300582.SZ,300582,英飞特,半导体,18.55,1.0,1.0,2.0,24.99,,0.0
40,600515.SH,600515,海航基础,全国地产,9.5,2.0,2.0,2.0,157.54,"大业信托有限责任公司-大业信托·海航基础定增项目投资集合资金信托计划
重庆信三威投资咨询中心(有限合伙)-润泽京渝1号私募基金
长江财富资产-浦发银行-兴业信托-兴津浦鑫7号集合资金信托计划
泰达宏利基金-浦发银行-兴业国际信托-兴业信托·锦馨八号集合资金信托计划
长信基金-浦发银行-兴业国际信托-兴业信托·兴津浦鑫6号集合资金信托计划
广东粤财信托有限公司-粤财信托·海航基础定增集合资金信托计划",6.0
41,300402.SZ,300402,宝色股份,专用机械,14.92,3.0,1.0,2.0,30.14,中央汇金资产管理有限责任公司,1.0
42,600227.SH,600227,圣济堂,化学制药,3.52,3.0,1.0,2.0,44.99,"云南国际信托有限公司-云南信托·大西部丝绸之路2号集合资金信托计划
东海基金-浦发银行-云南国际信托-云南信托锦瑟年华2号集合资金信托计划
中国长城资产管理股份有限公司",3.0
43,300300.SZ,300300,汉鼎宇佑,软件服务,8.36,1.0,1.0,2.0,56.11,香港中央结算有限公司(陆股通),1.0
44,300208.SZ,300208,青岛中程,电气设备,8.9,1.0,1.0,2.0,61.18,"宁波梅山保税港区荟金投资管理有限公司-荟金1号私募证券投资基金
宁波梅山保税港区荟金投资管理有限公司-荟金2号私募证券投资基金",2.0
45,688333.SH,688333,铂力特,机械基件,99.4,1.0,1.0,2.0,44.12,,0.0
46,002487.SZ,002487,大金重工,钢加工,9.91,2.0,2.0,2.0,53.67,"中国农业银行股份有限公司-工银瑞信战略转型主题股票型证券投资基金
中金公司-建设银行-中金新锐股票型集合资产管理计划",2.0
47,002730.SZ,002730,电光科技,电气设备,11.78,1.0,1.0,1.0,36.12,,0.0
48,000034.SZ,000034,神州数码,综合类,24.16,1.0,1.0,1.0,119.79,"中国工商银行股份有限公司-嘉实主题新动力混合型证券投资基金
中信建投基金-中信证券-中信建投基金定增16号资产管理计划
中国银行股份有限公司-嘉实逆向策略股票型证券投资基金
香港中央结算有限公司(陆股通)",4.0
49,300312.SZ,300312,邦讯技术,通信设备,7.04,2.0,1.0,1.0,14.76,,0.0
50,002163.SZ,002163,海南发展,装修装饰,15.0,1.0,1.0,1.0,120.52,中航基金-浙商银行-中航基金同达1号资产管理计划,1.0
51,002153.SZ,002153,石基信息,软件服务,36.85,1.0,1.0,1.0,179.79,"中国工商银行-易方达价值成长混合型证券投资基金
全国社保基金一一二组合
香港中央结算有限公司(陆股通)
兴业国际信托有限公司-兴享进取景林1号证券投资集合资金信托计划
中央汇金资产管理有限责任公司
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金",6.0
52,300325.SZ,300325,德威新材,塑料,3.85,3.0,1.0,1.0,38.37,深圳市皓景资产管理有限公司,1.0
53,300328.SZ,300328,宜安科技,铝,11.85,1.0,1.0,1.0,80.68,"上海天倚道投资管理有限公司-天倚道-幻方星辰7号私募基金
香港中央结算有限公司(陆股通)",2.0
54,000638.SZ,000638,万方发展,软件服务,6.33,2.0,1.0,1.0,19.59,,0.0
55,300365.SZ,300365,恒华科技,软件服务,13.02,1.0,1.0,1.0,45.33,"中央汇金资产管理有限责任公司
中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金
中国农业银行股份有限公司-华安智能生活混合型证券投资基金",3.0
56,300339.SZ,300339,润和软件,软件服务,14.99,1.0,1.0,1.0,113.21,"泰达宏利基金-平安银行-厦门信托-厦门信托-财富共赢27号单一资金信托
服务贸易创新发展引导基金(有限合伙)
香港中央结算有限公司(陆股通)
南京国资混改基金有限公司",4.0
57,300343.SZ,300343,联创股份,互联网,3.81,4.0,1.0,1.0,31.81,,0.0
58,600732.SH,600732,爱旭股份,电气设备,13.64,1.0,1.0,1.0,60.89,"东方红睿玺三年定期开放灵活配置混合型证券投资基金
富国清洁能源产业灵活配置混合型证券投资基金
兴全合泰混合型证券投资基金
嘉实主题新动力混合型证券投资基金
博时新兴成长混合型证券投资基金
中邮科技创新精选混合型证券投资基金
中国人寿委托建信基金股票型组合",7.0
59,300355.SZ,300355,蒙草生态,环境保护,5.2,3.0,1.0,1.0,68.0,内蒙古金融资产管理有限公司,1.0
60,300356.SZ,300356,光一科技,电气设备,7.03,1.0,1.0,1.0,26.73,,0.0
61,600638.SH,600638,新黄浦,区域地产,6.52,1.0,1.0,1.0,43.91,"西藏信托有限公司-丹泽1号集合资金信托计划
西藏信托有限公司-安坤5号集合资金信托计划
深圳市千榕资产管理有限公司-千榕稳健1号私募证券投资基金
上海盛誉莲花股权投资基金合伙企业(有限合伙)
北京禾晟源投资管理有限公司-禾晟源稳进三期私募证券投资基金
西藏信托有限公司-安坤8号集合资金信托计划
北京禾晟源投资管理有限公司-禾晟源稳进二期私募证券投资基金",7.0
62,300311.SZ,300311,任子行,软件服务,8.92,2.0,1.0,1.0,45.53,中央汇金资产管理有限责任公司,1.0
63,300697.SZ,300697,电工合金,铜,19.85,2.0,1.0,1.0,31.61,北方国际信托股份有限公司-北方信托荣盛一号证券投资集合资金信托计划,1.0
64,300303.SZ,300303,聚飞光电,半导体,7.51,1.0,1.0,1.0,85.94,中国农业银行股份有限公司-富国可转换债券证券投资基金,1.0
65,300269.SZ,300269,联建光电,半导体,5.88,4.0,1.0,1.0,24.78,申万菱信基金-工商银行-华融国际信托-盛世景定增基金权益投资集合资金信托计划,1.0
66,300247.SZ,300247,融捷健康,医疗保健,3.74,4.0,1.0,1.0,30.0,安徽高新毅达皖江产业发展创业投资基金(有限合伙),1.0
67,300254.SZ,300254,仟源医药,化学制药,9.47,1.0,1.0,1.0,15.31,中央汇金资产管理有限责任公司,1.0
68,300261.SZ,300261,雅本化学,农药化肥,8.38,2.0,1.0,1.0,78.13,"中央汇金资产管理有限责任公司
金鹰基金-中信银行-华宝信托-华宝-中信1号单一资金信托
金元顺安基金-中信银行-中诚信托-2017年中信银行组合投资单一资金信托
华商基金-浙商银行-上海爱建信托-爱建信托欣欣14号定向增发事务管理类单一资金信托",4.0
69,300263.SZ,300263,隆华科技,专用机械,10.08,1.0,1.0,1.0,73.66,,0.0
70,300717.SZ,300717,华信新材,塑料,20.35,1.0,1.0,1.0,8.65,,0.0
71,688233.SH,688233,神工股份,化工原料,50.1,1.0,1.0,1.0,19.12,"北京国际信托有限公司
汇祥(天津)资产管理有限公司-汇祥资产鼎盛3号私募证券投资基金",2.0
72,300272.SZ,300272,开能健康,环境保护,6.19,1.0,1.0,1.0,23.32,上海市建国社会公益基金会,1.0
73,002171.SZ,002171,楚江新材,铜,9.79,1.0,1.0,1.0,117.71,"国家军民融合产业投资基金有限责任公司
香港中央结算有限公司(陆股通)
航发基金管理有限公司-北京国发航空发动机产业投资基金中心(有限合伙)
上海迎水投资管理有限公司-迎水剑乔私募投资基金
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
皓熙股权投资管理(上海)有限公司-南京高科皓熙定增私募证券投资基金",6.0
74,300273.SZ,300273,和佳医疗,医疗保健,8.55,1.0,1.0,1.0,51.49,"深圳市榕树投资管理有限公司-榕树文明复兴六期私募证券投资基金
中国建设银行股份有限公司-华夏盛世精选混合型证券投资基金
中国银行股份有限公司-华夏鼎沛债券型证券投资基金
全国社保基金四零三组合",4.0
75,002285.SZ,002285,世联行,房产服务,5.79,3.0,1.0,1.0,116.65,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金",3.0
76,002759.SZ,002759,天际股份,家用电器,8.89,4.0,1.0,1.0,35.75,,0.0
77,300296.SZ,300296,利亚德,半导体,9.08,2.0,1.0,1.0,176.19,"香港中央结算有限公司(陆股通)
建信基金-杭州银行-建信-华润信托-增利68号特定客户资产管理计划
全国社保基金一一八组合
国寿安保基金-交通银行-民生信托-中国民生信托·至信437号利亚德定向增发集合资金信托计划
云南国际信托有限公司-云南信托-利亚德员工持股计划集合资金信托计划",5.0
78,300297.SZ,300297,蓝盾股份,软件服务,5.6,3.0,1.0,1.0,55.85,香港中央结算有限公司(陆股通),1.0
79,002196.SZ,002196,方正电机,纺织机械,5.61,1.0,1.0,1.0,23.25,"红塔资产-浙商银行-红塔资产鑫瑞1号资产管理计划
上海长风汇信股权投资基金管理有限公司-上海长风汇信股权投资中心(有限合伙)",2.0
80,300364.SZ,300364,中文在线,出版业,8.08,1.0,1.0,1.0,51.05,"中信信托有限责任公司-中信信托成泉汇涌八期金融投资集合资金信托计划
中国银行-海富通收益增长证券投资基金",2.0
81,002149.SZ,002149,西部材料,小金属,8.46,1.0,1.0,1.0,35.98,中央汇金资产管理有限责任公司,1.0
82,600867.SH,600867,通化东宝,生物制药,14.82,1.0,1.0,1.0,301.44,"汇添富基金-建设银行-中国人寿-中国人寿委托汇添富基金混合型组合
汇添富基金-兴业银行-汇添富-兴汇98号集合资产管理计划
香港中央结算有限公司(陆股通)
汇添富基金管理股份有限公司-社保基金1103组合
全国社保基金四零三组合
国家第一养老金信托公司-自有资金",6.0
83,300519.SZ,300519,新光药业,中成药,19.11,2.0,1.0,1.0,21.8,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
84,000970.SZ,000970,中科三环,元器件,10.27,1.0,1.0,1.0,109.4,"中国建设银行股份有限公司-富国中证新能源汽车指数分级证券投资基金
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)",3.0
85,000929.SZ,000929,兰州黄河,啤酒,9.12,1.0,1.0,1.0,16.94,,0.0
86,300623.SZ,300623,捷捷微电,半导体,32.99,1.0,1.0,1.0,110.17,"国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)",3.0
87,300489.SZ,300489,中飞股份,铝,40.0,1.0,1.0,1.0,54.08,"中国农业银行-华夏平稳增长混合型证券投资基金
深圳市前海富银城投基金管理有限公司
广东粤财信托有限公司-粤财信托·物朴2号定增基金集合资金信托计划",3.0
88,600152.SH,600152,维科技术,电气设备,7.42,1.0,1.0,1.0,22.51,,0.0
89,300510.SZ,300510,金冠股份,电气设备,6.38,1.0,1.0,1.0,50.34,"国联证券-孙延-国联汇睿11号单一资产管理计划
洛阳古都资产管理有限公司
国融基金-国泰君安证券-国融天鑫1号资产管理计划",3.0
90,600132.SH,600132,重庆啤酒,啤酒,98.23,1.0,1.0,1.0,475.4,"中国工商银行-广发稳健增长证券投资基金
招商银行股份有限公司-东方红睿泽三年定期开放灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-银华富裕主题混合型证券投资基金
全国社保基金一一五组合
汇添富基金管理股份有限公司-社保基金1103组合
中央汇金资产管理有限责任公司",7.0
91,300637.SZ,300637,扬帆新材,化工原料,11.64,1.0,1.0,1.0,27.02,"东方富海(芜湖)二号股权投资基金(有限合伙)
东方富海(芜湖)股权投资基金(有限合伙)",2.0
92,300540.SZ,300540,深冷股份,专用机械,19.97,2.0,1.0,1.0,17.31,,0.0
93,300543.SZ,300543,朗科智能,电气设备,16.67,1.0,1.0,1.0,26.25,,0.0
94,688198.SH,688198,佰仁医疗,医疗保健,92.98,1.0,1.0,1.0,18.97,"中国邮政储蓄银行股份有限公司-创金合信医疗保健行业股票型证券投资基金
上海勤远投资管理中心(有限合伙)-勤远佰胜私募证券投资基金
中国银行股份有限公司-广发医疗保健股票型证券投资基金
上海勤远投资管理中心(有限合伙)-勤远嘉裕私募证券投资基金
中国工商银行股份有限公司-博时成长优选两年封闭运作灵活配置混合型证券投资基金
上海勤远投资管理中心(有限合伙)-勤远动态平衡1号私募证券投资基金",6.0
95,000889.SZ,000889,中嘉博创,通信设备,7.14,1.0,1.0,1.0,62.11,"申万宏源证券-证券行业支持民企发展系列之申万宏源FOF单一资产管理计划-证券行业支持民企发展之申万宏源2号
香港中央结算有限公司(陆股通)",2.0
96,000757.SZ,000757,浩物股份,汽车配件,4.88,1.0,1.0,1.0,22.04,"宁夏宁金基金管理有限公司-宁金丰和月满私募证券投资基金
北方国际信托股份有限公司-易富证券投资单一资金信托计划
宁夏宁金基金管理有限公司-宁金丰和日利私募证券投资基金
北方国际信托股份有限公司-汇富证券投资单一资金信托计划
北方国际信托股份有限公司-旭富证券投资单一资金信托计划
宁夏宁金基金管理有限公司-宁金华盈6号私募证券投资基金
中国建设银行股份有限公司-华夏中证四川国企改革交易型开放式指数证券投资基金",7.0
97,600107.SH,600107,美尔雅,服饰,10.23,1.0,1.0,1.0,36.83,北京泽尚投资管理有限公司-泽尚闻野8号私募证券投资基金,1.0
98,300456.SZ,300456,赛微电子,元器件,30.67,1.0,1.0,1.0,105.05,"国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司",5.0
99,300434.SZ,300434,金石亚药,化学制药,10.27,1.0,1.0,1.0,32.93,,0.0
100,300370.SZ,300370,安控科技,电器仪表,3.85,2.0,1.0,1.0,26.91,,0.0
101,300391.SZ,300391,康跃科技,机械基件,19.02,1.0,1.0,1.0,66.35,中央汇金资产管理有限责任公司,1.0
102,300667.SZ,300667,必创科技,电器仪表,27.16,1.0,1.0,1.0,25.99,中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金,1.0
103,300375.SZ,300375,鹏翎股份,汽车配件,5.65,2.0,1.0,1.0,24.73,渤海国际信托股份有限公司-渤海信托·恒利丰221号集合资金信托计划,1.0
104,300376.SZ,300376,易事特,电气设备,9.96,4.0,1.0,1.0,229.9,"哈尔滨融顺资产管理有限责任公司
华融证券-平安银行-华融股票宝21号集合资产管理计划
民生加银基金-平安银行-方正东亚信托有限责任公司
创金合信基金-招商银行-广东华兴银行股份有限公司",4.0
105,300377.SZ,300377,赢时胜,软件服务,11.61,1.0,1.0,1.0,67.23,香港中央结算有限公司(陆股通),1.0
106,300385.SZ,300385,雪浪环境,环境保护,8.91,2.0,1.0,1.0,20.05,中央汇金资产管理有限责任公司,1.0
107,300389.SZ,300389,艾比森,半导体,11.63,1.0,1.0,1.0,19.06,中央汇金资产管理有限责任公司,1.0
108,600438.SH,600438,通威股份,饲料,25.0,1.0,1.0,1.0,1071.96,"上海浦东发展银行股份有限公司-广发小盘成长混合型证券投资基金(LOF)
中国建设银行股份有限公司-广发科技先锋混合型证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-广发创新升级灵活配置混合型证券投资基金
中国工商银行股份有限公司-广发双擎升级混合型证券投资基金
基本养老保险基金八零四组合
全国社保基金一一四组合",7.0
109,300644.SZ,300644,南京聚隆,塑料,43.0,1.0,1.0,1.0,17.29,南京高达梧桐创业投资基金(有限合伙),1.0
110,002006.SZ,002006,精功科技,专用机械,5.84,1.0,1.0,1.0,26.58,,0.0
111,300409.SZ,300409,道氏技术,陶瓷,14.25,1.0,1.0,1.0,44.94,"中央汇金资产管理有限责任公司
广发期货有限公司-广发期慧1期资产管理计划
中国工商银行股份有限公司-嘉实智能汽车股票型证券投资基金",3.0
112,300410.SZ,300410,正业科技,电器仪表,9.74,3.0,1.0,1.0,35.49,"中央汇金资产管理有限责任公司
深圳平安汇通投资-包商银行-中融国际信托-中融-恒融5号单一资金信托",2.0
113,300419.SZ,300419,浩丰科技,软件服务,7.8,1.0,1.0,1.0,28.68,,0.0
114,300421.SZ,300421,力星股份,机械基件,8.3,1.0,1.0,1.0,15.4,,0.0
115,300425.SZ,300425,中建环能,环境保护,5.98,3.0,1.0,1.0,39.14,广东宝新资产管理有限公司,1.0
116,300721.SZ,300721,怡达股份,化工原料,29.92,1.0,1.0,1.0,12.56,,0.0
117,300237.SZ,300237,美晨生态,建筑工程,4.09,4.0,1.0,1.0,58.89,"九泰基金-浦发银行-九泰基金-恒胜新动力分级1号资产管理计划
陕西省国际信托股份有限公司-陕国投·金元宝68号证券投资集合资金信托计划",2.0
118,600120.SH,600120,浙江东方,多元金融,7.21,1.0,1.0,1.0,160.63,"中央汇金资产管理有限责任公司
嘉实基金-农业银行-嘉实中证金融资产管理计划
华安基金-兴业银行-杭州市金融投资集团有限公司
全国社保基金一零二组合",4.0
119,300080.SZ,300080,易成新能,半导体,6.16,1.0,1.0,1.0,30.92,,0.0
120,300046.SZ,300046,台基股份,半导体,22.85,2.0,1.0,1.0,48.7,"中央汇金资产管理有限责任公司
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金",3.0
121,300877.SZ,300877,金春股份,纺织,57.2,2.0,1.0,1.0,16.28,,0.0
122,688408.SH,688408,中信博,电气设备,105.95,4.0,1.0,1.0,32.07,,0.0
123,002576.SZ,002576,通达动力,电气设备,12.55,1.0,1.0,1.0,20.63,,0.0
124,300067.SZ,300067,安诺其,染料涂料,5.99,1.0,1.0,1.0,38.87,中央汇金资产管理有限责任公司,1.0
125,603025.SH,603025,大豪科技,IT设备,13.0,2.0,1.0,1.0,119.38,"香港中央结算有限公司(陆股通)
先锋基金-匀丰灵活配置-定制2号私募投资基金-先锋基金匀丰2号单一资产管理计划
先锋基金-匀丰灵活配置-定制1号私募投资基金-先锋基金匀丰1号单一资产管理计划
先锋基金-匀丰灵活配置-定制9号私募证券投资基金-先锋基金博鳌伟霖单一资产管理计划",4.0
126,300092.SZ,300092,科新机电,专用机械,12.23,1.0,1.0,1.0,20.45,"中央汇金资产管理有限责任公司
上海蠡慧投资管理合伙企业(有限合伙)蠡慧阿尔法契约型私募投资基金",2.0
127,300118.SZ,300118,东方日升,半导体,16.97,1.0,1.0,1.0,107.25,"交通银行股份有限公司-汇丰晋信智造先锋股票型证券投资基金
中国工商银行-易方达价值成长混合型证券投资基金
全国社保基金一零七组合
红塔资产-中信银行-中信信托-中信·宏商金融投资项目1603期
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-宝盈先进制造灵活配置混合型证券投资基金
中国农业银行股份有限公司-宝盈鸿利收益灵活配置混合型证券投资基金
交通银行股份有限公司-汇丰晋信低碳先锋股票型证券投资基金
中央汇金资产管理有限责任公司",9.0
128,601798.SH,601798,蓝科高新,化工机械,9.63,4.0,1.0,1.0,34.14,,0.0
129,002531.SZ,002531,天顺风能,电气设备,7.3,1.0,1.0,1.0,129.14,"全国社保基金四一八组合
基本养老保险基金一二零八组合
全国社保基金一一三组合
香港中央结算有限公司(陆股通)",4.0
130,300100.SZ,300100,双林股份,汽车服务,13.0,6.0,1.0,1.0,49.55,中国建设银行股份有限公司-华夏兴和混合型证券投资基金,1.0
131,300103.SZ,300103,达刚控股,工程机械,14.57,1.0,1.0,1.0,35.41,"中央汇金资产管理有限责任公司
桐乡市东英股权投资基金管理合伙企业(有限合伙)",2.0
132,300105.SZ,300105,龙源技术,电器仪表,5.83,1.0,1.0,1.0,29.92,"中央汇金资产管理有限责任公司
广东稳健投资基金管理有限公司",2.0
133,300106.SZ,300106,西部牧业,农业综合,14.76,5.0,1.0,1.0,31.19,,0.0
134,300040.SZ,300040,九洲集团,电气设备,8.65,1.0,1.0,1.0,21.49,中央汇金资产管理有限责任公司,1.0
135,603129.SH,603129,春风动力,摩托车,141.9,2.0,1.0,1.0,190.24,"兴业银行股份有限公司-工银瑞信文体产业股票型证券投资基金
基本养老保险基金一六零二一组合
中国建设银行股份有限公司-交银施罗德阿尔法核心混合型证券投资基金
招商银行股份有限公司-富国科创主题3年封闭运作灵活配置混合型证券投资基金
中国工商银行股份有限公司-富国高新技术产业混合型证券投资基金
中信信托有限责任公司-中信信托锐进52期泓澄投资集合资金信托计划
中国工商银行-上投摩根内需动力股票型证券投资基金",7.0
136,300020.SZ,300020,银江股份,软件服务,12.81,1.0,1.0,1.0,80.36,"上银基金-浦发银行-上银基金财富49号资产管理计划
上银基金-浦发银行-上银基金财富50号资产管理计划",2.0
137,300008.SZ,300008,天海防务,船舶,9.11,5.0,1.0,1.0,67.69,东方富华(北京)投资基金管理有限公司-东方富华-上海佳豪专项资产管理计划,1.0
138,300006.SZ,300006,莱美药业,化学制药,7.75,1.0,1.0,1.0,48.39,中国对外经济贸易信托有限公司-外贸信托-汇沣8号结构化证券投资集合资金信托计划,1.0
139,300870.SZ,300870,欧陆通,元器件,83.13,2.0,1.0,1.0,19.95,,0.0
140,603806.SH,603806,福斯特,塑料,66.0,1.0,1.0,1.0,507.9,"中信信托有限责任公司-中信信托锐进43期高毅晓峰投资集合资金信托计划
中国银行-华夏大盘精选证券投资基金
香港中央结算有限公司(陆股通)
上海高毅资产管理合伙企业(有限合伙)-高毅晓峰2号致信基金
中国建设银行股份有限公司-博时主题行业混合型证券投资基金(LOF)",5.0
