,ts_code,symbol,name,industry,COL_LASTPRICE,COL_FITNESS
53,603028.SH,603028,赛福天,钢加工,11.6,104.68
54,000066.SZ,000066,中国长城,电脑设备,10.26,104.61
55,002512.SZ,002512,达华智能,元器件,5.44,103.51
56,300310.SZ,300310,宜通世纪,通信设备,6.8,101.36
57,002798.SZ,002798,帝欧家居,家居用品,21.19,100.74
58,002232.SZ,002232,启明信息,软件服务,10.92,100.46
59,000993.SZ,000993,闽东电力,水力发电,8.31,100.26
60,002355.SZ,002355,兴民智通,汽车配件,9.14,99.15
61,002169.SZ,002169,智光电气,电气设备,6.36,98.89
62,603906.SH,603906,龙蟠科技,化工原料,16.85,98.55
63,600360.SH,600360,华微电子,半导体,6.53,97.26
64,002240.SZ,002240,威华股份,家居用品,8.67,96.81
65,600163.SH,600163,中闽能源,新型电力,4.55,95.57
66,002856.SZ,002856,美芝股份,装修装饰,27.27,95.44
67,002476.SZ,002476,宝莫股份,化工原料,6.09,94.72
68,002299.SZ,002299,圣农发展,农业综合,29.0,94.57
69,000761.SZ,000761,本钢板材,普钢,4.48,93.32
70,002395.SZ,002395,双象股份,塑料,18.3,92.49
71,603085.SH,603085,天成自控,汽车配件,11.96,92.46
72,600421.SH,600421,*ST仰帆,机械基件,12.93,92.22
73,300025.SZ,300025,华星创业,通信设备,6.12,90.61
74,002468.SZ,002468,申通快递,仓储物流,23.81,89.07
75,300345.SZ,300345,红宇新材,钢加工,7.3,87.73
76,000789.SZ,000789,万年青,水泥,14.17,87.08
77,000792.SZ,000792,*ST盐湖,化工原料,7.4,87.07
78,002646.SZ,002646,青青稞酒,白酒,14.07,86.77
79,300169.SZ,300169,天晟新材,塑料,8.92,85.95
80,300034.SZ,300034,钢研高纳,小金属,13.84,85.57
81,002203.SZ,002203,海亮股份,铜,10.96,85.44
82,002858.SZ,002858,力盛赛车,文教休闲,18.8,84.7
83,600191.SH,600191,华资实业,食品,6.56,84.54
84,002465.SZ,002465,海格通信,通信设备,9.86,83.43
85,002042.SZ,002042,华孚时尚,纺织,7.14,83.29
86,300111.SZ,300111,向日葵,半导体,2.72,83.05
87,002768.SZ,002768,国恩股份,塑料,26.29,82.56
88,000657.SZ,000657,中钨高新,小金属,6.56,81.99
89,002120.SZ,002120,韵达股份,仓储物流,38.69,80.47
90,600502.SH,600502,安徽水利,建筑施工,4.82,79.45
91,002836.SZ,002836,新宏泽,广告包装,15.75,79.19
92,603189.SH,603189,网达软件,软件服务,17.78,79.15
93,300287.SZ,300287,飞利信,软件服务,4.88,78.31
94,603668.SH,603668,天马科技,饲料,12.2,78.02
95,002319.SZ,002319,乐通股份,染料涂料,12.71,76.56
96,600259.SH,600259,广晟有色,小金属,38.12,76.5
97,000988.SZ,000988,华工科技,电器仪表,14.85,75.89
98,002161.SZ,002161,远望谷,通信设备,7.93,75.72
99,300397.SZ,300397,天和防务,通信设备,21.56,75.68
100,300702.SZ,300702,天宇股份,化学制药,35.34,75.32
101,300339.SZ,300339,润和软件,软件服务,12.39,74.65
102,000715.SZ,000715,中兴商业,百货,10.2,74.46
103,600776.SH,600776,东方通信,通信设备,25.12,74.04
104,600792.SH,600792,云煤能源,焦炭加工,4.12,73.85
105,300101.SZ,300101,振芯科技,通信设备,11.4,73.0
106,600425.SH,600425,青松建化,水泥,4.03,72.97
107,600130.SH,600130,波导股份,通信设备,4.08,72.69
108,300626.SZ,300626,华瑞股份,电气设备,11.14,72.12
109,600801.SH,600801,华新水泥,水泥,28.01,71.74
110,002618.SZ,002618,丹邦科技,元器件,14.31,70.93
111,600158.SH,600158,中体产业,文教休闲,11.06,70.49
112,300532.SZ,300532,今天国际,软件服务,15.39,70.36
113,000655.SZ,000655,金岭矿业,普钢,6.02,70.25
114,002073.SZ,002073,软控股份,软件服务,6.0,70.21
115,000157.SZ,000157,中联重科,工程机械,5.35,69.88
116,300374.SZ,300374,恒通科技,其他建材,11.08,69.62
117,300246.SZ,300246,宝莱特,医疗保健,15.09,69.4
118,601137.SH,601137,博威合金,铜,8.68,69.27
119,600035.SH,600035,楚天高速,路桥,3.77,69.14
120,300399.SZ,300399,京天利,互联网,14.8,68.34
121,600894.SH,600894,广日股份,运输设备,7.68,68.03
122,002519.SZ,002519,银河电子,通信设备,4.87,66.6
123,300165.SZ,300165,天瑞仪器,电器仪表,5.89,65.89
124,002819.SZ,002819,东方中科,电器仪表,23.0,65.89
125,600834.SH,600834,申通地铁,公共交通,8.24,65.57
126,600337.SH,600337,美克家居,家居用品,5.2,65.4
127,300245.SZ,300245,天玑科技,软件服务,10.82,65.11
128,600331.SH,600331,宏达股份,铅锌,3.4,64.64
129,600616.SH,600616,金枫酒业,红黄药酒,5.82,64.32
130,300455.SZ,300455,康拓红外,运输设备,7.86,64.07
131,000969.SZ,000969,安泰科技,钢加工,8.3,63.86
132,600720.SH,600720,祁连山,水泥,8.46,63.85
133,300635.SZ,300635,达安股份,建筑施工,16.41,63.69
134,600531.SH,600531,豫光金铅,铅锌,4.85,62.36
135,603787.SH,603787,新日股份,摩托车,12.47,62.28
136,002166.SZ,002166,莱茵生物,中成药,9.57,62.14
137,600393.SH,600393,粤泰股份,全国地产,4.36,62.08
138,300671.SZ,300671,富满电子,半导体,27.8,61.72
139,002222.SZ,002222,福晶科技,元器件,12.33,61.63
140,002185.SZ,002185,华天科技,半导体,5.47,61.0
141,002219.SZ,002219,恒康医疗,中成药,3.35,60.65
142,600195.SH,600195,中牧股份,饲料,12.34,60.61
143,002842.SZ,002842,翔鹭钨业,小金属,19.92,60.37
144,300347.SZ,300347,泰格医药,医疗保健,69.48,60.36
145,603499.SH,603499,翔港科技,广告包装,35.88,60.35
146,600010.SH,600010,包钢股份,普钢,1.69,59.8
147,002560.SZ,002560,通达股份,电气设备,6.08,59.72
148,300035.SZ,300035,中科电气,电气设备,6.06,59.53
149,603101.SH,603101,汇嘉时代,百货,8.97,59.15
150,600872.SH,600872,中炬高新,食品,38.69,58.27
151,600111.SH,600111,北方稀土,小金属,12.44,58.06
152,300647.SZ,300647,超频三,元器件,15.25,57.87
153,300177.SZ,300177,中海达,通信设备,15.07,57.07
154,002167.SZ,002167,东方锆业,小金属,6.85,57.04
155,600499.SH,600499,科达洁能,专用机械,4.9,56.86
156,300482.SZ,300482,万孚生物,生物制药,34.75,56.72
157,601969.SH,601969,海南矿业,普钢,5.8,56.64
158,000678.SZ,000678,襄阳轴承,机械基件,8.72,56.07
159,600136.SH,600136,当代明诚,影视音像,11.48,55.75
160,300340.SZ,300340,科恒股份,元器件,17.97,55.7
161,601600.SH,601600,中国铝业,铝,4.05,55.43
162,000021.SZ,000021,深科技,电脑设备,8.76,55.38
163,000632.SZ,000632,三木集团,综合类,5.0,55.28
164,300224.SZ,300224,正海磁材,元器件,8.43,54.83
165,603977.SH,603977,国泰集团,化工原料,8.95,54.58
166,002869.SZ,002869,金溢科技,通信设备,29.2,54.05
167,600696.SH,600696,ST岩石,区域地产,7.73,54.03
168,300655.SZ,300655,晶瑞股份,化工原料,18.38,53.96
169,600537.SH,600537,亿晶光电,半导体,3.94,53.95
170,002298.SZ,002298,中电兴发,软件服务,7.55,53.71
171,000555.SZ,000555,神州信息,软件服务,11.92,53.66
172,002781.SZ,002781,奇信股份,装修装饰,16.95,53.65
173,002129.SZ,002129,中环股份,半导体,9.92,53.05
174,300659.SZ,300659,中孚信息,软件服务,39.1,53.03
175,002075.SZ,002075,沙钢股份,特种钢,8.92,52.93
176,300442.SZ,300442,普丽盛,轻工机械,13.95,52.68
177,300474.SZ,300474,景嘉微,元器件,45.37,52.55
178,002569.SZ,002569,*ST步森,服饰,10.77,52.49
179,300283.SZ,300283,温州宏丰,电气设备,5.06,52.23
180,300210.SZ,300210,森远股份,专用机械,4.6,52.17
181,300540.SZ,300540,深冷股份,专用机械,20.63,51.97
182,603078.SH,603078,江化微,化工原料,27.41,51.91
183,300330.SZ,300330,华虹计通,软件服务,10.35,51.81
184,300027.SZ,300027,华谊兄弟,影视音像,5.31,51.46
185,300404.SZ,300404,博济医药,医疗保健,25.0,51.41
186,603233.SH,603233,大参林,医药商业,55.61,51.24
187,300259.SZ,300259,新天科技,电器仪表,3.67,51.18
188,601949.SH,601949,中国出版,出版业,6.54,51.1
189,000848.SZ,000848,承德露露,软饮料,8.73,51.08
190,300723.SZ,300723,一品红,化学制药,46.69,51.01
191,300661.SZ,300661,圣邦股份,元器件,103.05,50.96
192,000957.SZ,000957,中通客车,汽车整车,8.45,50.87
193,300460.SZ,300460,惠伦晶体,元器件,8.94,50.73
194,600265.SH,600265,ST景谷,林业,29.59,50.68
195,300173.SZ,300173,智慧松德,轻工机械,5.42,50.67
196,300275.SZ,300275,梅安森,软件服务,10.07,50.64
197,000962.SZ,000962,东方钽业,小金属,8.02,50.64
198,600624.SH,600624,复旦复华,综合类,13.4,50.57
199,002849.SZ,002849,威星智能,电器仪表,16.58,50.43
200,002882.SZ,002882,金龙羽,电气设备,12.89,50.39
201,300127.SZ,300127,银河磁体,元器件,15.48,50.26
202,300327.SZ,300327,中颖电子,半导体,22.72,49.75
203,300236.SZ,300236,上海新阳,半导体,35.96,49.56
204,000877.SZ,000877,天山股份,水泥,11.05,48.91
205,600217.SH,600217,中再资环,环境保护,6.28,48.85
206,300192.SZ,300192,科斯伍德,文教休闲,10.12,48.41
207,002017.SZ,002017,东信和平,通信设备,14.13,48.1
208,002301.SZ,002301,齐心集团,文教休闲,11.13,48.0
209,600161.SH,600161,天坛生物,生物制药,25.93,47.91
210,600285.SH,600285,羚锐制药,中成药,9.02,47.78
211,603333.SH,603333,尚纬股份,电气设备,8.95,47.7
212,002064.SZ,002064,华峰氨纶,化纤,5.1,47.68
213,600460.SH,600460,士兰微,半导体,17.44,47.66
214,000420.SZ,000420,吉林化纤,化纤,2.8,47.55
215,002218.SZ,002218,拓日新能,半导体,3.31,47.28
216,300592.SZ,300592,华凯创意,软件服务,10.97,47.27
217,600478.SH,600478,科力远,元器件,5.71,47.18
218,002649.SZ,002649,博彦科技,软件服务,9.2,46.79
219,000931.SZ,000931,中关村,生物制药,8.72,46.78
220,000948.SZ,000948,南天信息,软件服务,12.3,46.7
221,600835.SH,600835,上海机电,运输设备,16.64,46.65
222,300301.SZ,300301,长方集团,半导体,4.73,46.49
223,002140.SZ,002140,东华科技,建筑施工,11.09,46.43
224,600530.SH,600530,交大昂立,医疗保健,6.74,46.41
225,300636.SZ,300636,同和药业,化学制药,19.66,46.41
226,300370.SZ,300370,安控科技,电器仪表,4.55,46.28
227,002104.SZ,002104,恒宝股份,元器件,7.08,46.23
228,600557.SH,600557,康缘药业,中成药,14.2,46.15
229,300009.SZ,300009,安科生物,生物制药,15.29,46.13
230,002032.SZ,002032,苏泊尔,家用电器,70.79,46.06
231,002428.SZ,002428,云南锗业,小金属,6.75,45.78
232,002631.SZ,002631,德尔未来,家居用品,9.74,45.7
233,600532.SH,600532,宏达矿业,普钢,5.52,45.54
234,603899.SH,603899,晨光文具,文教休闲,39.41,45.42
235,002216.SZ,002216,三全食品,食品,9.09,45.32
236,300328.SZ,300328,宜安科技,铝,8.83,45.31
237,600183.SH,600183,生益科技,元器件,13.95,45.2
238,600993.SH,600993,马应龙,中成药,17.7,45.07
239,600456.SH,600456,宝钛股份,小金属,21.71,44.95
240,300346.SZ,300346,南大光电,元器件,9.7,44.94
241,002112.SZ,002112,三变科技,电气设备,8.78,44.92
242,603929.SH,603929,亚翔集成,装修装饰,19.57,44.7
243,601003.SH,601003,柳钢股份,普钢,6.87,44.45
244,002582.SZ,002582,好想你,食品,10.01,44.42
245,002690.SZ,002690,美亚光电,专用机械,29.12,44.38
246,600378.SH,600378,天科股份,化工原料,13.35,44.29
247,300045.SZ,300045,华力创通,电脑设备,9.77,44.24
248,300478.SZ,300478,杭州高新,橡胶,14.7,44.13
249,002153.SZ,002153,石基信息,软件服务,32.0,44.0
250,002414.SZ,002414,高德红外,电器仪表,18.39,43.96
251,600020.SH,600020,中原高速,路桥,5.94,43.92
252,300666.SZ,300666,江丰电子,元器件,41.07,43.69
253,002760.SZ,002760,凤形股份,机械基件,18.83,43.18
254,002023.SZ,002023,海特高新,航空,12.66,43.08
255,002638.SZ,002638,勤上股份,文教休闲,3.04,43.05
256,300706.SZ,300706,阿石创,元器件,25.04,42.97
257,000762.SZ,000762,西藏矿业,小金属,7.9,42.86
258,002280.SZ,002280,联络互动,软件服务,4.22,42.54
259,002668.SZ,002668,奥马电器,家用电器,6.86,42.39
260,002145.SZ,002145,中核钛白,化工原料,4.36,42.09
261,300180.SZ,300180,华峰超纤,化纤,14.29,42.04
262,300469.SZ,300469,信息发展,软件服务,22.49,41.93
263,600203.SH,600203,福日电子,元器件,6.82,41.83
264,002511.SZ,002511,中顺洁柔,造纸,10.16,41.74
265,000796.SZ,000796,凯撒旅游,旅游服务,7.8,41.65
266,600322.SH,600322,天房发展,区域地产,4.19,41.64
267,002261.SZ,002261,拓维信息,互联网,6.05,41.63
268,300373.SZ,300373,扬杰科技,半导体,16.24,41.57
269,002718.SZ,002718,友邦吊顶,家居用品,28.35,41.43
270,300083.SZ,300083,劲胜智能,元器件,3.33,41.33
271,300551.SZ,300551,古鳌科技,专用机械,15.89,41.29
272,000650.SZ,000650,仁和药业,中成药,9.34,41.22
273,300672.SZ,300672,国科微,半导体,49.86,41.14
274,603186.SH,603186,华正新材,元器件,27.12,40.84
275,002134.SZ,002134,天津普林,元器件,7.6,40.67
276,603268.SH,603268,松发股份,陶瓷,18.18,40.65
277,600238.SH,600238,ST椰岛,红黄药酒,8.83,40.58
278,000893.SZ,000893,*ST东凌,食品,7.46,40.51
279,002387.SZ,002387,维信诺,元器件,12.0,40.45
280,300623.SZ,300623,捷捷微电,半导体,19.59,40.39
281,000999.SZ,000999,华润三九,中成药,28.14,40.34
282,603538.SH,603538,美诺华,化学制药,22.41,40.32
283,002455.SZ,002455,百川股份,化工原料,6.39,40.24
284,000558.SZ,000558,莱茵体育,文教休闲,3.85,40.24
285,002770.SZ,002770,科迪乳业,乳制品,3.44,40.05
286,300265.SZ,300265,通光线缆,电气设备,9.21,39.97
287,002058.SZ,002058,威尔泰,电器仪表,12.4,39.97
288,002123.SZ,002123,梦网集团,互联网,11.44,39.93
289,300653.SZ,300653,正海生物,医疗保健,58.93,39.84
290,600961.SH,600961,株冶集团,铅锌,8.18,39.83
291,002170.SZ,002170,芭田股份,农药化肥,3.78,39.67
292,300685.SZ,300685,艾德生物,生物制药,52.66,39.62
293,002424.SZ,002424,贵州百灵,中成药,11.69,39.54
294,603010.SH,603010,万盛股份,化工原料,12.35,39.49
295,000862.SZ,000862,银星能源,新型电力,5.63,39.44
296,600704.SH,600704,物产中大,商贸代理,5.7,39.44
297,600730.SH,600730,中国高科,综合类,6.17,39.3
298,600298.SH,600298,安琪酵母,食品,28.37,39.29
299,300053.SZ,300053,欧比特,半导体,11.03,39.21
300,002593.SZ,002593,日上集团,汽车配件,4.84,39.21
301,600117.SH,600117,西宁特钢,特种钢,3.93,39.1
302,002368.SZ,002368,太极股份,软件服务,33.99,39.08
303,601066.SH,601066,中信建投,证券,23.53,38.98
304,600898.SH,600898,国美通讯,通信设备,8.56,38.86
305,603399.SH,603399,吉翔股份,小金属,13.0,38.82
306,002601.SZ,002601,龙蟒佰利,化工原料,16.16,38.68
307,603738.SH,603738,泰晶科技,元器件,14.49,38.64
308,002564.SZ,002564,天沃科技,化工机械,5.93,38.54
309,300077.SZ,300077,国民技术,半导体,8.04,38.53
310,300091.SZ,300091,金通灵,机械基件,5.52,38.48
311,002084.SZ,002084,海鸥住工,家居用品,4.8,38.41
312,600362.SH,600362,江西铜业,铜,14.72,38.24
313,600128.SH,600128,弘业股份,商贸代理,8.36,38.02
314,002813.SZ,002813,路畅科技,汽车配件,28.46,37.97
315,300118.SZ,300118,东方日升,半导体,11.2,37.96
316,002436.SZ,002436,兴森科技,元器件,5.88,37.96
317,603611.SH,603611,诺力股份,运输设备,18.49,37.95
318,300581.SZ,300581,晨曦航空,航空,14.53,37.84
319,600506.SH,600506,香梨股份,种植业,11.76,37.71
320,002234.SZ,002234,民和股份,农业综合,33.67,37.59
321,002881.SZ,002881,美格智能,通信设备,17.8,37.47
322,000526.SZ,000526,紫光学大,文教休闲,21.6,37.4
323,600355.SH,600355,精伦电子,元器件,4.24,37.28
324,002653.SZ,002653,海思科,化学制药,12.75,37.26
325,600667.SH,600667,太极实业,半导体,7.13,37.24
326,300227.SZ,300227,光韵达,元器件,11.05,37.18
327,000028.SZ,000028,国药一致,医药商业,43.82,37.14
328,300522.SZ,300522,世名科技,染料涂料,17.13,37.06
329,300302.SZ,300302,同有科技,软件服务,10.12,36.93
330,002121.SZ,002121,科陆电子,电器仪表,5.3,36.88
331,000553.SZ,000553,安道麦A,农药化肥,10.72,36.84
332,600387.SH,600387,海越能源,石油贸易,8.07,36.82
333,000636.SZ,000636,风华高科,元器件,12.35,36.82
334,002114.SZ,002114,罗平锌电,铅锌,8.41,36.81
335,600368.SH,600368,五洲交通,路桥,5.28,36.75
336,600740.SH,600740,山西焦化,焦炭加工,9.08,36.61
337,002020.SZ,002020,京新药业,化学制药,12.3,36.54
338,002171.SZ,002171,楚江新材,铜,6.37,36.5
339,300558.SZ,300558,贝达药业,化学制药,40.97,36.5
340,300627.SZ,300627,华测导航,通信设备,20.02,36.5
341,300366.SZ,300366,创意信息,软件服务,11.12,36.46
342,300222.SZ,300222,科大智能,电气设备,14.71,36.44
343,300062.SZ,300062,中能电气,电气设备,5.97,36.29
344,002238.SZ,002238,天威视讯,影视音像,10.55,36.2
345,300742.SZ,300742,越博动力,汽车配件,31.2,36.12
346,603896.SH,603896,寿仙谷,中成药,38.11,36.06
347,002288.SZ,002288,超华科技,元器件,4.89,36.03
348,603005.SH,603005,晶方科技,半导体,18.73,35.89
349,002812.SZ,002812,恩捷股份,广告包装,56.68,35.87
350,601677.SH,601677,明泰铝业,铝,10.07,35.71
351,600268.SH,600268,国电南自,电气设备,6.75,35.7
352,002142.SZ,002142,宁波银行,银行,23.51,35.7
353,002119.SZ,002119,康强电子,半导体,18.85,35.67
354,300044.SZ,300044,赛为智能,软件服务,7.63,35.67
355,603021.SH,603021,山东华鹏,玻璃,6.32,35.65
356,600426.SH,600426,华鲁恒升,农药化肥,14.56,35.6
357,300112.SZ,300112,万讯自控,电器仪表,8.17,35.5
358,603128.SH,603128,华贸物流,仓储物流,10.44,35.47
359,600406.SH,600406,国电南瑞,软件服务,19.67,35.39
360,300285.SZ,300285,国瓷材料,陶瓷,16.17,35.35
361,002676.SZ,002676,顺威股份,塑料,3.66,35.33
362,002281.SZ,002281,光迅科技,通信设备,26.58,35.33
363,300041.SZ,300041,回天新材,化工原料,8.69,35.17
364,000965.SZ,000965,天保基建,区域地产,3.97,35.16
365,300565.SZ,300565,科信技术,通信设备,13.71,35.1
366,603650.SH,603650,彤程新材,化工原料,21.89,35.02
367,603712.SH,603712,七一二,通信设备,22.07,34.76
368,600171.SH,600171,上海贝岭,半导体,15.17,34.63
369,300279.SZ,300279,和晶科技,元器件,6.0,34.58
370,300040.SZ,300040,九洲电气,电气设备,6.21,34.55
371,600152.SH,600152,维科技术,电气设备,6.79,34.51
372,002621.SZ,002621,美吉姆,专用机械,22.57,34.49
373,002897.SZ,002897,意华股份,元器件,21.0,34.46
374,000807.SZ,000807,云铝股份,铝,4.77,34.44
375,300313.SZ,300313,天山生物,农业综合,8.46,34.41
376,300726.SZ,300726,宏达电子,元器件,20.3,34.29
377,601519.SH,601519,大智慧,软件服务,6.85,34.28
378,603377.SH,603377,东方时尚,汽车服务,17.29,34.22
379,300466.SZ,300466,赛摩电气,电器仪表,6.53,34.21
380,600745.SH,600745,闻泰科技,通信设备,32.39,34.2
381,300615.SZ,300615,欣天科技,元器件,18.86,34.16
382,300220.SZ,300220,金运激光,元器件,30.0,34.14
383,603917.SH,603917,合力科技,汽车配件,12.09,34.12
384,001979.SZ,001979,招商蛇口,全国地产,22.33,34.1
385,002049.SZ,002049,紫光国微,元器件,45.11,34.07
386,002364.SZ,002364,中恒电气,电气设备,10.3,33.99
387,300384.SZ,300384,三联虹普,纺织机械,15.85,33.94
388,300387.SZ,300387,富邦股份,化工原料,10.8,33.94
389,300696.SZ,300696,爱乐达,航空,28.54,33.91
390,601038.SH,601038,一拖股份,农用机械,5.26,33.85
391,600353.SH,600353,旭光股份,元器件,5.52,33.8
392,603868.SH,603868,飞科电器,家用电器,37.96,33.79
393,600468.SH,600468,百利电气,电气设备,6.26,33.76
394,600510.SH,600510,黑牡丹,全国地产,6.38,33.74
395,000751.SZ,000751,锌业股份,铅锌,3.48,33.64
396,600900.SH,600900,长江电力,水力发电,17.21,33.63
397,002578.SZ,002578,闽发铝业,铝,3.67,33.63
398,300149.SZ,300149,量子生物,生物制药,15.3,33.6
399,000923.SZ,000923,河北宣工,铜,17.07,33.57
400,600114.SH,600114,东睦股份,机械基件,6.83,33.54
401,002563.SZ,002563,森马服饰,服饰,10.96,33.48
402,603708.SH,603708,家家悦,超市连锁,28.93,33.44
403,002829.SZ,002829,星网宇达,通信设备,21.47,33.4
404,300046.SZ,300046,台基股份,半导体,18.15,33.39
405,603658.SH,603658,安图生物,医疗保健,64.13,33.38
406,300514.SZ,300514,友讯达,通信设备,13.08,33.36
407,601225.SH,601225,陕西煤业,煤炭开采,9.05,33.31
408,601021.SH,601021,春秋航空,空运,43.72,33.3
409,300458.SZ,300458,全志科技,元器件,21.42,33.23
410,300495.SZ,300495,美尚生态,环境保护,14.18,33.23
411,300624.SZ,300624,万兴科技,软件服务,52.05,33.15
412,002688.SZ,002688,金河生物,化学制药,5.52,33.1
413,002727.SZ,002727,一心堂,医药商业,28.4,33.08
414,000811.SZ,000811,冰轮环境,工程机械,9.21,32.99
415,300306.SZ,300306,远方信息,电器仪表,8.81,32.81
416,300264.SZ,300264,佳创视讯,通信设备,5.93,32.78
417,002311.SZ,002311,海大集团,饲料,31.5,32.78
418,600110.SH,600110,诺德股份,电气设备,4.58,32.75
419,300319.SZ,300319,麦捷科技,元器件,6.75,32.75
420,002373.SZ,002373,千方科技,软件服务,20.21,32.71
421,002524.SZ,002524,光正集团,医疗保健,5.35,32.69
422,300250.SZ,300250,初灵信息,软件服务,15.3,32.69
423,002149.SZ,002149,西部材料,小金属,8.67,32.67
424,300163.SZ,300163,先锋新材,其他建材,3.69,32.65
425,300511.SZ,300511,雪榕生物,种植业,8.95,32.54
426,600354.SH,600354,敦煌种业,种植业,5.78,32.54
427,603288.SH,603288,海天味业,食品,98.78,32.54
428,002886.SZ,002886,沃特股份,塑料,22.35,32.5
429,000668.SZ,000668,荣丰控股,区域地产,16.06,32.49
430,000768.SZ,000768,中航飞机,航空,15.85,32.48
431,603858.SH,603858,步长制药,中成药,25.9,32.45
432,300555.SZ,300555,路通视信,通信设备,10.13,32.45
433,600388.SH,600388,龙净环保,环境保护,12.0,32.42
434,300036.SZ,300036,超图软件,软件服务,16.22,32.41
435,600377.SH,600377,宁沪高速,路桥,10.2,32.41
436,600237.SH,600237,铜峰电子,元器件,4.14,32.24
437,600251.SH,600251,冠农股份,农业综合,5.95,32.22
438,600435.SH,600435,北方导航,专用机械,9.24,32.12
439,300256.SZ,300256,星星科技,元器件,3.68,32.1
440,603587.SH,603587,地素时尚,服饰,24.79,32.06
441,000851.SZ,000851,高鸿股份,软件服务,6.58,32.0
442,603127.SH,603127,昭衍新药,医疗保健,46.46,31.95
443,002850.SZ,002850,科达利,机械基件,20.63,31.91
444,002786.SZ,002786,银宝山新,专用机械,7.88,31.89
445,002759.SZ,002759,天际股份,家用电器,12.37,31.86
446,600583.SH,600583,海油工程,石油开采,5.73,31.86
447,300462.SZ,300462,华铭智能,专用机械,15.68,31.82
448,603506.SH,603506,南都物业,房产服务,25.69,31.77
449,300235.SZ,300235,方直科技,软件服务,9.87,31.77
450,300759.SZ,300759,康龙化成,化学制药,35.11,31.77
451,603709.SH,603709,中源家居,家居用品,33.8,31.73
452,603883.SH,603883,老百姓,医药商业,59.73,31.71
453,603655.SH,603655,朗博科技,汽车配件,16.69,31.68
454,300166.SZ,300166,东方国信,软件服务,12.95,31.68
455,002160.SZ,002160,常铝股份,铝,3.61,31.58
456,603528.SH,603528,多伦科技,软件服务,7.4,31.56
457,002430.SZ,002430,杭氧股份,化工机械,12.28,31.55
458,601233.SH,601233,桐昆股份,化纤,13.85,31.5
459,002891.SZ,002891,中宠股份,饲料,34.2,31.46
