,ts_code,symbol,name,industry,COL_LASTPRICE,COL_FITNESS
50,002846.SZ,002846,英联股份,广告包装,17.48,171.26
51,600152.SH,600152,维科技术,电气设备,8.55,171.13
52,002445.SZ,002445,ST中南,影视音像,2.73,169.75
53,600228.SH,600228,ST昌九,化工原料,9.4,168.92
54,600075.SH,600075,新疆天业,化工原料,7.46,168.71
55,300063.SZ,300063,天龙集团,染料涂料,4.07,167.6
56,600977.SH,600977,中国电影,影视音像,21.25,165.79
57,002628.SZ,002628,成都路桥,建筑施工,6.99,164.83
58,300048.SZ,300048,合康新能,电气设备,4.04,162.52
59,002723.SZ,002723,金莱特,家用电器,12.86,161.98
60,600523.SH,600523,贵航股份,汽车配件,16.17,160.83
61,000651.SZ,000651,格力电器,家用电器,61.14,159.6
62,300351.SZ,300351,永贵电器,元器件,12.91,157.58
63,600868.SH,600868,梅雁吉祥,水力发电,5.37,157.38
64,002176.SZ,002176,江特电机,电气设备,7.35,156.61
65,603309.SH,603309,维力医疗,医疗保健,20.08,152.34
66,300392.SZ,300392,腾信股份,互联网,9.5,151.4
67,002396.SZ,002396,星网锐捷,通信设备,26.41,151.4
68,300552.SZ,300552,万集科技,软件服务,29.2,150.67
69,600568.SH,600568,中珠医疗,区域地产,3.46,149.64
70,002645.SZ,002645,华宏科技,专用机械,10.27,147.77
71,300206.SZ,300206,理邦仪器,医疗保健,9.36,146.26
72,002115.SZ,002115,三维通信,通信设备,14.83,145.84
73,300204.SZ,300204,舒泰神,生物制药,17.69,145.22
74,300385.SZ,300385,雪浪环境,环境保护,24.33,144.01
75,002424.SZ,002424,贵州百灵,中成药,12.28,143.06
76,300301.SZ,300301,长方集团,半导体,5.06,142.29
77,000043.SZ,000043,中航善达,房产服务,10.04,142.18
78,002742.SZ,002742,三圣股份,其他建材,9.92,142.09
79,600225.SH,600225,天津松江,区域地产,5.05,141.71
80,000586.SZ,000586,汇源通信,通信设备,12.01,140.55
81,300680.SZ,300680,隆盛科技,汽车配件,22.08,136.88
82,300404.SZ,300404,博济医药,医疗保健,19.81,134.93
83,600198.SH,600198,*ST大唐,通信设备,16.53,134.57
84,300250.SZ,300250,初灵信息,软件服务,19.34,134.52
85,600960.SH,600960,渤海汽车,汽车配件,5.3,133.46
86,300021.SZ,300021,大禹节水,农业综合,8.34,128.87
87,300173.SZ,300173,智慧松德,轻工机械,6.34,127.98
88,002418.SZ,002418,康盛股份,机械基件,6.78,127.2
89,600071.SH,600071,凤凰光学,元器件,13.27,126.99
90,000957.SZ,000957,中通客车,汽车整车,9.72,126.32
91,002477.SZ,002477,雏鹰农牧,农业综合,2.79,125.55
92,002454.SZ,002454,松芝股份,汽车配件,6.09,122.13
93,600917.SH,600917,重庆燃气,供气供热,8.59,121.99
94,600735.SH,600735,新华锦,商贸代理,9.0,121.37
95,000056.SZ,000056,皇庭国际,房产服务,6.69,121.29
96,000920.SZ,000920,南方汇通,环境保护,9.45,119.88
97,002245.SZ,002245,澳洋顺昌,仓储物流,5.69,119.53
98,000048.SZ,000048,*ST康达,饲料,23.36,119.17
99,600733.SH,600733,北汽蓝谷,汽车整车,11.17,118.18
100,002855.SZ,002855,捷荣技术,塑料,11.99,117.92
101,300229.SZ,300229,拓尔思,软件服务,14.25,116.78
102,600094.SH,600094,大名城,区域地产,9.54,116.41
103,300632.SZ,300632,光莆股份,半导体,21.24,116.34
104,600444.SH,600444,国机通用,塑料,13.21,115.58
105,002479.SZ,002479,富春环保,火力发电,6.13,115.34
106,600234.SH,600234,ST山水,文教休闲,9.81,114.96
107,600848.SH,600848,上海临港,园区开发,35.76,114.68
108,300430.SZ,300430,诚益通,电器仪表,12.16,114.1
109,300694.SZ,300694,蠡湖股份,汽车配件,25.34,113.17
110,300478.SZ,300478,杭州高新,橡胶,16.89,112.17
111,600165.SH,600165,新日恒力,钢加工,6.67,111.8
112,603266.SH,603266,天龙股份,塑料,23.5,111.69
113,000838.SZ,000838,财信发展,区域地产,4.33,111.64
114,600540.SH,600540,新赛股份,种植业,5.7,111.51
115,600877.SH,600877,*ST嘉陵,摩托车,7.05,111.49
116,002234.SZ,002234,民和股份,农业综合,30.94,111.43
117,600303.SH,600303,曙光股份,汽车整车,5.85,111.42
118,300426.SZ,300426,唐德影视,影视音像,8.88,111.04
119,002656.SZ,002656,摩登大道,服饰,7.46,110.78
120,300551.SZ,300551,古鳌科技,专用机械,17.17,109.56
121,600299.SH,600299,安迪苏,化学制药,14.88,109.21
122,603318.SH,603318,派思股份,专用机械,23.93,108.58
123,000875.SZ,000875,吉电股份,火力发电,3.54,108.28
124,600506.SH,600506,香梨股份,种植业,13.55,107.94
125,300282.SZ,300282,三盛教育,文教休闲,15.27,107.53
126,601038.SH,601038,一拖股份,农用机械,5.84,107.5
127,002451.SZ,002451,摩恩电气,电气设备,13.65,106.43
128,600213.SH,600213,亚星客车,汽车整车,10.77,106.15
129,002582.SZ,002582,好想你,食品,10.51,106.11
130,600778.SH,600778,*ST友好,百货,6.46,105.31
131,300745.SZ,300745,欣锐科技,汽车配件,40.16,105.25
132,600217.SH,600217,中再资环,环境保护,7.12,104.86
133,600462.SH,600462,ST九有,元器件,2.53,103.38
134,603959.SH,603959,百利科技,建筑施工,23.06,102.88
135,600804.SH,600804,鹏博士,电信运营,11.75,102.05
136,300068.SZ,300068,南都电源,电气设备,16.5,101.54
137,002167.SZ,002167,东方锆业,小金属,8.37,101.14
138,002114.SZ,002114,罗平锌电,铅锌,9.6,101.1
139,002869.SZ,002869,金溢科技,通信设备,29.83,100.51
140,600168.SH,600168,武汉控股,水务,7.96,100.33
141,601727.SH,601727,上海电气,电气设备,6.61,100.31
142,300322.SZ,300322,硕贝德,通信设备,17.38,100.12
143,000760.SZ,000760,斯太尔,汽车配件,3.66,99.68
144,000780.SZ,000780,平庄能源,煤炭开采,4.14,98.82
145,603519.SH,603519,立霸股份,家用电器,15.12,98.71
146,002664.SZ,002664,长鹰信质,汽车配件,16.08,98.61
147,000509.SZ,000509,华塑控股,其他建材,3.94,98.53
148,002626.SZ,002626,金达威,食品,16.92,97.97
149,000823.SZ,000823,超声电子,元器件,11.8,97.52
150,000980.SZ,000980,众泰汽车,汽车配件,6.3,97.45
151,300441.SZ,300441,鲍斯股份,机床制造,9.57,97.36
152,600708.SH,600708,光明地产,全国地产,5.97,96.34
153,002639.SZ,002639,雪人股份,专用机械,15.9,95.82
154,300086.SZ,300086,康芝药业,化学制药,7.98,95.61
155,300648.SZ,300648,星云股份,电器仪表,22.92,95.41
156,002759.SZ,002759,天际股份,家用电器,11.05,95.32
157,300268.SZ,300268,佳沃股份,农业综合,17.2,95.16
158,002381.SZ,002381,双箭股份,橡胶,10.15,94.25
159,002019.SZ,002019,亿帆医药,化学制药,16.24,94.16
160,002792.SZ,002792,通宇通讯,通信设备,34.72,93.4
161,000969.SZ,000969,安泰科技,钢加工,9.12,93.16
162,300711.SZ,300711,广哈通信,通信设备,23.06,93.04
163,000592.SZ,000592,平潭发展,林业,4.42,89.83
164,600112.SH,600112,天成控股,电气设备,5.23,89.48
165,600069.SH,600069,银鸽投资,造纸,3.86,89.45
166,600731.SH,600731,湖南海利,农药化肥,6.98,89.42
167,600405.SH,600405,动力源,电气设备,6.11,89.14
168,600203.SH,600203,福日电子,元器件,7.85,88.3
169,300432.SZ,300432,富临精工,汽车配件,8.04,88.25
170,600135.SH,600135,乐凯胶片,化工原料,9.23,87.83
171,002694.SZ,002694,顾地科技,塑料,6.06,87.8
172,000835.SZ,000835,长城动漫,影视音像,5.77,87.04
173,300640.SZ,300640,德艺文创,文教休闲,13.19,86.99
174,000953.SZ,000953,*ST河化,农药化肥,4.73,86.4
175,002511.SZ,002511,中顺洁柔,造纸,10.68,85.79
176,603698.SH,603698,航天工程,专用机械,20.78,85.21
177,002733.SZ,002733,雄韬股份,电气设备,31.63,83.95
178,603183.SH,603183,建研院,建筑施工,18.01,83.7
179,300697.SZ,300697,电工合金,铜,13.63,82.98
180,603329.SH,603329,上海雅仕,仓储物流,23.2,82.94
181,002066.SZ,002066,瑞泰科技,其他建材,9.83,82.43
182,603828.SH,603828,柯利达,装修装饰,10.91,82.35
183,300387.SZ,300387,富邦股份,化工原料,9.0,82.2
184,600995.SH,600995,文山电力,水力发电,9.16,81.94
185,600736.SH,600736,苏州高新,园区开发,8.61,81.31
186,300421.SZ,300421,力星股份,机械基件,21.77,80.16
187,002758.SZ,002758,华通医药,医药商业,13.93,80.05
188,300050.SZ,300050,世纪鼎利,软件服务,7.55,79.53
189,002166.SZ,002166,莱茵生物,中成药,12.74,79.47
190,600178.SH,600178,东安动力,汽车配件,6.37,79.28
191,600526.SH,600526,菲达环保,环境保护,5.51,79.2
192,002770.SZ,002770,科迪乳业,乳制品,3.78,78.8
193,002089.SZ,002089,新海宜,通信设备,6.14,78.39
194,601218.SH,601218,吉鑫科技,机械基件,3.53,78.19
195,002205.SZ,002205,国统股份,其他建材,21.0,78.11
196,000529.SZ,000529,广弘控股,食品,8.15,77.7
197,600732.SH,600732,ST新梅,区域地产,7.48,77.59
198,600393.SH,600393,粤泰股份,全国地产,3.53,77.46
199,300638.SZ,300638,广和通,通信设备,59.95,77.45
200,000030.SZ,000030,富奥股份,汽车配件,5.5,77.26
201,603721.SH,603721,中广天择,影视音像,27.68,77.08
202,002868.SZ,002868,绿康生化,农业综合,23.59,77.06
203,002012.SZ,002012,凯恩股份,造纸,6.93,76.67
204,300328.SZ,300328,宜安科技,铝,9.94,76.32
205,600519.SH,600519,贵州茅台,白酒,949.2,75.52
206,300466.SZ,300466,赛摩电气,电器仪表,7.72,75.48
207,600876.SH,600876,洛阳玻璃,玻璃,14.08,75.24
208,002231.SZ,002231,奥维通信,通信设备,8.83,75.09
209,002116.SZ,002116,中国海诚,建筑施工,12.11,74.82
210,002905.SZ,002905,金逸影视,影视音像,20.55,74.78
211,300025.SZ,300025,华星创业,通信设备,6.71,74.74
212,300397.SZ,300397,天和防务,通信设备,25.0,74.29
213,002567.SZ,002567,唐人神,饲料,17.44,73.66
214,601999.SH,601999,出版传媒,出版业,7.21,73.58
215,600609.SH,600609,金杯汽车,汽车配件,4.98,73.53
216,603680.SH,603680,今创集团,运输设备,18.07,73.48
217,002481.SZ,002481,双塔食品,食品,4.78,72.75
218,000700.SZ,000700,模塑科技,汽车配件,4.6,72.73
219,603168.SH,603168,莎普爱思,化学制药,10.4,72.72
220,300362.SZ,300362,天翔环境,环境保护,6.13,72.57
221,000669.SZ,000669,金鸿控股,供气供热,8.04,71.81
222,000425.SZ,000425,徐工机械,工程机械,4.83,71.79
223,600737.SH,600737,中粮糖业,食品,10.79,71.75
224,000632.SZ,000632,三木集团,综合类,5.73,71.63
225,000572.SZ,000572,海马汽车,汽车整车,2.84,71.43
226,300217.SZ,300217,东方电热,电器仪表,3.71,71.31
227,000517.SZ,000517,荣安地产,区域地产,3.3,71.25
228,000819.SZ,000819,岳阳兴长,石油加工,12.3,71.19
229,603333.SH,603333,尚纬股份,电气设备,9.04,70.97
230,600099.SH,600099,林海股份,摩托车,8.27,70.65
231,600084.SH,600084,中葡股份,红黄药酒,3.31,70.19
232,002059.SZ,002059,云南旅游,旅游景点,7.83,69.82
233,002665.SZ,002665,首航节能,电气设备,6.1,69.43
234,300682.SZ,300682,朗新科技,软件服务,27.08,69.35
235,603444.SH,603444,吉比特,互联网,226.2,69.07
236,002046.SZ,002046,轴研科技,机械基件,9.57,69.07
237,600608.SH,600608,ST沪科,钢加工,5.13,68.65
238,600207.SH,600207,安彩高科,元器件,6.39,68.59
239,300062.SZ,300062,中能电气,电气设备,7.02,68.39
240,300214.SZ,300214,日科化学,化工原料,7.77,68.35
241,601238.SH,601238,广汽集团,汽车整车,13.88,68.28
242,601633.SH,601633,长城汽车,汽车整车,10.17,68.2
243,002611.SZ,002611,东方精工,轻工机械,5.18,67.8
244,002641.SZ,002641,永高股份,塑料,4.5,67.76
245,002299.SZ,002299,圣农发展,农业综合,27.1,67.69
246,603089.SH,603089,正裕工业,汽车配件,22.99,67.08
247,300425.SZ,300425,环能科技,环境保护,6.31,66.89
248,603066.SH,603066,音飞储存,仓储物流,8.61,66.79
249,603906.SH,603906,龙蟠科技,化工原料,12.57,66.56
250,600660.SH,600660,福耀玻璃,汽车配件,26.45,65.75
251,300396.SZ,300396,迪瑞医疗,医疗保健,19.58,65.29
252,000911.SZ,000911,*ST南糖,食品,8.78,65.12
253,300069.SZ,300069,金利华电,电气设备,14.36,65.1
254,300538.SZ,300538,同益股份,批发业,34.7,65.06
255,000151.SZ,000151,中成股份,商贸代理,14.4,64.98
256,000409.SZ,000409,*ST地矿,综合类,7.25,64.53
257,600311.SH,600311,荣华实业,黄金,4.19,64.42
258,300492.SZ,300492,山鼎设计,建筑施工,38.34,64.42
259,002522.SZ,002522,浙江众成,塑料,6.6,64.16
260,002329.SZ,002329,皇氏集团,乳制品,4.77,63.64
261,002459.SZ,002459,天业通联,工程机械,12.79,63.62
262,601126.SH,601126,四方股份,电气设备,7.06,63.55
263,002198.SZ,002198,嘉应制药,中成药,11.15,63.46
264,600828.SH,600828,茂业商业,百货,6.15,63.32
265,600183.SH,600183,生益科技,元器件,13.86,62.96
266,000720.SZ,000720,*ST新能,火力发电,6.39,62.89
267,002084.SZ,002084,海鸥住工,家居用品,5.63,62.77
268,002485.SZ,002485,希努尔,服饰,9.1,62.58
269,000868.SZ,000868,*ST安凯,汽车整车,3.97,62.42
270,600421.SH,600421,ST仰帆,机械基件,17.18,62.41
271,600091.SH,600091,ST明科,化工原料,4.6,62.29
272,300235.SZ,300235,方直科技,软件服务,11.08,62.28
273,002162.SZ,002162,悦心健康,医疗保健,4.48,62.2
274,002570.SZ,002570,贝因美,乳制品,7.06,61.92
275,002321.SZ,002321,华英农业,农业综合,8.48,61.86
276,600620.SH,600620,天宸股份,综合类,10.1,61.77
277,300561.SZ,300561,汇金科技,软件服务,19.63,61.75
278,600546.SH,600546,山煤国际,煤炭开采,5.24,61.66
279,002219.SZ,002219,恒康医疗,中成药,4.22,61.47
280,002064.SZ,002064,华峰氨纶,化纤,5.69,61.32
281,002476.SZ,002476,宝莫股份,化工原料,6.37,61.23
282,600281.SH,600281,太化股份,化工原料,5.78,61.2
283,300634.SZ,300634,彩讯股份,软件服务,28.2,60.88
284,603679.SH,603679,华体科技,电气设备,50.09,60.82
285,002548.SZ,002548,金新农,饲料,15.8,60.79
286,603538.SH,603538,美诺华,化学制药,21.75,60.74
287,002311.SZ,002311,海大集团,饲料,30.68,60.58
288,601599.SH,601599,鹿港文化,影视音像,4.03,60.45
289,002640.SZ,002640,跨境通,服饰,12.59,60.44
290,002594.SZ,002594,比亚迪,汽车整车,57.71,60.4
291,603656.SH,603656,泰禾光电,专用机械,18.21,60.23
292,300718.SZ,300718,长盛轴承,机械基件,20.43,60.13
293,300338.SZ,300338,开元股份,文教休闲,11.18,59.72
294,600599.SH,600599,熊猫金控,多元金融,15.74,59.63
295,300106.SZ,300106,西部牧业,农业综合,7.9,59.38
296,000576.SZ,000576,广东甘化,造纸,11.28,59.37
297,603799.SH,603799,华友钴业,小金属,38.21,59.34
298,002263.SZ,002263,*ST东南,塑料,2.39,59.24
299,001696.SZ,001696,宗申动力,摩托车,10.39,59.22
300,603117.SH,603117,万林物流,仓储物流,5.51,59.12
301,002569.SZ,002569,步森股份,服饰,13.25,58.94
302,600280.SH,600280,中央商场,百货,4.85,58.91
303,600332.SH,600332,白云山,中成药,40.85,58.89
304,002674.SZ,002674,兴业科技,纺织,18.19,58.86
305,300590.SZ,300590,移为通信,通信设备,41.21,58.81
306,603787.SH,603787,新日股份,摩托车,12.78,58.76
307,002786.SZ,002786,银宝山新,专用机械,10.03,58.59
308,603363.SH,603363,傲农生物,饲料,28.74,58.59
309,000909.SZ,000909,数源科技,综合类,9.27,58.56
310,002397.SZ,002397,梦洁股份,纺织,5.94,58.37
311,600962.SH,600962,国投中鲁,软饮料,10.98,58.29
312,002412.SZ,002412,汉森制药,中成药,20.99,58.2
313,002638.SZ,002638,勤上股份,半导体,3.5,58.13
314,300115.SZ,300115,长盈精密,元器件,13.68,57.89
315,300234.SZ,300234,开尔新材,陶瓷,11.94,57.84
316,600528.SH,600528,中铁工业,建筑施工,13.38,57.82
317,300394.SZ,300394,天孚通信,通信设备,33.82,57.67
318,603718.SH,603718,海利生物,生物制药,13.66,57.61
319,000985.SZ,000985,大庆华科,化工原料,16.7,57.03
320,002040.SZ,002040,南京港,港口,13.19,56.99
321,000881.SZ,000881,中广核技,综合类,10.45,56.63
322,600149.SH,600149,ST坊展,综合类,7.66,56.55
323,002529.SZ,002529,海源复材,专用机械,9.77,56.45
324,002669.SZ,002669,康达新材,化工原料,14.99,56.23
325,603222.SH,603222,济民制药,化学制药,30.58,56.07
326,603042.SH,603042,华脉科技,通信设备,18.12,55.93
327,601886.SH,601886,江河集团,装修装饰,9.62,55.89
328,000897.SZ,000897,*ST津滨,区域地产,2.7,55.79
329,603320.SH,603320,迪贝电气,机械基件,21.44,55.72
330,600678.SH,600678,四川金顶,水泥,7.63,55.66
331,002580.SZ,002580,圣阳股份,电气设备,6.86,55.45
332,000851.SZ,000851,高鸿股份,软件服务,8.24,55.26
333,603568.SH,603568,伟明环保,环境保护,27.69,55.24
334,002634.SZ,002634,棒杰股份,服饰,6.57,55.18
335,002730.SZ,002730,电光科技,电气设备,9.01,55.16
336,600273.SH,600273,嘉化能源,化工原料,16.33,54.61
337,300375.SZ,300375,鹏翎股份,汽车配件,8.95,54.46
338,600216.SH,600216,浙江医药,化学制药,11.88,54.45
339,601138.SH,601138,工业富联,通信设备,17.08,54.25
340,300599.SZ,300599,雄塑科技,塑料,13.11,54.2
341,002458.SZ,002458,益生股份,农业综合,25.4,53.85
342,002135.SZ,002135,东南网架,建筑施工,6.84,53.61
343,002686.SZ,002686,亿利达,专用机械,8.07,53.59
344,000416.SZ,000416,民生控股,多元金融,6.83,53.27
345,300310.SZ,300310,宜通世纪,通信设备,7.36,53.17
346,002200.SZ,002200,云投生态,环境保护,7.98,53.1
347,603767.SH,603767,中马传动,汽车配件,8.59,53.08
348,600275.SH,600275,ST昌鱼,农业综合,4.04,52.96
349,600830.SH,600830,香溢融通,多元金融,7.27,52.95
350,000538.SZ,000538,云南白药,中成药,91.82,52.76
351,300702.SZ,300702,天宇股份,化学制药,38.35,52.72
352,002512.SZ,002512,达华智能,元器件,6.33,52.57
353,300427.SZ,300427,红相股份,电气设备,18.6,52.51
354,603113.SH,603113,金能科技,化工原料,17.99,52.51
355,002684.SZ,002684,猛狮科技,电气设备,7.61,52.5
356,300312.SZ,300312,邦讯技术,通信设备,9.17,52.43
357,300220.SZ,300220,金运激光,元器件,26.65,52.41
358,603598.SH,603598,引力传媒,影视音像,12.18,52.09
359,300119.SZ,300119,瑞普生物,生物制药,19.17,52.06
360,300587.SZ,300587,天铁股份,橡胶,25.96,52.01
361,002196.SZ,002196,方正电机,纺织机械,7.25,51.96
362,000666.SZ,000666,经纬纺机,纺织机械,15.26,51.79
363,600759.SH,600759,洲际油气,石油开采,4.99,51.66
364,002726.SZ,002726,龙大肉食,食品,11.7,51.52
365,600192.SH,600192,长城电工,电气设备,10.0,51.26
366,002604.SZ,002604,*ST龙力,食品,2.35,51.21
367,002385.SZ,002385,大北农,饲料,7.55,51.11
368,600792.SH,600792,云煤能源,焦炭加工,4.69,50.87
369,600265.SH,600265,ST景谷,林业,27.14,50.77
370,603226.SH,603226,菲林格尔,家居用品,21.74,50.58
371,002524.SZ,002524,光正集团,医疗保健,6.53,50.42
372,300444.SZ,300444,双杰电气,电气设备,10.47,50.41
373,002213.SZ,002213,特尔佳,汽车配件,10.62,50.32
374,002746.SZ,002746,仙坛股份,农业综合,24.86,50.12
375,600148.SH,600148,长春一东,汽车配件,19.05,50.08
376,000663.SZ,000663,永安林业,林业,7.79,50.02
377,002938.SZ,002938,鹏鼎控股,元器件,30.6,49.95
378,300568.SZ,300568,星源材质,化工原料,31.79,49.93
379,000713.SZ,000713,丰乐种业,种植业,7.03,49.77
380,600747.SH,600747,ST大控,多元金融,1.71,49.69
381,000031.SZ,000031,大悦城,全国地产,7.0,49.69
382,603045.SH,603045,福达合金,电气设备,31.97,49.59
383,603300.SH,603300,华铁科技,钢加工,10.69,49.54
384,300412.SZ,300412,迦南科技,医疗保健,8.13,49.51
385,300417.SZ,300417,南华仪器,电器仪表,20.48,49.5
386,000919.SZ,000919,金陵药业,化学制药,8.61,49.48
387,300174.SZ,300174,元力股份,化工原料,31.05,49.27
388,601789.SH,601789,宁波建工,建筑施工,4.74,49.18
389,300158.SZ,300158,振东制药,中成药,5.9,49.1
390,300200.SZ,300200,高盟新材,化工原料,9.9,49.05
391,300032.SZ,300032,金龙机电,元器件,4.07,49.0
392,002237.SZ,002237,恒邦股份,黄金,10.68,48.87
393,600701.SH,600701,*ST工新,综合类,2.92,48.71
394,000899.SZ,000899,赣能股份,火力发电,5.98,48.71
395,600850.SH,600850,华东电脑,软件服务,26.65,48.65
396,603879.SH,603879,永悦科技,化工原料,12.75,48.62
397,000930.SZ,000930,中粮生化,农业综合,9.31,48.61
398,600798.SH,600798,宁波海运,水运,4.82,48.59
399,600845.SH,600845,宝信软件,软件服务,33.67,48.54
400,600158.SH,600158,中体产业,文教休闲,11.88,48.38
401,600110.SH,600110,诺德股份,电气设备,5.54,48.31
402,002118.SZ,002118,紫鑫药业,中成药,13.68,48.29
403,603681.SH,603681,永冠新材,化工原料,38.21,48.29
404,000650.SZ,000650,仁和药业,中成药,8.84,48.28
405,300274.SZ,300274,阳光电源,电气设备,13.05,48.06
406,600741.SH,600741,华域汽车,汽车配件,24.52,48.05
407,002283.SZ,002283,天润曲轴,汽车配件,4.75,47.95
408,000601.SZ,000601,韶能股份,水力发电,5.43,47.65
409,300483.SZ,300483,沃施股份,专用机械,37.9,47.59
410,300502.SZ,300502,新易盛,通信设备,30.37,47.53
411,000753.SZ,000753,漳州发展,汽车服务,3.96,47.4
412,600085.SH,600085,同仁堂,中成药,32.61,47.37
413,600771.SH,600771,广誉远,中成药,32.9,47.2
414,002301.SZ,002301,齐心集团,文教休闲,11.35,47.1
415,600980.SH,600980,北矿科技,元器件,13.21,47.02
416,600580.SH,600580,卧龙电驱,电气设备,10.08,47.01
417,300093.SZ,300093,金刚玻璃,玻璃,7.92,46.98
418,300191.SZ,300191,潜能恒信,石油开采,20.34,46.92
419,002452.SZ,002452,长高集团,电气设备,4.98,46.74
420,603999.SH,603999,读者传媒,出版业,6.73,46.68
421,002514.SZ,002514,宝馨科技,机械基件,7.01,46.67
422,300297.SZ,300297,蓝盾股份,软件服务,8.29,46.58
423,600422.SH,600422,昆药集团,中成药,13.08,46.57
424,002274.SZ,002274,华昌化工,农药化肥,13.62,46.45
425,600292.SH,600292,远达环保,环境保护,7.09,46.37
426,002739.SZ,002739,万达电影,影视音像,26.19,46.35
427,002523.SZ,002523,天桥起重,工程机械,4.17,46.35
428,002249.SZ,002249,大洋电机,电气设备,7.15,46.22
429,600597.SH,600597,光明乳业,乳制品,10.59,46.2
430,000850.SZ,000850,华茂股份,纺织,5.05,46.2
431,000967.SZ,000967,盈峰环境,环境保护,7.62,46.02
432,000627.SZ,000627,天茂集团,保险,7.6,45.83
433,300299.SZ,300299,富春股份,通信设备,7.59,45.73
434,002357.SZ,002357,富临运业,公路,7.05,45.73
435,000829.SZ,000829,天音控股,其他商业,6.94,45.71
436,601997.SH,601997,贵阳银行,银行,14.2,45.65
437,603685.SH,603685,晨丰科技,电气设备,18.19,45.46
438,300090.SZ,300090,盛运环保,环境保护,2.78,45.42
439,603083.SH,603083,剑桥科技,通信设备,39.2,45.41
440,300098.SZ,300098,高新兴,通信设备,10.69,45.4
441,603166.SH,603166,福达股份,汽车配件,7.08,45.4
442,002215.SZ,002215,诺普信,农药化肥,11.14,45.36
443,600634.SH,600634,*ST富控,互联网,3.32,45.31
444,002480.SZ,002480,新筑股份,机械基件,6.3,44.84
445,002464.SZ,002464,众应互联,互联网,14.45,44.66
446,000018.SZ,000018,神州长城,装修装饰,2.92,44.59
447,000922.SZ,000922,佳电股份,电气设备,11.47,44.48
448,300593.SZ,300593,新雷能,电气设备,21.29,44.39
449,603819.SH,603819,神力股份,电气设备,19.17,44.31
450,300064.SZ,300064,豫金刚石,矿物制品,6.04,44.29
451,600510.SH,600510,黑牡丹,全国地产,7.55,44.14
452,603778.SH,603778,乾景园林,建筑施工,5.41,44.12
453,603160.SH,603160,汇顶科技,元器件,133.5,43.87
454,600515.SH,600515,海航基础,全国地产,6.49,43.8
455,001872.SZ,001872,招商港口,港口,19.39,43.76
