,ts_code,symbol,name,industry,COL_LASTPRICE,COL_FITNESS
105,603619.SH,603619,中曼石油,石油开采,20.65,237.85
106,300632.SZ,300632,光莆股份,半导体,17.02,234.9
107,600966.SH,600966,博汇纸业,造纸,3.94,233.52
108,600701.SH,600701,*ST工新,综合类,2.54,233.14
109,002682.SZ,002682,龙洲股份,公路,5.12,229.34
110,300657.SZ,300657,弘信电子,元器件,23.5,225.3
111,002329.SZ,002329,皇氏集团,乳制品,5.02,224.06
112,300260.SZ,300260,新莱应材,机械基件,14.01,221.49
113,300025.SZ,300025,华星创业,通信设备,7.02,221.31
114,600546.SH,600546,山煤国际,煤炭开采,6.1,215.16
115,002143.SZ,002143,*ST印纪,影视音像,1.34,214.86
116,603816.SH,603816,顾家家居,家居用品,33.09,214.11
117,603027.SH,603027,千禾味业,食品,24.61,213.78
118,603919.SH,603919,金徽酒,白酒,16.12,212.72
119,000681.SZ,000681,视觉中国,互联网,19.71,212.18
120,300012.SZ,300012,华测检测,电器仪表,10.67,208.05
121,603688.SH,603688,石英股份,矿物制品,12.95,207.45
122,603996.SH,603996,ST中新,家用电器,5.11,206.83
123,000799.SZ,000799,酒鬼酒,白酒,26.1,206.12
124,002938.SZ,002938,鹏鼎控股,元器件,30.63,205.89
125,603660.SH,603660,苏州科达,通信设备,15.23,205.38
126,300140.SZ,300140,中环装备,电气设备,11.39,204.95
127,600258.SH,600258,首旅酒店,酒店餐饮,18.7,198.91
128,002881.SZ,002881,美格智能,通信设备,23.12,198.65
129,002658.SZ,002658,雪迪龙,环境保护,8.83,195.9
130,000958.SZ,000958,东方能源,火力发电,6.35,195.36
131,600290.SH,600290,华仪电气,电气设备,5.0,195.17
132,603517.SH,603517,绝味食品,食品,39.06,194.75
133,603959.SH,603959,百利科技,建筑施工,14.37,193.64
134,002189.SZ,002189,中光学,元器件,22.95,193.48
135,600146.SH,600146,商赢环球,服饰,14.89,190.23
136,600747.SH,600747,*ST大控,多元金融,1.11,187.77
137,603936.SH,603936,博敏电子,元器件,13.22,187.53
138,603165.SH,603165,荣晟环保,造纸,18.91,187.45
139,000889.SZ,000889,中嘉博创,通信设备,11.71,186.61
140,603329.SH,603329,上海雅仕,仓储物流,19.56,186.49
141,600238.SH,600238,ST椰岛,红黄药酒,8.61,185.52
142,300253.SZ,300253,卫宁健康,软件服务,14.35,184.78
143,000920.SZ,000920,南方汇通,环境保护,7.52,184.69
144,300558.SZ,300558,贝达药业,化学制药,43.28,183.58
145,300445.SZ,300445,康斯特,电器仪表,13.86,183.38
146,002202.SZ,002202,金风科技,电气设备,12.34,182.28
147,300716.SZ,300716,国立科技,塑料,13.9,180.69
148,600419.SH,600419,天润乳业,乳制品,15.95,180.28
149,002692.SZ,002692,ST远程,电气设备,2.39,180.19
150,603990.SH,603990,麦迪科技,软件服务,32.69,179.03
151,300647.SZ,300647,超频三,元器件,15.07,178.62
152,300768.SZ,300768,迪普科技,软件服务,38.38,178.5
153,002014.SZ,002014,永新股份,塑料,8.33,177.29
154,002479.SZ,002479,富春环保,火力发电,6.41,174.99
155,603986.SH,603986,兆易创新,半导体,92.18,174.23
156,000953.SZ,000953,*ST河化,农药化肥,3.56,174.0
157,002230.SZ,002230,科大讯飞,软件服务,34.15,173.68
158,002090.SZ,002090,金智科技,软件服务,11.72,172.72
159,002080.SZ,002080,中材科技,化纤,9.26,171.96
160,300243.SZ,300243,瑞丰高材,化工原料,8.66,171.4
161,300589.SZ,300589,江龙船艇,船舶,13.93,170.77
162,300601.SZ,300601,康泰生物,生物制药,57.87,169.04
163,002679.SZ,002679,福建金森,林业,17.69,167.41
164,002476.SZ,002476,宝莫股份,化工原料,6.24,167.32
165,300578.SZ,300578,会畅通讯,通信设备,27.59,165.68
166,300078.SZ,300078,思创医惠,元器件,10.19,164.44
167,603819.SH,603819,神力股份,电气设备,13.57,163.42
168,000670.SZ,000670,*ST盈方,元器件,2.33,162.73
169,002777.SZ,002777,久远银海,软件服务,26.46,162.0
170,300084.SZ,300084,海默科技,石油开采,5.58,161.04
171,002792.SZ,002792,通宇通讯,通信设备,23.03,161.02
172,002012.SZ,002012,凯恩股份,造纸,5.1,160.82
173,002841.SZ,002841,视源股份,元器件,78.15,160.53
174,002301.SZ,002301,齐心集团,文教休闲,11.59,160.49
175,603696.SH,603696,安记食品,食品,10.86,159.62
176,002511.SZ,002511,中顺洁柔,造纸,11.91,159.11
177,300365.SZ,300365,恒华科技,软件服务,15.78,159.03
178,300411.SZ,300411,金盾股份,专用机械,9.04,157.14
179,300514.SZ,300514,友讯达,通信设备,13.9,156.75
180,002271.SZ,002271,东方雨虹,其他建材,23.8,156.11
181,002110.SZ,002110,三钢闽光,普钢,9.2,155.22
182,600983.SH,600983,惠而浦,家用电器,6.43,154.87
183,300048.SZ,300048,合康新能,电气设备,3.09,153.93
184,603658.SH,603658,安图生物,医疗保健,70.18,153.67
185,603098.SH,603098,森特股份,装修装饰,11.94,153.25
186,002659.SZ,002659,凯文教育,文教休闲,8.0,152.68
187,600696.SH,600696,ST岩石,区域地产,9.34,152.34
188,002629.SZ,002629,*ST仁智,石油开采,2.2,152.05
189,601890.SH,601890,亚星锚链,船舶,6.6,151.32
190,002175.SZ,002175,*ST东网,电器仪表,2.22,151.14
191,000908.SZ,000908,景峰医药,化学制药,4.81,150.75
192,601233.SH,601233,桐昆股份,化纤,14.51,149.53
193,300708.SZ,300708,聚灿光电,半导体,12.17,149.41
194,002858.SZ,002858,力盛赛车,文教休闲,20.6,149.13
195,603960.SH,603960,克来机电,专用机械,27.4,148.99
196,600309.SH,600309,万华化学,化工原料,42.8,148.78
197,600218.SH,600218,全柴动力,农用机械,14.97,148.55
198,002778.SZ,002778,高科石化,石油加工,18.59,148.1
199,002123.SZ,002123,梦网集团,互联网,14.21,147.52
200,600634.SH,600634,*ST富控,互联网,2.24,147.19
201,603111.SH,603111,康尼机电,运输设备,5.2,146.89
202,002916.SZ,002916,深南电路,元器件,104.98,146.27
203,300004.SZ,300004,南风股份,电气设备,4.78,146.23
204,002422.SZ,002422,科伦药业,化学制药,29.65,145.85
205,300559.SZ,300559,佳发教育,软件服务,23.73,145.56
206,300460.SZ,300460,惠伦晶体,元器件,10.0,145.45
207,300014.SZ,300014,亿纬锂能,电气设备,31.85,145.17
208,300306.SZ,300306,远方信息,电器仪表,9.53,145.06
209,300653.SZ,300653,正海生物,医疗保健,62.49,144.56
210,600872.SH,600872,中炬高新,食品,42.83,144.07
211,603318.SH,603318,派思股份,专用机械,23.15,143.91
212,300056.SZ,300056,三维丝,环境保护,6.84,143.8
213,300180.SZ,300180,华峰超纤,化纤,13.8,143.66
214,300687.SZ,300687,赛意信息,软件服务,16.71,143.5
215,002800.SZ,002800,天顺股份,仓储物流,20.05,143.15
216,601211.SH,601211,国泰君安,证券,18.15,143.08
217,300054.SZ,300054,鼎龙股份,化工原料,8.24,142.8
218,002735.SZ,002735,王子新材,塑料,16.32,142.52
219,300211.SZ,300211,亿通科技,通信设备,6.62,141.63
220,002063.SZ,002063,远光软件,软件服务,8.8,141.07
221,002009.SZ,002009,天奇股份,工程机械,9.68,140.4
222,300525.SZ,300525,博思软件,软件服务,22.34,140.3
223,002653.SZ,002653,海思科,化学制药,16.73,139.99
224,300324.SZ,300324,旋极信息,软件服务,5.7,139.77
225,600081.SH,600081,东风科技,汽车配件,12.3,139.45
226,002402.SZ,002402,和而泰,元器件,9.48,138.58
227,600507.SH,600507,方大特钢,特种钢,9.92,138.57
228,002127.SZ,002127,南极电商,互联网,11.44,138.45
229,603882.SH,603882,金域医学,医疗保健,37.55,138.23
230,603808.SH,603808,歌力思,服饰,14.73,138.21
231,000999.SZ,000999,华润三九,中成药,29.62,138.17
232,002796.SZ,002796,世嘉科技,专用机械,39.51,138.0
233,603208.SH,603208,江山欧派,家居用品,34.95,137.56
234,600621.SH,600621,华鑫股份,证券,16.05,137.49
235,300685.SZ,300685,艾德生物,生物制药,54.48,137.36
236,600805.SH,600805,悦达投资,综合类,6.01,136.96
237,600816.SH,600816,安信信托,多元金融,5.09,136.22
238,300543.SZ,300543,朗科智能,电气设备,22.8,135.97
239,600095.SH,600095,哈高科,区域地产,6.8,134.26
240,300261.SZ,300261,雅本化学,农药化肥,5.47,133.53
241,002888.SZ,002888,惠威科技,元器件,22.02,131.87
242,002268.SZ,002268,卫士通,软件服务,24.27,131.62
243,300606.SZ,300606,金太阳,矿物制品,19.39,131.2
244,000049.SZ,000049,德赛电池,电气设备,26.3,130.67
245,000035.SZ,000035,中国天楹,环境保护,6.24,130.65
246,300122.SZ,300122,智飞生物,生物制药,44.76,130.24
247,300232.SZ,300232,洲明科技,半导体,9.54,130.07
248,300623.SZ,300623,捷捷微电,半导体,22.13,129.93
249,603615.SH,603615,茶花股份,家居用品,10.87,129.55
250,603583.SH,603583,捷昌驱动,电气设备,36.45,129.15
251,300726.SZ,300726,宏达电子,元器件,24.15,128.92
252,000571.SZ,000571,*ST大洲,综合类,2.34,128.87
253,002241.SZ,002241,歌尔股份,元器件,9.53,128.02
254,600749.SH,600749,西藏旅游,旅游景点,11.81,127.46
255,002270.SZ,002270,华明装备,电气设备,5.8,127.38
256,603899.SH,603899,晨光文具,文教休闲,42.97,126.09
257,600260.SH,600260,凯乐科技,通信设备,20.1,126.05
258,600059.SH,600059,古越龙山,红黄药酒,9.57,125.58
259,002139.SZ,002139,拓邦股份,元器件,5.92,125.43
260,002576.SZ,002576,通达动力,电气设备,11.95,124.1
261,300168.SZ,300168,万达信息,软件服务,12.78,123.53
262,002262.SZ,002262,恩华药业,化学制药,11.07,122.76
263,600071.SH,600071,凤凰光学,元器件,10.73,122.57
264,000639.SZ,000639,西王食品,食品,9.26,122.51
265,600363.SH,600363,联创光电,元器件,11.73,122.11
266,300274.SZ,300274,阳光电源,电气设备,9.37,121.64
267,600389.SH,600389,江山股份,农药化肥,21.41,121.57
268,603118.SH,603118,共进股份,通信设备,10.45,121.08
269,002736.SZ,002736,国信证券,证券,13.23,121.01
270,002383.SZ,002383,合众思壮,通信设备,10.86,120.98
271,603128.SH,603128,华贸物流,仓储物流,9.0,120.62
272,002234.SZ,002234,民和股份,农业综合,32.8,120.29
273,300436.SZ,300436,广生堂,化学制药,28.83,120.07
274,600870.SH,600870,ST厦华,家用电器,3.11,119.97
275,002149.SZ,002149,西部材料,小金属,9.97,119.67
276,600030.SH,600030,中信证券,证券,23.43,119.53
277,002210.SZ,002210,*ST飞马,仓储物流,1.76,119.18
278,600240.SH,600240,*ST华业,全国地产,1.04,119.06
279,300702.SZ,300702,天宇股份,化学制药,36.61,119.02
280,600186.SH,600186,*ST莲花,食品,1.77,118.38
281,002475.SZ,002475,立讯精密,元器件,25.78,117.22
282,002913.SZ,002913,奥士康,元器件,45.35,116.82
283,600647.SH,600647,同达创业,综合类,14.86,116.78
284,300214.SZ,300214,日科化学,化工原料,6.35,116.44
285,300547.SZ,300547,川环科技,橡胶,11.4,116.39
286,300680.SZ,300680,隆盛科技,汽车配件,20.14,116.11
287,600112.SH,600112,ST天成,电气设备,2.88,115.68
288,300567.SZ,300567,精测电子,电器仪表,53.89,115.62
289,600380.SH,600380,健康元,化学制药,8.74,115.07
290,603131.SH,603131,上海沪工,专用机械,15.42,114.47
291,002449.SZ,002449,国星光电,半导体,13.55,114.1
292,300234.SZ,300234,开尔新材,陶瓷,11.69,114.07
293,603587.SH,603587,地素时尚,服饰,23.32,113.9
294,300116.SZ,300116,坚瑞沃能,电气设备,1.8,113.75
295,002396.SZ,002396,星网锐捷,通信设备,22.08,113.49
296,300334.SZ,300334,津膜科技,专用机械,8.28,113.15
297,603648.SH,603648,畅联股份,仓储物流,12.48,111.89
298,002340.SZ,002340,格林美,小金属,5.01,111.78
299,600990.SH,600990,四创电子,通信设备,49.27,111.73
300,002537.SZ,002537,海联金汇,汽车整车,7.52,111.24
301,300146.SZ,300146,汤臣倍健,食品,19.96,109.91
302,000680.SZ,000680,山推股份,工程机械,4.08,109.58
303,603883.SH,603883,老百姓,医药商业,60.37,109.38
304,300689.SZ,300689,澄天伟业,元器件,36.53,109.27
305,300375.SZ,300375,鹏翎股份,汽车配件,4.1,109.15
306,002236.SZ,002236,大华股份,电器仪表,14.76,109.01
307,601116.SH,601116,三江购物,超市连锁,15.4,108.69
308,300291.SZ,300291,华录百纳,影视音像,6.18,108.53
309,600661.SH,600661,昂立教育,文教休闲,23.51,108.49
310,002650.SZ,002650,加加食品,食品,4.7,108.0
311,300345.SZ,300345,红宇新材,钢加工,7.38,107.93
312,603711.SH,603711,香飘飘,软饮料,35.5,107.85
313,300406.SZ,300406,九强生物,生物制药,15.0,107.68
314,002698.SZ,002698,博实股份,化工机械,9.27,107.47
315,002388.SZ,002388,新亚制程,元器件,6.63,107.2
316,603825.SH,603825,华扬联众,互联网,12.76,106.87
317,600588.SH,600588,用友网络,软件服务,26.11,105.83
318,300526.SZ,300526,中潜股份,专用机械,17.77,105.65
319,603068.SH,603068,博通集成,半导体,60.51,105.58
320,603218.SH,603218,日月股份,工程机械,19.66,104.93
321,603060.SH,603060,国检集团,建筑施工,21.15,104.9
322,300443.SZ,300443,金雷股份,专用机械,15.34,104.83
323,002612.SZ,002612,朗姿股份,服饰,9.57,104.74
324,002544.SZ,002544,杰赛科技,软件服务,13.0,104.19
325,300422.SZ,300422,博世科,环境保护,11.44,103.89
326,300496.SZ,300496,中科创达,软件服务,30.21,103.81
327,300566.SZ,300566,激智科技,元器件,16.85,103.76
328,002625.SZ,002625,光启技术,汽车配件,9.59,103.64
329,300562.SZ,300562,乐心医疗,医疗保健,12.08,103.61
330,002190.SZ,002190,*ST集成,汽车配件,18.38,103.59
331,600275.SH,600275,ST昌鱼,农业综合,2.65,103.41
332,603501.SH,603501,韦尔股份,半导体,53.69,103.33
333,002442.SZ,002442,龙星化工,化工原料,5.75,103.08
334,600835.SH,600835,上海机电,运输设备,17.21,103.01
335,002438.SZ,002438,江苏神通,机械基件,8.0,102.76
336,600999.SH,600999,招商证券,证券,17.12,102.6
337,601949.SH,601949,中国出版,出版业,6.56,102.53
338,002242.SZ,002242,九阳股份,家用电器,21.89,101.81
339,603605.SH,603605,珀莱雅,日用化工,67.5,101.06
340,002765.SZ,002765,蓝黛传动,汽车配件,6.55,101.03
341,002868.SZ,002868,绿康生化,农业综合,22.05,101.01
342,600150.SH,600150,中国船舶,船舶,27.74,100.73
343,601990.SH,601990,南京证券,证券,10.28,100.73
344,002791.SZ,002791,坚朗五金,其他建材,18.21,100.63
345,600883.SH,600883,博闻科技,水泥,7.14,100.54
346,603444.SH,603444,吉比特,互联网,215.11,100.53
347,002265.SZ,002265,西仪股份,汽车配件,10.87,100.51
348,600292.SH,600292,远达环保,环境保护,6.72,100.09
349,601872.SH,601872,招商轮船,水运,4.29,99.82
350,600183.SH,600183,生益科技,元器件,15.08,98.94
351,300226.SZ,300226,上海钢联,互联网,76.97,98.81
352,603697.SH,603697,有友食品,食品,21.3,98.71
353,000800.SZ,000800,一汽轿车,汽车整车,9.87,98.64
354,600855.SH,600855,航天长峰,专用机械,14.42,98.49
355,002734.SZ,002734,利民股份,农药化肥,15.65,98.42
356,000601.SZ,000601,韶能股份,水力发电,4.88,98.23
357,300089.SZ,300089,文化长城,文教休闲,4.47,98.2
358,600212.SH,600212,江泉实业,综合类,4.34,98.14
359,000513.SZ,000513,丽珠集团,中成药,25.19,98.09
360,002727.SZ,002727,一心堂,医药商业,28.94,97.96
361,300538.SZ,300538,同益股份,批发业,17.72,97.67
362,002284.SZ,002284,亚太股份,汽车配件,5.39,97.59
363,300604.SZ,300604,长川科技,专用机械,18.88,97.46
364,601989.SH,601989,中国重工,船舶,6.49,97.05
365,600248.SH,600248,延长化建,建筑施工,4.82,96.95
366,300455.SZ,300455,康拓红外,运输设备,7.96,96.69
367,600222.SH,600222,太龙药业,中成药,4.85,96.53
368,002902.SZ,002902,铭普光磁,元器件,25.24,96.48
369,300709.SZ,300709,精研科技,元器件,50.32,96.22
370,600882.SH,600882,妙可蓝多,乳制品,11.6,95.76
371,600209.SH,600209,ST罗顿,综合类,3.42,95.39
372,601020.SH,601020,华钰矿业,铅锌,11.26,95.34
373,300115.SZ,300115,长盈精密,元器件,11.36,95.29
374,000823.SZ,000823,超声电子,元器件,9.83,94.66
375,603110.SH,603110,东方材料,染料涂料,15.51,94.58
376,002522.SZ,002522,浙江众成,塑料,7.7,94.54
377,000779.SZ,000779,甘咨询,建筑施工,10.67,94.31
378,600877.SH,600877,*ST嘉陵,摩托车,6.16,93.94
379,002609.SZ,002609,捷顺科技,软件服务,8.14,93.54
380,000981.SZ,000981,ST银亿,汽车配件,1.91,93.54
381,002912.SZ,002912,中新赛克,软件服务,94.9,93.44
382,300662.SZ,300662,科锐国际,综合类,38.8,93.44
383,002832.SZ,002832,比音勒芬,服饰,46.6,93.35
384,600837.SH,600837,海通证券,证券,13.9,93.33
385,002667.SZ,002667,鞍重股份,工程机械,7.75,93.33
386,002573.SZ,002573,清新环境,环境保护,8.16,93.26
387,600864.SH,600864,哈投股份,证券,7.58,92.95
388,300607.SZ,300607,拓斯达,专用机械,35.36,92.93
389,603618.SH,603618,杭电股份,电气设备,7.6,92.64
390,600653.SH,600653,申华控股,汽车服务,2.39,92.38
391,300268.SZ,300268,佳沃股份,农业综合,17.0,92.38
392,000927.SZ,000927,一汽夏利,汽车整车,4.32,92.17
393,601318.SH,601318,中国平安,保险,90.66,91.8
394,000651.SZ,000651,格力电器,家用电器,57.33,91.78
395,002458.SZ,002458,益生股份,农业综合,22.17,91.76
396,002304.SZ,002304,洋河股份,白酒,131.58,91.72
397,002821.SZ,002821,凯莱英,生物制药,101.29,91.66
398,603978.SH,603978,深圳新星,铝,25.76,91.51
399,600332.SH,600332,白云山,中成药,42.37,91.44
400,600391.SH,600391,航发科技,航空,15.19,91.35
401,600599.SH,600599,熊猫金控,多元金融,15.2,91.27
402,300277.SZ,300277,海联讯,软件服务,6.91,91.11
403,601928.SH,601928,凤凰传媒,出版业,8.12,90.89
404,002035.SZ,002035,华帝股份,家用电器,12.76,90.81
405,002007.SZ,002007,华兰生物,生物制药,31.48,90.69
406,603730.SH,603730,岱美股份,汽车配件,23.44,90.55
407,002395.SZ,002395,双象股份,塑料,24.35,90.42
408,603823.SH,603823,百合花,染料涂料,18.38,90.42
409,002397.SZ,002397,梦洁股份,纺织,5.93,90.27
410,600559.SH,600559,老白干酒,白酒,14.2,90.22
411,002499.SZ,002499,*ST科林,环境保护,4.65,89.9
412,002635.SZ,002635,安洁科技,电脑设备,14.76,89.63
413,300585.SZ,300585,奥联电子,汽车配件,11.0,89.63
414,300776.SZ,300776,帝尔激光,专用机械,135.22,89.47
415,002646.SZ,002646,青青稞酒,白酒,13.9,89.47
416,600009.SH,600009,上海机场,机场,82.86,88.71
417,603398.SH,603398,邦宝益智,文教休闲,15.96,88.53
418,300577.SZ,300577,开润股份,纺织,35.75,88.42
419,300330.SZ,300330,华虹计通,软件服务,10.66,88.3
420,002599.SZ,002599,盛通股份,广告包装,10.25,88.08
421,002579.SZ,002579,中京电子,元器件,10.31,87.6
422,002901.SZ,002901,大博医疗,医疗保健,33.95,87.36
423,600652.SH,600652,*ST游久,互联网,2.31,86.97
424,002478.SZ,002478,常宝股份,钢加工,6.13,86.93
425,300098.SZ,300098,高新兴,通信设备,8.13,86.82
426,300394.SZ,300394,天孚通信,通信设备,30.21,86.78
427,600340.SH,600340,华夏幸福,区域地产,32.82,86.56
428,603486.SH,603486,科沃斯,家用电器,30.98,86.55
429,600721.SH,600721,*ST百花,生物制药,5.58,86.36
430,300489.SZ,300489,中飞股份,铝,17.81,86.26
431,300034.SZ,300034,钢研高纳,小金属,14.77,86.19
432,300720.SZ,300720,海川智能,电器仪表,17.39,86.14
433,603896.SH,603896,寿仙谷,中成药,39.2,86.07
434,300203.SZ,300203,聚光科技,环境保护,24.29,85.84
435,002138.SZ,002138,顺络电子,元器件,18.43,85.61
436,300080.SZ,300080,易成新能,半导体,5.91,85.58
437,002872.SZ,002872,*ST天圣,化学制药,6.06,85.57
438,002718.SZ,002718,友邦吊顶,家居用品,20.39,85.44
439,300554.SZ,300554,三超新材,矿物制品,17.15,85.22
440,600262.SH,600262,北方股份,汽车整车,21.8,85.11
441,300407.SZ,300407,凯发电气,电气设备,8.47,85.04
442,002668.SZ,002668,奥马电器,家用电器,5.19,84.91
443,603758.SH,603758,秦安股份,汽车配件,6.06,84.87
444,600741.SH,600741,华域汽车,汽车配件,23.68,84.79
445,002507.SZ,002507,涪陵榨菜,食品,30.66,84.77
446,002867.SZ,002867,周大生,服饰,34.97,84.69
447,600703.SH,600703,三安光电,半导体,12.17,84.37
448,002833.SZ,002833,弘亚数控,专用机械,36.65,84.25
449,600378.SH,600378,昊华科技,化工原料,15.18,84.23
450,603181.SH,603181,皇马科技,化工原料,15.54,84.16
451,000625.SZ,000625,长安汽车,汽车整车,7.24,84.15
452,600731.SH,600731,湖南海利,农药化肥,7.58,84.07
453,600519.SH,600519,贵州茅台,白酒,987.9,83.98
454,002661.SZ,002661,克明面业,食品,14.48,83.77
455,600547.SH,600547,山东黄金,黄金,42.47,83.75
456,600677.SH,600677,航天通信,通信设备,17.84,83.74
457,300282.SZ,300282,三盛教育,文教休闲,12.44,83.65
458,002738.SZ,002738,中矿资源,建筑施工,17.66,83.62
