,ts_code,symbol,name,industry,COL_CHG,COL_LAST_CHG,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
34,300264.SZ,300264,佳创视讯,通信设备,29.532163742690052,20.0542,14.78,"中国国际金融香港资产管理有限公司-CICCFT9(QFII)
中信里昂资产管理有限公司-客户资金",2.0
35,600753.SH,600753,东方银星,商贸代理,29.472477064220158,9.9854,40.46,"深圳格律资产管理有限公司-格律连赢1号私募证券投资基金
上海杰宇资产管理有限公司",2.0
36,605337.SH,605337,李子园,乳制品,29.048376107199637,8.6424,21.99,"华安财保资管-浦发银行-华安财保资管安源11号定向资产管理产品
招商银行股份有限公司-东方红睿丰灵活配置混合型证券投资基金(LOF)
招商银行股份有限公司-东方红睿元三年定期开放灵活配置混合型发起式证券投资基金
睿远基金-兴业国信资产管理有限公司-睿远基金-兴业国信资管单一资产管理计划
中国工商银行股份有限公司-东方红中国优势灵活配置混合型证券投资基金
睿远基金-兴业国际信托有限公司-睿远基金-兴业信托单一资产管理计划",6.0
37,000655.SZ,000655,金岭矿业,普钢,28.990228013029306,-5.3386,70.73,"上海明汯投资管理有限公司-明汯朱庇特2号私募证券投资基金
中国国际金融香港资产管理有限公司-客户资金2
中信里昂资产管理有限公司-客户资金",3.0
38,600196.SH,600196,复星医药,化学制药,28.63677950594694,5.6984,1413.7,"中国工商银行-上证50交易型开放式指数证券投资基金
全国社保基金四零三组合
中国银行股份有限公司-招商国证生物医药指数分级证券投资基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司",5.0
39,000929.SZ,000929,兰州黄河,啤酒,28.34740651387215,10.031,19.76,,0.0
40,600211.SH,600211,西藏药业,中成药,28.296438883541875,10.0017,165.25,中国银行股份有限公司-华夏鼎沛债券型证券投资基金,1.0
41,603157.SH,603157,*ST拉夏,服饰,28.095238095238084,5.0781,3.92,,0.0
42,000820.SZ,000820,*ST节能,环境保护,27.912621359223277,4.9801,15.16,"陕西省国际信托股份有限公司-陕国投·聚宝盆30号证券投资集合资金信托计划
陕西省国际信托股份有限公司-陕国投·持盈88号证券投资集合资金信托计划",2.0
43,000615.SZ,000615,奥园美谷,化纤,27.641025641025642,-7.1961,192.07,建信信托有限责任公司-建信信托-私人银行家族信托单一信托6918号,1.0
44,002592.SZ,002592,ST八菱,汽车配件,27.628361858190708,5.0302,13.64,"国海证券-工商银行-国海金贝壳员工持股2号集合资产管理计划
南宁八菱科技股份有限公司-第2期员工持股计划+国海证券-工商银行-国海金贝壳员工持股2号集合资产管理计划",2.0
45,002175.SZ,002175,*ST东网,电器仪表,27.6073619631902,5.0505,15.68,上海文盛资产管理股份有限公司,1.0
46,002684.SZ,002684,*ST猛狮,电气设备,27.522935779816503,4.9057,12.3,"宁波致云股权投资基金管理有限公司
深圳前海易德资本优势股权投资基金合伙企业(有限合伙)
深圳前海易德顺升股权投资基金合伙企业(有限合伙)",3.0
47,603696.SH,603696,安记食品,食品,27.393075356415466,0.4819,29.42,中国农业银行股份有限公司-泰达宏利中证主要消费红利指数型证券投资基金,1.0
48,300519.SZ,300519,新光药业,中成药,27.014531043593127,2.0159,21.94,中国国际金融香港资产管理有限公司-CICCFT9(QFII),1.0
49,300937.SZ,300937,药易购,医药商业,26.886432926829286,-3.7856,15.13,中国国际金融香港资产管理有限公司-客户资金2,1.0
50,300598.SZ,300598,诚迈科技,软件服务,26.496795372831027,-2.3531,85.42,"珠海市金羿资产管理有限公司-金羿1期私募证券投资基金
上海国和现代服务业股权投资基金合伙企业(有限合伙)
北交联合投资基金管理有限公司
全国社保基金一一三组合
中国建设银行股份有限公司-银华同力精选混合型证券投资基金
中国银行股份有限公司-海富通股票混合型证券投资基金
中国农业银行股份有限公司-银华内需精选混合型证券投资基金(LOF)",7.0
51,688607.SH,688607,康众医疗,医疗保健,26.460674157303377,19.9893,8.27,中国工商银行股份有限公司-东方红沪港深灵活配置混合型证券投资基金,1.0
52,600305.SH,600305,恒顺醋业,食品,26.076260762607607,8.0084,205.61,"中信银行股份有限公司-农银汇理策略精选混合型证券投资基金
全国社保基金六零三组合
中信里昂资产管理有限公司-客户资金
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
全国社保基金一零五组合
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-诺德价值优势混合型证券投资基金",7.0
53,688202.SH,688202,美迪西,医疗保健,25.42690058479531,6.4417,112.21,"中国银行股份有限公司-工银瑞信健康生活混合型证券投资基金
中国建设银行股份有限公司-工银瑞信前沿医疗股票型证券投资基金
中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
中国银行股份有限公司-工银瑞信医疗保健行业股票型证券投资基金
中国建设银行股份有限公司-南方医药保健灵活配置混合型证券投资基金
中国工商银行股份有限公司-融通健康产业灵活配置混合型证券投资基金
广发证券资管-工商银行-广发原驰·美迪西战略配售1号集合资产管理计划
基本养老保险基金一六零三一组合",8.0
54,300309.SZ,300309,吉艾科技,多元金融,25.35885167464116,20.1835,21.94,,0.0
55,603518.SH,603518,锦泓集团,服饰,25.19379844961238,0.3106,40.38,,0.0
56,000893.SZ,000893,亚钾国际,农药化肥,25.120772946859905,0.2581,62.68,"全国社保基金五零三组合
鹏华基金-建设银行-中国人寿-中国人寿保险(集团)公司委托鹏华基金管理有限公司定增组合
鹏华基金-交通银行-中国人寿财产保险-中国人寿财产保险股份有限公司委托鹏华基金管理有限公司多策略绝对收益组合
招商银行股份有限公司-华夏经典配置混合型证券投资基金
中国建设银行股份有限公司-信达澳银匠心臻选两年持有期混合型证券投资基金
中国工商银行股份有限公司-鹏华增瑞灵活配置混合型证券投资基金(LOF)
中国工商银行股份有限公司-信达澳银周期动力混合型证券投资基金",7.0
57,300061.SZ,300061,旗天科技,互联网,24.973876698014628,3.5498,65.08,"盐城市城南新区大数据产业创投基金(有限合伙)
民生证券-宁波银行-民生证券旗天科技1号集合资产管理计划
博时资本-宁波银行-博时资本康耐特2号专项资产管理计划",3.0
58,300672.SZ,300672,国科微,半导体,24.91918482080111,1.5771,153.39,"华宝信托有限责任公司-华宝信托-湖南国科微电子股份有限公司2020年员工持股集合资金信托计划
国家集成电路产业投资基金股份有限公司",2.0
59,300153.SZ,300153,科泰电源,电气设备,24.807395993836657,20.0,25.71,"上海天倚道投资管理有限公司-天倚道-幻方星辰7号私募基金
中国国际金融香港资产管理有限公司-CICCFT9(QFII)
中信里昂资产管理有限公司-客户资金",3.0
60,605199.SH,605199,葫芦娃,中成药,24.77281706835244,3.8133,12.66,上海递归资产管理有限公司-递归星火证券私募基金,1.0
61,300171.SZ,300171,东富龙,医疗保健,24.764890282131667,16.2987,153.27,"中欧基金-中国人寿保险股份有限公司-传统险-中欧基金国寿股份成长股票型组合(传统险)单一资产管理计划
全国社保基金五零二组合
中国建设银行股份有限公司-中欧明睿新常态混合型证券投资基金
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-交银施罗德医药创新股票型证券投资基金",6.0
62,000056.SZ,000056,皇庭国际,房产服务,24.72222222222222,10.049,40.58,,0.0
63,002490.SZ,002490,山东墨龙,化工机械,24.611973392461195,-1.4035,30.44,"华夏基金-中央汇金资产管理有限责任公司-华夏基金-汇金资管单一资产管理计划
香港中央结算有限公司(陆股通)
深圳前海经纬融和资产管理有限公司-融和2期私募证券投资基金",3.0
64,002763.SZ,002763,汇洁股份,服饰,24.524076147816352,9.9901,21.42,,0.0
65,300653.SZ,300653,正海生物,医疗保健,24.37369519832986,2.4946,85.79,"中国光大银行股份有限公司-诺德量化优选6个月持有期混合型证券投资基金
香港中央结算有限公司(陆股通)
河南伊洛投资管理有限公司-淳泰1号伊洛私募证券投资基金",3.0
66,002289.SZ,002289,宇顺电子,元器件,24.255319148936174,10.0503,23.19,,0.0
67,600825.SH,600825,新华传媒,出版业,24.152542372881356,9.9437,61.23,"易方达基金-中央汇金资产管理有限责任公司-易方达基金-汇金资管单一资产管理计划
中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金",2.0
68,600716.SH,600716,凤凰股份,区域地产,24.129353233830876,6.6239,46.71,建信基金-工商银行-上海国鑫投资发展有限公司,1.0
69,000718.SZ,000718,苏宁环球,区域地产,24.086378737541537,2.6099,171.0,"中国工商银行股份有限公司-富国中证红利指数增强型证券投资基金
安徽省铁路发展基金股份有限公司
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-大成中证红利指数证券投资基金",4.0
70,688085.SH,688085,三友医疗,医疗保健,23.984400389990256,13.0036,31.9,"中国邮政储蓄银行有限责任公司-中欧中小盘股票型证券投资基金(LOF)
招商银行股份有限公司-中欧启航三年持有期混合型证券投资基金
招商银行股份有限公司-万家经济新动能混合型证券投资基金
中国银行股份有限公司-广发医疗保健股票型证券投资基金
交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)
国泰君安证券资管-光大银行-国泰君安君得明混合型集合资产管理计划
国泰君安证券资管-建设银行-国泰君安君得鑫两年持有期混合型集合资产管理计划
中国工商银行股份有限公司-中欧创新成长灵活配置混合型证券投资基金",8.0
71,600250.SH,600250,南纺股份,商贸代理,23.194748358862128,-9.0468,15.2,中国证券投资者保护基金有限责任公司,1.0
72,603389.SH,603389,亚振家居,家居用品,23.076923076923084,10.1075,13.45,国投大成投资基金(北京)有限公司,1.0
73,300397.SZ,300397,天和防务,通信设备,23.076923076923062,7.1225,47.43,"中国建设银行股份有限公司-长信国防军工量化灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)",2.0
74,300167.SZ,300167,迪威迅,通信设备,22.97979797979799,19.9507,14.62,"中国国际金融香港资产管理有限公司-CICCFT9(QFII)
中信里昂资产管理有限公司-客户资金
浙江九章资产管理有限公司-九章幻方皓月1号私募基金",3.0
75,300547.SZ,300547,川环科技,橡胶,22.911694510739842,20.0466,19.26,,0.0
76,600234.SH,600234,山水文化,综合类,22.66009852216748,-9.8479,25.2,,0.0
77,002609.SZ,002609,捷顺科技,软件服务,22.451081359423263,7.6018,52.98,"深圳市远致富海投资管理有限公司-深圳远致富海并购股权投资基金合伙企业(有限合伙)
云南国际信托有限公司-云南信托·大西部丝绸之路2号集合资金信托计划
香港中央结算有限公司(陆股通)
招商银行股份有限公司-东方阿尔法精选灵活配置混合型发起式证券投资基金
招商银行股份有限公司-泓德瑞兴三年持有期混合型证券投资基金
中国建设银行股份有限公司-摩根士丹利华鑫新兴产业股票型证券投资基金",6.0
78,300142.SZ,300142,沃森生物,生物制药,22.4196733082032,6.8296,1024.97,"中泰证券资管-兴业银行-中泰星云2号集合资产管理计划
中国银行股份有限公司-招商国证生物医药指数分级证券投资基金
香港中央结算有限公司(陆股通)",3.0
79,002425.SZ,002425,凯撒文化,互联网,22.33676975945016,2.1033,86.84,"深圳格律资产管理有限公司-格律连赢1号私募证券投资基金
香港中央结算有限公司(陆股通)
上海子午投资管理有限公司-子午安心十二号私募证券投资基金
中国工商银行股份有限公司-广发中证传媒交易型开放式指数证券投资基金",4.0
80,603963.SH,603963,大理药业,化学制药,22.267206477732792,9.9515,19.9,,0.0
81,300632.SZ,300632,光莆股份,半导体,22.171253822629964,3.9012,32.03,,0.0
82,002956.SZ,002956,西麦食品,食品,22.023182297154918,10.0063,24.26,"中国工商银行-诺安平衡证券投资基金
中国农业银行股份有限公司-嘉实新兴产业股票型证券投资基金
中国建设银行股份有限公司-嘉实泰和混合型证券投资基金
中国银行股份有限公司-嘉实瑞和两年持有期混合型证券投资基金
诺安基金-工商银行-信诚人寿保险有限公司-自有资金
中国工商银行-融通内需驱动混合型证券投资基金
北京磐沣投资管理合伙企业(有限合伙)-磐沣价值私募证券投资基金
中国银行-嘉实增长开放式证券投资基金
山东铁路发展基金有限公司
招商银行股份有限公司-嘉实远见精选两年持有期混合型证券投资基金",10.0
83,000835.SZ,000835,*ST长动,影视音像,21.88841201716738,5.1852,8.6,,0.0
84,000513.SZ,000513,丽珠集团,化学制药,21.74303683737646,6.2745,325.42,"招商银行股份有限公司-鹏华新兴产业混合型证券投资基金
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
中国工商银行股份有限公司-富国军工主题混合型证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金一零八组合
中国建设银行股份有限公司-安信价值精选股票型证券投资基金
中央汇金资产管理有限责任公司",7.0
85,600155.SH,600155,华创阳安,证券,21.242937853107357,10.0513,186.65,,0.0
86,002316.SZ,002316,亚联发展,软件服务,21.218487394957975,0.0,16.93,上海创奥投资管理合伙企业(有限合伙)-奥凯盛鑫7号私募证券投资基金,1.0
87,300424.SZ,300424,航新科技,航空,21.209610604805306,12.452,29.34,"中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
中国建设银行股份有限公司-国泰中证军工交易型开放式指数证券投资基金",2.0
88,002089.SZ,002089,ST新海,通信设备,21.052631578947366,5.1429,21.75,陕西省国际信托股份有限公司-陕国投·祥瑞5号结构化证券投资集合资金信托计划,1.0
89,600084.SH,600084,*ST中葡,红黄酒,20.983606557377055,3.3613,41.47,,0.0
90,300147.SZ,300147,香雪制药,中成药,20.897615708274884,-1.5982,56.37,"华夏基金-农业银行-华夏中证金融资产管理计划
上海迎水投资管理有限公司-迎水龙凤呈祥29号私募证券投资基金",2.0
91,300377.SZ,300377,赢时胜,软件服务,20.813953488372093,-0.0962,59.02,"富安达基金-张列-富安达-富享21号权益类单一资产管理计划
上海盈嘉信投资管理合伙企业(有限合伙)-盈嘉信嘉信2号私募证券投资基金
香港中央结算有限公司(陆股通)
上海通怡投资管理有限公司-通怡芙蓉5号私募证券投资基金
上海通怡投资管理有限公司-通怡芙蓉8号私募证券投资基金",5.0
92,600172.SH,600172,黄河旋风,矿物制品,20.703125,4.0404,75.66,"中原金象投资管理有限公司-中原金象河南民营上市公司发展支持1号私募股权投资基金
中国工商银行股份有限公司-交银施罗德趋势优先混合型证券投资基金",2.0
93,300056.SZ,300056,中创环保,环境保护,20.70175438596491,20.0698,26.52,九州证券-招商银行-九州联增一期集合资产管理计划,1.0
94,000697.SZ,000697,炼石航空,航空,20.478325859491786,0.6242,46.5,"上海铂祥投资管理中心(有限合伙)-铂祥FOF私募证券投资基金
申万菱信基金-四川发展引领资本管理有限公司-申万菱信-引领资本1号大股东增持单一资产管理计划
上海铂祥投资管理中心(有限合伙)-铂金1号私募基金",3.0
95,300242.SZ,300242,佳云科技,互联网,20.388349514563096,12.7273,29.48,上银基金-浦发银行-上银基金财富43号资产管理计划,1.0
96,600423.SH,600423,ST柳化,农药化肥,20.36363636363636,5.0794,26.44,,0.0
97,002622.SZ,002622,融钰集团,综合类,20.276497695852534,10.1266,21.92,"创隆资产管理有限公司
陕西省国际信托股份有限公司-陕国投·鑫鑫向荣78号证券投资集合资金信托计划",2.0
98,603888.SH,603888,新华网,互联网,20.275791624106244,7.6325,122.23,"华夏基金管理有限公司-社保基金16021组合
香港中央结算有限公司(陆股通)",2.0
99,300352.SZ,300352,北信源,软件服务,20.2733485193622,1.1494,62.32,"华夏基金管理有限公司-社保基金四二二组合
北信瑞丰基金-南京银行-中航信托-中航信托·天启(2016)163号南京高科华睿集合资金信托计划
香港中央结算有限公司(陆股通)
财达证券-民生银行-证券行业支持民企发展系列之财达证券6号集合资产管理计划",4.0
